EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsUnassisted2s,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,PenaltyAtRimFGA,PenaltyAtRimFrequency,Fg2aBlocked,TwoPtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,DefAtRimReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ShortMidRangeFGM,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,DefThreePtRebounds,DeadBallTurnovers,Travels,3SecondViolations,DefThreePtReboundPct,DefArc3ReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,OffTwoPtRebounds,OffRebounds,BadPassSteals,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,on,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,FTOffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked
757,1610612757,Damon Stoudamire,Damon Stoudamire,757,POR,159178.0,2653,381.0,5001,4964,1553.0,1419.0,659.0,9965,120.0,226.0,160.0,139.0,330.0,184.0,57.0,324.0,716.0,219.0,172.0,1066.0,5013.0,91.0,218.0,67.0,109.0,378.0,224.0,183.0,412.0,468.0,181.0,166.0,992.0,106.0,55.0,110.0,70.0,191.0,37.0,202.0,207.0,50.0,378.0,1553.0,0.345679012345679,0.36129032258064514,0.45251396648044695,0.41743119266055045,0.47807486631016044,0.47192982456140353,0.5136852394916911,0.543859649122807,0.23422459893048128,21.050806311773886,0.5759162303664922,0.24171122994652405,0.5309734513274337,0.6060606060606061,0.3416666666666667,0.1711229946524064,0.35294117647058826,0.4212121212121212,0.42901234567901236,0.4028776978417266,0.19679144385026737,0.2,0.47593582887700536,0.4832032690246517,0.45739911971831,0.3545966228893058,10.87248603351955,24.94703196347032,0.3105378924215157,424.0,168.0,13.0,234.0,303.0,0.0783132530120482,0.08450704225352113,0.0911340206185567,0.10755148741418764,68.0,0.23859649122807017,51.0,49.0,52.0,0.0712290502793296,0.12389380530973451,0.053406998158379376,0.051387461459403906,0.0650730411686587,65.0,0.07880910683012259,0.40625,0.45454545454545453,53.0,81.0,10.0,,0.12128146453089245,0.11403508771929824,13.0,18.0,32.0,31.0,63.0,103.0,28.0,55.0,69.0,51.0,0.49206349206349204,0.5337078651685393,0.5483870967741935,0.029940119760479042,0.030450132391879964,0.049523809523809526,0.20224719101123595,0.7222222222222222,0.47058823529411764,0.47246095890410955,0.09662288930581614,False,13.0,35.0,2.0,9.0,4.0,10.0,69.0,9.0,17.0,25.0,82.0,11.0,26.0,8.0,29.0,198.0,48.0,1.0,69.0,56.0,39.0,17.0,65.0,14.0,,17.0,19.0,11.0,40.0,10.0,63.0,2.0,5.0,14.0,12.0,,17.0,1.0,7.0,1.0,1.0,1.0,,2.0,4.0,8.0,4.0,1.0,0.8048780487804879,0.3744292237442922,0.4230769230769231,0.43283582089552236,0.3761467889908257,0.10625,0.01818181818181818,,0.03263403263403263,0.023679417122040074,0.020969855832241154,0.0364741641337386,0.02,0.14736842105263157,0.0368763557483731,0.5,0.23076923076923078,0.0374331550802139,0.37142857142857144,0.38235294117647056,0.8461538461538461,0.375,0.3770491803278688,0.7971014492753623,0.15384615384615385,0.10112359550561797,0.2222222222222222,0.5,0.19101123595505617,0.5294117647058824,0.8888888888888888,0.03508771929824561,0.4,0.43859649122807015,0.3770491803278688,0.004545454545454545,,,2.0,0.0091324200913242,0.02857142857142857,0.005434782608695652
21,1610612757,Greg Anthony,Greg Anthony,21,POR,51614.0,860,-8.0,1584,1591,483.0,397.0,208.0,3175,10.0,22.0,14.0,17.0,58.0,127.0,40.0,32.0,94.0,159.0,25.0,284.0,1651.0,9.0,29.0,48.0,11.0,89.0,26.0,127.0,74.0,82.0,25.0,33.0,172.0,39.0,14.0,23.0,17.0,43.0,20.0,63.0,37.0,6.0,89.0,483.0,0.40625,0.40625,0.3404255319148936,0.3103448275862069,0.5118577075098815,0.5064935064935064,0.5260223048327137,0.5235294117647059,0.6284584980237155,17.095890410958905,0.5348837209302325,0.08695652173913043,0.45454545454545453,0.5,0.5,0.05533596837944664,0.22924901185770752,0.29310344827586204,0.29310344827586204,0.47058823529411764,0.5019762845849802,0.5194805194805194,0.7154150197628458,0.5037954545454544,0.49638376623376623,0.31338028169014087,13.007446808510641,24.647798742138356,0.30492424242424243,38.0,25.0,2.0,40.0,61.0,0.045454545454545456,0.04230118443316413,0.051560379918588875,0.04365079365079365,9.0,0.11688311688311688,3.0,10.0,7.0,0.031914893617021274,0.09090909090909091,0.028735632183908046,0.04182509505703422,0.09615384615384616,5.0,0.05454545454545454,0.35714285714285715,0.38461538461538464,13.0,20.0,1.0,,0.08904109589041095,0.07627118644067797,,2.0,3.0,1.0,13.0,36.0,,15.0,21.0,25.0,0.07692307692307693,0.5303030303030303,0.5303030303030303,0.027624309392265192,0.03017241379310345,0.042682926829268296,0.06060606060606061,,0.3333333333333333,0.5185521739130434,0.1267605633802817,False,10.0,32.0,2.0,4.0,4.0,8.0,55.0,9.0,16.0,16.0,65.0,11.0,20.0,1.0,20.0,141.0,54.0,,55.0,8.0,6.0,2.0,16.0,6.0,,4.0,8.0,5.0,6.0,1.0,17.0,1.0,1.0,1.0,,1.0,3.0,1.0,3.0,,,,,,3.0,3.0,2.0,,0.7230769230769231,0.4088050314465409,0.55,0.4166666666666667,0.4088050314465409,0.07142857142857142,,,0.0392156862745098,0.026845637583892617,0.017391304347826087,0.05309734513274336,,0.14285714285714285,0.026845637583892617,0.6666666666666666,,0.12648221343873517,0.3125,0.3125,0.9,0.4330708661417323,0.4365079365079365,0.6909090909090909,,0.12121212121212122,0.5,1.0,0.48484848484848486,0.5625,0.6666666666666666,0.1038961038961039,0.5,0.4,0.4330708661417323,0.006289308176100629,,,1.0,0.006289308176100629,,0.007874015748031496
278,1610612757,Stacey Augmon,Stacey Augmon,278,POR,70215.0,1170,17.0,2184,2206,558.0,538.0,283.0,4390,59.0,102.0,57.0,41.0,97.0,4.0,2.0,125.0,256.0,4.0,56.0,306.0,2204.0,36.0,66.0,2.0,22.0,94.0,176.0,2.0,75.0,96.0,35.0,26.0,213.0,48.0,20.0,27.0,10.0,48.0,41.0,101.0,85.0,10.0,94.0,558.0,0.704,0.7927927927927928,0.48828125,0.5454545454545454,0.4807692307692308,0.5294117647058824,0.5117056856187291,0.5465116279069767,0.015384615384615385,13.835725677830942,0.5625,0.3923076923076923,0.5784313725490197,0.6276595744680851,0.6610169491525424,0.21923076923076923,0.3730769230769231,0.422680412371134,0.4270833333333333,0.9024390243902439,0.015384615384615385,0.029411764705882353,0.4076923076923077,0.4692428294573644,0.4699007462686567,0.30718954248366015,9.449218750000002,32.875,0.2554945054945055,74.0,70.0,9.0,98.0,158.0,0.13636363636363635,0.07641921397379912,0.0815018315018315,0.0916030534351145,29.0,0.4264705882352941,12.0,37.0,12.0,0.046875,0.0784313725490196,0.07142857142857142,0.12802768166089964,0.12982456140350876,25.0,0.05761316872427984,0.43859649122807015,0.46296296296296297,19.0,21.0,1.0,1.0,0.10795454545454546,0.11029411764705882,18.0,34.0,19.0,24.0,49.0,52.0,28.0,49.0,60.0,28.0,0.4897959183673469,0.4897959183673469,0.5,0.058823529411764705,0.06042296072507553,0.07894736842105263,0.6938775510204082,0.5294117647058824,0.6551724137931034,0.47473421052631576,0.16993464052287582,False,,,,,,,,,,,,,,4.0,,,,2.0,,21.0,18.0,3.0,14.0,11.0,,7.0,3.0,4.0,17.0,5.0,12.0,,9.0,11.0,8.0,,,,20.0,1.0,,10.0,1.0,1.0,9.0,21.0,13.0,,,,,,,0.05263157894736842,0.010309278350515464,,0.06875,0.04310344827586207,0.05630026809651475,0.06557377049180328,0.07894736842105263,0.1,0.058333333333333334,0.6190476190476191,0.48,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,
717,1610612757,Arvydas Sabonis,Arvydas Sabonis,717,POR,77688.0,1295,244.0,2428,2400,587.0,465.0,291.0,4828,111.0,175.0,169.0,62.0,157.0,15.0,4.0,246.0,501.0,15.0,121.0,616.0,2293.0,55.0,107.0,4.0,43.0,156.0,410.0,14.0,77.0,91.0,46.0,24.0,196.0,40.0,11.0,41.0,31.0,85.0,64.0,137.0,156.0,11.0,156.0,587.0,0.8333333333333334,0.8836206896551724,0.49101796407185627,0.514018691588785,0.4796511627906977,0.509009009009009,0.5255972696245734,0.5652173913043478,0.029069767441860465,24.302788844621514,0.4823529411764706,0.3391472868217054,0.6342857142857142,0.6851851851851852,0.7747747747747747,0.32751937984496127,0.30426356589147285,0.39490445859872614,0.4,0.9354838709677419,0.029069767441860465,0.036036036036036036,0.3682170542635659,0.44719844660194186,0.42870181818181813,0.2532467532467532,9.072255489021954,28.113333333333337,0.24176276771004943,82.0,226.0,27.0,280.0,331.0,0.36486486486486486,0.22442899702085403,0.20788824979457682,0.2017167381974249,31.0,0.27927927927927926,24.0,75.0,11.0,0.04790419161676647,0.07428571428571429,0.2631578947368421,0.13043478260869565,0.13392857142857142,73.0,0.22789115646258504,0.4319526627218935,0.45625,27.0,44.0,7.0,6.0,0.12857142857142856,0.13496932515337423,20.0,30.0,19.0,28.0,51.0,78.0,28.0,38.0,51.0,29.0,0.5490196078431373,0.5283018867924528,0.6,0.04274465691788527,0.04391582799634035,0.05263157894736842,0.5660377358490566,0.6666666666666666,0.6129032258064516,0.4855095744680851,0.1266233766233766,False,,,,,,,1.0,,2.0,1.0,1.0,,2.0,22.0,1.0,3.0,,1.0,1.0,14.0,12.0,2.0,7.0,10.0,3.0,13.0,11.0,3.0,10.0,8.0,23.0,,20.0,14.0,16.0,,,,62.0,,,41.0,,5.0,16.0,62.0,39.0,2.0,1.0,0.06666666666666667,,0.25,0.07142857142857142,0.05325443786982249,0.012738853503184714,0.04411764705882353,0.049019607843137254,0.03816793893129771,0.038781163434903045,0.042682926829268296,0.075,0.10638297872340426,0.05394190871369295,0.6290322580645161,0.8356164383561644,,,,,0.06666666666666667,0.06666666666666667,1.0,0.3,,,,0.03773584905660377,,,,,0.25,0.07142857142857142,,,,,,,
905,1610612757,Dale Davis,Dale Davis,905,POR,129011.0,2150,166.0,3941,3954,1103.0,1061.0,569.0,7895,154.0,252.0,145.0,35.0,85.0,4.0,3.0,241.0,482.0,4.0,96.0,578.0,4073.0,54.0,118.0,3.0,36.0,144.0,318.0,3.0,80.0,103.0,26.0,42.0,229.0,44.0,14.0,32.0,11.0,66.0,105.0,199.0,152.0,15.0,144.0,1103.0,0.6597510373443983,0.7871287128712872,0.5,0.4576271186440678,0.49588477366255146,0.4462809917355372,0.5235507246376812,0.4897959183673469,0.00823045267489712,13.443550141396564,0.48484848484848486,0.5185185185185185,0.6111111111111112,0.6695652173913044,0.6623376623376623,0.29835390946502055,0.1748971193415638,0.4117647058823529,0.42168674698795183,0.8285714285714286,0.00823045267489712,0.024793388429752067,0.5267489711934157,0.4864500000000001,0.46103249999999996,0.2491349480968858,5.766597510373444,40.025,0.2798782035016493,164.0,266.0,40.0,372.0,604.0,0.3225806451612903,0.16729559748427672,0.16912888436067244,0.1678726483357453,54.0,0.4462809917355372,39.0,71.0,21.0,0.08091286307053942,0.0873015873015873,0.1558139534883721,0.13221601489757914,0.13320825515947468,52.0,0.17697228144989338,0.3586206896551724,0.4,66.0,34.0,5.0,7.0,0.1769436997319035,0.18900343642611683,48.0,98.0,32.0,60.0,120.0,145.0,78.0,178.0,232.0,30.0,0.5,0.5,0.5178571428571429,0.12141882673942701,0.12141280353200883,0.1354679802955665,0.8166666666666667,0.4897959183673469,0.5925925925925926,0.5326157407407408,0.2508650519031142,False,,,,,,,,,,,,,,25.0,,,,1.0,,23.0,11.0,12.0,12.0,42.0,12.0,30.0,5.0,4.0,21.0,16.0,13.0,,24.0,11.0,20.0,,,,76.0,,,50.0,,,26.0,76.0,44.0,5.0,,,,,,0.10344827586206896,0.023529411764705882,0.1,0.12138728323699421,0.1206896551724138,0.11241610738255034,0.09523809523809523,0.19148936170212766,0.13414634146341464,0.15228426395939088,0.5789473684210527,0.5384615384615384,,,,,,,,0.125,,,,,,,,,,,,,,,,,
739,1610612757,Rasheed Wallace,Rasheed Wallace,739,POR,176499.0,2942,373.0,5454,5428,1629.0,1387.0,703.0,10882,224.0,329.0,325.0,160.0,361.0,131.0,56.0,538.0,1015.0,162.0,245.0,1477.0,5480.0,130.0,238.0,69.0,116.0,448.0,782.0,131.0,173.0,212.0,99.0,39.0,463.0,89.0,35.0,85.0,58.0,158.0,115.0,206.0,320.0,39.0,448.0,1629.0,0.7267657992565055,0.785140562248996,0.5300492610837438,0.5462184873949579,0.5233644859813084,0.5407166123778502,0.5577794561933535,0.5910290237467019,0.13763806287170774,23.580994897959183,0.5379746835443038,0.27952421410365336,0.6808510638297872,0.717948717948718,0.71875,0.27612574341546303,0.30671197960917584,0.44321329639889195,0.44321329639889195,0.8625,0.11129991503823279,0.18241042345276873,0.41716227697536107,0.4556109600679696,0.45413078175895766,0.3033175355450237,9.357635467980296,24.996913580246915,0.2986798679867987,294.0,357.0,25.0,455.0,602.0,0.14792899408284024,0.16497227356746766,0.16135084427767354,0.16181229773462782,73.0,0.23778501628664495,35.0,133.0,21.0,0.034482758620689655,0.05167173252279635,0.1419141914191419,0.10350194552529182,0.11843276936776491,154.0,0.19175911251980982,0.47384615384615386,0.501628664495114,73.0,73.0,8.0,8.0,0.14570858283433133,0.15584415584415584,54.0,91.0,51.0,76.0,136.0,206.0,80.0,113.0,147.0,54.0,0.5588235294117647,0.5604026845637584,0.5953757225433526,0.057919015889287544,0.06010703993412927,0.07420494699646643,0.610738255033557,0.5934065934065934,0.6986301369863014,0.4955043307086615,0.13947190250507785,False,8.0,31.0,2.0,5.0,5.0,13.0,44.0,3.0,8.0,19.0,52.0,5.0,13.0,39.0,24.0,153.0,3.0,,44.0,39.0,30.0,9.0,35.0,33.0,1.0,29.0,26.0,14.0,27.0,10.0,53.0,,4.0,14.0,25.0,,2.0,,132.0,3.0,2.0,87.0,1.0,7.0,38.0,135.0,73.0,4.0,0.9807692307692307,0.32098765432098764,0.38461538461538464,0.34782608695652173,0.32098765432098764,0.055384615384615386,,0.006289308176100629,0.06903765690376569,0.04585537918871252,0.0550122249388753,0.07547169811320754,0.04672897196261682,0.11206896551724138,0.053703703703703705,0.5407407407407407,0.5974025974025974,0.026338147833474938,0.25806451612903225,0.25806451612903225,1.0,0.33587786259541985,0.33587786259541985,0.9772727272727273,0.2777777777777778,0.03355704697986577,0.4,1.0,0.053691275167785234,0.375,0.6666666666666666,0.04234527687296417,0.38461538461538464,0.3392857142857143,0.33587786259541985,,1.0,3.0,,,,
96,1610612757,Detlef Schrempf,Detlef Schrempf,96,POR,23736.0,396,-35.0,730,743,220.0,304.0,97.0,1473,10.0,19.0,30.0,13.0,38.0,7.0,2.0,36.0,87.0,8.0,23.0,104.0,798.0,13.0,31.0,2.0,10.0,39.0,40.0,6.0,39.0,44.0,14.0,18.0,93.0,7.0,3.0,22.0,16.0,28.0,17.0,43.0,27.0,4.0,39.0,220.0,0.5555555555555556,0.5882352941176471,0.41379310344827586,0.41935483870967744,0.4263157894736842,0.4393939393939394,0.48148148148148145,0.5131578947368421,0.08421052631578947,16.24850657108722,0.7857142857142857,0.2,0.5263157894736842,0.5882352941176471,0.6,0.3157894736842105,0.4,0.34210526315789475,0.34210526315789475,0.8461538461538461,0.07368421052631578,0.06060606060606061,0.28421052631578947,0.4358771276595744,0.41281718750000007,0.375,10.242528735632186,27.425,0.3013698630136986,32.0,43.0,10.0,61.0,78.0,0.3448275862068966,0.1519434628975265,0.14655172413793102,0.16129032258064516,7.0,0.21212121212121213,3.0,10.0,8.0,0.034482758620689655,0.10526315789473684,0.13333333333333333,0.09615384615384616,0.10416666666666667,13.0,0.15476190476190477,0.43333333333333335,0.4482758620689655,8.0,6.0,,,0.12307692307692308,0.125,1.0,5.0,3.0,6.0,15.0,15.0,4.0,10.0,17.0,4.0,0.4,0.46875,0.46875,0.03816793893129771,0.0425531914893617,0.028985507246376812,0.3125,0.2,0.42857142857142855,0.47863750000000005,0.14423076923076922,False,1.0,1.0,,,,,2.0,1.0,1.0,1.0,3.0,1.0,1.0,,1.0,9.0,,1.0,2.0,5.0,2.0,3.0,7.0,4.0,3.0,3.0,5.0,,6.0,4.0,8.0,,4.0,1.0,1.0,,,,3.0,,,2.0,,,1.0,3.0,2.0,1.0,1.0,0.375,1.0,0.5,0.42857142857142855,0.03333333333333333,,0.13043478260869565,0.05970149253731343,0.024390243902439025,0.05405405405405406,0.038461538461538464,0.13333333333333333,0.1111111111111111,0.06,0.6666666666666666,0.23076923076923078,0.010526315789473684,1.0,1.0,1.0,0.2857142857142857,0.2857142857142857,1.0,,,,,0.0625,1.0,1.0,,,0.5,0.3333333333333333,,,,,,,
937,1610612757,Scottie Pippen,Scottie Pippen,937,POR,127855.0,2131,241.0,3994,3971,1234.0,1084.0,528.0,7965,113.0,182.0,72.0,70.0,156.0,144.0,49.0,205.0,410.0,186.0,119.0,721.0,4073.0,54.0,107.0,60.0,58.0,223.0,250.0,139.0,253.0,294.0,116.0,77.0,629.0,94.0,41.0,101.0,72.0,154.0,69.0,158.0,161.0,26.0,223.0,1234.0,0.6097560975609756,0.6443298969072165,0.5,0.5046728971962616,0.5050335570469798,0.4940119760479042,0.5380597014925373,0.5465686274509803,0.31208053691275167,17.875760208514336,0.6558441558441559,0.3053691275167785,0.6208791208791209,0.7018633540372671,0.6283185840707964,0.12080536912751678,0.26174496644295303,0.44871794871794873,0.44871794871794873,0.6714285714285714,0.24161073825503357,0.2934131736526946,0.6174496644295302,0.5110813874788496,0.49084413580246933,0.3092926490984743,8.866341463414631,25.504301075268817,0.30896344516775165,160.0,178.0,30.0,263.0,333.0,0.23076923076923078,0.11695137976346912,0.12230971128608924,0.14053254437869822,46.0,0.2754491017964072,28.0,60.0,19.0,0.06829268292682927,0.11538461538461539,0.08353808353808354,0.09472049689440994,0.13129102844638948,22.0,0.11161731207289294,0.3055555555555556,0.3384615384615385,55.0,53.0,5.0,,0.14360313315926893,0.13745704467353953,19.0,34.0,29.0,31.0,56.0,105.0,22.0,52.0,70.0,53.0,0.5535714285714286,0.5657894736842105,0.6176470588235294,0.036645525017618044,0.0387382401770891,0.038834951456310676,0.4473684210526316,0.5588235294117647,0.6304347826086957,0.5134966666666666,0.14563106796116504,False,14.0,42.0,1.0,2.0,1.0,11.0,50.0,7.0,18.0,18.0,64.0,8.0,20.0,19.0,19.0,159.0,33.0,5.0,50.0,41.0,35.0,6.0,60.0,18.0,,12.0,16.0,9.0,29.0,16.0,42.0,1.0,2.0,18.0,13.0,,,1.0,34.0,1.0,1.0,13.0,,7.0,14.0,35.0,25.0,4.0,0.828125,0.34408602150537637,0.4,0.31666666666666665,0.35359116022099446,0.09722222222222222,,,0.04639175257731959,0.030501089324618737,0.040145985401459854,0.04929577464788732,0.038461538461538464,0.16304347826086957,0.04225352112676056,0.7142857142857143,0.3181818181818182,0.07046979865771812,0.3333333333333333,0.34146341463414637,1.0,0.3472222222222222,0.3472222222222222,0.78,0.3157894736842105,0.02631578947368421,0.5,1.0,0.23684210526315788,0.3888888888888889,0.8571428571428571,0.0658682634730539,0.09090909090909091,0.3673469387755102,0.3597122302158273,0.0053475935828877,,2.0,1.0,0.005376344086021506,0.023809523809523808,
393,1610612757,Rod Strickland,Rod Strickland,393,POR,21164.0,353,-41.0,632,634,182.0,125.0,87.0,1266,21.0,33.0,23.0,17.0,41.0,1.0,,41.0,97.0,1.0,15.0,97.0,685.0,12.0,32.0,,8.0,32.0,26.0,1.0,63.0,72.0,33.0,18.0,153.0,10.0,5.0,15.0,11.0,24.0,7.0,21.0,26.0,5.0,32.0,182.0,0.3170731707317073,0.325,0.422680412371134,0.375,0.41836734693877553,0.375,0.4369369369369369,0.41025641025641024,0.01020408163265306,18.543956043956044,0.625,0.336734693877551,0.6363636363636364,0.7241379310344828,0.19047619047619047,0.23469387755102042,0.41836734693877553,0.4146341463414634,0.425,0.47058823529411764,0.01020408163265306,,0.3469387755102041,0.46097193877551024,0.46897500000000003,0.32989690721649484,10.488659793814435,31.8,0.2879746835443038,56.0,21.0,1.0,24.0,35.0,0.047619047619047616,0.084,0.07419354838709677,0.09401709401709402,11.0,0.34375,7.0,8.0,3.0,0.07216494845360824,0.12121212121212122,0.12903225806451613,0.07547169811320754,0.0761904761904762,3.0,0.028169014084507043,0.13043478260869565,0.14285714285714285,2.0,9.0,,,0.03333333333333333,0.023255813953488372,3.0,5.0,8.0,4.0,10.0,9.0,2.0,9.0,11.0,5.0,0.4,0.4,0.375,0.036290322580645164,0.03767123287671233,0.0625,0.5,0.6,0.7272727272727273,0.4226125,0.09278350515463918,False,,,,,,,,,,,,,,1.0,,,,,,9.0,7.0,2.0,12.0,2.0,,2.0,3.0,1.0,4.0,1.0,5.0,1.0,,4.0,,,,,1.0,,,,,1.0,,1.0,1.0,,,,,,,0.08695652173913043,0.024390243902439025,,0.045454545454545456,0.025974025974025976,0.028037383177570093,0.058823529411764705,,0.058823529411764705,0.04081632653061224,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,
781,1610612757,Will Perdue,Will Perdue,781,POR,2537.0,42,-4.0,91,96,77.0,69.0,8.0,187,4.0,4.0,2.0,,,,,4.0,6.0,,2.0,10.0,92.0,4.0,6.0,,2.0,10.0,4.0,,2.0,2.0,2.0,,4.0,2.0,,,,,7.0,7.0,4.0,1.0,10.0,77.0,0.5,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.625,0.625,,8.0,,0.6666666666666666,1.0,1.0,0.5,0.3333333333333333,,,,,,,0.6666666666666666,0.4960166666666666,0.4960166666666666,1.0,2.8166666666666664,,0.8461538461538461,4.0,8.0,2.0,10.0,14.0,0.6666666666666666,0.25,0.24242424242424243,0.3333333333333333,4.0,0.6666666666666666,1.0,1.0,,0.16666666666666666,,0.1111111111111111,0.14285714285714285,0.14285714285714285,,,,,,,,,,,2.0,2.0,4.0,2.0,3.0,4.0,4.0,4.0,4.0,2.0,0.6666666666666666,0.6666666666666666,0.5,0.14814814814814814,0.10526315789473684,0.14285714285714285,0.6666666666666666,1.0,1.0,0.49206666666666665,0.4,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,2.0,,,,2.0,2.0,,,,,,,0.5,,,,0.1111111111111111,0.18181818181818182,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
