EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,HeaveMakes,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,PenaltyFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGM,Corner3Assists,SelfOReb,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,BlockedLongMidRange,Defensive 3 Seconds Violations,Assisted3sPct,SecondChanceFg3Pct,NonHeaveFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,DefensiveGoaltends,Corner3PctBlocked,on,OffensiveGoaltends,Clear Path Fouls
679,1610612749,Jason Caffey,Jason Caffey,679,MIL,42336.0,706,1326,1331,344.0,420,152.0,2657,52.0,91.0,15.0,23.0,11.0,22.0,17.0,62.0,18.0,,,,,76.0,171.0,,,78.0,230.0,1378,18.0,33.0,11.0,47.0,16.0,34.0,,,26.0,58.0,104.0,48.0,,16.0,,,,21.0,12.0,8.0,20.0,4.0,4.0,2.0,6.0,48.0,12.0,38.0,1.0,18.0,76.0,10.0,104.0,51.0,155.0,15.0,7.0,17.0,1.0,9.0,16.0,3.0,33.0,8.0,6.0,38.0,91.0,7.0,8.0,111.0,11.0,55.0,6.0,9.0,,,5.0,2.0,9.0,6.0,1.0,58.0,344.0,9.0,0.6842105263157895,0.7647058823529411,,,0.4444444444444444,0.5454545454545454,0.47058823529411764,0.4444444444444444,0.5454545454545454,0.47058823529411764,0.5203619909502263,0.573170731707317,0.58,,0.12280701754385964,0.15384615384615385,16.955941255006675,0.5151515151515151,0.2127659574468085,0.02564102564102564,0.16,0.08172043010752689,0.13953488372093023,0.06976744186046512,0.15562913907284767,0.07849293563579278,0.08108108108108109,0.08771929824561403,0.07650273224043716,0.05785123966942149,0.09803921568627451,0.14285714285714285,0.189873417721519,0.14659685863874344,0.13402061855670103,0.15625,0.6666666666666666,0.5321637426900585,0.5714285714285714,0.6753246753246753,0.6730769230769231,0.36257309941520466,0.27419354838709675,0.3090909090909091,0.6470588235294118,0.10526315789473684,,,,0.696969696969697,0.6521739130434783,0.6470588235294118,0.5,,,0.5321637426900585,0.48019415204678373,0.48951785714285717,0.48800294117647064,0.2558139534883721,0.2558139534883721,0.20434782608695654,0.25217391304347825,5.1146198830409375,,0.2594268476621418,-17.0,7.0,,,,,,,,,,,,,4.0,6.0,8.0,2.0,8.0,,,,2.0,,,,,0.11290322580645161,,0.08333333333333333,0.3888888888888889,0.3888888888888889,0.8571428571428571,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,True,,
998,1610612749,Mark Pope,Mark Pope,998,MIL,16211.0,270,531,528,165.0,212,74.0,1059,11.0,20.0,4.0,7.0,3.0,6.0,,3.0,10.0,,1.0,,,13.0,33.0,1.0,5.0,8.0,37.0,547,4.0,7.0,,8.0,4.0,9.0,,,3.0,11.0,18.0,8.0,,8.0,,,1.0,6.0,2.0,8.0,10.0,4.0,,1.0,1.0,28.0,5.0,11.0,,4.0,15.0,4.0,23.0,16.0,39.0,4.0,3.0,2.0,,1.0,1.0,,3.0,1.0,,19.0,38.0,2.0,,9.0,1.0,4.0,1.0,3.0,,,1.0,2.0,3.0,2.0,1.0,11.0,165.0,7.0,0.6923076923076923,1.0,0.2,,0.3939393939393939,0.5714285714285714,0.4444444444444444,0.3815789473684211,0.5714285714285714,0.4444444444444444,0.44047619047619047,0.5714285714285714,0.5,0.13157894736842105,0.18181818181818182,0.2,7.3409461663947795,0.6666666666666666,0.16,,0.0847457627118644,0.05339805825242718,0.08888888888888889,0.06172839506172839,0.08558558558558559,0.05574912891986063,0.09230769230769231,0.03389830508474576,0.036585365853658534,0.05084745762711865,0.09090909090909091,0.1320754716981132,0.0425531914893617,0.07792207792207792,0.09375,0.07692307692307693,0.6666666666666666,0.5263157894736842,0.55,0.6875,0.6363636363636364,0.07894736842105263,,,,0.2631578947368421,0.02631578947368421,,,1.0,0.5714285714285714,0.6666666666666666,0.5,,,0.6578947368421053,0.5257210526315789,0.5633428571428573,0.5328777777777778,0.0975609756097561,0.1111111111111111,0.21621621621621623,0.2972972972972973,6.687878787878788,24.439999999999998,0.3107344632768362,-26.0,2.0,1.0,4.0,,,,,,,,,3.0,,4.0,1.0,1.0,,1.0,,,,,,1.0,,0.2,0.6666666666666666,,0.05555555555555555,0.2,0.2,1.0,0.10526315789473684,0.25,0.25,1.0,,,,,,,,,,,,,,,,,,,True,,
2072,1610612749,Michael Redd,Michael Redd,2072,MIL,1421.0,24,46,44,18.0,30,10.0,90,2.0,4.0,1.0,1.0,2.0,2.0,,3.0,5.0,,1.0,,,4.0,12.0,,2.0,3.0,11.0,42,2.0,3.0,1.0,5.0,3.0,5.0,,,2.0,8.0,4.0,4.0,,,,,1.0,3.0,,1.0,1.0,1.0,,,,3.0,,3.0,,,1.0,,1.0,3.0,4.0,1.0,1.0,,,,1.0,,1.0,,,1.0,2.0,,,6.0,,2.0,1.0,,,,,,,,,8.0,18.0,,0.5,0.5,,,0.3333333333333333,0.6666666666666666,0.6,0.2857142857142857,0.5,0.6,0.3235294117647059,0.5,0.6666666666666666,0.14285714285714285,0.25,0.5,30.0,,,,0.07692307692307693,0.12,,,0.058823529411764705,0.0967741935483871,,0.125,0.2,,,0.3333333333333333,,,,,,0.2857142857142857,0.5,1.0,0.5,0.21428571428571427,,,,0.35714285714285715,0.07142857142857142,,,0.25,1.0,0.4,1.0,,,0.42857142857142855,0.44426428571428567,0.48152500000000004,0.42122000000000004,0.125,0.14285714285714285,0.45454545454545453,0.7272727272727273,9.908333333333333,23.65,0.391304347826087,-3.0,2.0,,1.0,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,0.3333333333333333,,0.14285714285714285,0.4,0.4,0.5,0.07142857142857142,,,,,1.0,,,,0.25,,,,,,,,,,,,,True,,
760,1610612749,Jerome Kersey,Jerome Kersey,760,MIL,10405.0,173,329,331,93.0,140,43.0,660,3.0,5.0,3.0,3.0,1.0,2.0,6.0,10.0,34.0,,1.0,,1.0,24.0,49.0,,1.0,6.0,54.0,338,6.0,11.0,,12.0,7.0,14.0,,1.0,6.0,20.0,40.0,8.0,,2.0,,1.0,,1.0,8.0,4.0,12.0,,6.0,2.0,,28.0,,5.0,,5.0,15.0,7.0,27.0,5.0,32.0,6.0,3.0,2.0,1.0,2.0,1.0,,3.0,,1.0,15.0,34.0,2.0,,10.0,,3.0,2.0,5.0,,,5.0,,5.0,4.0,,20.0,93.0,7.0,0.8333333333333334,0.8695652173913043,,,0.4897959183673469,0.5454545454545454,0.5,0.48,0.5454545454545454,0.4666666666666667,0.4909090909090909,0.5454545454545454,0.5263157894736842,0.02,0.02040816326530612,0.2,15.025906735751295,0.6666666666666666,0.4375,,0.15,0.038461538461538464,0.1724137931034483,,0.15503875968992248,0.028901734104046242,0.03125,0.02631578947368421,0.05,,,0.23076923076923078,0.16129032258064516,0.09302325581395349,0.18181818181818182,0.14285714285714285,0.8,0.1,0.6,0.75,,0.2,0.6,0.6,1.0,0.68,0.02,,,0.2727272727272727,1.0,0.13333333333333333,0.5,0.06666666666666667,,0.12,0.4008959183673469,0.44849999999999995,0.41101428571428567,0.05660377358490566,0.057692307692307696,0.2222222222222222,0.37037037037037035,14.524489795918369,80.6,0.2826747720364742,1.0,15.0,,,,,,,,,,,,,4.0,,3.0,,,,,,,,,,,,,,0.4411764705882353,0.4411764705882353,0.9333333333333333,,,,,,,,,,,,,,,,,,,,,,,True,,
2078,1610612749,Jason Hart,Jason Hart,2078,MIL,225.0,4,7,8,1.0,1,2.0,15,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,8.333333333333334,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14285714285714285,-5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1032,1610612749,Darvin Ham,Darvin Ham,1032,MIL,17552.0,293,558,573,132.0,148,75.0,1131,14.0,20.0,4.0,6.0,7.0,7.0,3.0,8.0,6.0,,,,,19.0,34.0,,,13.0,51.0,621,4.0,10.0,2.0,10.0,9.0,11.0,,,12.0,30.0,30.0,8.0,,6.0,,,,4.0,10.0,5.0,15.0,2.0,3.0,2.0,5.0,35.0,6.0,16.0,2.0,4.0,21.0,6.0,31.0,24.0,55.0,12.0,8.0,6.0,4.0,3.0,11.0,,17.0,3.0,3.0,27.0,48.0,5.0,3.0,22.0,2.0,5.0,7.0,10.0,,,6.0,4.0,10.0,5.0,,30.0,132.0,3.0,0.7894736842105263,0.9375,,,0.5588235294117647,0.4,0.8181818181818182,0.5588235294117647,0.4,0.8181818181818182,0.5795454545454546,0.45454545454545453,0.7894736842105263,,0.11764705882352941,0.15,9.327217125382264,0.35294117647058826,0.42857142857142855,0.2,0.09051724137931035,0.07174887892376682,0.08333333333333333,0.09230769230769231,0.08928571428571429,0.0763888888888889,0.0975609756097561,0.08421052631578947,0.04597701149425287,0.08163265306122448,0.125,0.10975609756097561,0.09230769230769231,0.07058823529411765,0.075,0.125,0.5,0.5882352941176471,0.7,0.8235294117647058,0.7142857142857143,0.23529411764705882,0.375,0.42857142857142855,1.0,0.17647058823529413,,,,0.6,0.6666666666666666,0.6363636363636364,1.0,,,0.5882352941176471,0.5231676470588236,0.47315555555555555,0.5243818181818182,0.13513513513513514,0.13513513513513514,0.19607843137254902,0.5882352941176471,5.514705882352941,,0.23655913978494625,-48.0,2.0,,,,,,,,,,,,,3.0,1.0,4.0,2.0,3.0,,,,,,,,,0.125,,0.09090909090909091,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.25,,,,,,,,,,,,,,,,,False,,
1501,1610612749,Tim Thomas,Tim Thomas,1501,MIL,44106.0,735,1449,1463,468.0,560,170.0,2912,38.0,68.0,10.0,17.0,10.0,20.0,20.0,49.0,51.0,20.0,62.0,4.0,17.0,80.0,168.0,39.0,100.0,66.0,343.0,1551,10.0,22.0,8.0,40.0,21.0,49.0,12.0,30.0,36.0,114.0,98.0,62.0,,8.0,,2.0,60.0,12.0,41.0,12.0,53.0,9.0,13.0,17.0,11.0,118.0,3.0,19.0,1.0,23.0,60.0,11.0,94.0,23.0,117.0,28.0,18.0,14.0,1.0,8.0,20.0,3.0,34.0,3.0,9.0,41.0,73.0,5.0,8.0,88.0,7.0,34.0,12.0,8.0,1.0,,6.0,1.0,9.0,7.0,,114.0,468.0,9.0,0.6125,0.6447368421052632,0.39,0.4,0.47619047619047616,0.45454545454545453,0.42857142857142855,0.5167910447761194,0.5333333333333333,0.4936708860759494,0.5586319218241043,0.5714285714285714,0.57,0.373134328358209,0.07142857142857142,0.08823529411764706,20.729483282674774,0.4117647058823529,0.22448979591836735,0.03125,0.10968921389396709,0.03941908713692946,0.13450292397660818,0.01935483870967742,0.11559888579387187,0.03453689167974882,0.06349206349206349,0.026881720430107527,0.03529411764705882,0.017857142857142856,0.023255813953488372,0.09278350515463918,0.1111111111111111,0.12440191387559808,0.11764705882352941,0.17307692307692307,0.7777777777777778,0.2537313432835821,0.5588235294117647,0.6129032258064516,0.7368421052631579,0.1828358208955224,0.40816326530612246,0.46511627906976744,0.55,0.19029850746268656,0.23134328358208955,0.3225806451612903,0.3225806451612903,0.5666666666666667,0.5882352941176471,0.25316455696202533,0.5,0.21518987341772153,0.23529411764705882,0.6268656716417911,0.49763195488721806,0.5151717391304348,0.49134675324675325,0.11864406779661017,0.17435897435897435,0.11661807580174927,0.3323615160349854,8.06607142857143,25.568,0.32298136645962733,84.0,22.0,19.0,38.0,1.0,2.0,8.0,13.0,3.0,6.0,4.0,8.0,117.0,20.0,3.0,5.0,10.0,6.0,6.0,1.0,1.0,1.0,1.0,,1.0,0.5,0.3979591836734694,0.12244897959183673,,0.03731343283582089,0.43137254901960786,0.43137254901960786,0.45454545454545453,0.1417910447761194,0.5,0.5,1.0,1.0,0.4,0.06666666666666667,0.5,1.0,0.2,0.5,1.0,0.16455696202531644,0.6153846153846154,0.3333333333333333,0.01,,1.0,,,,,False,,
1747,1610612749,Rafer Alston,Rafer Alston,1747,MIL,7907.0,132,236,244,53.0,65,26.0,480,4.0,7.0,,,2.0,3.0,3.0,8.0,9.0,2.0,10.0,,1.0,10.0,24.0,2.0,12.0,1.0,27.0,258,,2.0,,,3.0,4.0,,1.0,,6.0,10.0,10.0,,,,,10.0,1.0,25.0,10.0,35.0,9.0,7.0,3.0,15.0,80.0,,,,3.0,12.0,,15.0,,15.0,4.0,3.0,4.0,,3.0,2.0,,6.0,1.0,,8.0,12.0,,,1.0,1.0,1.0,,,,,,,,,,6.0,53.0,1.0,0.5,0.5,0.16666666666666666,,0.4166666666666667,,0.75,0.3611111111111111,,0.6,0.375,,0.6,0.3333333333333333,0.041666666666666664,0.14285714285714285,15.789473684210526,0.6666666666666666,,,0.14285714285714285,,0.12,,0.13761467889908258,,,,,,,0.17647058823529413,,0.20454545454545456,0.15,,,0.19444444444444445,0.5714285714285714,0.6666666666666666,0.5,0.2222222222222222,0.375,0.375,0.6666666666666666,0.25,0.2777777777777778,0.2,0.2,,,0.6,0.6666666666666666,0.2,,0.5277777777777778,0.47832777777777785,0.35545,0.5697599999999999,0.027777777777777776,0.041666666666666664,,0.2222222222222222,10.029166666666667,25.549999999999997,0.2245762711864407,-6.0,3.0,,2.0,,,,,,,,,6.0,2.0,1.0,,1.0,1.0,1.0,,,,,,1.0,,0.16666666666666666,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.05555555555555555,,,,1.0,,,,,,,,,,0.2,,,,,,,,False,,
2038,1610612749,Joel Przybilla,Joel Przybilla,2038,MIL,10888.0,181,341,346,26.0,64,36.0,687,6.0,12.0,1.0,4.0,1.0,1.0,,4.0,,,,,,6.0,16.0,,,1.0,13.0,375,1.0,6.0,,2.0,1.0,1.0,,,1.0,3.0,12.0,,,,,,,4.0,2.0,,2.0,,,1.0,1.0,4.0,3.0,14.0,,5.0,22.0,1.0,28.0,17.0,45.0,1.0,1.0,2.0,,1.0,4.0,,6.0,2.0,1.0,18.0,41.0,4.0,1.0,6.0,,2.0,1.0,22.0,,,14.0,7.0,22.0,14.0,2.0,3.0,26.0,1.0,1.0,1.0,,,0.375,0.16666666666666666,1.0,0.375,0.16666666666666666,1.0,0.34210526315789475,0.16666666666666666,0.75,,0.25,0.08333333333333333,6.510416666666667,0.3333333333333333,0.125,,0.1437908496732026,0.09722222222222222,0.15625,0.1111111111111111,0.14594594594594595,0.09941520467836257,0.13333333333333333,0.07142857142857142,0.09722222222222222,0.13636363636363635,,0.13636363636363635,0.15,0.14285714285714285,0.19047619047619047,0.09090909090909091,0.6363636363636364,0.75,0.5,0.5454545454545454,1.0,0.25,,,,,,,,0.6666666666666666,0.25,1.0,1.0,,,0.75,0.547025,0.5193166666666666,0.7342,0.1111111111111111,0.1111111111111111,0.15384615384615385,0.23076923076923078,1.56875,,0.07624633431085044,-27.0,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,0.75,,0.16666666666666666,,,,,,,,,1.0,,,,,,,,,,,,,,,,,False,1.0,
998,1610612749,Mark Pope,Mark Pope,998,MIL,40265.0,671,1311,1322,122.0,187,143.0,2633,29.0,43.0,8.0,15.0,1.0,2.0,4.0,12.0,30.0,1.0,6.0,1.0,1.0,44.0,85.0,4.0,19.0,14.0,114.0,1318,10.0,18.0,,23.0,2.0,4.0,1.0,2.0,1.0,8.0,64.0,24.0,,18.0,,,6.0,6.0,23.0,5.0,28.0,4.0,4.0,8.0,11.0,61.0,8.0,30.0,2.0,12.0,49.0,7.0,68.0,40.0,108.0,12.0,6.0,7.0,,7.0,7.0,,14.0,1.0,2.0,51.0,102.0,11.0,6.0,26.0,2.0,12.0,2.0,23.0,,,15.0,8.0,23.0,14.0,1.0,8.0,122.0,9.0,0.7272727272727273,0.9142857142857143,0.21052631578947367,0.5,0.5176470588235295,0.5555555555555556,0.5,0.4807692307692308,0.575,0.5833333333333334,0.49137931034482757,0.575,0.5,0.18269230769230768,0.07058823529411765,0.046511627906976744,8.754208754208754,0.5,0.16666666666666666,0.07142857142857142,0.08812949640287769,0.0625,0.09375,0.06557377049180328,0.0891812865497076,0.06312292358803986,0.08247422680412371,0.07103825136612021,0.045,0.04938271604938271,0.0975609756097561,0.07738095238095238,0.10526315789473684,0.08080808080808081,0.08045977011494253,0.12195121951219512,0.6086956521739131,0.41346153846153844,0.6744186046511628,0.7073170731707317,0.6551724137931034,0.11538461538461539,0.3333333333333333,0.4444444444444444,0.5,0.28846153846153844,0.057692307692307696,0.16666666666666666,0.16666666666666666,0.75,0.5333333333333333,0.3333333333333333,0.5,0.16666666666666666,1.0,0.5961538461538461,0.52281875,0.546309375,0.50035,0.10526315789473684,0.12631578947368421,0.20175438596491227,0.07017543859649122,7.581176470588236,24.321052631578947,0.09305873379099924,118.0,11.0,3.0,13.0,1.0,2.0,,1.0,,,1.0,2.0,12.0,1.0,1.0,3.0,6.0,,,,,,,,1.0,0.5,0.21052631578947367,0.25,0.03333333333333333,0.061224489795918366,0.36666666666666664,0.3793103448275862,1.0,0.125,0.23076923076923078,0.23076923076923078,1.0,1.0,,0.1,0.5,1.0,,,,0.16666666666666666,,0.16666666666666666,,,,,,,,False,,
281,1610612749,Scott Williams,Scott Williams,281,MIL,40997.0,683,1362,1356,301.0,337,158.0,2718,41.0,63.0,8.0,23.0,6.0,9.0,29.0,63.0,70.0,,1.0,,1.0,92.0,196.0,,1.0,26.0,210.0,1382,14.0,40.0,4.0,32.0,14.0,29.0,,1.0,12.0,40.0,146.0,38.0,,14.0,,1.0,,3.0,14.0,4.0,18.0,3.0,6.0,2.0,6.0,40.0,5.0,41.0,2.0,34.0,107.0,12.0,153.0,48.0,201.0,27.0,20.0,3.0,5.0,,19.0,2.0,22.0,2.0,3.0,31.0,89.0,10.0,9.0,31.0,1.0,12.0,4.0,18.0,1.0,1.0,12.0,6.0,19.0,16.0,,40.0,301.0,5.0,0.7934782608695652,0.8588235294117647,,,0.46938775510204084,0.35,0.4827586206896552,0.467005076142132,0.35,0.4666666666666667,0.49528301886792453,0.37209302325581395,0.5405405405405406,0.005076142131979695,0.015306122448979591,0.015873015873015872,15.048231511254018,0.13636363636363635,0.3,0.07407407407407407,0.2045889101338432,0.07824427480916031,0.2786885245901639,0.050505050505050504,0.2186046511627907,0.0738362760834671,0.06796116504854369,0.09345794392523364,0.06763285024154589,0.05128205128205128,0.047619047619047616,0.1977401129943503,0.18666666666666668,0.22448979591836735,0.2804878048780488,0.275,0.8421052631578947,0.3197969543147208,0.6507936507936508,0.6612903225806451,0.7804878048780488,0.3197969543147208,0.4603174603174603,0.47540983606557374,0.6896551724137931,0.3553299492385787,0.005076142131979695,,,0.575,0.34782608695652173,0.3,0.6666666666666666,0.03333333333333333,,0.3248730964467005,0.4642928571428572,0.4943368421052632,0.4405,0.057692307692307696,0.057971014492753624,0.1523809523809524,0.19047619047619047,9.387244897959183,78.6,0.2209985315712188,164.0,22.0,,,,,,,,,,,,,1.0,2.0,7.0,3.0,3.0,,,,,,,,,0.031746031746031744,,0.019801980198019802,0.3142857142857143,0.3142857142857143,0.9545454545454546,,,,,,0.25,,,,,,,,,,,,,,,,,False,,
951,1610612749,Ray Allen,Ray Allen,951,MIL,113908.0,1898,3722,3742,827.0,1002,443.0,7464,119.0,180.0,11.0,23.0,20.0,38.0,65.0,146.0,163.0,89.0,203.0,19.0,39.0,254.0,489.0,129.0,279.0,151.0,1046.0,3963,15.0,42.0,17.0,83.0,41.0,92.0,28.0,53.0,67.0,233.0,240.0,268.0,57.0,18.0,,,203.0,28.0,178.0,38.0,216.0,24.0,65.0,54.0,59.0,470.0,11.0,50.0,1.0,43.0,168.0,1.0,212.0,62.0,274.0,79.0,58.0,72.0,25.0,38.0,49.0,,121.0,9.0,27.0,61.0,111.0,4.0,7.0,176.0,20.0,72.0,20.0,12.0,1.0,,5.0,5.0,13.0,10.0,,233.0,827.0,9.0,0.47244094488188976,0.4897959183673469,0.46236559139784944,0.5283018867924528,0.5194274028629857,0.35714285714285715,0.44565217391304346,0.5826822916666666,0.4852941176470588,0.5724137931034483,0.6171224732461356,0.5324675324675324,0.6396648044692738,0.36328125,0.05725971370143149,0.09444444444444444,22.640621322664156,0.5950413223140496,0.008695652173913044,0.013888888888888888,0.11305518169582772,0.036127167630057806,0.11716621253405994,0.03142857142857143,0.11386940097139774,0.03517877739331027,0.026058631921824105,0.034926470588235295,0.043151969981238276,0.03529411764705882,0.021052631578947368,0.08471074380165289,0.1223175965665236,0.13059701492537312,0.11284046692607004,0.12727272727272726,0.7692307692307693,0.234375,0.6611111111111111,0.7300613496932515,0.4117647058823529,0.19010416666666666,0.4452054794520548,0.4744525547445255,0.3384615384615385,0.21223958333333334,0.2643229166666667,0.43842364532019706,0.43842364532019706,0.3382352941176471,0.4782608695652174,0.2620689655172414,0.5263157894736842,0.2689655172413793,0.48717948717948717,0.59765625,0.5029259791122714,0.5050638888888888,0.5019204861111111,0.08891595615103533,0.133086876155268,0.07934990439770555,0.22275334608030592,8.758077709611454,25.3247311827957,0.22219236969371306,98.0,70.0,40.0,76.0,5.0,8.0,9.0,14.0,7.0,18.0,12.0,26.0,330.0,89.0,14.0,13.0,21.0,13.0,34.0,8.0,1.0,1.0,2.0,,0.8527131782945736,0.46153846153846156,0.46236559139784944,0.06164383561643835,0.012269938650306749,0.037037037037037035,0.4294478527607362,0.43478260869565216,0.7,0.09895833333333333,0.5263157894736842,0.5263157894736842,0.925,0.8202247191011236,0.2727272727272727,0.11764705882352941,0.625,1.0,0.2647058823529412,0.3888888888888889,1.0,0.09655172413793103,0.6428571428571429,0.43842364532019706,0.0035714285714285713,,,,,,,False,,
