EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Offensive Fouls,BlockedLongMidRange,PtsUnassisted3s,SelfOReb,BadPassSteals,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,SelfORebPct,Corner3Assists,DefCorner3ReboundPct,FTOffRebounds,3SecondViolations,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,on,OffensiveGoaltends,Clear Path Fouls,3pt And 1 Free Throw Trips,BlockedArc3,Corner3PctBlocked,DefensiveGoaltends,HeaveMakes
363,1610612742,Christian Laettner,Christian Laettner,363,DAL,4073.0,68,-10.0,127,124,35,39,11,251,6.0,8.0,1.0,1.0,,,1.0,2.0,9.0,15.0,,,,,,,,,,,,16.0,25.0,,,1.0,33.0,138,1.0,1.0,,,,2.0,3.0,4.0,,,1.0,7.0,12.0,20.0,,2.0,,,,2.0,7.0,,7.0,,5.0,,2.0,14.0,,4.0,2.0,4.0,,6.0,4.0,10.0,,,2.0,2.0,1.0,3.0,1.0,,5.0,1.0,3.0,9.0,3.0,1.0,,2.0,,,1.0,,,,1.0,1.0,,7.0,35,1.0,0.375,0.4,,,,,,0.64,1.0,0.75,0.64,1.0,0.75,0.6346153846153846,1.0,0.7,,0.08,0.25,,,21.83098591549296,0.4,,0.1025641025641025,0.0851063829787234,0.2857142857142857,,0.1304347826086956,0.0701754385964912,0.1111111111111111,0.1818181818181818,0.037037037037037,,0.0666666666666666,0.2222222222222222,0.0666666666666666,0.4,,0.32,0.75,1.0,0.3333333333333333,0.08,0.5,0.5,,0.6,0.6,0.6,0.4444444444444444,,,,,,,,,1.0,1.0,,,,,,,,,,,0.32,,0.447852,0.6462,0.36395,0.0769230769230769,0.0769230769230769,,0.0606060606060606,0.2121212121212121,11.464,,0.2755905511811024,1.0,,,1.0,,,1.0,3.0,0.1428571428571428,,,,,,,,,,,,,,,True,,,,,,,
762,1610612742,Shawn Bradley,Shawn Bradley,762,DAL,10502.0,175,13.0,323,323,65,109,36,646,5.0,9.0,2.0,4.0,1.0,1.0,7.0,15.0,2.0,10.0,,,,,,,1.0,,,,,14.0,34.0,,1.0,9.0,37.0,308,2.0,4.0,,,1.0,5.0,5.0,6.0,,,2.0,12.0,18.0,10.0,,2.0,,1.0,,1.0,1.0,2.0,3.0,1.0,1.0,,,8.0,2.0,13.0,7.0,31.0,2.0,40.0,15.0,55.0,1.0,,4.0,1.0,4.0,6.0,,1.0,10.0,4.0,13.0,25.0,15.0,3.0,,9.0,,,18.0,,13.0,,5.0,18.0,12.0,12.0,65,3.0,0.6428571428571429,0.6923076923076923,,,,,,0.4117647058823529,0.5,0.8333333333333334,0.4,0.5,0.8333333333333334,0.4512195121951219,0.5,0.8571428571428571,0.0285714285714285,0.0294117647058823,,,0.1,13.896457765667575,0.4,0.2857142857142857,0.2137931034482758,0.0921985815602836,0.2,0.074074074074074,0.2111111111111111,0.0892857142857142,0.1111111111111111,0.1176470588235294,0.0694444444444444,0.0526315789473684,0.1428571428571428,0.25,0.25,0.2307692307692307,0.6666666666666666,0.2571428571428571,0.5555555555555556,0.5555555555555556,0.6,0.4285714285714285,0.4666666666666667,0.4666666666666667,0.5714285714285714,0.2857142857142857,0.2,0.2222222222222222,1.0,,,,,0.0285714285714285,,,,1.0,0.5,,,,,0.1666666666666666,1.0,,,,,0.2857142857142857,,0.44372,0.5753666666666667,0.4083166666666666,0.2195121951219512,0.225,,0.1351351351351351,0.3243243243243243,8.16764705882353,23.9,0.2012383900928792,2.0,,,4.0,1.0,1.0,2.0,2.0,0.2,1.0,0.1111111111111111,,1.0,,0.125,,,,,,,,1.0,True,,,,,,,
95,1610612742,Mark Bryant,Mark Bryant,95,DAL,1383.0,23,-7.0,48,48,21,30,8,96,1.0,1.0,,,1.0,1.0,1.0,4.0,,,,,,,,,,,,,,2.0,5.0,,,1.0,5.0,52,,,,,,,2.0,3.0,,,1.0,5.0,2.0,2.0,,,,,,1.0,,,,,,,,,,,1.0,4.0,,5.0,,5.0,,,,,,1.0,,,1.0,1.0,2.0,7.0,1.0,1.0,,1.0,,,,,,,,,,5.0,21,4.0,0.5,0.5,,,,,,0.4,,0.6666666666666666,0.4,,0.6666666666666666,0.5,,0.8333333333333334,,0.2,,0.25,,10.526315789473683,,,0.25,,0.2,,0.238095238095238,,,,,,0.1666666666666666,0.5,0.1666666666666666,0.25,,0.2,1.0,1.0,,0.8,0.25,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,,0.2,,0.38828,,0.3857,0.2,0.2,,,1.0,6.580000000000001,,0.4375,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,True,,,,,,,
223,1610612742,Bill Curley,Bill Curley,223,DAL,453.0,8,5.0,16,15,10,15,1,31,1.0,2.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,1.0,2.0,,,,2.0,13,,1.0,,,,,1.0,2.0,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,2.0,,1.0,2.0,,,,,,,1.0,,1.0,,,1.0,,2.0,10,1.0,1.0,1.0,,,,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,,,,22.22222222222222,0.5,,,,,,,,,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,0.5,,,,,1.0,,0.5838,0.5797,0.5838,,,,,1.0,,,0.625,,,,,,,,1.0,,,,,,,,,,,,,,,,True,,,,,,,
2051,1610612742,Donnell Harvey,Donnell Harvey,2051,DAL,209.0,3,,7,8,7,8,1,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,2.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
137,1610612742,Vernon Maxwell,Vernon Maxwell,137,DAL,17179.0,286,7.0,569,569,186,194,60,1138,10.0,18.0,,1.0,2.0,2.0,3.0,5.0,5.0,28.0,3.0,15.0,,,5.0,10.0,32.0,,2.0,3.0,7.0,18.0,51.0,13.0,47.0,6.0,81.0,607,1.0,3.0,,2.0,1.0,3.0,3.0,12.0,3.0,12.0,2.0,17.0,14.0,22.0,36.0,,,32.0,10.0,5.0,15.0,5.0,20.0,3.0,9.0,1.0,5.0,45.0,,1.0,10.0,18.0,,28.0,1.0,29.0,9.0,1.0,9.0,2.0,7.0,8.0,2.0,,17.0,3.0,9.0,31.0,10.0,1.0,1.0,4.0,,1.0,3.0,,,,1.0,3.0,,17.0,186,3.0,0.3888888888888889,0.3888888888888889,0.9230769230769232,0.2765957446808511,,0.25,0.2765957446808511,0.3529411764705882,0.3333333333333333,0.25,0.3826530612244898,0.2,0.3125,0.392156862745098,0.25,0.3269230769230769,0.4795918367346938,0.0980392156862745,0.2222222222222222,,0.0357142857142857,18.4375,0.5294117647058824,,0.0853080568720379,0.005524861878453,0.1886792452830188,,0.106060606060606,0.004,,,0.0161290322580645,,0.0597014925373134,0.0579710144927536,0.1333333333333333,0.1666666666666666,,0.1836734693877551,0.5555555555555556,0.7142857142857143,0.5,0.0510204081632653,0.6,0.6,,0.2857142857142857,0.1785714285714285,0.1851851851851851,0.4,0.1530612244897959,0.2,0.2,1.0,0.3265306122448979,0.3125,0.3125,0.9,0.2,,,0.4,,,0.0833333333333333,1.0,0.2083333333333333,,0.2916666666666667,0.4285714285714285,0.6632653061224489,0.3125,0.5025846938775511,0.4680833333333333,0.48194375,0.0396039603960396,0.074074074074074,,0.037037037037037,0.2098765432098765,11.252941176470587,24.36808510638297,0.3268892794376098,1.0,2.0,3.0,,8.0,4.0,1.0,,,2.0,0.2727272727272727,,,,,,,,,,,,,False,1.0,,,,,,
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,177934.0,2966,536.0,5793,5770,1444,1660,609,11563,180.0,260.0,32.0,50.0,40.0,58.0,87.0,208.0,154.0,350.0,48.0,111.0,4.0,9.0,23.0,99.0,264.0,8.0,29.0,22.0,67.0,421.0,818.0,147.0,375.0,421.0,1704.0,5806,57.0,105.0,10.0,33.0,44.0,188.0,94.0,183.0,31.0,90.0,144.0,425.0,512.0,330.0,417.0,50.0,5.0,259.0,99.0,46.0,126.0,39.0,165.0,29.0,72.0,24.0,30.0,369.0,33.0,79.0,95.0,435.0,84.0,614.0,112.0,726.0,77.0,9.0,75.0,18.0,55.0,73.0,20.0,12.0,148.0,42.0,137.0,231.0,508.0,48.0,20.0,197.0,25.0,38.0,93.0,2.0,64.0,,23.0,95.0,55.0,425.0,1444,27.0,0.6080760095011877,0.6464646464646465,0.9455782312925172,0.392,0.303030303030303,0.3444444444444444,0.3972972972972973,0.5146699266503667,0.5428571428571428,0.5136612021857924,0.5377200335289187,0.5217391304347826,0.5146520146520146,0.6027837259100642,0.5802469135802469,0.611271676300578,0.3143336127409891,0.0562347188264058,0.0807692307692307,0.0865384615384615,0.02,23.77149877149877,0.5067567567567568,0.4137931034482758,0.1925630810092961,0.0389162561576354,0.1721014492753623,0.0522979397781299,0.1885450017787264,0.0420894400601277,0.0490196078431372,0.0373831775700934,0.033722438391699,0.0491452991452991,0.164756446991404,0.2270916334661354,0.1844059405940594,0.1698564593301435,0.5789473684210527,0.2179379715004191,0.6923076923076923,0.7531380753138075,0.5777777777777777,0.1743503772003352,0.4182692307692308,0.4578947368421052,0.4827586206896552,0.2933780385582565,0.44,0.4489795918367347,0.7142857142857143,0.0930427493713327,0.4324324324324324,0.4363636363636363,0.9791666666666666,0.2212908633696563,0.375,0.376425855513308,0.9292929292929292,0.3623188405797101,0.64,0.0289855072463768,0.2101449275362318,0.2758620689655172,0.875,0.2124542124542124,0.6896551724137931,0.0842490842490842,0.391304347826087,0.2454212454212454,0.3283582089552239,0.5322715842414082,0.3822393822393822,0.4945453282828284,0.5023758928571429,0.4801894444444445,0.1628760088041085,0.2037228541882109,0.0631313131313131,0.1103286384976525,0.2494131455399061,9.935330073349634,24.933333333333334,0.2492663559468323,22.0,6.0,24.0,11.0,68.0,11.0,10.0,18.0,0.0192644483362521,10.0,0.1791044776119403,,,,0.0613496932515337,0.09375,2.0,0.5,1.0,2.0,0.0053333333333333,0.0037878787878787,1.0,False,1.0,1.0,4.0,2.0,0.009009009009009,,
1761,1610612742,Greg Buckner,Greg Buckner,1761,DAL,45150.0,752,102.0,1413,1419,392,536,173,2832,58.0,103.0,10.0,24.0,19.0,38.0,14.0,55.0,4.0,14.0,1.0,4.0,,,1.0,1.0,3.0,,,,1.0,76.0,172.0,2.0,7.0,55.0,213.0,1464,11.0,34.0,,,10.0,32.0,25.0,54.0,,2.0,25.0,75.0,102.0,50.0,6.0,16.0,,3.0,1.0,25.0,30.0,16.0,46.0,12.0,10.0,8.0,12.0,108.0,7.0,49.0,19.0,59.0,8.0,86.0,57.0,143.0,31.0,13.0,11.0,1.0,6.0,13.0,5.0,2.0,24.0,8.0,43.0,109.0,75.0,11.0,,36.0,,7.0,7.0,1.0,3.0,,2.0,8.0,6.0,75.0,392,19.0,0.6710526315789473,0.75,1.0,0.2857142857142857,,,0.2857142857142857,0.4418604651162791,0.3235294117647059,0.4629629629629629,0.441340782122905,0.3235294117647059,0.4464285714285714,0.504739336492891,0.3902439024390244,0.528169014084507,0.0391061452513966,0.1453488372093023,0.145631067961165,0.1818181818181818,,14.56009913258984,0.4583333333333333,0.1212121212121212,0.1204081632653061,0.0974155069582504,0.1158536585365853,0.0463576158940397,0.1192660550458715,0.0856269113149847,0.1297709923664122,0.1,0.0697674418604651,0.0267857142857142,0.056338028169014,0.1345029239766081,0.1581920903954802,0.1092436974789916,0.75,0.5754189944134078,0.5631067961165048,0.6590909090909091,0.7068965517241379,0.3072625698324022,0.2545454545454545,0.3111111111111111,0.5714285714285714,0.0782122905027933,0.2857142857142857,0.2857142857142857,0.5,0.0223463687150838,0.25,0.25,1.0,0.0167597765363128,0.3333333333333333,0.3333333333333333,1.0,0.7058823529411765,0.4166666666666667,,,,,0.6785714285714286,0.5,0.0178571428571428,,0.0178571428571428,,0.6145251396648045,0.3333333333333333,0.5024354748603352,0.50631,0.5106499999999999,0.1764705882352941,0.182741116751269,,0.1502347417840375,0.352112676056338,4.049418604651163,24.142857142857142,0.2774239207360226,4.0,2.0,,12.0,18.0,4.0,6.0,10.0,0.16,4.0,0.1333333333333333,1.0,,0.0263157894736842,0.1025641025641025,0.2,,,,,,,,False,,,,1.0,,,
436,1610612742,Juwan Howard,Juwan Howard,436,DAL,59709.0,995,134.0,1968,1958,492,551,206,3926,53.0,82.0,6.0,11.0,14.0,19.0,108.0,233.0,30.0,73.0,,1.0,,,1.0,,2.0,,,,1.0,191.0,388.0,,3.0,99.0,481.0,1995,18.0,34.0,,,19.0,55.0,45.0,90.0,,2.0,31.0,121.0,232.0,150.0,,12.0,,2.0,,26.0,54.0,16.0,70.0,14.0,26.0,15.0,13.0,156.0,11.0,39.0,20.0,107.0,16.0,143.0,50.0,193.0,29.0,5.0,43.0,4.0,37.0,30.0,6.0,5.0,73.0,19.0,49.0,106.0,127.0,11.0,,58.0,,11.0,16.0,,12.0,,4.0,16.0,12.0,121.0,492,12.0,0.6073298429319371,0.6270270270270271,,,,,,0.4922680412371134,0.5294117647058824,0.5,0.4884910485933504,0.5294117647058824,0.4891304347826087,0.5356347438752784,0.6111111111111112,0.55,0.0076726342710997,0.0670103092783505,0.1341463414634146,0.0643776824034334,,23.694961416250568,0.589041095890411,0.25,0.1380645161290322,0.0540915395284327,0.1156069364161849,0.0666666666666666,0.1339662447257384,0.0564334085778781,0.0416666666666666,0.0688524590163934,0.0443548387096774,0.040983606557377,0.1106870229007633,0.1307692307692307,0.1739130434782608,0.104,0.75,0.2097186700767263,0.6463414634146342,0.7464788732394366,0.660377358490566,0.5959079283887468,0.463519313304721,0.4954128440366973,0.5092592592592593,0.1867007672634271,0.410958904109589,0.410958904109589,0.8666666666666667,0.0025575447570332,,,,0.0051150895140664,,,,0.3235294117647059,0.5454545454545454,,,,,0.2065217391304347,0.7368421052631579,0.0108695652173913,,0.0108695652173913,,0.217391304347826,,0.4363427109974424,0.4626533333333333,0.4321456521739129,0.1324200913242009,0.1333333333333333,,0.1143451143451143,0.2515592515592516,8.658247422680411,25.03333333333333,0.25,16.0,,,6.0,24.0,1.0,3.0,10.0,0.0346820809248554,2.0,0.1458333333333333,,,,0.1395348837209302,,,,,,,,,False,1.0,1.0,,,,1.0,
458,1610612742,Howard Eisley,Howard Eisley,458,DAL,129804.0,2163,145.0,4234,4217,1166,1449,472,8451,43.0,84.0,3.0,3.0,10.0,21.0,31.0,94.0,63.0,173.0,10.0,37.0,5.0,2.0,8.0,81.0,193.0,7.0,12.0,26.0,56.0,137.0,351.0,91.0,230.0,83.0,630.0,4365,4.0,14.0,9.0,17.0,3.0,38.0,36.0,87.0,28.0,64.0,51.0,207.0,82.0,192.0,192.0,,1.0,192.0,81.0,18.0,187.0,55.0,242.0,38.0,70.0,39.0,78.0,539.0,6.0,14.0,29.0,120.0,3.0,152.0,21.0,173.0,90.0,32.0,60.0,11.0,51.0,34.0,9.0,3.0,94.0,35.0,76.0,197.0,101.0,7.0,8.0,24.0,,26.0,12.0,,1.0,,8.0,12.0,3.0,207.0,1166,41.0,0.2992700729927007,0.2992700729927007,0.7032967032967034,0.3956521739130434,0.5294117647058824,0.4375,0.3973799126637554,0.3903133903133903,0.2857142857142857,0.4137931034482758,0.4707401032702237,0.5645161290322581,0.5165562913907285,0.4991987179487179,0.5757575757575758,0.5754189944134078,0.3958691910499139,0.0512820512820512,0.0833333333333333,0.0851063829787234,0.0173410404624277,14.993726474278544,0.6382978723404256,0.0192307692307692,0.075187969924812,0.0092961487383798,0.0753246753246753,0.0126849894291754,0.0752145381120646,0.0101061141990904,0.0052631578947368,0.0129629629629629,0.0085324232081911,0.0115273775216138,0.0786749482401656,0.073126142595978,0.0742049469964664,0.0745762711864406,0.25,0.144578313253012,0.5119047619047619,0.5584415584415584,0.1162790697674418,0.1617900172117039,0.3297872340425531,0.3604651162790697,0.2258064516129032,0.2977624784853701,0.3641618497109826,0.3705882352941176,0.4603174603174603,0.06368330464716,0.2702702702702703,0.2777777777777778,0.8,0.3321858864027538,0.4196891191709844,0.421875,0.691358024691358,0.0967741935483871,1.0,0.1612903225806451,0.3870967741935484,0.5833333333333334,0.7142857142857143,0.1390728476821192,0.4761904761904761,0.0529801324503311,0.25,0.3708609271523179,0.4642857142857143,0.540447504302926,0.421875,0.4786651986183075,0.4947208333333333,0.464894630872483,0.040133779264214,0.0652173913043478,,0.0603174603174603,0.3285714285714285,11.613960113960118,24.924347826086954,0.2753897024090694,7.0,3.0,81.0,4.0,58.0,4.0,7.0,4.0,0.0123839009287925,17.0,0.0777777777777777,1.0,1.0,0.0089285714285714,0.0158730158730158,,2.0,0.4,1.0,2.0,0.008695652173913,0.005181347150259,1.0,False,,1.0,,,0.027027027027027,,
714,1610612742,Michael Finley,Michael Finley,714,DAL,188831.0,3147,419.0,6140,6124,1546,1838,652,12264,238.0,326.0,31.0,48.0,59.0,74.0,135.0,375.0,202.0,473.0,27.0,74.0,5.0,7.0,19.0,56.0,166.0,3.0,11.0,19.0,59.0,575.0,1174.0,83.0,240.0,232.0,1631.0,6260,62.0,118.0,4.0,16.0,11.0,147.0,134.0,261.0,26.0,78.0,100.0,446.0,540.0,610.0,219.0,52.0,8.0,158.0,56.0,65.0,218.0,110.0,328.0,69.0,103.0,46.0,69.0,766.0,33.0,69.0,65.0,209.0,17.0,291.0,106.0,397.0,109.0,15.0,108.0,21.0,88.0,60.0,20.0,9.0,168.0,35.0,67.0,157.0,299.0,20.0,2.0,120.0,3.0,33.0,28.0,,15.0,,11.0,28.0,16.0,446.0,1546,27.0,0.4695652173913043,0.4918032786885246,0.8795180722891566,0.3458333333333333,0.25,0.3333333333333333,0.3577586206896552,0.489778534923339,0.5254237288135594,0.5134099616858238,0.4946958981612447,0.5074626865671642,0.5103244837758112,0.5258064516129032,0.525,0.5617128463476071,0.1697312588401697,0.055366269165247,0.0950920245398773,0.0746666666666666,0.0126849894291754,24.862438459310745,0.6428571428571429,0.0758928571428571,0.0878889823380992,0.0317972350230414,0.1162790697674418,0.0499243570347957,0.0932924753149472,0.0360296714941716,0.0441458733205374,0.0326876513317191,0.0230862697448359,0.0446247464503042,0.0749665327978581,0.0936708860759493,0.093935790725327,0.1137440758293838,0.5714285714285714,0.2305516265912305,0.7300613496932515,0.8067796610169492,0.5882352941176471,0.2652050919377652,0.36,0.3890489913544668,0.2666666666666666,0.3345120226308345,0.427061310782241,0.4325481798715203,0.4653465346534653,0.0523338048090523,0.3648648648648648,0.3648648648648648,1.0,0.1173974540311174,0.3373493975903614,0.3373493975903614,0.8214285714285714,0.3582089552238806,0.6458333333333334,0.0373134328358208,0.0820895522388059,0.2727272727272727,1.0,0.2182890855457227,0.7972972972972973,0.0560471976401179,0.3684210526315789,0.1740412979351032,0.3220338983050847,0.4002828854314003,0.3544303797468354,0.4688150533807831,0.4808303921568627,0.4525512048192771,0.081081081081081,0.0941915227629513,0.0123456790123456,0.0901287553648068,0.2734518700183936,10.308177172061328,25.45083333333333,0.2517915309446254,13.0,2.0,30.0,24.0,94.0,9.0,6.0,6.0,0.0357142857142857,41.0,0.1240875912408759,4.0,,0.0300751879699248,0.0654761904761904,0.1290322580645161,1.0,0.2,1.0,,,,,False,1.0,,,,,2.0,
762,1610612742,Shawn Bradley,Shawn Bradley,762,DAL,109687.0,1828,359.0,3459,3470,995,1014,388,6929,123.0,199.0,49.0,82.0,35.0,53.0,49.0,126.0,32.0,82.0,1.0,1.0,,1.0,1.0,,4.0,,,,1.0,204.0,407.0,1.0,5.0,131.0,542.0,3344,60.0,105.0,,,32.0,152.0,52.0,104.0,1.0,2.0,47.0,154.0,280.0,128.0,3.0,88.0,2.0,2.0,,33.0,29.0,6.0,35.0,4.0,15.0,7.0,7.0,76.0,26.0,119.0,60.0,309.0,39.0,408.0,145.0,553.0,35.0,6.0,38.0,8.0,26.0,40.0,12.0,5.0,78.0,17.0,124.0,231.0,163.0,13.0,,71.0,,17.0,210.0,,138.0,,66.0,210.0,127.0,154.0,995,22.0,0.6862745098039216,0.875,1.0,0.2,,0.5,0.3333333333333333,0.5012285012285013,0.5714285714285714,0.5,0.4987864077669903,0.5714285714285714,0.5047169811320755,0.5564681724845996,0.6178861788617886,0.5789473684210527,0.012135922330097,0.081081081081081,0.100502512562814,0.0952380952380952,0.0121951219512195,14.487179487179487,0.4871794871794871,0.3391304347826087,0.2082210242587601,0.094896331738437,0.1704545454545454,0.0722222222222222,0.2009803921568627,0.0898389095415117,0.1414473684210526,0.0942622950819672,0.0649350649350649,0.0659340659340659,0.1918976545842217,0.2248394004282655,0.2080291970802919,0.1860465116279069,0.6047619047619047,0.4830097087378641,0.6180904522613065,0.6871508379888268,0.6097560975609756,0.3058252427184466,0.3888888888888889,0.4298245614035088,0.6938775510204082,0.1990291262135922,0.3902439024390244,0.3950617283950617,0.96875,0.0024271844660194,1.0,1.0,1.0,0.0097087378640776,,,,0.780952380952381,0.5975609756097561,,,,,0.5,0.660377358490566,0.0094339622641509,1.0,0.0094339622641509,,0.4951456310679611,,0.4684575609756097,0.5143776595744681,0.4695019047619047,0.151063829787234,0.1526881720430107,,0.2804428044280442,0.2841328413284132,6.048157248157245,46.1,0.2876553917317144,12.0,6.0,,14.0,29.0,4.0,5.0,33.0,0.0833333333333333,2.0,0.1276595744680851,,8.0,,0.0919540229885057,0.1632653061224489,,,,,,,2.0,False,3.0,,,,,5.0,
