EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,OffThreePtRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,Offensive Fouls,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,SecondChanceFG2M,PtsPutbacks,SecondChanceFg2Pct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceFtPoints,ThreePtAssists,Arc3Assists,Corner3Assists,FTOffRebounds,LostBallSteals,SecondChanceTurnovers,Loose Ball Fouls,BlockedAtRim,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,LongMidRangeAssists,Travels,ThreePtShootingFoulsDrawn,OffShortMidRangeReboundPct,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,DefensiveGoaltends,LostBallOutOfBoundsTurnovers,on,HeaveAttempts,Fg3aBlocked,Clear Path Fouls,BlockedLongMidRange,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,OffensiveGoaltends,Blocked3s,BlockedArc3,HeaveMakes,Corner3PctBlocked
1749,1610612745,Cuttino Mobley,Cuttino Mobley,1749,HOU,5185.0,86,5.0,163,166,59.0,47,20.0,329,9.0,11.0,1.0,2.0,4.0,7.0,8.0,,1.0,,17.0,26.0,2.0,10.0,19.0,59.0,172,4.0,8.0,4.0,7.0,21.0,14.0,20.0,3.0,2.0,8.0,11.0,5.0,,25.0,,,2.0,,2.0,2.0,4.0,3.0,1.0,4.0,2.0,,2.0,4.0,2.0,2.0,7.0,22.0,3.0,10.0,21.0,59.0,0.4117647058823529,0.4117647058823529,0.5,0.2,0.2,0.6538461538461539,0.5,0.5555555555555556,0.5833333333333334,0.6444444444444445,0.65625,0.2777777777777778,0.07692307692307693,0.09090909090909091,26.775956284153004,1.0,,0.025,,,0.02127659574468085,0.02857142857142857,,,,0.04878048780487805,,0.3055555555555556,0.8181818181818182,0.9,0.1111111111111111,0.19444444444444445,0.5714285714285714,0.6666666666666666,1.0,0.2222222222222222,0.027777777777777776,,,,0.16666666666666666,0.5,,0.5833333333333334,0.4920027777777778,0.4467583333333333,0.23255813953488372,0.30303030303030304,0.3559322033898305,8.846153846153847,25.020000000000003,0.3619631901840491,2.0,9.0,1.0,1.0,2.0,4.0,5.0,1.0,1.0,7.0,2.0,3.0,9.0,2.0,2.0,1.0,,,1.0,2.0,1.0,,1.0,,1.0,1.0,0.5,0.5833333333333334,0.5833333333333334,0.11764705882352941,0.13333333333333333,,0.06666666666666667,,0.25,0.2222222222222222,0.2222222222222222,0.5,0.16666666666666666,1.0,0.3333333333333333,0.5,0.2222222222222222,0.46010999999999996,0.11864406779661017,1.0,2.0,4.0,2.0,,0.4,0.5,0.5,0.5,0.3333333333333333,0.5,,,3.0,2.0,1.0,,2.0,1.0,,1.0,0.14285714285714285,,,,,3.0,,,,1.0,,,,,,,,,1.0,,True,,,,,,,,,,,,,,
2044,1610612745,Jason Collier,Jason Collier,2044,HOU,2511.0,42,-22.0,84,83,64.0,45,13.0,167,2.0,5.0,2.0,5.0,,4.0,8.0,,,,5.0,17.0,,,5.0,15.0,97,3.0,13.0,,1.0,7.0,10.0,,,2.0,2.0,2.0,,1.0,4.0,2.0,1.0,2.0,4.0,7.0,2.0,9.0,2.0,2.0,2.0,1.0,1.0,1.0,3.0,3.0,4.0,5.0,8.0,,4.0,7.0,64.0,1.0,1.0,,,,0.29411764705882354,0.23076923076923078,0.29411764705882354,0.23076923076923078,0.35714285714285715,0.25,,0.11764705882352941,0.2,23.076923076923077,0.6666666666666666,0.8,0.058823529411764705,0.046511627906976744,0.2,0.07692307692307693,0.04081632653061224,0.058823529411764705,,0.07142857142857142,0.07142857142857142,1.0,0.29411764705882354,0.4,0.5,1.0,0.23529411764705882,,,,0.47058823529411764,,,,,0.38461538461538464,0.4,,0.29411764705882354,0.4437764705882353,0.45967692307692304,0.19047619047619047,0.19047619047619047,0.4666666666666667,10.700000000000001,,0.7619047619047619,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,0.5,,,,,,,,,,,,,,,,0.06666666666666667,,,3.0,,,,0.375,0.375,1.0,,,,1.0,,,,,,1.0,,,0.25,,,0.06666666666666667,,1.0,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,
292,1610612745,Anthony Miller,Anthony Miller,292,HOU,166.0,3,,5,5,,5,,10,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
2173,1610612745,Sean Colson,Sean Colson,2173,HOU,1574.0,26,-13.0,55,56,33.0,42,8.0,111,1.0,1.0,1.0,1.0,2.0,5.0,7.0,,,,5.0,13.0,1.0,4.0,1.0,14.0,59,3.0,8.0,3.0,1.0,10.0,2.0,8.0,3.0,1.0,7.0,7.0,4.0,1.0,14.0,1.0,,1.0,,1.0,1.0,2.0,1.0,1.0,,,,,,,2.0,5.0,2.0,,,10.0,33.0,0.2,0.2,1.0,0.25,0.25,0.38461538461538464,0.375,0.38235294117647056,0.4090909090909091,0.3888888888888889,0.4166666666666667,0.23529411764705882,0.07692307692307693,,28.125,,,0.0625,0.04,,0.047619047619047616,0.03225806451612903,,,,0.07142857142857142,,0.058823529411764705,1.0,1.0,,0.29411764705882354,0.4,0.5,0.5,0.4117647058823529,,,,,0.09090909090909091,1.0,,0.29411764705882354,0.4338941176470588,0.4484363636363637,,,0.7142857142857143,13.761538461538464,25.0,0.6,1.0,4.0,,1.0,1.0,3.0,,,1.0,,1.0,,4.0,1.0,,,,,,1.0,,,,,1.0,,0.3333333333333333,,,,,,,,0.23529411764705882,0.25,0.25,1.0,1.0,,0.2727272727272727,0.3333333333333333,0.25,0.58695,,,,2.0,,,,0.2857142857142857,0.2857142857142857,,,,,,,,,,,,,,0.2,,,0.09090909090909091,,2.0,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
435,1610612745,Carlos Rogers,Carlos Rogers,435,HOU,4897.0,82,-13.0,156,157,75.0,56,21.0,313,8.0,11.0,3.0,5.0,,6.0,2.0,,,,9.0,19.0,,1.0,6.0,24.0,167,4.0,9.0,1.0,1.0,9.0,16.0,2.0,,4.0,1.0,1.0,,1.0,2.0,8.0,,14.0,,14.0,10.0,24.0,,,3.0,2.0,3.0,1.0,6.0,4.0,4.0,8.0,9.0,1.0,5.0,9.0,75.0,0.8888888888888888,1.0,,,,0.47368421052631576,0.4444444444444444,0.45,0.4,0.5,0.4090909090909091,0.05,0.21052631578947367,0.09090909090909091,16.304347826086957,0.5,,0.2028985507246377,0.12307692307692308,,0.1794871794871795,0.1282051282051282,0.1111111111111111,0.16666666666666666,0.23076923076923078,0.20454545454545456,,0.55,0.7272727272727273,0.8,0.875,0.3,,,,0.1,,,,,0.5,0.6,,0.6,0.47713,0.47171,0.20833333333333334,0.21739130434782608,0.375,4.38421052631579,26.7,0.4807692307692308,,1.0,,,,1.0,6.0,,,2.0,,,1.0,,2.0,2.0,1.0,1.0,,,,,,,2.0,,,0.16666666666666666,0.16666666666666666,0.15384615384615385,0.18181818181818182,,0.3333333333333333,,0.05,,,,,,0.1,,,0.4987,0.08333333333333333,1.0,4.0,1.0,1.0,2.0,0.16666666666666666,0.5,0.5,1.0,0.6666666666666666,0.25,,,,,,,,,,,0.5,,,0.08,,,1.0,,0.18181818181818182,,,,,,,,,,,,True,,,,,,,,,,,,,,
1000,1610612745,Shandon Anderson,Shandon Anderson,1000,HOU,140225.0,2337,6.0,4433,4450,1105.0,929,510.0,8883,156.0,241.0,42.0,62.0,33.0,93.0,78.0,15.0,50.0,10.0,212.0,412.0,45.0,168.0,137.0,696.0,4659,53.0,92.0,40.0,39.0,169.0,284.0,140.0,129.0,36.0,139.0,184.0,71.0,22.0,413.0,48.0,39.0,189.0,25.0,253.0,71.0,324.0,80.0,51.0,71.0,46.0,55.0,25.0,126.0,26.0,94.0,198.0,186.0,21.0,89.0,169.0,1105.0,0.6698113207547169,0.7244897959183674,0.9555555555555556,0.26785714285714285,0.2727272727272727,0.5145631067961165,0.5760869565217391,0.4818965517241379,0.49242424242424243,0.525679758308157,0.5348101265822784,0.2896551724137931,0.08737864077669903,0.0995850622406639,15.62252180808882,0.5634920634920635,0.2,0.10635903207653348,0.030788967286722257,0.10236220472440945,0.1056533827618165,0.034550839091806514,0.046511627906976744,0.08314087759815242,0.11587301587301588,0.11204481792717087,0.11926605504587157,0.41551724137931034,0.6473029045643154,0.7188940092165899,0.6923076923076923,0.16034482758620688,0.3548387096774194,0.39759036144578314,0.6060606060606061,0.13448275862068965,0.08620689655172414,0.3,0.3,1.0,0.4696969696969697,0.6774193548387096,0.07575757575757576,0.7051724137931035,0.5289214409722223,0.5305790697674417,0.1386748844375963,0.18541666666666667,0.24281609195402298,5.359223300970874,25.17142857142857,0.24926686217008798,30.0,118.0,1.0,9.0,6.0,30.0,63.0,2.0,15.0,88.0,8.0,6.0,115.0,30.0,22.0,13.0,22.0,16.0,,13.0,40.0,14.0,40.0,22.0,20.0,0.13333333333333333,0.2,0.46153846153846156,0.5,0.047109207708779445,0.038461538461538464,0.09558823529411764,0.04744525547445255,0.55,0.20344827586206896,0.2542372881355932,0.25862068965517243,0.9333333333333333,0.11538461538461539,0.1111111111111111,0.22727272727272727,0.2,0.2608695652173913,0.5361706896551724,0.12643678160919541,28.0,50.0,23.0,33.0,32.0,0.5238095238095238,0.2948717948717949,0.3026315789473684,0.6086956521739131,0.6410256410256411,0.56,0.4642857142857143,16.0,45.0,31.0,14.0,1.0,29.0,7.0,8.0,25.0,0.10752688172043011,0.02564102564102564,0.007462686567164179,0.018612521150592216,0.06976744186046512,46.0,3.0,1.0,0.030303030303030304,,0.005917159763313609,1.0,6.0,0.07692307692307693,0.16666666666666666,1.0,2.0,0.2,,5.0,False,3.0,2.0,1.0,1.0,1.0,0.011904761904761904,0.01694915254237288,,,,,,,
1005,1610612745,Walt Williams,Walt Williams,1005,HOU,90600.0,1510,111.0,2842,2846,740.0,635,339.0,5688,40.0,77.0,5.0,9.0,14.0,48.0,127.0,44.0,98.0,30.0,101.0,252.0,95.0,234.0,94.0,581.0,2912,9.0,30.0,66.0,31.0,118.0,132.0,70.0,279.0,21.0,81.0,95.0,50.0,14.0,204.0,19.0,31.0,146.0,24.0,201.0,29.0,230.0,29.0,14.0,32.0,25.0,36.0,7.0,68.0,18.0,67.0,143.0,121.0,8.0,40.0,118.0,740.0,0.6534653465346535,0.717391304347826,0.9789473684210527,0.405982905982906,0.40948275862068967,0.4007936507936508,0.3,0.5010288065843621,0.453125,0.5311320754716982,0.5,0.48148148148148145,0.08333333333333333,0.12987012987012986,18.451095340944153,0.47058823529411764,0.2823529411764706,0.1268462206776716,0.01954732510288066,0.12863070539419086,0.1271551724137931,0.020642201834862386,0.028469750889679714,0.137546468401487,0.11320754716981132,0.1331877729257642,0.0847457627118644,0.15843621399176955,0.5194805194805194,0.5970149253731343,0.375,0.09876543209876543,0.2916666666666667,0.3684210526315789,0.7857142857142857,0.2613168724279835,0.20164609053497942,0.4489795918367347,0.4489795918367347,0.9772727272727273,0.09375,0.5555555555555556,0.3125,0.6399176954732511,0.5044449275362318,0.5209851063829789,0.08269230769230769,0.14084507042253522,0.20309810671256454,11.171031746031746,24.55811965811965,0.2603800140745954,51.0,136.0,6.0,19.0,12.0,36.0,25.0,9.0,26.0,69.0,23.0,6.0,134.0,51.0,8.0,4.0,12.0,15.0,22.0,10.0,27.0,13.0,27.0,16.0,15.0,0.34615384615384615,0.3484848484848485,0.6176470588235294,0.6388888888888888,0.023809523809523808,0.03361344537815126,0.14285714285714285,0.015151515151515152,0.5925925925925926,0.27983539094650206,0.375,0.3805970149253731,0.9803921568627451,0.37254901960784315,0.3157894736842105,0.375,0.3333333333333333,0.3805970149253731,0.5442484848484849,0.11876075731497418,11.0,15.0,47.0,18.0,18.0,0.72,0.3700787401574803,0.373015873015873,0.851063829787234,0.29411764705882354,0.7333333333333333,0.09090909090909091,6.0,14.0,7.0,7.0,2.0,15.0,2.0,9.0,10.0,0.20833333333333334,0.007874015748031496,0.020618556701030927,0.010554089709762533,,17.0,4.0,3.0,0.022435897435897436,1.0,0.012711864406779662,3.0,7.0,0.13725490196078433,0.42857142857142855,0.6666666666666666,11.0,0.36666666666666664,3.0,2.0,False,2.0,2.0,,4.0,,0.008547008547008548,0.014705882352941176,1.0,2.0,,,,,
1508,1610612745,Maurice Taylor,Maurice Taylor,1508,HOU,116923.0,1949,-134.0,3698,3705,869.0,840,441.0,7403,142.0,206.0,18.0,32.0,111.0,255.0,322.0,,,,385.0,783.0,,4.0,119.0,889.0,3921,64.0,138.0,3.0,45.0,173.0,436.0,334.0,,45.0,84.0,104.0,55.0,14.0,228.0,80.0,37.0,189.0,42.0,268.0,107.0,375.0,28.0,20.0,52.0,35.0,73.0,17.0,125.0,22.0,112.0,208.0,161.0,17.0,72.0,173.0,869.0,0.5662337662337662,0.6022099447513812,,,,0.49169859514687103,0.463768115942029,0.4891994917407878,0.45390070921985815,0.5174621653084982,0.5179640718562875,0.005082592121982211,0.05747126436781609,0.11650485436893204,23.32859174964438,0.416,0.3652173913043478,0.13263157894736843,0.05751258087706686,0.12802768166089964,0.13185530921820304,0.05936599423631124,0.057441253263707574,0.11647727272727272,0.12667946257197696,0.14855072463768115,0.10526315789473684,0.2617534942820839,0.6893203883495146,0.7802197802197802,0.6267605633802817,0.3240152477763659,0.43529411764705883,0.4605809128630705,0.3063063063063063,0.409148665819568,,,,,0.22695035460992907,0.5625,,0.2668360864040661,0.43479428208386267,0.4118503546099289,0.0855106888361045,0.08591885441527446,0.19460067491563554,10.463601532567054,27.325,0.23499188750676042,,4.0,,1.0,,3.0,79.0,,1.0,111.0,,,4.0,,23.0,13.0,10.0,30.0,,17.0,38.0,23.0,38.0,21.0,16.0,,,0.6,0.6235955056179775,0.06686046511627906,0.045283018867924525,0.13615023474178403,0.037037037037037035,0.5526315789473685,0.005082592121982211,,,,0.0125,,0.02127659574468085,,,0.48399384615384605,0.12485939257592801,28.0,39.0,132.0,48.0,46.0,0.6075949367088608,0.40993788819875776,0.41904761904761906,0.7196969696969697,0.4875,0.717948717948718,0.2857142857142857,15.0,20.0,10.0,10.0,4.0,8.0,12.0,13.0,14.0,0.054901960784313725,0.021739130434782608,0.04081632653061224,0.051001821493624776,0.13924050632911392,15.0,11.0,,0.06535947712418301,,,,,,,,,,,6.0,False,,,1.0,1.0,2.0,,,,,1.0,,,,
1509,1610612745,Kelvin Cato,Kelvin Cato,1509,HOU,33797.0,563,128.0,1050,1052,280.0,175,124.0,2102,46.0,61.0,15.0,21.0,9.0,29.0,7.0,,,,56.0,97.0,,,34.0,146.0,1020,16.0,26.0,,12.0,44.0,102.0,10.0,,5.0,4.0,9.0,2.0,,23.0,30.0,23.0,56.0,5.0,84.0,39.0,123.0,13.0,8.0,16.0,4.0,7.0,12.0,23.0,4.0,46.0,82.0,51.0,4.0,24.0,44.0,280.0,0.9107142857142857,0.9807692307692307,,,,0.5773195876288659,0.6153846153846154,0.5773195876288659,0.6153846153846154,0.6083333333333333,0.6666666666666666,,0.05154639175257732,0.03278688524590164,11.857379767827528,0.6956521739130435,0.16129032258064516,0.12556053811659193,0.08174386920980926,0.24731182795698925,0.14656771799628943,0.0794979079497908,0.08490566037735849,0.10204081632653061,0.1337579617834395,0.13089005235602094,0.09523809523809523,0.6288659793814433,0.7540983606557377,0.7796610169491526,0.9130434782608695,0.29896907216494845,0.3103448275862069,0.34615384615384615,0.8888888888888888,0.07216494845360824,,,,,0.8076923076923077,0.7142857142857143,,0.6288659793814433,0.5056814432989691,0.5392807692307693,0.20512820512820512,0.20512820512820512,0.3013698630136986,3.6340206185567014,,0.26666666666666666,,,,,,,19.0,,,27.0,,,,,8.0,3.0,1.0,1.0,,3.0,30.0,11.0,30.0,19.0,5.0,,,0.47368421052631576,0.54,0.07207207207207207,0.05128205128205128,0.2916666666666667,0.08333333333333333,0.6333333333333333,,,,,,,,,,0.4875769230769231,0.18493150684931506,8.0,13.0,1.0,9.0,8.0,0.47368421052631576,0.14285714285714285,0.14285714285714285,1.0,0.6842105263157895,0.6153846153846154,0.5,9.0,5.0,4.0,1.0,1.0,5.0,4.0,7.0,18.0,0.10344827586206896,,0.03333333333333333,0.08783783783783784,0.12121212121212122,2.0,,,0.07079646017699115,,,,,,,,,,1.0,3.0,False,,,,1.0,2.0,,,,,,,,,
1883,1610612745,Steve Francis,Steve Francis,1883,HOU,185798.0,3097,200.0,5865,5878,1563.0,1310,708.0,11743,229.0,393.0,63.0,111.0,79.0,202.0,264.0,28.0,66.0,23.0,408.0,859.0,130.0,321.0,353.0,1559.0,6104,112.0,235.0,104.0,179.0,511.0,196.0,620.0,162.0,72.0,390.0,501.0,224.0,61.0,1113.0,150.0,68.0,271.0,11.0,350.0,186.0,536.0,139.0,68.0,145.0,94.0,111.0,51.0,256.0,71.0,72.0,265.0,427.0,33.0,146.0,511.0,1563.0,0.24019607843137256,0.26063829787234044,0.4153846153846154,0.40498442367601245,0.4140127388535032,0.47497089639115253,0.4765957446808511,0.5110169491525424,0.4896755162241888,0.5632818248712288,0.5743707093821511,0.27203389830508473,0.08381839348079162,0.10432569974554708,24.111675126903553,0.56640625,0.0625,0.11645896003437903,0.07378258730939498,0.14225941422594143,0.12085561497326203,0.0682239525398591,0.09477124183006536,0.0693950177935943,0.12425328554360812,0.13793103448275862,0.12698412698412698,0.33305084745762714,0.5826972010178118,0.6505681818181818,0.3406113537117904,0.1711864406779661,0.3910891089108911,0.44886363636363635,0.12658227848101267,0.22372881355932203,0.05593220338983051,0.42424242424242425,0.42424242424242425,0.7857142857142857,0.3274336283185841,0.5675675675675675,0.06784660766961652,0.6050847457627119,0.4979783575705732,0.48574530303030306,0.1136890951276102,0.15020576131687244,0.3277742142398974,7.831199068684519,25.787538940809966,0.26649616368286444,102.0,255.0,10.0,23.0,27.0,81.0,110.0,14.0,31.0,197.0,36.0,228.0,248.0,102.0,34.0,31.0,27.0,30.0,34.0,66.0,30.0,14.0,31.0,21.0,42.0,0.45161290322580644,0.34615384615384615,0.5602836879432624,0.6042944785276073,0.05120481927710843,0.046464646464646465,0.14772727272727273,0.05656934306569343,0.6774193548387096,0.21610169491525424,0.4,0.4,0.3137254901960784,0.16312056737588654,0.43478260869565216,0.23893805309734514,0.3333333333333333,0.4112903225806452,0.5126604838709679,0.12636305323925592,42.0,64.0,100.0,58.0,64.0,0.5272727272727272,0.3787878787878788,0.3861003861003861,0.1,0.45390070921985815,0.65625,0.14285714285714285,39.0,111.0,73.0,38.0,2.0,71.0,23.0,30.0,16.0,0.12871287128712872,0.01893939393939394,0.011111111111111112,0.054707379134860054,0.0650887573964497,105.0,14.0,1.0,0.07716535433070866,0.6,0.003115264797507788,4.0,8.0,0.05673758865248227,0.5,0.5,9.0,0.391304347826087,3.0,13.0,False,7.0,,2.0,,,,,1.0,,1.0,1.0,1.0,,
983,1610612745,Moochie Norris,Moochie Norris,983,HOU,87500.0,1458,122.0,2757,2753,910.0,728,327.0,5510,60.0,113.0,19.0,37.0,25.0,61.0,109.0,7.0,22.0,7.0,141.0,283.0,21.0,78.0,132.0,477.0,2851,37.0,82.0,29.0,66.0,161.0,74.0,208.0,51.0,16.0,166.0,252.0,90.0,22.0,590.0,22.0,29.0,107.0,1.0,137.0,37.0,174.0,63.0,27.0,53.0,40.0,43.0,13.0,96.0,27.0,18.0,77.0,171.0,11.0,65.0,161.0,910.0,0.2624113475177305,0.26811594202898553,0.8095238095238095,0.2692307692307692,0.28378378378378377,0.49823321554770317,0.45121951219512196,0.4778393351800554,0.42792792792792794,0.5432801822323462,0.5296052631578947,0.21606648199445982,0.05653710247349823,0.061946902654867256,16.967967015540754,0.5520833333333334,0.010752688172043012,0.09861751152073733,0.02511415525114155,0.12446351931330472,0.10318664643399089,0.02650602409638554,0.01838235294117647,0.09302325581395349,0.07804878048780488,0.1223021582733813,0.11320754716981132,0.31301939058171746,0.5309734513274337,0.5660377358490566,0.1,0.16897506925207756,0.4098360655737705,0.4716981132075472,0.2,0.30193905817174516,0.060941828254847646,0.3181818181818182,0.3181818181818182,0.8571428571428571,0.3333333333333333,0.5135135135135135,0.06306306306306306,0.5290858725761773,0.47097197183098577,0.4573094339622641,0.1606714628297362,0.19287833827893175,0.33752620545073375,9.207067137809185,26.38076923076923,0.3300689154878491,14.0,56.0,,6.0,6.0,22.0,25.0,,10.0,32.0,7.0,12.0,52.0,14.0,11.0,8.0,11.0,8.0,,22.0,2.0,1.0,2.0,1.0,22.0,,0.2413793103448276,0.37142857142857144,0.4,0.02981029810298103,0.022727272727272728,0.12777777777777777,0.047337278106508875,0.5,0.15512465373961218,0.25,0.25,0.7857142857142857,0.17142857142857143,,0.1981981981981982,0.2727272727272727,0.2692307692307692,0.4905865384615384,0.06708595387840671,6.0,10.0,56.0,13.0,6.0,0.52,0.5137614678899083,0.5185185185185185,0.4642857142857143,0.2857142857142857,0.6,,6.0,86.0,60.0,26.0,4.0,36.0,9.0,3.0,1.0,0.13114754098360656,0.009174311926605505,0.043478260869565216,0.03170028818443804,0.047619047619047616,54.0,5.0,2.0,0.023346303501945526,,0.025,,4.0,0.11428571428571428,,,1.0,0.14285714285714285,,5.0,False,4.0,,1.0,,,,,,1.0,,,,,
165,1610612745,Hakeem Olajuwon,Hakeem Olajuwon,165,HOU,90689.0,1511,76.0,2874,2875,686.0,643,352.0,5749,122.0,182.0,29.0,41.0,92.0,217.0,157.0,,,,279.0,556.0,,,113.0,671.0,2935,66.0,121.0,,46.0,178.0,356.0,202.0,,26.0,54.0,70.0,36.0,8.0,156.0,97.0,38.0,240.0,23.0,301.0,120.0,421.0,70.0,35.0,42.0,22.0,38.0,20.0,80.0,11.0,78.0,140.0,186.0,14.0,72.0,178.0,686.0,0.6379928315412187,0.712,,,,0.5017985611510791,0.5454545454545454,0.5017985611510791,0.5454545454545454,0.5225856697819314,0.5527950310559007,,0.046762589928057555,0.08791208791208792,21.87215995152984,0.525,0.27058823529411763,0.21486123545210384,0.09194312796208531,0.15637860082304528,0.20441176470588235,0.0891238670694864,0.11842105263157894,0.20384615384615384,0.2240566037735849,0.21247113163972287,0.18032786885245902,0.3273381294964029,0.6703296703296703,0.7349397590361446,0.6967213114754098,0.3902877697841727,0.423963133640553,0.44019138755980863,0.5217391304347826,0.2823741007194245,,,,,0.33884297520661155,0.7073170731707317,,0.3273381294964029,0.4475178057553956,0.4405471074380166,0.11726384364820847,0.11726384364820847,0.26527570789865873,8.667985611510796,,0.23869171885873347,,,,,,,105.0,,,133.0,,,,,21.0,15.0,5.0,10.0,,28.0,87.0,36.0,87.0,54.0,10.0,,,0.5333333333333333,0.5495867768595041,0.07806691449814127,0.057692307692307696,0.14835164835164835,0.060240963855421686,0.6206896551724138,,,,,,,,,,0.47138437500000013,0.19821162444113263,32.0,48.0,65.0,56.0,58.0,0.5333333333333333,0.4140127388535032,0.41935483870967744,0.6923076923076923,0.45714285714285713,0.6666666666666666,0.1875,21.0,16.0,13.0,3.0,2.0,35.0,8.0,9.0,47.0,0.03686635944700461,0.012738853503184714,0.020618556701030927,0.08205128205128205,0.14754098360655737,10.0,10.0,,0.08033240997229917,,,,,,,,,,,3.0,False,,,,4.0,7.0,,,,,1.0,,,,
