EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3A,SecondChanceFG3A,PenaltyFG3A,NonHeaveArc3FGA,LostBallSteals,FG3APct,LongMidRangePctAssisted,Arc3Frequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG3M,PenaltyFG3M,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,FTOffRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,3SecondViolations,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGA,PenaltyCorner3FGM,HeaveAttempts,Clear Path Fouls,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,BlockedLongMidRange,OffensiveGoaltends,Blocked3s,BlockedCorner3,SecondChanceCorner3FGM,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveMakes
219,1610612744,Vinny Del Negro,Vinny Del Negro,219,GSW,5161.0,86.0,-15.0,170.0,165.0,60.0,47.0,24.0,335.0,1.0,1.0,,,,,1.0,3.0,2.0,7.0,4.0,11.0,4.0,12.0,188.0,1.0,1.0,,2.0,1.0,4.0,5.0,2.0,6.0,,,11.0,14.0,3.0,6.0,31.0,1.0,1.0,6.0,,7.0,2.0,9.0,,2.0,1.0,1.0,1.0,,,,1.0,,,2.0,,4.0,1.0,,,,,,,5.0,60.0,,0.25,0.25,0.36363636363636365,1.0,0.25,0.3076923076923077,1.0,0.16666666666666666,0.35714285714285715,1.0,0.2857142857142857,,,,7.575757575757576,1.0,,0.10909090909090909,0.015151515151515152,0.05263157894736842,0.0945945945945946,0.02531645569620253,,0.041666666666666664,,0.0625,0.058823529411764705,0.18181818181818182,,,,0.07692307692307693,1.0,1.0,,0.23076923076923078,0.3333333333333333,0.3333333333333333,,0.5384615384615384,0.2857142857142857,0.2857142857142857,,,,,0.23076923076923078,0.4230807692307692,0.4179,0.40759166666666663,0.07142857142857142,0.08333333333333333,0.16666666666666666,0.4166666666666667,14.936363636363637,0.35294117647058826,2.0,,2.0,2.0,,2.0,2.0,1.0,0.15384615384615385,0.5,0.15384615384615385,,0.3333333333333333,24.65,,,,,,,,,,3.0,,,,,3.0,3.0,,2.0,1.0,,,,,,,2.0,,,,,,,,,,,,,0.07692307692307693,0.09090909090909091,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
302,1610612744,Mookie Blaylock,Mookie Blaylock,302,GSW,26715.0,445.0,-87.0,887.0,881.0,267.0,280.0,139.0,1768.0,13.0,29.0,2.0,7.0,4.0,11.0,5.0,14.0,29.0,75.0,47.0,118.0,3.0,145.0,945.0,4.0,14.0,,11.0,8.0,28.0,34.0,28.0,66.0,2.0,3.0,80.0,86.0,33.0,16.0,178.0,13.0,9.0,29.0,2.0,40.0,14.0,54.0,2.0,28.0,12.0,23.0,14.0,8.0,9.0,1.0,31.0,13.0,11.0,26.0,,5.0,2.0,8.0,2.0,4.0,9.0,3.0,1.0,34.0,267.0,5.0,0.2978723404255319,0.30434782608695654,0.3983050847457627,0.2857142857142857,0.2857142857142857,0.43558282208588955,0.3235294117647059,0.36904761904761907,0.4393939393939394,0.3235294117647059,0.3953488372093023,0.025423728813559324,0.034482758620689655,0.07142857142857142,18.543046357615893,0.7419354838709677,0.10526315789473684,0.09006211180124224,0.03282828282828283,0.12162162162162163,0.09595959595959595,0.02857142857142857,0.02127659574468085,0.026143790849673203,0.04697986577181208,0.09411764705882353,0.08064516129032258,0.09734513274336283,0.07272727272727272,0.021505376344086023,0.3333333333333333,0.17791411042944785,0.4482758620689655,0.4642857142857143,0.38461538461538464,0.08588957055214724,0.35714285714285715,0.38461538461538464,0.4,0.4601226993865031,0.38666666666666666,0.3918918918918919,0.4117647058823529,0.2857142857142857,0.2619047619047619,0.36363636363636365,0.4539877300613497,0.46594627329192534,0.48717941176470586,0.4892800000000001,0.012195121951219513,0.01680672268907563,0.07586206896551724,0.23448275862068965,12.908474576271182,0.30101465614430667,34.0,2.0,12.0,45.0,3.0,14.0,32.0,16.0,0.27607361963190186,0.2413793103448276,0.2085889570552147,0.11764705882352941,0.2857142857142857,26.37555555555556,5.0,11.0,2.0,11.0,,4.0,16.0,1.0,5.0,3.0,39.0,9.0,11.0,,6.0,4.0,2.0,31.0,,1.0,4.0,,1.0,2.0,1.0,,1.0,,,0.8125,0.35555555555555557,0.3333333333333333,0.35714285714285715,0.37209302325581395,,0.013333333333333334,,0.024390243902439025,,,,0.2631578947368421,0.06748466257668712,0.45454545454545453,0.45454545454545453,1.0,0.3235294117647059,0.3235294117647059,0.7272727272727273,0.5,,,0.047619047619047616,0.3333333333333333,0.34375,1.0,1.0,2.0,,0.058823529411764705,0.5,2.0,,1.0,,1.0,1.0,1.0,1.0,True,,,
2101,1610612744,Paul McPherson,Paul McPherson,2101,GSW,5995.0,100.0,-50.0,189.0,192.0,51.0,54.0,31.0,381.0,7.0,13.0,2.0,3.0,3.0,5.0,5.0,13.0,1.0,3.0,13.0,29.0,5.0,34.0,221.0,3.0,5.0,,6.0,5.0,8.0,15.0,16.0,10.0,2.0,,8.0,9.0,2.0,3.0,19.0,2.0,1.0,1.0,,2.0,4.0,6.0,,5.0,2.0,3.0,2.0,5.0,1.0,1.0,8.0,3.0,4.0,11.0,,8.0,3.0,,,,1.0,1.0,1.0,15.0,51.0,1.0,0.6153846153846154,0.6666666666666666,0.4482758620689655,0.6,0.625,0.453125,0.6,0.65,0.4722222222222222,0.6,0.6818181818181818,,,,19.29824561403509,0.375,,0.02127659574468085,0.024691358024691357,0.05555555555555555,0.03076923076923077,0.04040404040404041,,,0.06666666666666667,0.08333333333333333,,,0.08333333333333333,,1.0,0.40625,0.5384615384615384,0.5384615384615384,0.7142857142857143,0.40625,0.38461538461538464,0.38461538461538464,0.4,0.09375,0.3333333333333333,0.3333333333333333,0.6,0.6666666666666666,0.5,0.6,0.5,0.5045046875,0.5581666666666666,0.58764,0.08571428571428572,0.09375,0.17647058823529413,0.4411764705882353,5.7379310344827585,0.2698412698412698,3.0,,2.0,3.0,,2.0,3.0,3.0,0.09375,1.0,0.09375,,0.2,25.0,,,,1.0,,1.0,1.0,,1.0,2.0,3.0,,1.0,,1.0,1.0,,3.0,2.0,,,1.0,1.0,1.0,,,1.0,,,1.0,0.3333333333333333,,0.5,0.3333333333333333,,,,,0.1111111111111111,0.125,,,,,,,0.3333333333333333,0.3333333333333333,1.0,0.5,,,,0.5,0.3333333333333333,,,,,,,,1.0,1.0,,,1.0,,,True,,,
682,1610612744,Bob Sura,Bob Sura,682,GSW,15404.0,257.0,-50.0,489.0,495.0,100.0,146.0,80.0,984.0,13.0,19.0,2.0,2.0,2.0,3.0,2.0,7.0,4.0,9.0,19.0,35.0,19.0,75.0,538.0,3.0,4.0,1.0,7.0,3.0,8.0,19.0,10.0,28.0,4.0,2.0,34.0,38.0,17.0,11.0,80.0,8.0,11.0,17.0,2.0,30.0,9.0,39.0,2.0,11.0,1.0,19.0,13.0,9.0,6.0,,28.0,5.0,6.0,21.0,1.0,30.0,9.0,1.0,1.0,,1.0,,,19.0,100.0,3.0,0.2631578947368421,0.29411764705882354,0.5428571428571428,0.75,0.375,0.4827586206896552,0.5,0.42857142857142855,0.5138888888888888,0.5,0.45,0.05714285714285714,0.05263157894736842,0.14285714285714285,16.779661016949152,0.6785714285714286,0.13333333333333333,0.09714285714285714,0.03636363636363636,0.22448979591836735,0.125,0.03501945525291829,0.03125,,0.08450704225352113,0.1111111111111111,0.07547169811320754,0.10294117647058823,0.25,0.06451612903225806,,0.3275862068965517,0.6842105263157895,0.7222222222222222,0.3076923076923077,0.1206896551724138,0.2857142857142857,0.3333333333333333,,0.15517241379310345,0.4444444444444444,0.4444444444444444,0.3333333333333333,1.0,0.21428571428571427,0.6666666666666666,0.7241379310344828,0.5044310344827585,0.47150833333333336,0.47179642857142856,0.13432835820895522,0.20454545454545456,0.09333333333333334,0.25333333333333335,6.311428571428572,0.20449897750511248,20.0,2.0,5.0,23.0,2.0,6.0,20.0,10.0,0.39655172413793105,0.25,0.3448275862068966,0.3333333333333333,0.35714285714285715,24.97826086956522,2.0,3.0,1.0,4.0,,2.0,6.0,,2.0,7.0,15.0,3.0,4.0,,4.0,2.0,2.0,6.0,1.0,,3.0,3.0,3.0,3.0,,2.0,5.0,,,0.8333333333333334,0.2608695652173913,,0.3333333333333333,0.2608695652173913,,,,,0.02702702702702703,0.029411764705882353,,0.1111111111111111,0.05172413793103448,0.6666666666666666,0.6666666666666666,1.0,0.2,0.2,0.75,,,,0.07142857142857142,0.4,0.2,,,,,,,,,,,,,,,True,,,
904,1610612744,Chris Mullin,Chris Mullin,904,GSW,4706.0,78.0,-18.0,150.0,150.0,37.0,43.0,19.0,300.0,1.0,3.0,,,,1.0,1.0,5.0,1.0,7.0,3.0,15.0,7.0,22.0,160.0,1.0,3.0,2.0,4.0,,4.0,8.0,6.0,,,1.0,2.0,2.0,,1.0,4.0,2.0,2.0,7.0,1.0,10.0,2.0,12.0,,3.0,,5.0,5.0,1.0,,,6.0,1.0,4.0,8.0,,8.0,2.0,3.0,1.0,2.0,3.0,1.0,,8.0,37.0,1.0,1.0,1.0,0.2,0.3333333333333333,,0.32608695652173914,0.3333333333333333,0.25,0.4074074074074074,0.5,0.4444444444444444,0.06666666666666667,,0.2,18.857142857142858,0.8333333333333334,0.16666666666666666,0.1111111111111111,0.028169014084507043,0.2222222222222222,0.125,0.024390243902439025,0.047619047619047616,0.034482758620689655,,0.125,0.13793103448275862,0.05555555555555555,0.14285714285714285,,0.3333333333333333,0.13043478260869565,0.3333333333333333,0.3333333333333333,1.0,0.21739130434782608,0.2,0.25,1.0,0.30434782608695654,0.14285714285714285,0.14285714285714285,,,0.16666666666666666,,0.4782608695652174,0.45083478260869564,0.3794666666666666,0.43975000000000003,0.08,0.11764705882352941,0.18181818181818182,0.36363636363636365,11.4,0.24666666666666667,6.0,,2.0,8.0,,2.0,6.0,3.0,0.34782608695652173,1.0,0.2608695652173913,,0.3333333333333333,24.95,,2.0,,3.0,,1.0,3.0,,1.0,5.0,9.0,,3.0,,,,,1.0,,,,,,1.0,,,2.0,,,1.0,0.375,,0.5,0.375,,,,,,,,0.5,0.08695652173913043,,,,0.5,0.5,1.0,,,,,0.5,0.5,,,,,,,,,,,,,,,True,,,
1504,1610612744,Danny Fortson,Danny Fortson,1504,GSW,8265.0,138.0,-26.0,289.0,290.0,91.0,72.0,42.0,579.0,15.0,21.0,10.0,12.0,8.0,12.0,4.0,8.0,5.0,9.0,24.0,38.0,26.0,74.0,293.0,12.0,15.0,9.0,33.0,10.0,16.0,32.0,18.0,30.0,18.0,5.0,2.0,3.0,,2.0,7.0,19.0,8.0,33.0,2.0,43.0,20.0,63.0,1.0,1.0,1.0,,,6.0,,2.0,6.0,1.0,6.0,14.0,6.0,33.0,15.0,,,,,,,32.0,91.0,3.0,0.375,0.6,0.631578947368421,0.8,0.625,0.631578947368421,0.8,0.625,0.7115384615384616,0.825,0.7272727272727273,0.13157894736842105,0.14285714285714285,0.25,16.909620991253643,,0.3333333333333333,0.32038834951456313,0.15702479338842976,0.26666666666666666,0.3082706766917293,0.14492753623188406,0.27586206896551724,0.15384615384615385,0.09433962264150944,0.15384615384615385,0.3333333333333333,0.4146341463414634,0.25,0.1111111111111111,,0.5526315789473685,0.7142857142857143,0.8333333333333334,0.2,0.21052631578947367,0.5,0.6666666666666666,0.5,0.23684210526315788,0.5555555555555556,0.5555555555555556,0.8,0.8333333333333334,0.75,0.6666666666666666,0.5526315789473685,0.4713736842105263,0.5104933333333334,0.5035625,0.3125,0.3125,0.44594594594594594,0.43243243243243246,5.863157894736841,0.314878892733564,,,,,,,,,,0.8,,,,,,,,,,,,,,12.0,,,,,1.0,1.0,,,1.0,,1.0,1.0,,1.0,5.0,,4.0,1.0,1.0,,,,,,,,,,0.058823529411764705,0.09090909090909091,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1531,1610612744,Marc Jackson,Marc Jackson,1531,GSW,1590.0,26.0,-22.0,53.0,50.0,15.0,14.0,11.0,103.0,1.0,2.0,,,,,1.0,4.0,,1.0,2.0,7.0,3.0,7.0,59.0,,1.0,2.0,2.0,,1.0,1.0,2.0,2.0,,1.0,,1.0,,,3.0,3.0,2.0,4.0,,6.0,3.0,9.0,,,,1.0,,,1.0,,1.0,,,3.0,1.0,5.0,2.0,1.0,,1.0,1.0,,,1.0,15.0,2.0,0.5,0.5,0.2857142857142857,,,0.2857142857142857,,,0.3888888888888889,0.3333333333333333,0.25,0.14285714285714285,0.5,,15.384615384615383,1.0,,0.19047619047619047,0.10714285714285714,0.4,0.23076923076923078,0.0967741935483871,0.09090909090909091,0.1111111111111111,0.125,0.2857142857142857,0.16666666666666666,0.125,0.6666666666666666,,,0.2857142857142857,0.5,1.0,1.0,0.5714285714285714,0.25,0.25,,0.14285714285714285,,,,,,,0.2857142857142857,0.4004857142857143,0.3717,0.3608,0.25,0.25,0.2857142857142857,0.14285714285714285,7.142857142857143,0.2830188679245283,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
988,1610612744,Randy Livingston,Randy Livingston,988,GSW,99.0,2.0,2.0,3.0,4.0,1.0,4.0,1.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1502,1610612744,Adonal Foyle,Adonal Foyle,1502,GSW,79557.0,1326.0,-247.0,2595.0,2606.0,659.0,665.0,443.0,5201.0,66.0,134.0,33.0,71.0,12.0,28.0,61.0,173.0,9.0,19.0,136.0,326.0,27.0,299.0,2729.0,41.0,103.0,7.0,89.0,30.0,80.0,73.0,160.0,112.0,62.0,34.0,40.0,45.0,20.0,16.0,95.0,127.0,40.0,151.0,31.0,222.0,147.0,369.0,15.0,27.0,21.0,38.0,18.0,36.0,20.0,4.0,74.0,16.0,82.0,128.0,11.0,60.0,25.0,145.0,80.0,56.0,145.0,93.0,4.0,73.0,659.0,5.0,0.5882352941176471,0.7619047619047619,0.4171779141104294,0.39805825242718446,0.375,0.4171779141104294,0.39805825242718446,0.375,0.4235127478753541,0.39732142857142855,0.3924731182795699,0.10429447852760736,0.07462686567164178,0.12716763005780346,13.577106518282989,0.5135135135135135,0.3780487804878049,0.14906219151036526,0.1007137192704203,0.1702127659574468,0.1530448717948718,0.09828178694158075,0.11155378486055777,0.10271317829457365,0.0931174089068826,0.1188118811881188,0.16285714285714287,0.16111111111111112,0.18579234972677597,0.0967741935483871,0.6413793103448275,0.4110429447852761,0.4925373134328358,0.532258064516129,0.5303030303030303,0.5306748466257669,0.35260115606936415,0.40397350993377484,0.5901639344262295,0.05828220858895705,0.47368421052631576,0.5294117647058824,0.6893203883495146,0.4647887323943662,0.35,0.42857142857142855,0.4110429447852761,0.45350122699386525,0.49800729166666685,0.4384137499999999,0.07246376811594203,0.07246376811594203,0.2976588628762542,0.24414715719063546,5.030981595092026,0.2539499036608863,,,,,,,,6.0,,1.0,,,,,,,,,,,,,,13.0,,,,,5.0,5.0,,4.0,16.0,4.0,8.0,3.0,15.0,12.0,6.0,,8.0,1.0,1.0,,,,,,,0.10526315789473684,,0.043010752688172046,0.08247422680412371,0.09333333333333334,0.045454545454545456,0.11538461538461539,,,,,,,,0.18181818181818182,,,,,,,,,,,,9.0,1.0,,,,,,,False,,,
1504,1610612744,Danny Fortson,Danny Fortson,1504,GSW,3918.0,65.0,-6.0,134.0,132.0,49.0,47.0,23.0,266.0,2.0,3.0,2.0,2.0,2.0,3.0,3.0,7.0,,2.0,5.0,12.0,16.0,26.0,140.0,2.0,7.0,2.0,6.0,3.0,6.0,14.0,4.0,6.0,4.0,1.0,1.0,2.0,1.0,,5.0,7.0,3.0,18.0,5.0,26.0,9.0,35.0,,1.0,1.0,1.0,,3.0,1.0,2.0,4.0,2.0,5.0,8.0,2.0,21.0,8.0,,,,,,,14.0,49.0,1.0,0.4,0.6666666666666666,0.4166666666666667,0.2857142857142857,0.5,0.4166666666666667,0.2857142857142857,0.5,0.5909090909090909,0.375,0.6363636363636364,0.08333333333333333,,,16.25,0.25,0.625,0.3333333333333333,0.12280701754385964,0.5,0.35,0.11940298507462686,,0.16,0.125,0.3888888888888889,0.4,0.2692307692307692,0.4,,,0.25,0.6666666666666666,0.6666666666666666,,0.5833333333333334,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.16666666666666666,,,0.2857142857142857,1.0,0.5,0.6666666666666666,0.25,0.39410833333333334,0.41469999999999996,0.4088,0.42105263157894735,0.42105263157894735,0.23076923076923078,0.5384615384615384,7.333333333333332,0.3656716417910448,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,1.0,1.0,,,1.0,1.0,,,,,1.0,,3.0,1.0,,,,,,,,0.5,,0.16666666666666666,0.1,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
168,1610612744,Chris Mills,Chris Mills,168,GSW,12858.0,214.0,6.0,441.0,429.0,164.0,177.0,72.0,870.0,11.0,13.0,6.0,8.0,7.0,8.0,8.0,25.0,13.0,44.0,32.0,82.0,20.0,96.0,418.0,8.0,16.0,6.0,22.0,13.0,32.0,40.0,44.0,20.0,6.0,4.0,8.0,9.0,3.0,1.0,19.0,9.0,3.0,23.0,4.0,30.0,14.0,44.0,2.0,3.0,1.0,4.0,2.0,6.0,2.0,1.0,10.0,4.0,12.0,24.0,1.0,24.0,10.0,3.0,2.0,1.0,3.0,1.0,,40.0,164.0,6.0,0.6875,0.7586206896551724,0.3902439024390244,0.5,0.40625,0.3877551020408163,0.4444444444444444,0.4605263157894737,0.43577981651376146,0.5,0.47619047619047616,0.04878048780487805,0.07692307692307693,0.08,22.623574144486692,0.4,0.2222222222222222,0.1329479768786127,0.046875,0.09375,0.12682926829268293,0.05240174672489083,0.03225806451612903,0.06493506493506493,0.03571428571428571,0.08620689655172414,0.09523809523809523,0.1917808219178082,0.045454545454545456,0.03508771929824561,0.3333333333333333,0.1326530612244898,0.8461538461538461,0.9166666666666666,0.7272727272727273,0.25510204081632654,0.32,0.34782608695652173,0.625,0.4489795918367347,0.29545454545454547,0.3023255813953488,0.4444444444444444,0.75,0.21052631578947367,0.875,0.29591836734693877,0.4301515306122449,0.46495,0.43079868421052625,0.09345794392523364,0.10989010989010989,0.22916666666666666,0.4166666666666667,12.44878048780488,0.37188208616780044,11.0,1.0,4.0,16.0,2.0,6.0,11.0,2.0,0.16326530612244897,0.6923076923076923,0.11224489795918367,0.05555555555555555,0.10526315789473684,24.76875,1.0,5.0,2.0,3.0,,2.0,4.0,,3.0,5.0,12.0,,3.0,,1.0,1.0,,4.0,3.0,2.0,2.0,,1.0,3.0,1.0,1.0,2.0,,,1.0,0.25,,0.5,0.25,,0.022727272727272728,,0.08695652173913043,0.08108108108108109,0.10344827586206896,,0.2,0.05102040816326531,0.2,0.2,1.0,0.2727272727272727,0.2727272727272727,1.0,0.5,,,0.05263157894736842,0.5,0.2727272727272727,1.0,1.0,,,0.05555555555555555,0.5,,,,,,,,,False,,,
1712,1610612744,Antawn Jamison,Antawn Jamison,1712,GSW,151183.0,2520.0,-414.0,5002.0,5008.0,1265.0,1273.0,802.0,10010.0,220.0,323.0,79.0,126.0,50.0,74.0,159.0,432.0,176.0,456.0,555.0,1211.0,282.0,1542.0,5314.0,113.0,226.0,49.0,284.0,122.0,256.0,378.0,810.0,300.0,144.0,73.0,104.0,120.0,41.0,40.0,256.0,174.0,61.0,268.0,25.0,354.0,210.0,564.0,41.0,74.0,46.0,88.0,50.0,61.0,38.0,7.0,149.0,45.0,73.0,166.0,12.0,393.0,154.0,21.0,13.0,8.0,21.0,8.0,3.0,378.0,1265.0,16.0,0.7297297297297297,0.8385093167701864,0.458298926507019,0.5,0.4765625,0.4601899196493791,0.4957805907172996,0.45121951219512196,0.4983776768332252,0.5239852398523985,0.5149863760217984,0.06028075970272502,0.09287925696594428,0.08564814814814815,28.288922406569466,0.5906040268456376,0.1724137931034483,0.14692982456140352,0.07788719785138765,0.14087759815242495,0.14576871953921133,0.07829977628635347,0.11530398322851153,0.07473309608540925,0.061269146608315096,0.1306930693069307,0.14622641509433962,0.1595900439238653,0.13988095238095238,0.059854014598540145,0.38095238095238093,0.23593864134404674,0.6811145510835913,0.7508532423208191,0.6045454545454545,0.3155588020452885,0.3680555555555556,0.40253164556962023,0.7232704402515723,0.3330898466033601,0.38596491228070173,0.39111111111111113,0.5316455696202531,0.626984126984127,0.2578397212543554,0.6756756756756757,0.35135135135135137,0.4557811176040908,0.4837580487804879,0.446130487804878,0.10505050505050505,0.11622641509433962,0.18417639429312582,0.245136186770428,9.76498761354253,0.2528988404638145,141.0,9.0,27.0,158.0,11.0,31.0,141.0,28.0,0.1154127100073046,0.8920454545454546,0.10299488677867057,0.0379746835443038,0.09407665505226481,24.66392405063291,3.0,17.0,4.0,47.0,3.0,4.0,50.0,3.0,5.0,119.0,141.0,9.0,47.0,3.0,16.0,11.0,5.0,23.0,36.0,,12.0,8.0,14.0,27.0,40.0,9.0,56.0,4.0,2.0,0.94,0.31645569620253167,0.2727272727272727,0.16129032258064516,0.31645569620253167,0.0189873417721519,0.013157894736842105,0.02127659574468085,,0.08035714285714286,0.07692307692307693,0.09278350515463918,0.14432989690721648,0.01241782322863404,0.17647058823529413,0.17647058823529413,1.0,0.3333333333333333,0.34057971014492755,0.9361702127659575,0.10126582278481013,0.3333333333333333,1.0,0.013937282229965157,0.14814814814814814,0.3333333333333333,2.0,1.0,,1.0,0.008438818565400843,0.25,,1.0,,,,,,,False,2.0,0.0125,
