EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,OffensiveGoaltends,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,on
120,1610612757,Steven Smith,Steven Smith,120,POR,152476.0,2541,277,4747,4714,1743.0,1596,628,9461,124.0,197.0,37.0,63.0,44.0,73.0,75.0,166.0,82.0,195.0,29.0,71.0,4.0,6.0,10.0,21.0,49.0,159.0,3.0,12.0,19.0,60.0,281.0,558,78.0,230.0,309.0,1105,4835,53.0,95.0,7.0,18.0,30.0,157.0,92.0,172.0,29.0,81.0,165.0,436.0,290.0,272.0,195.0,39.0,52.0,2.0,157.0,49.0,30.0,165.0,48.0,213.0,36.0,12.0,66.0,19.0,80.0,474.0,19.0,67.0,1.0,33.0,143.0,9.0,185.0,87.0,272.0,17.0,48.0,31.0,17.0,67.0,10.0,39.0,70.0,9.0,28.0,5.0,137.0,10.0,36.0,62.0,203.0,1.0,13.0,35.0,347.0,18.0,1.0,54.0,92.0,2.0,62.0,22.0,2.0,1.0,10.0,1.0,7.0,5.0,24.0,14.0,1.0,3.0,436.0,1743.0,39.0,0.5160142348754448,0.5686274509803921,0.8333333333333334,0.3391304347826087,0.3888888888888889,0.35802469135802467,0.34210526315789475,0.503584229390681,0.5578947368421052,0.5348837209302325,0.5050761421319797,0.5619469026548672,0.5355731225296443,0.5735135135135135,0.6007751937984496,0.6325301204819277,0.2918781725888325,0.053763440860215055,0.08629441624365482,0.07228915662650602,0.005128205128205128,19.453612027869454,0.48905109489051096,0.05263157894736842,0.007142857142857143,0.07891832229580574,0.04082876294942109,0.07692307692307693,0.039832285115303984,0.0785363676929942,0.04060434372049103,0.048672566371681415,0.04742268041237113,0.03125,0.038461538461538464,0.04424778761061947,0.05325443786982249,0.06666666666666667,0.10384615384615385,0.0696969696969697,0.10101010101010101,0.04381443298969072,0.5833333333333334,0.25,0.6294416243654822,0.6888888888888889,0.4838709677419355,0.21065989847715735,0.45180722891566266,0.487012987012987,0.49333333333333335,0.24746192893401014,0.4205128205128205,0.422680412371134,0.5853658536585366,0.0901015228426396,0.4084507042253521,0.4084507042253521,0.9310344827586207,0.2017766497461929,0.3081761006289308,0.3081761006289308,0.7755102040816326,0.5575221238938053,0.5873015873015873,0.21621621621621623,0.05309734513274336,0.6666666666666666,1.0,0.10619469026548672,0.25,1.0,0.2885375494071146,0.6027397260273972,0.08300395256916997,0.47619047619047616,0.23715415019762845,0.31666666666666665,0.5418781725888325,0.31210191082802546,0.4816079617834393,0.5055020618556701,0.4829828000000001,0.10892236384704519,0.14556962025316456,0.008658008658008658,0.1420814479638009,0.3945701357466063,9.312007168458775,25.13086956521739,0.3671792711186012,,,,,,,True
1719,1610612757,Bonzi Wells,Bonzi Wells,1719,POR,43405.0,723,65,1347,1335,554.0,485,182,2682,84.0,122.0,23.0,33.0,37.0,49.0,15.0,34.0,27.0,59.0,3.0,8.0,,1.0,,3.0,6.0,11.0,1.0,1.0,4.0,6.0,126.0,215,9.0,19.0,71.0,350,1433,25.0,41.0,1.0,2.0,10.0,63.0,55.0,83.0,4.0,9.0,46.0,168.0,162.0,90.0,21.0,6.0,32.0,1.0,10.0,6.0,11.0,55.0,8.0,63.0,5.0,3.0,31.0,11.0,13.0,134.0,13.0,35.0,1.0,20.0,69.0,12.0,101.0,49.0,150.0,6.0,25.0,12.0,13.0,29.0,3.0,21.0,24.0,3.0,8.0,3.0,53.0,4.0,17.0,30.0,65.0,,2.0,7.0,100.0,8.0,,,38.0,,16.0,6.0,1.0,1.0,4.0,,,2.0,7.0,2.0,1.0,3.0,168.0,554.0,10.0,0.6428571428571429,0.7363636363636363,0.7777777777777778,0.47368421052631576,0.5,0.4444444444444444,0.5,0.586046511627907,0.6097560975609756,0.6626506024096386,0.5961538461538461,0.6162790697674418,0.6630434782608695,0.625,0.6428571428571429,0.7,0.0811965811965812,0.05116279069767442,0.04918032786885246,0.08823529411764706,0.03389830508474576,21.442369607211848,0.5471698113207547,0.22641509433962265,0.022222222222222223,0.1490280777537797,0.07760532150776053,0.145985401459854,0.10077519379844961,0.14833333333333334,0.08275862068965517,0.06870229007633588,0.08870967741935484,0.07653061224489796,0.11650485436893204,0.038461538461538464,0.09166666666666666,0.1510791366906475,0.18137254901960784,0.1574074074074074,0.10344827586206896,0.06976744186046512,0.2857142857142857,0.5213675213675214,0.6885245901639344,0.7241379310344828,0.6071428571428571,0.1452991452991453,0.4411764705882353,0.4838709677419355,0.6666666666666666,0.25213675213675213,0.4576271186440678,0.47368421052631576,0.7407407407407407,0.03418803418803419,0.375,0.375,1.0,0.04700854700854701,0.5454545454545454,0.5454545454545454,0.6666666666666666,0.7674418604651163,0.696969696969697,0.21739130434782608,0.023255813953488372,,,0.023255813953488372,1.0,1.0,0.532608695652174,0.7551020408163265,0.03260869565217391,,0.06521739130434782,0.6666666666666666,0.6025641025641025,0.6,0.506294635193133,0.5301400000000001,0.5144725274725276,0.14393939393939395,0.15510204081632653,,0.18,0.48,6.7009302325581395,25.710526315789473,0.4112843355605048,1.0,1.0,,,,,True
176,1610612757,Antonio Harvey,Antonio Harvey,176,POR,2122.0,35,-12,69,71,26.0,40,9,140,2.0,4.0,1.0,2.0,,1.0,1.0,2.0,,3.0,,,,,,,,,,,,,3.0,9,,,3.0,9,68,2.0,3.0,,,,4.0,,2.0,,,2.0,2.0,2.0,4.0,,,2.0,,,,1.0,,,,,,,,,,,3.0,,,,2.0,2.0,3.0,5.0,,,,,,,,1.0,,,,1.0,,,6.0,8.0,,,,4.0,,,,1.0,,1.0,2.0,,,2.0,,,,2.0,,,1.0,2.0,26.0,2.0,0.3333333333333333,0.5,,,,,,0.3333333333333333,0.6666666666666666,,0.3333333333333333,0.6666666666666666,,0.4090909090909091,0.6666666666666666,0.3333333333333333,,0.1111111111111111,0.25,,,15.189873417721518,,0.3333333333333333,,,0.10714285714285714,,,,0.08333333333333333,,0.1,0.16666666666666666,,,,,,,,,,0.4444444444444444,0.5,0.6666666666666666,0.5,0.2222222222222222,0.5,0.5,,0.3333333333333333,,,,,,,,,,,,0.6666666666666666,0.5,,,,,,,,0.5,,,,,,0.4444444444444444,,0.4581888888888889,0.4896,0.43674999999999997,0.1,0.1,,0.4444444444444444,0.2222222222222222,8.288888888888888,,0.37681159420289856,,,,,,,True
431,1610612757,Shawn Kemp,Shawn Kemp,431,POR,40994.0,683,35,1278,1261,500.0,425,174,2539,39.0,80.0,11.0,23.0,13.0,24.0,6.0,28.0,59.0,146.0,1.0,4.0,1.0,2.0,,2.0,2.0,3.0,,,2.0,3.0,104.0,254,3.0,7.0,59.0,276,1319,14.0,34.0,1.0,2.0,14.0,45.0,37.0,81.0,2.0,5.0,25.0,105.0,148.0,60.0,6.0,3.0,14.0,,3.0,2.0,15.0,26.0,7.0,33.0,6.0,1.0,14.0,4.0,8.0,73.0,10.0,32.0,2.0,13.0,98.0,11.0,122.0,44.0,166.0,6.0,30.0,16.0,14.0,27.0,6.0,17.0,38.0,5.0,10.0,4.0,65.0,7.0,20.0,68.0,111.0,,8.0,13.0,75.0,8.0,,,31.0,,10.0,16.0,,,9.0,,,7.0,16.0,8.0,1.0,8.0,105.0,500.0,8.0,0.7115384615384616,0.7628865979381443,0.6666666666666666,0.42857142857142855,0.5,0.4,0.42857142857142855,0.4094488188976378,0.4117647058823529,0.4567901234567901,0.4157088122605364,0.4305555555555556,0.46511627906976744,0.46938775510204084,0.5232558139534884,0.525,0.02681992337164751,0.05905511811023622,0.15,0.10714285714285714,,24.306025727826675,0.4153846153846154,0.23404255319148937,0.0625,0.21973094170403587,0.06911447084233262,0.1511627906976744,0.08771929824561403,0.20864661654135339,0.07279029462738301,0.0948905109489051,0.08411214953271028,0.045662100456621,0.10465116279069768,0.03571428571428571,0.23333333333333334,0.24778761061946902,0.19718309859154928,0.1323529411764706,0.2222222222222222,0.043478260869565216,0.5,0.3065134099616858,0.4875,0.5735294117647058,0.5128205128205128,0.10727969348659004,0.21428571428571427,0.24,0.16666666666666666,0.5593869731800766,0.4041095890410959,0.4041095890410959,0.8983050847457628,0.01532567049808429,0.25,0.25,1.0,0.011494252873563218,0.6666666666666666,0.6666666666666666,0.5,0.6388888888888888,0.4782608695652174,0.2727272727272727,0.05555555555555555,0.5,1.0,,,,0.27906976744186046,0.5416666666666666,0.023255813953488372,,0.03488372093023256,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.4500003831417625,0.5151887096774194,0.4424982558139535,0.10915492957746478,0.11191335740072202,,0.16304347826086957,0.3804347826086957,12.68543307086614,24.0,0.39123630672926446,,,,,,,True
757,1610612757,Damon Stoudamire,Damon Stoudamire,757,POR,97740.0,1629,277,3101,3056,1236.0,1132,409,6157,76.0,139.0,8.0,12.0,27.0,55.0,49.0,108.0,84.0,213.0,7.0,21.0,,3.0,4.0,8.0,45.0,123.0,5.0,11.0,21.0,47.0,209.0,460,52.0,144.0,129.0,703,3111,17.0,39.0,5.0,14.0,5.0,54.0,76.0,186.0,25.0,55.0,89.0,316.0,144.0,274.0,129.0,27.0,16.0,1.0,122.0,45.0,29.0,231.0,42.0,273.0,27.0,15.0,101.0,39.0,91.0,588.0,11.0,33.0,,33.0,95.0,8.0,136.0,44.0,180.0,8.0,66.0,36.0,30.0,64.0,11.0,40.0,56.0,8.0,24.0,6.0,120.0,8.0,48.0,25.0,141.0,2.0,4.0,10.0,154.0,12.0,,7.0,38.0,,41.0,5.0,,,1.0,,2.0,2.0,5.0,2.0,,,316.0,1236.0,45.0,0.3444976076555024,0.3582089552238806,0.8269230769230769,0.3611111111111111,0.35714285714285715,0.45454545454545453,0.36363636363636365,0.4543478260869565,0.4358974358974359,0.40860215053763443,0.47516556291390727,0.46226415094339623,0.470954356846473,0.518628912071535,0.48214285714285715,0.5415224913494809,0.23841059602649006,0.06304347826086956,0.1079136690647482,0.09259259259259259,0.018779342723004695,22.23784087714366,0.5333333333333333,0.06837606837606838,,0.08010118043844856,0.031044214487300093,0.12359550561797752,0.03481012658227848,0.088093599449415,0.03190717911530094,0.0636042402826855,0.018518518518518517,0.019736842105263157,0.0371900826446281,0.02702702702702703,0.048484848484848485,0.07714285714285714,0.10276679841897234,0.12857142857142856,0.10526315789473684,0.02666666666666667,0.4,0.23013245033112584,0.5467625899280576,0.6129032258064516,0.3684210526315789,0.17880794701986755,0.4537037037037037,0.5,0.20408163265306123,0.3526490066225166,0.39436619718309857,0.4019138755980861,0.40476190476190477,0.0347682119205298,0.3333333333333333,0.35,1.0,0.20364238410596028,0.36585365853658536,0.36885245901639346,0.8,0.22641509433962265,0.6666666666666666,0.25,0.05660377358490566,,,0.20754716981132076,0.45454545454545453,0.8,0.22821576763485477,0.4909090909090909,0.03319502074688797,0.5,0.1950207468879668,0.44680851063829785,0.4685430463576159,0.36885245901639346,0.47296857379767826,0.4685714285714286,0.4518871369294607,0.06031746031746032,0.07818930041152264,,0.07681365576102418,0.44950213371266,10.944782608695652,24.974999999999998,0.39858110287004195,,,2.0,0.013888888888888888,0.047619047619047616,0.008130081300813009,True
202,1610612757,Gary Grant,Gary Grant,202,POR,625.0,10,1,22,20,17.0,19,1,42,,1.0,,,,1.0,,,3.0,4.0,,,,,,,,,,,,,3.0,5,,,,6,18,,,,,,,2.0,4.0,,,,4.0,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,4.0,17.0,,0.6666666666666666,0.6666666666666666,,,,,,0.6,,0.5,0.6,,0.5,0.6,,0.5,,,,,,21.73913043478261,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,0.8,0.75,0.75,0.6666666666666666,,,,,,,,,,,,,,,,,,0.25,,,,,,0.2,,0.3888,,0.4114,,,,,0.6666666666666666,16.0,,0.7727272727272727,,,,,,,True
278,1610612757,Stacey Augmon,Stacey Augmon,278,POR,29350.0,489,-30,924,930,386.0,381,122,1854,23.0,36.0,7.0,12.0,11.0,14.0,7.0,18.0,17.0,50.0,,,,,,,,3.0,,,,1.0,47.0,104,,3.0,28.0,122,953,10.0,19.0,,,1.0,21.0,24.0,43.0,,1.0,18.0,66.0,64.0,30.0,,,12.0,1.0,2.0,,5.0,29.0,10.0,39.0,7.0,3.0,11.0,7.0,11.0,88.0,6.0,16.0,,9.0,33.0,1.0,43.0,22.0,65.0,2.0,23.0,15.0,8.0,12.0,1.0,4.0,7.0,1.0,8.0,,19.0,3.0,8.0,18.0,44.0,,2.0,4.0,42.0,2.0,,,14.0,,8.0,10.0,1.0,,6.0,1.0,1.0,3.0,11.0,6.0,,1.0,66.0,386.0,8.0,0.6808510638297872,0.7804878048780488,,,,,,0.4519230769230769,0.5263157894736842,0.5581395348837209,0.4392523364485981,0.5263157894736842,0.5454545454545454,0.48031496062992124,0.525,0.5789473684210527,0.028037383177570093,0.04807692307692308,0.027777777777777776,0.16666666666666666,0.02,13.786591123701605,0.631578947368421,0.030303030303030304,,0.09243697478991597,0.050156739811912224,0.11392405063291139,0.061855670103092786,0.0963302752293578,0.052884615384615384,0.0759493670886076,0.03333333333333333,0.04666666666666667,0.056338028169014086,0.07692307692307693,0.09734513274336283,0.07692307692307693,0.1,0.14285714285714285,0.043478260869565216,0.03773584905660377,0.5454545454545454,0.3364485981308411,0.6388888888888888,0.6571428571428571,0.6086956521739131,0.16822429906542055,0.3888888888888889,0.4666666666666667,0.2857142857142857,0.4672897196261682,0.34,0.3469387755102041,0.9411764705882353,,,,,0.028037383177570093,,,,0.631578947368421,0.5833333333333334,0.14285714285714285,,,,,,,0.3181818181818182,0.7857142857142857,,,0.022727272727272728,,0.3644859813084112,,0.4555514150943396,0.45638461538461544,0.4479193181818182,0.11764705882352941,0.1206896551724138,,0.1721311475409836,0.5409836065573771,10.849038461538463,29.7,0.41774891774891776,,,,,,,True
905,1610612757,Dale Davis,Dale Davis,905,POR,86881.0,1448,192,2667,2661,906.0,874,374,5328,105.0,168.0,30.0,62.0,29.0,45.0,37.0,101.0,25.0,52.0,,,,,,,,4.0,,,,3.0,167.0,321,,4.0,69.0,403,2698,39.0,77.0,,,13.0,91.0,49.0,101.0,,3.0,31.0,129.0,218.0,116.0,,,52.0,1.0,3.0,,26.0,54.0,15.0,69.0,7.0,8.0,19.0,8.0,27.0,153.0,33.0,116.0,9.0,42.0,173.0,26.0,241.0,158.0,399.0,18.0,32.0,20.0,12.0,17.0,3.0,6.0,21.0,1.0,11.0,4.0,38.0,9.0,8.0,66.0,135.0,,17.0,8.0,106.0,14.0,,,49.0,,11.0,50.0,,,33.0,,,17.0,50.0,27.0,5.0,5.0,129.0,906.0,18.0,0.6526946107784432,0.7730496453900709,,,,,,0.5202492211838006,0.5064935064935064,0.48514851485148514,0.5138461538461538,0.5064935064935064,0.47115384615384615,0.5431266846361186,0.5170454545454546,0.516,0.012307692307692308,0.08099688473520249,0.07738095238095238,0.1188118811881188,0.019230769230769232,13.249109167476513,0.4473684210526316,0.29213483146067415,0.1,0.15930018416206262,0.12275132275132275,0.16733067729083664,0.12890625,0.16080777860882572,0.12406328059950042,0.14342629482071714,0.11148648648648649,0.11809045226130653,0.09473684210526316,0.22727272727272727,0.14285714285714285,0.1792452830188679,0.15631691648822268,0.17708333333333334,0.13559322033898305,0.14634146341463414,0.54,0.5169230769230769,0.625,0.6774193548387096,0.6761904761904762,0.31076923076923074,0.36633663366336633,0.4157303370786517,0.4864864864864865,0.16,0.4807692307692308,0.49019607843137253,0.8,,,,,0.012307692307692308,,,,0.8051948051948052,0.4838709677419355,0.1,,,,,,,0.4326923076923077,0.6444444444444445,,,0.028846153846153848,,0.5292307692307693,,0.4854281733746131,0.5260328571428572,0.4614126213592232,0.1361111111111111,0.13764044943820225,,0.22580645161290322,0.3200992555831266,5.619314641744548,40.025,0.33970753655793023,,,,,,,True
739,1610612757,Rasheed Wallace,Rasheed Wallace,739,POR,111414.0,1857,233,3454,3428,1269.0,1115,445,6882,137.0,196.0,37.0,58.0,37.0,54.0,100.0,210.0,107.0,223.0,5.0,22.0,1.0,4.0,4.0,12.0,32.0,97.0,1.0,5.0,15.0,42.0,344.0,629,37.0,119.0,185.0,984,3521,55.0,91.0,2.0,9.0,28.0,144.0,98.0,178.0,19.0,54.0,93.0,346.0,478.0,210.0,108.0,3.0,56.0,,97.0,32.0,21.0,96.0,30.0,126.0,22.0,8.0,54.0,18.0,24.0,282.0,23.0,70.0,,48.0,208.0,18.0,274.0,93.0,367.0,17.0,52.0,35.0,17.0,51.0,20.0,33.0,49.0,8.0,18.0,4.0,100.0,7.0,41.0,75.0,135.0,,3.0,10.0,245.0,16.0,,,97.0,,34.0,83.0,2.0,1.0,56.0,1.0,3.0,24.0,85.0,45.0,1.0,4.0,346.0,1269.0,16.0,0.6947674418604651,0.7563291139240507,0.972972972972973,0.31092436974789917,0.2222222222222222,0.35185185185185186,0.31092436974789917,0.5468998410174881,0.6043956043956044,0.550561797752809,0.5340909090909091,0.58,0.5452586206896551,0.5701042873696408,0.6101694915254238,0.590443686006826,0.1590909090909091,0.033386327503974564,0.04591836734693878,0.05714285714285714,,24.248547613033594,0.51,0.15126050420168066,,0.1573373676248109,0.060396893874029335,0.14814814814814814,0.0647887323943662,0.15552855407047386,0.06142668428005284,0.07836990595611286,0.04678362573099415,0.05823293172690763,0.07581227436823104,0.02564102564102564,0.12239583333333333,0.18622448979591838,0.16117216117216118,0.14979757085020243,0.14285714285714285,0.050595238095238096,0.5294117647058824,0.2620320855614973,0.6989795918367347,0.732620320855615,0.6496350364963503,0.2807486631016043,0.47619047619047616,0.5050505050505051,0.61,0.29812834224598933,0.4798206278026906,0.4798206278026906,0.8317757009345794,0.029411764705882353,0.22727272727272727,0.22727272727272727,1.0,0.12967914438502673,0.32989690721649484,0.32989690721649484,0.96875,0.58,0.6379310344827587,0.24324324324324326,0.04,0.25,1.0,0.05,0.2,,0.23275862068965517,0.6851851851851852,0.05172413793103448,0.3333333333333333,0.1810344827586207,0.35714285714285715,0.42112299465240643,0.32989690721649484,0.45238609625668447,0.48975687500000004,0.45187823275862077,0.11700844390832328,0.13661971830985917,,0.14634146341463414,0.3516260162601626,9.504451510333865,25.037815126050425,0.3674001158077591,1.0,2.0,,,,,True
781,1610612757,Will Perdue,Will Perdue,781,POR,1579.0,26,-1,55,56,44.0,48,6,111,4.0,4.0,2.0,2.0,4.0,4.0,,2.0,,,,,,,,,,,,,,,4.0,6,,,2.0,10,50,2.0,3.0,,,,4.0,4.0,6.0,,,2.0,10.0,4.0,4.0,,,4.0,,,,,1.0,,1.0,,,1.0,,,2.0,,4.0,,,4.0,2.0,6.0,4.0,10.0,,2.0,2.0,,,,,,,,,,,,6.0,6.0,,,,4.0,,,,1.0,,1.0,,,,,,,,,,,,10.0,44.0,,0.5,1.0,,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.625,0.5,0.625,,,,,,13.114754098360656,,0.5,,0.2,0.21052631578947367,,,0.2,0.14814814814814814,0.2,0.14285714285714285,0.2857142857142857,,,,,0.3333333333333333,,,,,0.6666666666666666,1.0,1.0,0.5,0.3333333333333333,,,,,,,,,,,,,,,,0.6666666666666666,1.0,,,,,,,,0.6666666666666666,1.0,,,,,0.6666666666666666,,0.5054,0.49543333333333334,0.5054,0.14285714285714285,0.14285714285714285,,0.4,1.0,4.233333333333333,,0.8,,,,,,,True
