EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,FG2A,OpponentPoints,SecondChanceFG2A,DefTwoPtRebounds,DefRebounds,Rebounds,PenaltyOffPossExcludingTakeFouls,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG3A,FtPoints,Points,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,SecondChanceAtRimFGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG3A,SecondChancePoints,PenaltyFtPoints,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGM,ShortMidRangeAssists,LongMidRangeAssists,DefThreePtRebounds,FTDefRebounds,BadPassTurnovers,Offensive Fouls,NonShootingFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,DefFTReboundPct,DefThreePtReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangePctAssisted,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,NonHeaveArc3Accuracy,SecondChancePointsPct,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,PenaltyFg3Pct,OffShortMidRangeReboundPct,DefArc3ReboundPct,SecondChanceArc3Frequency,PenaltyArc3Accuracy,PenaltyAtRimFGM,SecondChanceFtPoints,PtsPutbacks,Loose Ball Fouls,BlockedShortMidRange,Defensive 3 Seconds Violations,ShortMidRangePctAssisted,PenaltyAtRimAccuracy,Corner3Assists,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Travels,3SecondViolations,Technical Free Throw Trips,OffCorner3ReboundPct,on,FTOffRebounds,DefensiveGoaltends,OffFTReboundPct,SecondChanceCorner3FGM,Blocked3s,BlockedArc3,BlockedLongMidRange,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct
697,1610612741,Fred Hoiberg,Fred Hoiberg,697,CHI,5104.0,85,-15,153,155,47.0,59.0,14.0,308,3.0,,12.0,161,1.0,8.0,11.0,11.0,47.0,13.690476190476192,0.16,0.16666666666666666,0.06666666666666667,0.15789473684210525,,0.5263157894736842,0.49896315789473683,0.4012,14.524999999999999,0.30718954248366015,2.0,1.0,,,2.0,9.0,6.0,1.0,4.0,7.0,6.0,20.0,2.0,4.0,1.0,8.0,6.0,2.0,6.0,,7.0,3.0,10.0,2.0,5.0,23.0,,,,,8.0,7.0,1.0,2.0,,,,2.0,,,2.0,4.0,7.0,1.0,2.0,,,,,8.0,1.0,0.75,0.75,0.3333333333333333,0.5,0.3684210526315789,0.4,0.42857142857142855,0.5,0.3684210526315789,,,1.0,,,,,,,0.25,,,0.6666666666666666,0.6666666666666666,0.5,,,,0.47368421052631576,0.2222222222222222,0.2222222222222222,0.3157894736842105,0.2,0.2,0.53823,0.1,0.15384615384615385,0.4,25.17142857142857,,1.0,,1.0,2.0,1.0,,4.0,4.0,6.0,,1.0,,2.0,2.0,1.0,2.0,,1.0,1.0,0.2857142857142857,0.2857142857142857,1.0,1.0,1.0,,0.09090909090909091,0.2,0.18518518518518517,,1.0,0.05263157894736842,0.16666666666666666,0.16666666666666666,1.0,,,,0.16666666666666666,0.2,,,,,,,,0.2857142857142857,,,1.0,2.0,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,2.0,,True,,,,,,,,,,,,,,,,,,
1802,1610612741,Brad Miller,Brad Miller,1802,CHI,296.0,5,-10,7,7,,,,14,1.0,,2.0,12,,,,,,28.57142857142857,,,,0.5,,0.5,0.4385,,5.7,,1.0,,,1.0,,,,,1.0,,,2.0,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.5,,0.5,,,0.5,,,,,,,,,,,,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
1864,1610612741,Steve Goodrich,Steve Goodrich,1864,CHI,1489.0,25,-16,46,48,22.0,25.0,7.0,94,1.0,,1.0,48,,1.0,1.0,1.0,22.0,5.660377358490566,0.05555555555555555,0.045454545454545456,,1.0,,1.0,0.6078,,,0.4782608695652174,1.0,1.0,,,,,,,1.0,,,2.0,1.0,1.0,,2.0,2.0,,,,2.0,,2.0,,,4.0,,,,,,,,1.0,,1.0,,2.0,,2.0,1.0,3.0,,,,,,,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,0.5,,,,,,,0.25,,,1.0,1.0,1.0,,,,,,,,1.0,,0.6078,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,True,,,,,,,,,,,,,,,,,,
1913,1610612741,Michael Ruffin,Michael Ruffin,1913,CHI,160.0,3,-5,5,5,4.0,3.0,1.0,10,,,,7,,,,,4.0,,,,,,,,,,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
2053,1610612741,Dalibor Bagaric,Dalibor Bagaric,2053,CHI,693.0,12,-2,23,24,14.0,18.0,6.0,47,1.0,1.0,4.0,18,1.0,3.0,3.0,6.0,14.0,16.666666666666668,0.375,0.25,,0.25,1.0,0.25,0.41485,0.5459,10.075,0.6086956521739131,,,,1.0,,2.0,,,,,,,,1.0,,,,,,1.0,,,,,,,1.0,2.0,3.0,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,0.25,1.0,1.0,0.16666666666666666,0.3333333333333333,0.2,1.0,0.16666666666666666,,1.0,,,,,,0.25,,,0.5,,,,,,0.3831,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,
1434,1610612741,Dragan Tarlac,Dragan Tarlac,1434,CHI,35619.0,594,-199,1109,1116,288.0,375.0,132.0,2225,24.0,12.0,98.0,1223,18.0,59.0,84.0,121.0,288.0,12.053925455987311,0.1486146095717884,0.16041666666666668,0.19090909090909092,0.24489795918367346,0.6666666666666666,0.24489795918367346,0.42813775510204083,0.4918375,8.188775510204083,0.25969341749323716,12.0,5.0,21.0,53.0,6.0,21.0,,,39.0,,25.0,103.0,13.0,24.0,,43.0,62.0,16.0,,7.0,28.0,3.0,31.0,2.0,18.0,65.0,4.0,31.0,37.0,1.0,7.0,4.0,3.0,20.0,4.0,18.0,4.0,38.0,7.0,14.0,48.0,95.0,33.0,1.0,11.0,19.0,12.0,19.0,9.0,43.0,8.0,0.7948717948717948,0.8611111111111112,0.3979591836734694,0.5416666666666666,0.3979591836734694,0.5416666666666666,0.4517543859649123,0.6323529411764706,,0.07142857142857142,0.125,0.5263157894736842,0.06623931623931624,0.05970149253731343,0.06542056074766354,0.07207207207207207,0.08080808080808081,0.05660377358490566,0.13392857142857142,0.019230769230769232,0.47368421052631576,0.5,0.5714285714285714,0.6666666666666666,0.5408163265306123,0.39622641509433965,0.42857142857142855,0.21428571428571427,0.2857142857142857,0.2857142857142857,,0.20833333333333334,,0.4072416666666667,0.10185185185185185,0.10185185185185185,0.4174757281553398,,5.0,,,,,7.0,,25.0,17.0,,,,5.0,5.0,18.0,7.0,16.0,4.0,6.0,,,,0.3888888888888889,0.3888888888888889,0.5208333333333334,0.07547169811320754,0.1346153846153846,0.21686746987951808,0.13142857142857142,0.4117647058823529,1.0,,,,,0.4166666666666667,0.4,,,0.24271844660194175,,,,,1.0,,0.0440251572327044,0.16666666666666666,,,4.0,11.0,6.0,10.0,7.0,1.0,0.8095238095238095,0.8,1.0,,,,,,,,,,,,,,4.0,4.0,,0.07142857142857142,False,2.0,3.0,0.07692307692307693,,,,,,,,,,,,,,,
1500,1610612741,Ron Mercer,Ron Mercer,1500,CHI,149603.0,2493,-477,4631,4627,1318.0,1481.0,591.0,9258,239.0,31.0,1058.0,5004,120.0,126.0,161.0,232.0,1318.0,24.906296851574215,0.07346938775510205,0.07532592950265572,0.05555555555555555,0.2164855072463768,0.2421875,0.25815217391304346,0.44539340909090924,0.43574695652173906,12.708412098298668,0.2846037572878428,149.0,63.0,58.0,165.0,271.0,654.0,38.0,23.0,478.0,46.0,186.0,1184.0,120.0,287.0,28.0,327.0,642.0,314.0,35.0,47.0,152.0,45.0,197.0,37.0,60.0,439.0,12.0,54.0,71.0,25.0,77.0,56.0,21.0,72.0,9.0,55.0,28.0,127.0,4.0,39.0,69.0,148.0,226.0,20.0,94.0,26.0,14.0,27.0,17.0,327.0,28.0,0.6715481171548117,0.6815286624203821,0.45179584120982985,0.4181184668989547,0.4519927536231884,0.4095238095238095,0.4891846921797005,0.4602272727272727,0.041666666666666664,0.0444234404536862,0.0794979079497908,0.5669291338582677,0.027979274611398965,0.03680981595092025,0.02925531914893617,0.04,0.020713463751438434,0.03546099290780142,0.04789272030651341,0.04504504504504504,0.6296296296296297,0.6234309623430963,0.6772727272727272,0.697986577181208,0.14945652173913043,0.3515151515151515,0.40559440559440557,0.592391304347826,0.41437308868501527,0.4182098765432099,0.034420289855072464,0.2,0.07301587301587302,0.42984487179487174,0.07979626485568761,0.08303886925795052,0.27618243243243246,27.197826086956525,15.0,8.0,4.0,12.0,14.0,50.0,8.0,132.0,69.0,42.0,3.0,12.0,42.0,50.0,30.0,5.0,44.0,14.0,24.0,1.0,0.30434782608695654,0.32558139534883723,0.4166666666666667,0.4140625,0.46099290780141844,0.13333333333333333,0.02976190476190476,0.08426966292134831,0.10595065312046444,0.05333333333333334,0.6789667896678967,0.007246376811594203,0.3157894736842105,0.3157894736842105,1.0,0.4838709677419355,0.4666666666666667,0.03125,0.34285714285714286,0.11148648648648649,4.0,5.0,6.0,,11.0,0.21428571428571427,0.02901023890784983,0.09252669039145907,0.03125,0.21739130434782608,42.0,26.0,14.0,4.0,7.0,,0.5689655172413793,0.6666666666666666,8.0,2.0,1.0,5.0,,2.0,0.25,0.25,0.25,1.0,,,0.015873015873015872,0.2,15.0,1.0,9.0,0.045454545454545456,False,5.0,2.0,0.031446540880503145,2.0,1.0,1.0,5.0,0.009174311926605505,0.5,1.0,,,,,,,,
1724,1610612741,Bryce Drew,Bryce Drew,1724,CHI,78208.0,1303,-161,2455,2443,669.0,710.0,304.0,4898,51.0,5.0,222.0,2588,19.0,41.0,57.0,69.0,669.0,14.366998577524893,0.04385026737967915,0.04858657243816254,0.0636042402826855,0.1559633027522936,0.1388888888888889,0.47706422018348627,0.46812630769230773,0.481655,12.518018018018015,0.2725050916496945,26.0,11.0,18.0,53.0,40.0,118.0,93.0,24.0,84.0,105.0,14.0,302.0,22.0,59.0,25.0,91.0,96.0,72.0,93.0,7.0,153.0,32.0,185.0,26.0,60.0,402.0,5.0,6.0,12.0,5.0,32.0,18.0,14.0,47.0,5.0,21.0,7.0,68.0,4.0,17.0,37.0,99.0,19.0,1.0,2.0,3.0,1.0,3.0,3.0,91.0,12.0,0.5714285714285714,0.5853658536585366,0.3783783783783784,0.3728813559322034,0.44036697247706424,0.4583333333333333,0.4494047619047619,0.489247311827957,0.3211009174311927,0.03153153153153153,0.11764705882352941,0.6911764705882353,0.006066734074823054,0.02702702702702703,0.009369676320272573,0.012048192771084338,0.006993006993006993,0.024844720496894408,0.028070175438596492,0.026737967914438502,1.0,0.5098039215686274,0.5777777777777777,0.5769230769230769,0.1620795107033639,0.33962264150943394,0.33962264150943394,0.36085626911314983,0.3389830508474576,0.3418803418803419,0.28440366972477066,0.13095238095238096,0.2857142857142857,0.43052650602409637,0.006097560975609756,0.008968609865470852,0.30132450331125826,25.61809523809524,3.0,12.0,2.0,35.0,40.0,7.0,17.0,38.0,14.0,93.0,,35.0,36.0,57.0,14.0,2.0,40.0,3.0,8.0,0.775,0.38095238095238093,0.38095238095238093,0.3684210526315789,0.5277777777777778,0.5277777777777778,,0.025974025974025976,0.07106598984771574,0.04087193460490463,0.11428571428571428,0.675,0.03669724770642202,0.3763440860215054,0.3763440860215054,0.7428571428571429,0.6,0.6666666666666666,0.05555555555555555,0.3763440860215054,0.12582781456953643,15.0,10.0,11.0,27.0,1.0,0.44,,0.06172839506172839,0.4166666666666667,0.4166666666666667,6.0,,4.0,1.0,2.0,1.0,0.3333333333333333,0.5454545454545454,6.0,5.0,1.0,1.0,8.0,8.0,0.47058823529411764,0.4166666666666667,0.4166666666666667,1.0,0.5333333333333333,1.0,0.011904761904761904,1.0,2.0,,,0.041666666666666664,False,1.0,,0.012345679012345678,,,,,0.00847457627118644,,,,,,,,,,
1736,1610612741,Corey Benjamin,Corey Benjamin,1736,CHI,48320.0,805,-172,1503,1509,437.0,533.0,195.0,3012,81.0,22.0,207.0,1595,35.0,38.0,61.0,96.0,437.0,21.876799078871617,0.07050092764378478,0.0834597875569044,0.04790419161676647,0.2852112676056338,0.5365853658536586,0.5563380281690141,0.48466298932384355,0.4973717948717949,9.163285024154595,0.2907518296739854,47.0,16.0,14.0,44.0,30.0,82.0,64.0,18.0,91.0,77.0,53.0,298.0,23.0,41.0,19.0,62.0,104.0,78.0,61.0,17.0,54.0,13.0,67.0,11.0,23.0,147.0,3.0,31.0,35.0,8.0,26.0,18.0,8.0,21.0,6.0,39.0,4.0,60.0,3.0,16.0,51.0,119.0,79.0,5.0,35.0,15.0,11.0,15.0,7.0,62.0,20.0,0.5714285714285714,0.6190476190476191,0.4396135265700483,0.5609756097560976,0.43133802816901406,0.43333333333333335,0.4640625,0.45588235294117646,0.2711267605633803,0.0821256038647343,0.07407407407407407,0.35,0.05073649754500818,0.0234375,0.046008119079837616,0.09411764705882353,0.023166023166023165,0.019230769230769232,0.07692307692307693,0.053691275167785234,0.4666666666666667,0.5802469135802469,0.6266666666666667,0.48936170212765956,0.15492957746478872,0.3181818181818182,0.4,0.2887323943661972,0.36585365853658536,0.375,0.22535211267605634,0.26666666666666666,0.3,0.47253333333333325,0.11146496815286625,0.14767932489451477,0.2080536912751678,25.799999999999997,14.0,13.0,1.0,19.0,21.0,15.0,6.0,45.0,10.0,57.0,3.0,19.0,14.0,17.0,17.0,6.0,17.0,13.0,6.0,0.9047619047619048,0.2727272727272727,0.28378378378378377,0.42857142857142855,0.5121951219512195,0.5113636363636364,0.20454545454545456,0.0759493670886076,0.14166666666666666,0.08333333333333333,0.09090909090909091,0.7333333333333333,0.045774647887323945,0.296875,0.296875,0.8947368421052632,0.6363636363636364,0.42857142857142855,0.024390243902439025,0.3114754098360656,0.15100671140939598,5.0,2.0,2.0,6.0,7.0,0.10526315789473684,0.04945054945054945,0.15306122448979592,0.12195121951219512,0.1111111111111111,12.0,3.0,14.0,4.0,3.0,,0.5,0.75,2.0,2.0,,1.0,4.0,4.0,0.6666666666666666,0.15384615384615385,0.15384615384615385,1.0,0.8,1.0,0.016666666666666666,,7.0,,2.0,0.041666666666666664,False,1.0,1.0,0.015625,,,,1.0,0.024390243902439025,,,2.0,,,,,,,
1913,1610612741,Michael Ruffin,Michael Ruffin,1913,CHI,52595.0,877,-135,1595,1605,520.0,562.0,221.0,3200,73.0,29.0,90.0,1707,34.0,124.0,161.0,262.0,520.0,9.286097691894794,0.20228384991843393,0.19866666666666666,0.22580645161290322,0.8111111111111111,0.8529411764705882,0.8111111111111111,0.5288555555555555,0.5254,1.9811111111111113,0.32601880877742945,35.0,17.0,4.0,13.0,1.0,4.0,,,40.0,,39.0,119.0,10.0,19.0,,41.0,50.0,30.0,,12.0,29.0,10.0,39.0,9.0,12.0,88.0,18.0,80.0,101.0,2.0,30.0,18.0,12.0,22.0,6.0,24.0,8.0,46.0,5.0,19.0,62.0,130.0,77.0,3.0,29.0,37.0,23.0,38.0,22.0,41.0,15.0,0.625,0.8928571428571429,0.4444444444444444,0.5263157894736842,0.4444444444444444,0.5263157894736842,0.468503937007874,0.5540540540540541,,0.13333333333333333,0.1232876712328767,0.4782608695652174,0.12139605462822459,0.16981132075471697,0.12810457516339868,0.1590909090909091,0.1,0.13402061855670103,0.16363636363636364,0.05263157894736842,0.5789473684210527,0.4794520547945205,0.546875,0.6285714285714286,0.14444444444444443,0.3076923076923077,0.4,0.044444444444444446,0.25,0.25,,0.8947368421052632,,0.5287315789473684,0.25,0.25,0.3445378151260504,,12.0,,,,,15.0,,37.0,21.0,,,,3.0,14.0,25.0,12.0,14.0,9.0,11.0,,,,0.4411764705882353,0.4411764705882353,0.45121951219512196,0.23076923076923078,0.1875,0.18248175182481752,0.2099236641221374,0.08333333333333333,1.0,,,,,0.41379310344827586,,,,0.31092436974789917,,,,,6.0,,0.11822660098522167,0.20353982300884957,,,10.0,7.0,24.0,12.0,13.0,,0.5,0.5882352941176471,1.0,,,,,,,,,,,,,,1.0,1.0,,0.5555555555555556,False,3.0,,0.04285714285714286,,1.0,1.0,1.0,,,,,,,,,,,
1802,1610612741,Brad Miller,Brad Miller,1802,CHI,85932.0,1432,-213,2641,2650,581.0,619.0,354.0,5291,201.0,58.0,379.0,2842,69.0,219.0,275.0,419.0,581.0,18.196614583333336,0.21640316205533597,0.20638820638820637,0.21843003412969283,0.5234375,0.8169014084507042,0.5364583333333334,0.48018059895833337,0.5307459016393442,5.832717678100266,0.21999242711094283,109.0,39.0,24.0,97.0,33.0,81.0,3.0,1.0,166.0,5.0,168.0,503.0,36.0,74.0,3.0,127.0,224.0,108.0,3.0,49.0,94.0,13.0,107.0,12.0,31.0,227.0,27.0,116.0,144.0,13.0,33.0,17.0,16.0,41.0,1.0,32.0,21.0,73.0,13.0,16.0,81.0,176.0,226.0,21.0,104.0,38.0,25.0,38.0,21.0,127.0,29.0,0.6746987951807228,0.7777777777777778,0.43799472295514513,0.4864864864864865,0.4361979166666667,0.4675324675324675,0.5164271047227926,0.5720720720720721,0.013020833333333334,0.12928759894459102,0.11940298507462686,0.5616438356164384,0.10422282120395328,0.12980769230769232,0.10825132475397427,0.11824324324324324,0.096,0.12921348314606743,0.2222222222222222,0.07784431137724551,0.5526315789473685,0.5422885572139303,0.615819209039548,0.6238532110091743,0.2526041666666667,0.24742268041237114,0.3287671232876712,0.2109375,0.4074074074074074,0.4125,0.0078125,0.5064935064935064,0.012987012987012988,0.4729415584415585,0.22269807280513917,0.22510822510822512,0.2524850894632207,25.04,33.0,2.0,1.0,1.0,1.0,34.0,2.0,123.0,55.0,3.0,,1.0,11.0,52.0,33.0,23.0,20.0,9.0,20.0,1.0,0.2,0.2,0.4927536231884058,0.5,0.6089108910891089,0.24742268041237114,0.2804878048780488,0.15789473684210525,0.2103960396039604,0.11627906976744186,0.9393939393939394,0.005208333333333333,0.3333333333333333,0.5,1.0,0.5689655172413793,0.09090909090909091,0.014084507042253521,0.3333333333333333,0.24453280318091453,1.0,,,,4.0,,0.10410094637223975,0.1686746987951807,0.014084507042253521,,23.0,52.0,44.0,22.0,12.0,,0.5416666666666666,0.5897435897435898,1.0,,,2.0,1.0,1.0,0.5,,,,1.0,1.0,0.025974025974025976,,8.0,4.0,,0.13333333333333333,False,1.0,1.0,0.011627906976744186,,,,1.0,0.012345679012345678,,,1.0,1.0,2.0,0.2,0.3333333333333333,,,
1897,1610612741,Metta World Peace,Metta World Peace,1897,CHI,137713.0,2295,-333,4280,4290,1093.0,1138.0,528.0,8570,262.0,37.0,650.0,4580,67.0,164.0,228.0,286.0,1093.0,21.84189079054605,0.10452517527087317,0.1044071353620147,0.10430839002267574,0.33039092055485497,0.44047619047619047,0.510718789407314,0.47699589646464713,0.5010352112676055,9.270461538461541,0.25537383177570094,140.0,51.0,42.0,126.0,95.0,262.0,118.0,42.0,277.0,143.0,204.0,881.0,49.0,125.0,47.0,244.0,316.0,238.0,117.0,63.0,194.0,27.0,221.0,24.0,79.0,469.0,8.0,48.0,58.0,13.0,139.0,77.0,62.0,71.0,9.0,82.0,36.0,153.0,7.0,31.0,94.0,251.0,274.0,21.0,107.0,41.0,23.0,44.0,15.0,244.0,42.0,0.5703971119133574,0.5917602996254682,0.42615384615384616,0.392,0.42686002522068095,0.4331395348837209,0.47932535364526657,0.5258620689655172,0.18032786885245902,0.09692307692307692,0.18702290076335878,0.46405228758169936,0.02782608695652174,0.02631578947368421,0.02759980285855101,0.05714285714285714,0.02247191011235955,0.030303030303030304,0.07959183673469387,0.032663316582914576,0.3409090909090909,0.5343511450381679,0.6572769953051644,0.55,0.15889029003783103,0.3333333333333333,0.375,0.33039092055485497,0.36259541984732824,0.36259541984732824,0.14880201765447668,0.29651162790697677,0.2441860465116279,0.4652043859649123,0.1217292377701934,0.1453804347826087,0.27695800227014755,25.317482517482514,20.0,25.0,5.0,29.0,41.0,31.0,17.0,83.0,95.0,108.0,1.0,29.0,41.0,74.0,35.0,29.0,35.0,26.0,40.0,0.8780487804878049,0.2867132867132867,0.2887323943661972,0.4626865671641791,0.4226190476190476,0.45108695652173914,0.1111111111111111,0.20279720279720279,0.10385756676557864,0.1238244514106583,0.11428571428571428,0.7263157894736842,0.031525851197982346,0.2457627118644068,0.2457627118644068,0.896551724137931,0.5405405405405406,0.2,0.05952380952380952,0.24786324786324787,0.094211123723042,12.0,14.0,17.0,15.0,9.0,0.3617021276595745,0.0076481835564053535,0.10112359550561797,0.14285714285714285,0.3333333333333333,33.0,12.0,20.0,16.0,17.0,,0.2857142857142857,0.6470588235294118,3.0,12.0,3.0,5.0,,3.0,0.17647058823529413,0.48,0.48,0.8333333333333334,,,0.029069767441860465,0.6,18.0,3.0,,,False,2.0,5.0,0.013245033112582781,3.0,3.0,2.0,1.0,,0.6,0.3333333333333333,,,1.0,,,1.0,,
1882,1610612741,Elton Brand,Elton Brand,1882,CHI,170089.0,2835,-442,5299,5290,1503.0,1630.0,668.0,10589,384.0,128.0,1176.0,5686,190.0,331.0,452.0,732.0,1503.0,26.25780993094377,0.16948284690220175,0.16827934371055953,0.1895093062605753,0.3256997455470738,0.6736842105263158,0.3282442748091603,0.4473451653944021,0.5120159509202455,7.462414965986396,0.28363842234383846,236.0,103.0,253.0,576.0,73.0,216.0,1.0,1.0,562.0,3.0,325.0,1449.0,131.0,295.0,2.0,410.0,750.0,374.0,1.0,94.0,173.0,62.0,235.0,55.0,66.0,532.0,37.0,235.0,280.0,29.0,71.0,44.0,27.0,102.0,15.0,107.0,55.0,209.0,24.0,52.0,96.0,235.0,462.0,45.0,196.0,116.0,64.0,116.0,72.0,410.0,34.0,0.6672597864768683,0.7575757575757576,0.477891156462585,0.4440677966101695,0.4766751484308736,0.44107744107744107,0.521598272138229,0.5125,0.002544529262086514,0.07993197278911565,0.11979166666666667,0.4880382775119617,0.10986442262739599,0.09135802469135802,0.1069182389937107,0.1446886446886447,0.09600862998921252,0.09659090909090909,0.15162454873646208,0.05576923076923077,0.6206896551724138,0.6145833333333334,0.6982248520710059,0.5805084745762712,0.48854961832061067,0.4392361111111111,0.47735849056603774,0.183206106870229,0.33796296296296297,0.3411214953271028,0.0008481764206955047,0.3468013468013468,0.003367003367003367,0.43643097643097634,0.14736842105263157,0.14770158251695553,0.2829537612146308,23.399999999999995,79.0,2.0,,,,99.0,,266.0,148.0,,,,20.0,87.0,69.0,52.0,47.0,33.0,59.0,,,,0.5210526315789473,0.5210526315789473,0.5635593220338984,0.0798611111111111,0.2765957446808511,0.16273584905660377,0.1670792079207921,0.1951219512195122,0.9178082191780822,0.0016963528413910093,,,,0.6171875,0.189873417721519,,,0.18357487922705315,,,,,18.0,,0.1006006006006006,0.15497076023391812,,,56.0,68.0,134.0,24.0,44.0,4.0,0.6758893280632411,0.5436893203883495,7.0,,,1.0,,,,,,,,,0.003367003367003367,,25.0,11.0,,0.05660377358490566,False,8.0,9.0,0.045454545454545456,,,,8.0,0.009259259259259259,,,1.0,1.0,1.0,0.3333333333333333,1.0,,,
