EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,AtRimPctBlocked,Arc3PctBlocked,SecondChanceCorner3PctAssisted,Clear Path Fouls,OffensiveGoaltends,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawnPct,on,Corner3PctBlocked,3pt And 1 Free Throw Trips,BlockedCorner3,Defensive 3 Seconds Violations
2058,1610612747,Mark Madsen,Mark Madsen,2058,LAL,16634.0,277,-31.0,535,539,135.0,177,97,1074,20.0,34.0,7.0,15.0,6.0,8.0,2.0,10.0,,2.0,1.0,1.0,,,,,,,,,,,22.0,46.0,1.0,1.0,15.0,62.0,555,8.0,19.0,,,6.0,22.0,6.0,13.0,,,4.0,16.0,24.0,20.0,3.0,,14.0,,,,7.0,9.0,1.0,10.0,1.0,,3.0,,6.0,21.0,6.0,31.0,,8.0,23.0,9.0,40.0,37.0,77.0,4.0,4.0,1.0,3.0,5.0,1.0,4.0,6.0,3.0,1.0,,11.0,1.0,4.0,28.0,55.0,6.0,2.0,19.0,1.0,7.0,3.0,4.0,1.0,,3.0,4.0,2.0,,,16.0,135.0,8.0,0.5454545454545454,0.8,1.0,1.0,,,1.0,0.4782608695652174,0.42105263157894735,0.46153846153846156,0.5,0.42105263157894735,0.46153846153846156,0.5535714285714286,0.4782608695652174,0.5,0.02127659574468085,0.15217391304347827,0.2,,10.244648318042813,0.45454545454545453,0.36,,0.10900473933649289,0.13656387665198239,0.14814814814814814,0.08955223880597014,0.1169811320754717,0.12585034013605442,0.1694915254237288,0.13157894736842105,0.11956521739130435,0.06666666666666667,0.2857142857142857,0.13636363636363635,0.10256410256410256,0.10112359550561797,0.1111111111111111,0.3333333333333333,0.23529411764705882,0.5,0.723404255319149,0.5882352941176471,0.6896551724137931,0.55,0.2127659574468085,0.2,0.25,0.5,0.0425531914893617,,,,0.02127659574468085,1.0,1.0,1.0,,,,,0.7894736842105263,0.4666666666666667,,,,,,0.6153846153846154,0.75,,,,,0.7446808510638298,,0.526813829787234,0.5154842105263159,0.5526,0.1320754716981132,0.1346153846153846,0.3548387096774194,0.25806451612903225,2.5913043478260867,23.7,0.2523364485981308,,,,0.14705882352941177,,,,,,,,,,True,,,,
216,1610612747,Brian Shaw,Brian Shaw,216,LAL,28567.0,476,-62.0,885,880,239.0,213,135,1765,11.0,20.0,2.0,4.0,2.0,5.0,3.0,14.0,10.0,22.0,1.0,2.0,,1.0,1.0,1.0,8.0,37.0,2.0,5.0,1.0,12.0,24.0,56.0,9.0,39.0,12.0,87.0,961,3.0,10.0,2.0,6.0,,12.0,5.0,13.0,2.0,13.0,2.0,18.0,28.0,20.0,27.0,,6.0,,37.0,8.0,4.0,51.0,13.0,64.0,9.0,4.0,25.0,14.0,12.0,141.0,3.0,7.0,1.0,15.0,41.0,4.0,60.0,11.0,71.0,3.0,6.0,5.0,1.0,25.0,2.0,20.0,3.0,,5.0,,28.0,1.0,4.0,20.0,46.0,1.0,1.0,14.0,,4.0,1.0,8.0,2.0,1.0,5.0,9.0,2.0,,,18.0,239.0,5.0,0.5833333333333334,0.6666666666666666,1.0,0.23076923076923078,0.3333333333333333,0.15384615384615385,0.23076923076923078,0.42857142857142855,0.3,0.38461538461538464,0.39473684210526316,0.375,0.3076923076923077,0.4306930693069307,0.375,0.3333333333333333,0.4105263157894737,0.07142857142857142,,0.045454545454545456,12.320916905444125,0.8928571428571429,0.15384615384615385,0.02127659574468085,0.11781609195402298,0.020771513353115726,0.15151515151515152,0.031578947368421054,0.12527964205816555,0.023148148148148147,0.02857142857142857,0.022556390977443608,0.014925373134328358,0.036585365853658534,,0.07317073170731707,0.08403361344537816,0.17006802721088435,0.1282051282051282,0.23809523809523808,0.05660377358490566,0.2222222222222222,0.21052631578947367,0.55,0.6470588235294118,0.45454545454545453,0.14736842105263157,0.21428571428571427,0.21428571428571427,0.3333333333333333,0.23157894736842105,0.45454545454545453,0.47619047619047616,0.8,0.021052631578947368,0.5,0.5,1.0,0.3894736842105263,0.21621621621621623,0.2222222222222222,1.0,0.25,0.5,0.0625,,0.3125,0.4,1.0,0.19230769230769232,0.4,0.038461538461538464,1.0,0.46153846153846156,0.08333333333333333,0.6210526315789474,0.21621621621621623,0.4574036842105263,0.46656250000000005,0.4144326923076923,0.05,0.06666666666666667,0.13793103448275862,0.20689655172413793,9.30892857142857,26.15128205128205,0.27005649717514124,1.0,,0.02564102564102564,0.15,0.02702702702702703,,,,,1.0,1.0,1.0,0.025,True,,,,
270,1610612747,Horace Grant,Horace Grant,270,LAL,28915.0,482,36.0,917,928,341.0,356,124,1845,18.0,34.0,6.0,17.0,3.0,5.0,5.0,15.0,17.0,43.0,,,,,,,,1.0,,,,,40.0,92.0,,1.0,30.0,110.0,983,9.0,26.0,,,9.0,27.0,9.0,22.0,,,16.0,34.0,62.0,18.0,,,8.0,,1.0,,5.0,20.0,5.0,25.0,5.0,,3.0,8.0,9.0,55.0,12.0,34.0,2.0,11.0,44.0,6.0,61.0,48.0,109.0,5.0,7.0,4.0,3.0,1.0,3.0,1.0,4.0,,,,5.0,,,20.0,40.0,3.0,,40.0,2.0,14.0,7.0,20.0,9.0,,11.0,20.0,9.0,,,34.0,341.0,5.0,0.775,0.8611111111111112,,,,,,0.43478260869565216,0.34615384615384615,0.4090909090909091,0.43010752688172044,0.34615384615384615,0.4090909090909091,0.49107142857142855,0.421875,0.53125,0.010752688172043012,0.05434782608695652,0.06666666666666667,,10.924369747899158,0.2,0.25,0.043478260869565216,0.12021857923497267,0.10303030303030303,0.10091743119266056,0.15384615384615385,0.11578947368421053,0.11274509803921569,0.11764705882352941,0.1391304347826087,0.06153846153846154,0.11940298507462686,0.36363636363636365,0.0967741935483871,0.136,0.12162162162162163,0.12087912087912088,,0.10416666666666667,0.45,0.3655913978494624,0.5294117647058824,0.6,0.6111111111111112,0.16129032258064516,0.3333333333333333,0.35714285714285715,0.8,0.46236559139784944,0.3953488372093023,0.3953488372093023,0.9411764705882353,,,,,0.010752688172043012,,,,0.6538461538461539,0.35294117647058826,,,,,,0.22727272727272727,0.6,,,,,0.3763440860215054,,0.46053333333333335,0.5130782608695652,0.4407363636363636,0.13333333333333333,0.1346153846153846,0.24545454545454545,0.3090909090909091,9.793478260869565,25.3,0.3718647764449291,,,,0.11764705882352941,,,,,0.16666666666666666,,,,,True,,,,
1731,1610612747,Tyronn Lue,Tyronn Lue,1731,LAL,8641.0,144,-18.0,280,268,124.0,107,50,548,3.0,6.0,1.0,2.0,2.0,5.0,3.0,5.0,6.0,17.0,1.0,5.0,,1.0,,,6.0,11.0,1.0,1.0,1.0,3.0,12.0,28.0,7.0,16.0,6.0,51.0,300,3.0,4.0,1.0,2.0,,9.0,7.0,16.0,1.0,3.0,6.0,23.0,10.0,14.0,15.0,6.0,,,11.0,6.0,1.0,8.0,4.0,12.0,2.0,2.0,7.0,1.0,,28.0,,1.0,1.0,,6.0,,6.0,2.0,8.0,1.0,4.0,2.0,2.0,4.0,1.0,1.0,2.0,,3.0,,6.0,1.0,3.0,3.0,16.0,,,7.0,,,3.0,,,,,,,,,23.0,124.0,1.0,0.4166666666666667,0.4166666666666667,0.7142857142857143,0.4375,0.5,0.3333333333333333,0.4375,0.42857142857142855,0.75,0.4375,0.5113636363636364,0.75,0.4473684210526316,0.5425531914893617,0.75,0.5227272727272727,0.36363636363636365,0.03571428571428571,0.2,,15.82089552238806,0.6666666666666666,,0.0625,0.07142857142857142,0.01020408163265306,,,0.05263157894736842,0.0070921985815602835,,,0.025,,,,0.03571428571428571,0.1388888888888889,,,0.043478260869565216,,0.13636363636363635,0.5,0.5,0.6666666666666666,0.11363636363636363,0.6,0.75,,0.38636363636363635,0.35294117647058826,0.35294117647058826,0.5,0.11363636363636363,0.2,0.2,1.0,0.25,0.5454545454545454,0.5454545454545454,0.6666666666666666,0.3333333333333333,0.5,0.16666666666666666,,0.16666666666666666,1.0,1.0,0.2631578947368421,0.4,,,0.15789473684210525,0.3333333333333333,0.5,0.5454545454545454,0.46024772727272717,0.5091,0.45585526315789476,,,0.17647058823529413,0.45098039215686275,12.667857142857144,25.35,0.44285714285714284,,,,,,,,,1.0,,,,,True,,,,
965,1610612747,Derek Fisher,Derek Fisher,965,LAL,3341.0,56,7.0,102,99,35.0,27,8,201,,1.0,,,,,,1.0,1.0,4.0,,,,,,,2.0,2.0,,,,,1.0,6.0,2.0,2.0,,8.0,110,,,,,,,,2.0,,,,,,2.0,6.0,,,,2.0,2.0,2.0,7.0,,7.0,,,6.0,1.0,,14.0,,,,1.0,4.0,1.0,6.0,,6.0,,1.0,1.0,,2.0,,1.0,,,1.0,,2.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,35.0,,,,1.0,1.0,,,1.0,0.16666666666666666,,,0.5,,,0.5,,,0.25,0.3333333333333333,,0.25,8.928571428571427,1.0,0.2,,0.10810810810810811,,0.16666666666666666,,0.11627906976744186,,,,,,,,0.14285714285714285,0.15384615384615385,0.16666666666666666,,,,0.125,,,,0.125,,,,0.5,0.25,0.3333333333333333,,,,,,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,0.375,1.0,0.43045625,,0.3271,,,,,14.25,25.1,0.3431372549019608,,,,1.0,,,,,,,,,,True,,,,
2098,1610612747,Slava Medvedenko,Slava Medvedenko,2098,LAL,556.0,9,6.0,23,24,22.0,7,1,47,1.0,1.0,,,1.0,1.0,1.0,3.0,,2.0,,,,,,,1.0,1.0,,,1.0,1.0,2.0,6.0,1.0,1.0,1.0,8.0,18,,1.0,,,1.0,1.0,2.0,4.0,1.0,1.0,,7.0,,4.0,3.0,,,,1.0,1.0,1.0,1.0,,1.0,,,1.0,,,2.0,,,,,3.0,,3.0,,3.0,,1.0,,1.0,,,,,,,,,,,1.0,3.0,,,2.0,,1.0,,,,,,,,,,7.0,22.0,2.0,,,1.0,1.0,,1.0,1.0,0.3333333333333333,,0.5,0.5,,0.7,0.5,0.25,0.7,0.14285714285714285,0.16666666666666666,0.3333333333333333,,30.769230769230766,,,,0.3333333333333333,,,,0.23076923076923078,,,,,,,0.3333333333333333,0.5,,,,,,0.14285714285714285,1.0,1.0,,0.42857142857142855,0.3333333333333333,0.5,,0.2857142857142857,,,,,,,,0.14285714285714285,1.0,1.0,1.0,,,,,,,,0.2,1.0,,,0.2,1.0,0.2857142857142857,1.0,0.45673571428571424,,0.48525,0.125,0.14285714285714285,0.125,0.875,10.233333333333333,24.6,0.9565217391304348,,,,,,,,,,,,,,True,,,,
109,1610612747,Robert Horry,Robert Horry,109,LAL,53528.0,892,77.0,1735,1721,759.0,739,211,3456,31.0,47.0,10.0,16.0,11.0,17.0,8.0,23.0,13.0,48.0,6.0,19.0,,2.0,4.0,10.0,25.0,63.0,1.0,2.0,11.0,27.0,52.0,118.0,31.0,82.0,34.0,231.0,1807,13.0,27.0,1.0,4.0,3.0,32.0,22.0,45.0,15.0,37.0,28.0,117.0,48.0,56.0,78.0,15.0,22.0,1.0,62.0,25.0,3.0,61.0,13.0,74.0,10.0,3.0,44.0,11.0,6.0,161.0,12.0,33.0,5.0,22.0,101.0,12.0,135.0,50.0,185.0,4.0,29.0,11.0,18.0,28.0,10.0,22.0,20.0,1.0,6.0,,48.0,6.0,18.0,41.0,116.0,11.0,6.0,50.0,2.0,11.0,15.0,34.0,17.0,4.0,13.0,34.0,20.0,,1.0,117.0,759.0,27.0,0.46153846153846156,0.5853658536585366,0.8387096774193549,0.3780487804878049,0.25,0.40540540540540543,0.38271604938271603,0.4406779661016949,0.48148148148148145,0.4888888888888889,0.4925,0.46774193548387094,0.5426829268292683,0.515625,0.48484848484848486,0.5792079207920792,0.41,0.025423728813559324,0.08695652173913043,0.020833333333333332,13.709677419354838,0.5833333333333334,0.2,0.050505050505050504,0.1518796992481203,0.06043956043956044,0.12716763005780346,0.06382978723404255,0.1467780429594272,0.06130790190735695,0.064,0.06565656565656566,0.053811659192825115,0.07236842105263158,0.027777777777777776,0.17964071856287425,0.1615720524017467,0.12639405204460966,0.1223021582733813,0.14705882352941177,0.037037037037037035,0.5882352941176471,0.235,0.6595744680851063,0.6595744680851063,0.3548387096774194,0.115,0.34782608695652173,0.38095238095238093,0.375,0.24,0.2708333333333333,0.2765957446808511,0.7692307692307693,0.095,0.3157894736842105,0.3333333333333333,0.8333333333333334,0.315,0.3968253968253968,0.3968253968253968,0.84,0.5161290322580645,0.625,0.06451612903225806,,0.06451612903225806,0.5,1.0,0.2073170731707317,0.6470588235294118,0.12195121951219512,0.4,0.32926829268292684,0.4074074074074074,0.645,0.4032258064516129,0.4804606060606061,0.488051923076923,0.47172187499999996,0.05263157894736842,0.08661417322834646,0.13852813852813853,0.5064935064935064,9.203389830508476,26.33414634146341,0.43746397694524497,1.0,,0.012195121951219513,,,,,,,,,,,False,0.05263157894736842,,,
166,1610612747,Ron Harper,Ron Harper,166,LAL,64805.0,1080,89.0,2052,2056,490.0,455,290,4108,64.0,91.0,12.0,18.0,22.0,27.0,20.0,58.0,21.0,45.0,7.0,21.0,,2.0,1.0,4.0,12.0,50.0,1.0,8.0,2.0,14.0,105.0,194.0,19.0,71.0,30.0,297.0,2136,13.0,27.0,1.0,10.0,2.0,31.0,26.0,42.0,3.0,18.0,11.0,72.0,114.0,96.0,57.0,,16.0,1.0,49.0,12.0,17.0,87.0,25.0,112.0,15.0,10.0,36.0,24.0,27.0,249.0,9.0,37.0,,19.0,93.0,1.0,113.0,46.0,159.0,5.0,37.0,20.0,17.0,29.0,14.0,24.0,30.0,6.0,5.0,1.0,59.0,6.0,14.0,25.0,65.0,2.0,7.0,40.0,5.0,17.0,6.0,23.0,8.0,3.0,12.0,23.0,10.0,,,72.0,490.0,6.0,0.5428571428571428,0.5876288659793815,1.0,0.2676056338028169,0.1,0.16666666666666666,0.2714285714285714,0.5412371134020618,0.48148148148148145,0.6190476190476191,0.5037735849056604,0.3918918918918919,0.5083333333333333,0.5247349823321554,0.40789473684210525,0.5454545454545454,0.2679245283018868,0.08762886597938144,0.10344827586206896,0.022222222222222223,14.21425593997499,0.4915254237288136,0.015625,,0.10813953488372093,0.048748353096179184,0.10497237569060773,0.04712041884816754,0.10758885686839577,0.04842105263157895,0.036585365853658534,0.046153846153846156,0.05925925925925926,0.053691275167785234,0.023809523809523808,0.09090909090909091,0.11036789297658862,0.11570247933884298,0.10596026490066225,0.1,0.04201680672268908,0.43478260869565216,0.3433962264150943,0.7032967032967034,0.7901234567901234,0.546875,0.2188679245283019,0.3448275862068966,0.38461538461538464,0.35,0.16981132075471697,0.4666666666666667,0.4772727272727273,0.7142857142857143,0.07924528301886792,0.3333333333333333,0.3333333333333333,1.0,0.18867924528301888,0.24,0.25,1.0,0.4864864864864865,0.6666666666666666,0.05405405405405406,,0.21621621621621623,0.125,1.0,0.45,0.8148148148148148,0.06666666666666667,0.25,0.23333333333333334,0.14285714285714285,0.6113207547169811,0.24489795918367346,0.5115912878787878,0.5035566666666667,0.5095237288135593,0.061371841155234655,0.0825242718446602,0.10437710437710437,0.24242424242424243,7.076288659793814,25.438028169014082,0.2387914230019493,2.0,,0.028169014084507043,0.10989010989010989,0.04,,,,0.3333333333333333,,,,,False,,,,
1731,1610612747,Tyronn Lue,Tyronn Lue,1731,LAL,19410.0,324,-29.0,622,626,291.0,296,84,1248,12.0,20.0,,,8.0,14.0,7.0,10.0,8.0,25.0,3.0,4.0,,,1.0,2.0,1.0,14.0,,3.0,,5.0,27.0,55.0,4.0,18.0,13.0,79.0,669,,3.0,,3.0,,,14.0,30.0,1.0,7.0,12.0,43.0,18.0,36.0,12.0,,,2.0,12.0,1.0,3.0,27.0,6.0,33.0,4.0,2.0,19.0,3.0,5.0,72.0,1.0,1.0,1.0,2.0,19.0,,21.0,3.0,24.0,,15.0,10.0,5.0,13.0,2.0,6.0,8.0,2.0,7.0,,21.0,,13.0,7.0,38.0,1.0,2.0,17.0,1.0,4.0,5.0,,,,,,,,,43.0,291.0,16.0,0.3333333333333333,0.3333333333333333,1.0,0.2222222222222222,,0.14285714285714285,0.25,0.4909090909090909,,0.4666666666666667,0.4520547945205479,,0.4189189189189189,0.4876543209876543,,0.48863636363636365,0.2465753424657534,0.05454545454545454,,,14.245810055865922,0.6190476190476191,,0.023809523809523808,0.07335907335907337,0.005025125628140704,0.03508771929824561,0.013888888888888888,0.06645569620253164,0.007380073800738007,0.019230769230769232,,,,0.07142857142857142,0.02666666666666667,0.07142857142857142,0.11,0.04081632653061224,,,,0.273972602739726,0.6,0.7058823529411765,0.3333333333333333,0.136986301369863,0.7,0.7,0.2857142857142857,0.3424657534246575,0.32,0.32,0.375,0.0547945205479452,0.75,0.75,1.0,0.1917808219178082,0.07142857142857142,0.07142857142857142,1.0,,,,,0.5,,,0.3783783783783784,0.5714285714285714,0.05405405405405406,0.5,0.13513513513513514,,0.5205479452054794,0.08333333333333333,0.48555704225352114,0.45174000000000003,0.4894756756756756,0.05263157894736842,0.06896551724137931,,0.5443037974683544,9.72727272727273,27.88888888888889,0.4678456591639871,,,,0.15,,,1.0,,,,,,,False,,,,
2058,1610612747,Mark Madsen,Mark Madsen,2058,LAL,21730.0,362,-63.0,692,712,279.0,335,99,1404,25.0,45.0,8.0,16.0,7.0,16.0,5.0,16.0,2.0,5.0,,,,,,,,,,,,,32.0,66.0,,,11.0,75.0,749,9.0,19.0,,,,18.0,9.0,22.0,,,8.0,26.0,40.0,24.0,,,18.0,,,,9.0,13.0,1.0,14.0,1.0,,4.0,1.0,8.0,29.0,8.0,28.0,1.0,4.0,29.0,5.0,38.0,37.0,75.0,3.0,4.0,4.0,,7.0,,5.0,9.0,,2.0,1.0,16.0,3.0,9.0,25.0,58.0,5.0,4.0,18.0,2.0,7.0,3.0,4.0,1.0,1.0,2.0,4.0,3.0,,1.0,26.0,279.0,6.0,0.625,0.8695652173913043,,,,,,0.48484848484848486,0.47368421052631576,0.4090909090909091,0.48484848484848486,0.47368421052631576,0.4090909090909091,0.5067567567567568,0.47368421052631576,0.4642857142857143,,0.13636363636363635,0.25,0.2,11.11111111111111,0.4375,0.18518518518518517,0.058823529411764705,0.11068702290076336,0.10687022900763359,0.07407407407407407,0.10526315789473684,0.10443037974683544,0.10650887573964497,0.19736842105263158,0.0410958904109589,0.08849557522123894,0.10526315789473684,0.10526315789473684,0.08771929824561403,0.0945945945945946,0.1297709923664122,0.045454545454545456,0.2,0.13043478260869565,0.75,0.6818181818181818,0.5555555555555556,0.6097560975609756,0.68,0.24242424242424243,0.3125,0.4166666666666667,0.2,0.07575757575757576,0.4,0.5,1.0,,,,,,,,,0.8421052631578947,0.5,,,,,,0.7272727272727273,0.4375,,,,,0.6818181818181818,,0.5125969696969698,0.5289,0.5058772727272728,0.09859154929577464,0.09859154929577464,0.24,0.3466666666666667,3.174242424242424,,0.4031791907514451,,,,0.08888888888888889,,,,1.0,,,,,,False,,,,
977,1610612747,Kobe Bryant,Kobe Bryant,977,LAL,121361.0,2023,324.0,3898,3876,1211.0,1087,542,7774,176.0,270.0,28.0,52.0,68.0,105.0,109.0,258.0,198.0,466.0,5.0,19.0,,2.0,1.0,4.0,37.0,128.0,3.0,6.0,7.0,50.0,483.0,994.0,42.0,147.0,341.0,1433.0,3983,60.0,114.0,3.0,8.0,32.0,161.0,161.0,318.0,8.0,54.0,177.0,523.0,386.0,580.0,99.0,27.0,46.0,7.0,121.0,37.0,50.0,208.0,46.0,254.0,33.0,13.0,113.0,51.0,44.0,554.0,15.0,53.0,,36.0,172.0,1.0,209.0,68.0,277.0,25.0,79.0,47.0,32.0,78.0,19.0,37.0,89.0,15.0,41.0,12.0,167.0,14.0,56.0,57.0,157.0,3.0,30.0,399.0,34.0,156.0,44.0,27.0,10.0,7.0,10.0,28.0,14.0,,,523.0,1211.0,26.0,0.3995859213250518,0.41956521739130437,0.7857142857142857,0.2857142857142857,0.375,0.14814814814814814,0.3,0.4859154929577465,0.5263157894736842,0.5062893081761006,0.4785276073619632,0.5286885245901639,0.4650537634408602,0.5396946564885496,0.5683453237410072,0.5606060606060606,0.12883435582822086,0.05030181086519115,0.09302325581395349,0.01072961373390558,32.53303964757709,0.46706586826347307,0.008264462809917356,,0.10716510903426792,0.03774928774928775,0.10434782608695652,0.04120879120879121,0.10666666666666667,0.038461538461538464,0.05507246376811594,0.044859813084112146,0.019083969465648856,0.04436860068259386,0.028169014084507043,0.07945205479452055,0.0900562851782364,0.13437057991513437,0.09025270758122744,0.16176470588235295,0.04621072088724584,0.5,0.2366345311130587,0.6518518518518519,0.7068273092369478,0.42613636363636365,0.22611744084136723,0.42248062015503873,0.4658119658119658,0.24770642201834864,0.4084136722173532,0.4248927038626609,0.42950108459869846,0.4595959595959596,0.016652059596844872,0.2631578947368421,0.2777777777777778,0.8,0.11218229623137599,0.2890625,0.296,0.7837837837837838,0.4262295081967213,0.5384615384615384,0.01639344262295082,,0.04918032786885246,0.5,1.0,0.28225806451612906,0.6476190476190476,0.010752688172043012,0.25,0.13440860215053763,0.14,0.3654688869412796,0.30578512396694213,0.45759245366284196,0.4661757281553398,0.4532676712328766,0.1263823064770932,0.13978494623655913,0.11235170969993022,0.3649685973482205,10.817806841046275,27.125170068027206,0.31067213955874806,4.0,20.0,0.027210884353741496,0.07777777777777778,0.0234375,,,1.0,0.10714285714285714,4.0,1.0,1.0,0.02666666666666667,False,0.05263157894736842,1.0,,
