EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,HeaveAttempts,Travels,Corner3PctBlocked,BlockedArc3,3SecondViolations,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,Clear Path Fouls,DefensiveGoaltends,on,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends
105,1610612748,Dan Majerle,Dan Majerle,105,MIA,78345.0,1306,109,2406,2388,654,651,266.0,4794,16.0,37.0,1.0,8.0,6.0,12.0,5.0,14.0,9.0,27.0,11.0,30.0,2.0,2.0,6.0,46.0,151.0,5.0,8.0,11.0,42.0,30.0,78,57.0,181.0,36.0,267.0,2335,3.0,15.0,5.0,10.0,21.0,7.0,18.0,13.0,48.0,22.0,75.0,42.0,18.0,162.0,9.0,4.0,151.0,46.0,9.0,2.0,71.0,17.0,88.0,14.0,3.0,27.0,13.0,31.0,193.0,5.0,14.0,1.0,27.0,101.0,18.0,146,20.0,166,2.0,53.0,26.0,27.0,25.0,4.0,19.0,10.0,2.0,6.0,35.0,2.0,2.0,37.0,98,5.0,2.0,44.0,2.0,13.0,8.0,1.0,7.0,14.0,1.0,6.0,1.0,2.0,6.0,15.0,10.0,75.0,654,12.0,0.7,0.75,0.9473684210526315,0.3149171270718232,0.5,0.2708333333333333,0.3149171270718232,0.38461538461538464,0.2,0.3888888888888889,0.44594594594594594,0.42,0.4015151515151515,0.4725274725274725,0.42,0.46,0.6988416988416989,0.011049723756906077,0.11538461538461539,0.1891891891891892,0.07142857142857142,0.037037037037037035,0.013245033112582781,11.352746037596757,0.7142857142857143,0.24,0.015873015873015872,0.11373873873873874,0.016489988221436984,0.11790393013100436,0.017123287671232876,0.11459265890778872,0.016652059596844872,0.03361344537815126,0.01532567049808429,0.005714285714285714,0.01652892561983471,0.02,0.09313725490196079,0.12203389830508475,0.11825192802056556,0.11764705882352941,0.11904761904761904,0.012738853503184714,0.6666666666666666,0.14285714285714285,0.43243243243243246,0.5333333333333333,0.875,0.05405405405405406,0.35714285714285715,0.38461538461538464,0.10424710424710425,0.3333333333333333,0.34615384615384615,0.7777777777777778,0.11583011583011583,0.36666666666666664,0.36666666666666664,0.9090909090909091,0.583011583011583,0.304635761589404,0.3087248322147651,0.9565217391304348,0.32,0.125,0.08,0.32,0.625,1.0,0.18181818181818182,0.5,0.09090909090909091,0.3333333333333333,0.6363636363636364,0.2619047619047619,0.8416988416988417,0.304635761589404,0.5243206563706563,0.5215388888888889,0.5080681818181819,0.03383458646616541,0.09523809523809523,0.005494505494505495,0.07865168539325842,0.2808988764044944,8.31153846153846,24.79337016574586,0.2718204488778055,,,,,,,,,,,True,,,,,
1477,1610612748,Bruce Bowen,Bruce Bowen,1477,MIA,39319.0,655,34,1198,1188,271,295,144.0,2386,22.0,31.0,4.0,6.0,3.0,4.0,4.0,15.0,10.0,25.0,10.0,24.0,2.0,1.0,6.0,14.0,43.0,3.0,5.0,2.0,12.0,36.0,71,24.0,67.0,18.0,162.0,1165,6.0,10.0,3.0,7.0,23.0,5.0,13.0,3.0,18.0,6.0,25.0,40.0,32.0,72.0,,8.0,42.0,14.0,7.0,1.0,26.0,11.0,37.0,9.0,2.0,11.0,3.0,12.0,85.0,5.0,6.0,,16.0,33.0,3.0,52,11.0,63,,25.0,9.0,16.0,11.0,1.0,7.0,5.0,2.0,4.0,16.0,3.0,4.0,23.0,72,2.0,1.0,36.0,4.0,,13.0,,7.0,6.0,,1.0,,1.0,4.0,6.0,5.0,25.0,271,14.0,0.5555555555555556,0.625,1.0,0.3582089552238806,0.42857142857142855,0.16666666666666666,0.36363636363636365,0.5070422535211268,0.6,0.38461538461538464,0.5217391304347826,0.6176470588235294,0.3064516129032258,0.525974025974026,0.6388888888888888,0.3472222222222222,0.4855072463768116,0.014925373134328358,0.09859154929577464,0.12903225806451613,0.13333333333333333,0.04,,12.390029325513195,0.6875,0.07894736842105263,,0.07415730337078652,0.014018691588785047,0.13333333333333333,0.03048780487804878,0.08672566371681416,0.018581081081081082,0.021897810218978103,,0.0189873417721519,0.029850746268656716,0.03333333333333333,0.058823529411764705,0.06,0.09326424870466321,0.13,0.15,,0.8333333333333334,0.2246376811594203,0.7096774193548387,0.8148148148148148,0.5454545454545454,0.10869565217391304,0.26666666666666666,0.3076923076923077,0.18115942028985507,0.4,0.4166666666666667,0.8,0.17391304347826086,0.4166666666666667,0.43478260869565216,1.0,0.3115942028985507,0.32558139534883723,0.32558139534883723,1.0,0.35294117647058826,0.6666666666666666,0.11764705882352941,0.29411764705882354,0.6,1.0,0.12903225806451613,0.75,0.1935483870967742,0.16666666666666666,0.3870967741935484,0.16666666666666666,0.7101449275362319,0.3333333333333333,0.5132937956204379,0.5307166666666667,0.5061903225806451,0.08843537414965986,0.1625,,0.1419753086419753,0.15432098765432098,8.625352112676056,24.959701492537313,0.2262103505843072,2.0,1.0,1.0,0.041666666666666664,,,,,,,True,,,,,
1853,1610612748,Anthony Carter,Anthony Carter,1853,MIA,34484.0,575,12,1065,1055,290,262,122.0,2120,28.0,52.0,1.0,4.0,6.0,10.0,14.0,32.0,30.0,82.0,,1.0,,,1.0,4.0,12.0,1.0,2.0,2.0,8.0,72.0,166,4.0,13.0,22.0,178.0,1010,4.0,11.0,1.0,2.0,11.0,21.0,41.0,2.0,9.0,10.0,58.0,78.0,66.0,6.0,6.0,,9.0,4.0,7.0,,63.0,22.0,85.0,18.0,4.0,42.0,4.0,17.0,192.0,3.0,12.0,,14.0,30.0,1.0,45,15.0,60,3.0,26.0,12.0,14.0,27.0,8.0,17.0,17.0,1.0,10.0,44.0,3.0,13.0,15.0,53,5.0,5.0,33.0,3.0,,10.0,,8.0,2.0,2.0,,1.0,,2.0,4.0,1.0,58.0,290,7.0,0.5416666666666666,0.5416666666666666,0.5,0.3076923076923077,0.5,0.2222222222222222,0.4,0.43373493975903615,0.36363636363636365,0.5121951219512195,0.43575418994413406,0.4230769230769231,0.48,0.4587628865979381,0.4230769230769231,0.5,0.07262569832402235,,0.04216867469879518,0.09615384615384616,,0.024390243902439025,,19.751037344398338,0.6136363636363636,0.03571428571428571,,0.07407407407407407,0.030303030303030304,0.14432989690721648,0.03,0.08764940239043825,0.03024193548387097,0.04716981132075472,0.05405405405405406,0.00558659217877095,0.011764705882352941,0.13333333333333333,0.054945054945054944,0.037037037037037035,0.11173184357541899,0.12987012987012986,0.2,0.033707865168539325,0.25,0.2905027932960894,0.5384615384615384,0.5957446808510638,0.6071428571428571,0.1787709497206704,0.4375,0.4375,0.4581005586592179,0.36585365853658536,0.375,0.6333333333333333,0.00558659217877095,,,,0.0670391061452514,0.3333333333333333,0.3333333333333333,0.5,0.3076923076923077,0.25,,0.15384615384615385,0.5,,0.2,0.6,0.02,,0.16,0.25,0.36312849162011174,0.4444444444444444,0.46835681818181824,0.4696785714285715,0.4482861702127658,0.053763440860215055,0.057803468208092484,,0.06179775280898876,0.3258426966292135,11.098192771084335,32.5,0.27230046948356806,,3.0,1.0,,1.0,1.0,0.21428571428571427,1.0,,,True,,,,,
190,1610612748,Duane Causwell,Duane Causwell,190,MIA,1676.0,28,1,54,52,18,17,3.0,106,1.0,2.0,,1.0,,,,2.0,,,,,,,,,,,,,,1.0,4,,,2.0,4.0,51,,1.0,,,,,1.0,,,1.0,1.0,2.0,,,,,,,,,1.0,,1.0,,,,,1.0,2.0,,1.0,,,2.0,,2,1.0,3,,,,,,,,2.0,1.0,,2.0,,1.0,3.0,5,1.0,1.0,5.0,1.0,,2.0,,1.0,,,,,,,,,1.0,18,,1.0,1.0,,,,,,0.25,,,0.25,,,0.3333333333333333,,0.25,,,,,,,,13.793103448275863,,,,0.125,0.05263157894736842,,,0.1111111111111111,0.041666666666666664,0.3333333333333333,,,,,,0.2222222222222222,,,,,,0.5,0.5,0.5,1.0,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.5,,0.473275,0.5752,0.326,0.4,0.4,,,0.25,2.775,,0.3333333333333333,,,,,,,,,,,True,,,,,
193,1610612748,Anthony Mason,Anthony Mason,193,MIA,63768.0,1063,67,1960,1945,567,570,213.0,3905,73.0,117.0,11.0,24.0,18.0,29.0,81.0,174.0,27.0,64.0,,,,,,,,,,,,181.0,355,,,143.0,505.0,1921,18.0,46.0,,,59.0,48.0,89.0,,,76.0,172.0,172.0,190.0,,,18.0,,,34.0,,51.0,34.0,85.0,25.0,9.0,21.0,8.0,22.0,204.0,20.0,36.0,,37.0,153.0,19.0,209,56.0,265,3.0,26.0,10.0,16.0,38.0,7.0,13.0,28.0,1.0,25.0,66.0,10.0,12.0,37.0,68,8.0,6.0,187.0,12.0,,67.0,,33.0,8.0,,3.0,,,5.0,8.0,6.0,172.0,567,12.0,0.47513812154696133,0.5,,,,,,0.5098591549295775,0.391304347826087,0.5393258426966292,0.5098591549295775,0.391304347826087,0.5393258426966292,0.5699774266365688,0.46825396825396826,0.6187050359712231,,,0.09577464788732394,0.13675213675213677,0.08620689655172414,0.046875,,23.062981422745807,0.5757575757575758,0.3114754098360656,,0.21368715083798884,0.05341246290801187,0.1989247311827957,0.08097165991902834,0.2106430155210643,0.06080347448425624,0.0449438202247191,0.02857142857142857,0.07692307692307693,0.08415841584158416,0.06666666666666667,0.18518518518518517,0.2017167381974249,0.2367601246105919,0.1935483870967742,0.22580645161290322,0.02158273381294964,0.75,0.3295774647887324,0.6239316239316239,0.7227722772277227,0.5205479452054794,0.49014084507042255,0.46551724137931033,0.5094339622641509,0.18028169014084508,0.421875,0.4426229508196721,0.8148148148148148,,,,,,,,,0.5217391304347826,0.4583333333333333,,,,,0.3258426966292135,0.6206896551724138,,,,,0.3295774647887324,,0.43410056338028163,0.4647179487179487,0.4300707865168538,0.16341463414634147,0.16341463414634147,,0.11683168316831684,0.3405940594059406,7.441126760563383,,0.2892857142857143,23.0,,10.0,,,2.0,0.32098765432098764,0.18181818181818182,,,True,,,,,
258,1610612748,Brian Grant,Brian Grant,258,MIA,48122.0,802,120,1467,1473,341,333,152.0,2940,83.0,147.0,12.0,26.0,12.0,25.0,24.0,78.0,45.0,87.0,,,,,,,1.0,,,,1.0,152.0,312,,1.0,97.0,401.0,1420,14.0,36.0,,,43.0,20.0,48.0,,1.0,42.0,82.0,236.0,68.0,,,14.0,1.0,,37.0,,24.0,6.0,30.0,6.0,,12.0,7.0,5.0,66.0,22.0,41.0,1.0,19.0,103.0,12.0,134,64.0,198,10.0,17.0,12.0,5.0,20.0,4.0,13.0,27.0,2.0,7.0,47.0,2.0,6.0,37.0,87,10.0,10.0,118.0,10.0,,44.0,,20.0,14.0,1.0,8.0,1.0,1.0,5.0,15.0,9.0,82.0,341,11.0,0.7763157894736842,0.8137931034482758,,,,,,0.48717948717948717,0.3888888888888889,0.4166666666666667,0.48562300319488816,0.3888888888888889,0.40816326530612246,0.5463215258855586,0.4777777777777778,0.5540540540540541,0.003194888178913738,,0.11858974358974358,0.14285714285714285,0.19230769230769232,0.011494252873563218,,25.182481751824817,0.425531914893617,0.26666666666666666,0.027777777777777776,0.18625678119349007,0.0803921568627451,0.12837837837837837,0.12021857923497267,0.17403708987161198,0.09090909090909091,0.12080536912751678,0.08125,0.04975124378109453,0.12337662337662338,0.10344827586206896,0.15789473684210525,0.20218579234972678,0.189873417721519,0.13333333333333333,0.10714285714285714,0.08130081300813008,0.6,0.4696485623003195,0.564625850340136,0.6587301587301587,0.7349397590361446,0.24920127795527156,0.3076923076923077,0.38095238095238093,0.2779552715654952,0.5172413793103449,0.5232558139534884,0.8666666666666667,,,,,0.003194888178913738,,,,0.7222222222222222,0.46153846153846156,,,,,0.5102040816326531,0.48,,,0.02040816326530612,,0.4728434504792332,,0.47180271565495224,0.5256821428571429,0.4621663265306123,0.12680115273775217,0.12716763005780346,,0.10723192019950124,0.20448877805486285,7.059935897435898,27.0,0.23244717109747784,15.0,,3.0,,,7.0,0.75,0.16666666666666666,,,True,,,,,
224,1610612748,Eddie Jones,Eddie Jones,224,MIA,22437.0,374,28,700,688,254,207,69.0,1388,20.0,37.0,2.0,5.0,7.0,12.0,7.0,18.0,26.0,70.0,7.0,13.0,,2.0,5.0,8.0,25.0,,3.0,5.0,12.0,53.0,125,15.0,38.0,48.0,199.0,706,4.0,13.0,,3.0,11.0,16.0,35.0,7.0,17.0,26.0,79.0,48.0,58.0,45.0,,,24.0,8.0,11.0,,27.0,7.0,34.0,5.0,2.0,9.0,6.0,12.0,75.0,3.0,7.0,,7.0,37.0,1.0,45,10.0,55,1.0,13.0,9.0,4.0,13.0,3.0,10.0,9.0,1.0,3.0,22.0,2.0,6.0,15.0,33,,2.0,56.0,7.0,2.0,24.0,,6.0,11.0,1.0,3.0,,4.0,4.0,12.0,10.0,79.0,254,5.0,0.4528301886792453,0.4528301886792453,1.0,0.39473684210526316,,0.4117647058823529,0.40540540540540543,0.424,0.3076923076923077,0.45714285714285713,0.46319018404907975,0.25,0.5096153846153846,0.5295698924731183,0.29411764705882354,0.6076923076923076,0.2331288343558282,,0.088,0.16216216216216217,0.16666666666666666,0.02857142857142857,,26.59846547314578,0.5909090909090909,0.05,,0.15416666666666667,0.029045643153526972,0.12727272727272726,0.04,0.14915254237288136,0.03164556962025317,0.034482758620689655,0.03896103896103896,0.018867924528301886,0.046153846153846156,,0.08333333333333333,0.2564102564102564,0.11764705882352941,0.10526315789473684,0.17647058823529413,0.012345679012345678,0.8333333333333334,0.22699386503067484,0.5405405405405406,0.6451612903225806,0.65,0.11042944785276074,0.3888888888888889,0.4666666666666667,0.4294478527607362,0.37142857142857144,0.38235294117647056,0.4230769230769231,0.07975460122699386,0.5384615384615384,0.5384615384615384,1.0,0.15337423312883436,0.32,0.32,1.0,0.3125,0.4,,0.1875,,,0.23076923076923078,0.5833333333333334,0.09615384615384616,0.4,0.23076923076923078,0.4166666666666667,0.4601226993865031,0.3333333333333333,0.47212746913580256,0.4552333333333333,0.47977450980392156,0.13333333333333333,0.16901408450704225,,0.05527638190954774,0.3969849246231156,11.9024,25.50263157894737,0.3628571428571429,3.0,1.0,1.0,,1.0,,,1.0,,,True,,,,,
297,1610612748,Alonzo Mourning,Alonzo Mourning,297,MIA,10190.0,170,44,308,308,92,107,44.0,616,23.0,34.0,6.0,10.0,7.0,9.0,11.0,28.0,7.0,17.0,,,,,,,,,,,,41.0,79,,,18.0,100.0,279,8.0,16.0,,,18.0,11.0,24.0,,,7.0,29.0,50.0,32.0,,,12.0,,,8.0,,3.0,3.0,6.0,1.0,2.0,3.0,,,15.0,1.0,18.0,2.0,8.0,23.0,3.0,34,21.0,55,5.0,4.0,2.0,2.0,6.0,1.0,1.0,10.0,,5.0,16.0,3.0,2.0,6.0,13,2.0,3.0,32.0,2.0,,14.0,,3.0,15.0,,11.0,,,4.0,15.0,9.0,29.0,92,1.0,0.6097560975609756,0.7142857142857143,,,,,,0.5189873417721519,0.5,0.4583333333333333,0.5189873417721519,0.5,0.4583333333333333,0.5319148936170213,0.5,0.453125,,,0.10126582278481013,0.14705882352941177,0.10714285714285714,,,30.555555555555554,0.375,0.3,0.13333333333333333,0.19166666666666668,0.17475728155339806,0.18604651162790697,0.029411764705882353,0.1901840490797546,0.1386861313868613,0.26666666666666666,0.1794871794871795,0.08823529411764706,0.037037037037037035,,0.1,0.3125,0.1724137931034483,0.21052631578947367,,0.16666666666666666,0.6,0.43037974683544306,0.6764705882352942,0.7931034482758621,0.5652173913043478,0.35443037974683544,0.39285714285714285,0.44,0.21518987341772153,0.4117647058823529,0.4117647058823529,0.7142857142857143,,,,,,,,,0.625,0.6,,,,,0.375,0.7777777777777778,,,,,0.43037974683544306,,0.4594443037974683,0.4886375,0.4673333333333333,0.15384615384615385,0.15384615384615385,,0.18,0.29,7.160759493670887,,0.2987012987012987,2.0,,1.0,,,4.0,0.6363636363636364,0.16666666666666666,,,True,,,,,
76,1610612748,Cedric Ceballos,Cedric Ceballos,76,MIA,4312.0,72,-20,132,132,42,50,16.0,264,11.0,21.0,3.0,6.0,4.0,8.0,2.0,3.0,2.0,5.0,1.0,2.0,,,,2.0,6.0,,1.0,,2.0,15.0,29,3.0,8.0,10.0,49.0,147,3.0,6.0,,1.0,9.0,5.0,11.0,,2.0,1.0,11.0,24.0,6.0,9.0,,4.0,5.0,2.0,4.0,,,,,,,,,,,2.0,4.0,,1.0,8.0,,9,6.0,15,2.0,1.0,1.0,,2.0,1.0,1.0,3.0,1.0,1.0,5.0,1.0,2.0,3.0,4,,,11.0,1.0,,6.0,,,2.0,,2.0,,,,2.0,1.0,11.0,42,1.0,0.8,0.9230769230769231,1.0,0.375,,,0.42857142857142855,0.5172413793103449,0.5,0.45454545454545453,0.527027027027027,0.42857142857142855,0.38461538461538464,0.5833333333333334,0.5625,0.4230769230769231,0.21621621621621623,,0.13793103448275862,0.19047619047619047,,,,30.92105263157895,0.4,,,0.14814814814814814,0.07547169811320754,0.1,0.1,0.140625,0.0821917808219178,0.09523809523809523,0.14285714285714285,,,0.2857142857142857,0.09090909090909091,0.11764705882352941,0.19230769230769232,0.1,,0.15384615384615385,0.5,0.5675675675675675,0.5238095238095238,0.6470588235294118,0.7272727272727273,0.08108108108108109,0.6666666666666666,0.6666666666666666,0.13513513513513514,0.4,0.4,1.0,0.05405405405405406,0.5,0.5,1.0,0.16216216216216217,0.3333333333333333,0.3333333333333333,1.0,0.8571428571428571,0.5,,0.14285714285714285,,,0.6153846153846154,0.5,,,0.15384615384615385,,0.7837837837837838,0.4,0.5627,0.553575,0.5431750000000001,0.14285714285714285,0.17647058823529413,,0.1836734693877551,0.22448979591836735,4.479310344827585,26.262499999999996,0.3181818181818182,3.0,1.0,,,,1.0,1.0,0.3333333333333333,,,True,,,,,
896,1610612748,Tim Hardaway,Tim Hardaway,896,MIA,46263.0,771,157,1428,1412,415,451,153.0,2840,20.0,37.0,,,8.0,12.0,18.0,45.0,49.0,115.0,6.0,13.0,,1.0,5.0,47.0,142.0,5.0,13.0,7.0,50.0,87.0,197,53.0,155.0,40.0,373.0,1367,3.0,12.0,5.0,13.0,21.0,22.0,44.0,8.0,55.0,22.0,90.0,42.0,132.0,90.0,69.0,2.0,141.0,47.0,6.0,,117.0,31.0,148.0,21.0,10.0,58.0,17.0,42.0,327.0,3.0,6.0,,13.0,34.0,1.0,48,9.0,57,1.0,29.0,19.0,10.0,32.0,10.0,20.0,20.0,2.0,12.0,52.0,,19.0,20.0,49,2.0,5.0,47.0,1.0,2.0,9.0,,14.0,,,,,,,,,90.0,415,6.0,0.2413793103448276,0.2441860465116279,0.5660377358490566,0.3419354838709677,0.38461538461538464,0.14545454545454545,0.34415584415584416,0.4416243654822335,0.25,0.5,0.47301136363636365,0.42,0.3434343434343434,0.4959893048128342,0.42,0.4009009009009009,0.4403409090909091,,0.030456852791878174,0.10810810810810811,0.044444444444444446,,,26.55860349127182,0.6153846153846154,0.017857142857142856,,0.0648854961832061,0.012711864406779662,0.08843537414965986,0.015228426395939087,0.07004470938897168,0.013452914798206279,0.030303030303030304,,0.010752688172043012,0.012121212121212121,0.03125,0.04032258064516129,0.06936416184971098,0.07488986784140969,0.07936507936507936,0.14285714285714285,0.005154639175257732,,0.10511363636363637,0.5405405405405406,0.6060606060606061,0.25,0.1278409090909091,0.4,0.4186046511627907,0.32670454545454547,0.4260869565217391,0.4260869565217391,0.2857142857142857,0.036931818181818184,0.46153846153846156,0.46153846153846156,0.6666666666666666,0.4034090909090909,0.33098591549295775,0.33098591549295775,0.5531914893617021,,,,0.52,0.38461538461538464,0.6,0.12121212121212122,0.6666666666666666,0.050505050505050504,0.2,0.5050505050505051,0.14,0.5454545454545454,0.3333333333333333,0.47233477011494246,0.4491533333333334,0.4661352631578947,0.025,0.04390243902439024,,0.05630026809651475,0.24128686327077747,13.103045685279186,25.89483870967741,0.29061624649859946,,1.0,,,,,0.1111111111111111,,1.0,1.0,True,,,,,
