EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceArc3FGM,PtsUnassisted3s,BlockedShortMidRange,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,Clear Path Fouls,DefensiveGoaltends,OffensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,on,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct
1434,1610612741,Dragan Tarlac,Dragan Tarlac,1434,CHI,2086.0,35,-26,59,62,10.0,16.0,10.0,121,2.0,1.0,1.0,4.0,1.0,1.0,2.0,7.0,2.0,6.0,81,2.0,2.0,2.0,2.0,3.0,2.0,6.0,4.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,3.0,2.0,5,1.0,1.0,3.0,2.0,2.0,1.0,5.0,2.0,4.0,9,1.0,1.0,2.0,1.0,1.0,1.0,6.0,10.0,1.0,1.0,1.0,0.2857142857142857,0.6666666666666666,0.2857142857142857,0.6666666666666666,0.375,0.3333333333333333,0.75,17.808219178082194,0.6,0.5,0.13043478260869565,0.038461538461538464,0.11538461538461539,0.03333333333333333,0.08333333333333333,0.3333333333333333,0.15384615384615385,0.2857142857142857,0.5714285714285714,0.25,0.25,1.0,0.14285714285714285,1.0,1.0,1.0,0.5,0.2857142857142857,0.41621428571428565,0.44525,0.3779333333333333,0.125,0.125,0.3333333333333333,1.0,8.242857142857144,0.1694915254237288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1500,1610612741,Ron Mercer,Ron Mercer,1500,CHI,50457.0,841,-172,1540,1554,311.0,369.0,211.0,3094,78.0,13.0,19.0,46.0,92.0,223.0,163.0,347.0,57.0,395.0,1686,51.0,8.0,47.0,32.0,75.0,18.0,91.0,240.0,56.0,70.0,24.0,154.0,24.0,1.0,45.0,55.0,29.0,84,19.0,14.0,26.0,14.0,17.0,12.0,43.0,9.0,21.0,44,2.0,3.0,70.0,32.0,,,91.0,311.0,7.0,0.7361963190184049,0.75,0.4697406340057637,0.4266666666666667,0.46685082872928174,0.43452380952380953,0.5025510204081632,0.4051724137931034,0.4838709677419355,24.18010005558644,0.6046511627906976,0.0196078431372549,0.07512520868113523,0.03545051698670606,0.07552447552447553,0.03585147247119078,0.0220125786163522,0.05641025641025641,0.10222222222222223,0.2154696132596685,0.1270718232044199,0.41304347826086957,0.475,0.5263157894736842,0.6160220994475138,0.4125560538116592,0.4200913242009132,0.7717391304347826,0.24074074074074073,0.2569060773480663,0.4494576388888889,0.4387446808510639,0.43557228915662644,0.08311688311688312,0.08648648648648649,0.1189873417721519,0.23037974683544304,13.061383285302599,0.20194805194805196,52.0,7.0,13.0,17.0,1.0,2.0,1.0,1.0,1.0,2.0,3.0,13.0,2.0,2.0,7.0,4.0,15.0,18.0,1.0,3.0,3.0,9.0,86.0,12.0,6.0,1.0,12.0,3.0,17.0,14.0,11.0,3.0,13.0,19.0,4.0,9.0,1.0,7.0,5.0,3.0,2.0,6.0,2.0,9.0,1.0,7.0,6.0,5.0,1.0,6.0,4.0,1.0,0.26666666666666666,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.35294117647058826,0.3611111111111111,0.04143646408839779,0.04899135446685879,0.08974358974358974,0.13043478260869565,0.017937219730941704,0.0196078431372549,0.07758620689655173,0.038461538461538464,0.05263157894736842,0.0425531914893617,0.0449438202247191,0.061452513966480445,0.08791208791208792,0.04,0.03954802259887006,0.6666666666666666,0.6666666666666666,0.7323943661971831,0.75,0.0055248618784530384,0.5,0.5,1.0,0.03591160220994475,0.23076923076923078,0.23076923076923078,1.0,0.5384615384615384,0.42857142857142855,0.018518518518518517,1.0,1.0,0.037037037037037035,0.20238095238095238,0.7647058823529411,0.023809523809523808,0.5,0.08333333333333333,0.2857142857142857,0.25,27.066666666666666,,,,,,,,,,,,,,,,True,,
1724,1610612741,Bryce Drew,Bryce Drew,1724,CHI,45851.0,764,-21,1426,1421,300.0,295.0,190.0,2847,24.0,2.0,11.0,26.0,19.0,66.0,42.0,116.0,10.0,163.0,1445,11.0,,16.0,9.0,25.0,10.0,46.0,56.0,88.0,108.0,36.0,236.0,5.0,1.0,22.0,32.0,10.0,42,18.0,9.0,26.0,24.0,12.0,2.0,38.0,8.0,19.0,52,1.0,2.0,14.0,1.0,,1.0,46.0,300.0,2.0,0.6666666666666666,0.6829268292682927,0.3620689655172414,0.36,0.42265193370165743,0.46153846153846156,0.43351063829787234,0.4444444444444444,0.5,13.663845223700122,0.6842105263157895,0.02127659574468085,0.03893805309734513,0.008169934640522876,0.044642857142857144,0.012465373961218837,0.01107011070110701,0.029239766081871343,0.03619909502262444,0.13259668508287292,0.143646408839779,0.4230769230769231,0.4230769230769231,0.5454545454545454,0.36464088397790057,0.2878787878787879,0.2878787878787879,0.7368421052631579,0.1111111111111111,0.49171270718232046,0.47867861111111104,0.4854366666666666,0.4488538461538462,0.005494505494505495,0.008547008547008548,0.09815950920245399,0.2822085889570552,12.843965517241378,0.21037868162692847,12.0,,2.0,4.0,3.0,7.0,,1.0,1.0,1.0,20.0,58.0,6.0,5.0,13.0,23.0,65.0,2.0,4.0,7.0,6.0,14.0,28.0,54.0,2.0,,58.0,20.0,1.0,20.0,16.0,4.0,18.0,34.0,4.0,8.0,2.0,5.0,9.0,3.0,,1.0,4.0,,,6.0,2.0,1.0,,2.0,2.0,0.782608695652174,0.35384615384615387,0.5714285714285714,0.42857142857142855,0.35384615384615387,0.18181818181818182,0.4444444444444444,0.35911602209944754,0.008620689655172414,0.041666666666666664,,,0.05714285714285714,0.07476635514018691,0.03636363636363636,0.013071895424836602,,0.031578947368421054,0.05202312138728324,0.08045977011494253,0.05,0.04424778761061947,1.0,0.5,0.5217391304347826,0.6666666666666666,0.03867403314917127,0.42857142857142855,0.42857142857142855,1.0,0.32044198895027626,0.3448275862068966,0.3448275862068966,0.75,,,0.05555555555555555,,,0.3333333333333333,0.10256410256410256,0.5,0.02564102564102564,1.0,0.3333333333333333,0.38461538461538464,0.3448275862068966,25.670769230769228,4.0,15.0,1.0,0.06666666666666667,0.6666666666666666,1.0,,,,,,,,,,True,,
1802,1610612741,Brad Miller,Brad Miller,1802,CHI,86228.0,1437,-223,2648,2657,581.0,619.0,354.0,5305,202.0,58.0,24.0,98.0,33.0,81.0,167.0,381.0,168.0,505.0,2854,69.0,52.0,123.0,36.0,74.0,55.0,127.0,224.0,94.0,107.0,31.0,227.0,116.0,1.0,219.0,275.0,144.0,419,33.0,17.0,41.0,20.0,32.0,21.0,73.0,16.0,81.0,176,22.0,9.0,226.0,104.0,4.0,,127.0,581.0,29.0,0.6706586826347305,0.7724137931034483,0.43832020997375326,0.4864864864864865,0.4365284974093264,0.4675324675324675,0.516359918200409,0.6089108910891089,0.5720720720720721,18.220201364079248,0.5616438356164384,0.011627906976744186,0.21618953603158933,0.1039426523297491,0.20588235294117646,0.1079245283018868,0.09561752988047809,0.2222222222222222,0.20987654320987653,0.5233160621761658,0.2538860103626943,0.24489795918367346,0.3287671232876712,0.5416666666666666,0.20984455958549222,0.4074074074074074,0.4125,0.9393939393939394,0.8169014084507042,0.5362694300518135,0.47996463730569955,0.5307459016393442,0.4729415584415585,0.22174840085287847,0.22413793103448276,0.24356435643564356,0.2514851485148515,5.832020997375331,0.2194108761329305,110.0,33.0,23.0,39.0,,2.0,,1.0,,2.0,1.0,3.0,1.0,,1.0,1.0,5.0,34.0,1.0,2.0,,3.0,110.0,3.0,44.0,,3.0,1.0,50.0,13.0,12.0,1.0,11.0,52.0,27.0,33.0,23.0,13.0,16.0,1.0,4.0,8.0,13.0,21.0,,20.0,38.0,25.0,1.0,38.0,21.0,1.0,0.2,0.5,,0.2,0.4927536231884058,0.5,0.012953367875647668,0.13123359580052493,0.1188118811881188,0.25510204081632654,0.012345679012345678,0.27710843373493976,0.15639810426540285,0.1291866028708134,0.11824324324324324,0.10377358490566038,0.12849162011173185,0.21843003412969283,0.16766467065868262,0.11363636363636363,0.07784431137724551,0.5526315789473685,0.5445544554455446,0.6179775280898876,0.6181818181818182,0.0051813471502590676,,,,0.007772020725388601,0.3333333333333333,0.5,1.0,0.5689655172413793,0.09090909090909091,0.014084507042253521,,,0.014084507042253521,0.5064935064935064,0.5897435897435898,0.025974025974025976,,0.012987012987012988,,0.3333333333333333,25.04,1.0,,12.0,0.13333333333333333,1.0,1.0,1.0,2.0,1.0,1.0,0.2,0.3333333333333333,,,,True,,
1897,1610612741,Metta World Peace,Metta World Peace,1897,CHI,54653.0,911,-69,1687,1693,345.0,304.0,208.0,3380,78.0,9.0,15.0,44.0,56.0,145.0,109.0,267.0,59.0,334.0,1789,22.0,6.0,25.0,14.0,41.0,22.0,71.0,144.0,79.0,89.0,39.0,188.0,15.0,,61.0,81.0,19.0,100,52.0,26.0,27.0,13.0,34.0,14.0,61.0,8.0,39.0,94,6.0,11.0,82.0,33.0,,,71.0,345.0,11.0,0.6605504587155964,0.6666666666666666,0.40823970037453183,0.34146341463414637,0.4192073170731707,0.4298245614035088,0.4550408719346049,0.390625,0.5,22.061855670103096,0.4426229508196721,,0.09298780487804878,0.021834061135371178,0.09363295880149813,0.023370233702337023,0.016286644951140065,0.08294930875576037,0.11196911196911197,0.23780487804878048,0.13414634146341464,0.3409090909090909,0.38461538461538464,0.3333333333333333,0.4420731707317073,0.38620689655172413,0.38620689655172413,0.8035714285714286,0.32142857142857145,0.42378048780487804,0.46409877675840977,0.46958749999999994,0.4651874999999999,0.09243697478991597,0.11148648648648649,0.0748502994011976,0.2125748502994012,11.63445692883895,0.2045050385299348,38.0,3.0,9.0,15.0,5.0,12.0,1.0,3.0,2.0,4.0,14.0,49.0,3.0,5.0,12.0,19.0,61.0,8.0,1.0,6.0,7.0,16.0,74.0,45.0,2.0,1.0,48.0,14.0,18.0,10.0,9.0,1.0,12.0,28.0,4.0,14.0,6.0,6.0,26.0,5.0,1.0,6.0,2.0,4.0,,10.0,16.0,12.0,1.0,19.0,5.0,0.7894736842105263,0.3114754098360656,0.16666666666666666,0.4375,0.31666666666666665,0.36363636363636365,0.3392857142857143,0.18597560975609756,0.06741573033707865,0.16666666666666666,0.11363636363636363,,0.14285714285714285,0.09655172413793103,0.031746031746031744,0.0481283422459893,0.0051813471502590676,0.036036036036036036,0.07777777777777778,0.09565217391304348,0.1,0.033707865168539325,0.2631578947368421,0.48717948717948717,0.5846153846153846,0.5789473684210527,0.036585365853658534,0.4166666666666667,0.4166666666666667,0.8,0.14939024390243902,0.2857142857142857,0.2857142857142857,0.7857142857142857,0.3333333333333333,,0.10714285714285714,0.3333333333333333,,0.10714285714285714,0.2631578947368421,0.6,0.07017543859649122,0.5,0.21052631578947367,0.4166666666666667,0.2916666666666667,25.636065573770487,,12.0,3.0,,,,,1.0,3.0,,,,3.0,2.0,1.0,True,,
1736,1610612741,Corey Benjamin,Corey Benjamin,1736,CHI,10854.0,181,-64,326,330,77.0,89.0,57.0,656,20.0,9.0,3.0,9.0,7.0,20.0,21.0,49.0,10.0,58.0,369,11.0,,14.0,3.0,8.0,3.0,9.0,28.0,13.0,13.0,6.0,26.0,12.0,1.0,12.0,15.0,15.0,30,5.0,5.0,6.0,3.0,14.0,3.0,20.0,6.0,11.0,28,,6.0,16.0,8.0,,,9.0,77.0,1.0,0.6666666666666666,0.7777777777777778,0.42857142857142855,0.375,0.38095238095238093,0.2727272727272727,0.4142857142857143,0.5833333333333334,0.34615384615384615,22.84263959390863,0.3,0.07692307692307693,0.10434782608695652,0.08,0.10416666666666667,0.08,0.015384615384615385,0.11764705882352941,0.1276595744680851,0.31746031746031744,0.14285714285714285,0.3333333333333333,0.375,1.0,0.31746031746031744,0.35,0.3684210526315789,0.8571428571428571,0.8181818181818182,0.5396825396825397,0.48737903225806456,0.5455727272727273,0.47144,0.11594202898550725,0.14545454545454545,0.2413793103448276,0.15517241379310345,9.079591836734693,0.2361963190184049,11.0,7.0,1.0,2.0,,3.0,,,,,2.0,11.0,,,3.0,2.0,14.0,7.0,,,,3.0,14.0,6.0,6.0,1.0,10.0,2.0,2.0,,,,3.0,4.0,2.0,3.0,,4.0,,2.0,3.0,2.0,1.0,2.0,,1.0,3.0,3.0,,3.0,1.0,1.0,0.14285714285714285,,,0.15384615384615385,0.6363636363636364,0.6363636363636364,0.2222222222222222,0.04081632653061224,,0.1111111111111111,0.05,,0.10344827586206896,0.08,0.10526315789473684,0.14893617021276595,0.1,0.058823529411764705,0.07692307692307693,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.55,0.55,0.45454545454545453,0.047619047619047616,,,,0.1746031746031746,0.18181818181818182,0.18181818181818182,1.0,0.7777777777777778,0.5714285714285714,,,,,0.18181818181818182,0.5,,,0.2727272727272727,,0.2,26.24285714285714,,,,,,,,,1.0,,,,,,,True,,
2037,1610612741,Jamal Crawford,Jamal Crawford,2037,CHI,21034.0,351,-92,648,651,156.0,208.0,86.0,1299,12.0,1.0,1.0,6.0,19.0,37.0,23.0,55.0,11.0,102.0,730,6.0,,6.0,4.0,11.0,4.0,24.0,20.0,49.0,52.0,21.0,107.0,2.0,,17.0,26.0,2.0,28,7.0,7.0,18.0,12.0,5.0,6.0,23.0,8.0,7.0,15,1.0,,12.0,5.0,,,24.0,156.0,2.0,0.43478260869565216,0.43478260869565216,0.41818181818181815,0.36363636363636365,0.5112359550561798,0.47619047619047616,0.5368421052631579,0.42857142857142855,0.5217391304347826,15.649867374005305,0.782608695652174,,0.07142857142857142,0.007575757575757576,0.08934707903780069,0.00625,0.0078125,0.06329113924050633,0.061224489795918366,0.1348314606741573,0.06741573033707865,0.16666666666666666,0.16666666666666666,,0.4157303370786517,0.5135135135135135,0.5277777777777778,0.47368421052631576,0.14285714285714285,0.5168539325842697,0.46996966292134834,0.4376083333333334,0.4736547619047619,0.05319148936170213,0.08333333333333333,0.058823529411764705,0.23529411764705882,13.336363636363638,0.24074074074074073,3.0,1.0,1.0,5.0,1.0,1.0,,,,,14.0,33.0,1.0,4.0,10.0,15.0,34.0,3.0,,1.0,4.0,10.0,26.0,45.0,,,33.0,14.0,5.0,3.0,3.0,,8.0,20.0,,9.0,,1.0,,2.0,2.0,,1.0,,,1.0,3.0,,1.0,3.0,2.0,1.0,0.4411764705882353,,0.4,0.4411764705882353,0.5,0.42857142857142855,0.38202247191011235,0.09090909090909091,0.3333333333333333,,0.02702702702702703,,0.16981132075471697,,0.012345679012345678,,,0.09836065573770492,0.13953488372093023,0.3,0.022222222222222223,0.6666666666666666,0.25,0.375,0.3333333333333333,0.011235955056179775,1.0,1.0,1.0,0.3707865168539326,0.42424242424242425,0.42424242424242425,1.0,1.0,,,,,0.14285714285714285,0.23809523809523808,0.2,,,0.47619047619047616,0.4,0.42424242424242425,25.52941176470588,,,2.0,,,,,,1.0,,,,,,,True,,
697,1610612741,Fred Hoiberg,Fred Hoiberg,697,CHI,56739.0,946,-138,1740,1741,401.0,417.0,239.0,3481,26.0,4.0,3.0,8.0,32.0,78.0,51.0,112.0,57.0,279.0,1893,10.0,4.0,26.0,7.0,20.0,11.0,37.0,88.0,108.0,122.0,34.0,258.0,6.0,2.0,91.0,108.0,9.0,117,36.0,22.0,12.0,10.0,8.0,2.0,20.0,3.0,29.0,51,,1.0,64.0,25.0,,,37.0,401.0,8.0,0.8627450980392157,0.88,0.45535714285714285,0.35,0.5138888888888888,0.28888888888888886,0.5578512396694215,0.5416666666666666,0.35714285714285715,12.862052037309768,0.6,0.03773584905660377,0.13746223564954682,0.008207934336525308,0.1264222503160556,0.007918552036199095,0.0061162079510703364,0.11330049261083744,0.16304347826086957,0.12037037037037036,0.037037037037037035,0.375,0.6,1.0,0.3611111111111111,0.41025641025641024,0.43243243243243246,0.875,0.18181818181818182,0.6018518518518519,0.49626203703703703,0.5169833333333334,0.47167888888888904,0.10460251046025104,0.18518518518518517,0.0931899641577061,0.13261648745519714,14.659821428571425,0.23045977011494254,16.0,2.0,4.0,7.0,7.0,14.0,,,1.0,3.0,33.0,90.0,12.0,3.0,22.0,40.0,104.0,5.0,4.0,12.0,4.0,25.0,14.0,114.0,2.0,,90.0,33.0,10.0,14.0,11.0,3.0,33.0,41.0,1.0,9.0,8.0,1.0,14.0,3.0,3.0,1.0,1.0,2.0,10.0,3.0,5.0,4.0,,5.0,3.0,0.95,0.38461538461538464,0.3333333333333333,0.16,0.38461538461538464,0.5,0.5,0.48148148148148145,0.08928571428571429,0.11538461538461539,0.375,0.05128205128205128,0.14545454545454545,0.06976744186046512,0.006535947712418301,0.015151515151515152,0.0048543689320388345,0.007751937984496124,0.12568306010928962,0.05825242718446602,0.11538461538461539,0.008849557522123894,0.6,0.6153846153846154,0.6956521739130435,0.8125,0.06481481481481481,0.5,0.5,0.8571428571428571,0.4166666666666667,0.36666666666666664,0.3707865168539326,0.9696969696969697,0.5,0.5,,,,0.5454545454545454,0.15555555555555556,0.5714285714285714,0.06666666666666667,0.3333333333333333,0.4888888888888889,0.13636363636363635,0.36666666666666664,25.415384615384614,4.0,6.0,1.0,,0.3333333333333333,1.0,1.0,,,,0.009615384615384616,0.011111111111111112,,,,True,,
2064,1610612741,Khalid El-Amin,Khalid El-Amin,2064,CHI,7523.0,125,-74,230,237,65.0,87.0,27.0,467,6.0,,3.0,7.0,5.0,12.0,10.0,25.0,9.0,38.0,266,1.0,,,4.0,7.0,3.0,11.0,6.0,12.0,12.0,4.0,24.0,1.0,,5.0,9.0,2.0,11,4.0,2.0,5.0,5.0,2.0,,7.0,2.0,6.0,15,1.0,1.0,12.0,5.0,,,11.0,65.0,2.0,0.3,0.3,0.4,0.5714285714285714,0.4142857142857143,0.3333333333333333,0.4634146341463415,,0.39285714285714285,18.250950570342205,0.7142857142857143,,0.06097560975609756,0.009708737864077669,0.06930693069306931,0.01639344262295082,,0.09090909090909091,0.075,0.17142857142857143,0.2,0.42857142857142855,0.5,0.3333333333333333,0.34285714285714286,0.4166666666666667,0.4166666666666667,0.2,,0.45714285714285713,0.4552720588235294,0.344,0.47394545454545456,0.125,0.16666666666666666,,0.2894736842105263,11.132,0.2826086956521739,2.0,,2.0,2.0,,2.0,,1.0,,2.0,3.0,8.0,,,3.0,3.0,10.0,,,1.0,,5.0,14.0,3.0,,1.0,7.0,3.0,4.0,,,,3.0,5.0,1.0,2.0,2.0,1.0,2.0,,,,2.0,,,1.0,,,,,,0.3333333333333333,0.3,,,0.3333333333333333,,,0.2857142857142857,0.16,0.5,0.14285714285714285,,0.10526315789473684,0.10526315789473684,0.05263157894736842,0.034482758620689655,,0.06666666666666667,,,0.2857142857142857,0.0625,,0.3333333333333333,0.6666666666666666,0.5,0.05714285714285714,,,,0.22857142857142856,0.375,0.375,0.3333333333333333,,,0.5,,,,0.16666666666666666,1.0,0.16666666666666666,,0.25,,0.42857142857142855,26.880000000000003,,6.0,,,,,,,,,,,,,,True,,
1882,1610612741,Elton Brand,Elton Brand,1882,CHI,62391.0,1040,-127,1934,1940,403.0,428.0,246.0,3874,143.0,37.0,99.0,220.0,37.0,106.0,214.0,469.0,119.0,547.0,2081,60.0,25.0,71.0,34.0,79.0,46.0,114.0,300.0,72.0,92.0,24.0,204.0,77.0,3.0,132.0,181.0,94.0,275,21.0,11.0,40.0,18.0,36.0,22.0,76.0,16.0,25.0,72,11.0,10.0,170.0,75.0,1.0,1.0,114.0,403.0,6.0,0.7009345794392523,0.7425742574257426,0.4562899786780384,0.43037974683544306,0.4553191489361702,0.425,0.4981785063752277,0.46710526315789475,0.5135135135135135,28.03947958725886,0.5263157894736842,0.047619047619047616,0.1769436997319035,0.09649122807017543,0.18141592920353983,0.09670563230605739,0.10684931506849316,0.13452914798206278,0.19,0.30425531914893617,0.46808510638297873,0.45,0.4876847290640394,0.6666666666666666,0.225531914893617,0.3490566037735849,0.3523809523809524,0.9459459459459459,0.6166666666666667,0.30638297872340425,0.44978574468085114,0.5006654545454545,0.4438337499999999,0.14071294559099437,0.14097744360902256,0.12979890310786105,0.20840950639853748,8.01961620469083,0.20837642192347466,78.0,15.0,12.0,27.0,,1.0,,,,1.0,,,,,,,1.0,23.0,,,,1.0,128.0,,24.0,,,,33.0,20.0,17.0,3.0,9.0,39.0,14.0,32.0,17.0,12.0,10.0,5.0,9.0,11.0,10.0,12.0,,16.0,38.0,26.0,2.0,38.0,24.0,,,,,,0.38333333333333336,0.38333333333333336,0.002127659574468085,0.07036247334754797,0.1048951048951049,0.07727272727272727,0.009433962264150943,0.3090909090909091,0.20253164556962025,0.0979020979020979,0.1044776119402985,0.07327586206896551,0.09836065573770492,0.20179372197309417,0.1953125,0.23333333333333334,0.05405405405405406,0.631578947368421,0.5454545454545454,0.609375,0.6282051282051282,0.002127659574468085,,,,,,,,0.40540540540540543,0.2,,,,,0.3375,0.4444444444444444,0.0125,,,,,22.9,,,10.0,0.09523809523809523,,,,1.0,1.0,,,,,,,True,,
2033,1610612741,Marcus Fizer,Marcus Fizer,2033,CHI,19958.0,333,-75,612,613,146.0,156.0,87.0,1225,53.0,14.0,18.0,51.0,8.0,34.0,62.0,138.0,26.0,150.0,664,25.0,5.0,31.0,13.0,31.0,11.0,37.0,78.0,20.0,20.0,9.0,40.0,15.0,,33.0,51.0,19.0,70,7.0,5.0,14.0,9.0,15.0,5.0,29.0,6.0,15.0,31,1.0,6.0,35.0,16.0,,,37.0,146.0,2.0,0.6290322580645161,0.6842105263157895,0.4492753623188406,0.41935483870967744,0.43356643356643354,0.38235294117647056,0.47770700636942676,0.5344827586206896,0.44047619047619047,25.977653631284916,0.4827586206896552,,0.1527777777777778,0.05791505791505792,0.16981132075471697,0.06031746031746032,0.045454545454545456,0.1375,0.13157894736842105,0.3706293706293706,0.35664335664335667,0.35294117647058826,0.3829787234042553,0.6111111111111112,0.23776223776223776,0.23529411764705882,0.24242424242424243,1.0,0.56,0.40559440559440557,0.463377972027972,0.47595,0.45200294117647055,0.10526315789473684,0.10884353741496598,0.20666666666666667,0.24666666666666667,7.602898550724638,0.238562091503268,36.0,11.0,7.0,12.0,,1.0,,,,,,4.0,,,3.0,,5.0,13.0,,,,3.0,46.0,,10.0,,4.0,,10.0,,,,3.0,8.0,4.0,12.0,6.0,4.0,2.0,6.0,1.0,2.0,2.0,7.0,,5.0,2.0,2.0,,2.0,2.0,,,,,,0.52,0.52,0.03496503496503497,0.07246376811594203,0.09433962264150944,0.0784313725490196,0.029411764705882353,0.2727272727272727,0.24489795918367346,0.07142857142857142,0.04285714285714286,0.08860759493670886,0.08333333333333333,0.2,0.2647058823529412,0.2,0.057971014492753624,1.0,0.6792452830188679,0.75,0.5555555555555556,0.006993006993006993,,,,0.027972027972027972,,,,0.7857142857142857,0.36363636363636365,,,,,0.35294117647058826,0.5833333333333334,,,0.08823529411764706,,,25.04,,,,,,,,,,,,,,,,True,,
