EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,ShortMidRangeAssists,OffThreePtRebounds,BadPassTurnovers,Loose Ball Fouls,Technical Free Throw Trips,BlockedLongMidRange,LongMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,PenaltyCorner3FGA,HeaveAttempts,ThreePtAssists,Arc3Assists,FTOffRebounds,Blocked3s,BlockedArc3,OffFTReboundPct,OffCorner3ReboundPct,PenaltyCorner3Frequency,SecondChanceArc3FGA,Defensive 3 Seconds Violations,SecondChanceArc3Frequency,Corner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Corner3Assists,PtsUnassisted3s,DefensiveGoaltends,on,SecondChanceCorner3FGM,PenaltyCorner3FGM,OffensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Corner3PctBlocked,HeaveMakes,Clear Path Fouls
1751,1610612764,Jahidi White,Jahidi White,1751,WAS,7064.0,118,32.0,230,225,112,72,34,455,15,28,6.0,11.0,5.0,10,3.0,9.0,18,37,21.0,57,207,6.0,11,5.0,17.0,7,15,9.0,23,22,14,10.0,7.0,3,3,1.0,2.0,6,13.0,7.0,21,2.0,30,13.0,43,1.0,4.0,3.0,1.0,2.0,1.0,7.0,1.0,2.0,1.0,9.0,1.0,3.0,8.0,15,2.0,32.0,4.0,16.0,2.0,12.0,6.0,6.0,12.0,8.0,1.0,23,112,2.0,0.6111111111111112,0.8461538461538461,0.4864864864864865,0.5454545454545454,0.4666666666666667,0.4864864864864865,0.5454545454545454,0.4666666666666667,0.5588235294117647,0.6071428571428571,0.575,0.1891891891891892,0.21428571428571427,0.1111111111111111,22.22222222222222,0.2222222222222222,0.3333333333333333,0.21212121212121213,0.1566265060240964,0.3684210526315789,0.23728813559322035,0.13829787234042554,0.23333333333333334,0.13636363636363635,0.0967741935483871,0.19047619047619047,0.25,0.19047619047619047,0.2857142857142857,0.6,0.08333333333333333,0.6666666666666666,0.7567567567567568,0.5357142857142857,0.6818181818181818,0.6,0.24324324324324326,0.3333333333333333,0.375,0.6666666666666666,1.0,0.5454545454545454,0.16666666666666666,0.6666666666666666,0.5,0.7567567567567568,0.5327702702702702,0.60917,0.5196933333333333,0.32653061224489793,0.32653061224489793,0.2982456140350877,0.40350877192982454,2.589189189189189,0.48695652173913045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
1838,1610612764,Tyrone Nesby,Tyrone Nesby,1838,WAS,3878.0,65,-14.0,123,123,45,31,16,246,2,5,,,,1,2.0,5.0,5,13,4.0,17,126,1.0,1,,2.0,2,5,,7,6,4,,,3,3,,3.0,6,,,3,1.0,4,,4,,1.0,1.0,,,,,,,,,,,6.0,10,,4.0,,2.0,,1.0,1.0,,1.0,1.0,,7,45,,0.6,0.6,0.38461538461538464,1.0,0.4,0.325,0.5,0.5833333333333334,0.38636363636363635,0.5,0.5833333333333334,,,,15.384615384615385,,0.16666666666666666,0.06818181818181818,,,0.05660377358490566,,,,,,0.07692307692307693,0.1111111111111111,,,,1.0,0.25,0.4,0.4,1.0,0.25,0.4,0.4,,,,,0.16666666666666666,,0.6,0.4484475,0.412525,0.3303,0.09090909090909091,0.13333333333333333,0.11764705882352941,0.4117647058823529,8.438461538461537,0.36585365853658536,1.0,3.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,3.0,6.0,1.0,1.0,0.14285714285714285,1.0,0.14285714285714285,0.35,0.15,0.3333333333333333,0.3333333333333333,1.0,0.05,0.3,0.16666666666666666,0.16666666666666666,1.0,0.5,0.16666666666666666,1.0,0.16666666666666666,25.17142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
1888,1610612764,Richard Hamilton,Richard Hamilton,1888,WAS,13575.0,226,45.0,450,443,211,138,59,893,15,23,2.0,2.0,8.0,11,26.0,58.0,60,126,41.0,161,449,10.0,15,2.0,22.0,26,57,27.0,79,58,62,10.0,11.0,20,20,10.0,4.0,40,8.0,7.0,16,,23,9.0,32,5.0,4.0,3.0,1.0,11.0,3.0,9.0,3.0,7.0,1.0,20.0,4.0,7.0,4.0,13,2.0,45.0,5.0,15.0,9.0,1.0,,,1.0,1.0,,79,211,4.0,0.48333333333333334,0.5272727272727272,0.47619047619047616,0.6666666666666666,0.45614035087719296,0.45454545454545453,0.6666666666666666,0.4406779661016949,0.5264900662251656,0.6875,0.5347222222222222,0.0873015873015873,0.08695652173913043,0.13793103448275862,32.82149712092131,0.55,,0.0963855421686747,0.047337278106508875,0.19444444444444445,0.11386138613861387,0.04838709677419355,0.05263157894736842,0.05357142857142857,0.04,0.10526315789473684,0.12280701754385964,0.07042253521126761,0.28,,0.0847457627118644,1.0,0.17424242424242425,0.6521739130434783,0.7142857142857143,0.3333333333333333,0.4393939393939394,0.4482758620689655,0.52,0.38461538461538464,0.13333333333333333,1.0,,0.1864406779661017,0.7272727272727273,0.2196969696969697,0.42339999999999994,0.3951,0.40940169491525424,0.1056338028169014,0.11029411764705882,0.13664596273291926,0.4906832298136646,10.3984126984127,0.4688888888888889,19.0,45.0,,,,6.0,,2.0,,6.0,,,2.0,,6.0,,,,,,0.045454545454545456,0.3409090909090909,0.4222222222222222,0.4318181818181818,0.7368421052631579,,0.045454545454545456,,,,,0.03389830508474576,,,26.266666666666666,6.0,1.0,4.0,1.0,2.0,1.0,0.022222222222222223,0.058823529411764705,0.0625,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
2128,1610612764,David Vanterpool,David Vanterpool,2128,WAS,24606.0,410,-2.0,807,803,353,280,111,1610,24,43,1.0,3.0,14.0,20,12.0,23.0,46,104,30.0,122,824,4.0,8,2.0,10.0,25,46,12.0,62,36,56,4.0,11.0,60,66,26.0,29.0,138,11.0,8.0,13,1.0,22,15.0,37,1.0,23.0,10.0,13.0,22.0,7.0,15.0,1.0,9.0,1.0,37.0,1.0,15.0,16.0,44,4.0,50.0,6.0,22.0,6.0,2.0,1.0,1.0,3.0,2.0,,62,353,8.0,0.391304347826087,0.4090909090909091,0.4423076923076923,0.5,0.5434782608695652,0.41818181818181815,0.5,0.49019607843137253,0.4621212121212121,0.5,0.5081967213114754,0.10576923076923077,0.16279069767441862,0.13043478260869565,18.036286019210248,0.5945945945945946,0.038461538461538464,0.04529616724738676,0.03594771241830065,0.125,0.05982905982905983,0.03672316384180791,0.03571428571428571,0.0425531914893617,0.03125,,0.06862745098039216,0.05084745762711865,0.125,0.125,0.020833333333333332,0.6666666666666666,0.39090909090909093,0.5581395348837209,0.6666666666666666,0.2916666666666667,0.20909090909090908,0.5217391304347826,0.6,0.3333333333333333,0.375,0.3333333333333333,,0.39215686274509803,0.7,0.44545454545454544,0.450117924528302,0.4226875,0.45007978723404246,0.1746031746031746,0.18333333333333332,0.08196721311475409,0.5081967213114754,9.077884615384615,0.43742255266418834,10.0,38.0,2.0,,,4.0,,4.0,,6.0,,,5.0,,2.0,,,,,,0.05454545454545454,0.34545454545454546,0.2631578947368421,0.2702702702702703,0.7,0.01818181818181818,0.03636363636363636,,,,,0.0784313725490196,,,39.23333333333334,5.0,2.0,13.0,,,,0.02631578947368421,0.041666666666666664,0.02631578947368421,1.0,2.0,6.0,6.0,2.0,1.0,1.0,0.05,0.1,0.0196078431372549,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
363,1610612764,Christian Laettner,Christian Laettner,363,WAS,12758.0,213,28.0,429,424,190,161,52,853,18,26,3.0,6.0,8.0,13,2.0,6.0,30,63,35.0,95,418,4.0,7,8.0,16.0,13,29,19.0,45,48,12,2.0,2.0,18,18,4.0,7.0,36,12.0,7.0,28,7.0,42,14.0,56,2.0,9.0,6.0,3.0,8.0,1.0,7.0,2.0,3.0,1.0,15.0,,6.0,12.0,24,3.0,43.0,5.0,16.0,8.0,3.0,2.0,1.0,3.0,1.0,,45,190,2.0,0.8,0.8275862068965517,0.47619047619047616,0.5714285714285714,0.4482758620689655,0.45454545454545453,0.5,0.40625,0.5588235294117647,0.6666666666666666,0.5357142857142857,0.031746031746031744,,0.16666666666666666,20.533880903490758,0.5333333333333333,0.4666666666666667,0.17073170731707318,0.07792207792207792,0.1891891891891892,0.17412935323383086,0.08187134502923976,0.11904761904761904,0.09090909090909091,0.04411764705882353,0.09302325581395349,0.21818181818181817,0.18181818181818182,0.17857142857142858,0.2222222222222222,0.06060606060606061,0.3333333333333333,0.3939393939393939,0.6923076923076923,0.6923076923076923,0.7222222222222222,0.09090909090909091,0.3333333333333333,0.4,0.5,0.75,0.5,0.6666666666666666,0.40625,0.6153846153846154,0.4393939393939394,0.48415681818181816,0.5803666666666667,0.4877421874999999,0.2077922077922078,0.21621621621621623,0.16842105263157894,0.47368421052631576,9.88095238095238,0.4428904428904429,10.0,31.0,1.0,,,2.0,,2.0,,3.0,1.0,,3.0,,2.0,,,,,,0.045454545454545456,0.4696969696969697,0.3225806451612903,0.3333333333333333,1.0,0.015151515151515152,0.030303030303030304,,,,,0.0625,,,25.26666666666667,7.0,2.0,5.0,3.0,,,0.03225806451612903,0.11764705882352941,0.16666666666666666,1.0,,,,,,,,,0.03125,1.0,2.0,0.125,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
1919,1610612764,Laron Profit,Laron Profit,1919,WAS,8009.0,133,-1.0,262,267,108,103,43,529,15,23,2.0,3.0,4.0,4,1.0,7.0,16,38,7.0,48,264,2.0,5,1.0,8.0,5,6,1.0,17,14,18,4.0,3.0,10,10,8.0,1.0,20,6.0,,4,,4,6.0,10,2.0,10.0,4.0,6.0,4.0,,2.0,,2.0,1.0,6.0,1.0,3.0,3.0,7,,11.0,1.0,5.0,1.0,2.0,1.0,1.0,2.0,,,17,108,2.0,0.4375,0.5,0.42105263157894735,0.4,0.8333333333333334,0.4270833333333333,0.5,0.5714285714285714,0.4528301886792453,0.5,0.5666666666666667,0.07894736842105263,0.08695652173913043,0.14285714285714285,18.971061093247588,0.6666666666666666,,0.0425531914893617,0.06060606060606061,,0.032520325203252036,0.05128205128205128,0.13333333333333333,0.05714285714285714,,,0.02631578947368421,0.07894736842105263,,,0.07692307692307693,,0.4791666666666667,0.6521739130434783,0.7142857142857143,0.4,0.14583333333333334,0.14285714285714285,0.16666666666666666,1.0,0.42857142857142855,0.6666666666666666,,0.2857142857142857,1.0,0.6875,0.50918125,0.5057785714285714,0.5445928571428571,0.09615384615384616,0.11904761904761904,0.16666666666666666,0.3541666666666667,6.239473684210526,0.4122137404580153,,8.0,2.0,,2.0,8.0,2.0,7.0,3.0,10.0,2.0,2.0,8.0,9.0,8.0,2.0,1.0,0.3,0.25,0.3,0.20833333333333334,0.16666666666666666,,,,0.041666666666666664,0.16666666666666666,0.25,0.25,1.0,,0.5,0.2857142857142857,0.25,24.910000000000004,1.0,,2.0,,,,,,,1.0,,,,,,,,,0.07142857142857142,2.0,,0.2857142857142857,1.0,1.0,1.0,0.5,0.5,0.5,1.0,0.5,1.0,,,,True,,,,,,,,,,,,,,,
63,1610612764,Michael Smith,Michael Smith,63,WAS,11635.0,194,-14.0,380,382,183,127,58,762,9,13,2.0,3.0,,1,2.0,5.0,11,19,8.0,30,408,2.0,3,3.0,7.0,1,5,3.0,5,12,10,4.0,2.0,9,13,3.0,3.0,30,13.0,5.0,28,4.0,37,18.0,55,,7.0,6.0,1.0,4.0,1.0,2.0,,,1.0,6.0,1.0,3.0,10.0,12,,15.0,1.0,7.0,1.0,2.0,2.0,,2.0,1.0,,5,183,,0.5454545454545454,0.6666666666666666,0.5789473684210527,0.6666666666666666,0.2,0.5789473684210527,0.6666666666666666,0.2,0.5769230769230769,0.7,0.3125,0.10526315789473684,0.15384615384615385,,7.142857142857142,0.6666666666666666,0.3333333333333333,0.2222222222222222,0.0896551724137931,0.19230769230769232,0.21710526315789475,0.09036144578313253,0.16666666666666666,0.023809523809523808,0.08955223880597014,0.2692307692307692,0.2222222222222222,0.2,0.15,0.3333333333333333,,0.5,0.6842105263157895,0.6923076923076923,0.8181818181818182,0.5555555555555556,0.2631578947368421,0.4,0.4,0.5,1.0,0.6666666666666666,,0.2,,0.6842105263157895,0.5018894736842106,0.5462666666666667,0.36976,0.28,0.28,0.23333333333333334,0.16666666666666666,4.721052631578948,0.48157894736842105,,1.0,,,,,,,,,,,,,,,,,,,,0.05263157894736842,,,,,,,,,,,,,,3.0,2.0,4.0,1.0,,,,0.09523809523809523,0.11764705882352941,,,4.0,3.0,3.0,,,0.14285714285714285,,,,,,,,,,,,,,,1.0,,,True,,,,,,,,,,,,,,,
2042,1610612764,Courtney Alexander,Courtney Alexander,2042,WAS,15410.0,257,-37.0,503,506,215,168,69,1009,12,21,,,6.0,10,10.0,22.0,51,102,29.0,149,535,3.0,7,3.0,15.0,24,46,24.0,84,56,46,2.0,6.0,15,15,6.0,8.0,30,2.0,3.0,15,,18,4.0,22,,12.0,8.0,4.0,13.0,,7.0,2.0,10.0,,20.0,1.0,5.0,6.0,17,2.0,36.0,3.0,13.0,6.0,2.0,1.0,1.0,2.0,,,84,215,3.0,0.5490196078431373,0.56,0.5,0.42857142857142855,0.5217391304347826,0.5084745762711864,0.6,0.5454545454545454,0.5522388059701493,0.6818181818181818,0.6194029850746269,0.058823529411764705,0.19047619047619047,0.045454545454545456,26.506024096385545,0.65,,0.08823529411764706,0.010309278350515464,0.08333333333333333,0.08737864077669903,0.017777777777777778,,,0.024390243902439025,0.07317073170731707,0.09090909090909091,0.09523809523809523,0.04,0.18181818181818182,,,0.17796610169491525,0.5714285714285714,0.7058823529411765,0.6666666666666666,0.1864406779661017,0.45454545454545453,0.47619047619047616,0.4,,,,0.18181818181818182,0.6,0.3135593220338983,0.442958547008547,0.43424375,0.43847037037037034,0.1015625,0.11607142857142858,0.10067114093959731,0.5637583892617449,12.673529411764706,0.4274353876739563,29.0,59.0,1.0,,6.0,15.0,4.0,8.0,6.0,16.0,3.0,4.0,9.0,9.0,14.0,6.0,0.5,0.375,0.4444444444444444,0.4,0.13559322033898305,0.5,0.4915254237288136,0.5,0.5517241379310345,0.00847457627118644,0.1271186440677966,0.4,0.4,0.5,,0.14545454545454545,0.5,0.42857142857142855,26.956250000000008,1.0,2.0,3.0,,1.0,,0.01694915254237288,0.06451612903225806,0.08695652173913043,1.0,1.0,,,,,,,,0.01818181818181818,3.0,,0.3,,2.0,2.0,0.6666666666666666,,,,0.6666666666666666,0.5,,9.0,,True,,,,,,,,,,,,,,,
461,1610612764,Popeye Jones,Popeye Jones,461,WAS,11792.0,197,-28.0,381,380,146,126,54,761,9,16,8.0,12.0,4.0,6,5.0,15.0,19,41,14.0,52,404,10.0,14,9.0,29.0,8,16,6.0,22,24,14,14.0,2.0,9,10,5.0,1.0,21,18.0,2.0,28,4.0,34,21.0,55,,5.0,3.0,2.0,4.0,,1.0,,2.0,,5.0,1.0,2.0,13.0,30,1.0,16.0,,6.0,2.0,3.0,1.0,2.0,3.0,2.0,,22,146,5.0,0.631578947368421,1.0,0.4634146341463415,0.7142857142857143,0.5,0.4418604651162791,0.7142857142857143,0.4444444444444444,0.5098039215686274,0.7631578947368421,0.5238095238095238,0.04878048780487805,0.125,,12.499999999999998,0.8,0.26666666666666666,0.224,0.11920529801324503,0.0625,0.1910828025477707,0.11538461538461539,0.15,0.08163265306122448,0.12903225806451613,0.25925925925925924,0.1956521739130435,0.23076923076923078,0.08333333333333333,,,0.6666666666666666,0.37209302325581395,0.5625,0.6428571428571429,0.3333333333333333,0.3488372093023256,0.3333333333333333,0.3333333333333333,0.8,0.8571428571428571,0.6666666666666666,0.25,0.3333333333333333,0.6666666666666666,0.4186046511627907,0.4647535714285714,0.5712909090909091,0.47429117647058827,0.12244897959183673,0.1276595744680851,0.5576923076923077,0.4230769230769231,8.239024390243904,0.38320209973753283,5.0,10.0,1.0,,,1.0,,1.0,,2.0,,,2.0,,,,,,,,0.046511627906976744,0.23255813953488372,0.5,0.5,1.0,0.023255813953488372,0.023255813953488372,,,,,0.05555555555555555,,,33.0,3.0,3.0,2.0,4.0,,,,0.0967741935483871,0.07692307692307693,1.0,1.0,1.0,1.0,,,,,0.2,0.05555555555555555,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
919,1610612764,Loy Vaught,Loy Vaught,919,WAS,4602.0,77,-2.0,147,146,58,39,18,293,5,5,2.0,2.0,1.0,1,3.0,6.0,17,27,,34,153,3.0,5,,6.0,4,10,,8,24,10,4.0,,3,3,,2.0,6,5.0,4.0,11,3.0,18,6.0,24,,4.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,,4.0,,2.0,5.0,7,,,,,,,,,,,,8,58,1.0,0.7058823529411765,0.8,0.6296296296296297,0.6,0.4,0.6296296296296297,0.6,0.4,0.6296296296296297,0.6,0.4,,,,18.674698795180724,0.5,0.75,0.22916666666666666,0.09259259259259259,0.4444444444444444,0.2631578947368421,0.08955223880597014,,0.08695652173913043,0.13636363636363635,0.21428571428571427,0.23529411764705882,0.23529411764705882,0.3333333333333333,0.6666666666666666,,,0.18518518518518517,1.0,1.0,0.6,0.2222222222222222,0.5,0.5,0.6666666666666666,0.4,1.0,,0.1,1.0,0.18518518518518517,0.4084518518518519,0.37072499999999997,0.36134000000000005,,,0.17647058823529413,0.23529411764705882,12.144444444444444,0.3945578231292517,9.0,16.0,,,,,,,,,,,,,,,,,,,,0.5925925925925926,0.5625,0.5625,0.7777777777777778,,,,,,,,,,,1.0,1.0,1.0,,,,,0.07692307692307693,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,
