EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,Fg3aBlocked,FTOffRebounds,Clear Path Fouls,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,on,BlockedCorner3,Corner3PctBlocked,HeaveMakes
1503,1610612753,Tracy McGrady,Tracy McGrady,1503,ORL,76407.0,1273,-86,2458,2457,759,869.0,317,4915,118.0,223.0,28.0,60.0,33.0,63.0,59.0,137.0,106.0,247.0,3.0,5.0,1.0,1.0,1.0,22.0,58.0,2.0,6.0,5.0,19.0,283,607,25.0,63.0,170.0,811,2571,40.0,86.0,2.0,7.0,14.0,100.0,76.0,164.0,6.0,20.0,72.0,242.0,230.0,336.0,60.0,15.0,52.0,3.0,55.0,22.0,38.0,103.0,22.0,125.0,18.0,4.0,61.0,14.0,28.0,272.0,10.0,64.0,21.0,131.0,15.0,167.0,74.0,241.0,28.0,52.0,35.0,17.0,50.0,11.0,27.0,28.0,4.0,23.0,6.0,78.0,10.0,26.0,21.0,65.0,2.0,4.0,234.0,26.0,109.0,21.0,48.0,3.0,3.0,23.0,10.0,15.0,51.0,28.0,2.0,1.0,242.0,759,14.0,0.40636042402826855,0.4474708171206226,0.8,0.3968253968253968,0.2857142857142857,0.3,0.4166666666666667,0.46622734761120266,0.46511627906976744,0.4634146341463415,0.4783582089552239,0.46236559139784944,0.46195652173913043,0.5239018087855297,0.4854368932038835,0.5238095238095238,0.09402985074626866,0.06260296540362438,0.11210762331838565,0.072992700729927,0.012145748987854251,30.074126367807978,0.6410256410256411,0.15463917525773196,0.1423913043478261,0.06517311608961303,0.10047846889952153,0.04739336492890995,0.13463241806908768,0.06202849958088852,0.10638297872340426,0.07024793388429752,0.029197080291970802,0.027624309392265192,0.16666666666666666,0.1048951048951049,0.17131474103585656,0.1514360313315927,0.0738255033557047,0.16666666666666666,0.0877742946708464,0.5490196078431373,0.3328358208955224,0.5291479820627802,0.5959595959595959,0.423728813559322,0.2044776119402985,0.4306569343065693,0.4645669291338583,0.22033898305084745,0.3686567164179104,0.4291497975708502,0.4344262295081967,0.49056603773584906,0.007462686567164179,0.6,0.6,1.0,0.08656716417910448,0.3793103448275862,0.3793103448275862,0.7727272727272727,0.6451612903225806,0.4666666666666667,0.14285714285714285,0.010752688172043012,0.06451612903225806,0.3333333333333333,1.0,0.3423913043478261,0.5238095238095238,0.005434782608695652,1.0,0.10326086956521739,0.2631578947368421,0.42686567164179107,0.4,0.46759940029985,0.48627951807228903,0.45554419889502773,0.14475431606905712,0.15797101449275364,0.12330456226880394,0.29839704069050554,9.505601317957169,26.53492063492063,0.30878763222131816,,,,,,,,,,,,,,,,True,,,
1607,1610612753,Troy Hudson,Troy Hudson,1607,ORL,21815.0,364,-66,717,702,264,266.0,84,1419,15.0,36.0,1.0,4.0,7.0,17.0,7.0,19.0,10.0,31.0,1.0,5.0,1.0,,,9.0,40.0,,3.0,5.0,17.0,32,86,10.0,45.0,32.0,126,744,2.0,6.0,1.0,4.0,3.0,10.0,11.0,32.0,5.0,17.0,24.0,61.0,26.0,38.0,24.0,6.0,,3.0,37.0,9.0,8.0,42.0,7.0,49.0,6.0,1.0,17.0,4.0,21.0,105.0,2.0,11.0,6.0,14.0,4.0,24.0,14.0,38.0,1.0,16.0,7.0,9.0,23.0,7.0,16.0,12.0,2.0,7.0,,35.0,1.0,11.0,6.0,28.0,,2.0,38.0,2.0,11.0,6.0,1.0,,,,,1.0,1.0,1.0,,,61.0,264,6.0,0.40625,0.40625,0.8,0.2222222222222222,0.25,0.29411764705882354,0.23809523809523808,0.37209302325581395,0.3333333333333333,0.34375,0.35877862595419846,0.35,0.37755102040816324,0.410958904109589,0.4166666666666667,0.4672131147540984,0.3435114503816794,0.09302325581395349,0.1388888888888889,0.10526315789473684,0.03225806451612903,22.1001221001221,0.6571428571428571,0.12121212121212122,0.05426356589147287,0.03900709219858156,0.09375,0.034482758620689655,0.062111801242236024,0.03823529411764706,0.02830188679245283,0.027777777777777776,0.057692307692307696,0.041666666666666664,,0.05063291139240506,0.04,0.0673076923076923,0.12244897959183673,,0.013333333333333334,1.0,0.2748091603053435,0.4166666666666667,0.4838709677419355,0.3333333333333333,0.1450381679389313,0.3684210526315789,0.4117647058823529,0.5714285714285714,0.2366412213740458,0.3225806451612903,0.3333333333333333,0.4,0.03816793893129771,0.2,0.2,1.0,0.3053435114503817,0.225,0.23076923076923078,0.7777777777777778,0.4,0.25,1.0,0.1,0.3,,,0.3469387755102041,0.4117647058823529,,,0.3469387755102041,0.29411764705882354,0.6183206106870229,0.24324324324324326,0.4912382812499999,0.5433166666666667,0.4976978260869566,0.07857142857142857,0.11578947368421053,0.07936507936507936,0.48412698412698413,8.826744186046511,26.622222222222224,0.3682008368200837,1.0,1.0,1.0,2.0,6.0,0.022222222222222223,0.025,0.030303030303030304,1.0,1.0,,,,,,True,,,
1720,1610612753,Michael Doleac,Michael Doleac,1720,ORL,25161.0,419,-8,802,802,186,221.0,100,1604,12.0,26.0,2.0,5.0,2.0,6.0,5.0,22.0,47.0,101.0,,,,,,,,,,,,64,149,,,14.0,142,812,9.0,20.0,,,4.0,22.0,11.0,32.0,,,7.0,29.0,116.0,12.0,,,6.0,,,,10.0,17.0,6.0,23.0,5.0,1.0,7.0,1.0,9.0,52.0,6.0,11.0,12.0,42.0,5.0,59.0,18.0,77.0,,9.0,6.0,3.0,6.0,5.0,5.0,11.0,1.0,1.0,2.0,17.0,2.0,3.0,45.0,69.0,5.0,2.0,15.0,1.0,5.0,3.0,14.0,,,10.0,,4.0,14.0,11.0,,,29.0,186,7.0,0.90625,0.9508196721311475,,,,,,0.42953020134228187,0.45,0.34375,0.42953020134228187,0.45,0.34375,0.4551282051282051,0.5,0.4027777777777778,,0.06711409395973154,0.19230769230769232,0.18181818181818182,0.009900990099009901,18.86586695747001,0.35294117647058826,0.19230769230769232,0.13548387096774195,0.03303303303303303,0.1643835616438356,0.13043478260869565,0.1409921671018277,0.044854881266490766,0.010638297872340425,0.014084507042253521,0.05357142857142857,0.14634146341463414,,0.12631578947368421,0.1095890410958904,0.15492957746478872,0.17307692307692307,0.14285714285714285,,0.7857142857142857,0.174496644295302,0.46153846153846156,0.5714285714285714,0.8333333333333334,0.1476510067114094,0.22727272727272727,0.2777777777777778,0.6,0.6778523489932886,0.46534653465346537,0.47,0.9574468085106383,,,,,,,,,0.25,0.4,,,,,,0.1875,0.3333333333333333,,,,,0.174496644295302,,0.4355912751677851,0.4227882352941177,0.42398125,0.032679738562091505,0.032679738562091505,0.15492957746478872,0.20422535211267606,14.089932885906041,,0.23192019950124687,,,1.0,,,,,0.03125,,,1.0,,,,,True,,,
1727,1610612753,Pat Garrity,Pat Garrity,1727,ORL,33562.0,559,-66,1083,1066,433,413.0,139,2149,8.0,17.0,,5.0,4.0,8.0,5.0,21.0,18.0,65.0,10.0,16.0,3.0,4.0,6.0,20.0,46.0,1.0,3.0,7.0,17.0,31,103,30.0,62.0,24.0,176,1130,2.0,15.0,3.0,6.0,3.0,16.0,10.0,33.0,11.0,23.0,12.0,65.0,38.0,24.0,90.0,,,,46.0,20.0,6.0,13.0,7.0,20.0,5.0,2.0,5.0,2.0,6.0,47.0,4.0,15.0,12.0,38.0,5.0,55.0,20.0,75.0,1.0,18.0,14.0,4.0,8.0,3.0,3.0,15.0,3.0,5.0,1.0,23.0,,8.0,43.0,81.0,6.0,5.0,28.0,3.0,8.0,4.0,9.0,,,5.0,1.0,3.0,9.0,3.0,,,65.0,433,15.0,0.6129032258064516,0.6129032258064516,1.0,0.4838709677419355,0.5,0.4782608695652174,0.4838709677419355,0.30097087378640774,0.13333333333333333,0.30303030303030304,0.46060606060606063,0.30952380952380953,0.4732142857142857,0.49714285714285716,0.36363636363636365,0.5161290322580645,0.37575757575757573,0.05825242718446602,0.11764705882352941,0.047619047619047616,0.046153846153846156,15.852682145716573,0.34782608695652173,0.11627906976744186,0.10106382978723404,0.033632286995515695,0.1276595744680851,0.03669724770642202,0.10638297872340426,0.03423423423423423,0.014084507042253521,0.024193548387096774,0.05555555555555555,0.03260869565217391,0.058823529411764705,0.12,0.09821428571428571,0.09146341463414634,0.13636363636363635,0.10714285714285714,0.01020408163265306,0.3333333333333333,0.10303030303030303,0.47058823529411764,0.5333333333333333,0.5,0.12727272727272726,0.23809523809523808,0.25,0.2,0.3939393939393939,0.27692307692307694,0.2903225806451613,0.7777777777777778,0.09696969696969697,0.625,0.625,1.0,0.2787878787878788,0.43478260869565216,0.43478260869565216,1.0,0.23809523809523808,,,0.14285714285714285,0.14285714285714285,0.3333333333333333,1.0,0.14285714285714285,0.5,0.10714285714285714,0.6666666666666666,0.30357142857142855,0.4117647058823529,0.47878787878787876,0.43478260869565216,0.47440515151515167,0.46986764705882356,0.4746383928571429,0.06432748538011696,0.07407407407407407,0.09090909090909091,0.3693181818181818,14.014563106796116,24.80806451612904,0.39981532779316714,2.0,,1.0,,2.0,,,0.023255813953488372,0.6666666666666666,1.0,3.0,2.0,3.0,0.047619047619047616,,True,,,
680,1610612753,John Amaechi,John Amaechi,680,ORL,102662.0,1711,-200,3302,3303,978,1131.0,424,6605,131.0,252.0,12.0,32.0,27.0,61.0,45.0,146.0,61.0,187.0,,,,,,,7.0,,,,4.0,237,585,,7.0,176.0,650,3472,20.0,60.0,,,17.0,57.0,51.0,148.0,,4.0,74.0,176.0,246.0,228.0,,,26.0,1.0,6.0,,65.0,51.0,23.0,74.0,20.0,3.0,31.0,6.0,14.0,171.0,12.0,61.0,34.0,136.0,21.0,191.0,77.0,268.0,13.0,28.0,22.0,6.0,69.0,15.0,37.0,55.0,8.0,32.0,9.0,124.0,10.0,34.0,109.0,175.0,13.0,18.0,279.0,25.0,124.0,29.0,29.0,,,15.0,,14.0,29.0,14.0,,3.0,176.0,978,18.0,0.5189873417721519,0.5491071428571429,,,,,,0.40512820512820513,0.3333333333333333,0.34459459459459457,0.40033783783783783,0.3333333333333333,0.3355263157894737,0.4513888888888889,0.3904109589041096,0.4230769230769231,0.011824324324324325,0.1111111111111111,0.15476190476190477,0.1506849315068493,0.0213903743315508,22.169687417914368,0.5564516129032258,0.15789473684210525,0.10828025477707007,0.046142208774583963,0.125,0.04152249134948097,0.11125654450261781,0.04531346989447548,0.05869074492099323,0.046012269938650305,0.03616636528028933,0.044715447154471545,0.023255813953488372,0.104,0.12011173184357542,0.10325047801147227,0.12755102040816327,0.11842105263157894,0.045454545454545456,0.4827586206896552,0.42567567567567566,0.5198412698412699,0.6150234741784038,0.4351145038167939,0.24662162162162163,0.3082191780821918,0.3629032258064516,0.3333333333333333,0.3158783783783784,0.32620320855614976,0.3333333333333333,0.8360655737704918,,,,,0.011824324324324325,,,,0.5333333333333333,0.375,0.08333333333333333,,,,,0.40131578947368424,0.4426229508196721,,,0.02631578947368421,,0.4375,,0.46880456852791874,0.4686107142857144,0.46647019867549677,0.17945007235890015,0.18128654970760233,0.0876923076923077,0.27076923076923076,8.047521367521366,28.500000000000004,0.2961841308298001,,,4.0,,,,,0.029850746268656716,,,1.0,,,,3.0,True,,,
2034,1610612753,Mike Miller,Mike Miller,2034,ORL,48469.0,808,-102,1582,1580,441,555.0,200,3162,27.0,51.0,5.0,11.0,4.0,9.0,12.0,30.0,33.0,78.0,6.0,18.0,1.0,2.0,5.0,29.0,82.0,5.0,8.0,4.0,16.0,72,159,35.0,100.0,30.0,279,1664,10.0,19.0,6.0,9.0,5.0,43.0,16.0,36.0,6.0,21.0,18.0,68.0,96.0,48.0,93.0,12.0,10.0,,82.0,29.0,9.0,31.0,13.0,44.0,9.0,4.0,19.0,4.0,8.0,101.0,3.0,23.0,10.0,85.0,5.0,100.0,26.0,126.0,8.0,12.0,7.0,5.0,25.0,3.0,12.0,14.0,,13.0,3.0,39.0,5.0,13.0,52.0,88.0,4.0,6.0,44.0,7.0,18.0,8.0,8.0,,,5.0,1.0,2.0,8.0,6.0,,,68.0,441,10.0,0.6666666666666666,0.7164179104477612,0.8857142857142857,0.35,0.6666666666666666,0.2857142857142857,0.35,0.4528301886792453,0.5263157894736842,0.4444444444444444,0.4806949806949807,0.6785714285714286,0.43859649122807015,0.5017985611510791,0.6515151515151515,0.4927536231884058,0.3861003861003861,0.05660377358490566,0.09803921568627451,0.13333333333333333,,17.398463227222834,0.6410256410256411,0.06493506493506493,0.13117283950617284,0.03776683087027915,0.09090909090909091,0.01775147928994083,0.12532981530343007,0.033419023136246784,0.03636363636363636,0.035211267605633804,0.04048582995951417,0.013986013986013986,0.038461538461538464,0.10106382978723404,0.12060301507537688,0.16091954022988506,0.09876543209876543,0.06896551724137931,0.056338028169014086,0.75,0.1969111969111969,0.5294117647058824,0.5869565217391305,0.5555555555555556,0.11583011583011583,0.4,0.46153846153846156,0.5,0.30115830115830117,0.4230769230769231,0.4230769230769231,0.8181818181818182,0.0694980694980695,0.3333333333333333,0.3333333333333333,1.0,0.3166023166023166,0.35365853658536583,0.35802469135802467,0.8620689655172413,0.39285714285714285,0.45454545454545453,0.2,0.03571428571428571,0.2857142857142857,0.625,1.0,0.15789473684210525,0.4444444444444444,0.08771929824561403,0.4,0.2807017543859649,0.25,0.583011583011583,0.35365853658536583,0.5024092664092664,0.5254708333333332,0.48369385964912276,0.06666666666666667,0.10588235294117647,0.15412186379928317,0.24372759856630824,10.89433962264151,25.053,0.27876106194690264,1.0,1.0,,,,0.01,0.012195121951219513,,1.0,1.0,,,,,,True,,,
353,1610612753,Darrell Armstrong,Darrell Armstrong,353,ORL,73479.0,1225,-123,2356,2366,664,809.0,308,4722,40.0,71.0,2.0,2.0,13.0,24.0,23.0,48.0,61.0,143.0,7.0,22.0,4.0,4.0,6.0,51.0,145.0,8.0,20.0,15.0,40.0,124,262,58.0,167.0,73.0,495,2525,16.0,26.0,9.0,24.0,4.0,63.0,33.0,73.0,19.0,46.0,30.0,153.0,96.0,152.0,132.0,42.0,6.0,,145.0,51.0,14.0,164.0,34.0,198.0,28.0,6.0,66.0,17.0,81.0,430.0,8.0,33.0,17.0,78.0,10.0,105.0,44.0,149.0,11.0,64.0,50.0,14.0,53.0,16.0,46.0,33.0,4.0,7.0,1.0,86.0,6.0,24.0,14.0,56.0,2.0,2.0,83.0,3.0,20.0,7.0,2.0,1.0,1.0,,1.0,1.0,3.0,2.0,,,153.0,664,15.0,0.3870967741935484,0.39669421487603307,0.7586206896551724,0.3473053892215569,0.375,0.41304347826086957,0.3473053892215569,0.4732824427480916,0.6153846153846154,0.4520547945205479,0.49184149184149184,0.59,0.5168067226890757,0.521978021978022,0.6057692307692307,0.5572519083969466,0.38927738927738925,0.05343511450381679,0.14084507042253522,0.041666666666666664,0.013986013986013986,19.875091844232184,0.6162790697674418,0.11235955056179775,0.08715083798882682,0.03484688489968321,0.08717948717948718,0.037037037037037035,0.0871559633027523,0.0352536543422184,0.022435897435897436,0.045454545454545456,0.03855421686746988,0.04395604395604396,,0.06642066420664207,0.06097560975609756,0.11904761904761904,0.1056338028169014,0.03773584905660377,0.049107142857142856,0.6666666666666666,0.1655011655011655,0.5633802816901409,0.6557377049180327,0.425,0.11188811188811189,0.4791666666666667,0.5,0.2608695652173913,0.3333333333333333,0.42657342657342656,0.4326241134751773,0.4098360655737705,0.05128205128205128,0.3181818181818182,0.3181818181818182,0.8571428571428571,0.337995337995338,0.35172413793103446,0.3617021276595745,0.7450980392156863,0.04,1.0,,0.08,0.4,0.4,0.5,0.20168067226890757,0.5416666666666666,0.05042016806722689,0.6666666666666666,0.33613445378151263,0.375,0.5547785547785548,0.35172413793103446,0.5025758177570093,0.479078947368421,0.49050546218487384,0.049107142857142856,0.07168458781362007,0.12727272727272726,0.3090909090909091,11.55534351145038,25.199401197604793,0.28183361629881154,1.0,4.0,3.0,,25.0,0.023952095808383235,0.027586206896551724,0.031914893617021274,0.25,1.0,,,2.0,0.011834319526627219,,True,,,
42,1610612753,Monty Williams,Monty Williams,42,ORL,30670.0,511,-137,970,979,280,335.0,128,1949,52.0,105.0,17.0,33.0,13.0,26.0,13.0,36.0,4.0,26.0,,2.0,,,2.0,,3.0,,,,1.0,69,167,,5.0,34.0,172,1014,18.0,41.0,,,3.0,39.0,16.0,43.0,,3.0,9.0,41.0,72.0,66.0,,,28.0,2.0,1.0,,28.0,28.0,5.0,33.0,4.0,1.0,16.0,5.0,7.0,71.0,4.0,35.0,12.0,43.0,10.0,65.0,39.0,104.0,3.0,12.0,8.0,4.0,17.0,2.0,9.0,14.0,1.0,8.0,3.0,31.0,3.0,10.0,23.0,50.0,4.0,5.0,52.0,6.0,27.0,2.0,7.0,,,5.0,,2.0,7.0,4.0,,1.0,41.0,280,7.0,0.5217391304347826,0.6545454545454545,,,,,,0.41317365269461076,0.43902439024390244,0.37209302325581395,0.4011627906976744,0.43902439024390244,0.34782608695652173,0.441025641025641,0.4642857142857143,0.3942307692307692,0.029069767441860465,0.16766467065868262,0.2,0.16666666666666666,0.038461538461538464,20.124666073018698,0.5483870967741935,0.22727272727272727,0.11590296495956873,0.08706467661691543,0.14457831325301204,0.05194805194805195,0.1211453744493392,0.081419624217119,0.11764705882352941,0.07964601769911504,0.06535947712418301,0.046153846153846156,0.08333333333333333,0.09649122807017543,0.12213740458015267,0.12698412698412698,0.125,0.18518518518518517,0.04225352112676056,0.5714285714285714,0.6104651162790697,0.49523809523809526,0.6190476190476191,0.5384615384615384,0.20930232558139536,0.3611111111111111,0.43333333333333335,0.3076923076923077,0.1511627906976744,0.15384615384615385,0.16,1.0,0.011627906976744186,,,,0.01744186046511628,,,,0.8048780487804879,0.5151515151515151,0.11764705882352941,,,,,0.5652173913043478,0.5,0.043478260869565216,,0.021739130434782608,,0.6395348837209303,,0.5081479411764704,0.5213657894736843,0.4854684782608696,0.13989637305699482,0.14361702127659576,0.22674418604651161,0.23837209302325582,4.6485029940119755,43.14,0.28865979381443296,,,,,,,,,,,,,,,,True,,,
448,1610612753,Bo Outlaw,Bo Outlaw,448,ORL,58871.0,981,-86,1875,1888,566,727.0,244,3763,80.0,116.0,21.0,34.0,27.0,39.0,11.0,30.0,2.0,4.0,,,,,,,1.0,,,,1.0,93,150,,1.0,47.0,233,2020,22.0,39.0,,,16.0,60.0,28.0,47.0,,1.0,22.0,78.0,130.0,56.0,,,24.0,,1.0,,10.0,76.0,18.0,94.0,14.0,4.0,29.0,7.0,40.0,206.0,11.0,64.0,25.0,100.0,19.0,144.0,75.0,219.0,7.0,40.0,33.0,7.0,30.0,9.0,24.0,31.0,3.0,6.0,6.0,61.0,6.0,19.0,34.0,82.0,5.0,8.0,80.0,11.0,33.0,13.0,60.0,2.0,2.0,43.0,2.0,15.0,62.0,32.0,,3.0,78.0,566,17.0,0.6989247311827957,0.8024691358024691,,,,,,0.62,0.5641025641025641,0.5957446808510638,0.6158940397350994,0.5641025641025641,0.5833333333333334,0.6263440860215054,0.5769230769230769,0.5571428571428572,0.006622516556291391,0.06666666666666667,0.06896551724137931,0.06666666666666667,,11.388888888888888,0.4918032786885246,0.25333333333333335,0.1422475106685633,0.08767123287671233,0.15060240963855423,0.07692307692307693,0.14384349827387802,0.0859106529209622,0.09322033898305085,0.09836065573770492,0.07717041800643087,0.07874015748031496,0.0625,0.1267605633802817,0.13333333333333333,0.15806451612903225,0.1557377049180328,0.13636363636363635,0.1590909090909091,0.5161290322580645,0.7682119205298014,0.6896551724137931,0.7407407407407407,0.7125,0.1986754966887417,0.36666666666666664,0.39285714285714285,0.6363636363636364,0.026490066225165563,0.5,0.5,0.5,,,,,0.006622516556291391,,,,0.8717948717948718,0.6176470588235294,0.3333333333333333,,,,,0.8125,0.6923076923076923,,,0.020833333333333332,,0.7748344370860927,,0.5369645695364238,0.5417147058823528,0.535365625,0.1907514450867052,0.19186046511627908,0.2575107296137339,0.33476394849785407,2.1826666666666674,32.1,0.30186666666666667,,,,,,,,,,,,,,,4.0,True,,,
244,1610612753,Dee Brown,Dee Brown,244,ORL,5747.0,96,-21,177,180,60,57.0,19,357,,1.0,,,,,,1.0,2.0,8.0,1.0,3.0,,,,6.0,15.0,,2.0,1.0,3.0,2,10,7.0,18.0,4.0,29,179,,4.0,,2.0,,,,2.0,1.0,3.0,4.0,7.0,,4.0,18.0,3.0,,,15.0,6.0,,5.0,2.0,7.0,,2.0,1.0,,4.0,16.0,,,3.0,3.0,1.0,7.0,,7.0,,1.0,1.0,,2.0,1.0,1.0,1.0,,1.0,,3.0,,2.0,2.0,5.0,,,5.0,,,1.0,,,,,,,,,,,7.0,60,,,,0.8571428571428571,0.3888888888888889,,0.3333333333333333,0.3888888888888889,0.2,,,0.44642857142857145,,0.3,0.4482758620689655,,0.3333333333333333,0.6428571428571429,,,,,16.0,0.6666666666666666,0.16666666666666666,0.039473684210526314,,0.21428571428571427,,0.06666666666666667,,,,,,,,0.125,,0.09090909090909091,0.6666666666666666,,,0.03571428571428571,,,,0.03571428571428571,,,,0.2857142857142857,0.25,0.25,,0.10714285714285714,0.3333333333333333,0.3333333333333333,1.0,0.5357142857142857,0.4,0.4,0.8333333333333334,,,,,0.3333333333333333,,,,,,,0.6,0.3333333333333333,0.6785714285714286,0.4,0.4891446428571428,0.453375,0.45558,,,,0.2413793103448276,16.91,24.87222222222222,0.3389830508474576,,,,,3.0,,,,,,,,,,,True,,,
