EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGA,SecondChanceFG3A,ShortMidRangeAssists,SelfOReb,LostBallSteals,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedShortMidRange,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Travels,SecondChanceFg3Pct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,OffLongMidRangeReboundPct,3SecondViolations,FTOffRebounds,Clear Path Fouls,OffFTReboundPct,BlockedLongMidRange,on,SecondChanceCorner3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,DefensiveGoaltends,Defensive 3 Seconds Violations,OffensiveGoaltends,Blocked3s,BlockedArc3,HeaveMakes,Corner3PctBlocked
1509,1610612745,Kelvin Cato,Kelvin Cato,1509,HOU,309.0,5,1.0,11,11,8.0,,,22,1.0,1.0,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,2.0,6,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,1.0,1.0,2.0,8.0,,1.0,1.0,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,9.090909090909092,,,0.14285714285714285,,,,0.125,,,,,,0.25,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,0.8427,,0.8427,,,,1.0,,,0.7272727272727273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,
2044,1610612745,Jason Collier,Jason Collier,2044,HOU,1326.0,22,-6.0,47,45,29.0,14.0,9.0,92,1.0,2.0,,,1.0,2.0,2.0,6.0,,,,,,,,3.0,9.0,,,3.0,9.0,53,,,1.0,1.0,2.0,7.0,,,,4.0,6.0,,,,,,2.0,1.0,,1.0,,,,1.0,2.0,,1.0,,1.0,2.0,3.0,1.0,4.0,,,,,,1.0,1.0,,1.0,,,,,,,4.0,,2.0,,1.0,,1.0,,4.0,29.0,,1.0,1.0,,,,,0.3333333333333333,,0.2857142857142857,0.3333333333333333,,0.2857142857142857,0.4090909090909091,0.5,0.2857142857142857,,0.2222222222222222,0.5,19.672131147540984,,1.0,0.058823529411764705,0.043478260869565216,,,0.05,0.037037037037037035,0.09090909090909091,,,,,,0.1111111111111111,,,0.2222222222222222,0.5,1.0,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,0.2857142857142857,0.5,,,,0.2222222222222222,,0.45672222222222225,,0.4716142857142857,0.18181818181818182,0.18181818181818182,0.1111111111111111,0.4444444444444444,13.144444444444446,,0.6170212765957447,,1.0,,,,,,,,,,1.0,1.0,,,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
2061,1610612745,Dan Langhi,Dan Langhi,2061,HOU,4897.0,82,-13.0,156,157,75.0,56.0,21.0,313,4.0,15.0,1.0,5.0,3.0,8.0,8.0,15.0,,,,,,,,14.0,39.0,,,4.0,32.0,167,2.0,7.0,,4.0,6.0,18.0,,,2.0,14.0,12.0,16.0,,2.0,,,7.0,1.0,,1.0,,,,,2.0,1.0,4.0,2.0,9.0,1.0,12.0,6.0,18.0,3.0,2.0,,1.0,,2.0,,,2.0,,1.0,,2.0,,1.0,8.0,1.0,3.0,1.0,1.0,1.0,1.0,,14.0,75.0,,0.42857142857142855,0.46153846153846156,,,,,0.358974358974359,0.2857142857142857,0.3333333333333333,0.358974358974359,0.2857142857142857,0.3333333333333333,0.36904761904761907,0.2857142857142857,0.325,,0.1794871794871795,0.2,23.913043478260867,,0.2,0.13043478260869565,0.06153846153846154,0.2222222222222222,0.07692307692307693,0.14102564102564102,0.0641025641025641,0.05555555555555555,,0.09090909090909091,,0.16666666666666666,0.07692307692307693,0.13636363636363635,0.2857142857142857,,0.38461538461538464,0.26666666666666666,0.3333333333333333,0.25,0.38461538461538464,0.5333333333333333,0.5333333333333333,0.5,,,,,,,,,0.7142857142857143,0.2,0.4444444444444444,0.375,,,,0.38461538461538464,,0.4455974358974359,0.49303333333333327,0.45048333333333335,0.07317073170731707,0.07317073170731707,0.125,0.4375,9.061538461538461,,0.4807692307692308,2.0,9.0,,,,,1.0,1.0,1.0,1.0,,,0.4444444444444444,,,0.05555555555555555,0.23076923076923078,0.2222222222222222,0.4,0.5,,,,,,,,,,,,,,0.12,,1.0,,0.125,,True,,,,,,,,,,,,,,
2173,1610612745,Sean Colson,Sean Colson,2173,HOU,1310.0,22,-11.0,46,46,24.0,31.0,6.0,92,1.0,1.0,,,1.0,1.0,2.0,7.0,,,,,2.0,,1.0,5.0,12.0,,2.0,1.0,11.0,50,,,,,3.0,7.0,,1.0,1.0,7.0,2.0,8.0,,,2.0,,1.0,7.0,,7.0,,,4.0,2.0,14.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,,2.0,3.0,,,2.0,,,1.0,,,,,7.0,24.0,,0.2,0.2,,,,,0.4166666666666667,,0.42857142857142855,0.35714285714285715,,0.375,0.36666666666666664,,0.3888888888888889,0.14285714285714285,0.08333333333333333,,28.30188679245283,,,,0.047619047619047616,,,,0.04,,,,,,,,,,0.07142857142857142,1.0,1.0,,0.5,0.2857142857142857,0.2857142857142857,,,,,,0.14285714285714285,,,,,,0.125,1.0,,0.125,,0.21428571428571427,,0.4041392857142857,0.58695,0.40181875,,,,0.6363636363636364,14.191666666666668,24.9,0.5217391304347826,2.0,4.0,,,1.0,1.0,1.0,,,,,,0.25,,,,0.2857142857142857,0.5,0.6666666666666666,0.5,,1.0,,,,,,,,,,,,0.1,,,,,,True,,,,,,,,,,,,,,
1000,1610612745,Shandon Anderson,Shandon Anderson,1000,HOU,133814.0,2230,16.0,4238,4247,1037.0,875.0,482.0,8485,148.0,229.0,27.0,49.0,39.0,58.0,21.0,73.0,14.0,47.0,9.0,27.0,109.0,5.0,26.0,205.0,398.0,41.0,156.0,125.0,658.0,4433,32.0,62.0,14.0,84.0,50.0,88.0,7.0,35.0,30.0,151.0,274.0,136.0,117.0,30.0,106.0,27.0,33.0,140.0,40.0,180.0,28.0,12.0,72.0,45.0,400.0,20.0,46.0,39.0,183.0,22.0,244.0,67.0,311.0,80.0,51.0,70.0,21.0,44.0,51.0,4.0,26.0,121.0,6.0,26.0,86.0,181.0,7.0,13.0,173.0,22.0,85.0,11.0,38.0,23.0,38.0,21.0,151.0,1037.0,19.0,0.6682926829268293,0.7210526315789474,0.9512195121951219,0.26282051282051283,0.2,0.2679738562091503,0.5150753768844221,0.5161290322580645,0.5681818181818182,0.48104693140794225,0.45454545454545453,0.491869918699187,0.5230524642289348,0.4883720930232558,0.5243055555555556,0.2815884476534296,0.0829145728643216,0.09170305676855896,15.566625155666252,0.5785123966942148,0.18803418803418803,0.1079646017699115,0.03062583222370173,0.11048158640226628,0.046296296296296294,0.1083984375,0.03412616339193381,0.04666666666666667,0.029411764705882353,0.03715170278637771,0.07339449541284404,0.08312342569269521,0.11620294599018004,0.11499272197962154,0.10040160642570281,0.5526315789473685,0.41335740072202165,0.6462882096069869,0.7115384615384616,0.6891891891891891,0.13176895306859207,0.2876712328767123,0.29577464788732394,0.6190476190476191,0.08483754512635379,0.2978723404255319,0.2978723404255319,1.0,0.1967509025270758,0.24770642201834864,0.2523364485981308,0.9259259259259259,0.6363636363636364,0.5510204081632653,0.4715447154471545,0.6724137931034483,0.07317073170731707,0.21138211382113822,0.19230769230769232,0.6949458483754513,0.25471698113207547,0.5295957350272231,0.5363210526315789,0.5305871900826444,0.13915857605177995,0.1843817787418655,0.1276595744680851,0.22948328267477203,5.393718592964824,25.099999999999998,0.24469089193015572,36.0,96.0,6.0,2.0,9.0,15.0,23.0,13.0,29.0,,1.0,14.0,0.10416666666666667,0.0273972602739726,0.1346153846153846,0.04924242424242424,0.17328519855595667,0.375,0.4186046511627907,0.6111111111111112,0.07792207792207792,0.11688311688311688,0.2222222222222222,0.006369426751592357,1.0,2.0,6.0,3.0,0.13333333333333333,0.48148148148148145,0.1111111111111111,,3.0,0.019097222222222224,1.0,1.0,1.0,0.008,1.0,False,1.0,2.0,0.01282051282051282,0.01834862385321101,0.16666666666666666,1.0,,,,,,,,
1005,1610612745,Walt Williams,Walt Williams,1005,HOU,81515.0,1359,60.0,2560,2556,709.0,604.0,311.0,5116,35.0,65.0,6.0,10.0,5.0,9.0,43.0,116.0,38.0,82.0,26.0,43.0,123.0,11.0,35.0,89.0,218.0,81.0,205.0,87.0,508.0,2627,13.0,20.0,6.0,62.0,7.0,31.0,21.0,61.0,30.0,107.0,120.0,58.0,234.0,12.0,121.0,43.0,17.0,75.0,11.0,86.0,6.0,5.0,46.0,15.0,183.0,6.0,18.0,25.0,130.0,24.0,179.0,26.0,205.0,25.0,11.0,33.0,12.0,25.0,35.0,2.0,8.0,68.0,2.0,19.0,62.0,136.0,9.0,14.0,112.0,7.0,38.0,10.0,25.0,9.0,25.0,15.0,107.0,709.0,18.0,0.6741573033707865,0.7228915662650602,0.9629629629629629,0.3951219512195122,0.3442622950819672,0.39901477832512317,0.40825688073394495,0.65,0.22580645161290322,0.49763593380614657,0.5957446808510638,0.41847826086956524,0.5290948275862069,0.62,0.4724770642201835,0.4846335697399527,0.0779816513761468,0.15384615384615385,18.15080177413852,0.4852941176470588,0.3,0.12871287128712872,0.02011173184357542,0.1141552511415525,0.019736842105263157,0.12611879576891782,0.020016680567139282,0.03125,0.021352313167259787,0.027522935779816515,,0.13043478260869565,0.10187667560321716,0.15233415233415235,0.12727272727272726,0.6,0.1536643026004728,0.5384615384615384,0.6363636363636364,0.45714285714285713,0.27423167848699764,0.3706896551724138,0.3706896551724138,0.8372093023255814,0.1938534278959811,0.4634146341463415,0.4634146341463415,0.9736842105263158,0.2907801418439716,0.34959349593495936,0.35537190082644626,0.9534883720930233,0.2127659574468085,0.6,0.09782608695652174,0.5555555555555556,0.2826086956521739,0.3804347826086957,0.3142857142857143,0.6382978723404256,0.35537190082644626,0.5021692857142858,0.5393742424242425,0.5121894444444446,0.08590308370044053,0.15261044176706828,0.1220472440944882,0.2106299212598425,11.469266055045873,24.659024390243896,0.276953125,11.0,37.0,6.0,10.0,21.0,27.0,14.0,4.0,14.0,22.0,1.0,12.0,0.1891891891891892,,0.07407407407407407,0.017316017316017316,0.08747044917257683,0.2972972972972973,0.36666666666666664,0.7272727272727273,0.1276595744680851,0.44680851063829785,0.38461538461538464,0.004878048780487805,7.0,10.0,9.0,4.0,0.37037037037037035,0.16666666666666666,0.3333333333333333,0.8571428571428571,2.0,0.0111731843575419,,2.0,,0.023529411764705882,4.0,False,3.0,2.0,0.00975609756097561,0.016260162601626018,0.5,0.6666666666666666,1.0,3.0,2.0,,,,,
1508,1610612745,Maurice Taylor,Maurice Taylor,1508,HOU,112582.0,1876,-94.0,3568,3572,844.0,788.0,423.0,7140,135.0,196.0,24.0,33.0,16.0,30.0,131.0,313.0,,,,,4.0,,3.0,373.0,754.0,,4.0,117.0,863.0,3777,44.0,72.0,15.0,103.0,62.0,131.0,,3.0,43.0,167.0,424.0,322.0,,38.0,4.0,,39.0,79.0,19.0,98.0,10.0,9.0,51.0,14.0,215.0,19.0,73.0,36.0,187.0,40.0,263.0,95.0,358.0,28.0,20.0,47.0,9.0,32.0,71.0,6.0,15.0,118.0,11.0,21.0,107.0,198.0,12.0,29.0,160.0,18.0,72.0,17.0,38.0,14.0,38.0,21.0,167.0,844.0,15.0,0.5683646112600537,0.5988700564971752,,,,,0.4946949602122016,0.6111111111111112,0.4732824427480916,0.4920844327176781,0.6027397260273972,0.4626865671641791,0.5205066344993968,0.6280487804878049,0.5251572327044025,0.005277044854881266,0.05172413793103448,0.10714285714285714,23.302165354330707,0.3983050847457627,0.36363636363636365,0.135605511240029,0.05505279034690799,0.1299638989169675,0.0572289156626506,0.13466183574879226,0.05548854041013269,0.05434782608695652,0.059770114942528735,0.04198473282442748,0.11428571428571428,0.12462908011869436,0.12845849802371542,0.14925373134328357,0.14146341463414633,0.5526315789473685,0.25857519788918204,0.6887755102040817,0.7714285714285715,0.6370370370370371,0.4129287598944591,0.4185303514376997,0.42671009771986973,0.7022900763358778,,,,,0.005277044854881266,,,,0.4520547945205479,0.7272727272727273,0.22388059701492538,0.5333333333333333,,0.022388059701492536,,0.2638522427440633,,0.4339614775725593,0.4784,0.41280820895522374,0.08866995073891626,0.0891089108910891,0.11935110081112399,0.19351100811123986,10.538726790450932,27.325,0.2365470852017937,107.0,245.0,,,1.0,1.0,14.0,11.0,8.0,,,23.0,0.04897959183673469,0.019169329073482427,0.09722222222222222,0.03225806451612903,0.3232189973614776,0.43673469387755104,0.4592274678111588,0.3177570093457944,,0.0136986301369863,,,,,,11.0,,0.3333333333333333,,,,0.05162523900573614,2.0,3.0,1.0,0.030303030303030304,1.0,False,,,,,,,,,,1.0,,,,
1509,1610612745,Kelvin Cato,Kelvin Cato,1509,HOU,37148.0,619,120.0,1152,1149,315.0,207.0,141.0,2301,51.0,68.0,9.0,15.0,15.0,21.0,2.0,9.0,,,,,,,,63.0,110.0,,,37.0,163.0,1134,11.0,22.0,11.0,33.0,18.0,30.0,,,13.0,49.0,116.0,10.0,,8.0,,,8.0,5.0,6.0,11.0,5.0,1.0,2.0,2.0,28.0,8.0,38.0,25.0,63.0,5.0,93.0,47.0,140.0,13.0,8.0,18.0,1.0,5.0,7.0,3.0,13.0,25.0,4.0,4.0,49.0,88.0,8.0,1.0,57.0,4.0,27.0,3.0,30.0,18.0,30.0,19.0,49.0,315.0,5.0,0.9206349206349206,0.9830508474576272,,,,,0.5727272727272728,0.5,0.6,0.5727272727272728,0.5,0.6,0.5992647058823529,0.5689655172413793,0.6282051282051282,,0.07272727272727272,0.04411764705882353,12.141779788838612,0.72,0.15625,0.12857142857142856,0.09336609336609336,0.25252525252525254,0.06611570247933884,0.1494057724957555,0.08712121212121213,0.11504424778761062,0.07317073170731707,0.04597701149425287,0.11764705882352941,0.08653846153846154,0.14367816091954022,0.13679245283018868,0.3013698630136986,0.6333333333333333,0.6181818181818182,0.75,0.7846153846153846,0.9215686274509803,0.08181818181818182,0.2222222222222222,0.2222222222222222,1.0,,,,,,,,,0.6818181818181818,0.6,0.7,0.7142857142857143,,,,0.6181818181818182,,0.5023509090909091,0.489325,0.5087533333333333,0.20300751879699247,0.20300751879699247,0.20245398773006135,0.3006134969325153,3.7072727272727284,,0.2734375,10.0,33.0,,,,,1.0,3.0,5.0,,,12.0,0.15151515151515152,,0.11538461538461539,0.07692307692307693,0.3,0.30303030303030304,0.35714285714285715,0.9,,,,,,,,,,0.5555555555555556,,,,0.0935672514619883,2.0,1.0,,0.027777777777777776,,False,,,,,,,,1.0,,,,,,
1883,1610612745,Steve Francis,Steve Francis,1883,HOU,170000.0,2833,187.0,5379,5385,1441.0,1179.0,650.0,10764,207.0,355.0,38.0,59.0,61.0,103.0,88.0,241.0,27.0,59.0,20.0,89.0,230.0,21.0,72.0,365.0,774.0,116.0,289.0,316.0,1394.0,5587,54.0,102.0,33.0,180.0,108.0,222.0,29.0,92.0,162.0,465.0,186.0,544.0,150.0,60.0,226.0,89.0,61.0,372.0,98.0,470.0,65.0,33.0,203.0,107.0,1038.0,30.0,142.0,65.0,245.0,10.0,320.0,174.0,494.0,126.0,65.0,129.0,24.0,83.0,107.0,11.0,46.0,236.0,22.0,66.0,60.0,235.0,27.0,32.0,387.0,29.0,131.0,60.0,27.0,14.0,28.0,18.0,465.0,1441.0,34.0,0.2547945205479452,0.27761194029850744,0.43103448275862066,0.4013840830449827,0.31521739130434784,0.4070175438596491,0.4715762273901809,0.5294117647058824,0.4864864864864865,0.5070555032925682,0.5610687022900763,0.482484076433121,0.5583673469387755,0.6040268456375839,0.5685785536159601,0.2718720602069614,0.07881136950904392,0.10140845070422536,23.75609756097561,0.5466101694915254,0.062111801242236024,0.11507750117426022,0.07549175970228601,0.1497695852534562,0.04950495049504951,0.12095200936402653,0.06915963007639726,0.0944741532976827,0.0821917808219178,0.0455531453362256,0.06206896551724138,0.06324110671936758,0.12873862158647595,0.13348946135831383,0.14860681114551083,0.6428571428571429,0.3339604891815616,0.5830985915492958,0.6489028213166145,0.3526570048309179,0.22671683913452492,0.3651452282157676,0.37130801687763715,0.11363636363636363,0.055503292568203196,0.4576271186440678,0.4576271186440678,0.8148148148148148,0.21636876763875823,0.3869565217391304,0.3869565217391304,0.3146067415730337,0.45038167938931295,0.6440677966101694,0.32802547770700635,0.5922330097087378,0.06369426751592357,0.22929936305732485,0.2916666666666667,0.605832549388523,0.3938053097345133,0.49832315340909067,0.5148512820512823,0.4831314935064935,0.11330472103004292,0.1495433789954338,0.1291248206599713,0.3335724533715925,7.832945736434113,25.635986159169548,0.26789366053169733,70.0,178.0,9.0,8.0,20.0,29.0,62.0,28.0,61.0,32.0,1.0,13.0,0.11797752808988764,0.016597510373443983,0.15315315315315314,0.05555555555555555,0.16745061147695203,0.39325842696629215,0.445859872611465,0.14285714285714285,0.06870229007633588,0.15267175572519084,0.4,0.0034602076124567475,8.0,13.0,198.0,13.0,0.4482758620689655,0.13157894736842105,0.4,0.75,4.0,0.05570652173913043,,2.0,2.0,0.012195121951219513,,False,5.0,,,,0.5555555555555556,0.6,1.0,3.0,,1.0,1.0,1.0,,
983,1610612745,Moochie Norris,Moochie Norris,983,HOU,77662.0,1294,88.0,2453,2458,893.0,734.0,297.0,4911,53.0,106.0,5.0,13.0,18.0,38.0,45.0,88.0,5.0,18.0,7.0,14.0,53.0,5.0,23.0,119.0,247.0,19.0,71.0,123.0,418.0,2545,8.0,23.0,6.0,22.0,37.0,83.0,6.0,30.0,62.0,154.0,56.0,182.0,48.0,2.0,50.0,14.0,11.0,146.0,77.0,223.0,53.0,24.0,75.0,54.0,523.0,10.0,23.0,25.0,101.0,1.0,127.0,36.0,163.0,51.0,18.0,49.0,11.0,37.0,34.0,3.0,12.0,83.0,6.0,30.0,15.0,65.0,3.0,6.0,157.0,11.0,55.0,23.0,2.0,1.0,2.0,1.0,154.0,893.0,20.0,0.23529411764705882,0.23728813559322035,0.8421052631578947,0.2676056338028169,0.2,0.27941176470588236,0.4817813765182186,0.34782608695652173,0.4457831325301205,0.4638364779874214,0.25806451612903225,0.40707964601769914,0.5373711340206185,0.3055555555555556,0.506578947368421,0.22327044025157233,0.044534412955465584,0.03773584905660377,16.74369001066477,0.5903614457831325,0.011764705882352941,0.10531803962460896,0.028678304239401497,0.11904761904761904,0.030303030303030304,0.10778443113772455,0.029151943462897525,0.020242914979757085,0.02564102564102564,0.024489795918367346,0.047058823529411764,0.10550458715596331,0.08672086720867209,0.12365591397849462,0.11949685534591195,0.5,0.3333333333333333,0.5,0.5196078431372549,0.11320754716981132,0.27672955974842767,0.5113636363636364,0.5172413793103449,0.4,0.05660377358490566,0.2777777777777778,0.2777777777777778,1.0,0.16666666666666666,0.2641509433962264,0.2641509433962264,0.7857142857142857,0.41935483870967744,0.38461538461538464,0.336283185840708,0.47368421052631576,0.061946902654867256,0.20353982300884957,0.21739130434782608,0.5566037735849056,0.28,0.4733137380191693,0.5131130434782608,0.4611064814814815,0.1589041095890411,0.18900343642611683,0.05263157894736842,0.3684210526315789,8.66396761133603,25.984507042253522,0.3640440277211578,21.0,53.0,3.0,1.0,5.0,8.0,17.0,9.0,33.0,1.0,3.0,1.0,0.11320754716981132,0.011363636363636364,0.11764705882352941,0.05806451612903226,0.16666666666666666,0.39622641509433965,0.44680851063829785,0.19047619047619047,0.0967741935483871,0.16129032258064516,0.14285714285714285,0.04054054054054054,,,9.0,2.0,,,,,3.0,0.037383177570093455,,3.0,,0.038461538461538464,,False,,,,,,,,,1.0,,,,,
165,1610612745,Hakeem Olajuwon,Hakeem Olajuwon,165,HOU,92453.0,1541,62.0,2935,2939,733.0,676.0,363.0,5874,123.0,184.0,33.0,49.0,29.0,41.0,66.0,162.0,,,,,1.0,,,283.0,565.0,,1.0,123.0,689.0,3003,58.0,107.0,24.0,140.0,68.0,127.0,,,55.0,191.0,360.0,206.0,,62.0,1.0,,26.0,55.0,17.0,72.0,14.0,3.0,36.0,11.0,161.0,21.0,100.0,41.0,243.0,23.0,307.0,123.0,430.0,70.0,35.0,43.0,5.0,22.0,38.0,3.0,21.0,81.0,8.0,12.0,78.0,141.0,9.0,10.0,198.0,14.0,75.0,31.0,88.0,48.0,88.0,55.0,191.0,733.0,10.0,0.6360424028268551,0.7142857142857143,,,,,0.5008849557522124,0.5420560747663551,0.5354330708661418,0.5,0.5370370370370371,0.5354330708661418,0.5235562310030395,0.5555555555555556,0.5552325581395349,0.0017667844522968198,0.04601769911504425,0.08695652173913043,21.90278601066983,0.5308641975308642,0.26136363636363635,0.212784588441331,0.09259259259259259,0.164,0.07553956834532374,0.20402298850574713,0.08910162002945508,0.12140575079872204,0.0821917808219178,0.05581395348837209,0.14285714285714285,0.19924812030075187,0.22300469483568075,0.2111111111111111,0.1595744680851064,0.625,0.3250883392226148,0.6684782608695652,0.7321428571428571,0.6910569105691057,0.2862190812720848,0.4074074074074074,0.4125,0.696969696969697,,,,,0.0017667844522968198,,,,0.4537037037037037,0.673469387755102,0.3228346456692913,0.7073170731707317,,,,0.32685512367491165,,0.44670459363957593,0.47104040404040415,0.43703622047244106,0.11961722488038277,0.11980830670926518,0.20319303338171263,0.2772133526850508,8.709911504424783,24.5,0.24974446337308348,94.0,219.0,,,1.0,1.0,8.0,15.0,35.0,,,36.0,0.0365296803652968,0.012345679012345678,0.1774193548387097,0.058823529411764705,0.3869257950530035,0.4292237442922374,0.44549763033175355,0.5212765957446809,,0.009259259259259259,,,,,,10.0,,0.18181818181818182,,,,0.07960199004975124,7.0,2.0,,0.019801980198019802,4.0,False,,,,,,,,,,1.0,,,,
