EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,3SecondViolations,on,Clear Path Fouls,HeaveMakes
690,1610612753,Don Reid,Don Reid,690,ORL,25311.0,422,43.0,832,829,238,362,120.0,1661,29.0,48.0,11.0,17.0,7.0,11.0,6.0,17.0,,4.0,,,,,,,,,,,,,35.0,69.0,,,23.0,93.0,837,11.0,17.0,,,7.0,29.0,9.0,15.0,,,10.0,28.0,44.0,26.0,,,22.0,,,,6.0,7.0,2.0,9.0,1.0,1.0,2.0,1.0,4.0,20.0,9.0,34.0,4.0,12.0,68.0,11.0,91.0,47.0,138.0,3.0,16.0,10.0,6.0,10.0,2.0,7.0,15.0,,3.0,2.0,25,6.0,6,54.0,108.0,9.0,8.0,34.0,2.0,17.0,1.0,25.0,,,18.0,,1.0,6.0,25.0,15.0,,,28.0,238,15.0,0.6285714285714286,0.9166666666666666,,,,,,0.5072463768115942,0.6470588235294118,0.6,0.5072463768115942,0.6470588235294118,0.6,0.5470588235294118,0.6590909090909091,0.6666666666666666,,0.08695652173913043,0.10416666666666667,0.058823529411764705,,11.32852729145211,0.4,0.3055555555555556,0.16,0.20923076923076922,0.11564625850340136,0.2033898305084746,0.08823529411764706,0.20833333333333334,0.10858585858585859,0.12903225806451613,0.09210526315789473,0.12,0.06097560975609756,0.2,0.21686746987951808,0.22429906542056074,0.1925925925925926,0.22727272727272727,0.13333333333333333,0.10714285714285714,0.6,0.6956521739130435,0.6041666666666666,0.6744186046511628,0.6206896551724138,0.2463768115942029,0.35294117647058826,0.375,0.6666666666666666,0.057971014492753624,,,,,,,,,,,,1.0,0.6470588235294118,,,,,,,,0.7333333333333333,0.6363636363636364,,,,,0.6956521739130435,,0.5085057971014494,0.5638642857142857,0.5221266666666666,0.20238095238095238,0.20238095238095238,0.3118279569892473,0.3010752688172043,2.9956521739130437,,0.2860576923076923,,,,,,,,,,2.0,True,,
692,1610612753,Andrew DeClercq,Andrew DeClercq,692,ORL,47646.0,794,105.0,1531,1537,225,222,217.0,3068,80.0,129.0,27.0,51.0,12.0,21.0,11.0,25.0,5.0,17.0,,,,,,,,,,,,,96.0,171.0,,,44.0,236.0,1548,29.0,58.0,,,13.0,71.0,15.0,27.0,,,10.0,40.0,144.0,48.0,,,42.0,,,,25.0,19.0,9.0,28.0,8.0,1.0,10.0,1.0,8.0,65.0,17.0,60.0,3.0,11.0,108.0,10.0,129.0,80.0,209.0,8.0,40.0,23.0,17.0,14.0,2.0,9.0,27.0,1.0,5.0,1.0,41,9.0,5,100.0,182.0,6.0,12.0,71.0,7.0,34.0,5.0,28.0,,,16.0,,,12.0,28.0,13.0,1.0,2.0,40.0,225,7.0,0.75,0.96,,,,,,0.5614035087719298,0.5,0.5555555555555556,0.5614035087719298,0.5,0.5555555555555556,0.5812807881773399,0.5461538461538461,0.5555555555555556,,0.14619883040935672,0.14728682170542637,0.2,0.058823529411764705,13.654168998321207,0.34146341463414637,0.19230769230769232,0.07317073170731707,0.16539050535987748,0.10204081632653061,0.11702127659574468,0.1,0.15930388219544847,0.10158311345646438,0.14285714285714285,0.08695652173913043,0.08208955223880597,0.09352517985611511,0.12903225806451613,0.13259668508287292,0.1619047619047619,0.19083969465648856,0.08333333333333333,0.22727272727272727,0.16,0.4642857142857143,0.7543859649122807,0.6201550387596899,0.7272727272727273,0.7,0.14619883040935672,0.44,0.55,1.0,0.09941520467836257,0.29411764705882354,0.3125,1.0,,,,,,,,,0.8793103448275862,0.5294117647058824,0.14814814814814814,,,,,,,0.7777777777777778,0.5714285714285714,,,,,0.7543859649122807,,0.5392713450292399,0.5351760869565216,0.5289777777777778,0.1717171717171717,0.1717171717171717,0.3008474576271186,0.1694915254237288,3.197076023391813,,0.14696276943174397,,,,,,,,,,6.0,True,,
244,1610612753,Dee Brown,Dee Brown,244,ORL,2901.0,48,13.0,96,93,30,27,13.0,189,,,,,,,,,2.0,5.0,3.0,4.0,,,1.0,1.0,4.0,10.0,,1.0,,2.0,2.0,5.0,7.0,14.0,2.0,27.0,82,,2.0,,1.0,,,,1.0,1.0,3.0,2.0,5.0,,4.0,18.0,3.0,,,10.0,4.0,,7.0,2.0,9.0,,2.0,2.0,,5.0,20.0,,,,2.0,3.0,1.0,6.0,,6.0,,1.0,,1.0,3.0,1.0,2.0,1.0,,1.0,,4,1.0,2,1.0,2.0,,,2.0,,,,,,,,,,,,,,,5.0,30,1.0,,,0.8571428571428571,0.5,,0.3333333333333333,0.5,0.4,,,0.6578947368421053,,0.375,0.6578947368421053,,0.375,0.7368421052631579,,,,,20.535714285714285,0.75,0.16666666666666666,,0.0625,,0.3333333333333333,,0.09259259259259259,,,,,,,,0.14285714285714285,,0.25,0.5,,,,,,,,,,,0.2631578947368421,0.4,0.4,,0.21052631578947367,0.75,0.75,0.6666666666666666,0.5263157894736842,0.4,0.4,1.0,,,,,,,0.3333333333333333,,,,,0.25,1.0,0.5,,0.7368421052631579,0.4,0.5168921052631578,0.47256666666666663,0.48612500000000003,,,,0.18518518518518517,19.54,24.457142857142856,0.3125,,2.0,,,,,,,,,True,,
724,1610612753,Cory Alexander,Cory Alexander,724,ORL,4560.0,76,-23.0,164,161,43,57,15.0,325,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,8.0,,1.0,,,,,1.0,6.0,,,,2.0,5.0,12.0,1.0,7.0,6.0,19.0,170,2.0,2.0,,,,4.0,4.0,7.0,,2.0,4.0,12.0,4.0,6.0,3.0,,,1.0,5.0,1.0,,8.0,3.0,11.0,2.0,1.0,3.0,1.0,4.0,25.0,,,,2.0,11.0,,13.0,,13.0,,4.0,2.0,2.0,10.0,2.0,7.0,2.0,,3.0,,12,1.0,4,3.0,7.0,,,9.0,2.0,4.0,1.0,,,,,,,,,,,,12.0,43,2.0,0.4,0.4,1.0,0.14285714285714285,,,0.16666666666666666,0.4166666666666667,1.0,0.5714285714285714,0.34210526315789475,1.0,0.4444444444444444,0.4090909090909091,1.0,0.5454545454545454,0.3684210526315789,,,,,18.784530386740332,0.8333333333333334,,,0.22448979591836735,,0.18181818181818182,,0.21666666666666667,,,,,,,0.21428571428571427,0.1875,0.2631578947368421,0.2222222222222222,,,,0.05263157894736842,1.0,1.0,1.0,0.15789473684210525,0.6666666666666666,0.6666666666666666,,0.42105263157894735,0.25,0.25,0.5,0.05263157894736842,,,,0.3157894736842105,0.16666666666666666,0.16666666666666666,1.0,0.5,1.0,1.0,,,,,,,0.1111111111111111,1.0,,,0.2222222222222222,,0.42105263157894735,0.2,0.4340861111111111,0.3927,0.39049375,0.19047619047619047,0.2857142857142857,0.21052631578947367,0.631578947368421,14.291666666666666,28.457142857142856,0.2621951219512195,,1.0,,,,,,,,,True,,
381,1610612753,James Robinson,James Robinson,381,ORL,291.0,5,-4.0,9,10,6,8,,19,,,,,,,,,,1.0,,,,,,,,1.0,,,,1.0,,1.0,,1.0,,,6,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,1,,1,,1.0,,1.0,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,0.5,,,,,33.333333333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,0.5,,,,,,,,,,,,,,,,,0.5,,0.5,,0.423075,,0.423075,,,,,16.1,25.5,0.6666666666666666,,,,,,,,,,,True,,
386,1610612753,Elliot Perry,Elliot Perry,386,ORL,420.0,7,9.0,16,16,4,9,2.0,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,1.0,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,5.555555555555555,1.0,,,0.5,,,,0.2,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,True,,
1503,1610612753,Tracy McGrady,Tracy McGrady,1503,ORL,74193.0,1237,61.0,2354,2376,802,877,327.0,4730,123.0,199.0,27.0,43.0,40.0,64.0,48.0,137.0,104.0,248.0,3.0,5.0,,1.0,2.0,2.0,18.0,46.0,2.0,6.0,5.0,16.0,275.0,584.0,21.0,51.0,159.0,772.0,2383,39.0,72.0,2.0,7.0,15.0,99.0,80.0,173.0,7.0,18.0,66.0,247.0,236.0,314.0,51.0,12.0,48.0,1.0,45.0,18.0,31.0,117.0,24.0,141.0,20.0,4.0,66.0,16.0,35.0,306.0,5.0,57.0,1.0,24.0,109.0,3.0,136.0,63.0,199.0,24.0,45.0,29.0,16.0,49.0,10.0,31.0,30.0,4.0,18.0,7.0,79,12.0,27,22.0,64.0,2.0,4.0,224.0,27.0,106.0,19.0,46.0,3.0,3.0,19.0,,11.0,16.0,49.0,29.0,2.0,,247.0,802,12.0,0.4290909090909091,0.4701195219123506,0.8095238095238095,0.4117647058823529,0.2857142857142857,0.3888888888888889,0.42,0.4708904109589041,0.5416666666666666,0.4624277456647399,0.4826771653543307,0.5316455696202531,0.4738219895287958,0.5266030013642565,0.5439560439560439,0.5255319148936171,0.08031496062992126,0.053082191780821915,0.07537688442211055,0.08759124087591241,0.016129032258064516,29.60262486328837,0.620253164556962,0.03260869565217391,0.009615384615384616,0.12302483069977427,0.06057385759829968,0.1085972850678733,0.029411764705882353,0.12014453477868112,0.0558055805580558,0.09782608695652174,0.07758620689655173,0.02771362586605081,0.02040816326530612,0.08695652173913043,0.1,0.1245136186770428,0.13821138211382114,0.09316770186335403,0.15,0.07947019867549669,0.5918367346938775,0.31338582677165355,0.6180904522613065,0.6684782608695652,0.44715447154471544,0.215748031496063,0.35036496350364965,0.384,0.2708333333333333,0.3905511811023622,0.41935483870967744,0.4262295081967213,0.4807692307692308,0.007874015748031496,0.6,0.6,1.0,0.07244094488188976,0.391304347826087,0.391304347826087,0.7777777777777778,0.5443037974683544,0.627906976744186,0.037037037037037035,0.012658227848101266,,,0.0759493670886076,0.3333333333333333,0.5,0.33507853403141363,0.625,0.010471204188481676,1.0,0.08376963350785341,0.3125,0.3937007874015748,0.4,0.4586810917721518,0.48575,0.4457531914893619,0.1484593837535014,0.15987933634992457,0.12823834196891193,0.31994818652849744,9.959760273972604,26.041176470588237,0.34069668649107904,,,,,,,,,,2.0,False,,
1607,1610612753,Troy Hudson,Troy Hudson,1607,ORL,30702.0,512,-37.0,997,991,363,365,139.0,1988,29.0,57.0,4.0,8.0,7.0,17.0,12.0,28.0,19.0,53.0,,1.0,,,,,15.0,60.0,,4.0,9.0,26.0,60.0,138.0,15.0,61.0,44.0,209.0,1043,8.0,13.0,,4.0,3.0,19.0,16.0,39.0,9.0,26.0,32.0,91.0,40.0,80.0,33.0,12.0,6.0,3.0,57.0,15.0,7.0,59.0,14.0,73.0,12.0,2.0,28.0,5.0,26.0,160.0,3.0,17.0,1.0,12.0,24.0,4.0,40.0,21.0,61.0,2.0,16.0,11.0,5.0,33.0,8.0,21.0,15.0,3.0,12.0,,48,2.0,18,9.0,48.0,,1.0,51.0,4.0,17.0,7.0,2.0,,,1.0,,,1.0,2.0,2.0,,,91.0,363,12.0,0.3333333333333333,0.3508771929824561,0.7333333333333333,0.2459016393442623,,0.34615384615384615,0.25862068965517243,0.43478260869565216,0.6153846153846154,0.41025641025641024,0.41457286432160806,0.47058823529411764,0.45384615384615384,0.4659090909090909,0.5,0.5426829268292683,0.3065326633165829,0.050724637681159424,0.10526315789473684,,0.018867924528301886,22.945205479452056,0.6875,0.0784313725490196,0.025,0.06956521739130435,0.04207920792079208,0.11764705882352941,0.03614457831325301,0.08053691275167785,0.04106776180698152,0.046153846153846156,0.039603960396039604,0.04046242774566474,0.027777777777777776,0.09090909090909091,0.0989010989010989,0.04424778761061947,0.07092198581560284,0.10975609756097561,0.15,0.01818181818181818,1.0,0.2864321608040201,0.5087719298245614,0.5686274509803921,0.20689655172413793,0.1407035175879397,0.42857142857142855,0.42857142857142855,0.4166666666666667,0.2663316582914573,0.3584905660377358,0.36538461538461536,0.47368421052631576,0.005025125628140704,,,,0.3015075376884422,0.25,0.25,0.7333333333333333,0.47058823529411764,0.5,,,,,0.23529411764705882,,,0.26153846153846155,0.4117647058823529,,,0.4,0.34615384615384615,0.592964824120603,0.2631578947368421,0.4861720512820514,0.5125666666666667,0.48101639344262304,0.08450704225352113,0.11258278145695365,0.09090909090909091,0.4354066985645933,8.98623188405797,26.719672131147544,0.3640922768304915,,4.0,,,,,1.0,0.016129032258064516,,,False,3.0,
1720,1610612753,Michael Doleac,Michael Doleac,1720,ORL,45308.0,755,-40.0,1420,1417,401,449,190.0,2837,25.0,47.0,5.0,16.0,6.0,14.0,11.0,30.0,88.0,207.0,,,,,,,,1.0,,,,,124.0,284.0,,1.0,26.0,274.0,1465,15.0,40.0,,,4.0,34.0,28.0,84.0,,,12.0,68.0,228.0,20.0,,,12.0,,1.0,,14.0,25.0,7.0,32.0,7.0,,13.0,3.0,9.0,71.0,8.0,24.0,3.0,17.0,84.0,13.0,114.0,35.0,149.0,3.0,16.0,8.0,8.0,13.0,6.0,10.0,18.0,1.0,3.0,1.0,31,4.0,6,80.0,119.0,5.0,8.0,31.0,4.0,11.0,6.0,26.0,,,17.0,,,9.0,26.0,15.0,,2.0,68.0,401,10.0,0.9193548387096774,0.9661016949152542,,,,,,0.43661971830985913,0.375,0.3333333333333333,0.43508771929824563,0.375,0.3333333333333333,0.45805369127516776,0.40476190476190477,0.37777777777777777,0.0035087719298245615,0.04929577464788732,0.14893617021276595,0.16666666666666666,0.00966183574879227,19.939393939393938,0.41935483870967744,0.25,0.05660377358490566,0.15412844036697249,0.04047217537942664,0.13934426229508196,0.08163265306122448,0.15142428785607195,0.04630969609261939,0.04487179487179487,0.031496062992125984,0.041935483870967745,0.08333333333333333,0.07142857142857142,0.1554054054054054,0.14545454545454545,0.15948275862068967,0.14130434782608695,0.13333333333333333,0.02054794520547945,0.5769230769230769,0.1649122807017544,0.5319148936170213,0.625,0.8,0.10526315789473684,0.36666666666666664,0.44,0.6363636363636364,0.7263157894736842,0.4251207729468599,0.4292682926829268,0.9886363636363636,,,,,0.0035087719298245615,,,,0.4,0.3125,,,,,,,,0.16666666666666666,0.42857142857142855,,,,,0.16842105263157894,,0.43375350877193,0.4526727272727272,0.4252535714285715,0.03767123287671233,0.037800687285223365,0.12408759124087591,0.24817518248175183,14.381690140845071,26.0,0.2823943661971831,,1.0,,,,,,,,,False,,
1727,1610612753,Pat Garrity,Pat Garrity,1727,ORL,50163.0,836,-37.0,1575,1574,523,583,217.0,3149,15.0,38.0,3.0,11.0,5.0,15.0,9.0,38.0,36.0,116.0,11.0,22.0,2.0,3.0,3.0,6.0,35.0,80.0,2.0,6.0,13.0,28.0,60.0,192.0,46.0,102.0,39.0,297.0,1642,9.0,30.0,4.0,9.0,11.0,41.0,20.0,55.0,16.0,34.0,20.0,108.0,78.0,42.0,138.0,,4.0,,80.0,35.0,14.0,16.0,6.0,22.0,6.0,,5.0,4.0,7.0,50.0,6.0,21.0,2.0,17.0,54.0,7.0,78.0,29.0,107.0,5.0,20.0,15.0,5.0,10.0,6.0,5.0,23.0,4.0,5.0,4.0,33,2.0,10,55.0,118.0,4.0,5.0,46.0,3.0,12.0,6.0,6.0,,,4.0,,,2.0,6.0,2.0,1.0,4.0,108.0,523,17.0,0.65,0.6724137931034483,1.0,0.45098039215686275,0.4444444444444444,0.47058823529411764,0.45098039215686275,0.3125,0.3,0.36363636363636365,0.4387755102040816,0.38461538461538464,0.4943820224719101,0.47275641025641024,0.45454545454545453,0.5404040404040404,0.3469387755102041,0.07291666666666667,0.18421052631578946,0.10526315789473684,0.02586206896551724,18.69918699186992,0.30303030303030304,0.10294117647058823,0.030303030303030304,0.09457092819614711,0.03260869565217391,0.11724137931034483,0.04054054054054054,0.09916201117318436,0.03409090909090909,0.02,0.0375,0.03873239436619718,0.031007751937984496,0.10526315789473684,0.10416666666666667,0.09550561797752809,0.08835341365461848,0.12264150943396226,0.10256410256410256,0.029239766081871343,0.3333333333333333,0.1292517006802721,0.39473684210526316,0.4838709677419355,0.4666666666666667,0.1292517006802721,0.23684210526315788,0.2647058823529412,0.2222222222222222,0.3945578231292517,0.3103448275862069,0.3185840707964602,0.8333333333333334,0.07482993197278912,0.5,0.5,1.0,0.272108843537415,0.4375,0.4430379746835443,1.0,0.28205128205128205,0.2727272727272727,,0.07692307692307693,0.6666666666666666,1.0,0.15384615384615385,0.3333333333333333,1.0,0.16853932584269662,0.3333333333333333,0.06741573033707865,0.5,0.3146067415730337,0.4642857142857143,0.47619047619047616,0.4375,0.4667224489795918,0.483090625,0.47467977528089894,0.05555555555555555,0.05970149253731343,0.13804713804713806,0.36363636363636365,13.159374999999995,24.86666666666667,0.33206349206349206,1.0,2.0,0.00980392156862745,,0.0125,2.0,5.0,0.047619047619047616,1.0,,False,,
244,1610612753,Dee Brown,Dee Brown,244,ORL,6453.0,108,-40.0,195,199,81,86,26.0,394,,1.0,,,,,,1.0,2.0,5.0,,4.0,,2.0,,,5.0,14.0,,1.0,2.0,5.0,2.0,7.0,5.0,18.0,2.0,21.0,220,1.0,3.0,,3.0,,2.0,1.0,2.0,2.0,5.0,2.0,10.0,2.0,2.0,9.0,6.0,,,14.0,5.0,,2.0,1.0,3.0,,1.0,,,2.0,7.0,,,,3.0,2.0,,5.0,,5.0,,3.0,2.0,1.0,2.0,1.0,1.0,1.0,,1.0,,3,,2,2.0,8.0,1.0,,3.0,,,1.0,,,,,,,,,,,,10.0,81,,0.5,0.5,0.6,0.2777777777777778,,0.4,0.2777777777777778,0.2857142857142857,0.3333333333333333,0.5,0.38,0.16666666666666666,0.5714285714285714,0.38461538461538464,0.16666666666666666,0.5625,0.72,,,,,12.554112554112553,0.6666666666666666,,,0.028169014084507043,,0.2,,0.05813953488372093,,,,,,,,0.11764705882352941,,0.09090909090909091,0.5,,,0.04,,,,0.04,,,,0.2,0.4,0.4,0.5,0.16,,,,0.56,0.35714285714285715,0.35714285714285715,0.6,,,,0.3333333333333333,,,0.16666666666666666,,,,,,,0.7142857142857143,0.4,0.76,0.35714285714285715,0.4964620000000001,0.492425,0.4737357142857143,,,0.09523809523809523,0.47619047619047616,15.985714285714286,24.916666666666668,0.4153846153846154,,1.0,,,,,,,,,False,,
255,1610612753,Grant Hill,Grant Hill,255,ORL,6463.0,108,-34.0,210,213,42,78,25.0,423,7.0,12.0,2.0,3.0,1.0,4.0,7.0,14.0,3.0,8.0,,,,,,,,,,,,,17.0,34.0,,,8.0,42.0,225,3.0,4.0,,,,6.0,1.0,6.0,,,,2.0,14.0,20.0,,,4.0,,,,3.0,15.0,5.0,20.0,5.0,,8.0,1.0,6.0,45.0,1.0,5.0,,2.0,10.0,2.0,14.0,6.0,20.0,2.0,4.0,2.0,2.0,5.0,1.0,2.0,4.0,1.0,3.0,,9,,1,2.0,7.0,,3.0,15.0,1.0,7.0,1.0,2.0,,,2.0,,,,2.0,1.0,,,2.0,42,,0.4117647058823529,0.4666666666666667,,,,,,0.5,0.75,0.16666666666666666,0.5,0.75,0.16666666666666666,0.5121951219512195,0.75,0.14285714285714285,,0.08823529411764706,0.16666666666666666,0.07142857142857142,,20.920502092050206,0.5555555555555556,0.25,,0.11363636363636363,0.0625,0.18181818181818182,0.047619047619047616,0.12121212121212122,0.0594059405940594,0.058823529411764705,0.10714285714285714,0.02857142857142857,0.05555555555555555,,0.16129032258064516,0.06451612903225806,0.11538461538461539,0.2,0.16666666666666666,0.14285714285714285,0.5,0.35294117647058826,0.5833333333333334,0.7,0.5714285714285714,0.4117647058823529,0.5,0.5384615384615384,0.2857142857142857,0.23529411764705882,0.375,0.375,0.3333333333333333,,,,,,,,,0.75,0.6666666666666666,,,,,,,,0.6666666666666666,0.25,,,,,0.35294117647058826,,0.43955294117647054,0.510775,0.5072833333333334,0.175,0.175,0.14285714285714285,0.047619047619047616,8.31470588235294,,0.2,,,,,,,,,,,False,,
353,1610612753,Darrell Armstrong,Darrell Armstrong,353,ORL,60123.0,1002,,1910,1922,646,744,278.0,3832,39.0,60.0,3.0,4.0,14.0,19.0,14.0,39.0,50.0,115.0,5.0,16.0,,3.0,3.0,6.0,39.0,118.0,5.0,17.0,14.0,37.0,103.0,214.0,44.0,134.0,74.0,412.0,1982,14.0,29.0,5.0,20.0,6.0,49.0,29.0,67.0,17.0,43.0,36.0,145.0,68.0,138.0,105.0,27.0,10.0,,118.0,39.0,8.0,141.0,18.0,159.0,14.0,4.0,65.0,12.0,64.0,336.0,12.0,23.0,2.0,16.0,62.0,7.0,85.0,37.0,122.0,13.0,47.0,31.0,16.0,53.0,13.0,44.0,24.0,5.0,9.0,,77,7.0,27,10.0,56.0,1.0,4.0,83.0,3.0,13.0,15.0,3.0,1.0,1.0,,,1.0,2.0,4.0,2.0,,,145.0,646,13.0,0.3300970873786408,0.3469387755102041,0.7954545454545454,0.3283582089552239,0.25,0.3953488372093023,0.3283582089552239,0.48130841121495327,0.4827586206896552,0.43283582089552236,0.48563218390804597,0.4387755102040816,0.4954545454545455,0.5226063829787234,0.47115384615384615,0.547244094488189,0.3850574712643678,0.037383177570093455,0.05,0.10256410256410256,0.008695652173913044,20.31390134529148,0.6883116883116883,0.11290322580645161,0.024691358024691357,0.08683473389355742,0.02987012987012987,0.0903954802259887,0.0821917808219178,0.08754208754208755,0.03820960698689956,0.0182648401826484,0.031914893617021274,0.03581267217630854,0.08064516129032258,0.09090909090909091,0.06403940886699508,0.06372549019607843,0.11726384364820847,0.11627906976744186,0.020833333333333332,0.07065217391304347,0.5,0.1724137931034483,0.65,0.6842105263157895,0.41025641025641024,0.11206896551724138,0.358974358974359,0.4,0.35714285714285715,0.33045977011494254,0.43478260869565216,0.43859649122807015,0.26,0.04597701149425287,0.3125,0.3125,0.8,0.3390804597701149,0.3305084745762712,0.34513274336283184,0.7948717948717948,0.08163265306122448,0.75,,0.061224489795918366,,,0.3469387755102041,0.29411764705882354,0.6,0.17272727272727273,0.7368421052631579,0.05454545454545454,0.5,0.33636363636363636,0.3783783783783784,0.5574712643678161,0.3305084745762712,0.49594525862068967,0.4709105263157894,0.4760790909090909,0.0443213296398892,0.05803571428571429,0.11893203883495146,0.35194174757281554,11.361214953271029,25.104477611940304,0.3382198952879581,5.0,21.0,0.03731343283582089,,0.0423728813559322,,3.0,0.021897810218978103,,,False,,
