EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,FTOffRebounds,3SecondViolations,OffFTReboundPct,SecondChanceArc3Accuracy,Clear Path Fouls,SecondChanceArc3PctAssisted,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,OffensiveGoaltends,on,3pt And 1 Free Throw Trips,HeaveMakes
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,51154.0,853,134,1696,1661,573,604,165.0,3357,60.0,82,11.0,15.0,18.0,27.0,30.0,70.0,50.0,116.0,15.0,33.0,1.0,5.0,6.0,10.0,17.0,63.0,4.0,6.0,22.0,140.0,268,32.0,96.0,145.0,521.0,1699,17.0,28.0,1.0,9.0,20.0,57.0,40.0,81,12.0,32.0,55.0,171.0,152.0,128.0,84.0,12.0,24.0,1.0,62.0,17.0,15.0,2.0,40.0,16.0,56.0,9.0,7.0,19.0,9.0,12.0,128.0,18.0,26.0,33.0,112.0,35.0,180.0,44.0,224.0,3.0,17.0,16.0,1.0,26.0,6.0,21.0,22.0,2.0,5.0,6.0,48.0,2.0,17.0,37.0,68,4.0,7.0,168.0,20.0,7.0,65.0,8.0,14.0,21.0,3.0,2.0,16.0,1.0,1.0,4.0,24.0,14.0,171.0,573,14.0,0.5428571428571428,0.59375,0.875,0.3333333333333333,0.1111111111111111,0.375,0.3368421052631579,0.5223880597014925,0.6071428571428571,0.4938271604938271,0.5164835164835165,0.5,0.5132743362831859,0.5974477958236659,0.5957446808510638,0.6028368794326241,0.2637362637362637,0.0208333333333333,0.0559701492537313,0.073170731707317,0.0857142857142857,0.0258620689655172,0.0303030303030303,0.0158730158730158,25.27763088313062,0.5416666666666666,0.5384615384615384,0.1769352290679305,0.0440677966101694,0.2101910828025477,0.0913705583756345,0.1835443037974683,0.0559085133418043,0.0687022900763358,0.0412844036697247,0.0331950207468879,0.0897435897435897,0.0975609756097561,0.1436170212765957,0.190721649484536,0.1912350597609561,0.2136752136752136,0.2,0.0173410404624277,0.5833333333333334,0.2252747252747252,0.7317073170731707,0.7894736842105263,0.4833333333333333,0.1923076923076923,0.4285714285714285,0.46875,0.4,0.3186813186813186,0.4310344827586206,0.4424778761061947,0.7,0.0906593406593406,0.4545454545454545,0.46875,0.9333333333333332,0.173076923076923,0.2698412698412698,0.2741935483870967,0.8235294117647058,0.4054054054054054,0.7333333333333333,0.1351351351351351,0.2,1.0,0.1081081081081081,0.2389380530973451,0.6666666666666666,0.0884955752212389,0.6,0.1946902654867256,0.2727272727272727,0.489010989010989,0.2741935483870967,0.477309090909091,0.5118604166666666,0.4723022123893805,0.1750599520383693,0.2076677316293929,0.0769230769230769,0.109404990403071,0.328214971209213,10.042164179104471,24.88229166666667,0.3378537735849056,,,,,,,,,,,,True,,
1761,1610612742,Greg Buckner,Greg Buckner,1761,DAL,12886.0,215,49,414,407,136,192,46.0,821,14.0,22,3.0,9.0,3.0,7.0,6.0,18.0,1.0,6.0,1.0,2.0,,,,1.0,,,,,,21.0,46,1.0,2.0,21.0,66.0,406,4.0,16.0,,,2.0,10.0,5.0,11,,1.0,8.0,18.0,22.0,20.0,3.0,,8.0,,,,4.0,,9.0,4.0,13.0,2.0,2.0,4.0,2.0,3.0,30.0,1.0,21.0,3.0,21.0,2.0,26.0,22.0,48.0,5.0,7.0,5.0,2.0,4.0,1.0,4.0,7.0,1.0,,1.0,11.0,1.0,2.0,11.0,36,1.0,3.0,26.0,4.0,,13.0,,2.0,2.0,,,,,2.0,,2.0,1.0,18.0,136,8.0,0.5238095238095238,0.6470588235294118,1.0,0.5,,,0.5,0.4565217391304347,0.25,0.4545454545454545,0.46875,0.25,0.4166666666666667,0.559322033898305,0.2777777777777778,0.5294117647058824,0.0416666666666666,,0.0869565217391304,0.0909090909090909,0.1111111111111111,,,,14.893617021276595,0.3636363636363636,0.0952380952380952,0.1555555555555555,0.1438356164383561,0.0681818181818181,0.0227272727272727,0.1340782122905028,0.1157894736842105,0.2333333333333333,0.1746031746031746,0.0566037735849056,,0.1111111111111111,0.12,0.2448979591836734,0.0983606557377049,0.0666666666666666,0.0714285714285714,0.2272727272727272,0.5,0.4583333333333333,0.6363636363636364,0.7,0.6428571428571429,0.375,0.3333333333333333,0.375,0.3333333333333333,0.125,0.1666666666666666,0.1666666666666666,,0.0416666666666666,0.5,0.5,1.0,,,,,0.5625,0.3333333333333333,,,,,0.5833333333333334,0.4285714285714285,0.0833333333333333,,,,0.5,,0.4743635416666666,0.4844466666666667,0.4865291666666667,0.2280701754385964,0.2363636363636363,,0.1515151515151515,0.2727272727272727,5.058695652173912,23.7,0.3285024154589372,,,,,,,,,,,,True,,
2042,1610612742,Courtney Alexander,Courtney Alexander,2042,DAL,12213.0,204,-63,422,415,208,209,46.0,837,10.0,20,1.0,3.0,4.0,10.0,3.0,17.0,11.0,37.0,,1.0,,1.0,,,1.0,1.0,,1.0,1.0,24.0,74,1.0,2.0,12.0,63.0,446,2.0,6.0,,1.0,2.0,6.0,8.0,29,1.0,1.0,4.0,23.0,18.0,30.0,3.0,,2.0,,1.0,1.0,5.0,,7.0,1.0,8.0,1.0,,3.0,1.0,3.0,17.0,1.0,8.0,7.0,12.0,4.0,23.0,9.0,32.0,1.0,6.0,5.0,1.0,6.0,,4.0,6.0,1.0,2.0,,12.0,2.0,5.0,14.0,34,2.0,3.0,19.0,3.0,,8.0,,3.0,2.0,,,1.0,,,1.0,2.0,2.0,23.0,208,11.0,0.375,0.391304347826087,1.0,0.5,,1.0,0.5,0.3243243243243243,0.3333333333333333,0.2758620689655172,0.3355263157894737,0.2857142857142857,0.3166666666666666,0.375,0.375,0.3382352941176471,0.0263157894736842,,0.0675675675675675,0.15,0.1176470588235294,,,,20.210526315789476,0.5,0.2,0.0909090909090909,0.0490797546012269,0.175,0.0256410256410256,0.1104651162790697,0.0445544554455445,0.0666666666666666,0.0344827586206896,0.0533333333333333,0.03125,,0.0588235294117647,0.0857142857142857,0.1111111111111111,0.1818181818181818,0.1666666666666666,0.0217391304347826,1.0,0.2631578947368421,0.5,0.5882352941176471,0.1,0.2236842105263158,0.1764705882352941,0.2,0.3333333333333333,0.4868421052631579,0.2972972972972973,0.2972972972972973,0.6363636363636364,0.0131578947368421,,,,0.0131578947368421,1.0,1.0,1.0,0.4285714285714285,0.3333333333333333,0.1428571428571428,,,,0.3333333333333333,0.4,,,0.0333333333333333,1.0,0.2894736842105263,1.0,0.4351868421052631,0.48864,0.4419783333333333,0.0987654320987654,0.1012658227848101,,0.0952380952380952,0.365079365079365,11.029729729729723,23.65,0.4928909952606635,,,,,,,,,,,,True,,
458,1610612742,Howard Eisley,Howard Eisley,458,DAL,41314.0,689,51,1356,1332,469,574,157.0,2688,15.0,31,,1.0,6.0,11.0,12.0,44.0,20.0,60.0,4.0,10.0,,1.0,2.0,7.0,22.0,62.0,2.0,10.0,30.0,47.0,135,26.0,72.0,55.0,227.0,1392,,6.0,1.0,3.0,,3.0,14.0,34,12.0,37.0,31.0,95.0,22.0,72.0,36.0,42.0,,1.0,61.0,22.0,12.0,,69.0,18.0,87.0,10.0,8.0,28.0,13.0,28.0,192.0,2.0,5.0,9.0,42.0,1.0,52.0,8.0,60.0,2.0,24.0,17.0,7.0,25.0,4.0,21.0,11.0,1.0,4.0,1.0,36.0,5.0,16.0,25.0,64,,,62.0,5.0,3.0,17.0,,15.0,7.0,,,1.0,,2.0,4.0,7.0,2.0,95.0,469,15.0,0.2340425531914893,0.2340425531914893,0.4615384615384615,0.3611111111111111,0.3333333333333333,0.3243243243243243,0.3661971830985915,0.3481481481481481,,0.4117647058823529,0.4154589371980676,0.1666666666666666,0.4507042253521127,0.4786324786324786,0.1666666666666666,0.5402298850574713,0.3478260869565217,,0.0888888888888888,0.0967741935483871,0.1590909090909091,0.0333333333333333,,,17.490247074122237,0.6944444444444444,0.0181818181818181,0.0899357601713062,0.0098425196850393,0.0756302521008403,0.0149253731343283,0.0870307167235494,0.0109034267912772,,0.015625,0.0096618357487922,0.018348623853211,,0.0839160839160839,0.1118421052631579,0.0755813953488372,0.0681818181818181,0.0967741935483871,0.0175438596491228,0.2857142857142857,0.1497584541062802,0.4838709677419355,0.5357142857142857,0.1333333333333333,0.2125603864734299,0.2727272727272727,0.3243243243243243,0.1666666666666666,0.2898550724637681,0.3333333333333333,0.3448275862068966,0.35,0.0483091787439613,0.4,0.4,0.75,0.2995169082125604,0.3548387096774194,0.3548387096774194,0.4090909090909091,0.1111111111111111,,0.1111111111111111,,,0.2222222222222222,0.1549295774647887,0.5454545454545454,0.0985915492957746,0.2857142857142857,0.4225352112676056,0.3333333333333333,0.4975845410628019,0.360655737704918,0.4633307317073169,0.4502142857142858,0.4741644927536231,0.0776255707762557,0.1156462585034013,,0.013215859030837,0.4185022026431718,11.054074074074077,25.20555555555556,0.3458702064896755,1.0,1.0,1.0,0.027027027027027,0.5,,,,,,,True,,
93,1610612742,Hubert Davis,Hubert Davis,93,DAL,75666.0,1261,74,2465,2440,833,958,258.0,4905,42.0,62,6.0,8.0,7.0,13.0,12.0,47.0,27.0,72.0,7.0,17.0,,2.0,2.0,6.0,51.0,116.0,13.0,15.0,38.0,81.0,181,58.0,133.0,35.0,371.0,2517,9.0,17.0,7.0,15.0,1.0,40.0,17.0,41,17.0,44.0,13.0,98.0,50.0,112.0,150.0,24.0,6.0,,116.0,51.0,13.0,,51.0,10.0,61.0,8.0,2.0,11.0,10.0,30.0,132.0,6.0,12.0,15.0,76.0,,91.0,18.0,109.0,3.0,29.0,26.0,3.0,31.0,4.0,20.0,25.0,3.0,11.0,2.0,56.0,4.0,15.0,26.0,92,1.0,9.0,41.0,3.0,5.0,12.0,1.0,6.0,1.0,,,,,1.0,,1.0,1.0,98.0,833,21.0,0.3086419753086419,0.3205128205128205,0.8620689655172413,0.4360902255639097,0.4666666666666667,0.3863636363636363,0.4360902255639097,0.4475138121546961,0.5294117647058824,0.4146341463414634,0.535031847133758,0.609375,0.5,0.556060606060606,0.6060606060606061,0.5271739130434783,0.4235668789808917,,0.0718232044198895,0.1290322580645161,0.0851063829787234,0.0138888888888888,,,13.867822318526544,0.5535714285714286,,0.0819848975188781,0.0134680134680134,0.0672645739910313,0.0233463035019455,0.0791304347826087,0.0156794425087108,0.005181347150259,0.021875,0.0105820105820105,0.0196078431372549,0.0377358490566037,0.0836236933797909,0.07773851590106,0.0840336134453781,0.0683229813664596,0.064516129032258,0.0186335403726708,1.0,0.197452229299363,0.6774193548387096,0.7777777777777778,0.1428571428571428,0.1496815286624203,0.2553191489361702,0.2790697674418604,0.0833333333333333,0.2292993630573248,0.375,0.380281690140845,0.6666666666666666,0.054140127388535,0.4117647058823529,0.4117647058823529,1.0,0.3694267515923566,0.4396551724137931,0.4396551724137931,0.8431372549019608,0.25,0.75,0.0625,,,0.40625,0.1529411764705882,0.5384615384615384,0.0705882352941176,0.3333333333333333,0.4470588235294118,0.3947368421052631,0.6210191082802548,0.4396551724137931,0.4927708598726114,0.5237104166666667,0.4892164705882352,0.0401234567901234,0.0631578947368421,0.0074626865671641,0.1078167115902965,0.2641509433962264,9.986740331491712,24.820300751879696,0.3379310344827586,7.0,,,,0.5384615384615384,1.0,1.0,,,,,True,,
959,1610612742,Steve Nash,Steve Nash,959,DAL,33456.0,558,94,1106,1095,390,439,103.0,2201,29.0,49,,,9.0,20.0,19.0,40.0,22.0,36.0,6.0,9.0,,,5.0,7.0,14.0,36.0,2.0,4.0,12.0,70.0,125,20.0,45.0,81.0,281.0,1122,2.0,4.0,1.0,2.0,,7.0,25.0,44,9.0,19.0,63.0,140.0,18.0,122.0,39.0,21.0,,1.0,35.0,14.0,7.0,,100.0,28.0,128.0,25.0,3.0,47.0,12.0,41.0,284.0,5.0,4.0,9.0,36.0,1.0,46.0,9.0,55.0,2.0,14.0,11.0,3.0,27.0,2.0,20.0,10.0,1.0,7.0,1.0,37.0,3.0,13.0,9.0,35,2.0,3.0,88.0,3.0,11.0,15.0,,25.0,,,,,,,,,,140.0,390,8.0,0.1285714285714285,0.1285714285714285,0.65,0.4444444444444444,0.5,0.4736842105263157,0.4545454545454545,0.56,0.5,0.5681818181818182,0.5882352941176471,0.5833333333333334,0.6111111111111112,0.6521739130434783,0.5833333333333334,0.71875,0.2647058823529412,,0.056,0.0816326530612244,0.05,0.0277777777777777,,,19.98361998361998,0.7297297297297297,0.0196078431372549,0.079646017699115,0.0117302052785923,0.09,0.037593984962406,0.0815217391304347,0.0189873417721519,0.0123456790123456,,0.0214285714285714,0.0285714285714285,0.0714285714285714,0.0268456375838926,0.0633802816901408,0.1428571428571428,0.0909090909090909,0.0869565217391304,0.0277777777777777,,0.288235294117647,0.5918367346938775,0.6444444444444445,0.1034482758620689,0.2352941176470588,0.475,0.5,0.1052631578947368,0.2117647058823529,0.6111111111111112,0.6285714285714286,0.1818181818181818,0.0529411764705882,0.6666666666666666,0.6666666666666666,1.0,0.2117647058823529,0.3888888888888889,0.3888888888888889,0.5,,,,,,0.3333333333333333,0.3174603174603174,0.45,0.1111111111111111,0.7142857142857143,0.1904761904761904,0.3333333333333333,0.5529411764705883,0.4,0.4854630177514794,0.38323,0.5011709677419355,0.0824175824175824,0.1094890510948905,,0.0249110320284697,0.498220640569395,8.010399999999997,24.89111111111111,0.352622061482821,1.0,,,,0.5,,1.0,1.0,1.0,,,True,,
2059,1610612742,Eduardo Najera,Eduardo Najera,2059,DAL,7178.0,120,-42,229,233,100,63,32.0,462,10.0,15,4.0,6.0,4.0,7.0,2.0,8.0,5.0,9.0,,,,,,,,1.0,1.0,,1.0,17.0,32,,1.0,6.0,40.0,274,5.0,10.0,,1.0,,10.0,4.0,11,,1.0,2.0,10.0,20.0,14.0,,,8.0,,1.0,,6.0,,3.0,1.0,4.0,1.0,,3.0,,,9.0,1.0,10.0,5.0,9.0,2.0,16.0,11.0,27.0,1.0,4.0,3.0,1.0,5.0,,4.0,1.0,,1.0,,6.0,1.0,2.0,5.0,11,2.0,1.0,13.0,1.0,,6.0,,1.0,4.0,,,3.0,,,1.0,4.0,3.0,10.0,100,2.0,0.5882352941176471,0.7692307692307693,,,,,,0.53125,0.5,0.3636363636363636,0.5151515151515151,0.4545454545454545,0.3333333333333333,0.5128205128205128,0.4166666666666667,0.3333333333333333,0.0303030303030303,,0.1875,0.2666666666666666,0.25,,,,17.11026615969582,0.8333333333333334,0.2,0.1022727272727272,0.1162790697674418,0.2941176470588235,0.0625,0.1333333333333333,0.1078431372549019,0.2272727272727272,0.1153846153846153,0.0526315789473684,,0.3333333333333333,0.0625,0.1724137931034483,0.074074074074074,0.2,0.4285714285714285,0.1,0.75,0.4545454545454545,0.6666666666666666,0.9090909090909092,0.6,0.2424242424242424,0.25,0.3333333333333333,0.5,0.2727272727272727,0.5555555555555556,0.5555555555555556,0.6,,,,,0.0303030303030303,,,,0.5454545454545454,0.6666666666666666,,,,0.0909090909090909,0.5833333333333334,0.5714285714285714,,,0.0833333333333333,,0.4848484848484848,,0.4596727272727273,0.4866400000000001,0.4890999999999999,0.1578947368421052,0.1621621621621621,,0.25,0.25,6.996875,24.0,0.4366812227074236,,,,,,,,,,,,True,,
363,1610612742,Christian Laettner,Christian Laettner,363,DAL,21315.0,355,-38,684,686,171,234,60.0,1370,35.0,58,7.0,21.0,9.0,14.0,9.0,25.0,25.0,54.0,,,,,,,,1.0,,,,69.0,137,,1.0,30.0,168.0,760,8.0,27.0,,,,16.0,19.0,29,,,4.0,42.0,86.0,52.0,,,10.0,,1.0,,9.0,,18.0,2.0,20.0,1.0,1.0,11.0,3.0,4.0,42.0,2.0,26.0,14.0,33.0,9.0,56.0,29.0,85.0,4.0,15.0,10.0,5.0,9.0,9.0,5.0,12.0,,4.0,2.0,21.0,3.0,6.0,30.0,64,6.0,1.0,38.0,7.0,1.0,20.0,,2.0,8.0,,,4.0,,1.0,3.0,8.0,1.0,42.0,171,4.0,0.6231884057971014,0.671875,,,,,,0.5036496350364964,0.2962962962962963,0.6551724137931034,0.5,0.2962962962962963,0.6551724137931034,0.545751633986928,0.2962962962962963,0.6774193548387096,0.0072463768115942,,0.0656934306569343,0.1206896551724138,0.08,,,,23.10756972111554,0.4285714285714285,0.3103448275862069,0.1493212669683258,0.1027667984189723,0.1944444444444444,0.0317460317460317,0.1604095563139931,0.0886075949367088,0.1964285714285714,0.1265822784810126,0.0423728813559322,0.0196078431372549,0.0833333333333333,0.1269841269841269,0.1285714285714285,0.1818181818181818,0.2115384615384615,0.15,0.0666666666666666,0.125,0.4202898550724637,0.603448275862069,0.6862745098039216,0.5142857142857142,0.181159420289855,0.36,0.391304347826087,0.6666666666666666,0.391304347826087,0.4629629629629629,0.4629629629629629,0.76,,,,,0.0072463768115942,,,,0.7777777777777778,0.3333333333333333,,,,,0.4827586206896552,0.6428571428571429,,,,,0.427536231884058,,0.472030072463768,0.5376040000000001,0.4866724137931034,0.1324503311258278,0.1333333333333333,,0.0952380952380952,0.25,8.642335766423358,24.1,0.25,,1.0,,0.0833333333333333,,,,1.0,,,,True,,
714,1610612742,Michael Finley,Michael Finley,714,DAL,58791.0,980,77,1920,1892,599,727,194.0,3812,75.0,99,10.0,13.0,24.0,30.0,54.0,143.0,62.0,167.0,6.0,20.0,,1.0,3.0,6.0,12.0,56.0,3.0,8.0,28.0,191.0,409,18.0,76.0,92.0,528.0,1967,21.0,37.0,1.0,4.0,3.0,48.0,52.0,117,11.0,34.0,47.0,184.0,164.0,218.0,48.0,6.0,20.0,6.0,50.0,12.0,17.0,1.0,53.0,34.0,87.0,22.0,12.0,27.0,9.0,17.0,208.0,11.0,16.0,21.0,59.0,5.0,85.0,28.0,113.0,6.0,36.0,31.0,5.0,37.0,7.0,29.0,19.0,2.0,8.0,1.0,56.0,1.0,15.0,23.0,60,3.0,4.0,120.0,7.0,,48.0,1.0,14.0,11.0,,,9.0,,,2.0,11.0,3.0,184.0,599,15.0,0.4293193717277487,0.4530386740331492,0.8888888888888888,0.2368421052631578,0.25,0.3235294117647059,0.2571428571428571,0.4669926650366748,0.5675675675675675,0.4444444444444444,0.4494845360824742,0.5487804878048781,0.4536423841059602,0.4879852125693161,0.5581395348837209,0.5054945054945055,0.156701030927835,0.0131578947368421,0.0415647921760391,0.0606060606060606,0.0489510489510489,0.0239520958083832,,0.0178571428571428,27.74163568773234,0.6607142857142857,0.0657894736842105,0.0825174825174825,0.0232558139534883,0.1235294117647058,0.0509259259259259,0.0903954802259887,0.0298672566371681,0.04,0.0161290322580645,0.0206896551724137,0.0465116279069767,0.0681818181818181,0.0512820512820512,0.0976744186046511,0.0977443609022556,0.1328125,0.0952380952380952,0.0242914979757085,0.2727272727272727,0.2041237113402061,0.7575757575757576,0.8064516129032258,0.5733333333333334,0.2948453608247423,0.3776223776223776,0.3970588235294117,0.1851851851851851,0.3443298969072165,0.3712574850299401,0.3803680981595092,0.4677419354838709,0.0412371134020618,0.3,0.3,1.0,0.1154639175257732,0.2142857142857142,0.2181818181818181,0.8333333333333334,0.3170731707317073,0.7692307692307693,0.024390243902439,,,0.073170731707317,0.1986754966887417,0.8,0.0397350993377483,0.5,0.1854304635761589,0.2857142857142857,0.3608247422680412,0.24,0.4484537735849054,0.4316096774193548,0.4348055172413792,0.0929791271347248,0.1066666666666666,0.0129870129870129,0.0909090909090909,0.3484848484848485,10.62591687041565,26.89605263157895,0.3119791666666666,1.0,1.0,,0.0263157894736842,0.3333333333333333,,1.0,,,0.2,,True,,
718,1610612742,Gary Trent,Gary Trent,718,DAL,7926.0,132,-34,249,252,80,137,31.0,501,18.0,29,3.0,8.0,8.0,9.0,11.0,24.0,1.0,3.0,,,,,,,,,,,,30.0,56,,,9.0,69.0,290,4.0,12.0,,,3.0,11.0,13.0,23,,,7.0,33.0,38.0,22.0,,,6.0,,,,10.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,1.0,14.0,4.0,17.0,3.0,24.0,17.0,41.0,,5.0,4.0,1.0,4.0,1.0,3.0,9.0,3.0,1.0,1.0,13.0,3.0,,11.0,20,1.0,3.0,21.0,2.0,1.0,8.0,,3.0,1.0,,,,,,1.0,1.0,1.0,33.0,80,2.0,0.6333333333333333,0.7037037037037037,,,,,,0.5357142857142857,0.3333333333333333,0.5652173913043478,0.5357142857142857,0.3333333333333333,0.5652173913043478,0.5230769230769231,0.3846153846153846,0.5714285714285714,,,0.1785714285714285,0.2413793103448276,0.125,,,,26.621160409556317,0.3076923076923077,0.2307692307692307,0.2125,0.14,0.2,0.0588235294117647,0.21,0.1282051282051282,0.12,0.1935483870967742,0.1136363636363636,0.0714285714285714,,0.3846153846153846,0.1363636363636363,0.125,0.1666666666666666,0.25,,1.0,0.5178571428571429,0.6206896551724138,0.8181818181818182,0.5555555555555556,0.4285714285714285,0.4583333333333333,0.5238095238095238,0.7272727272727273,0.0535714285714285,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.6666666666666666,0.375,,,,,0.391304347826087,0.8888888888888888,,,,,0.5178571428571429,,0.4734410714285714,0.4472090909090909,0.449191304347826,0.1290322580645161,0.1290322580645161,,0.1594202898550724,0.4782608695652174,4.667857142857144,,0.321285140562249,,2.0,,0.2,,,,,,,,True,,
