EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,FTOffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,DefensiveGoaltends,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangePctBlocked,OffFTReboundPct,OffArc3ReboundPct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceArc3FGM,PtsUnassisted3s,Defensive 3 Seconds Violations,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffensiveGoaltends,Fg3aBlocked,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Blocked3s,BlockedArc3,on,BlockedCorner3
1434,1610612741,Dragan Tarlac,Dragan Tarlac,1434,CHI,12255.0,204,-76,388,390,115,155,46,778,6,11,1.0,1.0,3.0,3.0,7.0,22.0,1.0,8.0,14,41,10,38,423,1.0,3.0,3.0,5,6.0,12.0,6.0,18,24,4.0,2.0,4.0,5,2.0,7,2.0,2.0,1.0,2.0,16,1.0,11,6.0,20,2.0,28,12,40,10,2.0,6.0,8.0,4.0,2.0,18,3.0,6,21,35,2.0,2.0,15,1.0,5.0,3.0,6.0,4.0,2.0,6.0,3.0,2.0,18,115,2,0.8571428571428571,0.9230769230769231,0.34146341463414637,0.3333333333333333,0.5,0.34146341463414637,0.3333333333333333,0.5,0.3958333333333333,0.5,0.5625,0.0975609756097561,0.2727272727272727,0.045454545454545456,15.034168564920275,0.5555555555555556,0.16666666666666666,0.15503875968992248,0.06918238993710692,0.1935483870967742,0.03333333333333333,0.1625,0.06349206349206349,0.07894736842105263,0.03571428571428571,0.09230769230769231,0.2,0.21428571428571427,0.17647058823529413,0.11940298507462686,0.045454545454545456,0.5555555555555556,0.5,0.2682926829268293,0.5454545454545454,0.75,0.8333333333333334,0.5365853658536586,0.3181818181818182,0.3333333333333333,0.8571428571428571,0.1951219512195122,0.125,0.125,1.0,0.3333333333333333,1.0,0.25,1.0,0.2682926829268293,0.43452439024390244,0.4534,0.4167166666666666,0.1111111111111111,0.1111111111111111,0.13157894736842105,0.47368421052631576,8.71219512195122,0.2963917525773196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1500,1610612741,Ron Mercer,Ron Mercer,1500,CHI,71347.0,1189,-217,2222,2204,724,785,280,4426,46,91,8.0,15.0,13.0,24.0,29.0,85.0,123.0,327.0,198,503,95,515,2387,26.0,62.0,11.0,66,57.0,162.0,39.0,171,258,138.0,10.0,31.0,76,31.0,107,27.0,34.0,21.0,21.0,245,8.0,28,17.0,56,3.0,76,39,115,36,4.0,22.0,27.0,14.0,6.0,63,2.0,24,37,84,3.0,7.0,115,7.0,46.0,15.0,10.0,6.0,3.0,10.0,6.0,,171,724,15,0.6515151515151515,0.6683937823834197,0.39363817097415504,0.41935483870967744,0.35185185185185186,0.3925233644859813,0.39855072463768115,0.35294117647058826,0.4371816638370119,0.44,0.4090909090909091,0.061630218687872766,0.14285714285714285,0.16470588235294117,25.508607198748045,0.5714285714285714,0.03488372093023256,0.06982543640897755,0.030534351145038167,0.09550561797752809,0.043010752688172046,0.07448979591836735,0.032638259292837715,0.044444444444444446,0.03260869565217391,0.021634615384615384,0.041666666666666664,0.0546218487394958,0.05084745762711865,0.09451219512195122,0.1056338028169014,0.05555555555555555,0.6,0.17009345794392525,0.5054945054945055,0.5897435897435898,0.6521739130434783,0.1588785046728972,0.3411764705882353,0.4084507042253521,0.6206896551724138,0.611214953271028,0.3761467889908257,0.38080495356037153,0.6585365853658537,0.21739130434782608,0.5333333333333333,0.12834224598930483,0.5416666666666666,0.22990654205607478,0.42770621468926556,0.4335114754098361,0.4055013586956521,0.08013937282229965,0.08487084870848709,0.12815533980582525,0.3320388349514563,13.372166998011933,0.3258325832583258,1.0,6.0,1.0,3.0,1.0,4.0,7.0,26.0,4.0,5.0,21.0,8.0,32.0,1.0,7.0,6.0,25.0,24.0,3.0,23.0,7.0,4.0,3.0,11.0,36.0,25.0,11.0,5.0,1.0,1.0,1.0,0.25,0.14285714285714285,0.24,0.27586206896551724,0.059813084112149535,0.012232415902140673,0.04054054054054054,0.043209876543209874,0.037800687285223365,0.011214953271028037,0.16666666666666666,0.16666666666666666,1.0,0.048598130841121495,0.2692307692307692,0.2692307692307692,1.0,0.375,0.043478260869565216,0.3333333333333333,1.0,0.057971014492753624,0.0213903743315508,0.25,0.11229946524064172,0.23809523809523808,0.30434782608695654,28.109375000000004,,,,,,,,,,,,,,,,True,
1724,1610612741,Bryce Drew,Bryce Drew,1724,CHI,48856.0,814,-79,1530,1509,486,495,197,3039,18,35,3.0,3.0,6.0,11.0,10.0,36.0,25.0,69.0,53,140,13,200,1613,4.0,6.0,,26,17.0,47.0,13.0,77,58,48.0,2.0,5.0,91,24.0,115,21.0,31.0,22.0,38.0,254,2.0,2,6.0,22,,28,4,32,30,1.0,25.0,11.0,5.0,2.0,41,1.0,12,24,55,,2.0,17,1.0,2.0,7.0,2.0,,2.0,2.0,2.0,,77,486,8,0.5471698113207547,0.5576923076923077,0.37857142857142856,0.6666666666666666,0.3617021276595745,0.4605911330049261,0.6842105263157895,0.49230769230769234,0.47393364928909953,0.6842105263157895,0.5273972602739726,0.03571428571428571,0.11428571428571428,,14.269535673839185,0.7317073170731707,,0.03819444444444445,0.0032414910858995136,0.04838709677419355,0.014705882352941176,0.04,0.005312084993359893,,,0.007936507936507936,0.05263157894736842,0.017241379310344827,0.07228915662650602,0.029661016949152543,0.0392156862745098,0.09090909090909091,1.0,0.1724137931034483,0.5142857142857142,0.5806451612903226,0.5555555555555556,0.17733990147783252,0.2777777777777778,0.2777777777777778,0.3,0.3399014778325123,0.36231884057971014,0.36764705882352944,0.64,0.15789473684210525,1.0,0.16923076923076924,0.5454545454545454,0.4827586206896552,0.4637445812807882,0.5195,0.44143769230769225,0.00980392156862745,0.014184397163120567,0.13,0.385,11.966428571428573,0.3176470588235294,4.0,10.0,,2.0,1.0,1.0,23.0,53.0,11.0,9.0,17.0,27.0,63.0,6.0,13.0,10.0,18.0,63.0,,53.0,23.0,3.0,,1.0,17.0,10.0,7.0,1.0,,,0.7777777777777778,0.42857142857142855,0.46153846153846156,0.5555555555555556,0.42857142857142855,0.3103448275862069,0.014492753623188406,,0.008547008547008548,0.009009009009009009,0.04926108374384237,0.4,0.4,1.0,0.26108374384236455,0.4339622641509434,0.4339622641509434,0.7391304347826086,0.6666666666666666,0.10526315789473684,,,0.5789473684210527,0.015384615384615385,1.0,0.26153846153846155,0.5294117647058824,0.4339622641509434,25.07777777777778,6.0,18.0,1.0,0.5454545454545454,1.0,,,,,,,,,,,True,
1882,1610612741,Elton Brand,Elton Brand,1882,CHI,103112.0,1719,-241,3232,3207,985,1037,406,6439,144,259,50.0,83.0,37.0,75.0,166.0,370.0,51.0,141.0,361,770,201,923,3468,62.0,118.0,45.0,169,90.0,213.0,95.0,275,498,224.0,76.0,62.0,97,48.0,145,41.0,32.0,15.0,50.0,338,28.0,138,41.0,201,35.0,277,168,445,60,9.0,28.0,69.0,32.0,12.0,129,15.0,36,60,145,18.0,23.0,296,26.0,126.0,35.0,70.0,37.0,29.0,70.0,46.0,8.0,275,985,18,0.6897506925207756,0.7708978328173375,0.4688311688311688,0.5254237288135594,0.4225352112676056,0.4676165803108808,0.5254237288135594,0.4205607476635514,0.5088202866593164,0.5671140939597316,0.49107142857142855,0.08051948051948052,0.1274131274131274,0.07297297297297298,28.02272112523668,0.46511627906976744,0.29411764705882354,0.17150170648464164,0.10883280757097792,0.1583011583011583,0.09929078014184398,0.16911250873515024,0.10709677419354839,0.14984709480122324,0.0925,0.09611829944547134,0.05263157894736842,0.159375,0.1792717086834734,0.17373737373737375,0.1509433962264151,0.19148936170212766,0.6571428571428571,0.33549222797927464,0.555984555984556,0.6371681415929203,0.5902777777777778,0.4792746113989637,0.4486486486486487,0.4839650145772595,0.7168674698795181,0.18264248704663213,0.3617021276595745,0.3669064748201439,0.8823529411764706,0.7033898305084746,0.6024096385542169,0.35046728971962615,0.49333333333333335,0.3380829015544041,0.44874838082901564,0.525022222222222,0.4340771028037383,0.1444954128440367,0.14482758620689656,0.18309859154929578,0.2979414951245937,7.43233766233766,0.30476485148514854,,2.0,,,,1.0,,,,,,,2.0,,,,1.0,,,,,7.0,2.0,18.0,38.0,26.0,12.0,12.0,4.0,6.0,,,,,,0.0025906735751295338,0.014184397163120567,0.019230769230769232,0.10655737704918032,0.05202312138728324,0.0025906735751295338,,,,,,,,0.22,,,,,0.004672897196261682,,,,,23.0,,,3.0,,,1.0,,,,,,,,,,True,
697,1610612741,Fred Hoiberg,Fred Hoiberg,697,CHI,134709.0,2245,-363,4197,4172,1251,1358,531,8369,48,78,4.0,7.0,16.0,24.0,4.0,11.0,62.0,156.0,114,245,136,673,4499,11.0,19.0,11.0,75,29.0,58.0,52.0,176,194,34.0,4.0,16.0,235,28.0,263,22.0,77.0,78.0,80.0,554,4.0,15,30.0,223,34.0,287,21,308,54,8.0,42.0,20.0,12.0,2.0,74,2.0,28,80,155,1.0,6.0,157,7.0,55.0,11.0,12.0,8.0,3.0,12.0,7.0,,176,1251,28,0.8508771929824561,0.8660714285714286,0.46530612244897956,0.5789473684210527,0.5,0.5435222672064778,0.6037735849056604,0.484375,0.585431654676259,0.6379310344827587,0.5496688741721855,0.0653061224489796,0.11538461538461539,0.2727272727272727,13.070539419087137,0.7297297297297297,0.21518987341772153,0.14896459585838343,0.008902077151335312,0.08982035928143713,0.010899182561307902,0.1381758601856909,0.009259259259259259,0.011337868480725623,0.007590132827324478,0.008368200836820083,0.020833333333333332,0.12850467289719625,0.14123006833712984,0.16825396825396827,0.08955223880597014,0.09090909090909091,0.5833333333333334,0.15789473684210525,0.6153846153846154,0.6956521739130435,0.75,0.022267206477732792,0.36363636363636365,0.5,1.0,0.3157894736842105,0.3974358974358974,0.40789473684210525,0.9193548387096774,0.1320754716981132,0.5714285714285714,0.1875,0.6666666666666666,0.6619433198380567,0.5022136639676114,0.5209119047619046,0.48700976562499987,0.10642201834862386,0.18771331058020477,0.11144130757800892,0.26151560178306094,13.016326530612247,0.29807005003573983,11.0,24.0,,,2.0,6.0,92.0,225.0,34.0,20.0,64.0,103.0,249.0,14.0,34.0,22.0,70.0,297.0,,225.0,92.0,6.0,2.0,2.0,98.0,66.0,32.0,4.0,1.0,,0.9611650485436893,0.41365461847389556,0.4117647058823529,0.3142857142857143,0.41365461847389556,0.5040485829959515,0.02564102564102564,0.014925373134328358,0.009404388714733543,0.007722007722007722,0.048582995951417005,0.4583333333333333,0.4583333333333333,0.9090909090909091,0.45546558704453444,0.4088888888888889,0.4107142857142857,0.967391304347826,0.5,,,,0.6415094339622641,0.046875,0.3333333333333333,0.5,0.3125,0.4088888888888889,25.440562248995985,14.0,12.0,,0.4117647058823529,1.0,,1.0,23.0,3.0,0.004016064257028112,0.0044444444444444444,0.011904761904761904,,,,True,
1736,1610612741,Corey Benjamin,Corey Benjamin,1736,CHI,16897.0,282,-38,519,518,159,180,75,1037,11,23,2.0,6.0,,,2.0,10.0,10.0,29.0,23,62,16,77,550,3.0,10.0,1.0,7,2.0,7.0,3.0,10,28,18.0,2.0,4.0,17,5.0,22,5.0,7.0,6.0,4.0,49,1.0,13,8.0,15,,23,15,38,5,3.0,4.0,18.0,1.0,1.0,23,1.0,6,14,41,2.0,6.0,22,2.0,8.0,4.0,8.0,6.0,2.0,8.0,4.0,,10,159,9,0.6086956521739131,0.6363636363636364,0.3709677419354839,0.3,0.2857142857142857,0.3388888888888889,0.2727272727272727,0.21875,0.385,0.2916666666666667,0.2777777777777778,0.06451612903225806,0.08695652173913043,0.2,20.130932896890343,0.21739130434782608,,0.08196721311475409,0.05829596412556054,0.18604651162790697,0.0196078431372549,0.10176991150442478,0.051094890510948905,0.12307692307692308,0.056338028169014086,0.011494252873563218,,0.11864406779661017,0.0196078431372549,0.0958904109589041,0.20588235294117646,0.1111111111111111,0.5,0.25555555555555554,0.4782608695652174,0.5238095238095238,0.45454545454545453,0.1111111111111111,0.2,0.25,,0.32222222222222224,0.3448275862068966,0.3448275862068966,0.9,0.5454545454545454,0.3333333333333333,,,0.5666666666666667,0.4783954545454545,0.4695363636363636,0.41533214285714276,0.08333333333333333,0.11764705882352941,0.09090909090909091,0.12987012987012986,10.261290322580647,0.3063583815028902,,2.0,,,,1.0,5.0,26.0,1.0,1.0,8.0,5.0,28.0,,1.0,1.0,9.0,9.0,2.0,24.0,5.0,,1.0,5.0,7.0,5.0,2.0,6.0,,1.0,0.6,0.17857142857142858,,0.1111111111111111,0.19230769230769232,0.3111111111111111,,0.05555555555555555,0.021739130434782608,0.09259259259259259,0.022222222222222223,,,,0.28888888888888886,0.19230769230769232,0.19230769230769232,0.6,0.5,,,,0.09090909090909091,0.0625,,0.5,0.125,0.20833333333333334,26.375,,6.0,,,,,,,,,,,,,,True,
1802,1610612741,Brad Miller,Brad Miller,1802,CHI,56739.0,946,-138,1740,1741,401,417,239,3481,77,140,28.0,43.0,18.0,32.0,19.0,69.0,27.0,63.0,123,272,128,377,1893,29.0,51.0,39.0,100,31.0,63.0,35.0,97,168,78.0,38.0,36.0,59,9.0,68,9.0,20.0,7.0,32.0,145,19.0,79,21.0,149,14.0,184,99,283,27,1.0,15.0,21.0,12.0,3.0,48,7.0,11,52,119,16.0,4.0,170,15.0,79.0,14.0,27.0,21.0,6.0,27.0,14.0,4.0,97,401,23,0.6829268292682927,0.8076923076923077,0.4522058823529412,0.5686274509803921,0.49206349206349204,0.45108695652173914,0.5754716981132075,0.47692307692307695,0.5324858757062146,0.6666666666666666,0.5574712643678161,0.1323529411764706,0.11428571428571428,0.2753623188405797,19.68581246931762,0.5625,0.2545454545454545,0.22507552870090636,0.10807113543091655,0.16279069767441862,0.12418300653594772,0.21491782553729458,0.11085972850678733,0.12121212121212122,0.10679611650485436,0.10091743119266056,0.125,0.21182266009852216,0.22950819672131148,0.2318840579710145,0.17475728155339806,0.11538461538461539,0.5185185185185185,0.5072463768115942,0.55,0.6209677419354839,0.6103896103896104,0.25,0.2753623188405797,0.38,0.631578947368421,0.22826086956521738,0.42857142857142855,0.43548387096774194,0.9259259259259259,0.8113207547169812,0.6511627906976745,0.49230769230769234,0.5625,0.5217391304347826,0.47597427536231895,0.5285288888888888,0.4758469230769231,0.2323529411764706,0.23511904761904762,0.26525198938992045,0.2572944297082228,6.05514705882353,0.23045977011494254,,2.0,,1.0,,2.0,1.0,2.0,1.0,,,1.0,4.0,1.0,2.0,,2.0,3.0,,2.0,1.0,,1.0,8.0,21.0,11.0,10.0,4.0,,1.0,1.0,0.25,0.5,,0.25,0.014492753623188406,0.015873015873015872,0.018867924528301886,0.12403100775193798,0.06956521739130435,0.007246376811594203,,,,0.007246376811594203,0.5,1.0,1.0,0.10714285714285714,0.018867924528301886,,,0.018867924528301886,0.03076923076923077,,,,0.5,24.675,1.0,,,1.0,1.0,1.0,1.0,,,0.25,0.5,,1.0,,,True,
1913,1610612741,Michael Ruffin,Michael Ruffin,1913,CHI,22958.0,383,-45,695,699,265,260,89,1394,13,27,3.0,9.0,7.0,9.0,3.0,5.0,,2.0,16,34,19,51,763,4.0,11.0,1.0,9,7.0,9.0,9.0,23,20,12.0,8.0,5.0,13,5.0,18,5.0,9.0,1.0,3.0,41,9.0,34,13.0,57,8.0,78,45,123,9,1.0,5.0,8.0,4.0,1.0,17,2.0,7,20,43,4.0,3.0,31,1.0,12.0,4.0,20.0,12.0,7.0,20.0,12.0,1.0,23,265,4,0.625,0.8333333333333334,0.47058823529411764,0.36363636363636365,0.7777777777777778,0.47058823529411764,0.36363636363636365,0.7777777777777778,0.5204081632653061,0.32142857142857145,0.8846153846153846,0.14705882352941177,0.18518518518518517,,8.25,0.5294117647058824,0.27586206896551724,0.21428571428571427,0.13026819923371646,0.2,0.17647058823529413,0.21148036253776434,0.13782051282051283,0.15625,0.1,0.13675213675213677,0.6666666666666666,0.1935483870967742,0.25510204081632654,0.18867924528301888,0.2222222222222222,0.09090909090909091,0.6,0.7941176470588235,0.48148148148148145,0.5909090909090909,0.6923076923076923,0.14705882352941177,0.6,0.6,0.3333333333333333,0.058823529411764705,,,,0.8181818181818182,0.3333333333333333,1.0,0.7777777777777778,0.7941176470588235,0.5146882352941177,0.4894888888888889,0.5361444444444444,0.26666666666666666,0.26666666666666666,0.17647058823529413,0.45098039215686275,2.4823529411764707,0.381294964028777,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,14.0,7.0,7.0,2.0,1.0,,,,,,,,,0.07142857142857142,0.14583333333333334,0.07692307692307693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1897,1610612741,Metta World Peace,Metta World Peace,1897,CHI,64840.0,1081,-124,2043,2034,556,545,241,4077,68,117,11.0,18.0,18.0,28.0,13.0,49.0,49.0,134.0,130,300,102,425,2190,15.0,30.0,7.0,43,24.0,60.0,47.0,119,156,104.0,10.0,28.0,90,19.0,109,17.0,43.0,18.0,29.0,237,5.0,24,15.0,57,13.0,85,29,114,39,7.0,16.0,39.0,23.0,10.0,78,2.0,11,43,118,10.0,9.0,140,13.0,62.0,14.0,21.0,13.0,7.0,21.0,9.0,1.0,119,556,22,0.6,0.624,0.43333333333333335,0.5,0.4,0.4318181818181818,0.47368421052631576,0.42857142857142855,0.4862700228832952,0.5,0.5219298245614035,0.09333333333333334,0.1794871794871795,0.14285714285714285,22.188711762171476,0.5,0.19696969696969696,0.0800561797752809,0.03076923076923077,0.0949367088607595,0.028735632183908046,0.08275862068965517,0.03039832285115304,0.07079646017699115,0.012345679012345678,0.01607717041800643,,0.06542056074766354,0.061224489795918366,0.10264900662251655,0.10236220472440945,0.06451612903225806,0.42857142857142855,0.31283422459893045,0.5811965811965812,0.7083333333333334,0.5294117647058824,0.13101604278074866,0.2653061224489796,0.30952380952380953,0.3076923076923077,0.3582887700534759,0.3656716417910448,0.3656716417910448,0.7755102040816326,0.47368421052631576,0.6111111111111112,0.3333333333333333,0.6428571428571429,0.5106951871657754,0.4707073726541556,0.4979874999999999,0.4669666666666667,0.14657210401891252,0.17765042979942694,0.1011764705882353,0.28,9.742666666666667,0.272148800783162,4.0,10.0,2.0,3.0,2.0,3.0,17.0,64.0,5.0,6.0,21.0,21.0,74.0,2.0,8.0,8.0,24.0,51.0,1.0,63.0,17.0,2.0,,6.0,82.0,45.0,37.0,2.0,1.0,3.0,0.8095238095238095,0.28378378378378377,0.25,0.3333333333333333,0.2876712328767123,0.19786096256684493,,,0.03355704697986577,0.03225806451612903,0.026737967914438502,0.4,0.4,0.5,0.1711229946524064,0.265625,0.265625,0.8823529411764706,0.36363636363636365,0.07894736842105263,0.6666666666666666,,0.13157894736842105,0.03571428571428571,0.6666666666666666,0.25,0.2857142857142857,0.2698412698412698,25.705405405405404,,12.0,,,,,,,,,,,,,,True,
2037,1610612741,Jamal Crawford,Jamal Crawford,2037,CHI,30637.0,511,-135,965,962,231,297,131,1927,10,24,1.0,1.0,2.0,8.0,1.0,13.0,17.0,47.0,28,84,11,139,1042,3.0,6.0,,21,7.0,25.0,5.0,34,30,26.0,2.0,9.0,54,7.0,61,7.0,25.0,11.0,18.0,129,1.0,5,8.0,25,,33,6,39,25,9.0,15.0,17.0,10.0,2.0,42,4.0,11,13,31,2.0,1.0,13,1.0,6.0,1.0,6.0,1.0,3.0,6.0,5.0,,34,231,8,0.5357142857142857,0.5555555555555556,0.3333333333333333,0.5,0.28,0.42105263157894735,0.875,0.29,0.439873417721519,0.875,0.32075471698113206,0.10714285714285714,0.20833333333333334,0.23076923076923078,17.921146953405017,0.5952380952380952,,0.07621951219512195,0.012594458438287154,0.1095890410958904,0.011111111111111112,0.08229426433915212,0.012320328542094456,0.017094017094017096,0.01834862385321101,0.005847953216374269,,0.07954545454545454,0.07407407407407407,0.07575757575757576,0.08620689655172414,0.2,0.8333333333333334,0.15789473684210525,0.4166666666666667,0.5263157894736842,0.7,0.08552631578947369,0.07692307692307693,0.1,,0.3092105263157895,0.3617021276595745,0.3695652173913043,0.47058823529411764,0.08333333333333333,1.0,0.16,0.25,0.6052631578947368,0.47707633333333327,0.45972,0.4468552083333333,0.03821656050955414,0.06741573033707865,0.1510791366906475,0.2446043165467626,11.759523809523817,0.23937823834196892,1.0,2.0,1.0,1.0,,,23.0,66.0,5.0,5.0,25.0,24.0,68.0,5.0,6.0,5.0,25.0,66.0,2.0,64.0,23.0,,,2.0,21.0,18.0,3.0,3.0,2.0,1.0,0.9166666666666666,0.35294117647058826,0.8333333333333334,0.2,0.36363636363636365,0.4473684210526316,0.02127659574468085,,0.012195121951219513,0.023809523809523808,0.013157894736842105,0.5,0.5,1.0,0.4342105263157895,0.3484848484848485,0.3484848484848485,0.9130434782608695,,0.08333333333333333,1.0,1.0,0.4166666666666667,,,0.5,0.2,0.359375,26.498529411764707,4.0,6.0,,0.8,1.0,,,,,,,,,,,True,
