EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,PtsPutbacks,OffThreePtRebounds,SelfOReb,Travels,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,ShortMidRangePctBlocked,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Fg3aBlocked,FTOffRebounds,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,Technical Free Throw Trips,PenaltyFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3FGM,PtsUnassisted3s,HeaveAttempts,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Arc3PctBlocked,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,on,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,Clear Path Fouls,BlockedCorner3
2043,1610612765,Mateen Cleaves,Mateen Cleaves,2043,DET,10201.0,170,-61,346,361,151,133,54,707,12.0,22.0,,3.0,6.0,11.0,1.0,5.0,8.0,24.0,,1.0,1.0,2.0,1.0,1.0,1.0,21.0,51,1.0,3.0,22.0,67.0,404,2.0,7.0,1.0,2.0,12.0,8.0,22.0,2.0,10.0,26.0,10.0,32.0,3.0,1.0,1.0,1.0,17.0,3.0,20.0,2.0,1.0,8.0,1.0,8.0,43.0,3.0,,14.0,,14.0,3.0,17.0,10.0,5.0,5.0,14.0,1.0,10.0,5.0,,4.0,19.0,2.0,8.0,9.0,27.0,,3.0,28.0,,11.0,3.0,26.0,151,7.0,0.238095238095238,0.238095238095238,1.0,0.3333333333333333,0.5,0.5,0.4117647058823529,0.2857142857142857,0.3636363636363636,0.4166666666666667,0.3888888888888889,0.3333333333333333,0.4926470588235294,0.5,0.4333333333333333,0.0555555555555555,0.0196078431372549,,0.0416666666666666,21.375921375921376,0.7368421052631579,,0.1138211382113821,0.02,,0.0972222222222222,0.0180722891566265,0.048780487804878,0.0133333333333333,0.1515151515151515,0.0238095238095238,0.1666666666666666,,,0.4074074074074074,0.5454545454545454,0.5454545454545454,0.0833333333333333,0.0925925925925925,0.2,0.2,0.4444444444444444,0.3333333333333333,0.3478260869565217,0.5,0.0185185185185185,,,,0.037037037037037,0.5,0.5,1.0,0.3333333333333333,,,0.1111111111111111,1.0,1.0,0.4583333333333333,0.5454545454545454,0.0416666666666666,0.4629629629629629,1.0,0.4837150943396227,0.4672375,0.4874630434782608,0.1692307692307692,0.1774193548387097,0.1791044776119403,0.3880597014925373,9.019607843137251,31.2,0.4364161849710982,5.0,,,1.0,,,,,,,,,,,,,,,0.0357142857142857,,,,,,,,,,1.0,,1.0,,,,0.1111111111111111,,,0.0416666666666666,,,,1.0,,,,,,True,,,,,
693,1610612765,Joe Smith,Joe Smith,693,DET,3969.0,66,-30,138,137,53,35,12,275,4.0,5.0,,1.0,2.0,2.0,3.0,7.0,4.0,10.0,,,,,,,,11.0,22,,,9.0,31.0,171,,2.0,,,2.0,5.0,7.0,,6.0,16.0,10.0,12.0,,,,2.0,2.0,3.0,5.0,2.0,1.0,1.0,1.0,,13.0,4.0,,13.0,1.0,14.0,5.0,19.0,2.0,1.0,1.0,1.0,,1.0,3.0,,,4.0,,1.0,3.0,8.0,,3.0,10.0,,4.0,1.0,16.0,53,1.0,0.4545454545454545,0.4545454545454545,,,,,0.5,,0.7142857142857143,0.5,,0.7142857142857143,0.5740740740740741,0.3333333333333333,0.8,,0.0909090909090909,,0.1,20.394736842105264,0.25,0.1666666666666666,0.3333333333333333,0.074074074074074,,0.2765957446808511,0.0769230769230769,0.125,0.1111111111111111,0.2222222222222222,0.5,0.2777777777777778,,,0.2272727272727272,0.8,0.8,0.5,0.3181818181818182,0.4285714285714285,0.5,0.4545454545454545,0.4,0.4444444444444444,0.75,,,,,,,,,0.5,,,,,,0.2857142857142857,1.0,,0.2272727272727272,,0.4539590909090909,0.57755,0.4612428571428571,0.1538461538461538,0.1538461538461538,0.064516129032258,0.5161290322580645,10.772727272727272,,0.3840579710144927,2.0,,1.0,,,3.0,3.0,,,3.0,1.0,,,0.1428571428571428,0.0909090909090909,,,0.25,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
966,1610612765,Jerome Williams,Jerome Williams,966,DET,5870.0,98,-41,194,201,75,97,28,395,8.0,15.0,2.0,5.0,3.0,6.0,3.0,4.0,2.0,7.0,,,,1.0,,,,13.0,26,,1.0,8.0,34.0,233,2.0,5.0,,,7.0,4.0,9.0,,5.0,13.0,12.0,14.0,,1.0,,1.0,4.0,1.0,5.0,1.0,,4.0,,,11.0,8.0,1.0,16.0,2.0,19.0,8.0,27.0,4.0,1.0,3.0,1.0,,1.0,4.0,,,5.0,,3.0,2.0,5.0,,1.0,11.0,1.0,4.0,2.0,13.0,75,,0.4615384615384615,0.5454545454545454,,,,,0.5,0.4,0.4444444444444444,0.4814814814814814,0.4,0.4444444444444444,0.53125,0.5,0.5416666666666666,0.037037037037037,0.0384615384615384,0.0666666666666666,,16.2280701754386,0.2,0.2857142857142857,0.2222222222222222,0.1,0.125,0.2125,0.0851063829787234,0.125,0.125,0.1363636363636363,0.3125,0.2352941176470588,0.1666666666666666,,0.5555555555555556,0.5333333333333333,0.5714285714285714,0.625,0.1481481481481481,0.75,0.75,0.2592592592592592,0.2857142857142857,0.2857142857142857,0.5,,,,,0.037037037037037,,,,1.0,0.4,,,,,0.6666666666666666,0.5,,0.5925925925925926,,0.4739314814814815,0.53316,0.5082444444444445,0.1333333333333333,0.1379310344827586,0.2058823529411764,0.3823529411764705,6.861538461538462,27.8,0.3865979381443299,3.0,4.0,,1.0,1.0,,,,,,,,,,,0.0416666666666666,,,0.0833333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1630,1610612765,Mikki Moore,Mikki Moore,1630,DET,4655.0,78,-8,148,156,44,57,29,304,14.0,20.0,3.0,5.0,6.0,7.0,,4.0,,3.0,,,,,,,,14.0,27,,,11.0,39.0,167,3.0,6.0,,,7.0,6.0,8.0,,3.0,15.0,20.0,8.0,,,,4.0,2.0,2.0,4.0,1.0,1.0,,,2.0,10.0,7.0,1.0,10.0,1.0,12.0,10.0,22.0,,,,,,,2.0,,,2.0,,1.0,3.0,11.0,2.0,1.0,14.0,4.0,8.0,1.0,15.0,44,2.0,0.7142857142857143,0.9090909090909092,,,,,0.5185185185185185,0.5,0.75,0.5185185185185185,0.5,0.75,0.609375,0.5833333333333334,0.75,,0.1481481481481481,0.15,,18.994413407821227,,0.1428571428571428,0.2,0.106060606060606,0.0909090909090909,0.180327868852459,0.12,0.0952380952380952,0.0689655172413793,0.0833333333333333,0.2307692307692307,0.24,,0.2,0.7407407407407407,0.7,0.8235294117647058,0.7142857142857143,0.1481481481481481,,,0.1111111111111111,,,,,,,,,,,,0.8333333333333334,0.6,,,,,0.875,0.8571428571428571,,0.7407407407407407,,0.521937037037037,0.5712599999999999,0.5651125,0.2580645161290322,0.2580645161290322,0.1794871794871795,0.3846153846153846,3.733333333333333,,0.2972972972972973,1.0,6.0,2.0,,,3.0,1.0,,2.0,3.0,2.0,1.0,,0.25,0.2222222222222222,0.1875,0.1428571428571428,0.5,,0.6666666666666666,,,1.0,,,0.1111111111111111,1.0,,,,,,,,,,,,,,,,,,,,,True,,,,,
2073,1610612765,Brian Cardinal,Brian Cardinal,2073,DET,154.0,3,-2,4,4,1,2,1,8,,1.0,,1.0,,,,,,,,,,,,,,,1,,,,,6,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,16.666666666666668,,,0.5,,,0.5,,,,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,0.4951,0.4951,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1088,1610612765,Chucky Atkins,Chucky Atkins,1088,DET,120661.0,2011,-16,3957,3949,1289,1221,573,7906,69.0,140.0,10.0,14.0,25.0,56.0,29.0,91.0,119.0,280.0,32.0,73.0,74.0,223.0,12.0,41.0,88.0,217.0,511,106.0,296.0,83.0,835.0,4104,23.0,42.0,19.0,53.0,112.0,65.0,157.0,112.0,59.0,303.0,156.0,278.0,276.0,220.0,74.0,23.0,228.0,42.0,270.0,31.0,11.0,99.0,27.0,102.0,582.0,17.0,33.0,85.0,3.0,121.0,25.0,146.0,50.0,25.0,25.0,83.0,22.0,60.0,44.0,9.0,23.0,127.0,4.0,41.0,38.0,153.0,4.0,6.0,121.0,7.0,32.0,32.0,303.0,1289,35.0,0.3594470046082949,0.3611111111111111,0.8679245283018868,0.3581081081081081,0.3584905660377358,0.3617747440273037,0.4246575342465753,0.5476190476190477,0.4140127388535032,0.4659231722428748,0.5421052631578948,0.4535315985130111,0.4832175925925926,0.56,0.4902912621359223,0.3667905824039653,0.0450097847358121,0.1,0.0107142857142857,21.40851155757183,0.6535433070866141,0.0206896551724137,0.0553745928338762,0.010759493670886,0.0831234256926952,0.0610766045548654,0.0116514690982776,0.0137614678899082,0.0066137566137566,0.058411214953271,0.0545454545454545,0.0539730134932533,0.0933333333333333,0.0515463917525773,0.1734820322180917,0.4928571428571429,0.5476190476190477,0.2608695652173913,0.1127633209417596,0.3186813186813186,0.3411764705882353,0.3469640644361834,0.425,0.4296028880866426,0.4621848739495798,0.0904584882280049,0.4383561643835616,0.4383561643835616,0.96875,0.2763320941759603,0.3318385650224215,0.3333333333333333,0.8243243243243243,0.1473684210526315,0.7142857142857143,0.4,0.431578947368421,0.2926829268292683,0.75,0.20817843866171,0.4464285714285714,0.3271375464684015,0.540272614622057,0.3363636363636363,0.4815277153558049,0.4947905405405405,0.4706982954545454,0.0384615384615384,0.0597014925373134,0.1341317365269461,0.362874251497006,12.040117416829748,25.6108108108108,0.3257518321961081,9.0,2.0,6.0,8.0,2.0,5.0,1.0,2.0,2.0,5.0,3.0,,,0.0659340659340659,0.015228426395939,0.0154639175257731,0.0211267605633802,,0.0178571428571428,0.6,0.1724137931034483,1.0,2.0,0.0033783783783783,,0.0129870129870129,1.0,7.0,12.0,12.0,24.0,38.0,,0.3392857142857143,0.1263157894736842,0.5833333333333334,1.0,0.0892193308550185,0.5,26.0,42.0,3.0,,,0.0044843049327354,0.2954545454545454,,False,,,,,
1112,1610612765,Ben Wallace,Ben Wallace,1112,DET,147653.0,2461,77,4831,4834,1524,1515,698,9665,163.0,274.0,57.0,96.0,36.0,62.0,16.0,72.0,9.0,39.0,,,1.0,4.0,1.0,2.0,4.0,188.0,385,1.0,4.0,74.0,453.0,4842,63.0,118.0,1.0,2.0,148.0,43.0,89.0,4.0,41.0,130.0,200.0,176.0,3.0,2.0,1.0,35.0,76.0,33.0,109.0,23.0,10.0,34.0,8.0,34.0,251.0,213.0,127.0,455.0,83.0,665.0,263.0,928.0,99.0,75.0,24.0,45.0,13.0,26.0,51.0,6.0,19.0,96.0,15.0,30.0,99.0,170.0,9.0,10.0,224.0,14.0,77.0,42.0,130.0,1524,23.0,0.5319148936170213,0.6896551724137931,1.0,0.25,0.5,0.5,0.4883116883116883,0.5338983050847458,0.4831460674157303,0.487146529562982,0.5375,0.478494623655914,0.458502024291498,0.4900662251655629,0.436241610738255,0.0102827763496143,0.0909090909090909,0.0875912408759124,,10.446175637393768,0.46875,0.515527950310559,0.2392218717139853,0.108507386653082,0.2586558044806517,0.2432093606351859,0.1083333333333333,0.1174438687392055,0.1038961038961039,0.1828571428571428,0.2397769516728624,0.2741358760429082,0.2686170212765957,0.2260869565217391,0.7043701799485861,0.5948905109489051,0.652,0.5276073619631901,0.1850899742930591,0.2222222222222222,0.2622950819672131,0.1002570694087403,0.2307692307692307,0.2307692307692307,0.7777777777777778,,,,,0.0102827763496143,0.25,0.25,1.0,0.8,0.59375,0.1228070175438596,0.0166666666666666,0.5,1.0,0.6666666666666666,0.5806451612903226,0.043010752688172,0.7146529562982005,0.5,0.5114678294573639,0.5065949541284404,0.5126697802197802,0.1703539823008849,0.171875,0.3267108167770419,0.2869757174392936,3.3187012987012987,34.875,0.3154626371351687,19.0,86.0,47.0,10.0,9.0,170.0,99.0,13.0,58.0,171.0,103.0,2.0,4.0,0.1527777777777778,0.1075514874141876,0.1065217391304347,0.1096774193548387,0.1023622047244094,0.0613496932515337,0.6023391812865497,0.4375,,3.0,,,0.0148514851485148,,,,,,1.0,,0.25,,,,,,1.0,,2.0,,,,0.25,,False,1.0,1.0,,,
146,1610612765,Jud Buechler,Jud Buechler,146,DET,36788.0,613,23,1231,1231,460,513,171,2462,16.0,26.0,2.0,6.0,5.0,10.0,2.0,6.0,16.0,39.0,19.0,35.0,6.0,27.0,2.0,4.0,10.0,34.0,71,25.0,62.0,8.0,151.0,1179,8.0,14.0,4.0,6.0,28.0,9.0,20.0,25.0,7.0,55.0,58.0,10.0,72.0,27.0,6.0,2.0,20.0,6.0,26.0,4.0,2.0,7.0,4.0,9.0,58.0,12.0,12.0,49.0,6.0,67.0,18.0,85.0,18.0,12.0,6.0,10.0,1.0,7.0,10.0,1.0,3.0,20.0,3.0,10.0,20.0,65.0,1.0,6.0,11.0,1.0,2.0,4.0,55.0,460,15.0,0.8529411764705882,0.90625,0.96,0.4032258064516129,0.6666666666666666,0.4032258064516129,0.4788732394366197,0.5714285714285714,0.45,0.5375939849624061,0.7,0.5333333333333333,0.5471014492753623,0.7,0.5612244897959183,0.4661654135338345,0.028169014084507,0.0384615384615384,,11.087719298245617,0.5,0.1132075471698113,0.1047008547008547,0.0249480249480249,0.1043478260869565,0.104631217838765,0.0289115646258503,0.0189873417721519,0.0294117647058823,0.0992907801418439,0.1074380165289256,0.1067961165048543,0.0533333333333333,0.2,0.1954887218045112,0.6153846153846154,0.64,0.75,0.0451127819548872,0.3333333333333333,0.4,0.2932330827067669,0.4102564102564102,0.4102564102564102,1.0,0.2631578947368421,0.5428571428571428,0.5428571428571428,1.0,0.2030075187969924,0.2222222222222222,0.2307692307692307,0.8333333333333334,0.3,0.3333333333333333,,0.2,0.5,1.0,0.2222222222222222,0.5,0.2222222222222222,0.6616541353383458,0.2222222222222222,0.5076763157894734,0.4941115384615384,0.5220733333333333,0.0149253731343283,0.0277777777777777,0.1854304635761589,0.3642384105960264,11.42253521126761,24.50806451612903,0.3736799350121852,,4.0,5.0,,,9.0,6.0,1.0,2.0,9.0,8.0,,,0.1666666666666666,0.0467289719626168,0.0252100840336134,0.0714285714285714,,,0.8888888888888888,0.5,1.0,1.0,0.0161290322580645,,0.0212765957446808,,2.0,2.0,8.0,15.0,10.0,,0.4,0.1,1.0,1.0,0.3333333333333333,0.5333333333333333,2.0,3.0,,,,0.037037037037037,0.2,,False,,,,,
1630,1610612765,Mikki Moore,Mikki Moore,1630,DET,64425.0,1074,-67,2112,2127,741,764,288,4239,82.0,122.0,34.0,60.0,21.0,32.0,22.0,65.0,14.0,53.0,,,,1.0,,,1.0,118.0,240,,1.0,84.0,320.0,2074,38.0,81.0,,,91.0,34.0,66.0,1.0,45.0,113.0,134.0,102.0,,1.0,,19.0,19.0,10.0,29.0,8.0,2.0,5.0,1.0,13.0,68.0,90.0,28.0,132.0,24.0,184.0,110.0,294.0,24.0,19.0,5.0,37.0,2.0,20.0,35.0,3.0,17.0,72.0,7.0,18.0,95.0,191.0,20.0,21.0,116.0,7.0,45.0,17.0,113.0,741,21.0,0.5677966101694916,0.7528089887640449,,,,,0.4916666666666666,0.4691358024691358,0.5151515151515151,0.4896265560165975,0.4691358024691358,0.5074626865671642,0.5405405405405406,0.4789473684210526,0.5885416666666666,0.0041493775933609,0.0791666666666666,0.0737704918032786,0.0377358490566037,14.86431753746456,0.5138888888888888,0.2790697674418604,0.1625615763546798,0.1050175029171528,0.1320754716981132,0.15625,0.1025145067698259,0.1328125,0.078125,0.1886792452830188,0.1483050847457627,0.1565934065934066,0.1266666666666666,0.1451612903225806,0.5062240663900415,0.6721311475409836,0.7256637168141593,0.573170731707317,0.2697095435684647,0.3384615384615385,0.3859649122807017,0.2199170124481327,0.2641509433962264,0.2745098039215686,0.7857142857142857,,,,,0.0041493775933609,,,,0.7407407407407407,0.5666666666666667,0.088235294117647,,,,0.4776119402985074,0.65625,0.0149253731343283,0.5103734439834025,,0.4749033195020747,0.5061271428571429,0.4632014925373133,0.1612903225806451,0.1618705035971223,0.284375,0.353125,6.111666666666669,32.7,0.3508522727272727,15.0,58.0,16.0,6.0,5.0,58.0,30.0,6.0,22.0,58.0,35.0,,2.0,0.123076923076923,0.0903954802259887,0.1198156682027649,0.0901639344262295,0.0909090909090909,0.0594059405940594,0.603448275862069,0.4090909090909091,,4.0,,,0.0476190476190476,1.0,,,,,,,,,,,,,,,,,,,,,False,,,1.0,,
182,1610612765,Billy Owens,Billy Owens,182,DET,40796.0,680,1,1365,1364,467,399,207,2729,48.0,94.0,20.0,49.0,16.0,38.0,14.0,31.0,16.0,59.0,2.0,10.0,1.0,10.0,,,3.0,78.0,184,3.0,20.0,19.0,184.0,1357,25.0,60.0,,3.0,55.0,22.0,66.0,6.0,9.0,56.0,72.0,84.0,9.0,9.0,1.0,16.0,33.0,7.0,40.0,5.0,2.0,15.0,4.0,14.0,87.0,66.0,15.0,78.0,11.0,104.0,76.0,180.0,26.0,14.0,12.0,16.0,4.0,8.0,16.0,1.0,8.0,32.0,1.0,9.0,36.0,77.0,6.0,5.0,38.0,4.0,16.0,5.0,56.0,467,11.0,0.4615384615384615,0.5901639344262295,1.0,0.15,,0.1578947368421052,0.4239130434782608,0.4166666666666667,0.3333333333333333,0.4044117647058823,0.3968253968253968,0.3263888888888889,0.416289592760181,0.3985507246376811,0.345679012345679,0.0980392156862745,0.0869565217391304,0.0957446808510638,0.0169491525423728,15.531000613873545,0.5,0.2075471698113207,0.1457943925233644,0.1101836393989983,0.1020408163265306,0.1363636363636363,0.1040221914008321,0.1546391752577319,0.0862745098039215,0.1219512195121951,0.18,0.1402714932126696,0.09009009009009,0.1388888888888889,0.4607843137254901,0.5106382978723404,0.5647058823529412,0.4166666666666667,0.1519607843137254,0.4516129032258064,0.56,0.2892156862745098,0.2711864406779661,0.2758620689655172,0.625,0.0490196078431372,0.2,0.2,1.0,0.0490196078431372,0.1,0.1,1.0,0.7777777777777778,0.4081632653061224,0.05,,,,0.5277777777777778,0.4210526315789473,0.0416666666666666,0.5588235294117647,0.1111111111111111,0.48471921182266,0.5203348214285715,0.498831690140845,0.074074074074074,0.0816326530612244,0.2989130434782608,0.3043478260869565,7.312500000000003,25.200000000000003,0.3421245421245421,5.0,34.0,9.0,10.0,2.0,10.0,3.0,2.0,5.0,10.0,5.0,1.0,1.0,0.1935483870967742,0.0737704918032786,0.0933333333333333,0.064516129032258,0.1034482758620689,0.0970873786407767,0.5,0.4285714285714285,,1.0,,,0.0178571428571428,,,3.0,1.0,3.0,1.0,,0.1666666666666666,0.0476190476190476,,,0.0416666666666666,0.3333333333333333,,,1.0,,,,,,False,,,,,
2043,1610612765,Mateen Cleaves,Mateen Cleaves,2043,DET,65735.0,1096,-26,2200,2222,742,848,274,4422,60.0,141.0,5.0,16.0,26.0,57.0,13.0,51.0,61.0,140.0,,,4.0,14.0,1.0,1.0,7.0,134.0,332,4.0,14.0,75.0,355.0,2094,11.0,28.0,1.0,1.0,27.0,45.0,118.0,7.0,38.0,137.0,104.0,164.0,9.0,13.0,4.0,26.0,152.0,35.0,187.0,23.0,12.0,85.0,20.0,47.0,409.0,22.0,16.0,72.0,4.0,92.0,23.0,115.0,39.0,16.0,23.0,60.0,30.0,43.0,60.0,7.0,17.0,120.0,5.0,36.0,37.0,126.0,3.0,9.0,109.0,11.0,47.0,13.0,137.0,742,25.0,0.3880597014925373,0.3969465648854962,0.75,0.2857142857142857,1.0,0.3076923076923077,0.4036144578313253,0.3928571428571428,0.3813559322033898,0.4046242774566474,0.4310344827586206,0.396,0.4493670886075949,0.4354838709677419,0.4597315436241611,0.0404624277456647,0.0783132530120482,0.1347517730496454,0.0071428571428571,20.332278481012654,0.5,0.050632911392405,0.0843091334894613,0.0247469066366704,0.0737327188940092,0.0821661998132586,0.0210930009587727,0.0337837837837837,0.0126903553299492,0.0818965517241379,0.0862068965517241,0.0846153846153846,0.0658682634730539,0.1,0.407514450867052,0.425531914893617,0.4918032786885246,0.2,0.1473988439306358,0.2549019607843137,0.2888888888888888,0.4046242774566474,0.4357142857142857,0.4388489208633093,0.5737704918032787,,,,,0.0404624277456647,0.2857142857142857,0.3076923076923077,0.75,0.5517241379310345,0.3125,0.2,0.0344827586206896,1.0,1.0,0.456,0.4561403508771929,0.056,0.4479768786127168,0.3076923076923077,0.4802807246376813,0.4958826923076923,0.4832120967741935,0.1230366492146596,0.1277173913043478,0.076056338028169,0.3859154929577464,9.0105421686747,27.978571428571428,0.3372727272727273,2.0,6.0,,7.0,8.0,1.0,,,1.0,1.0,1.0,,,0.1176470588235294,,0.0351758793969849,,,0.04,1.0,0.3846153846153846,1.0,1.0,0.0714285714285714,,0.0097087378640776,,,,,,3.0,,0.4285714285714285,,,,,,3.0,3.0,1.0,,,0.0714285714285714,0.4285714285714285,,False,,,,1.0,
344,1610612765,Dana Barros,Dana Barros,344,DET,57196.0,953,-54,1905,1895,710,695,272,3800,24.0,52.0,2.0,4.0,12.0,25.0,18.0,35.0,77.0,175.0,2.0,10.0,35.0,81.0,6.0,10.0,27.0,119.0,262,37.0,91.0,63.0,412.0,1908,11.0,20.0,6.0,10.0,40.0,42.0,93.0,33.0,44.0,176.0,84.0,154.0,93.0,81.0,35.0,8.0,83.0,14.0,97.0,7.0,7.0,33.0,11.0,39.0,208.0,5.0,14.0,65.0,2.0,81.0,5.0,86.0,27.0,17.0,10.0,37.0,7.0,23.0,19.0,5.0,14.0,56.0,2.0,22.0,18.0,55.0,,1.0,73.0,3.0,11.0,24.0,176.0,710,12.0,0.3529411764705882,0.3559322033898305,0.8378378378378378,0.4065934065934066,0.6,0.4065934065934066,0.4541984732824427,0.55,0.4516129032258064,0.4943342776203966,0.6666666666666666,0.5238095238095238,0.5272727272727272,0.6666666666666666,0.5756578947368421,0.2577903682719547,0.0305343511450381,0.0769230769230769,0.0171428571428571,19.90072202166065,0.6607142857142857,0.0289855072463768,0.0918079096045197,0.0063371356147021,0.0736842105263157,0.0879732739420935,0.0053191489361702,,0.0056980056980056,0.072463768115942,0.073170731707317,0.1182432432432432,0.0719424460431654,0.0784313725490196,0.1473087818696883,0.4615384615384615,0.5,0.1666666666666666,0.0991501416430594,0.5142857142857142,0.5294117647058824,0.4957507082152974,0.44,0.4476744186046512,0.4675324675324675,0.0283286118980169,0.2,0.2,1.0,0.2294617563739376,0.4320987654320987,0.4320987654320987,0.8285714285714286,0.1333333333333333,0.5,,0.3333333333333333,0.6,1.0,0.1984126984126984,0.48,0.2142857142857142,0.405099150141643,0.4320987654320987,0.4545967422096317,0.4504518518518517,0.4506166666666666,0.0304709141274238,0.0407407407407407,0.0970873786407767,0.4271844660194174,13.796183206106866,25.97032967032967,0.3727034120734908,,2.0,,2.0,3.0,2.0,1.0,1.0,,2.0,,,,0.0285714285714285,,0.0172413793103448,,,0.010752688172043,,0.1111111111111111,,,,,,1.0,,,2.0,6.0,16.0,6.0,0.4848484848484848,,,,0.0476190476190476,0.3333333333333333,14.0,18.0,,,,,0.5185185185185185,,False,,,,,
