EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,HeaveAttempts,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,OffThreePtRebounds,FTOffRebounds,Travels,BlockedLongMidRange,BlockedShortMidRange,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,PenaltyAtRimAccuracy,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,DefensiveGoaltends,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,BlockedCorner3,3pt And 1 Free Throw Trips,Clear Path Fouls,on
145,1610612761,Tracy Murray,Tracy Murray,145,TOR,11802.0,197,-3.0,370,366,88.0,110.0,51,736,3.0,11.0,1.0,5.0,2.0,7.0,14.0,11.0,23.0,6.0,16.0,1.0,1.0,3.0,6.0,9.0,19.0,1.0,1.0,3.0,7.0,21.0,48.0,15.0,35.0,13.0,100.0,407,1.0,8.0,2.0,2.0,1.0,9.0,4.0,8.0,6.0,13.0,3.0,29.0,26.0,16.0,39.0,6.0,2.0,19.0,9.0,6.0,4.0,4.0,1.0,2.0,1.0,8.0,7.0,4.0,15.0,1.0,20.0,7.0,27,1.0,3.0,2.0,1.0,5.0,1.0,3.0,4.0,2.0,9.0,3.0,2.0,7.0,20.0,1.0,2.0,15.0,4.0,1.0,8.0,1.0,2.0,2.0,2.0,2.0,29.0,88.0,6.0,0.6190476190476191,0.65,0.8666666666666667,0.42857142857142855,1.0,0.46153846153846156,0.42857142857142855,0.4375,0.125,0.5,0.5240963855421686,0.4,0.6190476190476191,0.5625,0.4,0.6363636363636364,0.42168674698795183,0.125,0.36363636363636365,0.08695652173913043,22.298850574712645,0.5555555555555556,0.06666666666666667,0.10948905109489052,0.04666666666666667,0.18181818181818182,0.11949685534591195,0.036458333333333336,0.05,0.046511627906976744,0.04477611940298507,0.09090909090909091,0.125,0.11320754716981132,0.21428571428571427,0.125,0.024390243902439025,1.0,0.13253012048192772,0.2727272727272727,0.42857142857142855,0.3333333333333333,0.1686746987951807,0.5,0.5,0.5714285714285714,0.27710843373493976,0.4782608695652174,0.5238095238095238,0.7272727272727273,0.1927710843373494,0.375,0.375,1.0,0.2289156626506024,0.47368421052631576,0.47368421052631576,0.7777777777777778,0.5,0.2,0.1,1.0,1.0,0.1,1.0,1.0,0.09523809523809523,0.2857142857142857,0.5,0.3333333333333333,0.42857142857142855,0.5542168674698795,0.47368421052631576,0.48428433734939746,0.499065,0.5044261904761905,0.09195402298850575,0.15384615384615385,0.09,0.29,11.849999999999996,24.43428571428571,0.23783783783783785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1541,1610612761,Alvin Williams,Alvin Williams,1541,TOR,94455.0,1574,171.0,2992,2985,833.0,810.0,424,5977,58.0,96.0,8.0,13.0,29.0,28.0,73.0,104.0,245.0,4.0,10.0,1.0,2.0,1.0,4.0,17.0,56.0,,5.0,4.0,16.0,190.0,414.0,21.0,66.0,60.0,503.0,3013,22.0,42.0,1.0,7.0,11.0,58.0,50.0,114.0,5.0,20.0,43.0,158.0,204.0,176.0,45.0,18.0,14.0,54.0,17.0,21.0,218.0,283.0,73.0,27.0,118.0,631.0,28.0,15.0,88.0,1.0,104.0,36.0,140,4.0,79.0,47.0,32.0,35.0,11.0,23.0,30.0,12.0,65.0,4.0,19.0,39.0,114.0,2.0,10.0,80.0,7.0,3.0,25.0,17.0,15.0,10.0,15.0,8.0,158.0,833.0,21.0,0.5368421052631579,0.5573770491803278,0.7142857142857143,0.3181818181818182,0.14285714285714285,0.25,0.328125,0.45893719806763283,0.5238095238095238,0.43859649122807015,0.46145833333333336,0.47959183673469385,0.4291044776119403,0.487378640776699,0.5272727272727272,0.5031847133757962,0.1375,0.050724637681159424,0.16666666666666666,0.00816326530612245,16.614150673159553,0.5384615384615384,0.010752688172043012,0.0707395498392283,0.022275258552108195,0.0635593220338983,0.06959459459459459,0.023148148148148147,0.03,0.02108433734939759,0.0192,0.061046511627906974,0.06067961165048544,0.0860655737704918,0.0718562874251497,0.043478260869565216,0.016877637130801686,0.5333333333333333,0.2,0.6041666666666666,0.725,0.3620689655172414,0.15208333333333332,0.3835616438356164,0.4,0.5,0.5104166666666666,0.42448979591836733,0.4279835390946502,0.6442307692307693,0.020833333333333332,0.4,0.4,0.75,0.11666666666666667,0.30357142857142855,0.3148148148148148,0.7058823529411765,0.2653061224489796,0.6153846153846154,0.04081632653061224,0.5,1.0,0.10204081632653061,,,0.21641791044776118,0.029850746268656716,0.25,0.11940298507462686,0.25,0.3375,0.3148148148148148,0.45232331932773095,0.46487749999999994,0.42466374045801514,0.050200803212851405,0.05787037037037037,0.11530815109343936,0.31411530815109345,12.71835748792271,26.354545454545455,0.2784090909090909,19.0,2.0,2.0,65.0,43.0,22.0,7.0,1.0,3.0,2.0,3.0,0.030303030303030304,0.0410958904109589,0.03571428571428571,0.00980392156862745,0.027450980392156862,0.035897435897435895,0.6551724137931034,,,,,,,,,,,,,,,,True
1565,1610612761,Michael Stewart,Michael Stewart,1565,TOR,966.0,16,-11.0,31,31,10.0,9.0,3,62,1.0,2.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,1.0,3.0,,,,2.0,39,1.0,1.0,,,,2.0,,,,,,,,2.0,,,2.0,,,1.0,1.0,1.0,,,1.0,2.0,1.0,,2.0,,2.0,2.0,4,,,,,1.0,,1.0,2.0,,3.0,,2.0,2.0,4.0,,1.0,,,,,,,,,,,10.0,,,,,,,,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,,0.3333333333333333,0.5,,17.64705882352941,0.3333333333333333,,0.13333333333333333,0.125,,0.11764705882352941,0.2222222222222222,0.2,,,0.5,,,,,,,0.6666666666666666,0.5,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,0.6666666666666666,,0.5179666666666667,0.5492,,,,1.0,,1.7666666666666666,,0.3225806451612903,,,,,,,1.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,True
209,1610612761,Dell Curry,Dell Curry,209,TOR,31857.0,531,19.0,1000,987,321.0,325.0,145,1987,5.0,11.0,1.0,2.0,3.0,8.0,22.0,49.0,96.0,19.0,33.0,4.0,6.0,6.0,11.0,24.0,61.0,2.0,9.0,7.0,25.0,62.0,129.0,43.0,94.0,26.0,279.0,1074,7.0,23.0,6.0,15.0,2.0,34.0,14.0,40.0,13.0,36.0,20.0,87.0,100.0,24.0,120.0,9.0,4.0,60.0,24.0,8.0,37.0,42.0,14.0,9.0,14.0,89.0,7.0,14.0,22.0,2.0,38.0,9.0,47,2.0,15.0,8.0,7.0,11.0,2.0,6.0,6.0,5.0,17.0,1.0,5.0,10.0,32.0,2.0,2.0,28.0,1.0,2.0,6.0,6.0,4.0,2.0,5.0,2.0,87.0,321.0,4.0,0.8064516129032258,0.8333333333333334,0.9302325581395349,0.4574468085106383,0.4,0.3611111111111111,0.46236559139784944,0.4806201550387597,0.30434782608695654,0.35,0.5672645739910314,0.42105263157894735,0.4407894736842105,0.5893617021276596,0.4358974358974359,0.5058139534883721,0.42152466367713004,0.06201550387596899,0.18181818181818182,0.041666666666666664,21.612349914236706,0.6470588235294118,0.06060606060606061,0.0582010582010582,0.018867924528301886,0.18181818181818182,0.07912087912087912,0.01859504132231405,0.020618556701030927,0.009433962264150943,0.023809523809523808,0.03333333333333333,0.05925925925925926,0.0718954248366013,0.19672131147540983,0.125,0.01904761904761905,0.4,0.04932735426008968,0.45454545454545453,0.5555555555555556,0.8,0.09865470852017937,0.36363636363636365,0.4,0.5,0.4304932735426009,0.5104166666666666,0.532608695652174,0.8571428571428571,0.14798206278026907,0.5757575757575758,0.59375,0.9473684210526315,0.273542600896861,0.39344262295081966,0.39344262295081966,0.9166666666666666,0.05263157894736842,0.5,0.15789473684210525,0.6666666666666666,1.0,0.23684210526315788,0.2222222222222222,1.0,0.039473684210526314,0.14473684210526316,0.5454545454545454,0.32894736842105265,0.28,0.47085201793721976,0.4,0.4693995495495495,0.4508096774193549,0.4608553333333333,0.03056768558951965,0.04477611940298507,0.12186379928315412,0.3118279569892473,16.334108527131782,24.90425531914893,0.321,1.0,1.0,1.0,5.0,5.0,,2.0,,1.0,,2.0,0.010638297872340425,0.09090909090909091,,,0.017699115044247787,0.02197802197802198,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,0.030303030303030304,0.010526315789473684,,,,,,,,,True
213,1610612761,Antonio Davis,Antonio Davis,213,TOR,163876.0,2731,248.0,5145,5140,1358.0,1254.0,749,10285,210.0,382.0,61.0,122.0,74.0,84.0,254.0,81.0,229.0,,1.0,,,,1.0,,,,,,,375.0,865.0,,1.0,319.0,1069.0,5246,76.0,172.0,,,46.0,198.0,80.0,178.0,,1.0,118.0,278.0,492.0,258.0,,,90.0,,,98.0,85.0,106.0,35.0,10.0,40.0,233.0,219.0,88.0,377.0,48.0,513.0,274.0,787,30.0,22.0,14.0,8.0,63.0,7.0,29.0,72.0,34.0,135.0,20.0,31.0,114.0,230.0,17.0,32.0,423.0,35.0,,189.0,40.0,151.0,99.0,151.0,97.0,278.0,1358.0,25.0,0.656,0.7454545454545455,,,,,,0.43352601156069365,0.4418604651162791,0.449438202247191,0.4330254041570439,0.4418604651162791,0.44692737430167595,0.504245283018868,0.5,0.547244094488189,0.0011547344110854503,0.11329479768786127,0.14397905759162305,0.039301310043668124,19.745538664904164,0.4666666666666667,0.3380281690140845,0.178842504743833,0.10148285449490269,0.21836228287841192,0.18518518518518517,0.10122230710466004,0.11962616822429907,0.09849749582637729,0.09375,0.13961605584642234,0.1630901287553648,0.21889952153110048,0.22945205479452055,0.1891891891891892,0.07672634271099744,0.6423841059602649,0.44110854503464203,0.5497382198952879,0.6422018348623854,0.680952380952381,0.29330254041570436,0.33070866141732286,0.38181818181818183,0.4523809523809524,0.2644341801385681,0.3537117903930131,0.36818181818181817,0.8024691358024691,0.0011547344110854503,,,,,,,,0.7093023255813954,0.5,,,,,,,0.4134078212290503,0.00558659217877095,,,,0.44226327944572746,,0.4681812355658199,0.5120256756756756,0.44631033519553065,0.18529411764705883,0.18547595682041218,0.18521983161833488,0.2600561272217025,7.192138728323699,23.8,0.2639455782312925,43.0,,,21.0,16.0,5.0,46.0,9.0,12.0,3.0,49.0,,0.13385826771653545,,0.05325443786982249,0.1,0.10714285714285714,0.581081081081081,10.0,,,,3.0,,,1.0,6.0,2.0,0.07291666666666667,0.21311475409836064,,,,True
164,1610612761,Chris Childs,Chris Childs,164,TOR,15544.0,259,-14.0,480,494,138.0,160.0,74,974,5.0,8.0,,,2.0,,5.0,10.0,22.0,,,,,,,3.0,22.0,,2.0,,6.0,15.0,35.0,3.0,22.0,10.0,49.0,502,2.0,3.0,,2.0,2.0,6.0,2.0,10.0,,6.0,5.0,9.0,16.0,14.0,6.0,3.0,2.0,19.0,3.0,3.0,43.0,54.0,18.0,5.0,20.0,119.0,5.0,5.0,22.0,,27.0,6.0,33,,8.0,3.0,5.0,15.0,6.0,13.0,10.0,2.0,25.0,,2.0,22.0,49.0,3.0,4.0,11.0,1.0,2.0,3.0,2.0,4.0,,4.0,1.0,9.0,138.0,10.0,0.5333333333333333,0.5714285714285714,0.6666666666666666,0.13636363636363635,,,0.15789473684210525,0.42857142857142855,0.6666666666666666,0.2,0.34210526315789475,0.4,0.125,0.38524590163934425,0.5,0.2222222222222222,0.38596491228070173,0.08571428571428572,0.25,,15.167548500881834,0.6,,0.1164021164021164,0.02512562814070352,0.12195121951219512,0.11739130434782609,0.024691358024691357,,,0.052083333333333336,0.12244897959183673,0.07575757575757576,0.14864864864864866,0.1,0.18181818181818182,,0.25,0.14035087719298245,0.625,0.8333333333333334,0.4,0.08771929824561403,,,,0.38596491228070173,0.45454545454545453,0.45454545454545453,0.6,,,,,0.38596491228070173,0.13636363636363635,0.13636363636363635,0.6666666666666666,,,,,,0.4,,,0.125,,,0.375,,0.5263157894736842,0.15789473684210525,0.45915185185185187,0.46951666666666664,0.40762857142857145,0.05084745762711865,0.08108108108108109,0.12244897959183673,0.1836734693877551,13.288571428571428,29.027272727272727,0.2875,1.0,3.0,,11.0,6.0,5.0,1.0,,,,4.0,,0.2,,,0.022727272727272728,0.03333333333333333,0.5,,,,,,,,,,,,,,,,True
1721,1610612761,Keon Clark,Keon Clark,1721,TOR,25824.0,430,1.0,824,823,241.0,239.0,114,1647,48.0,71.0,11.0,21.0,22.0,9.0,31.0,5.0,17.0,,,,,,,,,,,,,62.0,119.0,,,32.0,156.0,889,12.0,25.0,,,4.0,28.0,24.0,34.0,,,11.0,59.0,80.0,44.0,,,16.0,,,8.0,13.0,17.0,6.0,2.0,5.0,38.0,26.0,8.0,53.0,7.0,68.0,36.0,104,6.0,6.0,2.0,4.0,11.0,3.0,3.0,10.0,8.0,21.0,4.0,5.0,37.0,65.0,3.0,3.0,55.0,13.0,,33.0,1.0,36.0,23.0,38.0,18.0,59.0,241.0,9.0,0.6451612903225806,0.7407407407407407,,,,,,0.5210084033613446,0.48,0.7058823529411765,0.5210084033613446,0.48,0.7058823529411765,0.5571428571428572,0.5,0.7195121951219512,,0.06722689075630252,0.07042253521126761,0.058823529411764705,16.71858774662513,0.5238095238095238,0.28,0.16614420062695925,0.08125,0.11764705882352941,0.15762273901808785,0.0916030534351145,0.1095890410958904,0.0594059405940594,0.0821917808219178,0.13636363636363635,0.1782178217821782,0.17692307692307693,0.13043478260869565,0.09090909090909091,0.12244897959183673,0.47368421052631576,0.5966386554621849,0.676056338028169,0.7272727272727273,0.6666666666666666,0.2605042016806723,0.2903225806451613,0.3103448275862069,0.5555555555555556,0.14285714285714285,0.29411764705882354,0.3125,0.6,,,,,,,,,0.84,0.5238095238095238,,,,,,,0.6470588235294118,,,,,0.5966386554621849,,0.5084764705882353,0.549525,0.5199176470588235,0.23741007194244604,0.23741007194244604,0.1794871794871795,0.3782051282051282,4.900840336134455,,0.2924757281553398,19.0,,,4.0,1.0,3.0,10.0,,4.0,1.0,12.0,,0.06451612903225806,,,0.136986301369863,0.08163265306122448,0.8636363636363636,,,2.0,1.0,1.0,,,,,,0.25,0.2727272727272727,1.0,,,True
1713,1610612761,Vince Carter,Vince Carter,1713,TOR,129497.0,2158,284.0,4077,4056,1049.0,931.0,596,8133,178.0,284.0,51.0,82.0,83.0,66.0,189.0,187.0,426.0,22.0,54.0,5.0,10.0,5.0,11.0,99.0,237.0,4.0,18.0,23.0,60.0,431.0,899.0,121.0,291.0,258.0,1483.0,4128,73.0,145.0,9.0,28.0,42.0,215.0,107.0,230.0,28.0,71.0,131.0,429.0,498.0,364.0,288.0,75.0,56.0,236.0,99.0,35.0,179.0,212.0,70.0,26.0,83.0,457.0,92.0,30.0,131.0,7.0,168.0,106.0,274,30.0,73.0,50.0,23.0,48.0,21.0,26.0,60.0,22.0,108.0,10.0,27.0,62.0,144.0,10.0,13.0,343.0,19.0,15.0,123.0,50.0,51.0,19.0,54.0,35.0,429.0,1049.0,19.0,0.5777262180974478,0.6178660049627791,0.7933884297520661,0.41580756013745707,0.32142857142857145,0.39436619718309857,0.41724137931034483,0.4794215795328142,0.503448275862069,0.4652173913043478,0.5147058823529411,0.5,0.4950166112956811,0.5476190476190477,0.5348258706467661,0.551948051948052,0.2445378151260504,0.0389321468298109,0.06338028169014084,0.009389671361502348,30.231105559025607,0.4444444444444444,0.06796116504854369,0.07934585099939431,0.053832650672908135,0.09090909090909091,0.0812720848056537,0.051059730250481696,0.07246376811594203,0.04946236559139785,0.046987951807228916,0.0650759219088937,0.06439393939393939,0.10120845921450151,0.07792207792207792,0.12121212121212122,0.050335570469798654,0.6481481481481481,0.23865546218487396,0.6267605633802817,0.6691729323308271,0.5168539325842697,0.1588235294117647,0.3492063492063492,0.375,0.4090909090909091,0.35798319327731093,0.43896713615023475,0.4431279620853081,0.6951871657754011,0.0453781512605042,0.4074074074074074,0.4074074074074074,0.9545454545454546,0.1991596638655462,0.4177215189873418,0.4177215189873418,0.7575757575757576,0.47398843930635837,0.6219512195121951,0.057803468208092484,0.5,1.0,0.10404624277456648,0.2222222222222222,0.75,0.2757475083056478,0.036544850498338874,0.45454545454545453,0.19933554817275748,0.38333333333333336,0.4831932773109244,0.4194915254237288,0.479434440706476,0.4988520408163264,0.46948850000000014,0.09582689335394126,0.1226321036889332,0.1449763991908294,0.28927848954821306,10.75417130144605,25.29450171821306,0.2572970321314692,52.0,1.0,,33.0,20.0,13.0,14.0,,8.0,5.0,27.0,,0.06878306878306878,,,0.03814713896457766,0.03793103448275862,0.6265060240963856,4.0,1.0,3.0,3.0,,,0.003436426116838488,1.0,4.0,1.0,0.03896103896103896,0.39215686274509803,,1.0,,True
891,1610612761,Charles Oakley,Charles Oakley,891,TOR,111179.0,1853,252.0,3483,3475,860.0,798.0,500,6958,24.0,48.0,8.0,21.0,11.0,6.0,19.0,167.0,429.0,3.0,5.0,1.0,2.0,1.0,2.0,6.0,38.0,1.0,4.0,1.0,17.0,197.0,496.0,9.0,43.0,76.0,497.0,3486,24.0,53.0,2.0,6.0,20.0,74.0,39.0,85.0,2.0,19.0,46.0,130.0,346.0,48.0,24.0,3.0,10.0,38.0,6.0,12.0,138.0,176.0,65.0,26.0,47.0,390.0,57.0,45.0,317.0,40.0,402.0,81.0,483,4.0,56.0,28.0,28.0,54.0,25.0,44.0,41.0,10.0,95.0,14.0,19.0,100.0,182.0,11.0,8.0,97.0,3.0,11.0,20.0,25.0,27.0,17.0,28.0,11.0,130.0,860.0,20.0,0.8781725888324873,0.9010416666666666,0.8888888888888888,0.20930232558139536,0.3333333333333333,0.10526315789473684,0.20930232558139536,0.3971774193548387,0.4528301886792453,0.4588235294117647,0.39053803339517623,0.4576271186440678,0.40384615384615385,0.42168674698795183,0.5211267605633803,0.4810606060606061,0.07977736549165121,0.024193548387096774,0.10416666666666667,0.011655011655011656,16.4794921875,0.5684210526315789,0.43956043956043955,0.22013888888888888,0.03833221250840619,0.1624548736462094,0.21083284799068142,0.04241071428571429,0.03296703296703297,0.03617571059431524,0.042119565217391304,0.19289340101522842,0.2521551724137931,0.21305841924398625,0.14925373134328357,0.19736842105263158,0.012779552715654952,0.39285714285714285,0.08905380333951762,0.5,0.5581395348837209,0.4166666666666667,0.03525046382189239,0.3157894736842105,0.35294117647058826,0.8333333333333334,0.7959183673469388,0.38927738927738925,0.3938679245283019,0.9461077844311377,0.00927643784786642,0.6,0.6,0.6666666666666666,0.07050092764378478,0.15789473684210525,0.16666666666666666,1.0,0.3559322033898305,0.38095238095238093,0.03389830508474576,0.5,1.0,0.06779661016949153,0.25,1.0,0.10576923076923077,0.019230769230769232,0.5,0.16346153846153846,0.058823529411764705,0.16883116883116883,0.15789473684210525,0.4234689239332096,0.44652934782608705,0.42416394230769233,0.03597122302158273,0.03898635477582846,0.1488933601609658,0.26156941649899396,16.542741935483868,25.527906976744188,0.24691358024691357,7.0,,2.0,38.0,29.0,9.0,19.0,5.0,1.0,1.0,9.0,0.046511627906976744,0.10526315789473684,0.05263157894736842,0.045454545454545456,0.06229508196721312,0.05668016194331984,0.6363636363636364,1.0,,1.0,1.0,3.0,,,1.0,,2.0,0.08620689655172414,,,,,True
966,1610612761,Jerome Williams,Jerome Williams,966,TOR,8371.0,140,22.0,256,255,76.0,106.0,37,511,14.0,20.0,2.0,5.0,4.0,,5.0,4.0,8.0,,,,,,,,1.0,,,,1.0,18.0,33.0,,1.0,6.0,42.0,246,2.0,6.0,,,2.0,6.0,5.0,9.0,,1.0,3.0,13.0,34.0,2.0,,,2.0,1.0,,6.0,2.0,3.0,1.0,1.0,,7.0,6.0,3.0,20.0,1.0,24.0,10.0,34,,4.0,1.0,3.0,1.0,,,1.0,1.0,2.0,1.0,,3.0,13.0,3.0,1.0,9.0,1.0,,3.0,2.0,2.0,1.0,2.0,1.0,13.0,76.0,2.0,0.9444444444444444,1.0,,,,,,0.5454545454545454,0.3333333333333333,0.5555555555555556,0.5294117647058824,0.3333333333333333,0.5,0.5526315789473685,0.375,0.5,0.029411764705882353,0.18181818181818182,0.2,0.125,13.157894736842104,0.5,0.125,0.19801980198019803,0.05217391304347826,0.14285714285714285,0.1885245901639344,0.06766917293233082,0.11428571428571428,0.03125,0.020833333333333332,0.13636363636363635,0.175,0.2564102564102564,0.06666666666666667,0.3333333333333333,,0.5,0.5882352941176471,0.7,0.875,0.9285714285714286,0.14705882352941177,,,,0.23529411764705882,0.5,0.5714285714285714,1.0,,,,,0.029411764705882353,,,,0.8333333333333334,0.4,,,,,,,0.4,,,0.1,,0.6176470588235294,,0.494754411764706,0.5417166666666667,0.43971499999999997,0.08333333333333333,0.08571428571428572,0.14285714285714285,0.30952380952380953,5.363636363636362,25.6,0.296875,3.0,,,1.0,1.0,,3.0,1.0,,,1.0,,0.2,,0.07692307692307693,0.16666666666666666,0.2,0.75,,,,,,,,,,,,0.5,,,,True
