EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,Travels,2pt And 1 Free Throw Trips,DefensiveGoaltends,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyCorner3FGA,PenaltyCorner3Frequency,BlockedLongMidRange,OffArc3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,HeaveAttempts,Fg3aBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,3SecondViolations,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,on
1110,1610612743,Mark Strickland,Mark Strickland,1110,DEN,13738.0,229,-35,454,459,133,163,56.0,913,17.0,27.0,5.0,10.0,3.0,6.0,1.0,10.0,17.0,39.0,35.0,76,18.0,88.0,484,5.0,12.0,2.0,12.0,6.0,21.0,4.0,16.0,56.0,14.0,8.0,5.0,3.0,2.0,5.0,1.0,1.0,1.0,2.0,12.0,1.0,13.0,1.0,4.0,19.0,5.0,28.0,15.0,43.0,2.0,5.0,3.0,2.0,2.0,1.0,8.0,3.0,1.0,10.0,1.0,3.0,13.0,23.0,4.0,3.0,28.0,10.0,4.0,7.0,6.0,1.0,7.0,4.0,16.0,133,5.0,0.8,0.9032258064516129,0.4605263157894737,0.4166666666666667,0.2857142857142857,0.4605263157894737,0.4166666666666667,0.2857142857142857,0.4888888888888889,0.46153846153846156,0.3076923076923077,0.06578947368421052,0.07407407407407407,0.1,0.05128205128205128,19.305019305019307,0.2,0.25,0.05555555555555555,0.1144578313253012,0.07692307692307693,0.11428571428571428,0.017543859649122806,0.11442786069651742,0.061946902654867256,0.10810810810810811,0.07407407407407407,0.0641025641025641,0.047619047619047616,0.057692307692307696,0.07317073170731707,0.1780821917808219,0.125,0.09090909090909091,0.058823529411764705,0.5714285714285714,0.35526315789473684,0.6296296296296297,0.68,0.6470588235294118,0.13157894736842105,0.1,0.1111111111111111,1.0,0.5131578947368421,0.4358974358974359,0.4594594594594595,0.9411764705882353,0.8333333333333334,0.5,0.2,0.2857142857142857,0.5,0.35526315789473684,0.4457013157894737,0.5430083333333333,0.4215380952380952,0.11627906976744186,0.11627906976744186,0.13636363636363635,0.18181818181818182,10.238157894736842,0.29295154185022027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
123,1610612743,Robert Pack,Robert Pack,123,DEN,26885.0,448,-82,899,893,243,302,125.0,1792,30.0,61.0,2.0,3.0,10.0,18.0,7.0,30.0,16.0,52.0,53.0,143,37.0,167.0,972,4.0,10.0,3.0,14.0,15.0,40.0,16.0,58.0,44.0,62.0,,13.0,80.0,29.0,109.0,19.0,10.0,37.0,35.0,247.0,,10.0,1.0,8.0,29.0,2.0,39.0,11.0,50.0,2.0,27.0,14.0,13.0,29.0,20.0,16.0,,9.0,45.0,4.0,7.0,8.0,42.0,1.0,6.0,47.0,20.0,6.0,1.0,1.0,,1.0,1.0,58.0,243,10.0,0.41509433962264153,0.41509433962264153,0.3706293706293706,0.4,0.375,0.41935483870967744,0.5,0.4375,0.4744318181818182,0.5384615384615384,0.5178571428571429,0.09090909090909091,0.16393442622950818,0.1,,21.027592768791628,0.6444444444444445,0.06896551724137931,0.03571428571428571,0.09119496855345911,0.026737967914438502,0.10256410256410256,,0.09343434343434344,0.02145922746781116,0.041666666666666664,0.019417475728155338,0.019867549668874173,,0.09411764705882353,0.07920792079207921,0.09848484848484848,0.11320754716981132,0.08,0.025974025974025976,1.0,0.3935483870967742,0.4918032786885246,0.5882352941176471,0.36666666666666664,0.1935483870967742,0.23333333333333334,0.25925925925925924,,0.33548387096774196,0.3076923076923077,0.3076923076923077,0.6875,0.2727272727272727,0.6666666666666666,,0.375,0.5555555555555556,0.47096774193548385,0.4891767741935483,0.4547444444444445,0.4651083333333333,0.11764705882352941,0.12658227848101267,0.08383233532934131,0.3473053892215569,8.848951048951049,0.27030033370411566,1.0,1.0,7.0,11.0,1.0,1.0,4.0,8.0,8.0,12.0,1.0,1.0,4.0,8.0,15.0,9.0,11.0,7.0,8.0,7.0,1.0,5.0,1.0,0.625,0.6666666666666666,1.0,0.5,0.6666666666666666,0.07741935483870968,0.0064516129032258064,1.0,1.0,1.0,0.07096774193548387,0.6363636363636364,0.6363636363636364,0.5714285714285714,0.09090909090909091,1.0,1.0,0.16666666666666666,0.5,0.6363636363636364,25.35833333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,True
145,1610612743,Tracy Murray,Tracy Murray,145,DEN,1414.0,24,-29,48,49,35,15,6.0,97,1.0,1.0,,,1.0,1.0,,1.0,,4.0,1.0,6,2.0,4.0,65,,1.0,,,1.0,6.0,2.0,4.0,2.0,,,,1.0,,1.0,,,1.0,,2.0,,,,1.0,2.0,,3.0,,3.0,,,,,,,,,,,,,,1.0,,,2.0,,1.0,,,,,,4.0,35,,1.0,1.0,0.16666666666666666,,0.16666666666666666,0.09090909090909091,,0.1111111111111111,0.16666666666666666,,0.2,,,,,22.641509433962263,,,,0.15384615384615385,,0.16666666666666666,,0.15789473684210525,,,,,,0.125,,0.5,0.16666666666666666,,,,0.09090909090909091,1.0,1.0,1.0,0.09090909090909091,,,,0.36363636363636365,,,,,,,0.1111111111111111,1.0,0.5454545454545454,0.4200954545454545,,0.4174,,,,1.0,13.450000000000001,0.7291666666666666,,2.0,,3.0,,,,1.0,,5.0,,,,3.0,,,3.0,,,,,,,,,,,,0.45454545454545453,0.18181818181818182,,,,0.2727272727272727,,,,,,,0.1111111111111111,,,25.54,2.0,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,True
1721,1610612743,Keon Clark,Keon Clark,1721,DEN,23647.0,394,-84,759,785,297,290,101.0,1544,27.0,50.0,8.0,14.0,14.0,20.0,11.0,34.0,2.0,11.0,40.0,95,28.0,108.0,866,8.0,19.0,2.0,18.0,16.0,34.0,12.0,44.0,56.0,24.0,10.0,17.0,13.0,4.0,17.0,3.0,1.0,8.0,4.0,38.0,5.0,21.0,2.0,17.0,52.0,5.0,74.0,28.0,102.0,1.0,6.0,4.0,2.0,8.0,3.0,13.0,2.0,5.0,21.0,3.0,9.0,34.0,59.0,3.0,9.0,52.0,21.0,6.0,32.0,19.0,12.0,32.0,19.0,44.0,297,4.0,0.7,0.8,0.42105263157894735,0.42105263157894735,0.47058823529411764,0.42105263157894735,0.42105263157894735,0.47058823529411764,0.45,0.4090909090909091,0.5116279069767442,0.17894736842105263,0.26,0.11764705882352941,,16.02272727272727,0.38095238095238093,0.20833333333333334,0.06451612903225806,0.16828478964401294,0.07291666666666667,0.22666666666666666,0.056179775280898875,0.1796875,0.06896551724137931,0.10588235294117647,0.0707070707070707,0.04807692307692308,0.07142857142857142,0.14814814814814814,0.20588235294117646,0.15079365079365079,0.21568627450980393,0.25,0.02631578947368421,0.59375,0.5263157894736842,0.54,0.7297297297297297,0.6296296296296297,0.35789473684210527,0.3235294117647059,0.36666666666666664,0.8181818181818182,0.11578947368421053,0.18181818181818182,0.18181818181818182,1.0,0.7368421052631579,0.5714285714285714,0.125,0.5882352941176471,0.7,0.5263157894736842,0.4812652631578948,0.53898125,0.500085294117647,0.18421052631578946,0.18421052631578946,0.16666666666666666,0.4074074074074074,4.823157894736842,0.391304347826087,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.04918032786885246,,,,,,,,,,,,,,,,,,,,,,,True
702,1610612743,Voshon Lenard,Voshon Lenard,702,DEN,140060.0,2334,-112,4517,4511,1341,1261,588.0,9028,87.0,149.0,12.0,25.0,19.0,38.0,19.0,92.0,83.0,223.0,189.0,464,153.0,972.0,4839,22.0,64.0,12.0,101.0,44.0,116.0,70.0,275.0,230.0,148.0,14.0,55.0,166.0,24.0,190.0,21.0,3.0,79.0,47.0,404.0,12.0,33.0,2.0,37.0,147.0,,184.0,47.0,231.0,6.0,65.0,39.0,26.0,58.0,41.0,44.0,4.0,17.0,102.0,2.0,26.0,77.0,170.0,7.0,15.0,192.0,60.0,30.0,16.0,4.0,7.0,18.0,5.0,275.0,1341,31.0,0.6084656084656085,0.6318681318681318,0.4073275862068966,0.34375,0.3793103448275862,0.48404255319148937,0.40825688073394495,0.45353982300884954,0.5183189655172413,0.4267241379310345,0.5133079847908745,0.11853448275862069,0.174496644295302,0.2391304347826087,0.03139013452914798,19.739113754076346,0.5686274509803921,,0.014285714285714285,0.08108108108108109,0.01929824561403509,0.0883054892601432,0.020338983050847456,0.08243727598566308,0.01956521739130435,0.02553191489361702,0.01727447216890595,0.016689847009735744,0.015228426395939087,0.07048458149779736,0.07592891760904685,0.0918918918918919,0.08361204013377926,0.1,0.013574660633484163,0.2777777777777778,0.17612293144208038,0.5838926174496645,0.7073170731707317,0.5172413793103449,0.10874704491725769,0.20652173913043478,0.2714285714285714,0.2631578947368421,0.2635933806146572,0.3721973094170404,0.38425925925925924,0.7831325301204819,0.22935779816513763,0.48,0.25,0.168141592920354,0.5,0.6276595744680851,0.5032486390532545,0.4967850574712643,0.4916522123893805,0.07126948775055679,0.11673151750972763,0.10390946502057613,0.2829218106995885,10.6760775862069,0.29687845915430594,86.0,211.0,61.0,171.0,4.0,16.0,15.0,52.0,147.0,382.0,15.0,45.0,39.0,110.0,429.0,12.0,170.0,61.0,40.0,12.0,5.0,10.0,2.0,0.9727891156462585,0.38481675392670156,0.3333333333333333,0.35454545454545455,0.3858267716535433,0.4515366430260047,0.24940898345153664,0.4075829383886256,0.41545893719806765,0.9651162790697675,0.20212765957446807,0.3567251461988304,0.3630952380952381,0.9836065573770492,0.14678899082568808,0.25,1.0,0.23008849557522124,0.28846153846153844,0.3588235294117647,24.39633507853403,58.0,0.25663716814159293,5.0,0.022900763358778626,11.0,29.0,24.0,1.0,7.0,1.0,2.0,13.0,4.0,2.0,2.0,1.0,1.0,0.01832460732984293,0.018957345971563982,0.017543859649122806,0.26605504587155965,0.3793103448275862,0.9090909090909091,0.41379310344827586,0.010416666666666666,,True
426,1610612743,Terry Davis,Terry Davis,426,DEN,6741.0,112,-29,225,226,110,122,38.0,451,6.0,13.0,3.0,8.0,3.0,7.0,1.0,3.0,,,7.0,16,7.0,21.0,248,3.0,8.0,,6.0,4.0,9.0,3.0,11.0,4.0,10.0,4.0,,5.0,,5.0,,,3.0,1.0,10.0,4.0,14.0,,3.0,11.0,3.0,17.0,18.0,35.0,1.0,,,,1.0,,3.0,,1.0,4.0,1.0,,3.0,17.0,,2.0,16.0,5.0,4.0,,,,,,11.0,110,3.0,0.2857142857142857,0.4,0.4375,0.375,0.4444444444444444,0.4375,0.375,0.4444444444444444,0.45652173913043476,0.375,0.4230769230769231,,,,,9.818181818181818,0.25,0.3,,0.18333333333333332,0.14285714285714285,0.1,0.14814814814814814,0.15555555555555556,0.144,0.13513513513513514,0.19230769230769232,0.11428571428571428,0.2857142857142857,0.25,0.05,0.25,0.043478260869565216,0.2857142857142857,0.1111111111111111,,0.8125,0.46153846153846156,0.46153846153846156,0.3333333333333333,0.1875,0.3333333333333333,0.3333333333333333,,,,,,1.0,0.375,,0.7777777777777778,0.42857142857142855,0.8125,0.5232500000000001,0.5713125,0.5042111111111112,0.2631578947368421,0.2631578947368421,0.2857142857142857,0.5238095238095238,1.61875,0.4888888888888889,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,True
1711,1610612743,Raef LaFrentz,Raef LaFrentz,1711,DEN,92809.0,1547,-8,2992,2977,730,634,383.0,5969,151.0,237.0,44.0,71.0,34.0,51.0,32.0,87.0,40.0,119.0,223.0,443,117.0,668.0,3152,54.0,96.0,15.0,126.0,43.0,90.0,31.0,147.0,318.0,128.0,70.0,60.0,58.0,15.0,73.0,10.0,5.0,23.0,21.0,161.0,27.0,79.0,4.0,44.0,212.0,18.0,274.0,110.0,384.0,16.0,17.0,11.0,6.0,23.0,13.0,35.0,2.0,10.0,58.0,4.0,8.0,113.0,193.0,23.0,16.0,169.0,74.0,16.0,129.0,85.0,40.0,131.0,88.0,147.0,730,12.0,0.7130044843049327,0.8457446808510638,0.5033860045146726,0.5625,0.4777777777777778,0.519811320754717,0.555,0.5087719298245614,0.5493421052631579,0.5727272727272728,0.5404411764705882,0.13544018058690746,0.14345991561181434,0.21839080459770116,0.058823529411764705,19.320162696106912,0.39655172413793105,0.23376623376623376,0.046511627906976744,0.16946442845723422,0.0691768826619965,0.16117216117216118,0.06887755102040816,0.1679790026246719,0.06910039113428944,0.10967741935483871,0.05309734513274336,0.05476673427991886,0.072,0.17940199335548174,0.18961625282167044,0.14595660749506903,0.15,0.1917808219178082,0.07547169811320754,0.6717557251908397,0.44716981132075473,0.6371308016877637,0.7438423645320197,0.6821192052980133,0.1641509433962264,0.367816091954023,0.47058823529411764,0.59375,0.22452830188679246,0.33613445378151263,0.35714285714285715,0.925,0.71,0.6197183098591549,0.20454545454545456,0.4473684210526316,0.6666666666666666,0.6113207547169811,0.5023315094339623,0.5384081249999999,0.5038785087719297,0.1266891891891892,0.14653465346534653,0.18862275449101795,0.22005988023952097,6.651918735891648,0.24398395721925134,5.0,10.0,30.0,77.0,,2.0,8.0,22.0,35.0,87.0,1.0,4.0,10.0,24.0,99.0,6.0,77.0,30.0,14.0,2.0,6.0,12.0,6.0,0.9428571428571428,0.40229885057471265,0.25,0.4166666666666667,0.40229885057471265,0.1641509433962264,0.018867924528301886,0.5,0.5,0.8,0.14528301886792452,0.38961038961038963,0.38961038961038963,0.9666666666666667,0.02,,,0.19298245614035087,0.36363636363636365,0.38961038961038963,25.119540229885057,2.0,0.017543859649122806,4.0,0.06741573033707865,1.0,2.0,2.0,,,,1.0,,1.0,2.0,2.0,4.0,3.0,,,,0.02,0.5,1.0,1.0,0.011494252873563218,1.0,True
1763,1610612743,Ryan Bowen,Ryan Bowen,1763,DEN,14121.0,235,-52,445,441,114,150,66.0,886,20.0,34.0,4.0,9.0,5.0,8.0,,5.0,3.0,7.0,23.0,46,8.0,57.0,472,4.0,12.0,2.0,10.0,5.0,8.0,2.0,12.0,38.0,8.0,6.0,8.0,4.0,1.0,5.0,,1.0,,3.0,11.0,5.0,19.0,1.0,2.0,10.0,2.0,14.0,25.0,39.0,1.0,14.0,11.0,3.0,3.0,2.0,5.0,,1.0,8.0,,3.0,14.0,35.0,2.0,3.0,11.0,5.0,1.0,5.0,2.0,2.0,5.0,1.0,12.0,114,5.0,0.8260869565217391,0.95,0.5,0.3333333333333333,0.625,0.5104166666666666,0.3333333333333333,0.625,0.5377358490566038,0.38461538461538464,0.6,0.17391304347826086,0.17647058823529413,0.4,,11.553030303030303,0.375,0.14285714285714285,0.07142857142857142,0.06097560975609756,0.09895833333333333,0.05,0.0847457627118644,0.058823529411764705,0.09561752988047809,0.09523809523809523,0.1111111111111111,0.09333333333333334,0.05263157894736842,0.1320754716981132,0.023255813953488372,0.029411764705882353,0.038461538461538464,0.07142857142857142,0.0625,0.2,0.7083333333333334,0.5882352941176471,0.7142857142857143,0.8,0.10416666666666667,,,,0.14583333333333334,0.42857142857142855,0.42857142857142855,1.0,0.75,0.4444444444444444,0.25,1.0,0.625,0.75,0.553634375,0.5481111111111111,0.5684875,0.09615384615384616,0.1,0.17543859649122806,0.21052631578947367,3.9130434782608687,0.25617977528089886,1.0,1.0,,1.0,,,,,1.0,2.0,,,,,3.0,,1.0,,1.0,2.0,,1.0,,1.0,0.5,,,0.5,0.041666666666666664,0.020833333333333332,1.0,1.0,1.0,0.020833333333333332,,,,,,,,,,24.3,,,1.0,0.1,,,,,,,,,,,,,,,,,,,,,,,True
45,1610612743,George McCloud,George McCloud,45,DEN,55634.0,927,-60,1812,1806,698,767,230.0,3618,29.0,46.0,5.0,12.0,11.0,19.0,17.0,42.0,34.0,89.0,80.0,177,64.0,311.0,2021,10.0,25.0,9.0,35.0,20.0,49.0,32.0,102.0,118.0,42.0,12.0,18.0,103.0,31.0,134.0,18.0,13.0,55.0,28.0,299.0,8.0,18.0,1.0,19.0,59.0,5.0,83.0,27.0,110.0,3.0,28.0,16.0,12.0,28.0,19.0,14.0,1.0,9.0,42.0,3.0,19.0,37.0,82.0,6.0,4.0,76.0,24.0,7.0,9.0,4.0,5.0,10.0,8.0,102.0,698,18.0,0.7375,0.7972972972972973,0.4519774011299435,0.4,0.40816326530612246,0.44584837545126355,0.325,0.3763440860215054,0.49673202614379086,0.3977272727272727,0.4532710280373832,0.1016949152542373,0.10869565217391304,0.21428571428571427,0.0449438202247191,16.658688367640018,0.6666666666666666,0.08064516129032258,0.014925373134328358,0.09104938271604938,0.027692307692307693,0.11046511627906977,0.03686635944700461,0.0951219512195122,0.029988465974625143,0.02247191011235955,0.030456852791878174,0.02909090909090909,0.0136986301369863,0.08974358974358974,0.10426540284360189,0.08185053380782918,0.125,0.08333333333333333,0.020833333333333332,0.8,0.16606498194945848,0.6304347826086957,0.7073170731707317,0.7241379310344828,0.15162454873646208,0.40476190476190477,0.5151515151515151,0.5882352941176471,0.3212996389891697,0.38202247191011235,0.4,0.8235294117647058,0.3,0.4166666666666667,0.2,0.20430107526881722,0.5789473684210527,0.5270758122743683,0.4754552346570397,0.47581774193548393,0.47646774193548397,0.0903010033444816,0.12244897959183673,0.11254019292604502,0.3279742765273312,11.600564971751414,0.3852097130242826,9.0,22.0,20.0,78.0,1.0,10.0,7.0,34.0,29.0,100.0,2.0,15.0,10.0,44.0,84.0,3.0,78.0,20.0,20.0,4.0,1.0,5.0,,0.9655172413793104,0.29,0.13333333333333333,0.22727272727272727,0.29,0.36101083032490977,0.07942238267148015,0.4090909090909091,0.4090909090909091,1.0,0.2815884476534296,0.2564102564102564,0.2564102564102564,0.95,0.25,0.1,1.0,0.3655913978494624,0.20588235294117646,0.2564102564102564,25.097,10.0,0.10752688172043011,,0.04861111111111111,1.0,5.0,3.0,,,,,10.0,3.0,1.0,1.0,,2.0,,,,0.125,0.2,1.0,0.3,0.02912621359223301,,True
1899,1610612743,James Posey,James Posey,1899,DEN,81301.0,1355,33,2626,2619,639,513,345.0,5245,76.0,123.0,13.0,30.0,12.0,22.0,14.0,31.0,15.0,48.0,105.0,202,80.0,389.0,2726,16.0,35.0,8.0,49.0,19.0,34.0,33.0,107.0,144.0,66.0,24.0,22.0,69.0,30.0,99.0,20.0,10.0,25.0,31.0,228.0,23.0,41.0,2.0,29.0,145.0,12.0,186.0,66.0,252.0,5.0,50.0,25.0,25.0,20.0,14.0,35.0,5.0,6.0,55.0,4.0,16.0,48.0,138.0,10.0,7.0,97.0,41.0,13.0,29.0,9.0,18.0,29.0,20.0,107.0,639,26.0,0.6857142857142857,0.7741935483870968,0.5198019801980198,0.45714285714285713,0.5588235294117647,0.4753846153846154,0.4270833333333333,0.5362318840579711,0.5300546448087432,0.4537037037037037,0.5944444444444444,0.10891089108910891,0.0975609756097561,0.16129032258064516,0.10416666666666667,13.885224274406331,0.36363636363636365,0.14814814814814814,0.028985507246376812,0.13074842200180342,0.04120603015075377,0.12340425531914893,0.06301369863013699,0.12946428571428573,0.047058823529411764,0.04460966542750929,0.0472972972972973,0.03488372093023256,0.06722689075630252,0.07518796992481203,0.15384615384615385,0.1431818181818182,0.11864406779661017,0.13793103448275862,0.03164556962025317,0.6896551724137931,0.37846153846153846,0.6178861788617886,0.6846846846846847,0.6842105263157895,0.09538461538461539,0.45161290322580644,0.5384615384615384,0.5714285714285714,0.1476923076923077,0.3125,0.3488372093023256,0.8,0.625,0.43333333333333335,0.07692307692307693,0.3188405797101449,0.5454545454545454,0.7569230769230769,0.5439862229102169,0.5575875,0.5281970588235294,0.11898016997167139,0.17903930131004367,0.12596401028277635,0.2750642673521851,5.79950495049505,0.24333587204874332,14.0,51.0,19.0,72.0,1.0,8.0,9.0,21.0,33.0,123.0,3.0,13.0,12.0,35.0,87.0,12.0,70.0,19.0,13.0,5.0,10.0,14.0,3.0,0.8787878787878788,0.2682926829268293,0.23076923076923078,0.34285714285714286,0.2727272727272727,0.37846153846153846,0.15692307692307692,0.27450980392156865,0.2857142857142857,1.0,0.22153846153846155,0.2638888888888889,0.2676056338028169,0.7894736842105263,0.16666666666666666,0.125,1.0,0.30434782608695654,0.42857142857142855,0.2714285714285714,24.960162601626013,14.0,0.2028985507246377,2.0,0.06097560975609756,2.0,5.0,3.0,2.0,3.0,,,1.0,1.0,,,,,0.024390243902439025,0.0392156862745098,0.013888888888888888,0.10416666666666667,0.4,1.0,0.21428571428571427,0.008064516129032258,,True
