EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,FTDefRebounds,Offensive Fouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,BadPassTurnovers,PenaltyTurnovers,DefShortMidRangeReboundPct,LongMidRangeAssists,SecondChanceFtPoints,Corner3Assists,ShortMidRangeAssists,LostBallSteals,Loose Ball Fouls,NonShootingFoulsDrawn,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,PenaltyArc3Accuracy,Technical Free Throw Trips,HeaveAttempts,on,FTOffRebounds,OffensiveGoaltends,Defensive 3 Seconds Violations,OffFTReboundPct,SecondChanceArc3FGM,Fg3aBlocked,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,Corner3PctBlocked,SecondChanceCorner3PctAssisted,HeaveMakes,Clear Path Fouls,BlockedCorner3
1735,1610612751,Vladimir Stepania,Vladimir Stepania,1735,NJN,252.0,4,-4,10,10,4,3,2,20,,,,,,,,,,,,,2.0,2,12,,,2.0,,,2.0,2.0,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,1,2.0,,,,,,,,,,,2.0,4,,,,,,,,,,1.0,1.0,1.0,,,8.333333333333334,,,,,0.3333333333333333,,0.16666666666666666,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
1110,1610612751,Mark Strickland,Mark Strickland,1110,NJN,12136.0,202,-37,378,382,88,94,61,760,9.0,17.0,4.0,9.0,,3.0,,4.0,11.0,32.0,20.0,53.0,8.0,51,395,7.0,15.0,16.0,2.0,11.0,1.0,5.0,20.0,20.0,8.0,3.0,7.0,7.0,4.0,14.0,,11.0,7.0,19.0,30.0,11.0,41.0,2.0,4.0,4.0,7.0,3.0,,1.0,2.0,10.0,9.0,14,11.0,1.0,5.0,,3.0,3.0,,,3.0,2.0,,5.0,88,1.0,0.5,0.625,0.37735849056603776,0.4666666666666667,0.18181818181818182,0.39814814814814814,0.4666666666666667,0.18181818181818182,0.4322033898305085,0.5,0.20833333333333334,0.05660377358490566,0.058823529411764705,15.367483296213807,0.7,0.13380281690140844,0.061452513966480445,0.175,,0.14285714285714285,0.054455445544554455,0.07017543859649122,0.05555555555555555,0.05813953488372093,,,0.16981132075471697,0.14035087719298245,0.21875,,0.06666666666666667,0.6666666666666666,0.3148148148148148,0.5294117647058824,0.5625,0.1111111111111111,0.07407407407407407,,,,0.5925925925925926,0.34375,0.3548387096774194,0.8181818181818182,0.6,0.4444444444444444,0.2727272727272727,,0.3333333333333333,0.4575796296296296,0.4789642857142858,0.4322363636363637,0.08620689655172414,0.08771929824561403,,0.3137254901960784,0.09803921568627451,11.216981132075475,0.2328042328042328,1.0,1.0,,,,,,1.0,1.0,,,3.0,,,,,4.0,1.0,1.0,1.0,,1.0,0.018518518518518517,0.25,0.03125,0.26666666666666666,0.018518518518518517,1.0,1.0,1.0,,,,,,,,,24.0,6.0,1.0,0.0625,3.0,2.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,
1425,1610612751,Aaron Williams,Aaron Williams,1425,NJN,134399.0,2240,-371,4254,4252,1307,1509,536,8506,185.0,319.0,55.0,108.0,44.0,77.0,72.0,206.0,26.0,90.0,283.0,615.0,234.0,800,4564,66.0,142.0,165.0,67.0,143.0,96.0,230.0,356.0,210.0,110.0,67.0,68.0,87.0,40.0,193.0,27.0,158.0,71.0,276.0,374.0,193.0,567.0,24.0,57.0,42.0,57.0,68.0,8.0,32.0,14.0,125.0,173.0,311,293.0,25.0,126.0,,110.0,76.0,4.0,30.0,110.0,63.0,,230.0,1307,33.0,0.6289752650176679,0.7807017543859649,0.46016260162601624,0.4647887323943662,0.46853146853146854,0.4586709886547812,0.4647887323943662,0.46853146853146854,0.5326231691078562,0.5092592592592593,0.5778894472361809,0.10894308943089431,0.14420062695924765,17.95449887271982,0.456,0.18982118294360384,0.09250585480093677,0.17233009708737865,0.07180851063829788,0.18595927116827438,0.08877159309021113,0.12248995983935743,0.0842911877394636,0.07703488372093023,0.06143344709897611,0.10843373493975904,0.1836283185840708,0.19830508474576272,0.156794425087108,0.208,0.09125475285171103,0.5727272727272728,0.5170178282009724,0.5799373040752351,0.6776556776556777,0.6108108108108108,0.3338735818476499,0.34951456310679613,0.3870967741935484,0.5833333333333334,0.1458670988654781,0.28888888888888886,0.29213483146067415,0.8846153846153846,0.7605633802816901,0.5092592592592593,0.5384615384615384,0.5714285714285714,0.520259319286872,0.47582350081037267,0.5171992248062015,0.47698181818181834,0.17548746518105848,0.17597765363128492,,0.20625,0.2875,5.346178861788616,0.3072402444757875,,,,,,2.0,,,2.0,,,,2.0,,19.0,16.0,27.0,23.0,,,,,0.0032414910858995136,0.0970873786407767,0.011111111111111112,0.17647058823529413,,,,,0.0032414910858995136,,,,,,,,24.95,25.0,30.0,0.18446601941747573,22.0,33.0,3.0,6.0,15.0,25.0,33.0,0.07272727272727272,,,,,,,,18.0,13.0,,,,,,,,False,8.0,1.0,2.0,0.05517241379310345,,,,,,,,,,,,,,
1496,1610612751,Keith Van Horn,Keith Van Horn,1496,NJN,101373.0,1690,-104,3247,3238,897,909,380,6485,106.0,176.0,27.0,47.0,24.0,42.0,80.0,202.0,54.0,149.0,240.0,527.0,148.0,817,3525,40.0,78.0,105.0,51.0,123.0,48.0,204.0,292.0,188.0,44.0,60.0,61.0,81.0,28.0,182.0,13.0,59.0,43.0,191.0,266.0,75.0,341.0,11.0,40.0,27.0,52.0,50.0,8.0,31.0,9.0,102.0,76.0,146,184.0,16.0,76.0,1.0,20.0,8.0,3.0,9.0,20.0,10.0,2.0,204.0,897,19.0,0.6083333333333333,0.6697247706422018,0.45540796963946867,0.5128205128205128,0.4146341463414634,0.4819884726224784,0.5,0.4431818181818182,0.5221066319895968,0.5425531914893617,0.49507389162561577,0.11385199240986717,0.16477272727272727,23.464439655172416,0.5098039215686274,0.16050420168067228,0.0482420278004906,0.1360759493670886,0.03939393939393939,0.1553784860557769,0.0463618802318094,0.05897435897435897,0.04597701149425287,0.041237113402061855,0.04230769230769231,0.02857142857142857,0.10140845070422536,0.1787941787941788,0.125,0.17105263157894737,0.03353658536585366,0.5,0.25360230547550433,0.6022727272727273,0.7210884353741497,0.5754716981132075,0.2910662824207493,0.39603960396039606,0.45714285714285713,0.5125,0.21469740634005763,0.3624161073825503,0.3724137931034483,0.8148148148148148,0.5465116279069767,0.574468085106383,0.23863636363636365,0.5714285714285714,0.4942363112391931,0.4813146974063402,0.4860513513513512,0.4746968749999999,0.10198675496688742,0.12947189097103917,0.005952380952380952,0.12851897184822522,0.24969400244798043,8.482922201138521,0.2762550046196489,13.0,35.0,5.0,18.0,50.0,132.0,35.0,63.0,167.0,18.0,53.0,180.0,132.0,50.0,20.0,13.0,32.0,16.0,0.9523809523809523,0.3772455089820359,0.33962264150943394,0.3772455089820359,0.24063400576368876,0.13366336633663367,0.026845637583892617,0.2857142857142857,0.05043227665706052,0.37142857142857144,0.37142857142857144,0.9230769230769231,0.19020172910662825,0.3787878787878788,0.38461538461538464,0.96,0.10227272727272728,0.2777777777777778,0.19886363636363635,0.3787878787878788,24.926347305389225,21.0,19.0,0.19491525423728814,28.0,19.0,7.0,5.0,13.0,8.0,14.0,0.25925925925925924,,2.0,6.0,13.0,2.0,8.0,9.0,5.0,9.0,0.25,0.023255813953488372,,0.06976744186046512,0.37142857142857144,17.0,,False,3.0,,1.0,0.031914893617021274,2.0,2.0,2.0,0.011976047904191617,0.015151515151515152,0.3333333333333333,1.0,,,,,,,
1536,1610612751,Stephen Jackson,Stephen Jackson,1536,NJN,96004.0,1600,-144,3118,3107,878,937,365,6225,98.0,172.0,16.0,30.0,22.0,42.0,19.0,72.0,64.0,156.0,181.0,400.0,92.0,604,3192,20.0,41.0,68.0,40.0,95.0,44.0,181.0,232.0,130.0,18.0,35.0,131.0,137.0,86.0,280.0,7.0,28.0,28.0,116.0,164.0,39.0,203.0,5.0,82.0,64.0,74.0,53.0,8.0,32.0,10.0,127.0,69.0,162,129.0,8.0,56.0,1.0,12.0,4.0,4.0,4.0,13.0,9.0,1.0,181.0,878,26.0,0.6408839779005525,0.6744186046511628,0.4525,0.4878048780487805,0.42105263157894735,0.46715328467153283,0.5392156862745098,0.4724137931034483,0.4967105263157895,0.5666666666666667,0.5201149425287356,0.0875,0.11046511627906977,20.75098814229249,0.5826771653543307,0.10069444444444445,0.02258064516129032,0.10408921933085502,0.028112449799196786,0.10133708655876143,0.02350570852921424,0.023076923076923078,0.026239067055393587,0.01972386587771203,0.017045454545454544,0.0547945205479452,0.09243697478991597,0.1076923076923077,0.09045226130653267,0.14285714285714285,0.018315018315018316,0.6923076923076923,0.31386861313868614,0.5697674418604651,0.6405228758169934,0.6122448979591837,0.13138686131386862,0.2638888888888889,0.3333333333333333,0.5263157894736842,0.2846715328467153,0.41025641025641024,0.4129032258064516,0.71875,0.5882352941176471,0.5333333333333333,0.2896551724137931,0.5238095238095238,0.583941605839416,0.49849760147601474,0.519105681818182,0.48821928571428563,0.09547738693467336,0.125,0.006711409395973154,0.11258278145695365,0.2996688741721854,9.042500000000002,0.281590763309814,16.0,53.0,5.0,16.0,34.0,95.0,34.0,50.0,148.0,19.0,50.0,147.0,90.0,34.0,6.0,6.0,20.0,16.0,0.98,0.33783783783783783,0.38,0.34965034965034963,0.27007299270072993,0.20833333333333334,0.00641025641025641,0.17857142857142858,0.09671532846715329,0.3018867924528302,0.3076923076923077,1.0,0.17335766423357665,0.35789473684210527,0.35789473684210527,0.9705882352941176,0.1103448275862069,0.3125,0.23448275862068965,0.37777777777777777,25.552702702702696,42.0,32.0,0.1,33.0,13.0,,12.0,18.0,5.0,11.0,0.25,1.0,3.0,7.0,14.0,5.0,10.0,3.0,11.0,7.0,0.5,0.058823529411764705,0.3333333333333333,0.13725490196078433,0.4117647058823529,,5.0,False,4.0,,,0.035398230088495575,4.0,1.0,,0.006756756756756757,,0.5714285714285714,1.0,1.0,1.0,0.018867924528301886,1.0,,,
2109,1610612751,Eddie Gill,Eddie Gill,2109,NJN,9132.0,152,-42,288,290,47,64,37,578,4.0,6.0,1.0,1.0,1.0,1.0,1.0,6.0,8.0,20.0,13.0,32.0,4.0,39,293,2.0,2.0,7.0,2.0,3.0,1.0,5.0,10.0,16.0,,4.0,21.0,24.0,7.0,51.0,,,1.0,7.0,9.0,,9.0,,4.0,3.0,6.0,4.0,1.0,1.0,,10.0,3.0,9,5.0,1.0,3.0,,1.0,,,1.0,1.0,,,5.0,47,,0.38461538461538464,0.38461538461538464,0.40625,1.0,0.6666666666666666,0.4268292682926829,0.7,0.4,0.45348837209302323,0.7,0.5,0.125,0.16666666666666666,15.82089552238806,0.6,0.07142857142857142,,0.038461538461538464,,0.06451612903225806,,,,,,,0.07142857142857142,0.0625,,0.125,,,0.14634146341463414,0.6666666666666666,0.8,,0.14634146341463414,0.16666666666666666,0.2,,0.4878048780487805,0.4,0.4444444444444444,0.625,0.2,1.0,0.2,1.0,0.36585365853658536,0.4345817073170731,0.4989666666666667,0.39204000000000006,0.06976744186046512,0.08823529411764706,,0.1794871794871795,0.1282051282051282,13.759375000000002,0.16319444444444445,,1.0,,,3.0,8.0,2.0,3.0,9.0,,2.0,6.0,8.0,3.0,3.0,1.0,1.0,1.0,0.6666666666666666,0.3333333333333333,,0.3333333333333333,0.21951219512195122,0.16666666666666666,0.1,0.125,0.024390243902439025,,,,0.1951219512195122,0.375,0.375,0.6666666666666666,,,0.4,0.375,25.98888888888889,5.0,1.0,0.09090909090909091,13.0,,2.0,1.0,1.0,,,,,,3.0,,1.0,3.0,3.0,2.0,2.0,0.3333333333333333,,,0.6,,,,False,,,,,1.0,,,,,0.3333333333333333,1.0,,,,,,,
77,1610612751,Doug Overton,Doug Overton,77,NJN,18924.0,315,-45,607,606,160,149,74,1213,7.0,17.0,,1.0,2.0,2.0,3.0,7.0,15.0,37.0,25.0,61.0,3.0,83,680,,3.0,3.0,4.0,10.0,1.0,21.0,20.0,30.0,,5.0,40.0,53.0,15.0,119.0,,1.0,7.0,16.0,23.0,1.0,24.0,,3.0,1.0,8.0,7.0,,2.0,,15.0,10.0,20,5.0,,1.0,,,,,,,,,21.0,160,4.0,0.4,0.4,0.4098360655737705,,0.4,0.43010752688172044,0.3,0.5,0.43157894736842106,0.3,0.5,0.08196721311475409,0.23529411764705882,15.691868758915835,0.5333333333333333,0.06866952789699571,0.004032258064516129,0.125,,0.07958477508650519,0.0033112582781456954,0.012345679012345678,,,,,0.07228915662650602,0.07865168539325842,0.12195121951219512,0.13333333333333333,,,0.1827956989247312,0.4117647058823529,0.5384615384615384,0.2857142857142857,0.07526881720430108,0.42857142857142855,0.5,,0.3978494623655914,0.40540540540540543,0.40540540540540543,0.5333333333333333,0.2,,0.1,1.0,0.5268817204301075,0.48011075268817205,0.45881666666666665,0.4346075,0.010638297872340425,0.016129032258064516,,0.03614457831325301,0.25301204819277107,12.547540983606558,0.26359143327841844,3.0,5.0,,,7.0,27.0,10.0,10.0,32.0,4.0,10.0,21.0,27.0,7.0,13.0,9.0,,2.0,0.7,0.3125,0.4,0.3125,0.34408602150537637,0.14285714285714285,,,0.053763440860215055,0.6,0.6,1.0,0.2903225806451613,0.25925925925925924,0.25925925925925924,0.5714285714285714,,,0.5,0.25925925925925924,25.096875,6.0,3.0,0.04918032786885246,19.0,,4.0,6.0,2.0,,1.0,,1.0,1.0,1.0,4.0,1.0,2.0,9.0,3.0,1.0,0.5,0.2,1.0,0.2,0.4,1.0,,False,,,1.0,,,,,,,,,,,,1.0,,,
1975,1610612751,Jamel Thomas,Jamel Thomas,1975,NJN,3384.0,56,-12,112,110,38,31,17,222,4.0,7.0,1.0,3.0,3.0,5.0,1.0,2.0,,7.0,5.0,16.0,,13,105,1.0,3.0,2.0,3.0,9.0,,6.0,2.0,8.0,2.0,1.0,,,,,1.0,3.0,1.0,4.0,5.0,4.0,9.0,,3.0,2.0,5.0,1.0,1.0,1.0,,6.0,3.0,6,,,,,,,,,,,,6.0,38,,0.2,0.25,0.3125,0.3333333333333333,0.3333333333333333,0.34210526315789475,0.3333333333333333,0.3,0.34210526315789475,0.3333333333333333,0.3,0.0625,0.14285714285714285,19.083969465648853,0.8333333333333334,0.1111111111111111,0.05660377358490566,0.125,0.16666666666666666,0.11363636363636363,0.06779661016949153,0.07692307692307693,,0.07142857142857142,0.16666666666666666,,0.1111111111111111,0.10526315789473684,0.14285714285714285,,,,0.3684210526315789,0.5714285714285714,0.6666666666666666,0.25,0.10526315789473684,0.5,0.5,,0.3684210526315789,,,,1.0,0.3333333333333333,0.5,0.6,0.5263157894736842,0.5146944444444445,0.5359666666666666,0.5349555555555556,,,,0.15384615384615385,0.46153846153846156,9.16875,0.3392857142857143,1.0,1.0,,,,2.0,1.0,1.0,3.0,,1.0,3.0,2.0,,,,,,1.0,0.3333333333333333,,0.3333333333333333,0.15789473684210525,,,,0.05263157894736842,1.0,1.0,1.0,0.10526315789473684,,,,,,0.1,,28.2,4.0,2.0,0.125,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,False,,,,,,,,,,,,,,,,,,
446,1610612751,Lucious Harris,Lucious Harris,446,NJN,120109.0,2002,-192,3823,3815,1132,1179,477,7638,73.0,125.0,23.0,33.0,17.0,30.0,16.0,45.0,126.0,311.0,215.0,481.0,103.0,665,4112,35.0,67.0,93.0,51.0,113.0,40.0,175.0,266.0,164.0,40.0,33.0,107.0,130.0,35.0,283.0,15.0,55.0,43.0,150.0,208.0,70.0,278.0,6.0,68.0,42.0,44.0,17.0,4.0,15.0,,61.0,57.0,123,135.0,12.0,55.0,,15.0,9.0,1.0,5.0,16.0,11.0,,175.0,1132,13.0,0.6186046511627907,0.6820512820512821,0.446985446985447,0.5223880597014925,0.45132743362831856,0.4636963696369637,0.5197368421052632,0.42452830188679247,0.49849624060150377,0.5542168674698795,0.4726775956284153,0.06860706860706861,0.192,16.533819175586427,0.7213114754098361,0.10997067448680352,0.03601833660772757,0.125,0.04285714285714286,0.1129976580796253,0.03729355354288759,0.02666666666666667,0.04449648711943794,0.036923076923076927,0.04411764705882353,0.038461538461538464,0.07434052757793765,0.13883677298311445,0.11983471074380166,0.13725490196078433,0.019672131147540985,0.6875,0.20627062706270627,0.584,0.7227722772277227,0.4794520547945205,0.07425742574257425,0.35555555555555557,0.42105263157894735,0.1875,0.5132013201320133,0.40514469453376206,0.4077669902912621,0.753968253968254,0.4342105263157895,0.696969696969697,0.18867924528301888,0.5666666666666667,0.41254125412541254,0.46731830282861886,0.4788559701492537,0.4589074193548389,0.0847457627118644,0.1049618320610687,,0.13984962406015036,0.2631578947368421,13.09376299376299,0.29610253727439184,13.0,28.0,5.0,13.0,31.0,97.0,33.0,44.0,125.0,11.0,46.0,111.0,95.0,31.0,23.0,17.0,15.0,5.0,0.8409090909090909,0.352,0.2391304347826087,0.35772357723577236,0.20627062706270627,0.15555555555555556,0.006430868167202572,0.12,0.0462046204620462,0.4642857142857143,0.4642857142857143,1.0,0.16006600660066006,0.31958762886597936,0.3229166666666667,0.7741935483870968,0.08176100628930817,0.38461538461538464,0.20754716981132076,0.3263157894736842,25.426400000000008,29.0,21.0,0.10869565217391304,50.0,14.0,6.0,22.0,26.0,4.0,16.0,0.2608695652173913,2.0,2.0,7.0,6.0,3.0,9.0,21.0,7.0,9.0,0.3333333333333333,0.02631578947368421,1.0,0.09210526315789473,0.18181818181818182,4.0,2.0,False,,,1.0,,1.0,1.0,,0.008,0.010309278350515464,0.14285714285714285,1.0,1.0,1.0,,1.0,,,
271,1610612751,Johnny Newman,Johnny Newman,271,NJN,116703.0,1945,-328,3714,3715,1243,1399,438,7429,105.0,186.0,11.0,21.0,26.0,48.0,32.0,100.0,81.0,200.0,218.0,486.0,234.0,835,3964,19.0,43.0,78.0,58.0,131.0,97.0,258.0,216.0,220.0,20.0,61.0,88.0,111.0,40.0,245.0,6.0,24.0,30.0,95.0,136.0,32.0,168.0,8.0,60.0,30.0,40.0,59.0,8.0,20.0,14.0,99.0,63.0,213,275.0,22.0,109.0,,9.0,5.0,2.0,2.0,10.0,7.0,1.0,258.0,1243,51.0,0.4954128440366973,0.5192307692307693,0.448559670781893,0.4418604651162791,0.44274809160305345,0.4587786259541985,0.48360655737704916,0.41494845360824745,0.530440414507772,0.5434782608695652,0.5184426229508197,0.12551440329218108,0.1935483870967742,20.57156353330184,0.40404040404040403,0.07164404223227752,0.01692524682651622,0.08310249307479224,0.016172506738544475,0.07409602845287493,0.016769144773616546,0.023965141612200435,0.017412935323383085,0.010771992818671455,0.017421602787456445,0.011904761904761904,0.06377551020408163,0.08703703703703704,0.0873015873015873,0.07339449541284404,0.025889967637540454,0.7,0.28396946564885495,0.5645161290322581,0.7,0.4380952380952381,0.15267175572519084,0.32,0.4,0.375,0.3053435114503817,0.405,0.4153846153846154,0.6172839506172839,0.3442622950819672,0.5238095238095238,0.24742268041237114,0.5416666666666666,0.5419847328244275,0.4735003072196618,0.47295000000000004,0.46207763157894727,0.14690026954177898,0.19022687609075042,,0.09341317365269461,0.3089820359281437,9.384773662551439,0.33467959073774906,23.0,66.0,7.0,28.0,32.0,103.0,35.0,55.0,169.0,15.0,63.0,150.0,98.0,31.0,23.0,18.0,11.0,25.0,0.9090909090909091,0.3254437869822485,0.23809523809523808,0.32727272727272727,0.2580152671755725,0.2,0.025,0.07801418439716312,0.10076335877862595,0.3484848484848485,0.359375,0.8695652173913043,0.15725190839694655,0.3106796116504854,0.3137254901960784,0.9375,0.14432989690721648,0.25,0.18041237113402062,0.3163265306122449,25.07633136094675,20.0,25.0,0.0583756345177665,35.0,19.0,5.0,13.0,30.0,14.0,30.0,,2.0,6.0,12.0,8.0,7.0,18.0,15.0,5.0,4.0,0.3888888888888889,0.09836065573770492,0.3333333333333333,0.19672131147540983,0.22857142857142856,19.0,4.0,False,2.0,,,0.016129032258064516,5.0,3.0,,0.01775147928994083,0.009708737864077669,0.4166666666666667,0.8,1.0,,0.030303030303030304,1.0,1.0,1.0,1.0
1735,1610612751,Vladimir Stepania,Vladimir Stepania,1735,NJN,16499.0,275,9,532,526,188,206,84,1058,16.0,39.0,7.0,20.0,5.0,13.0,4.0,16.0,7.0,29.0,27.0,84.0,23.0,80,475,11.0,26.0,27.0,9.0,26.0,13.0,31.0,36.0,18.0,12.0,6.0,11.0,16.0,5.0,37.0,5.0,26.0,18.0,46.0,74.0,34.0,108.0,5.0,10.0,8.0,7.0,12.0,2.0,5.0,2.0,19.0,18.0,46,32.0,2.0,10.0,,11.0,6.0,,5.0,11.0,10.0,,31.0,188,7.0,0.6666666666666666,0.8571428571428571,0.32142857142857145,0.4230769230769231,0.34615384615384615,0.32386363636363635,0.4230769230769231,0.32142857142857145,0.3883495145631068,0.43548387096774194,0.4189189189189189,0.07142857142857142,0.15384615384615385,19.55128205128205,0.3684210526315789,0.24864864864864866,0.11353711790393013,0.3050847457627119,0.1,0.26229508196721313,0.1111111111111111,0.1388888888888889,0.06779661016949153,0.12244897959183673,0.075,0.2,0.16666666666666666,0.26666666666666666,0.36585365853658536,0.16666666666666666,0.09259259259259259,0.9090909090909091,0.4431818181818182,0.41025641025641024,0.48484848484848486,0.625,0.18181818181818182,0.25,0.25,0.25,0.32954545454545453,0.2413793103448276,0.2413793103448276,1.0,0.7692307692307693,0.35,0.4642857142857143,0.38461538461538464,0.48863636363636365,0.48173465909090907,0.514005,0.4816928571428571,0.10416666666666667,0.10869565217391304,,0.3375,0.3875,8.229761904761906,0.3533834586466165,,1.0,,,1.0,3.0,2.0,1.0,4.0,,2.0,3.0,3.0,1.0,5.0,4.0,10.0,3.0,1.0,0.25,,0.25,0.045454545454545456,,,0.3448275862068966,0.011363636363636364,,,,0.03409090909090909,0.3333333333333333,0.3333333333333333,1.0,,,0.07142857142857142,0.3333333333333333,24.925,2.0,11.0,0.3409090909090909,6.0,5.0,1.0,,2.0,8.0,7.0,0.14285714285714285,,,,,,,,3.0,4.0,,,,,,,,False,3.0,2.0,,0.11538461538461539,,,,,,,,,,,,,,
