EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,DefThreePtRebounds,Offensive Fouls,2pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,SecondChanceFg3Pct,DefThreePtReboundPct,DefArc3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3FGM,FTOffRebounds,Clear Path Fouls,LongMidRangePctBlocked,OffFTReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,PenaltyCorner3Accuracy,FTDefRebounds,BlockedArc3,DefFTReboundPct,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,on,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3SecondViolations,Corner3PctBlocked
891,1610612761,Charles Oakley,Charles Oakley,891,TOR,22486.0,375,-71.0,708,717,196.0,179.0,105.0,1425,12.0,21.0,8.0,15.0,3.0,3.0,2.0,6.0,36.0,86.0,1.0,1.0,3.0,,,1.0,50.0,113.0,1.0,4.0,21.0,124.0,812,10.0,20.0,,14.0,34.0,7.0,22.0,,1.0,14.0,28.0,80.0,20.0,3.0,,16.0,,3.0,1.0,2.0,22.0,12.0,34.0,10.0,2.0,8.0,5.0,9.0,80.0,5.0,26.0,66.0,79.0,33.0,112.0,5.0,8.0,4.0,4.0,11.0,3.0,10.0,3.0,,1.0,,14.0,3.0,5.0,15.0,34.0,4.0,22.0,2.0,6.0,5.0,9.0,7.0,1.0,1.0,9.0,3.0,,28.0,196.0,1.0,0.8,0.9523809523809524,1.0,0.25,,0.25,0.4424778761061947,0.5,0.3181818181818182,0.4401709401709401,0.5,0.3043478260869565,0.4841269841269841,0.6538461538461539,0.4666666666666667,0.0341880341880341,0.0176991150442477,0.0476190476190476,,16.666666666666664,0.7857142857142857,0.2417582417582417,0.0863787375415282,0.0943396226415094,0.2222222222222222,0.0875706214689265,0.0945945945945946,0.0941176470588235,0.0774647887323943,0.1025641025641025,0.2133333333333333,0.2,0.288135593220339,0.078125,0.3333333333333333,0.1794871794871795,0.5714285714285714,0.6,0.3333333333333333,0.0512820512820512,0.3333333333333333,0.3333333333333333,0.5,0.7350427350427351,0.4186046511627907,0.4235294117647059,0.9722222222222222,0.0085470085470085,0.0256410256410256,0.3333333333333333,0.3333333333333333,1.0,0.75,0.5333333333333333,,0.1304347826086956,1.0,0.0434782608695652,,0.2136752136752136,0.3333333333333333,0.433875641025641,0.5302157894736843,0.4243869565217391,0.0495867768595041,0.0512820512820512,0.2741935483870967,0.2258064516129032,14.93982300884956,25.775,0.2768361581920904,,,,,,8.0,,2.0,,,,,,0.1333333333333333,0.1666666666666666,,,,,,,,,,2.0,,0.0116279069767441,0.1111111111111111,0.0714285714285714,0.0555555555555555,,5.0,,0.3125,,,,,,,True,,,,,
213,1610612761,Antonio Davis,Antonio Davis,213,TOR,18242.0,304,-12.0,558,565,185.0,134.0,92.0,1123,19.0,31.0,8.0,11.0,6.0,9.0,3.0,14.0,5.0,17.0,,,,,,,27.0,62.0,,,34.0,88.0,579,10.0,18.0,,2.0,22.0,8.0,17.0,,,18.0,34.0,32.0,22.0,,,18.0,,,,9.0,8.0,6.0,14.0,4.0,2.0,4.0,1.0,3.0,34.0,6.0,19.0,49.0,63.0,25.0,88.0,1.0,3.0,2.0,1.0,6.0,3.0,3.0,7.0,1.0,3.0,1.0,13.0,1.0,6.0,7.0,16.0,1.0,47.0,,17.0,8.0,10.0,6.0,,4.0,10.0,7.0,1.0,34.0,185.0,3.0,0.5925925925925926,0.8888888888888888,,,,,0.4354838709677419,0.5555555555555556,0.4705882352941176,0.4354838709677419,0.5555555555555556,0.4705882352941176,0.5238095238095238,0.5789473684210527,0.5666666666666667,,0.1451612903225806,0.1935483870967742,0.2142857142857142,14.652567975830816,0.4615384615384615,0.2008196721311475,0.0769230769230769,0.125,0.2049469964664311,0.0847457627118644,0.087719298245614,0.0588235294117647,0.0857142857142857,0.15,0.1884057971014492,0.1829268292682926,0.2258064516129032,0.0384615384615384,0.7,0.5,0.6129032258064516,0.76,0.5263157894736842,0.2258064516129032,0.2142857142857142,0.2727272727272727,0.3333333333333333,0.2741935483870967,0.2941176470588235,0.2941176470588235,1.0,,,,,,0.6111111111111112,0.7272727272727273,,0.5294117647058824,0.6666666666666666,,,0.5,,0.47,0.4787214285714286,0.4685470588235295,0.2236842105263158,0.2236842105263158,0.25,0.3863636363636363,7.172580645161291,,0.3315412186379928,,,,,,9.0,2.0,3.0,,,1.0,,,0.2307692307692307,0.2352941176470588,,,,,,,,,,,,,,,0.2,,5.0,,0.3571428571428571,,,,,,,True,,,,,
177,1610612761,Muggsy Bogues,Muggsy Bogues,177,TOR,168.0,3,-8.0,6,7,6.0,,,13,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,,,,,,,,,1.0,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,16.666666666666668,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
145,1610612761,Tracy Murray,Tracy Murray,145,TOR,27219.0,454,-29.0,879,872,213.0,278.0,126.0,1751,9.0,19.0,2.0,7.0,1.0,3.0,12.0,33.0,27.0,61.0,34.0,17.0,46.0,3.0,5.0,12.0,48.0,113.0,29.0,80.0,24.0,207.0,943,6.0,18.0,8.0,4.0,28.0,9.0,23.0,8.0,21.0,8.0,50.0,66.0,30.0,78.0,9.0,6.0,,46.0,17.0,15.0,12.0,2.0,14.0,2.0,,6.0,2.0,4.0,30.0,3.0,14.0,31.0,41.0,18.0,59.0,4.0,8.0,5.0,3.0,9.0,3.0,7.0,11.0,1.0,2.0,1.0,20.0,3.0,3.0,20.0,45.0,2.0,32.0,1.0,16.0,2.0,6.0,3.0,2.0,1.0,6.0,5.0,,50.0,213.0,8.0,0.6875,0.7333333333333333,0.896551724137931,0.3625,0.3809523809523809,0.3625,0.4247787610619469,0.3333333333333333,0.391304347826087,0.4740932642487047,0.4615384615384615,0.4772727272727273,0.5,0.4821428571428571,0.5,0.4145077720207253,0.1327433628318584,0.2105263157894736,0.2121212121212121,21.83574879227053,0.45,0.0974842767295597,0.04,0.0288461538461538,0.1020942408376963,0.0374449339207048,0.0222222222222222,0.0337078651685393,0.0526315789473684,0.0285714285714285,0.0714285714285714,0.0970873786407767,0.1196581196581196,0.04,0.8333333333333334,0.0984455958549222,0.4736842105263157,0.6,0.4444444444444444,0.1709844559585492,0.3636363636363636,0.4615384615384615,0.5,0.3160621761658031,0.4426229508196721,0.4736842105263157,0.8518518518518519,0.1761658031088082,0.238341968911917,0.3695652173913043,0.3695652173913043,0.8235294117647058,0.2692307692307692,0.2857142857142857,0.1153846153846153,0.0681818181818181,0.3333333333333333,0.2727272727272727,0.4166666666666667,0.5129533678756477,0.3695652173913043,0.4782792746113987,0.4904071428571429,0.4634056818181818,0.0784313725490196,0.1290322580645161,0.1352657004830917,0.2415458937198067,12.622123893805307,24.50499999999999,0.2423208191126279,12.0,5.0,9.0,2.0,4.0,8.0,5.0,5.0,,,,,0.5,0.125,0.1063829787234042,0.3529411764705882,0.3529411764705882,1.0,,0.1923076923076923,0.6666666666666666,1.0,0.2045454545454545,3.0,1.0,,0.0655737704918032,0.0333333333333333,0.0294117647058823,0.1764705882352941,0.3333333333333333,2.0,,0.064516129032258,2.0,,,0.4,1.0,,False,,,,,
1541,1610612761,Alvin Williams,Alvin Williams,1541,TOR,114326.0,1905,223.0,3664,3661,1013.0,1132.0,507.0,7325,79.0,123.0,8.0,16.0,16.0,26.0,38.0,86.0,119.0,296.0,19.0,19.0,69.0,7.0,6.0,24.0,236.0,505.0,27.0,88.0,84.0,637.0,3736,22.0,50.0,10.0,14.0,61.0,52.0,132.0,7.0,31.0,47.0,172.0,242.0,230.0,48.0,33.0,10.0,4.0,65.0,19.0,25.0,261.0,77.0,338.0,51.0,26.0,97.0,29.0,135.0,753.0,8.0,30.0,100.0,131.0,40.0,171.0,6.0,98.0,54.0,44.0,38.0,16.0,27.0,43.0,4.0,11.0,4.0,81.0,6.0,24.0,48.0,128.0,3.0,111.0,4.0,35.0,23.0,20.0,16.0,1.0,3.0,20.0,11.0,,172.0,1013.0,26.0,0.5127118644067796,0.5238095238095238,0.5925925925925926,0.3068181818181818,0.2258064516129032,0.3214285714285714,0.4673267326732673,0.44,0.3939393939393939,0.4662731871838111,0.3916666666666666,0.3834355828220859,0.4930015552099533,0.4411764705882353,0.45,0.148397976391231,0.0495049504950495,0.1382113821138211,0.0581395348837209,16.908325537885876,0.4691358024691358,0.0693000693000693,0.0200400801603206,0.0253164556962025,0.0733788395904436,0.0209597352454495,0.022284122562674,0.0241935483870967,0.0169712793733681,0.0346320346320346,0.0681265206812652,0.0581896551724137,0.079225352112676,0.0210526315789473,0.55,0.2074198988195615,0.6422764227642277,0.7452830188679245,0.3544303797468354,0.1450252951096121,0.4418604651162791,0.4691358024691358,0.4736842105263157,0.4991568296795953,0.402027027027027,0.4061433447098976,0.6302521008403361,0.0320404721753794,0.1163575042158516,0.2753623188405797,0.2835820895522388,0.5789473684210527,0.2666666666666666,0.5,0.1166666666666666,0.1595092024539877,0.6153846153846154,0.147239263803681,0.25,0.3558178752107925,0.2923076923076923,0.45408066439523,0.4623122448979592,0.4130066455696202,0.0564516129032258,0.0657894736842105,0.0957613814756671,0.2700156985871271,12.698415841584165,26.66590909090909,0.2764737991266375,8.0,3.0,7.0,,1.0,29.0,11.0,8.0,,,,,0.1,0.092063492063492,0.0917030567685589,0.4210526315789473,0.4210526315789473,0.625,,0.05,,,0.0429447852760736,1.0,2.0,,0.0101351351351351,0.015625,,0.0930232558139534,0.1428571428571428,2.0,,0.0169491525423728,1.0,,,0.3333333333333333,1.0,,False,2.0,0.0227272727272727,0.0289855072463768,,
1565,1610612761,Michael Stewart,Michael Stewart,1565,TOR,6997.0,117,-44.0,235,234,103.0,132.0,32.0,469,8.0,16.0,4.0,7.0,3.0,7.0,2.0,13.0,1.0,3.0,,,,,,,11.0,32.0,,,11.0,33.0,253,5.0,9.0,,1.0,11.0,5.0,12.0,,,6.0,16.0,8.0,14.0,,,6.0,,,,5.0,2.0,,2.0,,,,,2.0,4.0,3.0,10.0,11.0,13.0,15.0,28.0,,4.0,2.0,2.0,3.0,,1.0,2.0,1.0,2.0,,5.0,,3.0,10.0,18.0,,18.0,,9.0,1.0,3.0,2.0,,1.0,3.0,1.0,,16.0,103.0,2.0,0.3636363636363636,0.5,,,,,0.34375,0.5555555555555556,0.4166666666666667,0.34375,0.5555555555555556,0.4166666666666667,0.4024390243902439,0.55,0.5,,0.15625,0.1875,0.1538461538461538,16.91176470588235,0.6,0.1486486486486486,0.1111111111111111,0.1153846153846153,0.1382978723404255,0.1120689655172413,0.0952380952380952,0.1428571428571428,0.0975609756097561,0.1578947368421052,0.3157894736842105,0.0769230769230769,0.1034482758620689,,0.3333333333333333,0.5,0.5,0.6153846153846154,0.375,0.40625,0.1538461538461538,0.1818181818181818,0.5,0.09375,0.3333333333333333,0.3333333333333333,,,,,,,0.7777777777777778,0.5714285714285714,,0.5833333333333334,0.4285714285714285,,,0.5,,0.4635,0.5464111111111111,0.4726999999999999,0.225,0.225,0.3333333333333333,0.4848484848484848,5.928125000000001,,0.4382978723404255,,,,,,2.0,1.0,1.0,,,,,,0.1,0.1428571428571428,,,,0.25,,,,,,2.0,,,0.1538461538461538,,,,,,,,,,,,,False,,,,,
164,1610612761,Chris Childs,Chris Childs,164,TOR,32852.0,548,25.0,1045,1048,290.0,329.0,157.0,2093,12.0,24.0,,1.0,3.0,6.0,1.0,9.0,17.0,38.0,1.0,12.0,41.0,2.0,4.0,12.0,30.0,71.0,12.0,42.0,21.0,117.0,1022,4.0,7.0,2.0,2.0,10.0,4.0,16.0,4.0,12.0,14.0,34.0,28.0,32.0,27.0,9.0,2.0,3.0,38.0,12.0,6.0,96.0,23.0,119.0,13.0,10.0,42.0,9.0,45.0,261.0,1.0,8.0,43.0,54.0,10.0,64.0,,22.0,7.0,15.0,35.0,15.0,28.0,23.0,1.0,7.0,,58.0,2.0,9.0,35.0,82.0,3.0,25.0,4.0,5.0,7.0,8.0,,2.0,6.0,8.0,3.0,,34.0,290.0,16.0,0.4666666666666667,0.4827586206896552,0.75,0.2857142857142857,0.3333333333333333,0.3076923076923077,0.4225352112676056,0.5714285714285714,0.25,0.4247787610619469,0.4444444444444444,0.3571428571428571,0.4672131147540984,0.5,0.4714285714285714,0.3716814159292035,0.0845070422535211,0.1666666666666666,0.2222222222222222,14.622258326563768,0.603448275862069,0.1056511056511056,0.0190023752969121,0.01,0.108,0.0172744721689059,0.0204081632653061,,0.0292682926829268,0.0140845070422535,0.1320754716981132,0.0802919708029197,0.1097560975609756,,0.375,0.2123893805309734,0.5,0.6,0.25,0.079646017699115,0.1111111111111111,0.1428571428571428,,0.336283185840708,0.4473684210526316,0.4473684210526316,0.6470588235294118,0.0088495575221238,0.3628318584070796,0.2926829268292683,0.2926829268292683,0.75,0.1111111111111111,,0.2222222222222222,0.2142857142857142,0.5,0.4285714285714285,0.3333333333333333,0.584070796460177,0.3157894736842105,0.4744031818181819,0.4442500000000001,0.4218615384615384,0.0434782608695652,0.0684931506849315,0.0854700854700854,0.2905982905982906,11.536619718309856,27.37619047619047,0.277511961722488,,,,,,11.0,6.0,3.0,,,1.0,,,0.1182795698924731,0.0958904109589041,,,,,,,,,,1.0,,,0.0277777777777777,,0.2,,,,,,,,,,,False,,,,,
966,1610612761,Jerome Williams,Jerome Williams,966,TOR,22743.0,379,59.0,706,707,170.0,251.0,107.0,1413,39.0,56.0,10.0,17.0,5.0,10.0,2.0,18.0,7.0,18.0,,,1.0,,,1.0,48.0,92.0,,1.0,35.0,131.0,685,10.0,20.0,,10.0,30.0,8.0,21.0,,1.0,6.0,22.0,76.0,20.0,,,12.0,,1.0,,11.0,11.0,2.0,13.0,2.0,,3.0,4.0,4.0,28.0,7.0,26.0,49.0,69.0,35.0,104.0,1.0,18.0,4.0,14.0,3.0,3.0,1.0,13.0,1.0,2.0,2.0,16.0,1.0,1.0,18.0,43.0,4.0,45.0,1.0,19.0,4.0,10.0,4.0,2.0,4.0,10.0,3.0,,22.0,170.0,6.0,0.7916666666666666,0.9047619047619048,,,,,0.5217391304347826,0.5,0.3809523809523809,0.5161290322580645,0.5,0.3636363636363636,0.5701754385964912,0.5555555555555556,0.4074074074074074,0.010752688172043,0.1195652173913043,0.1428571428571428,0.1111111111111111,15.494636471990464,0.1875,0.1737588652482269,0.0866666666666666,0.106060606060606,0.1732954545454545,0.0901639344262295,0.1351351351351351,0.1025641025641025,0.054054054054054,0.1224489795918367,0.1866666666666666,0.1666666666666666,0.1711711711711711,0.0294117647058823,0.3,0.6021505376344086,0.6964285714285714,0.8125,0.7435897435897436,0.1935483870967742,0.1111111111111111,0.125,1.0,0.1935483870967742,0.3888888888888889,0.4117647058823529,1.0,,0.010752688172043,,,,0.85,0.5882352941176471,,0.4545454545454545,0.5,0.0454545454545454,,0.6129032258064516,,0.5084198924731185,0.5665388888888888,0.4615568181818181,0.1727272727272727,0.1743119266055046,0.2290076335877862,0.1679389312977099,4.936956521739129,25.6,0.2407932011331444,,,,,,12.0,6.0,2.0,,,,,,0.1714285714285714,0.1403508771929824,,,,0.3,,,,,,2.0,,0.0555555555555555,0.0833333333333333,0.0588235294117647,0.3076923076923077,,8.0,,0.3809523809523809,,,,,,,False,,,,1.0,
1713,1610612761,Vince Carter,Vince Carter,1713,TOR,150347.0,2506,365.0,4759,4741,1229.0,1182.0,689.0,9500,219.0,353.0,56.0,94.0,67.0,113.0,79.0,220.0,216.0,500.0,63.0,112.0,277.0,23.0,24.0,72.0,514.0,1073.0,139.0,340.0,328.0,1773.0,4793,85.0,166.0,36.0,68.0,274.0,126.0,278.0,30.0,84.0,176.0,518.0,576.0,452.0,324.0,93.0,68.0,2.0,275.0,112.0,41.0,206.0,36.0,242.0,23.0,13.0,85.0,29.0,92.0,520.0,22.0,120.0,151.0,206.0,142.0,348.0,43.0,94.0,60.0,34.0,67.0,23.0,38.0,64.0,2.0,29.0,8.0,131.0,15.0,29.0,65.0,165.0,11.0,428.0,16.0,144.0,70.0,60.0,23.0,8.0,29.0,65.0,37.0,1.0,518.0,1229.0,27.0,0.5603112840466926,0.6,0.7769784172661871,0.4088235294117647,0.3571428571428571,0.4112426035502958,0.4790307548928239,0.5120481927710844,0.4532374100719424,0.5113234253361642,0.5099009900990099,0.4723756906077348,0.5475746268656716,0.5594262295081968,0.5411392405063291,0.240622788393489,0.0382106244175209,0.0708215297450425,0.05,31.05789849892781,0.5114503816793893,0.0794736842105263,0.0610066090493136,0.0510440835266821,0.085466377440347,0.0592160133444537,0.0797546012269938,0.0596421471172962,0.0523076923076923,0.0563798219584569,0.0626185958254269,0.065,0.1021992238033635,0.0608203677510608,0.5692307692307692,0.2498230714791224,0.6203966005665722,0.6676829268292683,0.5296803652968036,0.1556970983722576,0.359090909090909,0.3779904306220095,0.4177215189873418,0.3538570417551309,0.432,0.4363636363636363,0.6435185185185185,0.0445859872611464,0.1960368011323425,0.4043321299638989,0.4057971014492754,0.7410714285714286,0.4653465346534653,0.5957446808510638,0.1138613861386138,0.3121546961325966,0.5929203539823009,0.1988950276243093,0.3333333333333333,0.4904458598726114,0.4072727272727273,0.4795076241134752,0.4991467836257309,0.4734231197771588,0.094928478543563,0.1203007518796992,0.1545403271291596,0.2921601804850536,10.540354147250694,25.37205882352941,0.2582475309939063,27.0,13.0,12.0,6.0,12.0,46.0,17.0,20.0,5.0,,,1.0,0.3333333333333333,0.1135802469135802,0.1160409556313993,0.4285714285714285,0.4285714285714285,0.925925925925926,0.3571428571428571,0.0643564356435643,0.2608695652173913,0.6666666666666666,0.0331491712707182,6.0,,,0.01,,0.0319148936170212,0.1071428571428571,0.5,9.0,5.0,0.0661764705882353,6.0,1.0,2.0,0.4615384615384615,1.0,0.0058651026392961,False,1.0,0.0029411764705882,0.003610108303249,5.0,
1721,1610612761,Keon Clark,Keon Clark,1721,TOR,58132.0,969,33.0,1842,1855,467.0,471.0,265.0,3697,123.0,182.0,35.0,51.0,37.0,47.0,30.0,89.0,14.0,48.0,,,1.0,,,1.0,167.0,319.0,,1.0,79.0,413.0,1921,42.0,67.0,,14.0,98.0,47.0,78.0,,1.0,28.0,122.0,216.0,118.0,,,42.0,1.0,,,27.0,30.0,8.0,38.0,4.0,4.0,14.0,4.0,12.0,84.0,16.0,62.0,125.0,170.0,78.0,248.0,12.0,16.0,7.0,9.0,24.0,3.0,7.0,18.0,1.0,17.0,9.0,42.0,8.0,9.0,87.0,143.0,9.0,135.0,,71.0,8.0,107.0,69.0,3.0,35.0,110.0,62.0,,122.0,467.0,16.0,0.6467065868263473,0.7397260273972602,,,,,0.5235109717868338,0.6268656716417911,0.6025641025641025,0.521875,0.6268656716417911,0.5949367088607594,0.5492021276595744,0.6363636363636364,0.6354166666666666,0.003125,0.0846394984326018,0.0989010989010989,0.0898876404494382,19.387755102040817,0.5714285714285714,0.1686909581646423,0.0853994490358126,0.0969696969696969,0.1637362637362637,0.0875420875420875,0.1520467836257309,0.0615384615384615,0.0666666666666666,0.0614035087719298,0.138755980861244,0.1742738589211618,0.1855670103092783,0.096,0.5636363636363636,0.56875,0.6758241758241759,0.75,0.6747967479674797,0.278125,0.3370786516853932,0.3703703703703703,0.6333333333333333,0.15,0.2916666666666667,0.2978723404255319,0.4285714285714285,,0.003125,,,,0.7611940298507462,0.6862745098039216,,0.5949367088607594,0.7872340425531915,0.0126582278481012,,0.571875,,0.5005708463949842,0.5337018518518519,0.4921307692307692,0.1929347826086956,0.1934604904632152,0.2372881355932203,0.2953995157384987,5.106269592476488,42.7,0.253528773072747,,,,,,24.0,3.0,23.0,3.0,2.0,2.0,,,0.1420118343195266,0.1590909090909091,,,,0.2571428571428571,,,,,,,,0.0208333333333333,,0.1764705882352941,0.081081081081081,,21.0,1.0,0.3559322033898305,,,,,,,False,,,,2.0,
891,1610612761,Charles Oakley,Charles Oakley,891,TOR,143554.0,2393,311.0,4520,4520,1108.0,1105.0,639.0,9040,33.0,66.0,11.0,29.0,9.0,16.0,7.0,23.0,204.0,535.0,5.0,7.0,40.0,4.0,1.0,17.0,244.0,624.0,10.0,45.0,106.0,624.0,4537,29.0,69.0,6.0,22.0,86.0,45.0,105.0,2.0,19.0,62.0,158.0,428.0,60.0,27.0,3.0,14.0,,40.0,7.0,16.0,180.0,50.0,230.0,39.0,11.0,87.0,34.0,59.0,510.0,26.0,75.0,408.0,520.0,109.0,629.0,6.0,68.0,32.0,36.0,72.0,30.0,58.0,53.0,1.0,14.0,4.0,125.0,17.0,25.0,118.0,224.0,14.0,130.0,16.0,29.0,31.0,38.0,26.0,1.0,11.0,39.0,21.0,2.0,158.0,1108.0,26.0,0.8770491803278688,0.9029535864978904,0.9,0.2222222222222222,0.1052631578947368,0.2222222222222222,0.391025641025641,0.4202898550724637,0.4285714285714285,0.3871449925261584,0.4266666666666667,0.3870967741935484,0.4233425414364641,0.4886363636363636,0.48125,0.0672645739910313,0.0256410256410256,0.1212121212121212,0.0869565217391304,16.006040015100037,0.576,0.222707423580786,0.0395778364116095,0.065989847715736,0.2115994562754871,0.0441240716470074,0.0369565217391304,0.0404255319148936,0.0404145077720207,0.0605095541401273,0.1913214990138067,0.24190800681431,0.2289972899728997,0.0153452685421994,0.5384615384615384,0.0986547085201793,0.5,0.5689655172413793,0.4545454545454545,0.0343796711509716,0.3043478260869565,0.3333333333333333,0.7142857142857143,0.7997010463378177,0.3813084112149533,0.3856332703213611,0.9509803921568628,0.007473841554559,0.0597907324364723,0.175,0.1842105263157894,1.0,0.3866666666666666,0.3793103448275862,0.0533333333333333,0.1290322580645161,0.5625,0.1370967741935483,0.0588235294117647,0.1659192825112107,0.175,0.4226056801195814,0.4550172131147541,0.4229221774193548,0.0418470418470418,0.044753086419753,0.1378205128205128,0.2532051282051282,16.354166666666668,25.64888888888889,0.2451327433628318,3.0,2.0,2.0,1.0,2.0,59.0,10.0,5.0,1.0,,5.0,1.0,0.3333333333333333,0.1573333333333333,0.1453900709219858,0.6,0.6,0.6666666666666666,0.0909090909090909,0.0266666666666666,0.25,1.0,0.0161290322580645,1.0,8.0,,0.011214953271028,0.0544217687074829,0.0875,0.1935483870967742,0.5,53.0,1.0,0.4206349206349206,1.0,,,0.5,1.0,,False,2.0,0.0444444444444444,0.05,,
177,1610612761,Muggsy Bogues,Muggsy Bogues,177,TOR,1850.0,31,-9.0,58,57,24.0,10.0,12.0,115,,,,,,,,,,1.0,1.0,,,,,,,1.0,,1.0,,,59,,,,,,,1.0,,,,,,,,,,,,,,3.0,1.0,4.0,1.0,,1.0,,2.0,9.0,,,2.0,3.0,,3.0,,2.0,2.0,,3.0,,1.0,,,2.0,,3.0,,1.0,,3.0,,,,,,,,,,,,,,24.0,2.0,,,,,,,,,,,,,,,,0.5,,,,7.246376811594203,1.0,0.0952380952380952,,,0.125,,,,,,0.4,,,,,,,,,,,,,0.5,,,,0.5,,,,,,,,,,,,0.5,,0.481475,,0.4234,,,,,19.7,24.1,0.4137931034482758,,,,,,1.0,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
