EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsUnassisted2s,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,LostBallTurnovers,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedAtRim,BlockedLongMidRange,RecoveredBlocks,3SecondViolations,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,BadPassOutOfBoundsTurnovers,Travels,ThreePtShootingFoulsDrawn,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceFg3Pct,PenaltyFg3Pct,DefCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceArc3FGA,HeaveAttempts,Corner3Assists,Technical Free Throw Trips,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Clear Path Fouls,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,on,3pt And 1 Free Throw Trips
103,1610612750,Todd Day,Todd Day,103,MIN,2856.0,48,-23,95,93,41,43,13,188,3.0,5,1.0,2.0,2.0,2.0,5.0,1.0,2.0,6.0,4.0,3,7,4.0,11.0,18,101,1.0,3,5.0,2.0,6,9.0,3.0,6.0,2.0,2.0,3.0,1.0,4.0,1.0,1.0,1.0,1.0,9.0,1.0,1.0,2.0,1.0,4.0,1.0,5.0,2.0,1.0,1.0,2.0,2.0,2.0,4.0,1.0,1.0,5.0,11,1.0,1.0,1.0,1.0,1.0,2.0,41,1.0,1.0,0.75,0.36363636363636365,0.36363636363636365,0.42857142857142855,0.3333333333333333,0.5,0.125,0.5,0.125,0.6111111111111112,0.2857142857142857,0.4,20.5607476635514,0.5,0.25,0.3333333333333333,0.05405405405405406,0.1111111111111111,0.06521739130434782,0.125,0.125,0.2777777777777778,0.6,1.0,1.0,0.1111111111111111,0.2777777777777778,0.4,0.4,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.25,0.5,0.125,0.5,0.8888888888888888,0.3333333333333333,0.5728441176470588,0.5318214285714286,0.1111111111111111,3.1142857142857143,25.481818181818184,0.43157894736842106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1051,1610612750,Dean Garrett,Dean Garrett,1051,MIN,25899.0,432,-112,837,837,214,257,98,1674,21.0,34,3.0,4.0,36.0,,,,,,,39,84,,,86,892,6.0,12,,16.0,54,,,,,8.0,11.0,2.0,13.0,2.0,1.0,4.0,6.0,28.0,,6.0,50.0,10.0,66.0,37.0,103.0,13.0,11.0,2.0,7.0,2.0,4.0,11.0,3.0,3.0,30.0,43,3.0,1.0,22.0,11.0,22.0,16.0,214,0.6923076923076923,1.0,,,,0.4642857142857143,0.5,0.4642857142857143,0.5,0.4725274725274725,0.5333333333333333,,0.09523809523809523,0.08823529411764706,10.69182389937107,0.6363636363636364,0.25,,0.15527950310559005,0.12,0.15053763440860216,0.1111111111111111,0.14285714285714285,0.40476190476190477,0.6176470588235294,0.6774193548387096,0.5238095238095238,0.42857142857142855,,,,,,,,,0.3333333333333333,0.75,,,0.40476190476190477,,0.4571142857142857,0.444675,0.18604651162790697,6.753571428571429,,0.25567502986857826,12.0,21.0,13.0,5.0,14.0,8.0,15.0,29.0,1.0,31.0,4.0,24.0,24.0,6.0,31.0,2.0,1.0,5.0,15.0,1.0,6.0,2.0,10.0,1.0,11.0,1.0,3.0,0.5172413793103449,0.5172413793103449,0.5166666666666667,0.1111111111111111,0.07142857142857142,0.08707865168539326,0.08333333333333333,0.08644859813084112,0.11428571428571428,0.07377049180327869,0.08536585365853659,0.09433962264150944,0.05263157894736842,0.1485148514851485,0.19083969465648856,0.05405405405405406,0.5,0.3611111111111111,0.40625,0.8461538461538461,0.16666666666666666,0.35714285714285715,0.38461538461538464,1.0,0.7241379310344828,0.5714285714285714,0.16666666666666666,0.503576923076923,0.06741573033707865,0.06741573033707865,0.36046511627906974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
111,1610612750,LaPhonso Ellis,LaPhonso Ellis,111,MIN,56128.0,935,6,1799,1786,642,788,252,3585,78.0,117,22.0,30.0,83.0,4.0,7.0,4.0,1.0,5.0,3.0,155,311,5.0,12.0,413,1903,48.0,77,7.0,146.0,198,15.0,,5.0,1.0,17.0,30.0,9.0,39.0,9.0,14.0,4.0,12.0,87.0,1.0,19.0,106.0,15.0,140.0,96.0,236.0,30.0,22.0,8.0,19.0,11.0,28.0,47.0,6.0,17.0,72.0,155,14.0,7.0,40.0,16.0,40.0,146.0,642,0.6387096774193548,0.7734375,1.0,0.4166666666666667,0.4166666666666667,0.4983922829581994,0.6233766233766234,0.5030959752321982,0.6428571428571429,0.5626702997275205,0.7087378640776699,0.03715170278637771,0.05466237942122187,0.10256410256410256,19.770773638968482,0.40425531914893614,0.20270270270270271,0.024390243902439025,0.1572700296735905,0.13013698630136986,0.1524390243902439,0.12558139534883722,0.08695652173913043,0.3622291021671827,0.6666666666666666,0.7428571428571429,0.5512820512820513,0.25696594427244585,0.021671826625386997,0.5714285714285714,0.5714285714285714,1.0,0.015479876160990712,0.2,0.2,1.0,0.35714285714285715,0.7333333333333333,0.047619047619047616,0.03571428571428571,0.3993808049535604,0.2,0.4547993808049535,0.44952499999999995,0.35351089588377727,8.611575562700965,24.09166666666667,0.3568649249583102,32.0,49.0,36.0,41.0,111.0,88.0,43.0,74.0,22.0,111.0,38.0,112.0,54.0,15.0,80.0,10.0,4.0,8.0,106.0,17.0,49.0,11.0,21.0,3.0,25.0,2.0,33.0,0.581081081081081,0.5933333333333334,0.6235955056179775,0.04819277108433735,0.009009009009009009,0.10899182561307902,0.10344827586206896,0.1080773606370876,0.1390728476821192,0.15137614678899083,0.07123287671232877,0.09401709401709402,0.14285714285714285,0.17326732673267325,0.17120622568093385,0.07042253521126761,0.625,0.43373493975903615,0.45569620253164556,0.5555555555555556,0.34365325077399383,0.36936936936936937,0.37272727272727274,0.8780487804878049,0.6533333333333333,0.6530612244897959,0.1875,0.48691692307692297,0.1404494382022472,0.14285714285714285,0.2687651331719128,1.0,1.0,3.0,1.0,1.0,1.0,4.0,1.0,10.0,1.0,2.0,2.0,1.0,0.5714285714285714,0.2903225806451613,0.013333333333333334,1.0,1.0,0.75,0.3333333333333333,0.07692307692307693,,,,,,,,,,,,,,,,,,True,
1497,1610612750,Chauncey Billups,Chauncey Billups,1497,MIN,32560.0,543,11,1031,1030,283,325,132,2061,18.0,47,7.0,19.0,28.0,6.0,10.0,2.0,17.0,38.0,12.0,49,133,23.0,48.0,228,1064,15.0,45,14.0,83.0,34,54.0,15.0,36.0,17.0,11.0,83.0,9.0,92.0,5.0,21.0,26.0,36.0,193.0,,9.0,25.0,3.0,37.0,9.0,46.0,7.0,4.0,3.0,32.0,22.0,15.0,47.0,4.0,12.0,21.0,51,1.0,4.0,4.0,1.0,4.0,83.0,283,0.3469387755102041,0.3469387755102041,0.782608695652174,0.4791666666666667,0.5,0.3684210526315789,0.3333333333333333,0.4613259668508287,0.4322033898305085,0.5330188679245284,0.538961038961039,0.26519337016574585,0.08270676691729323,0.1276595744680851,21.72818791946309,0.6808510638297872,0.06521739130434782,,0.06234413965087282,0.09782608695652174,0.06896551724137931,0.046511627906976744,0.11267605633802817,0.2596685082872928,0.3829787234042553,0.43902439024390244,0.2777777777777778,0.15469613259668508,0.055248618784530384,0.6,0.6,1.0,0.20994475138121546,0.4473684210526316,0.4473684210526316,0.7058823529411765,0.3220338983050847,0.3684210526315789,0.03389830508474576,0.2033898305084746,0.5248618784530387,0.4722222222222222,0.48290726256983246,0.4829070175438597,0.36403508771929827,10.225563909774435,26.114583333333332,0.27449078564500484,,5.0,7.0,24.0,58.0,61.0,2.0,9.0,4.0,17.0,32.0,64.0,,,9.0,4.0,3.0,10.0,70.0,5.0,24.0,12.0,3.0,,2.0,,7.0,0.2222222222222222,0.43333333333333335,0.5,0.14285714285714285,0.017241379310344827,0.022004889975550123,,0.01867219917012448,0.031578947368421054,0.022556390977443608,0.016574585635359115,,,0.06766917293233082,0.07194244604316546,0.042105263157894736,0.5,0.25,0.2916666666666667,0.42857142857142855,0.32044198895027626,0.41379310344827586,0.42105263157894735,0.375,0.3333333333333333,,,0.4696678571428571,0.12,0.15789473684210525,0.07456140350877193,,,1.0,6.0,3.0,6.0,7.0,3.0,1.0,,,,0.5,0.5,0.047619047619047616,,,,0.5,0.5,,3.0,6.0,2.0,4.0,3.0,0.4,0.5,0.6666666666666666,,,,,,,,,,True,
324,1610612750,Anthony Peeler,Anthony Peeler,324,MIN,127304.0,2122,80,4108,4096,1091,1365,506,8204,51.0,90,13.0,22.0,83.0,33.0,66.0,21.0,67.0,190.0,48.0,208,476,100.0,256.0,791,4229,46.0,104,69.0,211.0,280,273.0,27.0,188.0,67.0,29.0,175.0,17.0,192.0,10.0,62.0,40.0,73.0,401.0,1.0,24.0,124.0,,148.0,44.0,192.0,91.0,52.0,39.0,70.0,54.0,35.0,105.0,5.0,19.0,52.0,166,6.0,8.0,18.0,9.0,18.0,211.0,1091,0.6730769230769231,0.6896551724137931,0.91,0.390625,0.3937007874015748,0.4369747899159664,0.4423076923076923,0.4890710382513661,0.5086705202312138,0.5123056994818653,0.5466321243523317,0.34972677595628415,0.06092436974789916,0.18888888888888888,18.65163760102084,0.6666666666666666,,0.011904761904761904,0.07673267326732673,0.075,0.07644628099173553,0.048458149779735685,0.06201550387596899,0.12295081967213115,0.5666666666666667,0.6986301369863014,0.5882352941176471,0.1133879781420765,0.09016393442622951,0.5,0.515625,0.9393939393939394,0.25956284153005466,0.3526315789473684,0.35638297872340424,0.8955223880597015,0.12716763005780346,0.5909090909090909,0.12138728323699421,0.2774566473988439,0.4726775956284153,0.35638297872340424,0.48230500685871064,0.47932631578947366,0.2667509481668774,13.499789915966383,24.9625,0.2655793573515092,12.0,17.0,31.0,126.0,303.0,75.0,32.0,57.0,6.0,112.0,35.0,136.0,10.0,2.0,41.0,8.0,7.0,16.0,87.0,6.0,30.0,15.0,5.0,4.0,8.0,,38.0,0.5614035087719298,0.6385542168674698,0.6511627906976745,0.12048192771084337,0.006600660066006601,0.02437574316290131,0.006711409395973154,0.021717171717171718,0.025495750708215296,0.013358778625954198,0.031055900621118012,0.00425531914893617,0.015873015873015872,0.08630393996247655,0.0890302066772655,0.020887728459530026,0.4444444444444444,0.37349397590361444,0.4246575342465753,0.5806451612903226,0.4139344262295082,0.4158415841584158,0.4186046511627907,0.7301587301587301,0.20481927710843373,0.7058823529411765,0.5833333333333334,0.4870140845070422,0.04095112285336856,0.06,0.1415929203539823,5.0,8.0,12.0,16.0,14.0,26.0,28.0,13.0,4.0,1.0,1.0,,0.5384615384615384,0.4057971014492754,0.12903225806451613,0.0963855421686747,0.625,1.0,0.5714285714285714,0.3333333333333333,0.0038910505836575876,9.0,18.0,2.0,7.0,,0.21686746987951808,0.5,1.0,4.0,0.015625,0.030303030303030304,0.010526315789473684,,,,,,True,
210,1610612750,Terrell Brandon,Terrell Brandon,210,MIN,85774.0,1430,69,2803,2790,730,942,351,5593,57.0,108,11.0,20.0,97.0,,5.0,,16.0,48.0,20.0,237,534,16.0,53.0,619,2885,52.0,131,20.0,167.0,230,33.0,15.0,48.0,16.0,25.0,288.0,31.0,319.0,21.0,102.0,51.0,135.0,669.0,,19.0,117.0,1.0,137.0,32.0,169.0,83.0,45.0,38.0,52.0,36.0,22.0,74.0,5.0,19.0,33.0,77,3.0,2.0,10.0,4.0,12.0,167.0,730,0.48523206751054854,0.49145299145299143,0.6875,0.3018867924528302,0.3018867924528302,0.4438202247191011,0.3969465648854962,0.444633730834753,0.40397350993377484,0.476038338658147,0.4653179190751445,0.09028960817717206,0.04681647940074907,0.1574074074074074,21.84769038701623,0.7027027027027027,0.009708737864077669,,0.10617059891107078,0.09178743961352658,0.1038961038961039,0.07432432432432433,0.08139534883720931,0.1839863713798978,0.5277777777777778,0.6263736263736264,0.543859649122807,0.16524701873935263,0.008517887563884156,,,,0.0817717206132879,0.3333333333333333,0.3333333333333333,0.6875,0.13245033112582782,0.55,,0.13245033112582782,0.27427597955706984,0.3333333333333333,0.4517696763202727,0.42300298013245047,0.26978998384491115,12.997940074906369,25.20754716981132,0.2604352479486265,5.0,9.0,40.0,140.0,329.0,97.0,30.0,52.0,2.0,65.0,45.0,244.0,6.0,6.0,26.0,8.0,4.0,16.0,108.0,3.0,24.0,17.0,2.0,4.0,4.0,,12.0,0.5769230769230769,0.5833333333333334,0.5925925925925926,0.061855670103092786,0.0060790273556231,0.02201524132091448,0.030612244897959183,0.023238925199709513,0.020491803278688523,0.014124293785310734,0.0274442538593482,0.01910828025477707,0.07692307692307693,0.09562841530054644,0.13636363636363635,0.02631578947368421,0.3333333333333333,0.41237113402061853,0.43956043956043955,0.35,0.5604770017035775,0.425531914893617,0.42813455657492355,0.5,0.16666666666666666,0.5555555555555556,0.2,0.4103468085106383,0.041050903119868636,0.043243243243243246,0.1050080775444265,,1.0,,6.0,1.0,2.0,6.0,10.0,2.0,1.0,,,0.5,0.3,0.14285714285714285,0.018518518518518517,,,,0.3,0.018518518518518517,1.0,1.0,,10.0,25.0,0.018518518518518517,1.0,1.0,,,,,2.0,2.0,2.0,,,True,
708,1610612750,Kevin Garnett,Kevin Garnett,708,MIN,102714.0,1712,151,3325,3315,877,1109,389,6640,131.0,202,25.0,46.0,291.0,1.0,7.0,3.0,13.0,35.0,12.0,370,760,14.0,42.0,987,3376,72.0,165,15.0,236.0,504,36.0,6.0,34.0,13.0,23.0,198.0,43.0,241.0,33.0,70.0,31.0,97.0,525.0,2.0,67.0,297.0,49.0,413.0,117.0,530.0,63.0,49.0,14.0,61.0,39.0,62.0,123.0,11.0,27.0,41.0,103,6.0,16.0,78.0,27.0,82.0,236.0,877,0.6810810810810811,0.72,0.8571428571428571,0.3333333333333333,0.34146341463414637,0.4868421052631579,0.43636363636363634,0.48753117206982544,0.425,0.5335861321776815,0.5,0.05236907730673317,0.030263157894736843,0.04950495049504951,27.67928023286584,0.4959349593495935,0.3828125,0.029850746268656716,0.22465960665658094,0.2607003891050584,0.2305256491450285,0.18681318681318682,0.25961538461538464,0.2518703241895262,0.6485148514851485,0.6822916666666666,0.7557251908396947,0.3628428927680798,0.008728179551122194,0.14285714285714285,0.16666666666666666,1.0,0.043640897755610975,0.37142857142857144,0.37142857142857144,0.8461538461538461,0.25555555555555554,0.5434782608695652,0.016666666666666666,0.06666666666666667,0.30423940149625933,0.38235294117647056,0.4440184144818976,0.4318756983240223,0.23910840932117527,9.763421052631578,25.72142857142857,0.2637593984962406,20.0,38.0,124.0,115.0,267.0,205.0,36.0,84.0,17.0,89.0,83.0,236.0,40.0,27.0,88.0,20.0,6.0,22.0,271.0,27.0,116.0,32.0,49.0,2.0,42.0,3.0,17.0,0.42857142857142855,0.42857142857142855,0.46842105263157896,0.041237113402061855,0.003745318352059925,0.06636500754147813,0.1111111111111111,0.07329509241555131,0.08303249097472924,0.06067961165048544,0.06279434850863422,0.11282051282051282,0.10416666666666667,0.2511111111111111,0.2283464566929134,0.05154639175257732,0.5121951219512195,0.4261168384879725,0.4444444444444444,0.5725806451612904,0.3329177057356609,0.4307116104868914,0.4323308270676692,0.7130434782608696,0.4523809523809524,0.5263157894736842,0.1,0.4707012987012987,0.13019079685746351,0.13663133097762073,0.09017223910840932,,,,3.0,,,3.0,12.0,16.0,,2.0,3.0,,0.2,0.2653061224489796,,,,,0.25,,,,1.0,10.0,2.0,,,,1.0,0.023809523809523808,0.14285714285714285,,,4.0,3.0,1.0,,True,
1725,1610612750,Rasho Nesterovic,Rasho Nesterovic,1725,MIN,45941.0,766,36,1473,1465,242,335,162,2938,34.0,61,3.0,5.0,111.0,,,,,1.0,1.0,91,195,,1.0,202,1451,12.0,25,1.0,27.0,120,,,,,19.0,24.0,6.0,30.0,4.0,5.0,4.0,15.0,66.0,2.0,14.0,89.0,16.0,119.0,50.0,169.0,15.0,11.0,4.0,16.0,7.0,23.0,39.0,5.0,7.0,72.0,122,12.0,7.0,43.0,16.0,43.0,27.0,242,0.6593406593406593,0.8108108108108109,,,,0.4666666666666667,0.48,0.4642857142857143,0.46153846153846156,0.4719626168224299,0.45,0.00510204081632653,0.09743589743589744,0.09836065573770492,15.149700598802395,0.41025641025641024,0.3404255319148936,0.09090909090909091,0.1435483870967742,0.1346153846153846,0.14226519337016574,0.15789473684210525,0.16049382716049382,0.3112244897959184,0.5573770491803278,0.6181818181818182,0.4411764705882353,0.5663265306122449,,,,,0.00510204081632653,,,,0.19230769230769232,0.6,,0.038461538461538464,0.3163265306122449,,0.4379220512820513,0.409456,0.13366336633663367,6.538461538461538,40.1,0.16429056347589951,16.0,26.0,48.0,9.0,23.0,20.0,20.0,39.0,1.0,41.0,3.0,62.0,34.0,2.0,46.0,4.0,1.0,9.0,40.0,4.0,19.0,3.0,26.0,1.0,23.0,5.0,6.0,0.5128205128205128,0.5128205128205128,0.5125,0.10810810810810811,0.043478260869565216,0.0738362760834671,0.023255813953488372,0.06770098730606489,0.09448818897637795,0.105,0.04391891891891892,0.030303030303030304,,0.1477832512315271,0.13008130081300814,0.047058823529411764,0.5348837209302325,0.43243243243243246,0.48484848484848486,0.7708333333333334,0.11734693877551021,0.391304347826087,0.4090909090909091,0.8888888888888888,0.6666666666666666,0.6153846153846154,,0.5006351351351352,0.09004739336492891,0.09047619047619047,0.20297029702970298,,,,,,,,1.0,4.0,,1.0,3.0,,,0.043478260869565216,,,,,,,,,1.0,2.0,,,,,,,,,,,,,2.0,True,
417,1610612750,Sam Mitchell,Sam Mitchell,417,MIN,26375.0,440,-66,844,838,265,319,124,1682,5.0,11,2.0,3.0,18.0,1.0,2.0,1.0,4.0,13.0,7.0,49,109,5.0,15.0,132,922,21.0,39,8.0,59.0,82,9.0,6.0,12.0,4.0,3.0,26.0,4.0,30.0,2.0,5.0,13.0,8.0,64.0,1.0,7.0,28.0,3.0,38.0,15.0,53.0,14.0,9.0,5.0,8.0,5.0,7.0,15.0,2.0,4.0,21.0,56,1.0,2.0,5.0,1.0,5.0,59.0,265,0.8367346938775511,0.8541666666666666,0.6,0.3333333333333333,0.35714285714285715,0.44954128440366975,0.5384615384615384,0.45564516129032256,0.4787234042553192,0.4852941176470588,0.5363636363636364,0.12096774193548387,0.027522935779816515,0.09090909090909091,15.423901940755874,0.5333333333333333,0.08108108108108109,0.05263157894736842,0.09090909090909091,0.125,0.09615384615384616,0.07954545454545454,0.13333333333333333,0.08870967741935484,0.45454545454545453,0.5,0.8,0.14516129032258066,0.016129032258064516,0.5,0.5,1.0,0.10483870967741936,0.3076923076923077,0.3076923076923077,0.5,0.06382978723404255,0.6666666666666666,0.02127659574468085,0.14893617021276595,0.20967741935483872,0.3333333333333333,0.42446666666666655,0.40969456521739117,0.44696969696969696,15.3,26.84,0.31398104265402843,1.0,2.0,9.0,35.0,80.0,19.0,7.0,12.0,3.0,17.0,14.0,16.0,2.0,2.0,12.0,1.0,2.0,3.0,26.0,2.0,10.0,4.0,4.0,,1.0,,10.0,0.5833333333333334,0.5833333333333334,0.6538461538461539,0.1111111111111111,,0.03380281690140845,0.030303030303030304,0.0332541567695962,0.02631578947368421,0.033707865168539325,0.03684210526315789,0.03773584905660377,,0.10891089108910891,0.08403361344537816,0.015384615384615385,0.2,0.5,0.5625,0.7777777777777778,0.6451612903225806,0.4375,0.4375,0.8571428571428571,0.16666666666666666,0.5,,0.41429166666666667,0.07575757575757576,0.08547008547008547,0.12878787878787878,,,,1.0,,,1.0,2.0,,,1.0,,,0.125,0.09090909090909091,,,,,0.14285714285714285,,,,1.0,2.0,,,,,,,,,1.0,,,,,True,
1895,1610612750,William Avery,William Avery,1895,MIN,13489.0,225,-17,433,438,154,192,43,871,12.0,23,5.0,13.0,9.0,1.0,2.0,2.0,6.0,24.0,9.0,21,43,7.0,26.0,79,455,9.0,19,11.0,34.0,18,15.0,6.0,22.0,6.0,9.0,29.0,6.0,35.0,5.0,13.0,3.0,13.0,76.0,,3.0,11.0,,14.0,3.0,17.0,7.0,3.0,4.0,11.0,7.0,10.0,21.0,1.0,8.0,5.0,21,1.0,3.0,,,,34.0,154,0.42857142857142855,0.45,0.7142857142857143,0.2692307692307692,0.2916666666666667,0.4883720930232558,0.47368421052631576,0.45652173913043476,0.4,0.5064102564102564,0.4722222222222222,0.37681159420289856,0.20930232558139536,0.17391304347826086,20.28688524590164,0.5238095238095238,,,0.06790123456790123,0.07692307692307693,0.06965174129353234,0.08695652173913043,0.09090909090909091,0.3333333333333333,0.5217391304347826,0.631578947368421,0.3333333333333333,0.13043478260869565,0.028985507246376812,0.5,1.0,1.0,0.34782608695652173,0.25,0.25,0.6666666666666666,0.43333333333333335,0.38461538461538464,0.06666666666666667,0.3,0.7101449275362319,0.2727272727272727,0.5011305970149253,0.5045428571428572,0.43037974683544306,6.5883720930232545,28.49615384615385,0.3556581986143187,2.0,2.0,2.0,7.0,11.0,16.0,3.0,4.0,2.0,11.0,10.0,24.0,2.0,1.0,2.0,1.0,,4.0,21.0,3.0,8.0,4.0,,,,,5.0,0.75,0.75,0.7857142857142857,0.5555555555555556,,0.012658227848101266,0.02564102564102564,0.015228426395939087,0.06451612903225806,,,0.03333333333333333,,0.0784313725490196,0.046153846153846156,0.03571428571428571,,0.2222222222222222,0.5,,0.15942028985507245,0.6363636363636364,0.6363636363636364,0.7142857142857143,0.3333333333333333,1.0,0.5,0.4709125,0.10810810810810811,0.16666666666666666,0.13924050632911392,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,,,,0.5,0.18181818181818182,,0.16666666666666666,1.0,1.0,0.5,0.1111111111111111,,,1.0,2.0,1.0,,0.16666666666666666,,,1.0,0.038461538461538464,0.5,,,,,,,True,
