EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGM,LiveBallTurnovers,BadPassTurnovers,Offensive Fouls,BlockedAtRim,LiveBallTurnoverPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Loose Ball Fouls,NonShootingFoulsDrawn,BlockedLongMidRange,RecoveredBlocks,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,FG3APct,AtRimPctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,Avg3ptShotDistance,Travels,SecondChanceAtRimPctAssisted,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,ThreePtAssists,Arc3Assists,Corner3Assists,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Technical Free Throw Trips,PenaltyFg3Pct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffensiveGoaltends,on,Blocked3s,BlockedArc3,HeaveAttempts,DefensiveGoaltends,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,3SecondViolations,ThreePtShootingFoulsDrawnPct
89,1610612743,Nick Van Exel,Nick Van Exel,89,DEN,219.0,4,-3,10,10,7.0,9.0,2,20,,,,,,,1.0,,,1,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,7.0,,,,,,,,,,,,,,,16.666666666666668,,,,,,,,,,,,,,,,,1.0,,,,,,,0.3707,,,,,,,8.3,0.7,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
123,1610612743,Robert Pack,Robert Pack,123,DEN,442.0,7,-5,16,16,5.0,16.0,5,32,,1.0,,,,,1.0,1.0,1.0,3,2.0,4.0,16,,,,,1.0,2.0,2.0,,2.0,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,,,,,,2.0,5.0,,,,0.3333333333333333,,,0.3333333333333333,,,0.5,,0.5,0.3333333333333333,,23.80952380952381,,,,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,0.3333333333333333,,,,,0.3333333333333333,0.4754,,0.3897,,,,0.5,11.966666666666667,0.3125,1.0,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
426,1610612743,Terry Davis,Terry Davis,426,DEN,2181.0,36,-4,76,74,34.0,43.0,12,150,3.0,6.0,2.0,3.0,1.0,3.0,3.0,,3.0,9,2.0,8.0,74,2.0,3.0,4.0,1.0,4.0,,2.0,2.0,4.0,2.0,1.0,1.0,1.0,1.0,2.0,,3.0,,5.0,5.0,3.0,8.0,1.0,,,,,,,2.0,6.0,6.0,,2.0,,,,2.0,34.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.6666666666666666,0.25,0.3333333333333333,0.6666666666666666,0.25,0.3333333333333333,0.6666666666666666,0.2,0.1111111111111111,,13.333333333333332,0.25,0.08823529411764706,,,0.15625,0.06666666666666667,0.06666666666666667,,,,,0.2,0.6666666666666666,0.5,0.6,0.3333333333333333,0.3333333333333333,,1.0,0.6666666666666666,0.75,0.3333333333333333,0.6666666666666666,0.4900666666666667,0.5314,0.4788,0.18181818181818182,0.18181818181818182,0.5,0.25,3.177777777777778,0.4473684210526316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.16666666666666666,,,,0.14285714285714285,,0.2857142857142857,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
2082,1610612743,Dan McClintock,Dan McClintock,2082,DEN,2440.0,41,2,80,82,19.0,33.0,17,162,4.0,5.0,2.0,3.0,2.0,3.0,5.0,4.0,8.0,14,,16.0,93,4.0,7.0,8.0,3.0,5.0,,6.0,10.0,6.0,6.0,2.0,1.0,1.0,,2.0,1.0,6.0,2.0,1.0,3.0,7.0,10.0,,,,,1.0,3.0,1.0,4.0,9.0,5.0,1.0,3.0,2.0,1.0,2.0,6.0,19.0,2.0,0.625,1.0,0.5714285714285714,0.5714285714285714,0.6,0.5714285714285714,0.5714285714285714,0.6,0.5,0.5,0.6,0.14285714285714285,0.2,19.0,0.045454545454545456,0.2,0.3333333333333333,0.09090909090909091,0.10714285714285714,0.17073170731707318,0.1875,,0.25,,0.25,,0.35714285714285715,0.8,1.0,0.5,0.35714285714285715,0.2857142857142857,0.42857142857142855,0.6666666666666666,0.6,0.6666666666666666,0.35714285714285715,0.4527142857142857,0.42295,0.4949199999999999,0.1875,0.1875,0.5,0.375,8.07857142857143,0.2375,2.0,2.0,2.0,,,1.0,0.6666666666666666,0.4,0.5,0.5,0.5,,,,,,,,,,,,,,,1.0,,,,2.0,1.0,,,1.0,,,,,,0.2,,,,,0.3333333333333333,,0.09090909090909091,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,
384,1610612743,Calbert Cheaney,Calbert Cheaney,384,DEN,198.0,3,-2,6,5,,,1,11,,,,,,,,1.0,,1,,,8,,,,,,,,,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.285714285714285,,,,,,,,,,,,,,,,,,1.0,,,,,,0.4055,,,,,,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1110,1610612743,Mark Strickland,Mark Strickland,1110,DEN,29201.0,487,-79,970,980,333.0,362.0,123,1950,41.0,67.0,9.0,22.0,14.0,27.0,28.0,76.0,79.0,171,33.0,191.0,1025,10.0,27.0,26.0,24.0,58.0,11.0,59.0,124.0,34.0,16.0,10.0,11.0,16.0,6.0,37.0,2.0,36.0,11.0,49.0,71.0,39.0,110.0,3.0,10.0,7.0,3.0,15.0,23.0,8.0,27.0,55.0,52.0,,19.0,17.0,4.0,18.0,59.0,333.0,9.0,0.7848101265822784,0.8732394366197183,0.4619883040935672,0.37037037037037035,0.41379310344827586,0.45930232558139533,0.37037037037037035,0.41379310344827586,0.4823232323232323,0.41935483870967744,0.4338235294117647,0.05847953216374269,0.10714285714285714,19.838420107719926,0.14080459770114942,0.09399477806788512,0.14102564102564102,0.020618556701030927,0.14084507042253522,0.07916666666666666,0.08139534883720931,,0.07142857142857142,0.11458333333333333,0.12280701754385964,0.0379746835443038,0.38953488372093026,0.6119402985074627,0.6612903225806451,0.7073170731707317,0.16279069767441862,0.4418604651162791,0.8148148148148148,0.4090909090909091,0.46551724137931033,0.5185185185185185,0.3953488372093023,0.464194476744186,0.5386148148148148,0.47698448275862065,0.09947643979057591,0.1,0.13612565445026178,0.3089005235602094,9.423391812865496,0.34329896907216495,6.0,32.0,8.0,6.0,7.0,13.0,0.34782608695652173,0.21428571428571427,0.24,0.42105263157894735,0.43243243243243246,,,1.0,,,,1.0,,,6.0,,1.0,,,5.0,1.0,11.0,,2.0,4.0,7.0,,11.0,,,,,0.005813953488372093,0.07462686567164178,0.02631578947368421,0.275,0.034482758620689655,0.10526315789473684,0.10344827586206896,0.1,0.17901234567901234,0.19047619047619047,0.6111111111111112,0.90625,,0.005813953488372093,,,,,,,,24.3,1.0,0.1111111111111111,,,,,,,,,,,5.0,4.0,1.0,4.0,2.0,,,0.6666666666666666,,,,,,,,,,,,,,,,,False,1.0,1.0,,,,,,,
123,1610612743,Robert Pack,Robert Pack,123,DEN,75241.0,1254,-112,2506,2499,629.0,708.0,330,5005,86.0,167.0,6.0,11.0,29.0,51.0,65.0,160.0,168.0,392,103.0,475.0,2631,10.0,22.0,27.0,50.0,109.0,39.0,154.0,106.0,230.0,2.0,41.0,224.0,293.0,109.0,655.0,2.0,26.0,19.0,83.0,107.0,30.0,137.0,5.0,65.0,28.0,37.0,55.0,134.0,22.0,28.0,113.0,135.0,13.0,63.0,1.0,,1.0,154.0,629.0,24.0,0.31547619047619047,0.31736526946107785,0.42857142857142855,0.45454545454545453,0.45871559633027525,0.4397163120567376,0.4791666666666667,0.46747967479674796,0.490702479338843,0.5,0.5202702702702703,0.10459183673469388,0.1076923076923077,21.25171939477304,0.08574380165289257,0.02564102564102564,0.08837209302325581,0.009302325581395349,0.08622147083685545,0.022782750203417412,0.020361990950226245,,0.03278688524590164,0.07301587301587302,0.08496732026143791,0.02577319587628866,0.3947990543735225,0.5149700598802395,0.6370370370370371,0.2558139534883721,0.1536643026004728,0.37825059101654845,0.4583333333333333,0.5454545454545454,0.4146341463414634,0.5686274509803921,0.46808510638297873,0.4928815165876778,0.4718333333333333,0.48123155737704926,0.1331923890063425,0.1425339366515837,0.056842105263157895,0.32421052631578945,9.423979591836734,0.2509976057462091,22.0,60.0,79.0,54.0,19.0,1.0,0.5895522388059702,0.3384615384615385,0.3793103448275862,0.375,0.379746835443038,2.0,11.0,29.0,1.0,2.0,12.0,31.0,1.0,2.0,4.0,27.0,28.0,11.0,30.0,85.0,2.0,5.0,23.0,25.0,2.0,11.0,,1.0,0.75,0.3870967741935484,0.5,0.4,0.07328605200945626,0.19161676646706588,0.0125,0.06172839506172839,0.027777777777777776,0.03536977491961415,0.022988505747126436,0.0946969696969697,0.08997429305912596,0.0967741935483871,1.0,0.5,0.004728132387706856,0.06855791962174941,0.3793103448275862,0.3793103448275862,0.7272727272727273,0.08333333333333333,0.5,1.0,0.39285714285714285,26.409677419354832,4.0,,1.0,,,,,5.0,14.0,5.0,14.0,9.0,69.0,46.0,23.0,3.0,9.0,,0.35714285714285715,0.045454545454545456,0.5,0.5,1.0,,,,,,0.11382113821138211,0.35714285714285715,,,,,,,False,,,1.0,3.0,2.0,,,,
145,1610612743,Tracy Murray,Tracy Murray,145,DEN,8086.0,135,-15,271,268,113.0,82.0,36,539,3.0,5.0,1.0,1.0,2.0,4.0,9.0,18.0,10.0,32,9.0,50.0,278,2.0,4.0,5.0,2.0,15.0,5.0,15.0,16.0,4.0,4.0,1.0,7.0,9.0,3.0,20.0,,3.0,3.0,15.0,18.0,4.0,22.0,,4.0,3.0,1.0,1.0,6.0,2.0,5.0,8.0,10.0,,3.0,1.0,,1.0,15.0,113.0,,0.8,1.0,0.3125,0.5,0.13333333333333333,0.37272727272727274,0.5,0.2,0.4166666666666667,0.5,0.26785714285714285,0.03125,,21.29032258064516,0.14705882352941177,0.030303030303030304,0.14285714285714285,,0.14634146341463414,0.022900763358778626,0.047619047619047616,,,0.06666666666666667,0.06666666666666667,,0.09090909090909091,0.6,0.6,0.6666666666666666,0.16363636363636364,0.32727272727272727,0.25,1.0,0.16,0.5,0.509090909090909,0.45185181818181824,0.3756,0.446296,0.05172413793103448,0.08571428571428572,0.1,0.3,12.540625,0.41697416974169743,3.0,4.0,5.0,4.0,,1.0,0.8333333333333334,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.23529411764705882,2.0,7.0,21.0,,,7.0,23.0,,,1.0,21.0,21.0,7.0,,4.0,1.0,,1.0,1.0,1.0,2.0,,,1.0,0.30434782608695654,,0.30434782608695654,0.41818181818181815,,0.05555555555555555,,0.07692307692307693,0.03571428571428571,,0.12121212121212122,0.23076923076923078,0.3333333333333333,,1.0,0.03636363636363636,0.38181818181818183,0.3333333333333333,0.3333333333333333,1.0,,,,0.3333333333333333,25.58695652173913,,,,,,,2.0,2.0,8.0,2.0,10.0,,2.0,2.0,,,,,0.2,0.6666666666666666,,,,,,,0.08,,0.32,0.25,,,,,,,False,,,,,,,,,
1711,1610612743,Raef LaFrentz,Raef LaFrentz,1711,DEN,140765.0,2346,-29,4548,4530,1039.0,897.0,574,9078,221.0,344.0,74.0,113.0,47.0,72.0,130.0,166.0,319.0,640,176.0,958.0,4748,86.0,145.0,204.0,60.0,122.0,56.0,209.0,446.0,192.0,116.0,84.0,74.0,100.0,31.0,226.0,32.0,120.0,63.0,316.0,408.0,160.0,568.0,23.0,35.0,23.0,12.0,51.0,89.0,12.0,167.0,279.0,254.0,24.0,113.0,197.0,65.0,199.0,209.0,1039.0,18.0,0.6990595611285266,0.8544061302681992,0.4984375,0.593103448275862,0.4918032786885246,0.5071335927367056,0.5894039735099338,0.4935483870967742,0.5412429378531074,0.6107784431137725,0.55,0.13125,0.2230769230769231,18.611323641928077,0.16907437132156233,0.06988934187536401,0.15217391304347827,0.058287795992714025,0.1660096364432764,0.06707855251544571,0.050546448087431695,0.0532994923857868,0.07096774193548387,0.1811263318112633,0.15081967213114755,0.07255520504731862,0.4461738002594034,0.6424418604651163,0.7491525423728813,0.665158371040724,0.16861219195849547,0.21530479896238652,0.7483443708609272,0.6548672566371682,0.4645161290322581,0.6527777777777778,0.6160830090791181,0.5030109232769832,0.5459043650793651,0.5091022875816993,0.13356562137049943,0.1550068587105624,0.21294363256784968,0.21816283924843424,6.556718749999999,0.22845206684256816,44.0,54.0,38.0,20.0,21.0,128.0,0.42696629213483145,0.3384615384615385,0.43564356435643564,0.3253012048192771,0.3375,20.0,37.0,111.0,,3.0,48.0,131.0,2.0,6.0,26.0,138.0,110.0,37.0,17.0,26.0,8.0,29.0,4.0,18.0,29.0,24.0,4.0,127.0,0.9583333333333334,0.366412213740458,0.3333333333333333,0.36923076923076925,0.16990920881971466,0.14244186046511628,0.03614457831325301,0.2230769230769231,0.05755395683453238,0.10526315789473684,0.06470588235294118,0.1845841784989858,0.1474269819193324,0.1559633027522936,0.6381909547738693,0.9259259259259259,0.02594033722438392,0.14396887159533073,0.3333333333333333,0.3333333333333333,0.972972972972973,0.019867549668874173,,,0.33636363636363636,25.290076335877863,10.0,0.25675675675675674,11.0,2.0,3.0,3.0,4.0,8.0,29.0,11.0,33.0,6.0,26.0,17.0,9.0,5.0,7.0,,0.3333333333333333,0.5909090909090909,0.55,0.55,0.9090909090909091,0.019867549668874173,0.6666666666666666,1.0,0.025806451612903226,0.75,0.1870967741935484,0.27586206896551724,,,,,,1.0,False,2.0,2.0,1.0,6.0,3.0,1.0,2.0,4.0,0.015151515151515152
384,1610612743,Calbert Cheaney,Calbert Cheaney,384,DEN,8939.0,149,35,286,286,63.0,86.0,41,572,5.0,9.0,3.0,3.0,1.0,2.0,4.0,16.0,10.0,29,1.0,21.0,275,3.0,3.0,6.0,1.0,3.0,,2.0,16.0,4.0,,2.0,5.0,8.0,2.0,19.0,2.0,3.0,4.0,10.0,15.0,5.0,20.0,,4.0,3.0,1.0,2.0,5.0,2.0,8.0,14.0,2.0,,1.0,2.0,1.0,2.0,2.0,63.0,3.0,0.8,0.8,0.3448275862068966,1.0,0.3333333333333333,0.3448275862068966,1.0,0.3333333333333333,0.35,1.0,0.3333333333333333,0.06896551724137931,,10.44776119402985,0.09523809523809523,0.02586206896551724,0.125,0.08,0.10218978102189781,0.03546099290780142,0.037037037037037035,0.05263157894736842,0.16666666666666666,0.12121212121212122,0.13043478260869565,,0.3103448275862069,0.5555555555555556,0.7142857142857143,0.8,0.13793103448275862,0.5517241379310345,1.0,1.0,0.6666666666666666,0.5,0.3103448275862069,0.454748275862069,0.5491,0.5041333333333333,0.03333333333333333,0.03333333333333333,0.2857142857142857,0.09523809523809523,11.110344827586207,0.2202797202797203,,5.0,3.0,3.0,1.0,1.0,0.6,,,0.3125,0.3125,,,,,,,,,,,,,,2.0,1.0,,1.0,1.0,,1.0,,,1.0,,,,,,0.2222222222222222,,0.1,,0.030303030303030304,,0.15384615384615385,0.043478260869565216,0.1111111111111111,0.5,0.8,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,3.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,False,,,,1.0,,,,,
45,1610612743,George McCloud,George McCloud,45,DEN,112657.0,1878,-190,3655,3646,1212.0,1304.0,463,7301,58.0,104.0,12.0,24.0,15.0,23.0,82.0,193.0,156.0,379,142.0,676.0,3982,22.0,51.0,74.0,34.0,86.0,78.0,224.0,226.0,86.0,26.0,38.0,222.0,264.0,121.0,570.0,14.0,37.0,36.0,119.0,162.0,52.0,214.0,10.0,51.0,36.0,15.0,36.0,113.0,38.0,67.0,157.0,170.0,9.0,55.0,25.0,13.0,27.0,224.0,1212.0,30.0,0.7243589743589743,0.7902097902097902,0.41160949868073876,0.43137254901960786,0.3953488372093023,0.445,0.4189189189189189,0.44242424242424244,0.49327354260089684,0.45625,0.5246305418719212,0.10026385224274406,0.21951219512195122,18.566001899335234,0.08660844250363901,0.027326440177252585,0.10404624277456648,0.036939313984168866,0.09011627906976744,0.029428736295441432,0.02689075630252101,0.04460966542750929,0.01818181818181818,0.09619686800894854,0.10483870967741936,0.03067484662576687,0.17333333333333334,0.5576923076923077,0.6373626373626373,0.603448275862069,0.13666666666666666,0.32166666666666666,0.32432432432432434,0.5,0.1393939393939394,0.6521739130434783,0.5416666666666666,0.4802244166666665,0.501169827586207,0.47313181818181826,0.09076923076923077,0.12941176470588237,0.10946745562130178,0.33136094674556216,11.643007915567281,0.33160054719562243,31.0,67.0,77.0,52.0,9.0,7.0,0.6814159292035398,0.3780487804878049,0.484375,0.3471502590673575,0.3602150537634409,51.0,54.0,170.0,4.0,15.0,74.0,221.0,6.0,23.0,12.0,207.0,170.0,54.0,44.0,57.0,1.0,7.0,15.0,25.0,10.0,19.0,5.0,16.0,0.9324324324324325,0.334841628959276,0.2608695652173913,0.334841628959276,0.36833333333333335,0.125,0.03626943005181347,0.05343511450381679,0.007874015748031496,0.028089887640449437,0.02729528535980149,0.062146892655367235,0.09424083769633508,0.10204081632653061,0.5925925925925926,0.8805970149253731,0.085,0.2833333333333333,0.3176470588235294,0.31952662721893493,0.9444444444444444,0.20270270270270271,0.26666666666666666,1.0,0.3176470588235294,24.999547511312215,3.0,0.16666666666666666,20.0,2.0,8.0,5.0,20.0,21.0,59.0,26.0,79.0,15.0,42.0,25.0,17.0,2.0,10.0,19.0,0.3291139240506329,0.6129032258064516,0.39215686274509803,0.39215686274509803,0.9,0.10810810810810811,0.25,1.0,0.12121212121212122,0.25,0.3575757575757576,0.3559322033898305,1.0,,0.004524886877828055,,0.0058823529411764705,,False,2.0,2.0,,,2.0,,4.0,,0.017777777777777778
1721,1610612743,Keon Clark,Keon Clark,1721,DEN,45048.0,751,-46,1458,1484,528.0,475.0,197,2942,56.0,102.0,17.0,28.0,24.0,38.0,69.0,28.0,82.0,199,63.0,227.0,1539,17.0,36.0,39.0,31.0,68.0,25.0,87.0,110.0,54.0,26.0,33.0,28.0,34.0,20.0,74.0,10.0,46.0,22.0,94.0,128.0,58.0,186.0,3.0,16.0,8.0,8.0,32.0,48.0,18.0,58.0,101.0,105.0,5.0,48.0,43.0,14.0,44.0,87.0,528.0,4.0,0.6707317073170732,0.7971014492753623,0.4120603015075377,0.4722222222222222,0.45588235294117646,0.4120603015075377,0.4722222222222222,0.45588235294117646,0.45582329317269077,0.4642857142857143,0.5058139534883721,0.1658291457286432,0.14492753623188406,17.563571850975755,0.1574539363484087,0.08199643493761141,0.15602836879432624,0.06756756756756757,0.15718157181571815,0.07898448519040903,0.07177033492822966,0.06481481481481481,0.075,0.205,0.14705882352941177,0.03571428571428571,0.5125628140703518,0.5490196078431373,0.7088607594936709,0.6071428571428571,0.34673366834170855,0.1407035175879397,0.7777777777777778,0.6071428571428571,0.5588235294117647,0.631578947368421,0.5125628140703518,0.47550804020100507,0.53267,0.4841808823529412,0.19834710743801653,0.19834710743801653,0.17180616740088106,0.3832599118942731,5.244723618090452,0.36213991769547327,23.0,3.0,16.0,6.0,13.0,27.0,0.3333333333333333,0.3333333333333333,0.3898305084745763,0.10714285714285714,0.10714285714285714,,,,,,,,,,5.0,,,,2.0,6.0,2.0,12.0,7.0,10.0,7.0,7.0,2.0,26.0,,,,,,0.22549019607843138,,0.2857142857142857,0.03571428571428571,0.1144578313253012,0.06451612903225806,0.11920529801324503,0.14227642276422764,0.1794871794871795,0.5909090909090909,1.0,,,,,,,,,,,7.0,0.11764705882352941,,,,,,,,,,,6.0,4.0,2.0,4.0,6.0,,,0.782608695652174,,,,,,,,,,,,,,,,,False,1.0,1.0,,,,,,1.0,
1763,1610612743,Ryan Bowen,Ryan Bowen,1763,DEN,35175.0,586,-16,1133,1138,309.0,400.0,167,2271,54.0,81.0,15.0,23.0,13.0,19.0,13.0,19.0,63.0,113,24.0,162.0,1166,16.0,28.0,38.0,15.0,22.0,11.0,44.0,94.0,32.0,24.0,13.0,24.0,26.0,8.0,54.0,8.0,38.0,4.0,32.0,42.0,47.0,89.0,,30.0,28.0,2.0,7.0,18.0,4.0,28.0,79.0,39.0,7.0,18.0,10.0,3.0,10.0,44.0,309.0,14.0,0.746031746031746,0.9215686274509803,0.5575221238938053,0.5714285714285714,0.6818181818181818,0.5564516129032258,0.5714285714285714,0.6346153846153846,0.5785714285714286,0.59375,0.6285714285714286,0.11504424778761062,0.38461538461538464,11.81750186985789,0.07373271889400922,0.08207343412526998,0.0380952380952381,0.08,0.06679035250463822,0.08170515097690942,0.08791208791208792,0.09090909090909091,0.043478260869565216,0.064,0.0375,,0.6532258064516129,0.6666666666666666,0.7397260273972602,0.7037037037037037,0.10483870967741936,0.1532258064516129,0.8214285714285714,0.6521739130434783,0.7307692307692307,0.6842105263157895,0.7419354838709677,0.5398491935483871,0.5318782608695652,0.5338192307692308,0.13333333333333333,0.14516129032258066,0.2345679012345679,0.2716049382716049,4.104424778761062,0.2727272727272727,2.0,7.0,11.0,9.0,2.0,6.0,0.6111111111111112,0.15384615384615385,0.25,0.3684210526315789,0.3684210526315789,7.0,,4.0,,,4.0,11.0,,,6.0,12.0,4.0,,7.0,9.0,1.0,6.0,2.0,2.0,6.0,5.0,1.0,4.0,1.0,0.36363636363636365,,0.36363636363636365,0.08870967741935484,0.09876543209876543,,0.16216216216216217,0.03225806451612903,0.08108108108108109,0.07518796992481203,0.09649122807017543,0.06666666666666667,0.04,0.4,1.0,0.056451612903225805,0.03225806451612903,,,,,,,,24.08181818181818,1.0,0.13333333333333333,4.0,,,1.0,2.0,,2.0,1.0,4.0,,2.0,1.0,1.0,1.0,,,0.25,1.0,0.5714285714285714,0.5714285714285714,1.0,,,,0.07692307692307693,0.5,0.07692307692307693,,,,,,,,False,,,,,,,,,
