EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2A,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsPutbacks,Fg2aBlocked,ShortMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,OffCorner3ReboundPct,Arc3FGM,NonHeaveArc3FGM,Technical Free Throw Trips,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,FTOffRebounds,Clear Path Fouls,ThreePtShootingFoulsDrawn,OffensiveGoaltends,SecondChanceFg3Pct,PenaltyFg3Pct,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedCorner3,HeaveAttempts,on,Defensive 3 Seconds Violations,HeaveMakes,3pt And 1 Free Throw Trips,Corner3PctBlocked,BlockedArc3
2036,1610612739,Chris Mihm,Chris Mihm,2036,CLE,16158.0,269,-66.0,506,516,111,123,63.0,1022,20.0,42.0,39.0,20.0,,46.0,101.0,,105.0,569,19.0,48.0,,2.0,,2.0,,,2.0,,4.0,25.0,22.0,30.0,29.0,59.0,6.0,3.0,,6.0,,3.0,11.0,17.0,5.0,16.0,35.0,111,1.0,0.45544554455445546,0.45544554455445546,0.481651376146789,,21.575342465753426,0.35294117647058826,0.1134020618556701,0.11627906976744186,0.11522633744855967,0.11864406779661017,0.1044776119402985,0.08695652173913043,0.12162162162162163,0.14634146341463414,0.4158415841584158,0.47619047619047616,0.5714285714285714,0.38613861386138615,0.19801980198019803,,0.4158415841584158,0.4693643564356435,0.4408736842105263,7.019801980198021,,0.21936758893280633,12.0,25.0,3.0,7.0,18.0,8.0,,,,,,,,13.0,17.0,32.0,,1.0,35.0,12.0,,5.0,29.0,44.0,,18.0,13.0,,3.0,6.0,2.0,3.0,4.0,3.0,2.0,3.0,3.0,5.0,17.0,1.0,7.0,2.0,13.0,7.0,,6.0,13.0,7.0,,,29.0,0.4782608695652174,0.5945945945945946,,,,0.53125,0.631578947368421,0.53125,0.631578947368421,0.5303030303030303,0.6304347826086957,0.12871287128712872,0.16666666666666666,0.15384615384615385,,0.16666666666666666,0.12244897959183673,0.14285714285714285,0.2,0.06818181818181818,0.0625,0.13725490196078433,0.06896551724137931,0.2,0.5384615384615384,0.45,0.46153846153846156,0.5454545454545454,0.3888888888888889,0.4,0.4,0.75,,,,,0.78125,0.48,0.16666666666666666,,,0.3684210526315789,0.42857142857142855,,,0.5326178571428571,0.06542056074766354,0.06542056074766354,0.3333333333333333,0.2761904761904762,0.4,,,,,,,,,,,,,,1.0,,,,,,0.1,,,,,,,,,,,,,,,True,,,,,
445,1610612739,Wesley Person,Wesley Person,445,CLE,4975.0,83,-11.0,155,157,70,74,16.0,312,1.0,4.0,5.0,10.0,7.0,10.0,19.0,10.0,29.0,166,9.0,2.0,6.0,3.0,,3.0,,,1.0,2.0,6.0,1.0,9.0,12.0,1.0,13.0,,3.0,2.0,,,,,,,2.0,3.0,70,,0.5263157894736842,0.5,0.5,0.3448275862068966,16.292134831460675,,0.140625,0.017857142857142856,0.14864864864864866,0.014492753623188406,,0.21052631578947367,0.1111111111111111,,0.13793103448275862,0.25,0.3333333333333333,0.1724137931034483,0.3448275862068966,0.2413793103448276,0.4827586206896552,0.4722660714285714,0.46579545454545457,11.721052631578948,27.23,0.45161290322580644,,1.0,,1.0,4.0,5.0,1.0,3.0,,1.0,,2.0,3.0,,2.0,4.0,,,4.0,4.0,3.0,,8.0,18.0,6.0,2.0,2.0,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,8.0,0.9,1.0,0.6666666666666666,0.3,0.3333333333333333,0.5,0.4444444444444444,0.5,0.3333333333333333,0.5,0.3333333333333333,0.10526315789473684,0.25,0.2,,0.3333333333333333,0.2,,0.041666666666666664,,,0.1111111111111111,0.16666666666666666,0.25,,1.0,0.8,1.0,0.75,0.5,0.5,1.0,0.10344827586206896,0.3333333333333333,0.3333333333333333,,0.25,,,,,0.08333333333333333,,0.08333333333333333,0.16666666666666666,0.41956666666666664,,,0.13793103448275862,0.27586206896551724,,2.0,2.0,,0.2857142857142857,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,3.0,1.0,0.1,0.14285714285714285,,,1.0,True,,,,,
462,1610612739,J.R. Reid,J.R. Reid,462,CLE,1242.0,21,-9.0,39,39,11,11,5.0,78,,,,2.0,,1.0,2.0,,7.0,44,,,,,,,,,,,,2.0,1.0,1.0,2.0,3.0,,1.0,1.0,,,,,,,1.0,2.0,11,,0.5,0.5,0.7,,11.363636363636363,,0.05555555555555555,0.11764705882352941,0.05,0.10526315789473684,,0.2,,,,,,,1.0,,,0.41905000000000003,,17.65,,0.28205128205128205,,,,,,1.0,,,,,,,,5.0,,1.0,,1.0,1.0,,,5.0,5.0,2.0,,,,,,,,,,,,,,,6.0,,1.0,2.0,1.0,,1.0,,1.0,,,,5.0,1.0,1.0,,,,,,,,0.25,0.8333333333333334,,,,,,,,0.125,0.16666666666666666,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,0.422,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.7142857142857143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1510,1610612739,Brevin Knight,Brevin Knight,1510,CLE,1777.0,30,-8.0,60,61,31,33,7.0,121,1.0,2.0,,4.0,,1.0,6.0,,5.0,58,1.0,2.0,,6.0,,6.0,,,3.0,1.0,12.0,,2.0,3.0,,3.0,,,,2.0,1.0,,1.0,3.0,,1.0,4.0,31,2.0,0.16666666666666666,0.16666666666666666,0.3125,,16.417910447761194,0.6666666666666666,0.1111111111111111,,0.125,,,0.1111111111111111,0.2,,0.3333333333333333,0.5,0.5,,0.6666666666666666,,0.3333333333333333,0.4464666666666666,0.4224,12.416666666666666,,0.5166666666666667,,1.0,,,,,,,,,,,,3.0,,1.0,,,,,,3.0,3.0,,,,,2.0,,1.0,,,,2.0,,,,,4.0,,2.0,,1.0,,,1.0,1.0,,,,3.0,,,,,,,,,,,0.5,,,,,,0.16666666666666666,,,,,,0.16666666666666666,,,,,,,,,,,,,,1.0,,,,,,,,,0.3108,0.25,0.25,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1533,1610612739,Anthony Johnson,Anthony Johnson,1533,CLE,4289.0,71,,141,141,20,38,20.0,282,3.0,9.0,9.0,18.0,,13.0,36.0,,30.0,148,4.0,22.0,,12.0,3.0,15.0,2.0,1.0,5.0,7.0,33.0,2.0,4.0,4.0,2.0,6.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,3.0,2.0,4.0,8.0,20,,0.3611111111111111,0.3611111111111111,0.3815789473684211,,24.84848484848485,0.3333333333333333,0.07407407407407407,0.029411764705882353,0.06349206349206349,0.028169014084507043,0.045454545454545456,,0.12,0.1,0.25,0.3333333333333333,0.375,0.25,0.5,,0.25,0.43886111111111104,0.46552499999999997,11.838888888888887,,0.14184397163120568,,2.0,1.0,1.0,4.0,6.0,,,,,,,,4.0,,4.0,,1.0,1.0,2.0,,2.0,6.0,4.0,,,3.0,,,,,,,,,,,,5.0,,1.0,1.0,,,,,,,,,6.0,0.15384615384615385,0.15384615384615385,,,,,0.5,,0.5,,0.6,0.08333333333333333,0.1111111111111111,0.2222222222222222,,,,,0.0625,,,0.07692307692307693,,,,0.3333333333333333,0.4444444444444444,0.5714285714285714,0.25,0.3333333333333333,0.3333333333333333,,,,,,0.5,,,,,0.25,1.0,,,0.479275,0.02702702702702703,0.02702702702702703,0.03333333333333333,0.2,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1564,1610612739,Etdrick Bohannon,Etdrick Bohannon,1564,CLE,758.0,13,9.0,24,27,10,16,7.0,51,2.0,3.0,,,,2.0,3.0,,6.0,25,3.0,4.0,,,,,,,,,,3.0,3.0,3.0,3.0,6.0,,,,,,,1.0,1.0,,1.0,4.0,10,1.0,0.6666666666666666,0.6666666666666666,0.75,,16.129032258064516,,0.25,0.3333333333333333,0.23076923076923078,0.3333333333333333,,0.16666666666666666,0.6666666666666666,,1.0,0.6666666666666666,0.6666666666666666,,,,1.0,0.7224666666666666,0.7224666666666666,0.7333333333333334,,0.4166666666666667,2.0,3.0,2.0,3.0,,,,,,,,,,2.0,2.0,3.0,,2.0,6.0,2.0,,2.0,6.0,,,4.0,,,,,,,,,,,,1.0,2.0,,,1.0,2.0,1.0,,1.0,2.0,1.0,,,6.0,,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.75,0.75,,,,,,,,0.3333333333333333,0.5,,,,,0.5,,,,,,,,,,,,1.0,0.6666666666666666,,,,1.0,0.6666666666666666,,,0.7224666666666666,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
754,1610612739,Jim Jackson,Jim Jackson,754,CLE,12289.0,205,-41.0,382,389,87,100,49.0,771,9.0,15.0,22.0,30.0,1.0,30.0,67.0,3.0,71.0,399,6.0,30.0,1.0,22.0,1.0,23.0,1.0,,9.0,7.0,47.0,8.0,19.0,26.0,8.0,34.0,3.0,2.0,2.0,12.0,2.0,6.0,7.0,19.0,4.0,9.0,20.0,87,2.0,0.44776119402985076,0.42857142857142855,0.46,0.04285714285714286,21.31519274376417,0.631578947368421,0.11875,0.04519774011299435,0.13756613756613756,0.043010752688172046,0.05357142857142857,0.12,0.12857142857142856,0.08333333333333333,0.21428571428571427,0.6,0.6428571428571429,0.3142857142857143,0.42857142857142855,0.014285714285714285,0.2571428571428571,0.43846714285714283,0.45283333333333337,11.008955223880594,25.066666666666666,0.22774869109947643,2.0,4.0,1.0,2.0,9.0,12.0,,2.0,,,,,,11.0,4.0,10.0,,1.0,9.0,1.0,,4.0,6.0,30.0,,6.0,4.0,6.0,,7.0,,,1.0,6.0,,1.0,,2.0,13.0,,5.0,,1.0,,,1.0,1.0,,,,6.0,0.5,0.5555555555555556,,,,0.4,0.16666666666666666,0.4,0.16666666666666666,0.4,0.375,0.05970149253731343,0.06666666666666667,0.13636363636363635,,,0.2413793103448276,,0.047619047619047616,0.0379746835443038,,0.1,0.11764705882352941,0.4166666666666667,,0.5555555555555556,0.4090909090909091,0.47368421052631576,0.3333333333333333,0.4,0.4,0.5833333333333334,0.02857142857142857,,,,0.4,0.5,,,,0.3333333333333333,0.5,,,0.4654999999999999,0.06666666666666667,0.06944444444444445,0.1267605633802817,0.08450704225352113,,,,3.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,True,,,,,
359,1610612739,Chucky Brown,Chucky Brown,359,CLE,4146.0,69,-1.0,131,127,24,29,12.0,258,2.0,5.0,3.0,8.0,,8.0,16.0,,22.0,126,3.0,4.0,,1.0,,1.0,,,,1.0,2.0,3.0,7.0,8.0,3.0,11.0,,1.0,1.0,1.0,,1.0,1.0,2.0,,2.0,7.0,24,1.0,0.5,0.5,0.5789473684210527,,14.383561643835616,0.5,0.1346153846153846,0.05263157894736842,0.125,0.04918032786885246,0.043478260869565216,0.16666666666666666,0.17391304347826086,,0.3125,0.4,0.6666666666666666,0.1875,0.5,,0.3125,0.42760625,0.4479666666666667,11.53125,,0.183206106870229,,2.0,,2.0,1.0,5.0,,,,,,,,6.0,,3.0,,2.0,2.0,,,2.0,2.0,12.0,,,3.0,,,1.0,,,,,,,1.0,1.0,6.0,,3.0,,1.0,1.0,,,1.0,1.0,,,2.0,0.75,0.75,,,,,,,,0.25,0.25,0.1875,0.4,0.3333333333333333,,,0.08333333333333333,,0.18181818181818182,,,0.058823529411764705,0.09090909090909091,,1.0,1.0,0.3333333333333333,0.5,,0.625,0.625,0.8,,,,,0.6666666666666666,,,,,0.6666666666666666,,,,0.48089999999999994,0.15789473684210525,0.15789473684210525,0.09090909090909091,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
902,1610612739,Bimbo Coles,Bimbo Coles,902,CLE,11669.0,194,-33.0,359,367,108,138,45.0,726,6.0,7.0,26.0,29.0,3.0,28.0,62.0,3.0,72.0,386,25.0,44.0,2.0,32.0,1.0,33.0,1.0,,11.0,13.0,67.0,3.0,9.0,13.0,3.0,16.0,2.0,6.0,1.0,8.0,2.0,6.0,6.0,14.0,3.0,4.0,22.0,108,6.0,0.45161290322580644,0.4307692307692308,0.48,0.046153846153846156,21.813725490196077,0.5714285714285714,0.06428571428571428,0.022727272727272728,0.07317073170731707,0.02,0.02127659574468085,0.10526315789473684,0.05660377358490566,0.06060606060606061,0.1076923076923077,0.8571428571428571,0.8571428571428571,0.4,0.4461538461538462,0.046153846153846156,0.15384615384615385,0.4092765624999999,0.413168,12.1758064516129,32.46666666666667,0.3008356545961003,2.0,2.0,4.0,4.0,10.0,12.0,,,,,,1.0,,16.0,3.0,4.0,,,6.0,13.0,1.0,7.0,33.0,12.0,,2.0,2.0,8.0,,3.0,1.0,5.0,,2.0,,,,1.0,20.0,,7.0,3.0,3.0,,,3.0,3.0,1.0,,,33.0,0.21428571428571427,0.2222222222222222,,,,0.75,0.52,0.75,0.5,0.75,0.55,0.03225806451612903,,0.07692307692307693,,0.06666666666666667,0.125,,0.034482758620689655,0.017857142857142856,,,0.2,,0.3333333333333333,0.16666666666666666,0.38461538461538464,0.4166666666666667,0.2,0.41379310344827586,0.41379310344827586,0.25,,,,,0.5,1.0,,,,0.15384615384615385,1.0,,0.038461538461538464,0.457325,0.09722222222222222,0.10144927536231885,0.08333333333333333,0.4583333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,
1138,1610612739,Michael Hawkins,Michael Hawkins,1138,CLE,1483.0,25,-16.0,47,46,15,28,8.0,93,,,,2.0,3.0,,2.0,3.0,6.0,53,1.0,,3.0,3.0,,3.0,,,1.0,2.0,6.0,1.0,,1.0,1.0,2.0,,,,3.0,,2.0,,3.0,,2.0,4.0,15,1.0,,0.6,0.6,0.6,14.035087719298247,1.0,,0.05263157894736842,,0.038461538461538464,,,,,,,,,0.4,0.6,0.6,0.46718000000000004,0.2068,17.15,24.733333333333334,0.3191489361702128,,,,,,,,,,,,,2.0,,,,,,,,,,,,6.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,0.6666666666666666,0.6666666666666666,,,,,,,,,,,0.5,,,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
1714,1610612739,Robert Traylor,Robert Traylor,1714,CLE,47837.0,797,-75.0,1529,1537,388,466,210.0,3066,78.0,126.0,66.0,18.0,1.0,98.0,210.0,1.0,253.0,1571,49.0,62.0,1.0,30.0,12.0,42.0,9.0,3.0,14.0,12.0,96.0,64.0,84.0,113.0,78.0,191.0,3.0,33.0,21.0,27.0,3.0,7.0,40.0,67.0,17.0,66.0,141.0,388,19.0,0.4666666666666667,0.46445497630331756,0.5,0.004739336492890996,17.9472798653954,0.40298507462686567,0.15328467153284672,0.09937888198757763,0.15259259259259259,0.10504201680672269,0.09009009009009009,0.18181818181818182,0.15311004784688995,0.038461538461538464,0.5971563981042654,0.6190476190476191,0.7289719626168224,0.3127962085308057,0.08530805687203792,0.004739336492890996,0.6018957345971564,0.5172772511848341,0.5231960000000001,4.345714285714285,24.9,0.2537606278613473,17.0,37.0,19.0,31.0,17.0,3.0,,,,,,1.0,,57.0,20.0,53.0,,19.0,59.0,22.0,1.0,16.0,60.0,134.0,,32.0,33.0,4.0,11.0,19.0,10.0,12.0,2.0,20.0,5.0,7.0,12.0,20.0,95.0,11.0,49.0,4.0,53.0,34.0,1.0,18.0,53.0,26.0,,5.0,60.0,0.6836734693877551,0.8170731707317073,,,,0.37735849056603776,0.4489795918367347,0.37735849056603776,0.44,0.4609375,0.4918032786885246,0.15714285714285714,0.15079365079365079,0.21212121212121213,,0.18518518518518517,0.14960629921259844,0.15714285714285714,0.11731843575418995,0.09465020576131687,0.175,0.11842105263157894,0.16842105263157894,0.09375,0.49056603773584906,0.6666666666666666,0.25757575757575757,0.3269230769230769,0.7647058823529411,0.16666666666666666,0.16666666666666666,0.6666666666666666,,,,,0.6981132075471698,0.4594594594594595,0.058823529411764705,,,0.62,0.6129032258064516,,0.02,0.49859795918367356,0.19678714859437751,0.1975806451612903,0.233201581027668,0.23715415019762845,0.13333333333333333,,,,,,,,,,,,,,3.0,,,3.0,,,0.05555555555555555,,,,,,,,,,,,,,,False,,,,,
1723,1610612739,Matt Harpring,Matt Harpring,1723,CLE,88269.0,1471,-161.0,2791,2806,767,718,410.0,5597,91.0,149.0,89.0,199.0,27.0,206.0,437.0,47.0,562.0,2964,107.0,98.0,26.0,83.0,11.0,94.0,6.0,5.0,31.0,30.0,199.0,68.0,100.0,136.0,84.0,220.0,8.0,37.0,19.0,49.0,8.0,31.0,33.0,82.0,23.0,74.0,150.0,767,19.0,0.47139588100686497,0.4628099173553719,0.5109289617486339,0.09710743801652892,19.266055045871557,0.5975609756097561,0.08748906386701662,0.056572379367720464,0.08736462093862817,0.06028636021100226,0.06987951807228916,0.07297297297297298,0.11447084233261338,0.03508771929824561,0.30785123966942146,0.610738255033557,0.7,0.18388429752066116,0.41115702479338845,0.05578512396694215,0.4049586776859504,0.4847218426501035,0.4790176229508197,10.372311212814651,24.885106382978723,0.2748118953780007,24.0,49.0,23.0,39.0,27.0,88.0,5.0,20.0,2.0,9.0,5.0,7.0,12.0,114.0,40.0,80.0,7.0,23.0,112.0,44.0,16.0,43.0,140.0,314.0,30.0,42.0,36.0,22.0,12.0,21.0,15.0,18.0,4.0,18.0,1.0,13.0,8.0,17.0,141.0,8.0,58.0,15.0,17.0,7.0,2.0,8.0,17.0,9.0,2.0,1.0,140.0,0.7621359223300971,0.8486486486486486,0.8333333333333334,0.2553191489361702,0.2608695652173913,0.5,0.411214953271028,0.5114942528735632,0.3943089430894309,0.5490196078431373,0.4697986577181208,0.08237986270022883,0.12751677852348994,0.14606741573033707,0.020100502512562814,0.1485148514851485,0.08677685950413223,0.096,0.06472491909385113,0.0397489539748954,0.1111111111111111,0.06451612903225806,0.0625,0.13414634146341464,0.5294117647058824,0.6703296703296703,0.30337078651685395,0.35526315789473684,0.6296296296296297,0.44221105527638194,0.4512820512820513,0.8977272727272727,0.04132231404958678,0.25,0.25,0.8,0.5632183908045977,0.4897959183673469,0.041666666666666664,0.022988505747126436,0.05747126436781609,0.3170731707317073,0.5897435897435898,0.07317073170731707,0.056910569105691054,0.49930789473684206,0.10861423220973783,0.11909650924024641,0.199288256227758,0.2491103202846975,0.06818181818181818,7.0,7.0,3.0,0.25925925925925924,0.25925925925925924,0.8571428571428571,0.2692307692307692,2.0,2.0,1.0,1.0,3.0,3.0,4.0,1.0,,,0.42857142857142855,0.1875,0.05,1.0,1.0,0.2,,0.2222222222222222,0.14285714285714285,,6.0,,,,,,1.0,False,,,,,
423,1610612739,Chris Gatling,Chris Gatling,423,CLE,73404.0,1223,-128.0,2322,2327,705,782,291.0,4649,86.0,150.0,148.0,173.0,30.0,218.0,471.0,51.0,589.0,2509,130.0,168.0,29.0,43.0,9.0,52.0,6.0,3.0,13.0,25.0,113.0,62.0,148.0,203.0,72.0,275.0,17.0,34.0,24.0,38.0,12.0,22.0,45.0,83.0,21.0,52.0,136.0,705,17.0,0.46284501061571126,0.4578544061302682,0.4957912457912458,0.09770114942528736,25.30841121495327,0.4578313253012048,0.18523153942428036,0.06588735387885228,0.17583497053045186,0.06359447004608294,0.08490566037735849,0.1630901287553648,0.191044776119403,0.06854838709677419,0.28735632183908044,0.5733333333333334,0.6515151515151515,0.2835249042145594,0.3314176245210728,0.05747126436781609,0.3850574712643678,0.4563786948176583,0.4361352941176469,9.274734607218685,25.315686274509797,0.30361757105943155,25.0,40.0,20.0,30.0,56.0,76.0,10.0,21.0,1.0,9.0,2.0,15.0,14.0,111.0,37.0,71.0,3.0,23.0,97.0,62.0,24.0,40.0,179.0,268.0,42.0,36.0,40.0,5.0,7.0,31.0,24.0,10.0,4.0,16.0,5.0,6.0,7.0,19.0,161.0,17.0,71.0,18.0,20.0,14.0,,6.0,20.0,11.0,2.0,1.0,179.0,0.6146788990825688,0.67,1.0,0.27450980392156865,0.28,0.5211267605633803,0.47692307692307695,0.5,0.4512987012987013,0.5271739130434783,0.4890710382513661,0.08492569002123142,0.12,0.11486486486486487,0.028901734104046242,0.2857142857142857,0.1415525114155251,0.04861111111111111,0.10126582278481013,0.02849740932642487,0.03296703296703297,0.19913419913419914,0.13815789473684212,0.14925373134328357,0.55,0.5930232558139535,0.3783783783783784,0.42748091603053434,0.39285714285714285,0.4393063583815029,0.4523809523809524,0.8026315789473685,0.040229885057471264,0.47619047619047616,0.47619047619047616,1.0,0.5405405405405406,0.625,0.2,0.013513513513513514,0.02702702702702703,0.19480519480519481,0.6666666666666666,0.05844155844155844,0.09740259740259741,0.48489384615384606,0.1232638888888889,0.13523809523809524,0.16468590831918506,0.30390492359932086,0.07547169811320754,4.0,4.0,,0.13333333333333333,0.13333333333333333,1.0,0.13793103448275862,,3.0,,2.0,,5.0,3.0,1.0,,,,0.20833333333333334,0.04,,,,,0.3333333333333333,0.13333333333333333,,,,,,,,1.0,False,3.0,,,,
