EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceArc3FGM,AtRimPctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceFtPoints,FTOffRebounds,LostBallOutOfBoundsTurnovers,Travels,2pt And 1 Free Throw Trips,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,OffFTReboundPct,HeaveAttempts,Fg3aBlocked,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimPctAssisted,Arc3PctBlocked,SecondChanceCorner3PctAssisted,on,DefensiveGoaltends,Blocked3s,BlockedArc3,BlockedCorner3,Clear Path Fouls,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations
270,1610612747,Horace Grant,Horace Grant,270,LAL,9222.0,154,6.0,291,306,134.0,168,54.0,597,8.0,19.0,3.0,13.0,,5.0,7.0,17.0,,,,,,,,,,,,15.0,41.0,,,7.0,37.0,299,5.0,18.0,,,15.0,7.0,19.0,,,3.0,17.0,24.0,6.0,,,4.0,,,2.0,3.0,4.0,7.0,4.0,,,1.0,2.0,18.0,2.0,22.0,2.0,14.0,2.0,18.0,24.0,42.0,5.0,6.0,4.0,2.0,5.0,,2.0,,3.0,5.0,,4.0,3.0,8.0,1.0,,10.0,2.0,3.0,4.0,1.0,3.0,4.0,3.0,17.0,134.0,2.0,0.8,0.9230769230769231,,,,,,0.36585365853658536,0.2777777777777778,0.3684210526315789,0.36585365853658536,0.2777777777777778,0.3684210526315789,0.40217391304347827,0.35714285714285715,0.40476190476190477,,0.04878048780487805,0.2,,14.088397790055248,1.0,0.16666666666666666,0.10687022900763359,0.16541353383458646,0.08333333333333333,0.07407407407407407,0.1032258064516129,0.15,0.21951219512195122,0.05714285714285714,0.19298245614035087,0.08333333333333333,,0.12903225806451613,0.0967741935483871,0.10144927536231885,0.1,,0.21739130434782608,0.75,0.4634146341463415,0.42105263157894735,0.4444444444444444,0.625,0.12195121951219512,,,,0.4146341463414634,0.4117647058823529,0.4117647058823529,1.0,,,,,,,,,0.7222222222222222,0.23076923076923078,,,,,,,,0.4634146341463415,,0.47570243902439013,0.5233555555555556,0.46790000000000004,0.046511627906976744,0.046511627906976744,0.40540540540540543,0.4594594594594595,8.346341463414634,,0.46048109965635736,4.0,9.0,,0.05263157894736842,,,0.47368421052631576,0.4444444444444444,5.0,,,,,,,,,,,,,,,,,,,True,,,,,,,
965,1610612747,Derek Fisher,Derek Fisher,965,LAL,5550.0,92,6.0,177,181,93.0,101,27.0,358,3.0,7.0,1.0,1.0,1.0,3.0,4.0,10.0,,3.0,,1.0,,1.0,4.0,8.0,,4.0,7.0,8.0,20.0,4.0,11.0,13.0,41.0,179,1.0,1.0,,1.0,3.0,4.0,9.0,4.0,8.0,9.0,29.0,6.0,10.0,12.0,,2.0,8.0,4.0,1.0,5.0,1.0,6.0,1.0,,3.0,,2.0,13.0,,4.0,5.0,2.0,,7.0,4.0,11.0,,6.0,3.0,3.0,3.0,,,3.0,3.0,6.0,2.0,3.0,1.0,5.0,,2.0,14.0,5.0,3.0,,,,,,29.0,93.0,1.0,0.375,0.42857142857142855,1.0,0.36363636363636365,,0.5,0.36363636363636365,0.4,1.0,0.4444444444444444,0.45161290322580644,0.5,0.5882352941176471,0.5540540540540541,0.75,0.6904761904761905,0.3548387096774194,0.05,,,20.673076923076923,0.5,,0.04081632653061224,0.058823529411764705,0.20833333333333334,,0.0958904109589041,0.045454545454545456,0.11764705882352941,0.043478260869565216,0.03571428571428571,,,,0.11764705882352941,,0.21052631578947367,0.2,,,0.22580645161290322,0.42857142857142855,0.5,0.3333333333333333,0.0967741935483871,0.3333333333333333,0.3333333333333333,,0.3225806451612903,0.4,0.4,0.5,0.0967741935483871,,,,0.25806451612903225,0.5,0.5,1.0,0.5,1.0,0.5,,,0.058823529411764705,,0.4117647058823529,0.5714285714285714,0.5806451612903226,0.5,0.5074112903225806,0.568025,0.46631470588235296,0.14705882352941177,0.21739130434782608,0.07317073170731707,0.7073170731707317,10.765,25.1,0.5254237288135594,1.0,2.0,,0.14285714285714285,,,0.11764705882352941,0.5,1.0,,,1.0,2.0,,,,,,,,,,,,,,,True,,,,,,,
406,1610612747,Shaquille O'Neal,Shaquille O'Neal,406,LAL,8708.0,145,6.0,268,266,79.0,88,35.0,534,33.0,42.0,9.0,11.0,19.0,39.0,1.0,2.0,,,,,,,,,,,,53.0,83.0,,,24.0,130.0,301,10.0,13.0,,,23.0,9.0,16.0,,,9.0,27.0,64.0,42.0,,,14.0,,,,6.0,4.0,10.0,4.0,,4.0,2.0,,24.0,3.0,9.0,5.0,18.0,4.0,27.0,13.0,40.0,2.0,3.0,2.0,1.0,8.0,,6.0,4.0,2.0,12.0,2.0,4.0,7.0,13.0,1.0,2.0,35.0,16.0,4.0,5.0,2.0,3.0,5.0,2.0,27.0,79.0,1.0,0.6037735849056604,0.6956521739130435,,,,,,0.6385542168674698,0.7692307692307693,0.5625,0.6385542168674698,0.7692307692307693,0.5625,0.6632653061224489,0.8214285714285714,0.5869565217391305,,,,,35.36977491961415,0.6666666666666666,0.36363636363636365,0.21951219512195122,0.10112359550561797,0.16129032258064516,0.11538461538461539,0.20353982300884957,0.10434782608695652,0.07692307692307693,0.07894736842105263,0.16,0.10526315789473684,0.14285714285714285,0.2,0.3,0.16666666666666666,0.14285714285714285,0.2,0.06666666666666667,0.4,0.5060240963855421,0.7857142857142857,0.7857142857142857,0.6363636363636364,0.46987951807228917,0.48717948717948717,0.48717948717948717,0.5789473684210527,0.024096385542168676,0.5,0.5,,,,,,,,,,0.8461538461538461,0.8181818181818182,,,,,,,,0.5060240963855421,,0.48985180722891564,0.56531,0.47636875,0.1702127659574468,0.1702127659574468,0.17692307692307693,0.2076923076923077,4.410843373493975,,0.2947761194029851,5.0,7.0,,,,,0.4375,0.7142857142857143,3.0,1.0,1.0,1.0,5.0,,,,0.1111111111111111,,,,,,,,0.3333333333333333,,,True,,,,,,,
145,1610612747,Tracy Murray,Tracy Murray,145,LAL,163.0,3,,6,5,,5,,11,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
323,1610612747,Greg Foster,Greg Foster,323,LAL,4378.0,73,-50.0,144,146,58.0,98,22.0,290,2.0,5.0,1.0,4.0,2.0,9.0,6.0,11.0,,,,,,,,3.0,1.0,,2.0,10.0,25.0,,3.0,4.0,24.0,162,1.0,8.0,,1.0,2.0,5.0,12.0,,2.0,2.0,12.0,16.0,4.0,,,2.0,3.0,,,2.0,,2.0,,,1.0,1.0,,4.0,3.0,5.0,1.0,8.0,3.0,12.0,8.0,20.0,1.0,5.0,2.0,3.0,2.0,,1.0,3.0,1.0,5.0,1.0,2.0,7.0,15.0,2.0,,4.0,2.0,,,,,,,12.0,58.0,1.0,0.8,0.8888888888888888,,,,,,0.4,0.125,0.4166666666666667,0.35714285714285715,0.1111111111111111,0.35714285714285715,0.4,0.1111111111111111,0.4,0.10714285714285714,,,,20.833333333333336,0.4,0.5,0.14035087719298245,0.08771929824561403,0.1,0.16666666666666666,0.13432835820895522,0.10666666666666667,,0.05555555555555555,0.18181818181818182,0.125,0.5,,0.2631578947368421,0.12,0.1,,0.0625,,0.17857142857142858,0.4,0.4,0.5,0.32142857142857145,0.2222222222222222,0.2222222222222222,1.0,0.39285714285714285,0.5454545454545454,0.5454545454545454,0.8333333333333334,,,,,0.10714285714285714,,,,0.4444444444444444,0.25,,,0.1111111111111111,,,0.14285714285714285,,0.2857142857142857,,0.40969285714285725,0.46882,0.3798035714285714,0.06666666666666667,0.07407407407407407,0.08333333333333333,0.5,11.583999999999998,27.666666666666668,0.4027777777777778,1.0,2.0,,,,,0.14285714285714285,0.5,,,1.0,2.0,,,,,,,,,,,,,,,,True,,,,,,,
2098,1610612747,Slava Medvedenko,Slava Medvedenko,2098,LAL,1363.0,23,-3.0,55,53,33.0,16,7.0,108,,3.0,,1.0,1.0,3.0,3.0,8.0,,,,,,,1.0,1.0,,1.0,1.0,4.0,14.0,1.0,1.0,7.0,18.0,53,,2.0,,,1.0,1.0,5.0,1.0,1.0,3.0,8.0,6.0,2.0,3.0,,,1.0,1.0,3.0,1.0,1.0,2.0,1.0,,1.0,,,5.0,,,3.0,3.0,,6.0,,6.0,,1.0,,1.0,2.0,,2.0,1.0,,3.0,,1.0,2.0,5.0,,1.0,10.0,5.0,,,,,,,8.0,33.0,1.0,0.75,0.75,1.0,1.0,,1.0,1.0,0.2857142857142857,,0.2,0.36666666666666664,,0.4166666666666667,0.45,0.16666666666666666,0.5,0.06666666666666667,0.21428571428571427,0.3333333333333333,,35.38461538461539,0.6666666666666666,,0.13043478260869565,,0.375,,0.1935483870967742,,,,,,,0.125,0.25,,0.6,,,,0.2,,,,0.2,0.3333333333333333,0.5,,0.5333333333333333,0.375,0.375,1.0,,,,,0.06666666666666667,1.0,1.0,1.0,0.5,,,,,,,0.16666666666666666,1.0,0.26666666666666666,1.0,0.4574166666666667,0.5492,0.47452500000000003,0.25,0.2631578947368421,0.05555555555555555,0.4444444444444444,12.042857142857143,24.6,0.6,,1.0,,0.6666666666666666,,,0.16666666666666666,,1.0,,,,,,,,,,,,,,,,,,,True,,,,,,,
109,1610612747,Robert Horry,Robert Horry,109,LAL,79739.0,1329,67.0,2537,2509,1008.0,860,335.0,5046,43.0,66.0,11.0,22.0,10.0,35.0,14.0,62.0,9.0,32.0,,3.0,4.0,14.0,30.0,91.0,6.0,11.0,32.0,67.0,163.0,39.0,123.0,49.0,300.0,2699,16.0,35.0,2.0,9.0,42.0,27.0,55.0,15.0,46.0,40.0,139.0,70.0,64.0,99.0,18.0,26.0,89.0,30.0,5.0,81.0,21.0,102.0,17.0,4.0,55.0,16.0,10.0,225.0,18.0,54.0,25.0,130.0,11.0,166.0,80.0,246.0,5.0,49.0,18.0,31.0,34.0,12.0,25.0,28.0,9.0,62.0,9.0,16.0,66.0,173.0,17.0,8.0,73.0,18.0,20.0,46.0,18.0,21.0,46.0,20.0,139.0,1008.0,30.0,0.5223880597014925,0.6481481481481481,0.8461538461538461,0.3170731707317073,0.2222222222222222,0.32608695652173914,0.32231404958677684,0.4110429447852761,0.45714285714285713,0.4909090909090909,0.4388111888111888,0.4318181818181818,0.4900990099009901,0.4672897196261682,0.44680851063829785,0.54296875,0.43006993006993005,0.03067484662576687,0.11428571428571428,0.016129032258064516,13.07613519972687,0.5483870967741935,0.1527777777777778,0.1310483870967742,0.06585365853658537,0.1016260162601626,0.061855670103092786,0.12520193861066237,0.06480648064806481,0.08571428571428572,0.06451612903225806,0.05592105263157895,0.07024793388429752,0.02040816326530612,0.15481171548117154,0.14366197183098592,0.10552763819095477,0.08866995073891626,0.16279069767441862,0.029585798816568046,0.43478260869565216,0.23076923076923078,0.6515151515151515,0.6515151515151515,0.46511627906976744,0.12237762237762238,0.2857142857142857,0.3225806451612903,0.4,0.21678321678321677,0.22580645161290322,0.22950819672131148,0.7857142857142857,0.11188811188811189,0.28125,0.2903225806451613,0.8888888888888888,0.3181818181818182,0.32967032967032966,0.32967032967032966,0.8333333333333334,0.5,0.5,0.06818181818181818,,0.13636363636363635,0.13861386138613863,0.2857142857142857,0.31683168316831684,0.34375,0.6608391608391608,0.33707865168539325,0.48288763250883376,0.506746052631579,0.4822882653061225,0.059800664451827246,0.10112359550561797,0.14,0.4633333333333333,9.018404907975462,26.164227642276423,0.3973196689002759,15.0,24.0,2.0,,0.3333333333333333,1.0,0.2376237623762376,0.625,4.0,8.0,2.0,1.0,3.0,7.0,,2.0,0.04938271604938271,2.0,1.0,,,0.008130081300813009,0.03125,,,,,False,1.0,,,,,,
145,1610612747,Tracy Murray,Tracy Murray,145,LAL,557.0,9,,18,18,,6,5.0,36,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
2130,1610612747,Mike Penberthy,Mike Penberthy,2130,LAL,38005.0,633,46.0,1220,1201,428.0,395,156.0,2421,12.0,19.0,,1.0,4.0,15.0,13.0,23.0,,4.0,,1.0,,1.0,47.0,105.0,6.0,14.0,31.0,29.0,57.0,47.0,109.0,16.0,215.0,1297,2.0,3.0,3.0,7.0,15.0,11.0,17.0,14.0,32.0,9.0,73.0,36.0,22.0,129.0,12.0,4.0,105.0,47.0,4.0,48.0,7.0,55.0,7.0,,25.0,14.0,9.0,117.0,4.0,5.0,9.0,30.0,3.0,42.0,10.0,52.0,3.0,15.0,8.0,7.0,20.0,1.0,13.0,3.0,7.0,23.0,1.0,6.0,23.0,46.0,,1.0,18.0,4.0,2.0,2.0,2.0,,2.0,,73.0,428.0,6.0,0.6206896551724138,0.6666666666666666,0.9148936170212766,0.43119266055045874,0.42857142857142855,0.4375,0.43119266055045874,0.5087719298245614,0.6666666666666666,0.6470588235294118,0.5993975903614458,0.65,0.6530612244897959,0.615606936416185,0.6818181818181818,0.6698113207547169,0.6566265060240963,0.07017543859649122,0.13333333333333333,,14.040114613180515,0.8695652173913043,0.075,0.056925996204933584,0.013020833333333334,0.09,0.02531645569620253,0.06220095693779904,0.016605166051660517,,0.023952095808383235,0.007462686567164179,0.021739130434782608,0.05,0.04032258064516129,0.0582010582010582,0.06542056074766354,0.1125,,0.03896103896103896,,0.1144578313253012,0.631578947368421,0.7058823529411765,0.5,0.09036144578313253,0.26666666666666666,0.3076923076923077,0.25,0.13855421686746988,0.5652173913043478,0.5652173913043478,0.8461538461538461,0.024096385542168676,,,,0.6325301204819277,0.44761904761904764,0.46534653465346537,0.9148936170212766,0.1,,0.1,,0.6,0.02040816326530612,,0.6326530612244898,0.45161290322580644,0.7710843373493976,0.44761904761904764,0.49689036144578314,0.49734999999999996,0.4823183673469388,0.029239766081871343,0.06557377049180328,0.06976744186046512,0.3395348837209302,9.931578947368422,25.77889908256881,0.35081967213114756,4.0,7.0,3.0,0.10526315789473684,0.5,1.0,0.14285714285714285,0.5714285714285714,2.0,1.0,,1.0,,,,,0.015384615384615385,,4.0,3.0,1.0,0.03669724770642202,,0.00909090909090909,,0.0380952380952381,,False,1.0,,,,,,
296,1610612747,Rick Fox,Rick Fox,296,LAL,123872.0,2065,263.0,3981,3951,1202.0,929,553.0,7932,103.0,154.0,12.0,26.0,22.0,74.0,31.0,88.0,29.0,73.0,3.0,6.0,7.0,21.0,80.0,196.0,17.0,23.0,52.0,156.0,316.0,109.0,269.0,84.0,723.0,4122,19.0,44.0,11.0,23.0,78.0,46.0,76.0,30.0,73.0,42.0,224.0,210.0,102.0,276.0,51.0,20.0,194.0,80.0,37.0,214.0,27.0,241.0,20.0,7.0,108.0,38.0,68.0,509.0,10.0,59.0,29.0,162.0,20.0,211.0,74.0,285.0,8.0,58.0,37.0,21.0,79.0,17.0,59.0,42.0,20.0,121.0,9.0,31.0,98.0,204.0,9.0,12.0,110.0,39.0,20.0,23.0,11.0,6.0,25.0,15.0,224.0,1202.0,24.0,0.6730769230769231,0.7191780821917808,0.8440366972477065,0.4052044609665427,0.4782608695652174,0.410958904109589,0.40823970037453183,0.4936708860759494,0.4318181818181818,0.6052631578947368,0.5461538461538461,0.5298507462686567,0.610738255033557,0.5686119873817035,0.5571428571428572,0.6335227272727273,0.4598290598290598,0.11708860759493671,0.20270270270270271,0.045454545454545456,16.295655932569698,0.6528925619834711,0.17857142857142858,0.09794437726723096,0.042385057471264365,0.08734939759036145,0.024691358024691357,0.09617321248741188,0.038397328881469114,0.05142857142857143,0.026785714285714284,0.05394190871369295,0.02735562310030395,0.013157894736842105,0.08648648648648649,0.09059233449477352,0.10985915492957747,0.0842911877394636,0.09859154929577464,0.029304029304029304,0.6,0.26324786324786326,0.6688311688311688,0.7573529411764706,0.6504854368932039,0.1264957264957265,0.2972972972972973,0.3728813559322034,0.5454545454545454,0.15042735042735042,0.3522727272727273,0.36904761904761907,0.8387096774193549,0.12478632478632479,0.3972602739726027,0.4027777777777778,0.9310344827586207,0.335042735042735,0.40816326530612246,0.41025641025641024,0.8125,0.3880597014925373,0.46153846153846156,0.08955223880597014,0.5,0.2537313432835821,0.14093959731543623,0.3333333333333333,0.348993288590604,0.4423076923076923,0.7230769230769231,0.41237113402061853,0.5205298109965634,0.5082918181818182,0.518325850340136,0.06514657980456026,0.11337209302325581,0.1078838174273859,0.30982019363762103,7.407594936708863,25.434944237918213,0.30193418739010297,33.0,43.0,8.0,0.11688311688311688,0.47058823529411764,0.75,0.28859060402684567,0.7674418604651163,7.0,5.0,5.0,4.0,11.0,6.0,,2.0,0.02358490566037736,2.0,2.0,2.0,1.0,0.007434944237918215,0.0136986301369863,0.003703703703703704,0.3333333333333333,0.00510204081632653,1.0,False,1.0,2.0,1.0,1.0,,,
323,1610612747,Greg Foster,Greg Foster,323,LAL,23219.0,387,-75.0,708,710,126.0,196,96.0,1418,3.0,8.0,3.0,6.0,14.0,35.0,27.0,58.0,,1.0,,,,,3.0,5.0,,,,44.0,101.0,3.0,6.0,6.0,103.0,763,6.0,12.0,,,12.0,6.0,15.0,,,3.0,15.0,50.0,38.0,9.0,,8.0,5.0,3.0,3.0,25.0,5.0,30.0,5.0,,6.0,4.0,15.0,65.0,3.0,18.0,13.0,49.0,11.0,73.0,21.0,94.0,1.0,4.0,2.0,2.0,9.0,1.0,6.0,10.0,3.0,19.0,3.0,5.0,31.0,62.0,2.0,3.0,10.0,3.0,2.0,12.0,4.0,8.0,12.0,5.0,15.0,126.0,7.0,0.5681818181818182,0.625,1.0,0.5,,,0.5,0.43564356435643564,0.5,0.4,0.4532710280373832,0.5,0.4,0.45982142857142855,0.5,0.4411764705882353,0.056074766355140186,0.0297029702970297,0.08571428571428572,,16.034271725826194,0.47368421052631576,0.4074074074074074,0.18081180811808117,0.06428571428571428,0.18840579710144928,0.03529411764705882,0.18235294117647058,0.057534246575342465,0.02040816326530612,0.10465116279069768,0.05517241379310345,0.041666666666666664,,0.15873015873015872,0.12087912087912088,0.23931623931623933,0.22413793103448276,,0.017543859649122806,0.4166666666666667,0.07476635514018691,0.375,0.375,,0.32710280373831774,0.4,0.4375,0.5714285714285714,0.5420560747663551,0.46551724137931033,0.46551724137931033,0.6296296296296297,0.009345794392523364,,,,0.04672897196261682,0.6,0.6,1.0,0.5,0.5,,,,,,,,0.1308411214953271,0.6,0.41018457943925235,0.49992000000000003,0.3816066666666667,0.02727272727272727,0.028846153846153848,0.11650485436893204,0.14563106796116504,13.81287128712871,25.633333333333336,0.17796610169491525,,1.0,,,,,0.06666666666666667,,,,,3.0,,,,2.0,,,,,,,,,,,,False,,,,,,,
375,1610612747,Isaiah Rider,Isaiah Rider,375,LAL,56421.0,940,7.0,1779,1773,618.0,528,249.0,3552,34.0,66.0,4.0,10.0,37.0,89.0,59.0,128.0,1.0,4.0,,1.0,1.0,3.0,24.0,64.0,8.0,9.0,19.0,130.0,283.0,25.0,68.0,65.0,400.0,1935,22.0,36.0,5.0,9.0,66.0,35.0,78.0,10.0,22.0,44.0,144.0,124.0,136.0,63.0,12.0,20.0,64.0,24.0,16.0,67.0,19.0,86.0,14.0,5.0,24.0,20.0,23.0,191.0,4.0,29.0,12.0,69.0,2.0,83.0,33.0,116.0,6.0,24.0,15.0,9.0,25.0,7.0,15.0,40.0,10.0,65.0,7.0,24.0,32.0,93.0,7.0,7.0,73.0,21.0,17.0,3.0,,2.0,3.0,1.0,144.0,618.0,17.0,0.47692307692307695,0.5166666666666667,0.84,0.36764705882352944,0.5555555555555556,0.45454545454545453,0.36764705882352944,0.45936395759717313,0.6111111111111112,0.44871794871794873,0.4772079772079772,0.6555555555555556,0.5,0.51953125,0.6875,0.5901639344262295,0.19373219373219372,0.05653710247349823,0.10112359550561797,0.0078125,21.732817037754113,0.38461538461538464,0.04081632653061224,0.10237388724035608,0.04809286898839138,0.06857142857142857,0.020942408376963352,0.09540636042402827,0.041561712846347604,0.06299212598425197,0.035856573705179286,0.05333333333333334,0.025157232704402517,,0.07142857142857142,0.09623430962343096,0.12455516014234876,0.05517241379310345,0.13333333333333333,0.03428571428571429,0.3333333333333333,0.18803418803418803,0.5151515151515151,0.5666666666666667,0.47058823529411764,0.2535612535612536,0.4157303370786517,0.4625,0.21621621621621623,0.3646723646723647,0.4609375,0.4645669291338583,0.6440677966101694,0.011396011396011397,0.25,0.25,1.0,0.18233618233618235,0.375,0.375,0.8333333333333334,0.2222222222222222,0.4,0.022222222222222223,,0.17777777777777778,0.03,0.3333333333333333,0.19,0.47368421052631576,0.3817663817663818,0.375,0.4583105714285714,0.46301,0.4561863636363637,0.05722070844686648,0.07023411371237458,0.165,0.36,11.286925795053003,25.697058823529414,0.3473861720067454,12.0,21.0,5.0,0.09090909090909091,0.625,1.0,0.21,0.5714285714285714,7.0,,6.0,9.0,5.0,1.0,,2.0,,,,1.0,,,,,,,,False,,,,,1.0,,
