EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,Blocked3s,BlockedArc3,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,SelfOReb,LostBallSteals,LostBallOutOfBoundsTurnovers,Offensive Fouls,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyCorner3FGM,Corner3Assists,AtRimAssists,Loose Ball Fouls,2pt And 1 Free Throw Trips,LongMidRangePctBlocked,PenaltyCorner3Accuracy,3SecondViolations,SecondChanceAtRimPctAssisted,PtsUnassisted3s,BlockedLongMidRange,HeaveMakes,HeaveAttempts,DefensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,OffensiveGoaltends,on,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Arc3PctBlocked
1032,1610612749,Darvin Ham,Darvin Ham,1032,MIL,4094.0,68,8,126,130,52,62,16,256,3.0,5,1.0,1.0,3.0,4.0,2.0,2.0,3,9,2.0,8,125,1.0,1.0,2.0,3.0,7.0,6.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,3.0,3.0,3.0,7.0,2.0,12.0,6.0,18.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,4.0,1.0,1.0,2.0,4.0,4.0,2.0,1.0,1.0,1.0,1.0,6.0,52,2.0,0.6666666666666666,1.0,0.3333333333333333,1.0,0.42857142857142855,0.3333333333333333,1.0,0.42857142857142855,0.36363636363636365,1.0,0.42857142857142855,0.2222222222222222,0.4,10.48951048951049,0.5,0.5,0.14,0.08823529411764706,0.25,0.15,0.16129032258064516,0.1111111111111111,0.1111111111111111,0.13333333333333333,0.1111111111111111,0.5,0.2727272727272727,0.3,0.034482758620689655,0.2,0.5,1.0,0.5555555555555556,0.6,1.0,0.6666666666666666,0.2222222222222222,0.2222222222222222,1.0,1.0,0.5714285714285714,0.75,0.5555555555555556,0.4927222222222223,0.5147,0.49605714285714286,0.18181818181818182,0.18181818181818182,0.25,0.75,6.322222222222223,0.4126984126984127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
1501,1610612749,Tim Thomas,Tim Thomas,1501,MIL,9340.0,156,-21,290,292,97,106,37,582,8.0,12,,1.0,2.0,3.0,16.0,11.0,16,39,17.0,76,324,1.0,4.0,8.0,3.0,8.0,19.0,22.0,10.0,,5.0,5.0,10.0,3.0,25.0,,3.0,4.0,13.0,,17.0,3.0,20.0,5.0,2.0,8.0,1.0,4.0,6.0,4.0,2.0,14.0,2.0,5.0,5.0,12.0,29.0,10.0,,,4.0,3.0,19.0,97,3.0,0.6875,0.6875,0.41025641025641024,0.25,0.375,0.5175438596491229,0.4166666666666667,0.5357142857142857,0.528169014084507,0.4444444444444444,0.5277777777777778,0.1282051282051282,,25.602409638554217,0.5714285714285714,,0.14606741573033707,0.030303030303030304,0.19047619047619047,,0.15454545454545454,0.02112676056338028,0.037037037037037035,,,,0.1875,0.17391304347826086,0.12,0.17647058823529413,0.25,0.75,0.21052631578947367,0.6666666666666666,0.6666666666666666,0.75,0.2807017543859649,0.19298245614035087,0.16666666666666666,,0.21428571428571427,0.6666666666666666,0.5263157894736842,0.4805508771929824,0.4523375,0.5002035714285714,0.14925373134328357,0.20408163265306123,0.10526315789473684,0.25,8.353846153846153,0.33448275862068966,2.0,6.0,1.0,4.0,1.0,8.0,14.0,1.0,2.0,3.0,5.0,9.0,18.0,1.0,2.0,3.0,3.0,6.0,4.0,27.0,14.0,8.0,5.0,5.0,2.0,1.0,3.0,1.0,2.0,1.0,4.0,4.0,2.0,2.0,1.0,1.0,0.5,0.5,0.5,0.5,0.3157894736842105,0.3125,0.05405405405405406,0.037037037037037035,0.125,0.18181818181818182,0.5,0.5454545454545454,0.5454545454545454,0.6666666666666666,0.07017543859649122,0.25,0.25,1.0,0.24561403508771928,0.5714285714285714,0.5714285714285714,1.0,0.3333333333333333,0.5,1.0,0.07142857142857142,0.35714285714285715,0.6,0.5714285714285714,25.16111111111111,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
1747,1610612749,Rafer Alston,Rafer Alston,1747,MIL,17192.0,287,-30,541,546,185,227,69,1087,8.0,15,,,4.0,7.0,16.0,23.0,22,54,9.0,77,565,,5.0,,6.0,15.0,24.0,20.0,24.0,,3.0,49.0,68.0,26.0,155.0,3.0,1.0,6.0,21.0,,27.0,4.0,31.0,13.0,8.0,13.0,1.0,12.0,7.0,1.0,,20.0,2.0,8.0,12.0,27.0,13.0,7.0,,,,,24.0,185,7.0,0.45454545454545453,0.45454545454545453,0.4074074074074074,,0.4,0.40476190476190477,,0.4375,0.43258426966292135,,0.48,0.05555555555555555,0.13333333333333333,17.580645161290324,0.65,,0.11052631578947368,0.00510204081632653,0.125,0.037037037037037035,0.1134453781512605,0.01444043321299639,,0.012048192771084338,0.046875,,0.125,0.02,0.15217391304347827,0.10810810810810811,0.18181818181818182,,0.17857142857142858,0.5333333333333333,0.6153846153846154,0.625,0.19047619047619047,0.27380952380952384,,,0.2916666666666667,0.5714285714285714,0.5357142857142857,0.4717285714285715,0.3803750000000001,0.4886,0.07954545454545454,0.1206896551724138,,0.3116883116883117,10.607407407407404,0.3419593345656192,7.0,7.0,2.0,9.0,1.0,6.0,21.0,,1.0,2.0,8.0,8.0,30.0,,1.0,,3.0,9.0,3.0,24.0,21.0,6.0,19.0,16.0,6.0,1.0,5.0,2.0,2.0,,1.0,,,,,1.0,0.26666666666666666,,0.3333333333333333,0.26666666666666666,0.35714285714285715,,,0.0196078431372549,0.4375,0.4375,0.42857142857142855,0.30434782608695654,0.3181818181818182,0.2857142857142857,0.10714285714285714,0.2222222222222222,0.2222222222222222,1.0,0.25,0.2857142857142857,0.2857142857142857,1.0,0.16666666666666666,,,0.041666666666666664,0.3333333333333333,0.25,0.2857142857142857,25.220000000000002,1.0,3.0,17.0,1.0,3.0,0.043478260869565216,1.0,,,,,,,,,,,,True,,,,,,,,,,,,,
2038,1610612749,Joel Przybilla,Joel Przybilla,2038,MIL,5306.0,88,-5,172,173,67,101,26,345,6.0,16,2.0,5.0,3.0,10.0,4.0,,7,20,2.0,16,155,2.0,7.0,4.0,3.0,12.0,6.0,10.0,4.0,2.0,8.0,,,,,4.0,10.0,1.0,10.0,2.0,13.0,14.0,27.0,1.0,,3.0,,2.0,4.0,1.0,,7.0,1.0,3.0,5.0,14.0,5.0,3.0,,,13.0,10.0,6.0,67,3.0,0.7142857142857143,0.8333333333333334,0.35,0.2857142857142857,0.25,0.35,0.2857142857142857,0.25,0.36363636363636365,0.2857142857142857,0.25,0.4,0.375,14.356435643564357,0.42857142857142855,0.3333333333333333,0.13157894736842105,0.13333333333333333,0.07142857142857142,0.15384615384615385,0.12222222222222222,0.13861386138613863,0.23809523809523808,0.1388888888888889,0.1,0.3333333333333333,0.07407407407407407,0.09090909090909091,0.2222222222222222,,0.25,0.7692307692307693,0.8,0.375,0.6,0.6666666666666666,0.2,,0.7142857142857143,0.4,0.8333333333333334,0.3,0.8,0.5361449999999999,0.5176833333333334,0.5271083333333334,0.13636363636363635,0.13636363636363635,0.25,0.375,1.33,0.38953488372093026,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,13.0,9.0,4.0,,,,,,,,0.5,,,0.25,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,1.0,0.5,,,,,,,,,,True,,,,,,,,,,,,,
283,1610612749,Lindsey Hunter,Lindsey Hunter,283,MIL,9285.0,155,-24,305,302,132,162,43,607,4.0,7,1.0,1.0,2.0,3.0,10.0,22.0,16,39,5.0,58,307,3.0,5.0,7.0,8.0,14.0,27.0,16.0,16.0,2.0,1.0,13.0,15.0,6.0,32.0,3.0,2.0,4.0,10.0,,14.0,5.0,19.0,5.0,1.0,,1.0,,1.0,,,1.0,,1.0,8.0,12.0,7.0,3.0,,,2.0,2.0,27.0,132,,0.5,0.5333333333333333,0.41025641025641024,0.6,0.5714285714285714,0.38405797101449274,0.375,0.44642857142857145,0.3958333333333333,0.3888888888888889,0.46551724137931033,0.02564102564102564,,20.62146892655367,,,0.09433962264150944,0.017543859649122806,0.17391304347826086,0.058823529411764705,0.10852713178294573,0.030303030303030304,,0.02127659574468085,0.05128205128205128,0.08333333333333333,0.0967741935483871,0.18518518518518517,0.041666666666666664,0.17647058823529413,0.16666666666666666,1.0,0.10144927536231885,0.5714285714285714,0.5714285714285714,0.5,0.14492753623188406,0.3188405797101449,0.125,1.0,0.10714285714285714,0.6666666666666666,0.5362318840579711,0.445527536231884,0.4764,0.44319464285714283,0.041666666666666664,0.07142857142857142,0.1206896551724138,0.46551724137931033,13.087179487179487,0.43278688524590164,4.0,8.0,1.0,6.0,3.0,6.0,24.0,,3.0,2.0,11.0,7.0,30.0,,3.0,1.0,3.0,14.0,2.0,15.0,24.0,6.0,2.0,1.0,2.0,2.0,4.0,,,1.0,,2.0,,1.0,,0.7142857142857143,0.23333333333333334,,0.21428571428571427,0.23333333333333334,0.43478260869565216,0.1,0.02857142857142857,0.044444444444444446,0.4,0.4444444444444444,0.25,0.36363636363636365,0.36363636363636365,0.625,0.08695652173913043,0.16666666666666666,0.16666666666666666,1.0,0.34782608695652173,0.25,0.25,0.6666666666666666,0.375,,,0.10714285714285714,0.39285714285714285,0.18181818181818182,0.25,25.646666666666658,1.0,1.0,5.0,,,,0.3333333333333333,,1.0,6.0,1.0,,,,,,,,True,,,,,,,,,,,,,
998,1610612749,Mark Pope,Mark Pope,998,MIL,6946.0,116,-29,223,232,79,127,31,455,2.0,7,2.0,4.0,1.0,4.0,1.0,5.0,4,13,4.0,15,229,2.0,4.0,4.0,3.0,7.0,12.0,4.0,4.0,4.0,4.0,2.0,3.0,1.0,7.0,1.0,5.0,,7.0,2.0,9.0,6.0,15.0,1.0,1.0,,,,1.0,,,1.0,1.0,,6.0,13.0,6.0,2.0,,,3.0,1.0,12.0,79,2.0,0.5,1.0,0.3076923076923077,0.5,0.42857142857142855,0.36666666666666664,0.5,0.5625,0.4166666666666667,0.5,0.6,0.3076923076923077,0.42857142857142855,7.3076923076923075,,0.16666666666666666,0.08433734939759036,0.05263157894736842,,0.034482758620689655,0.07,0.04838709677419355,0.10714285714285714,0.024390243902439025,,0.14285714285714285,0.06451612903225806,0.1,0.09375,,,0.3333333333333333,0.4666666666666667,0.2857142857142857,0.5,,0.06666666666666667,0.3333333333333333,1.0,0.5,0.5,0.25,0.6,0.48303999999999997,0.565175,0.48246875,0.11764705882352941,0.13333333333333333,0.26666666666666666,0.8,8.5,0.3542600896860987,,2.0,,,,1.0,2.0,,,1.0,1.0,1.0,2.0,,,,1.0,1.0,3.0,3.0,2.0,1.0,1.0,,1.0,,,,,,1.0,3.0,1.0,2.0,,1.0,0.5,,1.0,0.5,0.13333333333333333,1.0,0.038461538461538464,,,,,0.4,0.4,1.0,,,,,0.13333333333333333,0.5,0.5,1.0,,,,,0.125,1.0,0.5,26.35,,1.0,,1.0,,,,1.0,,,,,,,,,,,True,,,,,,,,,,,,,
281,1610612749,Scott Williams,Scott Williams,281,MIL,4606.0,77,-1,141,141,13,21,11,282,3.0,4,,,,,9.0,16.0,13,29,,29,149,2.0,5.0,4.0,3.0,6.0,6.0,18.0,8.0,2.0,,1.0,2.0,1.0,5.0,,2.0,5.0,8.0,2.0,15.0,2.0,17.0,3.0,3.0,2.0,1.0,2.0,3.0,,,5.0,,,4.0,12.0,,,,,,,6.0,13,,0.6923076923076923,0.75,0.4482758620689655,0.4,0.5,0.46774193548387094,0.4,0.5,0.46774193548387094,0.4,0.5,,,23.376623376623375,0.4,0.6666666666666666,0.1951219512195122,0.044444444444444446,0.35714285714285715,,0.23636363636363636,0.030303030303030304,,0.08695652173913043,,,0.2222222222222222,0.08333333333333333,0.25,0.38461538461538464,,,0.12903225806451613,0.75,0.75,1.0,0.2903225806451613,0.5161290322580645,,,,,0.1935483870967742,0.41915833333333335,0.35926,0.31803333333333333,,,0.13793103448275862,0.20689655172413793,12.334482758620691,0.09219858156028368,3.0,7.0,,1.0,,1.0,1.0,,,,,1.0,2.0,,,,,,,,-1.0,,1.0,1.0,,1.0,,,2.0,,,,,,,,0.5,,,,0.06451612903225806,,,0.058823529411764705,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4375,0.4375,0.7142857142857143,0.03225806451612903,,,,0.03225806451612903,1.0,1.0,,,,,,,,,36.3,,,,3.0,,,,,,3.0,,1.0,1.0,1.0,,,,,True,,,,,,,,,,,,,
951,1610612749,Ray Allen,Ray Allen,951,MIL,8285.0,138,-14,256,258,92,70,36,514,9.0,16,1.0,3.0,3.0,7.0,12.0,16.0,20,44,15.0,100,279,1.0,4.0,3.0,5.0,14.0,37.0,12.0,28.0,2.0,2.0,10.0,14.0,3.0,32.0,3.0,3.0,5.0,6.0,,11.0,6.0,17.0,5.0,4.0,6.0,2.0,1.0,3.0,5.0,,9.0,1.0,2.0,1.0,5.0,19.0,7.0,,,1.0,1.0,37.0,92,1.0,0.3,0.3157894736842105,0.45454545454545453,0.25,0.35714285714285715,0.5821917808219178,0.2,0.5384615384615384,0.6049382716049383,0.25,0.5645161290322581,0.045454545454545456,0.0625,30.201342281879196,0.6666666666666666,,0.08108108108108109,0.03488372093023256,0.19230769230769232,0.06521739130434782,0.11,0.045454545454545456,0.05,0.058823529411764705,0.08108108108108109,,,0.05555555555555555,0.11363636363636363,0.19047619047619047,0.2,1.0,0.2191780821917808,0.5625,0.6,0.2222222222222222,0.1643835616438356,0.2191780821917808,0.6,0.3333333333333333,0.2692307692307692,0.42857142857142855,0.6164383561643836,0.48573150684931515,0.577375,0.4816961538461539,0.08860759493670886,0.14,0.03,0.37,9.58181818181818,0.359375,4.0,7.0,5.0,6.0,3.0,10.0,23.0,,1.0,4.0,9.0,15.0,29.0,,1.0,1.0,6.0,12.0,9.0,42.0,23.0,10.0,4.0,3.0,3.0,2.0,1.0,,1.0,2.0,2.0,1.0,,1.0,,0.9333333333333333,0.5172413793103449,,0.5,0.5172413793103449,0.3972602739726027,0.08333333333333333,,0.05714285714285714,0.3333333333333333,0.36363636363636365,0.25,0.4375,0.4375,0.42857142857142855,0.0821917808219178,0.8333333333333334,1.0,1.0,0.3150684931506849,0.43478260869565216,0.43478260869565216,0.9,0.2,,,0.11538461538461539,0.34615384615384615,0.4444444444444444,0.43478260869565216,25.20344827586207,2.0,1.0,4.0,,1.0,,0.6666666666666666,,,3.0,,,,,1.0,0.034482758620689655,0.16666666666666666,,True,,,,,,,,,,,,,
911,1610612749,Ervin Johnson,Ervin Johnson,911,MIL,5089.0,85,2,151,154,45,49,21,305,5.0,7,4.0,6.0,3.0,5.0,3.0,2.0,9,12,3.0,21,169,4.0,6.0,9.0,4.0,6.0,9.0,10.0,8.0,8.0,,1.0,4.0,,11.0,1.0,11.0,2.0,14.0,1.0,17.0,12.0,29.0,1.0,1.0,1.0,,1.0,2.0,,,3.0,,1.0,8.0,10.0,5.0,3.0,,,2.0,1.0,9.0,45,1.0,0.5555555555555556,1.0,0.75,0.6666666666666666,0.6666666666666666,0.75,0.6666666666666666,0.6666666666666666,0.75,0.75,0.75,,,9.770114942528735,0.3333333333333333,0.2,0.2413793103448276,0.21153846153846154,0.14285714285714285,0.05,0.2222222222222222,0.16666666666666666,0.35714285714285715,0.1875,0.0625,,0.5,0.2,0.18181818181818182,0.2,,0.5,0.5833333333333334,0.7142857142857143,0.7142857142857143,0.2,0.25,0.16666666666666666,1.0,0.6666666666666666,0.8333333333333334,0.6,0.5833333333333334,0.4993083333333333,0.5918333333333333,0.5489833333333333,0.21428571428571427,0.21428571428571427,0.42857142857142855,0.42857142857142855,4.183333333333334,0.2980132450331126,2.0,2.0,,,,,,,,,,,,,,1.0,,,1.0,,,,3.0,3.0,,1.0,,,,,,2.0,,2.0,,,,,,,,,0.13636363636363635,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,1.0,True,,,,,,,,,,,,,
679,1610612749,Jason Caffey,Jason Caffey,679,MIL,5016.0,84,-42,156,161,48,48,16,317,6.0,10,2.0,4.0,,1.0,7.0,3.0,9,20,6.0,24,184,2.0,5.0,4.0,,1.0,4.0,8.0,10.0,4.0,1.0,,1.0,,3.0,2.0,6.0,2.0,5.0,2.0,9.0,8.0,17.0,1.0,,3.0,,2.0,2.0,1.0,,5.0,1.0,,6.0,14.0,9.0,4.0,,,1.0,1.0,4.0,48,,0.4444444444444444,0.5714285714285714,0.45,0.4,,0.45,0.4,,0.5,0.4,0.6666666666666666,0.05,0.1,16.666666666666668,0.6,0.6666666666666666,0.09803921568627451,0.125,0.125,0.08333333333333333,0.1044776119402985,0.1111111111111111,0.15384615384615385,0.2222222222222222,0.05,0.25,0.1111111111111111,0.08333333333333333,0.1,0.07142857142857142,0.5,1.0,0.5,0.6,0.6666666666666666,0.5,0.35,0.15,0.8,0.5,1.0,,0.5,0.4762550000000001,0.576025,0.5031,0.17391304347826086,0.17391304347826086,0.16666666666666666,0.16666666666666666,5.035,0.3076923076923077,1.0,2.0,,,,,,,,,,,,,,,,,4.0,,,,1.0,,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,0.14285714285714285,0.14285714285714285,,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,1.0,,2.0,1.0,,,,,,,,,,,,,,True,,,,,,,,,,,,,
