EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,HeaveAttempts,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,BlockedAtRim,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,DefensiveGoaltends,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,Corner3Assists,OffCorner3ReboundPct,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawnPct,3SecondViolations,Defensive 3 Seconds Violations,on,3pt And 1 Free Throw Trips,OffensiveGoaltends,Corner3PctBlocked,Clear Path Fouls,FoulsDrawn,Offensive Fouls Drawn,BlockedCorner3,HeaveMakes
238,1610612755,Tyrone Hill,Tyrone Hill,238,PHI,11184.0,186,35,347,343,127.0,96.0,49,690,4.0,6.0,3.0,5.0,1.0,1.0,8.0,19.0,3.0,8.0,,,15.0,33.0,,20.0,50.0,344,6.0,11.0,22.0,5.0,7.0,,5.0,15.0,20.0,10.0,,,2.0,2.0,4.0,1.0,1.0,1.0,,10.0,22.0,4.0,29.0,36.0,23.0,59.0,3.0,3.0,,4.0,,2.0,6.0,2.0,3.0,10.0,2.0,6.0,20.0,1.0,2.0,27.0,1.0,12.0,2.0,15.0,127.0,,0.6666666666666666,0.9090909090909091,0.45454545454545453,0.5454545454545454,0.7142857142857143,0.45454545454545453,0.5454545454545454,0.7142857142857143,0.5434782608695652,0.6470588235294118,0.75,,,,,13.861386138613861,0.4,0.19333333333333333,0.15942028985507245,0.10526315789473684,0.17553191489361702,0.14743589743589744,0.25806451612903225,0.08,0.23333333333333334,0.19736842105263158,0.1590909090909091,0.125,,0.18181818181818182,0.6666666666666666,0.6666666666666666,0.25,0.5757575757575758,0.42105263157894735,0.42105263157894735,0.75,0.24242424242424243,0.375,0.375,1.0,,0.45454545454545453,0.6,0.14285714285714285,1.0,,0.18181818181818182,0.4088757575757576,0.46927,0.40085714285714286,0.2727272727272727,0.2727272727272727,0.44,0.3,8.006060606060606,,0.3659942363112392,,,,,,,,,10.0,,8.0,,,,1.0,,3.0,4.0,1.0,1.0,,,,,,,,,,,,0.3,,0.05555555555555555,0.07692307692307693,0.07692307692307693,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,True,,,,,,,,
243,1610612755,Aaron McKie,Aaron McKie,243,PHI,15550.0,259,-9,484,481,186.0,143.0,72,965,15.0,23.0,1.0,3.0,5.0,6.0,8.0,24.0,13.0,25.0,18.0,11.0,36.0,72.0,25.0,17.0,107.0,521,6.0,9.0,18.0,14.0,24.0,17.0,8.0,45.0,30.0,42.0,1.0,8.0,35.0,8.0,43.0,5.0,13.0,10.0,12.0,94.0,4.0,3.0,13.0,16.0,6.0,22.0,13.0,4.0,9.0,13.0,3.0,8.0,10.0,5.0,2.0,23.0,8.0,8.0,20.0,,4.0,24.0,1.0,9.0,3.0,45.0,186.0,3.0,0.4166666666666667,0.42857142857142855,0.5,0.6666666666666666,0.5833333333333334,0.4639175257731959,0.75,0.45121951219512196,0.49074074074074076,0.75,0.4891304347826087,0.25773195876288657,0.1111111111111111,0.17391304347826086,0.08333333333333333,23.351158645276293,0.5652173913043478,0.08227848101265822,0.02247191011235955,0.047619047619047616,0.07239819004524888,0.022727272727272728,0.012195121951219513,0.01639344262295082,0.08108108108108109,0.08196721311475409,0.08333333333333333,0.05555555555555555,,0.23711340206185566,0.6521739130434783,0.7894736842105263,0.3333333333333333,0.24742268041237114,0.3333333333333333,0.36363636363636365,0.25,0.25773195876288657,0.52,0.5652173913043478,0.6153846153846154,0.18556701030927836,0.25,0.3333333333333333,0.14634146341463414,0.8333333333333334,0.2682926829268293,0.4948453608247423,0.4456588541666666,0.393905,0.42437926829268285,0.08571428571428572,0.1125,0.16822429906542055,0.4205607476635514,9.741666666666667,26.651999999999997,0.384297520661157,7.0,6.0,5.0,1.0,2.0,6.0,2.0,3.0,,18.0,2.0,17.0,5.0,,1.0,1.0,,,,2.0,,,,,,1.0,0.24,0.6666666666666666,0.25,,,,0.05555555555555555,0.023809523809523808,0.05714285714285714,0.03333333333333333,,,0.07216494845360824,0.2777777777777778,0.2777777777777778,1.0,0.16666666666666666,0.5,1.0,0.14634146341463414,0.29411764705882354,,0.08,,1.0,1.0,1.0,1.0,2.0,3.0,,,0.17647058823529413,0.14285714285714285,0.14285714285714285,1.0,0.08333333333333333,1.0,1.0,0.16666666666666666,0.18181818181818182,3.0,,1.0,,,,,,,True,,,,,,,,
248,1610612755,George Lynch,George Lynch,248,PHI,16657.0,278,-77,514,523,171.0,128.0,72,1037,15.0,26.0,5.0,8.0,6.0,7.0,5.0,22.0,8.0,14.0,,,28.0,62.0,,18.0,74.0,585,5.0,19.0,14.0,11.0,23.0,,13.0,35.0,38.0,18.0,,7.0,10.0,,10.0,,5.0,2.0,3.0,20.0,27.0,11.0,35.0,49.0,32.0,81.0,4.0,1.0,3.0,5.0,3.0,3.0,5.0,2.0,1.0,10.0,2.0,11.0,24.0,2.0,,20.0,2.0,6.0,5.0,35.0,171.0,4.0,0.6785714285714286,0.7916666666666666,0.45161290322580644,0.2631578947368421,0.4782608695652174,0.45161290322580644,0.2631578947368421,0.4782608695652174,0.5211267605633803,0.3181818181818182,0.5833333333333334,,0.11290322580645161,0.15384615384615385,0.13636363636363635,13.410596026490067,0.5,0.19337016574585636,0.125,0.19298245614035087,0.19327731092436976,0.12048192771084337,0.16304347826086957,0.08139534883720931,0.20512820512820512,0.21518987341772153,0.15873015873015872,0.19607843137254902,0.16666666666666666,0.41935483870967744,0.5769230769230769,0.6818181818181818,0.6666666666666666,0.3548387096774194,0.22727272727272727,0.2631578947368421,0.6,0.22580645161290322,0.5714285714285714,0.5714285714285714,0.75,,0.42105263157894735,0.625,0.30434782608695654,0.8571428571428571,,0.41935483870967744,0.4649338709677419,0.45870000000000005,0.4448434782608695,0.09090909090909091,0.09090909090909091,0.1891891891891892,0.47297297297297297,7.153225806451615,,0.3326848249027237,,,,,,,,,4.0,,8.0,,,,3.0,2.0,3.0,,,1.0,2.0,,,2.0,1.0,,,,,,,0.23076923076923078,0.11764705882352941,0.09090909090909091,0.13157894736842105,0.07407407407407407,,0.5,,,,,,,,,,2.0,,0.2,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,1.0,,True,,,,,,,,
292,1610612755,Anthony Miller,Anthony Miller,292,PHI,145.0,2,-4,6,5,6.0,5.0,1,11,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
389,1610612755,Toni Kukoc,Toni Kukoc,389,PHI,4662.0,78,37,152,150,46.0,50.0,14,302,11.0,12.0,2.0,2.0,4.0,4.0,2.0,4.0,5.0,8.0,5.0,1.0,18.0,24.0,5.0,7.0,49.0,144,5.0,5.0,12.0,4.0,6.0,1.0,5.0,13.0,8.0,28.0,,1.0,9.0,,9.0,,6.0,1.0,2.0,18.0,3.0,1.0,5.0,6.0,3.0,9.0,4.0,2.0,2.0,4.0,1.0,1.0,1.0,3.0,,5.0,,2.0,3.0,,,10.0,,2.0,3.0,13.0,46.0,,0.2222222222222222,0.26666666666666666,0.75,1.0,0.6666666666666666,0.7241379310344828,1.0,0.5714285714285714,0.7205882352941176,1.0,0.5909090909090909,0.1724137931034483,0.041666666666666664,,,23.353293413173652,0.8,0.08620689655172414,0.07692307692307693,0.07142857142857142,0.08333333333333333,0.06,0.09090909090909091,,,0.07692307692307693,0.2,0.09090909090909091,,0.41379310344827586,0.9166666666666666,0.9166666666666666,0.09090909090909091,0.13793103448275862,0.5,0.5,,0.27586206896551724,0.625,0.7142857142857143,0.6,0.1724137931034483,0.4,1.0,0.5714285714285714,1.0,0.14285714285714285,0.5862068965517241,0.44689655172413784,0.47252,0.4380642857142857,0.06451612903225806,0.07692307692307693,0.24489795918367346,0.2653061224489796,7.195833333333334,26.18,0.3026315789473684,,,2.0,,,2.0,,,2.0,6.0,6.0,5.0,2.0,,,,,,,,1.0,,1.0,1.0,1.0,1.0,0.4,,0.4,,,,,,0.25,,,1.0,,0.4,0.4,1.0,,,,,0.4,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,
689,1610612755,Theo Ratliff,Theo Ratliff,689,PHI,7609.0,127,-17,231,234,94.0,79.0,36,465,7.0,11.0,2.0,4.0,1.0,1.0,7.0,14.0,,3.0,,,14.0,28.0,,16.0,44.0,251,2.0,6.0,8.0,4.0,9.0,,10.0,18.0,12.0,16.0,,3.0,4.0,,4.0,,2.0,1.0,1.0,8.0,8.0,4.0,12.0,18.0,11.0,29.0,,,,2.0,2.0,,7.0,2.0,,9.0,4.0,8.0,14.0,1.0,4.0,20.0,2.0,6.0,5.0,18.0,94.0,1.0,0.42857142857142855,0.5,0.5,0.3333333333333333,0.4444444444444444,0.5,0.3333333333333333,0.4444444444444444,0.5945945945945946,0.5,0.6,,0.10714285714285714,0.09090909090909091,0.07142857142857142,16.974169741697416,0.2222222222222222,0.12903225806451613,0.08791208791208792,0.14814814814814814,0.13333333333333333,0.09649122807017543,0.07894736842105263,0.02857142857142857,0.09523809523809523,0.09375,0.175,0.125,0.3333333333333333,0.39285714285714285,0.6363636363636364,0.7,0.7142857142857143,0.5,0.5,0.5384615384615384,0.14285714285714285,0.10714285714285714,,,,,0.6666666666666666,0.5,0.1111111111111111,1.0,,0.39285714285714285,0.44004642857142845,0.49585000000000007,0.37322222222222223,0.1875,0.1875,0.18181818181818182,0.4090909090909091,5.989285714285715,,0.4069264069264069,,,,,,,,,4.0,,4.0,,,,3.0,,2.0,,1.0,2.0,9.0,,4.0,9.0,5.0,,,,,,,0.25,,0.13043478260869565,0.2222222222222222,0.1875,,0.5555555555555556,,,,,,,,,,5.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
727,1610612755,Eric Snow,Eric Snow,727,PHI,9124.0,152,35,292,278,84.0,77.0,44,570,7.0,9.0,,,2.0,2.0,2.0,14.0,5.0,19.0,4.0,3.0,14.0,42.0,4.0,9.0,40.0,280,,2.0,4.0,3.0,8.0,3.0,4.0,13.0,4.0,24.0,1.0,6.0,32.0,10.0,42.0,7.0,5.0,12.0,15.0,94.0,4.0,2.0,5.0,8.0,4.0,12.0,9.0,3.0,6.0,6.0,3.0,5.0,5.0,1.0,1.0,11.0,2.0,2.0,10.0,,,11.0,1.0,5.0,1.0,13.0,84.0,3.0,0.14285714285714285,0.14285714285714285,0.3333333333333333,,0.375,0.33695652173913043,,0.4090909090909091,0.39215686274509803,0.4,0.5,0.08695652173913043,0.14285714285714285,0.2222222222222222,0.14285714285714285,17.76504297994269,0.5454545454545454,0.0423728813559322,0.029850746268656716,0.08,0.04895104895104895,0.02702702702702703,0.03571428571428571,0.03508771929824561,0.125,0.045454545454545456,,0.08695652173913043,,0.1956521739130435,0.7777777777777778,1.0,0.14285714285714285,0.30434782608695654,0.14285714285714285,0.16666666666666666,0.5,0.41304347826086957,0.2631578947368421,0.29411764705882354,,0.08695652173913043,,,0.18181818181818182,1.0,0.2727272727272727,0.2826086956521739,0.4104377777777778,0.42533333333333334,0.4021,0.1,0.10869565217391304,0.1,0.325,10.799999999999999,29.674999999999997,0.2876712328767123,,,1.0,,1.0,1.0,,1.0,4.0,3.0,,3.0,1.0,1.0,,,1.0,1.0,1.0,,1.0,,,2.0,1.0,1.0,0.25,,0.3333333333333333,0.25,0.25,0.14285714285714285,,,,,0.045454545454545456,0.5,,0.25,0.3333333333333333,1.0,0.3333333333333333,,,,0.3333333333333333,1.0,0.10526315789473684,,,,,,1.0,1.0,,,0.3333333333333333,,,,,,,,0.3333333333333333,3.0,,,,1.0,1.0,,,,True,,,,,,,,
87,1610612755,Dikembe Mutombo,Dikembe Mutombo,87,PHI,7650.0,128,5,225,224,101.0,59.0,40,449,11.0,14.0,7.0,8.0,4.0,5.0,6.0,16.0,,,,,17.0,30.0,,16.0,50.0,230,9.0,12.0,20.0,9.0,13.0,,10.0,28.0,12.0,22.0,,1.0,5.0,,5.0,,2.0,1.0,2.0,10.0,15.0,5.0,24.0,32.0,16.0,48.0,,,,4.0,,2.0,2.0,2.0,2.0,6.0,3.0,6.0,9.0,2.0,,23.0,1.0,5.0,7.0,28.0,101.0,,0.35294117647058826,0.6,0.5666666666666667,0.75,0.6923076923076923,0.5666666666666667,0.75,0.6923076923076923,0.6097560975609756,0.7692307692307693,0.6666666666666666,,0.03333333333333333,,0.0625,16.906474820143885,0.6666666666666666,0.2727272727272727,0.14018691588785046,0.22727272727272727,0.2636363636363636,0.13445378151260504,0.14285714285714285,0.05555555555555555,0.3,0.2619047619047619,0.2777777777777778,0.23529411764705882,0.2,0.4666666666666667,0.7857142857142857,0.7857142857142857,0.2727272727272727,0.5333333333333333,0.375,0.4,0.5,,,,,,0.6666666666666666,0.875,0.38461538461538464,0.8,,0.4666666666666667,0.43731000000000003,0.46708333333333335,0.41254615384615384,0.14705882352941177,0.14705882352941177,0.4,0.56,4.2299999999999995,,0.4488888888888889,,,,,,,,,2.0,,14.0,,,,1.0,,3.0,3.0,,,10.0,,8.0,10.0,8.0,,,,,,,0.6,,0.08333333333333333,0.2727272727272727,0.09090909090909091,0.25,0.8,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
137,1610612755,Vernon Maxwell,Vernon Maxwell,137,PHI,22444.0,374,-15,721,722,218.0,150.0,80,1443,8.0,17.0,3.0,5.0,,2.0,2.0,17.0,11.0,27.0,49.0,15.0,21.0,61.0,64.0,15.0,120.0,715,4.0,6.0,11.0,2.0,7.0,18.0,7.0,35.0,26.0,16.0,,6.0,26.0,3.0,29.0,3.0,13.0,3.0,10.0,61.0,2.0,7.0,27.0,34.0,3.0,37.0,12.0,8.0,4.0,10.0,2.0,3.0,8.0,7.0,2.0,18.0,7.0,10.0,33.0,,3.0,22.0,,8.0,3.0,35.0,218.0,2.0,0.6190476190476191,0.65,0.3442622950819672,0.6666666666666666,0.2857142857142857,0.42,0.5,0.56,0.4411764705882353,0.5,0.603448275862069,0.512,0.09836065573770492,0.11764705882352941,0.23529411764705882,18.849449204406366,0.5555555555555556,0.08766233766233766,0.007874015748031496,0.10606060606060606,0.09090909090909091,0.009174311926605505,0.00847457627118644,0.014285714285714285,0.09333333333333334,0.05128205128205128,0.1206896551724138,0.1111111111111111,0.08333333333333333,0.136,0.47058823529411764,0.5333333333333333,0.5,0.136,0.11764705882352941,0.15384615384615385,0.5,0.216,0.4074074074074074,0.4074074074074074,0.7272727272727273,0.392,0.45454545454545453,0.6,0.08,,0.6,0.648,0.49593720000000013,0.53845,0.49528,0.06015037593984962,0.11594202898550725,0.09166666666666666,0.2916666666666667,10.611475409836062,25.235937500000002,0.30235783633841884,15.0,3.0,18.0,1.0,3.0,21.0,1.0,5.0,,63.0,2.0,49.0,18.0,,1.0,,,1.0,,,,,,,,1.0,0.328125,0.2,0.328125,,,,,0.0136986301369863,,,0.013157894736842105,,0.12,0.3673469387755102,0.3673469387755102,1.0,0.2727272727272727,0.3333333333333333,1.0,0.12,0.3673469387755102,,,0.3333333333333333,3.0,,2.0,,8.0,8.0,,1.0,0.4444444444444444,0.2,0.2,1.0,0.18181818181818182,,,,0.5333333333333333,,0.05263157894736842,,,,,,,,False,,,,,,,,
1737,1610612755,Nazr Mohammed,Nazr Mohammed,1737,PHI,10364.0,173,21,335,343,115.0,107.0,44,678,24.0,34.0,9.0,12.0,11.0,14.0,8.0,26.0,3.0,8.0,,,35.0,68.0,,12.0,82.0,340,9.0,15.0,22.0,15.0,26.0,,6.0,36.0,44.0,26.0,,5.0,1.0,,1.0,,1.0,,,2.0,11.0,8.0,19.0,31.0,16.0,47.0,3.0,2.0,1.0,1.0,1.0,,4.0,1.0,,5.0,2.0,19.0,34.0,3.0,3.0,26.0,4.0,13.0,2.0,36.0,115.0,3.0,0.6285714285714286,0.8148148148148148,0.5147058823529411,0.6,0.5769230769230769,0.5147058823529411,0.6,0.5769230769230769,0.5189873417721519,0.6470588235294118,0.6,,0.07352941176470588,0.08823529411764706,0.07692307692307693,21.761658031088082,0.2,0.14285714285714285,0.09016393442622951,0.2857142857142857,0.16770186335403728,0.11267605633802817,0.07692307692307693,0.05263157894736842,0.2727272727272727,0.125,0.10909090909090909,0.2916666666666667,0.25,0.5,0.7058823529411765,0.7741935483870968,0.5833333333333334,0.38235294117647056,0.3076923076923077,0.3333333333333333,0.75,0.11764705882352941,0.375,0.375,0.6666666666666666,,0.8,0.75,0.5384615384615384,0.7857142857142857,,0.5,0.4871867647058824,0.5320272727272727,0.5242423076923077,0.16883116883116883,0.16883116883116883,0.2682926829268293,0.43902439024390244,5.507352941176471,,0.34328358208955223,,,,,,,,,4.0,,16.0,,,,5.0,,4.0,1.0,,,7.0,,5.0,7.0,4.0,,,,,,,0.3333333333333333,,0.25,0.15625,0.2777777777777778,0.037037037037037035,0.5714285714285714,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
1908,1610612755,Jumaine Jones,Jumaine Jones,1908,PHI,38478.0,641,-21,1217,1231,453.0,396.0,207,2448,40.0,58.0,15.0,24.0,12.0,16.0,3.0,25.0,31.0,79.0,35.0,14.0,74.0,162.0,49.0,20.0,219.0,1235,20.0,39.0,48.0,24.0,45.0,17.0,7.0,64.0,116.0,32.0,2.0,14.0,15.0,2.0,17.0,2.0,10.0,3.0,2.0,36.0,32.0,8.0,66.0,89.0,40.0,129.0,22.0,15.0,7.0,11.0,4.0,6.0,21.0,5.0,3.0,32.0,12.0,29.0,53.0,3.0,2.0,31.0,4.0,14.0,3.0,64.0,453.0,4.0,0.7837837837837838,0.9508196721311475,0.4567901234567901,0.5128205128205128,0.5333333333333333,0.471563981042654,0.5111111111111111,0.4596774193548387,0.4888392857142857,0.5217391304347826,0.47761194029850745,0.23222748815165878,0.08641975308641975,0.1206896551724138,0.24,17.54626456477039,0.34375,0.13836477987421383,0.0631163708086785,0.06837606837606838,0.12457912457912458,0.06610169491525424,0.05660377358490566,0.06179775280898876,0.13186813186813187,0.15306122448979592,0.12631578947368421,0.05154639175257732,0.15,0.27488151658767773,0.6896551724137931,0.7843137254901961,0.675,0.11848341232227488,0.12,0.15789473684210525,0.6666666666666666,0.3744075829383886,0.3924050632911392,0.3974358974358974,0.9354838709677419,0.16587677725118483,0.5333333333333333,0.625,0.25806451612903225,0.75,0.22580645161290322,0.5071090047393365,0.4704339712918658,0.49502749999999995,0.4541286885245901,0.06787330316742081,0.08139534883720931,0.2191780821917808,0.2922374429223744,10.129012345679014,26.891836734693875,0.3722267871815941,14.0,3.0,8.0,1.0,3.0,17.0,2.0,6.0,2.0,48.0,26.0,33.0,8.0,,7.0,1.0,15.0,5.0,7.0,2.0,10.0,,5.0,10.0,6.0,0.9411764705882353,0.3469387755102041,0.3333333333333333,0.3617021276595745,,,0.39473684210526316,0.018518518518518517,0.08433734939759036,0.07692307692307693,0.07575757575757576,0.049019607843137254,0.6,0.06635071090047394,0.22857142857142856,0.22857142857142856,0.875,0.06666666666666667,0.3333333333333333,1.0,0.04838709677419355,0.24242424242424243,5.0,0.012658227848101266,0.13333333333333333,9.0,1.0,3.0,1.0,2.0,3.0,3.0,,0.17647058823529413,0.6428571428571429,0.6428571428571429,1.0,0.06666666666666667,0.3333333333333333,1.0,0.3333333333333333,0.14285714285714285,,0.11764705882352941,,1.0,,,0.02040816326530612,,1.0,False,1.0,,,,,,,
1928,1610612755,Todd MacCulloch,Todd MacCulloch,1928,PHI,26562.0,443,-38,861,877,305.0,270.0,102,1738,65.0,90.0,19.0,34.0,26.0,35.0,11.0,43.0,,,,,76.0,133.0,,32.0,184.0,888,21.0,47.0,46.0,31.0,51.0,,12.0,74.0,110.0,42.0,,19.0,5.0,,5.0,,2.0,1.0,2.0,10.0,45.0,7.0,62.0,75.0,49.0,124.0,7.0,5.0,2.0,8.0,,4.0,14.0,4.0,1.0,22.0,8.0,43.0,73.0,10.0,5.0,53.0,3.0,24.0,4.0,74.0,305.0,5.0,0.7236842105263158,0.9322033898305084,0.5714285714285714,0.44680851063829785,0.6078431372549019,0.5714285714285714,0.44680851063829785,0.6078431372549019,0.5822784810126582,0.46,0.5967741935483871,,0.14285714285714285,0.1111111111111111,0.20930232558139536,18.329938900203665,0.36363636363636365,0.17318435754189945,0.13719512195121952,0.09859154929577464,0.16083916083916083,0.12467532467532468,0.11564625850340136,0.09090909090909091,0.25316455696202533,0.16901408450704225,0.13138686131386862,0.07692307692307693,0.15789473684210525,0.6766917293233082,0.7222222222222222,0.8125,0.7230769230769231,0.3233082706766917,0.2558139534883721,0.3235294117647059,0.7272727272727273,,,,,,0.723404255319149,0.5588235294117647,0.6862745098039216,0.7428571428571429,,0.6766917293233082,0.5048812030075187,0.5285840909090909,0.49958431372549006,0.15584415584415584,0.15584415584415584,0.25,0.40217391304347827,2.938345864661654,,0.35423925667828104,,,,,,,,,4.0,,34.0,,,,3.0,1.0,6.0,5.0,2.0,3.0,13.0,1.0,10.0,13.0,9.0,,,,,,,0.1935483870967742,0.02857142857142857,0.05263157894736842,0.2535211267605634,0.024390243902439025,0.13157894736842105,0.6923076923076923,,,,,,,,,,2.0,,0.10526315789473684,,,,,,,,,,,,,,,,,,,0.125,,,,,,5.0,,False,,1.0,,,,,,
2143,1610612755,Pepe Sanchez,Pepe Sanchez,2143,PHI,4964.0,83,18,173,167,93.0,61.0,19,340,2.0,3.0,,,2.0,2.0,,3.0,4.0,8.0,1.0,1.0,6.0,14.0,1.0,2.0,14.0,139,,1.0,,4.0,6.0,1.0,2.0,10.0,8.0,4.0,,,23.0,2.0,25.0,2.0,13.0,8.0,2.0,52.0,,2.0,8.0,10.0,,10.0,4.0,1.0,3.0,1.0,,1.0,,,,1.0,,5.0,11.0,,,2.0,,,1.0,10.0,93.0,2.0,0.6666666666666666,0.6666666666666666,0.42857142857142855,,0.6666666666666666,0.4,,0.5714285714285714,0.4375,,0.625,0.06666666666666667,,,,8.854166666666668,1.0,0.1111111111111111,,0.10526315789473684,0.10989010989010989,,,,0.26666666666666666,0.07692307692307693,0.06451612903225806,0.1111111111111111,,0.2,0.6666666666666666,0.6666666666666666,0.5,0.2,,,,0.5333333333333333,0.5,0.5,0.75,0.06666666666666667,,,0.2857142857142857,1.0,0.14285714285714285,0.26666666666666666,0.4213266666666667,0.3182,0.4340428571428571,,,,0.7142857142857143,11.992857142857142,29.2,0.5375722543352601,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
