EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PenaltyFtPoints,PtsAssisted2s,PtsPutbacks,FTOffRebounds,LostBallTurnovers,Offensive Fouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,OffFTReboundPct,OffAtRimReboundPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,ShortMidRangeFGM,SecondChanceFtPoints,PtsUnassisted3s,Fg3aBlocked,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,OffThreePtRebounds,OffThreePtReboundPct,OffCorner3ReboundPct,Loose Ball Fouls,BlockedLongMidRange,OffensiveGoaltends,BlockedShortMidRange,Blocked3s,BlockedArc3,DefensiveGoaltends,OffArc3ReboundPct,Technical Free Throw Trips,LongMidRangePctBlocked,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveAttempts,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimPctAssisted,BlockedCorner3,Clear Path Fouls
275,1610612752,Allan Houston,Allan Houston,275,NYK,2280.0,38,-7.0,77,76,36,47,7,153,1.0,1,,,2.0,3.0,8.0,,,,,6.0,10.0,1.0,2.0,5.0,9.0,5.0,11,6.0,10.0,7.0,35,82,1.0,2.0,3.0,2.0,3,5.0,9.0,24.0,4.0,9.0,10.0,6.0,1.0,2.0,,2.0,,,1.0,1.0,4.0,,2.0,2.0,,4,,4,,1.0,,1.0,3.0,2.0,2.0,,5.0,2.0,2.0,6,7.0,2.0,24.0,36,1.0,0.5,0.6,0.5,0.5555555555555556,0.6,0.45454545454545453,0.6666666666666666,0.6666666666666666,0.75,0.7916666666666666,0.7083333333333334,0.75,0.8214285714285714,0.47619047619047616,0.09090909090909091,,34.523809523809526,0.6,,0.06666666666666667,,0.3333333333333333,0.1111111111111111,,,0.125,,0.6666666666666666,,0.047619047619047616,1.0,1.0,0.09523809523809523,0.38095238095238093,0.375,0.42857142857142855,,,,,0.47619047619047616,0.6,0.6,0.5,1.0,0.5,1.0,,,,,0.75,0.5555555555555556,0.5238095238095238,0.6,0.44300476190476196,0.5343,0.46380416666666663,0.08695652173913043,0.15384615384615385,0.08571428571428572,0.6857142857142857,15.609090909090911,25.660000000000004,0.4675324675324675,,,,,5.0,6.0,,,1.0,1.0,0.6,0.6,,,,0.6666666666666666,,,1.0,,9.0,,,1.0,,,,1.0,,,,,,,,,,,0.1111111111111111,,,1.0,0.5,0.5,,,,,,,,,,,,,1.0,0.125,True,,,,,,,,,,,,
779,1610612752,Glen Rice,Glen Rice,779,NYK,3281.0,55,20.0,102,104,39,39,16,206,4.0,6,1.0,1.0,3.0,4.0,10.0,,1.0,,,2.0,3.0,,,1.0,1.0,9.0,19,2.0,4.0,1.0,25,83,,,6.0,2.0,3,1.0,1.0,7.0,4.0,6.0,3.0,2.0,,2.0,2.0,4.0,2.0,,1.0,,10.0,1.0,1.0,1.0,1.0,3,1.0,4,1.0,,,,1.0,1.0,,,1.0,,2.0,4,2.0,2.0,7.0,39,1.0,1.0,0.5,,1.0,0.5,0.47368421052631576,0.6666666666666666,0.5217391304347826,1.0,0.875,0.5434782608695652,1.0,0.875,0.17391304347826086,,,19.834710743801654,1.0,0.25,0.024390243902439025,0.02631578947368421,0.125,0.04081632653061224,0.02127659574468085,0.058823529411764705,0.05555555555555555,,0.125,0.08333333333333333,0.2608695652173913,0.6666666666666666,0.6666666666666666,0.13043478260869565,0.43478260869565216,0.4,0.4,0.043478260869565216,,,,0.13043478260869565,0.6666666666666666,0.6666666666666666,1.0,,,,0.25,1.0,,,0.25,1.0,0.43478260869565216,0.6666666666666666,0.4560217391304348,0.41933333333333334,0.49548749999999997,0.08695652173913043,0.10526315789473684,0.24,0.28,10.778947368421052,24.4,0.38235294117647056,1.0,1.0,3.0,3.0,,14.0,2.0,,,,0.7777777777777778,0.875,1.0,,,1.0,0.3333333333333333,1.0,1.0,,,,1.0,,,,2.0,,,,,,,1.0,,,,,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,True,,,,,,,,,,,,
84,1610612752,Latrell Sprewell,Latrell Sprewell,84,NYK,1258.0,21,4.0,41,43,15,20,3,84,1.0,1,1.0,1.0,2.0,1.0,2.0,1.0,1.0,,,1.0,2.0,,,1.0,2.0,3.0,5,2.0,3.0,5.0,17,47,,,,1.0,1,1.0,2.0,6.0,2.0,3.0,2.0,1.0,,4.0,,4.0,,,1.0,2.0,8.0,,2.0,4.0,1.0,7,,7,,1.0,1.0,,1.0,1.0,1.0,,2.0,,1.0,1,5.0,2.0,6.0,15,,0.5,0.6666666666666666,,0.5,0.6666666666666666,0.6,1.0,0.75,,0.8333333333333334,0.85,,1.0,0.375,,,27.272727272727273,0.5,0.3333333333333333,0.2857142857142857,,0.25,0.2727272727272727,,,0.25,0.42857142857142855,0.25,,0.125,1.0,1.0,0.25,0.25,0.5,0.5,0.125,1.0,1.0,1.0,0.25,0.5,0.5,,,,,0.3333333333333333,1.0,,,0.6666666666666666,0.5,0.5,0.5,0.48349375,,0.5640666666666666,0.2222222222222222,0.3333333333333333,,0.35294117647058826,11.059999999999999,24.400000000000002,0.36585365853658536,,,,,1.0,4.0,,,,,0.6666666666666666,0.6666666666666666,,,,1.0,,,1.0,,3.0,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,True,,,,,,,,,,,,
369,1610612752,Charlie Ward,Charlie Ward,369,NYK,4549.0,76,3.0,145,146,72,66,21,291,5.0,8,3.0,6.0,1.0,4.0,7.0,,,,,1.0,2.0,,,,1.0,9.0,16,1.0,2.0,6.0,27,143,,,5.0,4.0,8,,1.0,11.0,14.0,,2.0,1.0,,16.0,2.0,18.0,2.0,,6.0,8.0,38.0,1.0,1.0,9.0,1.0,11,4.0,15,1.0,2.0,1.0,1.0,3.0,2.0,3.0,,6.0,4.0,2.0,9,7.0,1.0,11.0,72,3.0,,0.5,,,0.5,0.5625,0.5,0.5833333333333334,1.0,0.4444444444444444,0.6190476190476191,0.8333333333333334,0.5,0.1111111111111111,,,16.167664670658684,0.5,0.16666666666666666,0.14754098360655737,0.01818181818181818,0.05263157894736842,0.125,0.03076923076923077,,0.15384615384615385,0.20689655172413793,0.06666666666666667,0.125,0.4444444444444444,0.625,0.625,0.05555555555555555,0.3888888888888889,0.5714285714285714,0.5714285714285714,,,,,0.1111111111111111,0.5,0.5,,,,,0.6666666666666666,0.5,,,0.1111111111111111,,0.5555555555555556,0.5,0.4713138888888888,0.46799999999999997,0.5097,0.05263157894736842,0.058823529411764705,0.18518518518518517,0.4074074074074074,10.331249999999999,26.75,0.496551724137931,1.0,1.0,2.0,2.0,3.0,4.0,,2.0,1.0,1.0,0.2222222222222222,0.2222222222222222,1.0,0.2,,0.25,0.5,1.0,,1.0,3.0,,2.0,2.0,,,,2.0,,,,,,,,,,0.06666666666666667,0.05263157894736842,,,0.2,,,,1.0,0.1,,1.0,,,,,,1.0,0.125,1.0,,True,,,,,,,,,,,,
970,1610612752,Othella Harrington,Othella Harrington,970,NYK,3856.0,64,23.0,123,122,69,56,17,245,5.0,7,2.0,4.0,9.0,1.0,3.0,,,,,,,,,,,10.0,19,,,11.0,31,107,,,5.0,4.0,9,,,18.0,6.0,,,,1.0,2.0,,2.0,,,,2.0,4.0,4.0,3.0,8.0,1.0,12,5.0,17,,3.0,2.0,1.0,2.0,1.0,2.0,,4.0,3.0,3.0,11,16.0,3.0,18.0,69,1.0,,,,,,0.5263157894736842,0.4444444444444444,0.5263157894736842,1.0,0.4444444444444444,0.5740740740740741,0.8333333333333334,0.5625,,0.05263157894736842,0.14285714285714285,22.142857142857146,0.5,0.3333333333333333,0.1509433962264151,0.09523809523809523,0.2,0.16176470588235295,0.10869565217391304,0.15789473684210525,0.1,0.14285714285714285,0.16666666666666666,,0.3684210526315789,0.7142857142857143,0.8333333333333334,0.47368421052631576,0.15789473684210525,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,0.4444444444444444,0.5,,,,,0.3684210526315789,,0.46717368421052635,,0.48761111111111116,0.14285714285714285,0.14285714285714285,0.16129032258064516,0.5806451612903226,6.805263157894736,,0.5609756097560976,1.0,1.0,1.0,1.0,10.0,14.0,2.0,,1.0,2.0,0.7,0.7777777777777778,1.0,,0.08333333333333333,1.0,1.0,1.0,4.0,3.0,,,,,,,1.0,6.0,3.0,3.0,3.0,1.0,,,,,,,0.2,0.3333333333333333,0.3333333333333333,0.6,0.4444444444444444,0.4444444444444444,0.75,1.0,0.25,,1.0,,,,,,,0.25,,,True,,,,,,,,,,,,
349,1610612752,Mark Jackson,Mark Jackson,349,NYK,698.0,12,15.0,21,25,18,11,2,46,,1,,1.0,,,,,,,,1.0,2.0,,,1.0,1.0,,1,1.0,2.0,,3,19,,,,,1,1.0,1.0,3.0,,3.0,2.0,1.0,,2.0,1.0,3.0,1.0,,2.0,,7.0,,,,1.0,1,,1,,,,,1.0,1.0,,,1.0,1.0,,1,,,3.0,18,1.0,1.0,0.5,,1.0,0.5,,,0.5,,0.75,0.5,,0.75,0.6666666666666666,,,17.391304347826086,1.0,0.5,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,0.5,,,,0.5,1.0,1.0,0.5,0.5468666666666667,0.56,0.52945,,,,1.0,,24.9,0.8571428571428571,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,True,,,,,,,,,,,,
1065,1610612752,Erick Strickland,Erick Strickland,1065,NYK,22166.0,369,36.0,654,674,185,246,91,1328,11.0,31,3.0,6.0,15.0,7.0,27.0,3.0,7.0,2.0,3.0,10.0,31.0,,2.0,1.0,11.0,22.0,73,13.0,38.0,22.0,105,631,1.0,4.0,5.0,6.0,15,3.0,14.0,27.0,26.0,36.0,30.0,10.0,6.0,21.0,4.0,25.0,2.0,2.0,9.0,9.0,54.0,5.0,8.0,23.0,2.0,33,7.0,40,3.0,19.0,15.0,4.0,6.0,5.0,11.0,3.0,17.0,4.0,12.0,41,26.0,10.0,27.0,185,11.0,0.9230769230769231,0.34210526315789475,0.25,0.21428571428571427,0.35135135135135137,0.3013698630136986,0.4,0.3738738738738739,0.1875,0.3620689655172414,0.4262295081967213,0.2777777777777778,0.421875,0.34234234234234234,0.0821917808219178,0.1935483870967742,18.386243386243386,0.35294117647058826,0.1111111111111111,0.0942622950819672,0.0205761316872428,0.1,0.09567901234567901,0.022727272727272728,,0.08235294117647059,0.10576923076923077,0.1,0.04477611940298507,0.27927927927927926,0.3548387096774194,0.44,0.13513513513513514,0.24324324324324326,0.25925925925925924,0.25925925925925924,0.06306306306306306,0.42857142857142855,0.42857142857142855,1.0,0.27927927927927926,0.3225806451612903,0.3333333333333333,0.9,0.25,,,0.20689655172413793,0.5,0.10344827586206896,0.6666666666666666,0.3793103448275862,0.09090909090909091,0.6216216216216216,0.3333333333333333,0.4954713636363636,0.57415,0.4920107142857142,0.08403361344537816,0.12345679012345678,0.047619047619047616,0.2571428571428571,8.631506849315068,25.65526315789474,0.28287461773700306,,3.0,,4.0,6.0,18.0,,,1.0,1.0,0.4090909090909091,0.4090909090909091,,,0.05405405405405406,0.7142857142857143,0.375,,4.0,2.0,3.0,1.0,3.0,6.0,1.0,1.0,2.0,3.0,1.0,,1.0,1.0,,1.0,0.02631578947368421,,,0.014705882352941176,0.09090909090909091,0.1,1.0,0.18181818181818182,0.26666666666666666,0.26666666666666666,0.5,2.0,0.03076923076923077,,3.0,1.0,,,,,1.0,0.037037037037037035,2.0,,False,1.0,2.0,1.0,0.03225806451612903,0.25,0.5,1.0,,,,,
1594,1610612752,Rick Brunson,Rick Brunson,1594,NYK,2286.0,38,2.0,68,71,25,34,8,139,,1,,,1.0,3.0,6.0,,,,,,2.0,,,,2.0,4.0,8,,2.0,2.0,10,62,,,2.0,,1,,2.0,2.0,2.0,,1.0,,1.0,5.0,,5.0,,,2.0,2.0,10.0,1.0,1.0,3.0,,4,1.0,5,,1.0,1.0,,2.0,2.0,2.0,,4.0,3.0,2.0,3,4.0,,2.0,25,,,,,,,0.5,,0.4,1.0,,0.4166666666666667,1.0,0.2,0.2,0.125,1.0,19.753086419753085,0.5,,0.1,0.034482758620689655,0.09090909090909091,0.0975609756097561,0.029411764705882353,,0.1111111111111111,0.14285714285714285,0.125,,0.1,,,0.1,0.6,0.5,0.5,,,,,0.2,,,,,,,,,,,0.6666666666666666,,0.3,,0.3852388888888889,0.3107,0.32162500000000005,,,0.2,0.2,15.274999999999999,36.05,0.36764705882352944,,,1.0,1.0,2.0,6.0,,,,,0.75,0.75,1.0,,0.125,0.6666666666666666,,,1.0,,,,1.0,2.0,,,,2.0,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,False,,,1.0,,,,,,,,,
164,1610612752,Chris Childs,Chris Childs,164,NYK,75057.0,1251,30.0,2238,2242,613,776,234,4480,15.0,33,5.0,9.0,22.0,51.0,100.0,,3.0,,1.0,19.0,59.0,,1.0,5.0,19.0,72.0,155,19.0,62.0,39.0,240,2178,,1.0,9.0,17.0,35,5.0,20.0,73.0,88.0,57.0,55.0,19.0,9.0,173.0,52.0,225.0,30.0,22.0,63.0,68.0,502.0,7.0,27.0,85.0,4.0,116,14.0,130,,34.0,15.0,19.0,47.0,40.0,48.0,4.0,95.0,16.0,50.0,156,46.0,11.0,73.0,613,21.0,1.0,0.3064516129032258,,0.25,0.3275862068965517,0.4645161290322581,0.4857142857142857,0.4631336405529954,0.4,0.44545454545454544,0.5,0.4090909090909091,0.5289855072463768,0.2857142857142857,0.05806451612903226,0.18181818181818182,13.328012769353553,0.49473684210526314,0.05063291139240506,0.09964830011723329,0.008484848484848486,0.10266159695817491,0.1003584229390681,0.013738959764474975,0.014577259475218658,0.11688311688311688,0.10650887573964497,0.1024390243902439,,0.15207373271889402,0.45454545454545453,0.5555555555555556,0.10138248847926268,0.4608294930875576,0.51,0.51,0.013824884792626729,,,,0.271889400921659,0.3220338983050847,0.3275862068965517,1.0,0.1,,,0.16363636363636364,0.5555555555555556,0.01818181818181818,,0.34545454545454546,0.2631578947368421,0.4377880184331797,0.34545454545454546,0.4482070754716982,0.43403125,0.4390509803921569,0.048458149779735685,0.06666666666666667,0.0375,0.30416666666666664,13.598709677419356,27.195161290322584,0.27390527256478997,1.0,2.0,4.0,9.0,24.0,56.0,4.0,,7.0,14.0,0.3888888888888889,0.4,0.4444444444444444,,0.004672897196261682,0.45098039215686275,0.2,0.5,6.0,1.0,,1.0,42.0,21.0,4.0,4.0,1.0,12.0,6.0,3.0,6.0,2.0,,2.0,0.016129032258064516,0.13636363636363635,,0.0037313432835820895,0.06280193236714976,0.10344827586206896,0.3333333333333333,0.3333333333333333,0.2727272727272727,0.3157894736842105,,7.0,0.03608247422680412,,6.0,2.0,,1.0,,,1.0,0.04375,1.0,,False,,,4.0,0.01694915254237288,,,,,,,,
275,1610612752,Allan Houston,Allan Houston,275,NYK,169200.0,2820,123.0,5103,5097,1194,1395,556,10200,57.0,130,12.0,30.0,273.0,263.0,542.0,18.0,40.0,3.0,6.0,72.0,202.0,7.0,21.0,18.0,52.0,441.0,945,90.0,242.0,272.0,1424,5035,8.0,25.0,99.0,87.0,203,21.0,58.0,363.0,498.0,207.0,200.0,72.0,58.0,135.0,36.0,171.0,22.0,14.0,68.0,33.0,378.0,11.0,63.0,176.0,20.0,259,20.0,279,10.0,51.0,33.0,18.0,88.0,50.0,68.0,8.0,156.0,36.0,64.0,184,300.0,77.0,363.0,1194,30.0,0.7666666666666667,0.371900826446281,0.32,0.3620689655172414,0.375,0.4666666666666667,0.42857142857142855,0.485256950294861,0.43010752688172044,0.4540229885057471,0.5254433307633,0.47058823529411764,0.5420560747663551,0.2038753159224937,0.061375661375661375,0.2,25.251998609662845,0.5641025641025641,0.1092896174863388,0.09011776753712238,0.005678884873515746,0.11413043478260869,0.09540918163672654,0.007796471070988921,0.0027739251040221915,0.07614942528735633,0.1051980198019802,0.09848484848484848,0.01697792869269949,0.10951979780960404,0.43846153846153846,0.5480769230769231,0.22999157540016849,0.45661331086773377,0.48523985239852396,0.4952919020715631,0.03369839932603201,0.45,0.45,0.9444444444444444,0.17017691659646167,0.3564356435643564,0.3564356435643564,0.7222222222222222,0.22580645161290322,0.3333333333333333,1.0,0.11494252873563218,0.4,0.022988505747126436,0.5,0.19923371647509577,0.34615384615384615,0.3133951137320977,0.36,0.43691815878378387,0.45954220779220784,0.4223785714285714,0.06299840510366826,0.07623762376237624,0.06952247191011236,0.25491573033707865,13.196931216931217,25.16198347107438,0.23398001175778954,5.0,16.0,28.0,68.0,126.0,384.0,4.0,1.0,38.0,25.0,0.43537414965986393,0.43735763097949887,0.4117647058823529,0.008264462809917356,0.013207547169811321,0.5209125475285171,0.17204301075268819,0.3125,121.0,19.0,63.0,,34.0,23.0,9.0,11.0,12.0,43.0,9.0,4.0,10.0,6.0,1.0,1.0,,0.07692307692307693,,0.0029154518950437317,0.08463251670378619,0.15384615384615385,0.6,0.2982456140350877,0.4432234432234432,0.4801587301587302,0.3140495867768595,8.0,0.016,0.009615384615384616,8.0,1.0,,4.0,1.0,1.0,4.0,0.017676767676767676,65.0,0.02029520295202952,False,1.0,4.0,2.0,,0.043010752688172046,0.25,1.0,2.0,0.00819672131147541,,,
779,1610612752,Glen Rice,Glen Rice,779,NYK,129418.0,2157,209.0,3871,3851,1037,1251,430,7722,72.0,126,20.0,33.0,156.0,104.0,240.0,29.0,57.0,11.0,16.0,51.0,150.0,7.0,24.0,12.0,33.0,240.0,522,80.0,207.0,154.0,874,3773,9.0,26.0,86.0,48.0,115,23.0,49.0,235.0,222.0,219.0,149.0,51.0,36.0,62.0,23.0,85.0,17.0,6.0,33.0,11.0,193.0,44.0,50.0,178.0,15.0,243,60.0,303,20.0,41.0,29.0,12.0,48.0,29.0,47.0,5.0,95.0,25.0,68.0,175,180.0,58.0,235.0,1037,23.0,0.9125,0.3864734299516908,0.34615384615384615,0.46938775510204084,0.3883495145631068,0.45977011494252873,0.41739130434782606,0.49382716049382713,0.44666666666666666,0.5030487804878049,0.5298507462686567,0.49404761904761907,0.5757575757575758,0.2839506172839506,0.06896551724137931,0.15873015873015872,20.60578246902249,0.5052631578947369,0.09146341463414634,0.12482468443197756,0.03131672597864769,0.12886597938144329,0.1256890848952591,0.033183352080989874,0.03481624758220503,0.137291280148423,0.13344887348353554,0.12585034013605442,0.0546448087431694,0.1728395061728395,0.5714285714285714,0.6792452830188679,0.2139917695473251,0.3292181069958848,0.43333333333333335,0.4444444444444444,0.07818930041152264,0.5087719298245614,0.5087719298245614,0.9655172413793104,0.205761316872428,0.34,0.34,0.8823529411764706,0.32,0.2916666666666667,0.7142857142857143,0.20121951219512196,0.6060606060606061,0.0975609756097561,0.6875,0.20121951219512196,0.36363636363636365,0.4567901234567901,0.3422818791946309,0.4609380330123798,0.4728366666666666,0.45644417177914104,0.07564102564102564,0.10139860139860139,0.09839816933638444,0.26887871853546913,11.454597701149424,24.928985507246363,0.26788943425471456,11.0,20.0,20.0,49.0,70.0,258.0,20.0,1.0,19.0,20.0,0.5375,0.5608695652173913,0.40816326530612246,0.010869565217391304,0.04310344827586207,0.6346153846153846,0.26666666666666666,0.55,64.0,19.0,21.0,,18.0,10.0,8.0,7.0,8.0,24.0,13.0,8.0,13.0,7.0,2.0,,,0.0641025641025641,,0.020370370370370372,0.08709677419354839,0.13829787234042554,0.5384615384615384,0.4861111111111111,0.41025641025641024,0.4383561643835616,0.4375,15.0,0.040214477211796246,0.05434782608695652,7.0,1.0,,4.0,,,1.0,0.03558718861209965,22.0,0.025,False,2.0,2.0,1.0,,0.02666666666666667,1.0,1.0,1.0,0.004807692307692308,0.09090909090909091,,
969,1610612752,Travis Knight,Travis Knight,969,NYK,9500.0,158,-26.0,280,300,92,155,35,580,2.0,4,,,8.0,3.0,18.0,,,,,,1.0,,,,1.0,6.0,30,,1.0,4.0,16,280,,,5.0,,7,,1.0,1.0,2.0,,,,3.0,4.0,,4.0,,,4.0,,8.0,10.0,6.0,17.0,1.0,24,15.0,39,,3.0,2.0,1.0,1.0,,4.0,,5.0,,13.0,32,8.0,3.0,1.0,92,9.0,,,,,,0.2,,0.1935483870967742,0.2857142857142857,,0.22857142857142856,0.3125,0.05,0.03225806451612903,0.1,0.5,12.269938650306749,0.2,0.07142857142857142,0.17,0.09090909090909091,0.16666666666666666,0.16911764705882354,0.10218978102189781,0.0847457627118644,0.16666666666666666,0.1951219512195122,0.125,,0.12903225806451613,0.5,1.0,0.25806451612903225,0.5806451612903226,0.16666666666666666,0.16666666666666666,,,,,0.03225806451612903,,,,,,,,,,,0.125,,0.16129032258064516,,0.39096,0.42995,0.35808571428571423,0.08823529411764706,0.09090909090909091,0.3125,0.0625,13.053333333333333,42.1,0.32857142857142857,1.0,3.0,2.0,7.0,1.0,10.0,2.0,1.0,1.0,2.0,0.8333333333333334,1.0,0.2857142857142857,0.09090909090909091,0.06666666666666667,1.0,0.42857142857142855,0.3333333333333333,1.0,1.0,,,,2.0,,,,1.0,5.0,3.0,5.0,4.0,,,,0.125,,0.1111111111111111,0.13043478260869565,0.25,0.8,0.5,0.125,0.14285714285714285,1.0,4.0,0.14814814814814814,0.16666666666666666,3.0,,,2.0,,,1.0,0.14285714285714285,,,False,,,1.0,,,,,,,,,
26,1610612752,Luc Longley,Luc Longley,26,NYK,16167.0,269,46.0,478,475,107,181,56,953,11.0,27,1.0,5.0,14.0,1.0,7.0,,,,,,,,,,,16.0,48,,,10.0,42,434,,,8.0,1.0,9,,,8.0,4.0,,,,5.0,4.0,2.0,6.0,,2.0,1.0,2.0,14.0,23.0,8.0,23.0,5.0,36,25.0,61,5.0,2.0,1.0,1.0,5.0,1.0,14.0,2.0,19.0,5.0,17.0,46,13.0,6.0,8.0,107,7.0,,,,,,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.14285714285714285,0.1111111111111111,0.3888888888888889,0.23529411764705882,0.3076923076923077,,0.10416666666666667,0.1111111111111111,13.321167883211677,0.2631578947368421,0.3125,0.11004784688995216,0.11557788944723618,0.16,0.11969111969111969,0.10504201680672269,0.06741573033707865,0.125,0.08571428571428572,0.13157894736842105,0.18518518518518517,0.5625,0.4074074074074074,0.4583333333333333,0.2916666666666667,0.14583333333333334,0.14285714285714285,0.16666666666666666,,,,,,,,,,,,0.5555555555555556,0.2,,,,,0.5625,,0.4908395833333333,0.505475,0.4973555555555556,0.11320754716981132,0.11320754716981132,0.19047619047619047,0.19047619047619047,4.777083333333333,,0.22384937238493724,2.0,10.0,2.0,14.0,6.0,28.0,4.0,,4.0,6.0,0.875,1.0,0.14285714285714285,,0.17857142857142858,1.0,0.7142857142857143,0.2,4.0,4.0,,,1.0,2.0,,3.0,1.0,1.0,9.0,4.0,9.0,8.0,3.0,,,0.07142857142857142,,0.12962962962962962,0.15,0.25,0.8888888888888888,0.8181818181818182,0.2857142857142857,0.3076923076923077,1.0,2.0,0.05128205128205128,,4.0,,,5.0,,,1.0,0.06060606060606061,,0.14285714285714285,False,,,,,,,,,,,,
