EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyArc3FGA,PenaltyArc3Frequency,Arc3FGM,PenaltyArc3FGM,HeaveAttempts,NonHeaveArc3FGM,FTOffRebounds,Travels,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffFTReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,BlockedArc3,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,ThreePtShootingFoulsDrawn,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,on,SecondChanceCorner3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Corner3PctBlocked
915,1610612756,Rodney Rogers,Rodney Rogers,915,PHX,43489.0,725,51,1395,1389,419,445,165,2784,43.0,84,13.0,23.0,12.0,20.0,30.0,63.0,30.0,72.0,1.0,20.0,,6.0,45.0,3.0,103,219,19.0,65.0,72.0,335,1309,16.0,37,4.0,14.0,52.0,24.0,49.0,2.0,14.0,35.0,89.0,112.0,94,51.0,18.0,45.0,17.0,49.0,4.0,53.0,3.0,1.0,19.0,6.0,24.0,110.0,6.0,27.0,9.0,74,7.0,90,36,126,4.0,25.0,17.0,8.0,21.0,2.0,13.0,24.0,5.0,8.0,45,4.0,11.0,29.0,72,5.0,11.0,92.0,4.0,,36.0,12.0,22.0,,12.0,,,10.0,22.0,13.0,,89.0,419,11.0,0.5436893203883495,0.5957446808510638,0.8947368421052632,0.2923076923076923,0.14285714285714285,0.2923076923076923,0.4703196347031963,0.43243243243243246,0.4897959183673469,0.4630281690140845,0.4634146341463415,0.42857142857142855,0.510670731707317,0.5306122448979592,0.5235294117647059,0.22887323943661972,0.0776255707762557,0.08333333333333333,0.12698412698412698,23.385579937304076,0.4666666666666667,0.13725490196078433,0.14653465346534653,0.04655172413793104,0.07142857142857142,0.05172413793103448,0.13153724247226625,0.04741379310344827,0.0425531914893617,0.05454545454545454,0.043795620437956206,0.04819277108433735,0.06060606060606061,0.1557377049180328,0.13872832369942195,0.14761904761904762,0.0625,0.1,0.027586206896551724,0.5909090909090909,0.29577464788732394,0.5119047619047619,0.5584415584415584,0.4883720930232558,0.22183098591549297,0.47619047619047616,0.5454545454545454,0.36666666666666664,0.2535211267605634,0.4166666666666667,0.42857142857142855,0.8,0.07042253521126761,0.05,0.05,1.0,0.15845070422535212,0.5609756097560976,0.5652173913043478,0.3076923076923077,0.07317073170731707,0.31746031746031744,0.6,0.09523809523809523,,0.5246478873239436,0.4823471830985915,0.4927257575757576,0.4906801587301588,0.11392405063291139,0.14342629482071714,0.15522388059701492,0.2656716417910448,8.47214611872146,24.450769230769236,0.3003584229390681,8.0,0.12698412698412698,18.0,2.0,,18.0,3.0,3.0,3.0,1.0,,0.027777777777777776,0.08333333333333333,0.4,0.4,0.8888888888888888,0.25,0.4,1.0,2.0,2.0,6.0,,0.5,0.024390243902439025,0.6666666666666666,,1.0,,1.0,True,,,,,,,,
916,1610612756,Corie Blount,Corie Blount,916,PHX,4025.0,67,-19,126,127,15,46,21,253,4.0,6,2.0,4.0,,,1.0,2.0,1.0,3.0,,,,,,,6,11,,,,12,125,3.0,5,,,6.0,,,,,,,8.0,4,,2.0,,,2.0,,2.0,,,,1.0,1.0,4.0,1.0,7.0,1.0,8,,9,9,18,,1.0,1.0,,3.0,,2.0,2.0,,1.0,5,1.0,1.0,4.0,13,1.0,1.0,,,,,,2.0,,,,,2.0,2.0,1.0,,,15,2.0,0.6666666666666666,0.8,,,,,0.5454545454545454,0.6,,0.5454545454545454,0.6,,0.5454545454545454,0.6,,,,,,10.596026490066226,0.6,,0.14285714285714285,0.11864406779661017,0.16666666666666666,0.09090909090909091,0.14516129032258066,0.11428571428571428,,0.13333333333333333,0.18518518518518517,0.125,,0.1111111111111111,0.25,0.043478260869565216,,0.25,,0.5,0.5454545454545454,0.6666666666666666,0.6666666666666666,0.75,0.18181818181818182,0.5,0.5,1.0,0.2727272727272727,0.3333333333333333,0.3333333333333333,,,,,,,0.8,0.5,0.5,,,,,,0.5454545454545454,0.509109090909091,0.569625,,,,0.5,,6.381818181818181,,0.11904761904761904,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,True,,,,,,,,
361,1610612756,Clifford Robinson,Clifford Robinson,361,PHX,28740.0,479,79,914,912,297,235,114,1826,19.0,34,3.0,8.0,6.0,14.0,22.0,49.0,13.0,43.0,7.0,20.0,3.0,8.0,37.0,4.0,54,126,24.0,57.0,45.0,225,859,4.0,18,5.0,4.0,18.0,17.0,46.0,7.0,20.0,13.0,68.0,90.0,18,72.0,2.0,37.0,9.0,30.0,5.0,35.0,4.0,1.0,12.0,6.0,12.0,75.0,,14.0,4.0,33,3.0,40,15,55,2.0,15.0,13.0,2.0,12.0,1.0,8.0,15.0,4.0,4.0,27,2.0,6.0,23.0,52,1.0,5.0,60.0,6.0,,31.0,2.0,17.0,,8.0,,,9.0,17.0,8.0,,68.0,297,6.0,0.8333333333333334,0.8490566037735849,1.0,0.42105263157894735,0.35,0.42105263157894735,0.42857142857142855,0.2222222222222222,0.3695652173913043,0.4918032786885246,0.30434782608695654,0.4166666666666667,0.5357142857142857,0.34615384615384615,0.4473684210526316,0.3114754098360656,0.07142857142857142,0.11764705882352941,0.061224489795918366,22.592945662535747,0.4444444444444444,0.08823529411764706,0.09401709401709402,0.03783783783783784,0.057971014492753624,,0.0880952380952381,0.03056768558951965,0.019801980198019802,0.036036036036036036,0.05063291139240506,,,0.10526315789473684,0.0603448275862069,0.11428571428571428,0.07142857142857142,,0.02127659574468085,0.47058823529411764,0.18579234972677597,0.5588235294117647,0.6333333333333333,0.7894736842105263,0.2677595628415301,0.4489795918367347,0.4782608695652174,0.7727272727272727,0.23497267759562843,0.3023255813953488,0.3170731707317073,1.0,0.1092896174863388,0.35,0.35,1.0,0.20218579234972678,0.34782608695652173,0.375,0.6666666666666666,0.17391304347826086,0.21212121212121213,0.42857142857142855,0.12121212121212122,0.375,0.4972677595628415,0.47622349726775953,0.48719130434782615,0.45136515151515155,0.14903846153846154,0.2052980132450331,0.08,0.3022222222222222,9.013492063492064,24.326315789473686,0.324945295404814,12.0,0.18181818181818182,17.0,4.0,,17.0,1.0,2.0,1.0,1.0,,0.046511627906976744,0.05555555555555555,0.4594594594594595,0.4594594594594595,1.0,0.3333333333333333,0.4594594594594595,1.0,2.0,2.0,,,0.4,0.043478260869565216,0.5,,1.0,,,True,,,,,,,,
2091,1610612756,Daniel Santiago,Daniel Santiago,2091,PHX,7533.0,126,-40,266,260,114,128,29,526,10.0,12,4.0,5.0,2.0,2.0,3.0,9.0,,4.0,,,,,,,13,25,,,7.0,33,272,4.0,6,,1.0,9.0,2.0,4.0,,,3.0,7.0,20.0,6,,6.0,,2.0,2.0,,2.0,,,1.0,,1.0,4.0,,8.0,4.0,10,3.0,17,8,25,2.0,4.0,4.0,,4.0,,3.0,6.0,,1.0,10,1.0,8.0,8.0,28,,5.0,10.0,2.0,,5.0,1.0,2.0,,1.0,,,1.0,2.0,,,7.0,114,5.0,0.7692307692307693,1.0,,,,,0.52,0.6666666666666666,0.5,0.52,0.6666666666666666,0.5,0.5689655172413793,0.6428571428571429,0.7,,0.08,0.08333333333333333,,12.956810631229237,0.4,0.42857142857142855,0.11363636363636363,0.07079646017699115,0.19047619047619047,,0.12844036697247707,0.06060606060606061,0.13636363636363635,0.0625,0.05084745762711865,,,0.2,0.04,0.10526315789473684,0.125,0.4,0.2,,0.48,0.8333333333333334,0.9090909090909091,0.7,0.36,0.3333333333333333,0.3333333333333333,1.0,0.16,,,,,,,,,0.8333333333333334,0.8,0.25,,0.5,1.0,,,0.48,0.49736800000000003,0.5412000000000001,0.508175,0.17857142857142858,0.17857142857142858,0.2727272727272727,0.21212121212121213,5.504,,0.42857142857142855,,,,,,,,1.0,,,,0.25,,,,,,,,,,,,,,,,,,,True,,,,,,,,
386,1610612756,Elliot Perry,Elliot Perry,386,PHX,9360.0,156,2,317,311,86,120,40,628,3.0,4,,,1.0,1.0,5.0,5.0,16.0,39.0,,,,,1.0,,24,48,,1.0,5.0,53,323,1.0,3,,,2.0,7.0,14.0,,,1.0,15.0,16.0,32,,,1.0,,22.0,4.0,26.0,3.0,1.0,10.0,1.0,11.0,56.0,1.0,,1.0,6,1.0,8,1,9,,5.0,2.0,3.0,10.0,1.0,8.0,3.0,,2.0,13,,1.0,,5,,1.0,6.0,2.0,,4.0,,,,,,,,,,,15.0,86,2.0,0.3333333333333333,0.3333333333333333,,,,,0.5,0.3333333333333333,0.5,0.4897959183673469,0.3333333333333333,0.5,0.5196078431372549,0.3333333333333333,0.5357142857142857,0.02040816326530612,,,,17.534246575342465,0.7692307692307693,0.1,0.05660377358490566,,0.03571428571428571,0.047619047619047616,0.05223880597014925,0.006666666666666667,,,,,0.1,0.05555555555555555,0.02857142857142857,0.08571428571428572,0.04,,,,0.08163265306122448,0.75,0.75,,0.10204081632653061,1.0,1.0,,0.7959183673469388,0.41025641025641024,0.41025641025641024,0.5,,,,,0.02040816326530612,,,,,0.07142857142857142,1.0,,,0.10204081632653061,0.4198459183673469,0.3745,0.3993857142857143,0.0784313725490196,0.08,0.03773584905660377,0.2830188679245283,16.66875,24.3,0.27129337539432175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
2092,1610612756,Ruben Garces,Ruben Garces,2092,PHX,1240.0,21,-3,46,44,2,20,9,90,2.0,6,1.0,5.0,,,,2.0,,,,,,,,,2,8,,,,4,39,1.0,6,,,2.0,,,,,,,2.0,2,,2.0,,1.0,,,,,,,,,,1.0,5.0,1.0,6,,7,6,13,1.0,2.0,2.0,,1.0,,,1.0,,1.0,2,,,1.0,2,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,2,,0.5,1.0,,,,,0.25,0.16666666666666666,,0.25,0.16666666666666666,,0.25,0.16666666666666666,,,0.125,,0.5,16.949152542372882,0.5,,0.3157894736842105,0.16666666666666666,0.14285714285714285,0.3333333333333333,0.2692307692307692,0.18181818181818182,0.1111111111111111,0.3333333333333333,0.08333333333333333,,0.3333333333333333,0.2,0.375,0.3333333333333333,0.2,,0.2,,0.75,0.3333333333333333,0.3333333333333333,0.5,0.25,,,,,,,,,,,,,0.8333333333333334,0.2,,,,,,,0.75,0.523375,0.5400833333333334,,0.125,0.125,0.5,,1.85,,0.043478260869565216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1890,1610612756,Shawn Marion,Shawn Marion,1890,PHX,135859.0,2264,180,4395,4408,1101,1204,545,8803,173.0,259,53.0,83.0,60.0,80.0,132.0,316.0,120.0,284.0,16.0,48.0,5.0,15.0,29.0,4.0,425,859,19.0,77.0,189.0,1096,4246,70.0,142,8.0,37.0,180.0,103.0,172.0,7.0,28.0,81.0,308.0,572.0,278,57.0,98.0,26.0,50.0,107.0,26.0,133.0,17.0,9.0,44.0,20.0,43.0,292.0,22.0,141.0,72.0,376,61.0,509,170,679,45.0,104.0,73.0,31.0,62.0,14.0,32.0,44.0,9.0,30.0,106,9.0,25.0,104.0,177,2.0,9.0,232.0,21.0,7.0,105.0,18.0,86.0,,48.0,,6.0,32.0,86.0,53.0,2.0,308.0,1101,21.0,0.6729411764705883,0.7606382978723404,1.0,0.24675324675324675,0.25,0.25675675675675674,0.4947613504074505,0.49295774647887325,0.5988372093023255,0.484508547008547,0.4766666666666667,0.5675,0.5250481695568401,0.5325443786982249,0.6194331983805668,0.08226495726495726,0.05820721769499418,0.09652509652509653,0.060126582278481014,22.6984126984127,0.5849056603773585,0.48412698412698413,0.21646516983304548,0.08231173380035026,0.23529411764705882,0.05714285714285714,0.219285364659814,0.0776930409914204,0.11822660098522167,0.07911392405063292,0.0637037037037037,0.06296296296296296,0.043478260869565216,0.1912087912087912,0.22084805653710246,0.22905027932960895,0.24152542372881355,0.21428571428571427,0.10368663594470046,0.6162790697674418,0.2767094017094017,0.667953667953668,0.7393162393162394,0.6127167630057804,0.33760683760683763,0.4177215189873418,0.4444444444444444,0.5909090909090909,0.3034188034188034,0.4225352112676056,0.4316546762589928,0.85,0.05128205128205128,0.3333333333333333,0.3333333333333333,1.0,0.030982905982905984,0.5533333333333333,0.6385542168674698,0.11320754716981132,0.02666666666666667,0.4,0.75,0.075,0.3333333333333333,0.358974358974359,0.46682140557939905,0.4910813432835821,0.5010604060913705,0.10294117647058823,0.11134676564156946,0.16423357664233576,0.28102189781021897,9.101862630966242,25.485714285714288,0.25051194539249144,13.0,0.065,3.0,2.0,3.0,3.0,7.0,4.0,1.0,,,0.02112676056338028,0.058333333333333334,0.10344827586206896,0.10714285714285714,1.0,0.15384615384615385,0.11538461538461539,4.0,,1.0,,,0.125,0.02666666666666667,,,,,,False,1.0,1.0,0.012987012987012988,0.034482758620689655,0.25,1.0,,
201,1610612756,Chris Dudley,Chris Dudley,201,PHX,33167.0,553,30,1036,1044,103,140,146,2080,19.0,37,14.0,27.0,1.0,1.0,9.0,33.0,,,,,,,,,28,70,,,13.0,69,1001,15.0,29,,,30.0,2.0,5.0,,,5.0,9.0,28.0,28,,26.0,,7.0,12.0,3.0,15.0,2.0,1.0,4.0,2.0,6.0,33.0,5.0,55.0,16.0,81,7.0,104,61,165,3.0,13.0,10.0,3.0,4.0,,,20.0,2.0,4.0,24,5.0,2.0,39.0,105,13.0,7.0,32.0,1.0,,12.0,5.0,26.0,,15.0,,,11.0,26.0,13.0,1.0,9.0,103,10.0,0.5,0.9333333333333333,,,,,0.4,0.5172413793103449,0.4,0.4,0.5172413793103449,0.4,0.4011627906976744,0.5,0.45,,0.1,0.08108108108108109,0.12121212121212122,8.927108927108927,0.16666666666666666,0.22580645161290322,0.19239904988123516,0.12141280353200883,0.2077922077922078,0.045454545454545456,0.19477911646586346,0.10657193605683836,0.14678899082568808,0.14285714285714285,0.08743169398907104,0.05063291139240506,0.03225806451612903,0.14432989690721648,0.20666666666666667,0.20689655172413793,0.23529411764705882,0.15384615384615385,0.08823529411764706,0.5,0.5285714285714286,0.5135135135135135,0.5588235294117647,0.3157894736842105,0.4714285714285714,0.2727272727272727,0.3103448275862069,0.8888888888888888,,,,,,,,,,0.9310344827586207,0.5185185185185185,0.07142857142857142,,0.2,1.0,,,0.5285714285714286,0.47867142857142864,0.5536928571428571,0.3956,0.14814814814814814,0.14814814814814814,0.43478260869565216,0.13043478260869565,3.451428571428572,,0.09942084942084942,,,,,,,1.0,3.0,2.0,6.0,,,0.05263157894736842,,,,,,,,,,,,,,,,,,False,,,,,,,,
2101,1610612756,Paul McPherson,Paul McPherson,2101,PHX,11686.0,195,44,398,402,174,214,62,800,19.0,26,6.0,10.0,9.0,12.0,11.0,18.0,2.0,9.0,,,,,3.0,,32,53,,3.0,16.0,80,382,6.0,11,,,12.0,13.0,24.0,,2.0,7.0,33.0,40.0,24,,8.0,1.0,,5.0,5.0,10.0,4.0,1.0,1.0,3.0,1.0,25.0,3.0,12.0,3.0,11,2.0,16,15,31,3.0,8.0,4.0,4.0,5.0,1.0,4.0,12.0,1.0,1.0,17,1.0,7.0,9.0,31,1.0,4.0,18.0,4.0,,10.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,33.0,174,9.0,0.625,0.7142857142857143,,,,,0.6037735849056604,0.5454545454545454,0.5416666666666666,0.5714285714285714,0.5454545454545454,0.5,0.6349206349206349,0.5454545454545454,0.5689655172413793,0.05357142857142857,,,,16.913319238900634,0.29411764705882354,0.1,0.08208955223880597,0.0851063829787234,0.10344827586206896,0.06976744186046512,0.08588957055214724,0.08152173913043478,0.11428571428571428,0.09433962264150944,0.05660377358490566,0.05128205128205128,0.25,0.07407407407407407,0.09090909090909091,0.07936507936507936,0.09090909090909091,0.14285714285714285,0.14285714285714285,1.0,0.4642857142857143,0.7307692307692307,0.7307692307692307,0.5789473684210527,0.32142857142857145,0.6111111111111112,0.6111111111111112,0.7272727272727273,0.16071428571428573,0.2222222222222222,0.2222222222222222,0.5,,,,,0.05357142857142857,0.9090909090909091,0.6,0.3333333333333333,,0.46153846153846156,0.75,,,0.5178571428571429,0.49953240740740745,0.5344375,0.5086,0.16129032258064516,0.1694915254237288,0.15,0.4125,6.203773584905662,41.699999999999996,0.4371859296482412,2.0,0.07692307692307693,,,2.0,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
361,1610612756,Clifford Robinson,Clifford Robinson,361,PHX,136372.0,2273,56,4390,4403,1036,1149,517,8793,133.0,213,29.0,45.0,39.0,57.0,113.0,321.0,111.0,277.0,18.0,49.0,5.0,8.0,143.0,13.0,357,811,66.0,192.0,208.0,1120,4322,51.0,92,19.0,32.0,146.0,71.0,154.0,17.0,50.0,66.0,259.0,532.0,182,198.0,50.0,140.0,57.0,162.0,40.0,202.0,21.0,19.0,82.0,30.0,50.0,444.0,14.0,71.0,27.0,147,15.0,189,90,279,15.0,72.0,53.0,19.0,89.0,23.0,60.0,70.0,11.0,29.0,159,18.0,32.0,84.0,206,8.0,18.0,297.0,28.0,,131.0,31.0,64.0,1.0,40.0,,6.0,18.0,65.0,39.0,,259.0,1036,25.0,0.7450980392156863,0.8012048192771084,1.0,0.34375,0.34,0.3492063492063492,0.4401972872996301,0.5543478260869565,0.461038961038961,0.4546360917248255,0.5135135135135135,0.4730392156862745,0.4925241864555849,0.5572519083969466,0.518,0.1914257228315055,0.07028360049321825,0.0892018779342723,0.10903426791277258,25.920736589271417,0.559748427672956,0.12,0.08333333333333333,0.04176470588235294,0.08626198083067092,0.035897435897435895,0.08377467501203659,0.04066985645933014,0.04522613065326633,0.034482758620689655,0.046686746987951805,0.022727272727272728,0.06349206349206349,0.06276150627615062,0.06678383128295255,0.1101813110181311,0.09322033898305085,0.06493506493506493,0.029069767441860465,0.6,0.2123629112662014,0.6244131455399061,0.6855670103092784,0.6992481203007519,0.3200398803589232,0.35202492211838005,0.3951048951048951,0.6106194690265486,0.2761714855433699,0.4007220216606498,0.4051094890510949,0.9369369369369369,0.04885343968095713,0.3673469387755102,0.3673469387755102,1.0,0.14257228315054835,0.40540540540540543,0.6444444444444445,0.2413793103448276,0.11711711711711711,0.27941176470588236,0.6842105263157895,0.0392156862745098,0.625,0.4037886340977069,0.46468665,0.49510625,0.47486881188118807,0.11934900542495479,0.14332603938730853,0.13035714285714287,0.23125,9.447965474722569,24.764583333333334,0.23599088838268792,42.0,0.20588235294117646,48.0,12.0,3.0,48.0,5.0,6.0,5.0,3.0,1.0,0.010830324909747292,0.042735042735042736,0.3356643356643357,0.3356643356643357,1.0,0.2857142857142857,0.34285714285714286,6.0,4.0,4.0,,1.0,0.21052631578947367,0.05405405405405406,0.3076923076923077,1.0,1.0,0.005208333333333333,,False,,,,,,,1.0,
386,1610612756,Elliot Perry,Elliot Perry,386,PHX,18203.0,303,24,606,613,179,196,70,1219,5.0,9,,,,3.0,8.0,12.0,22.0,56.0,,,,,3.0,,35,77,1.0,3.0,11.0,84,598,4.0,6,,1.0,9.0,8.0,20.0,,1.0,9.0,25.0,28.0,42,,4.0,3.0,5.0,38.0,10.0,48.0,7.0,3.0,12.0,5.0,21.0,106.0,1.0,6.0,3.0,23,,26,7,33,2.0,14.0,8.0,6.0,14.0,2.0,10.0,5.0,1.0,4.0,19,2.0,3.0,8.0,23,,,16.0,,,1.0,7.0,1.0,,,,1.0,,1.0,,,25.0,179,3.0,0.4,0.42424242424242425,,0.3333333333333333,,0.3333333333333333,0.45454545454545453,0.6666666666666666,0.4,0.45625,0.6666666666666666,0.38095238095238093,0.4772727272727273,0.6428571428571429,0.46296296296296297,0.0375,0.06493506493506493,0.3333333333333333,0.08333333333333333,15.406976744186046,0.7368421052631579,,0.09349593495934959,0.02702702702702703,0.08108108108108109,0.022222222222222223,0.09187279151943463,0.026217228464419477,0.04878048780487805,,0.03773584905660377,0.02564102564102564,,0.0759493670886076,0.0967741935483871,0.10476190476190476,,0.17647058823529413,0.05128205128205128,,0.1125,0.5555555555555556,0.8333333333333334,0.4,0.15,0.6666666666666666,0.7272727272727273,0.125,0.7,0.39285714285714285,0.4,0.5,,,,,0.0375,,,,,0.14285714285714285,,,,0.15,0.4441106250000001,0.4449666666666667,0.4208785714285713,0.012345679012345678,0.01282051282051282,0.10714285714285714,0.2976190476190476,15.431168831168831,25.066666666666666,0.2953795379537954,1.0,0.047619047619047616,1.0,,,1.0,,1.0,,,,0.017857142857142856,,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,,,,3.0,,,,,,,,1.0,False,,,,,,,,
467,1610612756,Jason Kidd,Jason Kidd,467,PHX,134756.0,2246,112,4374,4377,1134,1289,552,8751,127.0,196,8.0,15.0,29.0,53.0,46.0,148.0,90.0,257.0,6.0,19.0,1.0,2.0,142.0,19.0,263,601,51.0,161.0,231.0,910,4274,12.0,44,23.0,8.0,56.0,69.0,143.0,16.0,55.0,135.0,321.0,182.0,344,120.0,14.0,138.0,29.0,464.0,74.0,538.0,52.0,22.0,199.0,97.0,168.0,1150.0,18.0,43.0,35.0,234,21.0,290,63,353,17.0,119.0,82.0,37.0,129.0,48.0,97.0,86.0,12.0,32.0,215,13.0,65.0,42.0,112,4.0,8.0,291.0,18.0,33.0,78.0,54.0,17.0,,6.0,,2.0,9.0,17.0,9.0,,321.0,1134,25.0,0.34600760456273766,0.35546875,0.7843137254901961,0.3167701863354037,0.2909090909090909,0.3248407643312102,0.43760399334442596,0.2727272727272727,0.4825174825174825,0.44553805774278216,0.3582089552238806,0.4696969696969697,0.5034129692832765,0.39436619718309857,0.5790441176470589,0.21128608923884515,0.048252911813643926,0.10714285714285714,0.04054054054054054,21.762482593992438,0.6,0.16666666666666666,0.13660245183887915,0.025043680838672103,0.109717868338558,0.043795620437956206,0.13238188976377951,0.028665413533834585,0.03614457831325301,0.0203125,0.022658610271903322,0.04727272727272727,0.03676470588235294,0.1232876712328767,0.15437392795883362,0.13005780346820808,0.11885245901639344,0.08,0.041463414634146344,0.5294117647058824,0.2572178477690289,0.6479591836734694,0.7257142857142858,0.4094488188976378,0.1942257217847769,0.3108108108108108,0.323943661971831,0.17391304347826086,0.33727034120734906,0.35019455252918286,0.35294117647058826,0.34444444444444444,0.024934383202099737,0.3157894736842105,0.3157894736842105,0.8333333333333334,0.18635170603674542,0.22388059701492538,0.5333333333333333,0.125,0.2835820895522388,0.2676767676767677,0.5471698113207547,0.010101010101010102,0.5,0.468503937007874,0.4852010568031704,0.4818660714285715,0.46005850515463903,0.09818181818181818,0.11800302571860817,0.06153846153846154,0.35274725274725277,10.151580698835273,25.56459627329193,0.25925925925925924,53.0,0.2676767676767677,45.0,15.0,4.0,45.0,2.0,8.0,1.0,,1.0,0.007782101167315175,0.017241379310344827,0.31690140845070425,0.31690140845070425,0.7777777777777778,0.2830188679245283,0.32608695652173914,4.0,7.0,8.0,33.0,,0.34782608695652173,0.05970149253731343,0.3684210526315789,3.0,1.0,0.018292682926829267,1.0,False,1.0,,,,0.25,1.0,,
