EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,SecondChanceFtPoints,PenaltyFtPoints,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,FTOffRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,OffensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,OffFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,Technical Free Throw Trips,DefensiveGoaltends,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,HeaveAttempts,Blocked3s,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,BlockedCorner3,Corner3PctBlocked,3SecondViolations,Clear Path Fouls,on
1735,1610612751,Vladimir Stepania,Vladimir Stepania,1735,NJN,7650.0,128,12,242,239,96,95,42,481,8.0,19,4.0,10.0,10.0,3.0,11.0,,1.0,14,40,,2.0,10.0,38,218,6.0,13.0,17.0,5.0,16,18,14.0,14.0,,8.0,1.0,2.0,5.0,,2.0,13.0,13.0,7.0,22.0,4.0,33.0,17.0,50,4.0,4.0,3.0,1.0,,4.0,,5,8.0,28.0,6.0,2.0,14.0,,4.0,3.0,,3.0,3.0,18,96,0.5,0.7,,,,0.35,0.46153846153846156,0.3125,0.3333333333333333,0.46153846153846156,0.29411764705882354,0.3877551020408163,0.5,0.4090909090909091,0.047619047619047616,0.025,0.05263157894736842,,18.556701030927833,0.2,0.25,0.275,0.12149532710280374,0.25,0.26851851851851855,0.11764705882352941,0.21875,0.06666666666666667,0.13333333333333333,0.375,0.34615384615384615,0.3157894736842105,0.14814814814814814,1.0,0.4523809523809524,0.42105263157894735,0.4444444444444444,0.23809523809523808,0.2619047619047619,0.2727272727272727,0.2727272727272727,1.0,0.023809523809523808,,,,0.7692307692307693,0.4,0.5,0.4859083333333334,0.49699,0.47217352941176477,0.08695652173913043,0.09090909090909091,0.4473684210526316,0.47368421052631576,7.3625,24.200000000000003,0.39669421487603307,3.0,7.0,3.0,5.0,8.0,3.0,3.0,,,3.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,,3.0,,3.0,,,6.0,0.1111111111111111,0.10344827586206896,0.1,0.041666666666666664,0.4,0.1111111111111111,0.5,0.3,0.3,,,0.4117647058823529,0.42857142857142855,,,,,,1.0,,,,1.0,,,,1.0,,1.0,,,,,,,,,,0.023809523809523808,,,,,,,,,,0.058823529411764705,,,,,,,,,,,,,,True
428,1610612751,Sherman Douglas,Sherman Douglas,428,NJN,26142.0,436,-40,809,809,221,205,100,1618,19.0,37,1.0,1.0,16.0,17.0,42.0,1.0,1.0,44,95,6.0,14.0,37.0,143,837,4.0,6.0,13.0,12.0,29,55,34.0,54.0,15.0,2.0,11.0,64.0,70.0,22.0,27.0,146.0,5.0,4.0,16.0,1.0,21.0,6.0,27,,14.0,11.0,26.0,18.0,11.0,2.0,37,9.0,31.0,,4.0,52.0,2.0,17.0,2.0,,2.0,2.0,55,221,0.38636363636363635,0.3953488372093023,0.8333333333333334,0.42857142857142855,0.42857142857142855,0.4631578947368421,0.6666666666666666,0.41379310344827586,0.48623853211009177,0.6111111111111112,0.5,0.5300751879699248,0.65,0.55,0.12844036697247707,0.11578947368421053,0.1891891891891892,0.0625,18.358531317494602,0.7027027027027027,0.047619047619047616,0.05904059040590406,0.01524390243902439,0.04878048780487805,0.056657223796033995,0.015957446808510637,0.022727272727272728,0.0070921985815602835,0.07692307692307693,0.023255813953488372,0.07476635514018691,0.03636363636363636,,1.0,0.3394495412844037,0.5135135135135135,0.6333333333333333,0.14678899082568808,0.3853211009174312,0.40476190476190477,0.4358974358974359,0.5294117647058824,0.009174311926605505,1.0,1.0,1.0,0.1111111111111111,1.0,0.46788990825688076,0.46999082568807343,0.39193124999999995,0.4425861111111112,0.13709677419354838,0.15454545454545454,0.09090909090909091,0.38461538461538464,9.648421052631578,25.40714285714285,0.273176761433869,5.0,10.0,8.0,2.0,19.0,6.0,4.0,2.0,15.0,1.0,,3.0,4.0,,8.0,2.0,9.0,,9.0,1.0,1.0,,,2.0,,0.020833333333333332,0.020202020202020204,0.024390243902439025,,0.07407407407407407,0.3684210526315789,0.5,0.5333333333333333,0.125,,0.2777777777777778,0.5,,1.0,1.0,1.0,5.0,13.0,,2.0,3.0,6.0,1.0,3.0,4.0,7.0,3.0,13.0,5.0,,2.0,,0.3333333333333333,0.5714285714285714,,0.07142857142857142,,0.11926605504587157,0.38461538461538464,0.38461538461538464,0.8,0.1111111111111111,0.2222222222222222,,,0.027777777777777776,1.0,0.16666666666666666,0.5,0.38461538461538464,1.0,,,,1.0,1.0,,,,,1.0,True
950,1610612751,Stephon Marbury,Stephon Marbury,950,NJN,75464.0,1258,-119,2454,2450,870,907,299,4904,123.0,224,13.0,25.0,102.0,54.0,146.0,4.0,16.0,214,472,50.0,167.0,195.0,773,2686,22.0,47.0,56.0,62.0,146,299,96.0,332.0,63.0,14.0,46.0,203.0,265.0,79.0,80.0,592.0,23.0,11.0,49.0,1.0,61.0,24.0,85,5.0,46.0,26.0,52.0,37.0,43.0,3.0,95,14.0,71.0,1.0,17.0,242.0,27.0,99.0,4.0,2.0,4.0,1.0,299,870,0.22429906542056074,0.2318840579710145,0.42,0.2994011976047904,0.30303030303030304,0.4533898305084746,0.46808510638297873,0.4246575342465753,0.4522691705790297,0.46296296296296297,0.41239316239316237,0.5174496644295302,0.49122807017543857,0.5085034013605442,0.26134585289514867,0.09745762711864407,0.16071428571428573,0.0784313725490196,29.921540656205423,0.5473684210526316,0.011111111111111112,0.05456570155902005,0.02433862433862434,0.0514018691588785,0.0539568345323741,0.019851116625310174,0.03663003663003663,0.020253164556962026,0.05555555555555555,0.05263157894736842,0.055248618784530384,0.05660377358490566,0.015772870662460567,0.25,0.350547730829421,0.5491071428571429,0.6542553191489362,0.1596244131455399,0.22848200312989045,0.3698630136986301,0.375,0.35185185185185186,0.025039123630672927,0.25,0.25,0.25,0.46296296296296297,0.52,0.6118935837245696,0.49479921383647807,0.4741466666666666,0.48008354978354956,0.13924050632911392,0.18198529411764705,0.0724450194049159,0.3868046571798189,7.638983050847457,26.14131736526946,0.3545232273838631,36.0,68.0,37.0,6.0,106.0,62.0,45.0,17.0,44.0,1.0,,20.0,12.0,7.0,15.0,4.0,31.0,,34.0,2.0,,1.0,,26.0,,0.003787878787878788,0.018050541516245487,0.005076142131979695,,0.03636363636363636,0.2032520325203252,0.3627450980392157,0.39361702127659576,0.10810810810810811,0.23076923076923078,0.2905982905982906,0.5294117647058824,,1.0,4.0,12.0,46.0,151.0,1.0,6.0,19.0,76.0,2.0,7.0,23.0,88.0,87.0,149.0,46.0,1.0,4.0,,0.2857142857142857,0.26136363636363635,0.005988023952095809,0.0136986301369863,0.006622516556291391,0.23630672926447574,0.304635761589404,0.30666666666666664,0.43478260869565216,0.018518518518518517,0.1111111111111111,0.16666666666666666,1.0,0.05128205128205128,0.3333333333333333,0.3247863247863248,0.25,0.3087248322147651,1.0,2.0,,,1.0,,,,,,,True
2030,1610612751,Kenyon Martin,Kenyon Martin,2030,NJN,68440.0,1141,-172,2180,2179,604,627,281,4359,69.0,100,21.0,33.0,127.0,52.0,166.0,,1.0,175,393,1.0,7.0,68.0,421,2397,32.0,56.0,75.0,49.0,98,125,230.0,120.0,3.0,42.0,18.0,52.0,65.0,25.0,16.0,143.0,59.0,28.0,126.0,21.0,175.0,70.0,245,10.0,32.0,14.0,33.0,22.0,30.0,6.0,63,56.0,138.0,10.0,7.0,105.0,9.0,49.0,55.0,41.0,55.0,20.0,125,604,0.6571428571428571,0.7467532467532467,1.0,0.14285714285714285,0.16666666666666666,0.44529262086513993,0.5714285714285714,0.5,0.44125,0.5714285714285714,0.4950980392156863,0.4688195991091314,0.5952380952380952,0.5252100840336135,0.0175,0.04580152671755725,0.08,0.07086614173228346,20.31063321385902,0.5238095238095238,0.3442622950819672,0.16050955414012738,0.06570155902004454,0.1407035175879397,0.1565040650406504,0.06272727272727273,0.08333333333333333,0.030456852791878174,0.10833333333333334,0.19736842105263158,0.17350157728706625,0.16666666666666666,0.049019607843137254,0.36363636363636365,0.25,0.69,0.75,0.3175,0.415,0.3132530120481928,0.3151515151515151,0.8846153846153846,0.0025,,,,0.5892857142857143,0.6363636363636364,0.2675,0.44112343358395983,0.48937450980392144,0.44659999999999994,0.11136363636363636,0.11316397228637413,0.17814726840855108,0.29691211401425177,10.478625954198474,31.942857142857143,0.27706422018348625,21.0,33.0,54.0,11.0,24.0,13.0,9.0,4.0,11.0,10.0,1.0,18.0,4.0,5.0,11.0,10.0,20.0,,9.0,3.0,11.0,4.0,,21.0,0.013513513513513514,0.04950495049504951,0.10227272727272728,0.046357615894039736,0.058823529411764705,0.061224489795918366,0.5942028985507246,0.4251968503937008,0.4576271186440678,0.5185185185185185,0.09523809523809523,0.3235294117647059,0.6363636363636364,,,,,1.0,6.0,,,1.0,4.0,,,1.0,4.0,,5.0,1.0,,,1.0,,0.25,,0.006024096385542169,,0.015,0.16666666666666666,0.16666666666666666,1.0,,,,,,,0.0392156862745098,0.25,0.2,,1.0,,,,,,,,,,True
383,1610612751,Kendall Gill,Kendall Gill,383,NJN,9228.0,154,11,304,305,141,134,44,609,9.0,16,1.0,1.0,11.0,8.0,29.0,,,18,56,1.0,3.0,11.0,50,285,1.0,5.0,7.0,10.0,26,29,20.0,16.0,3.0,2.0,9.0,13.0,13.0,7.0,3.0,26.0,6.0,5.0,7.0,6.0,18.0,7.0,25,2.0,6.0,4.0,9.0,4.0,5.0,1.0,14,7.0,12.0,,1.0,14.0,2.0,5.0,,,,,29,141,0.5555555555555556,0.5882352941176471,1.0,0.3333333333333333,0.3333333333333333,0.32142857142857145,0.2,0.38461538461538464,0.3305084745762712,0.4166666666666667,0.42592592592592593,0.38461538461538464,0.5,0.48333333333333334,0.05084745762711865,0.16071428571428573,0.3125,0.2727272727272727,22.253521126760564,0.6428571428571429,0.42857142857142855,0.0707070707070707,0.045112781954887216,0.15151515151515152,0.09090909090909091,0.04242424242424243,0.024390243902439025,0.0847457627118644,0.05555555555555555,0.10344827586206896,0.058823529411764705,0.19047619047619047,0.06451612903225806,,0.2711864406779661,0.5625,0.8181818181818182,0.1864406779661017,0.4915254237288136,0.27586206896551724,0.2857142857142857,0.75,,,,,0.16666666666666666,1.0,0.3220338983050847,0.45039237288135603,0.40911666666666663,0.4437703703703704,0.08064516129032258,0.0847457627118644,0.14,0.58,11.244642857142859,24.46666666666667,0.46381578947368424,6.0,8.0,1.0,2.0,6.0,,,,3.0,1.0,,2.0,1.0,,5.0,2.0,6.0,,3.0,,,,,4.0,,0.03125,,0.034482758620689655,,0.08333333333333333,0.3333333333333333,0.09090909090909091,0.125,1.0,,0.2962962962962963,0.75,,,,,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,3.0,1.0,,,,1.0,1.0,,0.034482758620689655,,0.05084745762711865,0.3333333333333333,0.3333333333333333,1.0,,0.16666666666666666,1.0,1.0,,,0.037037037037037035,1.0,0.3333333333333333,,,,,,,,,,1.0,,True
1563,1610612751,Kevin Ollie,Kevin Ollie,1563,NJN,5400.0,90,-7,155,159,29,38,23,314,1.0,7,,,3.0,1.0,6.0,,,3,16,,,5.0,11,142,,,,,2,5,2.0,4.0,,,3.0,11.0,13.0,2.0,7.0,28.0,2.0,3.0,10.0,,13.0,2.0,15,1.0,3.0,2.0,1.0,,5.0,2.0,6,1.0,6.0,,1.0,7.0,,2.0,,,,,5,29,0.3333333333333333,0.3333333333333333,,,,0.1875,,,0.1875,,,0.2894736842105263,,0.5,,0.1875,0.42857142857142855,,13.736263736263735,0.16666666666666666,,0.19607843137254902,0.02666666666666667,0.21428571428571427,0.2,0.024390243902439025,0.09090909090909091,,0.25,0.16666666666666666,0.17647058823529413,0.2222222222222222,0.1,,0.4375,0.14285714285714285,0.25,0.1875,0.375,0.16666666666666666,0.16666666666666666,1.0,,,,,,,0.4375,0.47783125,,0.47404999999999997,0.1111111111111111,0.1111111111111111,,0.45454545454545453,8.087499999999999,,0.1870967741935484,,1.0,1.0,,5.0,2.0,2.0,,2.0,,,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,0.2,,0.3333333333333333,0.3333333333333333,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
2066,1610612751,Soumaila Samake,Soumaila Samake,2066,NJN,4798.0,80,-28,150,153,79,101,23,303,6.0,8,4.0,5.0,4.0,1.0,3.0,,,8,15,,,3.0,19,166,4.0,5.0,10.0,5.0,9,13,6.0,10.0,,8.0,1.0,1.0,1.0,,1.0,2.0,7.0,,7.0,2.0,9.0,9.0,18,,,,,,1.0,1.0,1,1.0,5.0,,,8.0,,3.0,5.0,4.0,5.0,3.0,13,79,0.375,0.75,,,,0.5333333333333333,0.8,0.5555555555555556,0.5333333333333333,0.8,0.5555555555555556,0.5,0.625,0.5416666666666666,,0.06666666666666667,,0.25,11.363636363636363,,0.3333333333333333,0.14583333333333334,0.109375,,0.1206896551724138,0.11538461538461539,0.125,0.0625,0.14285714285714285,0.2857142857142857,0.05,,,0.6,0.5333333333333333,0.75,0.75,0.26666666666666666,0.2,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,0.8,0.5333333333333333,0.47350666666666663,0.531425,0.45214444444444446,0.16666666666666666,0.16666666666666666,0.5263157894736842,0.6842105263157895,5.1866666666666665,,0.5266666666666666,4.0,5.0,1.0,2.0,3.0,,,,,2.0,,,,,,,1.0,,1.0,,1.0,,,2.0,,0.14285714285714285,0.1875,0.18181818181818182,,,0.3333333333333333,0.25,0.3333333333333333,,,0.5555555555555556,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
994,1610612751,Jamie Feick,Jamie Feick,994,NJN,4142.0,69,-1,136,141,77,75,16,277,,6,,3.0,,3.0,6.0,,,3,12,,,1.0,7,148,,3.0,,,6,1,6.0,,,,2.0,3.0,3.0,1.0,1.0,6.0,5.0,2.0,13.0,4.0,19.0,5.0,24,1.0,5.0,1.0,4.0,3.0,,,4,4.0,9.0,1.0,,4.0,,1.0,,,,,1,77,1.0,1.0,,,,0.25,,,0.25,,,0.25,,0.0625,,0.16666666666666666,0.3333333333333333,,11.464968152866241,1.0,0.4,0.26,0.09803921568627451,0.16666666666666666,0.24193548387096775,0.07352941176470588,0.1111111111111111,0.05263157894736842,0.1,0.3076923076923077,0.2962962962962963,0.09090909090909091,0.14285714285714285,,0.5,,,,0.5,0.5,0.5,1.0,,,,,1.0,,0.5,0.47113333333333335,0.5413,0.5177,0.07692307692307693,0.07692307692307693,,0.14285714285714285,8.641666666666666,,0.5661764705882353,,5.0,,,1.0,,,,1.0,,,4.0,,,1.0,,3.0,,1.0,,,,,3.0,,,0.14285714285714285,,,1.0,,,,,,0.8333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
29,1610612751,Jim McIlvaine,Jim McIlvaine,29,NJN,6415.0,107,-10,199,202,52,51,23,401,,3,,2.0,11.0,1.0,5.0,,,6,19,,,3.0,15,200,,4.0,,1.0,5,3,8.0,4.0,,,2.0,2.0,2.0,,2.0,4.0,5.0,1.0,13.0,1.0,15.0,5.0,20,3.0,2.0,,1.0,,1.0,,2,9.0,15.0,3.0,,4.0,,1.0,7.0,5.0,7.0,6.0,3,52,0.6666666666666666,0.6666666666666666,,,,0.3157894736842105,,0.2,0.3157894736842105,,0.2,0.35714285714285715,,0.25,,0.10526315789473684,0.3333333333333333,0.09090909090909091,10.087719298245615,0.5,0.2,0.19402985074626866,0.056818181818181816,0.07692307692307693,0.175,0.05263157894736842,0.05,0.04081632653061224,0.1875,0.10526315789473684,0.25,,0.2727272727272727,0.8571428571428571,0.15789473684210525,,,0.5789473684210527,0.2631578947368421,0.2,0.2,1.0,,,,,0.5,,0.15789473684210525,0.4074052631578947,0.44405,0.45186000000000004,0.05,0.05,,0.2,9.278947368421052,,0.2613065326633166,,2.0,5.0,,1.0,,,,,,,2.0,1.0,,1.0,,2.0,,1.0,1.0,1.0,,,,,,0.10526315789473684,,,0.2,,0.45454545454545453,0.5,0.6,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1110,1610612751,Mark Strickland,Mark Strickland,1110,NJN,6123.0,102,-31,194,195,43,38,29,389,4.0,8,2.0,5.0,1.0,4.0,13.0,,,8,22,,,7.0,23,192,4.0,8.0,10.0,1.0,5,3,10.0,6.0,,4.0,1.0,3.0,3.0,2.0,1.0,6.0,6.0,4.0,12.0,2.0,18.0,6.0,24,,1.0,1.0,3.0,2.0,1.0,1.0,4,3.0,5.0,,,8.0,,3.0,,,,,3,43,0.625,0.8333333333333334,,,,0.36363636363636365,0.5,0.2,0.36363636363636365,0.5,0.2,0.4423076923076923,0.5555555555555556,0.25,,0.045454545454545456,,,13.215859030837004,0.75,0.3333333333333333,0.1643835616438356,0.06382978723404255,0.23529411764705882,0.17777777777777778,0.05714285714285714,0.06666666666666667,0.05,0.22727272727272727,0.07142857142857142,0.16216216216216217,0.2857142857142857,,,0.36363636363636365,0.5,0.5,0.045454545454545456,0.5909090909090909,0.3076923076923077,0.3333333333333333,1.0,,,,,0.625,0.4,0.36363636363636365,0.46132272727272733,0.4817857142857143,0.484,0.12,0.12,0.43478260869565216,0.13043478260869565,11.018181818181818,,0.22164948453608246,,3.0,,2.0,1.0,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,,0.08333333333333333,,,,0.25,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,0.07692307692307693,,,,,,,,,,,,,,,,,,,,,,,,,,False
1425,1610612751,Aaron Williams,Aaron Williams,1425,NJN,69610.0,1160,-162,2199,2203,641,754,275,4402,86.0,153,26.0,55.0,99.0,14.0,54.0,,,131,306,,2.0,130.0,392,2294,31.0,71.0,82.0,33.0,73,124,154.0,108.0,,56.0,40.0,37.0,43.0,24.0,10.0,92.0,79.0,40.0,153.0,14.0,207.0,99.0,306,13.0,21.0,17.0,30.0,10.0,29.0,6.0,59,84.0,154.0,11.0,8.0,158.0,14.0,71.0,54.0,41.0,54.0,34.0,124,641,0.5877862595419847,0.7475728155339806,,,,0.42810457516339867,0.43661971830985913,0.4520547945205479,0.4253246753246753,0.43661971830985913,0.4520547945205479,0.5157894736842106,0.4939759036144578,0.6019417475728155,0.006493506493506494,0.13071895424836602,0.16993464052287582,0.13131313131313133,17.39992072929053,0.5084745762711864,0.1686746987951807,0.19293820933165196,0.08997722095671981,0.16806722689075632,0.1871968962172648,0.08812615955473098,0.1274131274131274,0.056022408963585436,0.208,0.18048780487804877,0.1893491124260355,0.1657142857142857,0.0962962962962963,0.6296296296296297,0.4967532467532468,0.5620915032679739,0.6771653543307087,0.32142857142857145,0.17532467532467533,0.25925925925925924,0.2641509433962264,0.9285714285714286,,,,,0.7746478873239436,0.4727272727272727,0.5032467532467533,0.47618571428571427,0.5179676923076921,0.4805506849315068,0.19452054794520549,0.19559228650137742,0.20918367346938777,0.3163265306122449,5.771241830065361,24.95,0.29149613460663937,24.0,40.0,31.0,20.0,58.0,6.0,4.0,2.0,3.0,16.0,4.0,4.0,7.0,6.0,20.0,9.0,15.0,,15.0,4.0,9.0,,1.0,14.0,0.05263157894736842,0.08,0.09923664122137404,0.04430379746835443,0.21428571428571427,0.1746031746031746,0.5581395348837209,0.31313131313131315,0.36046511627906974,0.5161290322580645,0.038461538461538464,0.547945205479452,0.6,,,,,,2.0,,,,,,,,,,2.0,,,,,,,,0.018518518518518517,,0.006493506493506494,,,,,,,,,,,,,,,,,,,,,,1.0,,False
1496,1610612751,Keith Van Horn,Keith Van Horn,1496,NJN,35995.0,600,-40,1152,1157,332,377,129,2309,50.0,78,11.0,17.0,62.0,21.0,50.0,6.0,9.0,92,190,19.0,51.0,45.0,286,1226,14.0,24.0,33.0,20.0,48,75,102.0,82.0,54.0,18.0,26.0,22.0,32.0,10.0,9.0,74.0,20.0,22.0,73.0,11.0,106.0,26.0,132,1.0,14.0,8.0,23.0,9.0,17.0,4.0,40,32.0,56.0,3.0,3.0,55.0,6.0,24.0,6.0,2.0,6.0,4.0,75,332,0.5543478260869565,0.6144578313253012,0.9473684210526315,0.37254901960784315,0.37254901960784315,0.4842105263157895,0.5833333333333334,0.4166666666666667,0.5,0.56,0.4765625,0.5381679389312977,0.6153846153846154,0.5211267605633803,0.21161825726141079,0.1368421052631579,0.15384615384615385,0.1774193548387097,23.071046600458367,0.575,0.24444444444444444,0.17257683215130024,0.049019607843137254,0.16666666666666666,0.17117117117117117,0.04924242424242424,0.050359712230215826,0.04827586206896552,0.08196721311475409,0.18253968253968253,0.22857142857142856,0.14563106796116504,0.009708737864077669,0.6666666666666666,0.3236514522821577,0.6410256410256411,0.7575757575757576,0.2572614107883817,0.2074688796680498,0.42,0.44680851063829785,0.7619047619047619,0.03734439834024896,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.68,0.6470588235294118,0.5352697095435685,0.4921178423236514,0.5095750000000001,0.4774468750000001,0.09615384615384616,0.11538461538461539,0.11538461538461539,0.26223776223776224,7.625789473684211,24.925490196078428,0.2881944444444444,12.0,19.0,21.0,5.0,14.0,10.0,8.0,2.0,3.0,6.0,,6.0,3.0,1.0,14.0,2.0,7.0,1.0,2.0,,4.0,,,10.0,,0.05,0.04838709677419355,0.05434782608695652,0.03571428571428571,0.2413793103448276,0.58,0.3387096774193548,0.4117647058823529,0.2857142857142857,0.18181818181818182,0.296875,0.631578947368421,0.019230769230769232,1.0,3.0,5.0,13.0,42.0,,,4.0,11.0,,1.0,7.0,16.0,3.0,42.0,13.0,1.0,6.0,,,0.4375,0.0196078431372549,0.06,0.023809523809523808,0.17427385892116182,0.30952380952380953,0.3170731707317073,1.0,0.04,,,,0.078125,0.6,0.171875,0.36363636363636365,0.30952380952380953,,,,,,,,,,2.0,,False
