EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,ThreePtAssists,Arc3Assists,LongMidRangeAssists,DefThreePtRebounds,SelfOReb,LiveBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,AtRimPctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,PenaltyPointsPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,LostBallSteals,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,Corner3Assists,BadPassTurnovers,SecondChanceTurnovers,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,Clear Path Fouls,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,Technical Free Throw Trips,SecondChanceCorner3FGM,SecondChanceFG3M,BlockedLongMidRange,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,PtsUnassisted3s,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,DefensiveGoaltends,on,OffensiveGoaltends,HeaveAttempts,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,BlockedCorner3,HeaveMakes
956,1610612744,Erick Dampier,Erick Dampier,956,GSW,8265.0,138,-26.0,289,290,91.0,72,42.0,579,11.0,21.0,3.0,8.0,6.0,16.0,1,17.0,38,11.0,45.0,293,3.0,8.0,4.0,10.0,20.0,14.0,6.0,6.0,4.0,5.0,3.0,,11.0,,11.0,,15.0,1.0,21.0,11.0,32.0,4.0,1.0,1.0,9.0,,15.0,7.0,11.0,21.0,4.0,22.0,9.0,7.0,4.0,3.0,7.0,6.0,91.0,,0.5882352941176471,0.7142857142857143,0.4473684210526316,0.375,0.4358974358974359,0.375,0.45,0.45454545454545453,0.15789473684210525,0.125,1.0,18.950437317784257,0.16666666666666666,,0.14563106796116504,0.09090909090909091,,0.15037593984962405,0.07971014492753623,0.1320754716981132,,0.19230769230769232,0.12195121951219512,0.8571428571428571,0.5384615384615384,0.5238095238095238,0.6111111111111112,0.5454545454545454,0.41025641025641024,0.375,0.42857142857142855,0.6666666666666666,0.02564102564102564,1.0,0.375,0.5641025641025641,0.45428947368421047,0.5074875,0.1875,0.19148936170212766,0.2222222222222222,4.347368421052632,0.314878892733564,,3.0,,2.0,8.0,5.0,9.0,1.0,,1.0,5.0,2.0,6.0,2.0,2.0,,,2.0,2.0,,9.0,0.25,0.2222222222222222,0.3,0.14285714285714285,0.4,0.16666666666666666,0.06896551724137931,0.05128205128205128,,0.1388888888888889,0.125,0.3333333333333333,0.125,,,,0.3333333333333333,,0.4150875,0.2,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,,3.0,,,,,0.02564102564102564,,,,,,,0.02564102564102564,,,,,,,0.1111111111111111,,,39.0,1.0,4.0,1.0,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,
1502,1610612744,Adonal Foyle,Adonal Foyle,1502,GSW,84641.0,1411,-308.0,2761,2769,674.0,669,477.0,5530,69.0,143.0,34.0,73.0,71.0,200.0,22,151.0,365,28.0,330.0,2921,45.0,113.0,7.0,97.0,178.0,124.0,64.0,35.0,41.0,46.0,20.0,3.0,97.0,15.0,134.0,3.0,168.0,35.0,244.0,152.0,396.0,29.0,23.0,7.0,33.0,4.0,75.0,16.0,84.0,130.0,11.0,64.0,27.0,149.0,84.0,56.0,149.0,96.0,674.0,5.0,0.5894039735099338,0.7478991596638656,0.4136986301369863,0.39823008849557523,0.4136986301369863,0.39823008849557523,0.41878172588832485,0.3975409836065574,0.0958904109589041,0.11,0.045454545454545456,14.012548550941142,0.4268292682926829,0.0297029702970297,0.1590909090909091,0.09860191317144959,0.07389162561576355,0.16076923076923078,0.09539052496798976,0.09021113243761997,0.08333333333333333,0.134185303514377,0.1774193548387097,0.6442953020134228,0.3917808219178082,0.4825174825174825,0.5267175572519084,0.5217391304347826,0.547945205479452,0.355,0.398876404494382,0.6197183098591549,0.06027397260273973,0.6460176991150443,0.4657534246575342,0.3917808219178082,0.4490123287671234,0.49200280373831795,0.06994818652849741,0.06994818652849741,0.29393939393939394,5.176712328767125,0.24411445128576603,16.0,33.0,11.0,35.0,91.0,13.0,83.0,5.0,5.0,18.0,41.0,17.0,42.0,3.0,22.0,12.0,6.0,8.0,1.0,1.0,83.0,0.38461538461538464,0.38461538461538464,0.39903846153846156,0.08391608391608392,0.56,0.1680327868852459,0.10989010989010989,0.10088495575221239,0.0425531914893617,0.16172506738544473,0.18617021276595744,0.10714285714285714,0.09550561797752809,0.5,0.5238095238095238,0.8181818181818182,0.3626373626373626,0.48484848484848486,0.44054065934065917,0.2515151515151515,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,0.17647058823529413,,,,,,,,20.0,15.0,,,,,,,,,,9.0,,,,,,,,5.0,False,1.0,,,,,,,
1531,1610612744,Marc Jackson,Marc Jackson,1531,GSW,84444.0,1407,-247.0,2799,2796,733.0,677,427.0,5595,103.0,161.0,43.0,72.0,67.0,162.0,162,232.0,485,154.0,633.0,3000,52.0,97.0,40.0,147.0,284.0,180.0,70.0,49.0,44.0,59.0,20.0,10.0,133.0,12.0,104.0,3.0,188.0,22.0,242.0,119.0,361.0,34.0,20.0,12.0,55.0,10.0,93.0,22.0,59.0,138.0,17.0,192.0,79.0,27.0,12.0,14.0,27.0,20.0,733.0,14.0,0.6120689655172413,0.7208121827411168,0.47835051546391755,0.5360824742268041,0.4714566929133858,0.5459183673469388,0.5285714285714286,0.6024590163934426,0.10103092783505155,0.1111111111111111,0.024691358024691357,20.861127956337175,0.275,0.03529411764705882,0.1910569105691057,0.08761583824768324,0.0449438202247191,0.17973856209150327,0.07977991746905089,0.06336633663366337,0.046948356807511735,0.19444444444444445,0.17336683417085427,0.7407407407407407,0.3169291338582677,0.639751552795031,0.7686567164179104,0.5048543689320388,0.3188976377952756,0.41358024691358025,0.4652777777777778,0.6119402985074627,0.3188976377952756,0.7346938775510204,0.5972222222222222,0.36220472440944884,0.4462901185770749,0.4841894117647058,0.1381118881118881,0.14389799635701275,0.23222748815165878,9.079793814432989,0.2618792425866381,23.0,39.0,62.0,49.0,104.0,63.0,167.0,15.0,7.0,14.0,32.0,4.0,38.0,3.0,22.0,14.0,15.0,23.0,12.0,2.0,167.0,0.47115384615384615,0.45614035087719296,0.5394736842105263,0.16770186335403728,0.40860215053763443,0.13333333333333333,0.1220472440944882,0.09579439252336448,0.037037037037037035,0.20958083832335328,0.13186813186813187,0.13793103448275862,0.0182648401826484,0.38271604938271603,0.3924050632911392,0.7903225806451613,0.34210526315789475,0.5897435897435898,0.44197678571428584,0.2638230647709321,,,,,5.0,23.0,2.0,10.0,5.0,23.0,2.0,10.0,15.0,21.0,5.0,1.0,14.0,1.0,0.21739130434782608,0.2,0.23809523809523808,0.045275590551181105,0.043478260869565216,0.043478260869565216,,,,,0.045275590551181105,0.21739130434782608,0.22727272727272727,1.0,0.09302325581395349,,,0.08771929824561403,0.2,0.23809523809523808,28.73478260869565,8.0,16.0,14.0,,1.0,1.0,,,0.01020408163265306,4.0,,1.0,1.0,1.0,,,1.0,,1.0,1.0,4.0,False,,2.0,,,,,,
168,1610612744,Chris Mills,Chris Mills,168,GSW,23280.0,388,-18.0,763,760,227.0,210,116.0,1523,11.0,16.0,6.0,10.0,13.0,45.0,65,48.0,126,24.0,132.0,754,10.0,22.0,4.0,24.0,60.0,36.0,12.0,7.0,13.0,15.0,6.0,5.0,32.0,6.0,15.0,2.0,46.0,5.0,58.0,23.0,81.0,6.0,3.0,2.0,7.0,,16.0,5.0,16.0,34.0,4.0,29.0,12.0,5.0,2.0,3.0,5.0,2.0,227.0,7.0,0.625,0.7142857142857143,0.38095238095238093,0.45454545454545453,0.3724137931034483,0.4166666666666667,0.41455696202531644,0.4444444444444444,0.05555555555555555,0.1111111111111111,,19.37639198218263,0.20833333333333334,0.05263157894736842,0.14556962025316456,0.04559270516717325,0.1016949152542373,0.13766233766233765,0.05412371134020619,0.04580152671755725,0.125,0.09375,0.17886178861788618,0.4,0.1103448275862069,0.6875,0.7857142857142857,0.5454545454545454,0.3103448275862069,0.28888888888888886,0.325,0.5384615384615384,0.4482758620689655,0.4166666666666667,0.6,0.2413793103448276,0.4279975694444443,0.45025454545454535,0.07692307692307693,0.08759124087591241,0.18181818181818182,12.417460317460318,0.29750982961992134,6.0,7.0,24.0,13.0,34.0,5.0,37.0,2.0,2.0,2.0,7.0,3.0,9.0,,3.0,3.0,1.0,2.0,,,37.0,0.38235294117647056,0.4,0.42045454545454547,0.125,0.5625,0.10144927536231885,0.03125,0.05223880597014925,,0.15463917525773196,0.08,0.15789473684210525,0.03529411764705882,0.36923076923076925,0.36923076923076925,0.7083333333333334,0.175,0.8571428571428571,0.4343076923076924,0.2803030303030303,2.0,6.0,1.0,2.0,2.0,13.0,1.0,4.0,4.0,19.0,2.0,6.0,12.0,12.0,2.0,,3.0,1.0,0.21052631578947367,0.3333333333333333,0.2222222222222222,0.1310344827586207,,,0.041379310344827586,0.3333333333333333,0.3333333333333333,1.0,0.0896551724137931,0.15384615384615385,0.15384615384615385,1.0,0.3333333333333333,0.05,0.5,0.1,0.25,0.16666666666666666,25.400000000000002,,6.0,2.0,1.0,1.0,2.0,,0.041666666666666664,0.041666666666666664,2.0,,,,,,,,,,,,False,,1.0,,,,,,
1712,1610612744,Antawn Jamison,Antawn Jamison,1712,GSW,194292.0,3238,-546.0,6388,6393,1634.0,1642,1038.0,12781,298.0,442.0,101.0,167.0,196.0,539.0,576,712.0,1557,369.0,1973.0,6821,151.0,299.0,62.0,379.0,1022.0,402.0,184.0,89.0,134.0,157.0,53.0,31.0,337.0,46.0,227.0,2.0,318.0,35.0,425.0,275.0,700.0,105.0,64.0,15.0,70.0,8.0,181.0,55.0,99.0,213.0,28.0,515.0,204.0,26.0,16.0,10.0,26.0,12.0,1634.0,20.0,0.7176966292134831,0.8241935483870968,0.45728965960179835,0.5050167224080268,0.456980056980057,0.5047770700636943,0.49595959595959593,0.5354107648725213,0.057161207450224794,0.08719851576994433,0.012152777777777778,28.18336162988116,0.19444444444444445,0.009345794392523364,0.13748378728923477,0.07819497071994488,0.08487084870848709,0.13593586615545486,0.07924528301886792,0.06386701662292213,0.08352668213457076,0.12363067292644757,0.14801864801864803,0.46153846153846156,0.2518518518518518,0.6742081447963801,0.7321867321867321,0.6073825503355704,0.3071225071225071,0.36363636363636365,0.3983739837398374,0.6938775510204082,0.3282051282051282,0.5318471337579618,0.6047904191616766,0.3646723646723647,0.4576139316239319,0.48584496268656713,0.10790990047145102,0.11936805149210064,0.1920932589964521,9.598908156711628,0.25579211020663745,84.0,122.0,218.0,171.0,343.0,165.0,537.0,23.0,15.0,50.0,72.0,53.0,111.0,10.0,48.0,18.0,52.0,71.0,5.0,3.0,537.0,0.49854227405247814,0.4831168831168831,0.5469387755102041,0.07918552036199095,0.6132596685082873,0.12949640287769784,0.1140625,0.07232142857142858,0.09009009009009009,0.13725490196078433,0.13225058004640372,0.12,0.05981941309255079,0.3784722222222222,0.38312829525483305,0.8899082568807339,0.3168831168831169,0.6885245901639344,0.45712584415584423,0.27217435377597565,3.0,22.0,1.0,5.0,57.0,176.0,9.0,37.0,60.0,198.0,10.0,42.0,168.0,176.0,57.0,4.0,41.0,0.9333333333333333,0.30303030303030304,0.23809523809523808,0.30303030303030304,0.11282051282051282,0.020202020202020204,0.022727272727272728,0.012535612535612535,0.13636363636363635,0.13636363636363635,1.0,0.10028490028490028,0.32386363636363635,0.3313953488372093,0.9298245614035088,0.10891089108910891,0.012987012987012988,0.2,0.09610389610389611,0.24324324324324326,0.32386363636363635,24.748989898989908,8.0,63.0,18.0,2.0,13.0,15.0,1.0,0.006369426751592357,0.041401273885350316,14.0,,5.0,,0.3333333333333333,,,5.0,12.0,0.38461538461538464,0.8,3.0,False,1.0,,2.0,0.01,,,,
1716,1610612744,Larry Hughes,Larry Hughes,1716,GSW,102133.0,1702,-224.0,3365,3367,875.0,859,522.0,6732,120.0,192.0,20.0,39.0,52.0,196.0,278,271.0,666,184.0,762.0,3585,44.0,87.0,27.0,121.0,306.0,236.0,34.0,55.0,179.0,208.0,71.0,43.0,445.0,13.0,58.0,1.0,140.0,2.0,190.0,72.0,262.0,90.0,51.0,10.0,50.0,7.0,133.0,37.0,65.0,130.0,7.0,237.0,96.0,23.0,7.0,11.0,27.0,18.0,875.0,23.0,0.5645756457564576,0.6023622047244095,0.4069069069069069,0.5057471264367817,0.3958904109589041,0.4895833333333333,0.451555023923445,0.536036036036036,0.08258258258258258,0.1377551020408163,0.03237410071942446,24.23028785982478,0.02197802197802198,0.008695652173913044,0.11354420113544202,0.03980782429649966,0.04693140794223827,0.12097812097812098,0.040945790080738176,0.021885521885521887,0.04,0.09912536443148688,0.12631578947368421,0.6666666666666666,0.26301369863013696,0.625,0.6936416184971098,0.55,0.2684931506849315,0.2653061224489796,0.3076923076923077,0.46153846153846156,0.38082191780821917,0.40625,0.5128205128205128,0.3506849315068493,0.463808653846154,0.4710752941176471,0.11916461916461916,0.12817089452603472,0.15879265091863518,10.403153153153156,0.2600297176820208,30.0,44.0,99.0,63.0,153.0,72.0,201.0,29.0,21.0,65.0,48.0,10.0,83.0,13.0,36.0,4.0,13.0,22.0,1.0,2.0,201.0,0.4117647058823529,0.375,0.46261682242990654,0.09895833333333333,0.6240601503759399,0.14953271028037382,0.05654761904761905,0.04933586337760911,0.07692307692307693,0.1108433734939759,0.15294117647058825,0.13636363636363635,0.02577319587628866,0.35611510791366907,0.3680297397769517,0.6363636363636364,0.2558139534883721,0.6818181818181818,0.45674649122807004,0.2637795275590551,2.0,9.0,,3.0,10.0,55.0,1.0,16.0,12.0,64.0,1.0,19.0,30.0,54.0,10.0,,39.0,0.8333333333333334,0.1875,0.05263157894736842,0.19047619047619047,0.08767123287671233,,,0.012328767123287671,0.2222222222222222,0.2222222222222222,1.0,0.07534246575342465,0.18181818181818182,0.18181818181818182,0.8,0.25,0.01744186046511628,,0.09302325581395349,0.0625,0.18518518518518517,25.214062499999997,8.0,47.0,11.0,2.0,7.0,9.0,2.0,0.020833333333333332,0.07291666666666667,11.0,,2.0,5.0,0.2222222222222222,,,2.0,6.0,0.2857142857142857,1.0,,False,,1.0,1.0,0.015384615384615385,4.0,2.0,2.0,
1907,1610612744,Vonteego Cummings,Vonteego Cummings,1907,GSW,88488.0,1475,-377.0,2895,2898,920.0,913,504.0,5793,48.0,96.0,5.0,12.0,24.0,100.0,171,127.0,367,76.0,468.0,3123,9.0,45.0,9.0,48.0,96.0,158.0,10.0,35.0,206.0,224.0,77.0,51.0,466.0,6.0,39.0,,70.0,3.0,89.0,45.0,134.0,67.0,34.0,8.0,35.0,3.0,91.0,27.0,93.0,155.0,7.0,112.0,46.0,13.0,5.0,4.0,14.0,8.0,920.0,18.0,0.3779527559055118,0.39344262295081966,0.3460490463215259,0.2,0.3865877712031558,0.33620689655172414,0.41921005385996407,0.373015873015873,0.09536784741144415,0.16,0.023391812865497075,18.289585097375106,0.03488372093023256,,0.07284079084287201,0.029017857142857144,0.022813688212927757,0.07026143790849673,0.028002489110143122,0.03288201160541586,0.018433179723502304,0.05220883534136546,0.09066666666666667,0.5714285714285714,0.1893491124260355,0.5,0.5925925925925926,0.3541666666666667,0.19723865877712032,0.24,0.2857142857142857,0.375,0.33727810650887574,0.20689655172413793,0.4166666666666667,0.46548323471400394,0.461427988047809,0.4443107843137256,0.08487084870848709,0.11442786069651742,0.10256410256410256,11.111444141689375,0.3177892918825561,13.0,31.0,55.0,33.0,107.0,48.0,162.0,18.0,12.0,78.0,16.0,5.0,56.0,8.0,21.0,6.0,11.0,15.0,,,162.0,0.308411214953271,0.37012987012987014,0.4426229508196721,0.15625,0.6153846153846154,0.060836501901140684,0.030716723549488054,0.024344569288389514,0.043478260869565216,0.06824925816023739,0.04975124378109453,0.0967741935483871,0.017241379310344827,0.3216374269005848,0.32934131736526945,0.4,0.2012987012987013,0.41935483870967744,0.4428844370860925,0.34615384615384615,9.0,26.0,1.0,7.0,37.0,114.0,15.0,40.0,46.0,140.0,16.0,47.0,87.0,109.0,37.0,,33.0,0.6304347826086957,0.32857142857142857,0.3404255319148936,0.34074074074074073,0.27613412228796846,,,0.05128205128205128,0.34615384615384615,0.34615384615384615,1.0,0.22485207100591717,0.32456140350877194,0.32456140350877194,0.5405405405405406,,0.045454545454545456,0.14285714285714285,0.2597402597402597,0.375,0.3394495412844037,25.610714285714288,6.0,35.0,7.0,3.0,10.0,13.0,1.0,0.05172413793103448,0.1724137931034483,1.0,2.0,7.0,4.0,0.5384615384615384,0.6666666666666666,1.0,5.0,51.0,0.5,0.6,1.0,False,,5.0,,,1.0,1.0,,
302,1610612744,Mookie Blaylock,Mookie Blaylock,302,GSW,132585.0,2210,-312.0,4389,4377,1140.0,1118,671.0,8766,72.0,124.0,4.0,12.0,23.0,88.0,321,230.0,533,51.0,721.0,4607,16.0,41.0,3.0,44.0,174.0,286.0,14.0,17.0,387.0,427.0,151.0,115.0,894.0,6.0,58.0,3.0,145.0,7.0,192.0,67.0,259.0,153.0,83.0,18.0,32.0,3.0,115.0,36.0,68.0,126.0,2.0,74.0,30.0,14.0,2.0,6.0,17.0,8.0,1140.0,20.0,0.3782608695652174,0.3901345291479821,0.43151969981238275,0.3902439024390244,0.4484605087014726,0.37272727272727274,0.4621794871794872,0.3793103448275862,0.03189493433395872,0.056818181818181816,0.01557632398753894,17.251349267540476,0.0603448275862069,0.019867549668874173,0.0905683947532792,0.029943211151264842,0.015706806282722512,0.0925,0.027598102630444158,0.043092522179974654,0.017123287671232876,0.09292035398230089,0.10034013605442177,0.47058823529411764,0.16599732262382866,0.5806451612903226,0.6153846153846154,0.4722222222222222,0.11780455153949129,0.26136363636363635,0.27710843373493976,0.21739130434782608,0.42971887550200805,0.21818181818181817,0.3333333333333333,0.4524765729585007,0.46766720867208655,0.46934313725490207,0.03896103896103896,0.0539568345323741,0.06102635228848821,12.722701688555349,0.2597402597402597,17.0,26.0,135.0,58.0,119.0,17.0,202.0,40.0,35.0,121.0,40.0,5.0,83.0,3.0,20.0,1.0,7.0,10.0,,1.0,202.0,0.48739495798319327,0.4671717171717172,0.48095238095238096,0.056451612903225805,0.7217391304347827,0.10025062656641603,0.016548463356973995,0.023448275862068966,0.011111111111111112,0.0784313725490196,0.10457516339869281,0.08602150537634409,0.01201923076923077,0.4205607476635514,0.4272151898734177,0.35555555555555557,0.13131313131313133,0.6538461538461539,0.46456684210526317,0.2801664355062413,20.0,55.0,6.0,16.0,50.0,159.0,17.0,63.0,70.0,214.0,23.0,79.0,159.0,152.0,50.0,1.0,70.0,0.7571428571428571,0.32710280373831774,0.2911392405063291,0.33816425120772947,0.28647925033467203,0.004672897196261682,0.006289308176100629,0.07362784471218206,0.36363636363636365,0.36363636363636365,1.0,0.21285140562248997,0.31446540880503143,0.31645569620253167,0.66,,0.08080808080808081,0.375,0.3181818181818182,0.2698412698412698,0.32894736842105265,25.97757009345795,5.0,63.0,5.0,3.0,11.0,14.0,,0.05454545454545454,0.2,,1.0,3.0,6.0,0.21428571428571427,0.3333333333333333,1.0,2.0,51.0,0.18181818181818182,0.5,2.0,False,,7.0,,,3.0,3.0,,
219,1610612744,Vinny Del Negro,Vinny Del Negro,219,GSW,21107.0,352,-69.0,692,697,265.0,277,112.0,1389,6.0,7.0,,,8.0,21.0,45,27.0,73,15.0,72.0,766,2.0,7.0,1.0,5.0,24.0,30.0,,4.0,47.0,56.0,18.0,12.0,121.0,1.0,2.0,1.0,22.0,,23.0,4.0,27.0,5.0,5.0,,4.0,1.0,14.0,4.0,11.0,34.0,,15.0,2.0,,,,,,265.0,5.0,0.4444444444444444,0.4444444444444444,0.3698630136986301,0.2857142857142857,0.35185185185185186,0.2222222222222222,0.38095238095238093,0.2222222222222222,0.0547945205479452,0.14285714285714285,0.022222222222222223,11.951219512195124,,0.03571428571428571,0.09523809523809523,0.007067137809187279,0.01639344262295082,0.0777027027027027,0.00872093023255814,0.007407407407407408,0.019230769230769232,0.08695652173913043,0.10126582278481013,,0.08641975308641975,0.8571428571428571,0.8571428571428571,0.16666666666666666,0.25925925925925924,0.38095238095238093,0.4444444444444444,0.25,0.5555555555555556,,,0.18518518518518517,0.417744375,0.39901666666666663,0.024390243902439025,0.02702702702702703,0.06944444444444445,14.239726027397264,0.3829479768786127,,,13.0,8.0,26.0,8.0,27.0,9.0,7.0,17.0,1.0,1.0,10.0,1.0,1.0,,1.0,2.0,,1.0,27.0,0.3076923076923077,0.3275862068965517,0.390625,,0.7142857142857143,0.015384615384615385,,0.009708737864077669,,0.0963855421686747,0.02127659574468085,,0.020833333333333332,0.28888888888888886,0.29545454545454547,0.6923076923076923,,,0.3814000000000001,0.375,,1.0,,1.0,1.0,7.0,1.0,2.0,1.0,8.0,1.0,3.0,3.0,5.0,,,,1.0,0.125,0.3333333333333333,,0.09876543209876543,,,0.012345679012345678,,,,0.08641975308641975,0.14285714285714285,0.14285714285714285,1.0,,0.034482758620689655,,0.06896551724137931,0.5,,27.112499999999997,2.0,9.0,1.0,,2.0,2.0,1.0,,0.2222222222222222,8.0,,,,,,,,,,,,False,,1.0,,,,,,1.0
2084,1610612744,Chris Porter,Chris Porter,2084,GSW,68509.0,1142,-273.0,2251,2266,591.0,561,404.0,4517,81.0,135.0,27.0,51.0,39.0,142.0,161,173.0,438,94.0,440.0,2480,31.0,93.0,13.0,75.0,236.0,110.0,40.0,36.0,52.0,60.0,28.0,10.0,128.0,15.0,74.0,,87.0,1.0,100.0,89.0,189.0,45.0,23.0,7.0,28.0,1.0,59.0,15.0,49.0,110.0,10.0,141.0,65.0,6.0,1.0,4.0,6.0,4.0,591.0,11.0,0.6820809248554913,0.7712418300653595,0.3949771689497717,0.3333333333333333,0.3905191873589165,0.32978723404255317,0.4330708661417323,0.3640776699029126,0.0821917808219178,0.14084507042253522,0.031055900621118012,20.41110710421926,0.01818181818181818,,0.10469314079422383,0.06406926406926407,0.1,0.09801980198019802,0.0681992337164751,0.0367965367965368,0.0948905109489051,0.09174311926605505,0.132013201320132,0.6666666666666666,0.3047404063205418,0.6,0.6532258064516129,0.6172839506172839,0.32054176072234764,0.2746478873239437,0.319672131147541,0.6666666666666666,0.36343115124153497,0.5425531914893617,0.5294117647058824,0.3160270880361174,0.452578329571106,0.4724734939759036,0.13078470824949698,0.13211382113821138,0.17045454545454544,9.376484018264843,0.26254997778764994,25.0,36.0,53.0,46.0,108.0,25.0,117.0,8.0,5.0,14.0,12.0,10.0,31.0,1.0,10.0,6.0,11.0,11.0,2.0,1.0,117.0,0.42592592592592593,0.4144144144144144,0.45703125,0.08148148148148149,0.5254237288135594,0.0670391061452514,0.11063829787234042,0.06768558951965066,0.15384615384615385,0.08709677419354839,0.05303030303030303,0.10638297872340426,0.04291845493562232,0.32919254658385094,0.33974358974358976,0.7924528301886793,0.32432432432432434,0.6944444444444444,0.4521324324324324,0.26590909090909093,,,,,,5.0,,3.0,,5.0,,3.0,,5.0,,,22.0,,,,,0.011286681715575621,,,,,,,0.011286681715575621,,,,0.18518518518518517,,,0.02702702702702703,,,24.96,3.0,21.0,9.0,,1.0,1.0,,,0.010638297872340425,,,,1.0,,,,,,,,1.0,False,3.0,,,,,,,
