EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG2M,PtsPutbacks,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,BadPassSteals,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceFtPoints,PtsUnassisted3s,HeaveAttempts,Travels,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked
145,1610612761,Tracy Murray,Tracy Murray,145,TOR,3068.0,51,11.0,96,93,25,26,13.0,189,1.0,1.0,3.0,3.0,7.0,1.0,2.0,1.0,1.0,1.0,1.0,4.0,11.0,4.0,4.0,11,5.0,13.0,7.0,30.0,107,1.0,1.0,3.0,2.0,1.0,5.0,2.0,5.0,4.0,4.0,15.0,11.0,4.0,1.0,2.0,2.0,1.0,1.0,4.0,6.0,6.0,6.0,1.0,1.0,3.0,1.0,2.0,2.0,1.0,5.0,1.0,1.0,3.0,7.0,1.0,1.0,9.0,1.0,4.0,1.0,5.0,25,0.5,0.5,1.0,0.3846153846153846,1.0,0.2,0.3846153846153846,0.3636363636363636,0.4791666666666667,1.5,0.2142857142857142,0.5357142857142857,1.5,0.3125,0.5416666666666666,0.0909090909090909,0.1428571428571428,28.947368421052637,0.6,0.1764705882352941,0.15,0.2222222222222222,0.2,0.1333333333333333,0.0416666666666666,0.125,0.3333333333333333,0.3333333333333333,0.2916666666666667,0.4285714285714285,0.5,0.6666666666666666,0.0833333333333333,0.5,0.5,1.0,0.4583333333333333,0.3636363636363636,0.3636363636363636,1.0,1.0,1.0,1.0,0.1428571428571428,1.0,0.5714285714285714,0.5833333333333334,0.3636363636363636,0.4852375,0.4686,0.4800071428571429,0.1481481481481481,0.2857142857142857,0.1,0.1666666666666666,14.390909090909092,24.884615384615383,0.2604166666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1541,1610612761,Alvin Williams,Alvin Williams,1541,TOR,33603.0,560,-8.0,1053,1064,391,342,140.0,2117,30.0,13.0,25.0,41.0,100.0,,3.0,,,,1.0,6.0,15.0,8.0,70.0,155,6.0,18.0,25.0,183.0,1069,,2.0,18.0,53.0,4.0,9.0,18.0,86.0,98.0,42.0,18.0,15.0,6.0,9.0,34.0,42.0,5.0,16.0,92.0,29.0,35.0,53.0,20.0,6.0,8.0,3.0,7.0,11.0,1.0,19.0,,7.0,16.0,52.0,1.0,4.0,31.0,2.0,10.0,5.0,86.0,391,0.7,0.7424242424242424,1.0,0.3333333333333333,,0.4444444444444444,0.3333333333333333,0.4516129032258064,0.4566473988439306,0.5,0.5483870967741935,0.4838709677419355,0.5,0.5902777777777778,0.1040462427745664,0.0580645161290322,0.01,16.85855263157895,0.4210526315789473,0.0660592255125284,0.0637898686679174,0.0672268907563025,0.0666666666666666,0.0647058823529411,0.1734104046242774,0.1445086705202312,0.52,0.5416666666666666,0.5780346820809249,0.41,0.4141414141414141,0.8536585365853658,0.0173410404624277,,,,0.0867052023121387,0.4,0.4,1.0,,,,0.0161290322580645,,0.1290322580645161,0.2774566473988439,0.4,0.4244005813953488,0.4172499999999999,0.4103112903225805,0.0552486187845303,0.0613496932515337,0.0983606557377049,0.4699453551912568,13.71483870967742,25.81111111111112,0.3713200379867046,16.0,5.0,7.0,6.0,11.0,2.0,4.0,9.0,16.0,28.0,8.0,8.0,4.0,4.0,13.0,6.0,11.0,1.0,5.0,1.0,18.0,2.0,14.0,2.0,3.0,3.0,1.0,1.0,1.0,3.0,2.0,1.0,18.0,0.5625,0.5283018867924528,0.2333333333333333,0.04,0.0232558139534883,0.0222222222222222,0.025522041763341,0.0531914893617021,0.074074074074074,0.033203125,0.0467289719626168,0.0082644628099173,0.0246305418719211,0.088235294117647,0.0571428571428571,0.0416666666666666,0.0238095238095238,0.6666666666666666,0.5333333333333333,0.6956521739130435,0.375,0.6153846153846154,0.3888888888888889,0.7142857142857143,0.1111111111111111,0.1774193548387097,0.5454545454545454,0.5,,,,,,,,,,,,,,,,,,,,True,,,,
1713,1610612761,Vince Carter,Vince Carter,1713,TOR,81182.0,1353,82.0,2547,2552,739,618,372.0,5099,202.0,37.0,114.0,117.0,263.0,12.0,27.0,3.0,6.0,4.0,10.0,63.0,146.0,41.0,275.0,579,75.0,173.0,181.0,956.0,2632,6.0,17.0,139.0,164.0,21.0,51.0,101.0,330.0,330.0,220.0,192.0,145.0,63.0,27.0,90.0,108.0,16.0,45.0,234.0,80.0,105.0,181.0,53.0,14.0,32.0,10.0,16.0,39.0,16.0,71.0,13.0,20.0,40.0,99.0,6.0,11.0,234.0,15.0,79.0,40.0,330.0,739,0.6,0.64453125,0.8533333333333334,0.4335260115606936,0.3529411764705882,0.4117647058823529,0.436046511627907,0.4749568221070812,0.5152925531914894,0.5247524752475248,0.5325581395348837,0.5531542056074766,0.5798319327731093,0.5905797101449275,0.2300531914893617,0.0466321243523316,0.0038022813688212,30.753902358020596,0.4507042253521127,0.0787401574803149,0.0825910931174089,0.0547445255474452,0.073394495412844,0.0987951807228915,0.2686170212765957,0.151595744680851,0.3245614035087719,0.3490566037735849,0.3497340425531915,0.4448669201520912,0.4465648854961832,0.7008547008547008,0.0359042553191489,0.4444444444444444,0.4444444444444444,0.9166666666666666,0.1941489361702127,0.4315068493150685,0.4315068493150685,0.8412698412698413,0.0594059405940594,0.5,1.0,0.0465116279069767,0.4,0.1906976744186046,0.4986702127659574,0.4344827586206896,0.4812330892143808,0.5149344444444445,0.4853978971962616,0.096813725490196,0.1228615863141524,0.1453974895397489,0.3451882845188284,10.216580310880827,25.54450867052024,0.2901452689438555,121.0,32.0,55.0,41.0,72.0,11.0,17.0,44.0,84.0,83.0,38.0,18.0,17.0,1.0,29.0,8.0,68.0,,22.0,3.0,76.0,21.0,39.0,3.0,12.0,20.0,12.0,1.0,7.0,22.0,15.0,2.0,11.0,0.5238095238095238,0.5060975609756098,0.0891089108910891,0.0701754385964912,0.0416666666666666,,0.0634328358208955,0.1004566210045662,0.0338983050847457,0.0581039755351682,0.0766423357664233,0.0684039087947882,0.0529531568228105,0.0351758793969849,0.1032258064516129,0.09375,0.0566037735849056,0.6818181818181818,0.599009900990099,0.657608695652174,0.5619834710743802,0.4054054054054054,0.5445544554455446,0.5818181818181818,0.1089108910891089,0.3348837209302325,0.5694444444444444,0.4146341463414634,3.0,33.0,33.0,1.0,3.0,2.0,1.0,1.0,1.0,2.0,3.0,0.027027027027027,0.34375,0.2727272727272727,0.6666666666666666,,,,,True,,,,
349,1610612761,Mark Jackson,Mark Jackson,349,TOR,107846.0,1797,78.0,3370,3386,968,840,484.0,6756,81.0,44.0,114.0,19.0,43.0,4.0,16.0,,1.0,1.0,4.0,53.0,149.0,43.0,113.0,238,57.0,165.0,64.0,461.0,3495,1.0,12.0,48.0,76.0,13.0,47.0,38.0,139.0,68.0,158.0,150.0,143.0,53.0,30.0,423.0,498.0,47.0,228.0,1071.0,117.0,143.0,185.0,63.0,31.0,80.0,25.0,61.0,37.0,19.0,117.0,8.0,30.0,24.0,83.0,3.0,9.0,77.0,8.0,20.0,17.0,139.0,968,0.3008849557522124,0.3148148148148148,0.8771929824561403,0.3454545454545454,0.0833333333333333,0.2765957446808511,0.3584905660377358,0.4747899159663865,0.4925558312655086,0.4148936170212766,0.4105691056910569,0.5243055555555556,0.4615384615384615,0.4722222222222222,0.4094292803970223,0.1260504201680672,0.0232558139534883,13.828715365239294,0.6837606837606838,0.0857771260997067,0.0848999393571861,0.084931506849315,0.0733333333333333,0.0965391621129326,0.2009925558312655,0.28287841191067,0.3859649122807017,0.4583333333333333,0.1066997518610421,0.4418604651162791,0.4523809523809524,0.631578947368421,0.0397022332506203,0.25,0.25,1.0,0.369727047146402,0.3557046979865771,0.3557046979865771,0.8679245283018868,0.0212765957446808,,,0.032520325203252,0.25,0.3495934959349593,0.6104218362282878,0.3706293706293706,0.479130808080808,0.4834615384615385,0.4634457264957264,0.0481927710843373,0.08,0.1041214750542299,0.3015184381778741,7.426050420168067,26.266666666666666,0.287240356083086,50.0,11.0,15.0,15.0,28.0,11.0,12.0,18.0,35.0,31.0,10.0,75.0,61.0,14.0,148.0,6.0,35.0,1.0,23.0,3.0,42.0,6.0,32.0,,11.0,5.0,3.0,1.0,1.0,7.0,3.0,,16.0,0.5142857142857142,0.4078947368421052,0.1358024691358024,0.1578947368421052,0.0294117647058823,0.0088495575221238,0.0250536864710093,0.0807017543859649,0.0196078431372549,0.0240751614797416,0.0277777777777777,0.025062656641604,0.0235109717868338,0.0235294117647058,0.0710900473933649,0.1081081081081081,0.0317460317460317,0.4285714285714285,0.6172839506172839,0.7142857142857143,0.2,0.2727272727272727,0.3191489361702128,0.7333333333333333,0.2340425531914893,0.2276422764227642,0.5357142857142857,0.2790697674418604,1.0,9.0,21.0,6.0,,2.0,2.0,,,,,,0.2727272727272727,0.0909090909090909,1.0,1.0,,,,True,,,,
891,1610612761,Charles Oakley,Charles Oakley,891,TOR,86367.0,1439,105.0,2689,2689,696,589,390.0,5378,47.0,5.0,13.0,137.0,340.0,2.0,3.0,1.0,1.0,1.0,1.0,7.0,35.0,14.0,163.0,400,9.0,38.0,62.0,415.0,2745,2.0,5.0,68.0,76.0,2.0,15.0,38.0,106.0,282.0,44.0,24.0,35.0,7.0,11.0,97.0,134.0,18.0,34.0,305.0,248.0,311.0,382.0,39.0,21.0,43.0,14.0,38.0,25.0,5.0,68.0,10.0,16.0,77.0,145.0,9.0,6.0,78.0,3.0,17.0,20.0,106.0,696,0.8650306748466258,0.8980891719745223,0.8888888888888888,0.2368421052631578,0.4,0.1333333333333333,0.2368421052631578,0.4075,0.4029680365296804,0.4615384615384615,0.3736263736263736,0.4343220338983051,0.5396825396825397,0.4605263157894737,0.0867579908675799,0.0275,0.0088235294117647,16.976377952755904,0.6323529411764706,0.2260711030082041,0.2138554216867469,0.1890034364261168,0.25,0.2309417040358744,0.1073059360730593,0.0296803652968036,0.3846153846153846,0.4545454545454545,0.776255707762557,0.4029411764705882,0.4065281899109792,0.9343065693430656,0.0068493150684931,0.6666666666666666,0.6666666666666666,0.5,0.0799086757990867,0.2,0.2121212121212121,1.0,0.0192307692307692,1.0,1.0,0.0109890109890109,1.0,0.1538461538461538,0.1940639269406392,0.2,0.4284621004566209,0.4699279069767443,0.4263906593406593,0.0376106194690265,0.0410628019323671,0.163855421686747,0.2554216867469879,16.293499999999998,25.710526315789476,0.2588322796578653,21.0,8.0,24.0,5.0,8.0,4.0,1.0,21.0,47.0,31.0,12.0,37.0,32.0,5.0,45.0,11.0,56.0,4.0,36.0,27.0,71.0,7.0,18.0,,8.0,23.0,16.0,1.0,6.0,24.0,10.0,2.0,13.0,0.4468085106382978,0.4078947368421052,0.1276595744680851,0.1538461538461538,0.375,0.0476190476190476,0.0488656195462478,0.1558441558441558,0.0462184873949579,0.0484104046242774,0.0465116279069767,0.0580645161290322,0.0448598130841121,0.0452261306532663,0.1286549707602339,0.2333333333333333,0.0277777777777777,0.4166666666666667,0.4468085106382978,0.5121951219512195,0.4285714285714285,0.8,0.4615384615384615,0.3333333333333333,0.0769230769230769,0.0879120879120879,0.625,0.0714285714285714,1.0,20.0,3.0,,2.0,1.0,1.0,,2.0,,,0.0512820512820512,,0.25,1.0,,2.0,0.0526315789473684,0.0571428571428571,True,,,,
1721,1610612761,Keon Clark,Keon Clark,1721,TOR,9767.0,163,11.0,297,311,76,81,42.0,608,27.0,1.0,7.0,2.0,6.0,,,,,,,,,,20.0,40,,,15.0,55.0,333,,,14.0,8.0,,,3.0,13.0,24.0,16.0,,,,4.0,1.0,2.0,,1.0,5.0,20.0,31.0,43.0,2.0,1.0,7.0,,3.0,3.0,4.0,10.0,3.0,2.0,13.0,24.0,,,25.0,1.0,13.0,,13.0,76,0.6,0.7058823529411765,,,,,,0.5,0.5,0.4615384615384615,0.625,0.5288461538461539,0.5,0.65,,0.1,,17.816091954022987,0.7,0.1587301587301587,0.1741935483870967,0.1379310344827586,0.1739130434782608,0.1568627450980392,0.675,0.175,0.1428571428571428,0.1666666666666666,0.15,0.3333333333333333,0.3333333333333333,0.5,,,,,,,,,,,,,,,0.675,,0.5075099999999999,0.51574,0.4435875,0.25,0.25,0.2545454545454545,0.2363636363636363,4.625,,0.2558922558922559,17.0,5.0,10.0,4.0,5.0,,,6.0,13.0,5.0,6.0,1.0,,1.0,,1.0,11.0,,7.0,4.0,12.0,4.0,1.0,1.0,,18.0,10.0,1.0,7.0,18.0,10.0,,4.0,0.4615384615384615,0.625,0.1111111111111111,0.1428571428571428,0.3636363636363636,,0.0924369747899159,0.2413793103448276,0.0555555555555555,0.0875912408759124,0.2068965517241379,0.0833333333333333,0.037037037037037,0.0714285714285714,0.2857142857142857,0.125,0.25,0.5555555555555556,0.6296296296296297,0.7083333333333334,0.6470588235294118,,0.7692307692307693,0.5,,0.625,0.8,,,2.0,,,2.0,,,,,,,,,,,,,,,True,,,,
213,1610612761,Antonio Davis,Antonio Davis,213,TOR,82909.0,1382,113.0,2587,2592,739,610,368.0,5179,203.0,32.0,112.0,38.0,110.0,,,,,,,,,,179.0,425,,,170.0,528.0,2629,,,93.0,95.0,,,68.0,154.0,252.0,106.0,,,,51.0,39.0,51.0,5.0,12.0,114.0,217.0,285.0,431.0,11.0,5.0,34.0,3.0,11.0,37.0,23.0,71.0,11.0,15.0,56.0,117.0,10.0,16.0,237.0,17.0,104.0,23.0,154.0,739,0.7039106145251397,0.802547770700637,,,,,,0.4211764705882353,0.4211764705882353,0.3977272727272727,0.4526315789473684,0.4934579439252336,0.4514563106796116,0.5460992907801419,,0.12,0.0272727272727272,19.94076999012833,0.4788732394366197,0.2026143790849673,0.2036021926389976,0.15625,0.1863013698630137,0.2488038277511961,0.4776470588235294,0.2635294117647059,0.2857142857142857,0.3440860215053763,0.2588235294117647,0.3454545454545454,0.3551401869158878,0.868421052631579,,,,,,,,,,,,,,,0.4776470588235294,,0.4771277647058822,0.5249565789473684,0.464658947368421,0.203125,0.203125,0.1761363636363636,0.2916666666666667,6.7261176470588255,,0.2856590645535369,109.0,31.0,64.0,26.0,47.0,,,35.0,88.0,43.0,44.0,12.0,10.0,2.0,22.0,27.0,112.0,7.0,43.0,25.0,146.0,13.0,6.0,5.0,,87.0,62.0,2.0,23.0,87.0,58.0,2.0,11.0,0.3977272727272727,0.4526315789473684,0.1428571428571428,0.1696428571428571,0.3205128205128205,0.0813953488372093,0.1045751633986928,0.2087378640776699,0.1158798283261802,0.1065950920245398,0.1094890510948905,0.1139240506329113,0.0956340956340956,0.115,0.2287581699346405,0.1509433962264151,0.0666666666666666,0.6666666666666666,0.5369458128078818,0.6264367816091954,0.6880733944954128,0.5625,0.7272727272727273,0.484375,,0.4947368421052631,0.5531914893617021,,,23.0,,,7.0,,,,2.0,1.0,2.0,0.1212121212121212,0.2580645161290322,,,,,,,True,,,,
2050,1610612761,Morris Peterson,Morris Peterson,2050,TOR,43386.0,723,40.0,1334,1352,326,319,188.0,2686,91.0,10.0,38.0,26.0,66.0,7.0,19.0,1.0,4.0,1.0,5.0,12.0,42.0,18.0,91.0,195,19.0,61.0,45.0,284.0,1413,2.0,7.0,49.0,42.0,4.0,23.0,21.0,67.0,122.0,60.0,57.0,37.0,12.0,19.0,25.0,32.0,3.0,13.0,71.0,49.0,56.0,101.0,24.0,7.0,12.0,3.0,9.0,17.0,3.0,29.0,1.0,7.0,24.0,64.0,6.0,8.0,59.0,7.0,23.0,10.0,67.0,326,0.6703296703296703,0.7530864197530864,1.0,0.3114754098360656,0.2857142857142857,0.1739130434782608,0.3392857142857143,0.4666666666666667,0.466796875,0.4634146341463415,0.3538461538461538,0.5035460992907801,0.5212765957446809,0.4240506329113924,0.23828125,0.0974358974358974,,19.94868505452213,0.4137931034482758,0.0900735294117647,0.0834597875569044,0.1118881118881118,0.0714285714285714,0.0926829268292682,0.35546875,0.1484375,0.2631578947368421,0.303030303030303,0.2578125,0.3939393939393939,0.3939393939393939,0.7307692307692307,0.07421875,0.3684210526315789,0.3684210526315789,1.0,0.1640625,0.2857142857142857,0.2857142857142857,1.0,0.0975609756097561,0.25,1.0,0.0769230769230769,0.2,0.2769230769230769,0.59375,0.3243243243243243,0.5061734,0.4911944444444445,0.4997908333333332,0.0845588235294117,0.1090047393364928,0.1725352112676056,0.2359154929577464,8.268205128205128,27.30819672131148,0.2443778110944527,55.0,13.0,18.0,11.0,19.0,3.0,3.0,16.0,34.0,17.0,20.0,7.0,6.0,1.0,9.0,15.0,30.0,,6.0,1.0,45.0,6.0,17.0,3.0,,5.0,3.0,1.0,1.0,5.0,3.0,1.0,5.0,0.4705882352941176,0.4047619047619047,0.1538461538461538,0.131578947368421,0.0256410256410256,,0.0557620817843866,0.0521739130434782,0.1145038167938931,0.0672645739910313,0.0873015873015873,0.0368098159509202,0.0522088353413654,0.1153846153846153,0.0266666666666666,0.1,0.05,0.6,0.6043956043956044,0.7142857142857143,0.7090909090909091,0.3,0.4390243902439024,0.7222222222222222,0.073170731707317,0.2923076923076923,0.5789473684210527,0.1666666666666666,1.0,11.0,,5.0,1.0,,,,,,1.0,0.1111111111111111,0.2307692307692307,0.3333333333333333,1.0,1.0,,,,True,,,,
209,1610612761,Dell Curry,Dell Curry,209,TOR,13419.0,224,6.0,438,432,183,195,66.0,870,4.0,4.0,12.0,24.0,52.0,6.0,15.0,,2.0,2.0,6.0,10.0,32.0,17.0,31.0,68,16.0,47.0,12.0,122.0,486,,7.0,10.0,23.0,6.0,23.0,8.0,42.0,48.0,14.0,45.0,31.0,10.0,2.0,15.0,17.0,3.0,6.0,36.0,8.0,18.0,21.0,9.0,5.0,2.0,,2.0,1.0,,3.0,,1.0,4.0,9.0,,,16.0,,3.0,5.0,42.0,183,0.7741935483870968,0.8,0.9375,0.3404255319148936,,0.2608695652173913,0.3478260869565217,0.4558823529411764,0.4782608695652174,0.2941176470588235,0.3695652173913043,0.4959349593495935,0.2941176470588235,0.4117647058823529,0.408695652173913,0.0294117647058823,0.0384615384615384,24.13793103448276,0.6666666666666666,0.0529801324503311,0.0934065934065934,0.0208333333333333,0.0769230769230769,0.0588235294117647,0.0347826086956521,0.1043478260869565,0.3333333333333333,0.3333333333333333,0.4521739130434782,0.4615384615384615,0.48,0.7916666666666666,0.1304347826086956,0.4,0.4,1.0,0.2782608695652174,0.3125,0.3125,0.9,0.1176470588235294,,,0.1304347826086956,0.3333333333333333,0.3695652173913043,0.4434782608695652,0.3225806451612903,0.4690232456140351,0.4271041666666666,0.4693077777777777,0.0254237288135593,0.0422535211267605,0.081967213114754,0.3442622950819672,16.34558823529412,25.074468085106385,0.4178082191780822,3.0,,,,,5.0,4.0,5.0,10.0,8.0,2.0,2.0,2.0,,6.0,1.0,2.0,,9.0,1.0,3.0,1.0,4.0,,,3.0,2.0,,1.0,3.0,1.0,,4.0,0.5,0.3478260869565217,,,0.0526315789473684,,0.0132450331125827,0.2903225806451613,0.0169491525423728,0.0142857142857142,,,0.0317460317460317,0.0208333333333333,0.3214285714285714,,0.0161290322580645,0.3333333333333333,0.75,0.75,1.0,0.5,,,0.2941176470588235,,,0.2352941176470588,,,3.0,1.0,,,,,1.0,,,,,,,,,,,True,,,,
1565,1610612761,Michael Stewart,Michael Stewart,1565,TOR,1051.0,18,-18.0,33,34,13,18,2.0,67,2.0,,,,,,,,,,,,,,1.0,2,,,1.0,3.0,55,,,,1.0,,,1.0,3.0,,2.0,,,,1.0,,,,,,1.0,1.0,1.0,,,1.0,,1.0,,,1.0,,1.0,2.0,3.0,,,1.0,1.0,1.0,,3.0,13,,,,,,,,0.5,0.5,,1.0,0.75,,1.5,,0.5,,8.571428571428571,1.0,0.125,0.1,,0.25,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5472,,0.5086,0.5,0.5,,1.0,1.4,,0.3939393939393939,1.0,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,0.5,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,True,,,,
