EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,SecondChanceFtPoints,PenaltyTurnovers,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,PenaltyAtRimAccuracy,Corner3Assists,FTOffRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,HeaveMakes,OffensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedArc3,Clear Path Fouls,FoulsDrawn,Offensive Fouls Drawn,on,Defensive 3 Seconds Violations
2143,1610612755,Pepe Sanchez,Pepe Sanchez,2143,PHI,1426.0,24,15.0,45,45,19,12,2,90,1.0,2.0,,,1.0,,1.0,2.0,2.0,,,,,,,,,,3.0,5.0,,,,6.0,34,,,,,,1.0,1.0,,,,2.0,6.0,,,,,,,7.0,,7.0,,4.0,2.0,1.0,14.0,,,1.0,4.0,5.0,,5.0,,1.0,,1.0,1.0,,1.0,,,1.0,1.0,4.0,,,,,2.0,19,,1.0,1.0,,,,,,0.6,,1.0,0.6,,1.0,0.6,,1.0,,,,,12.5,1.0,0.17391304347826086,,0.14285714285714285,,0.16666666666666666,,,,0.3333333333333333,0.125,0.1111111111111111,0.14285714285714285,,,0.4,0.5,0.5,1.0,0.2,,,0.4,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,0.4,,0.51424,,0.863,,,,0.3333333333333333,7.859999999999999,,0.4222222222222222,1.0,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
727,1610612755,Eric Snow,Eric Snow,727,PHI,69056.0,1151,75.0,2165,2156,581,437,316,4321,38.0,65.0,,1.0,18.0,30.0,94.0,45.0,117.0,,1.0,1.0,2.0,6.0,,,1.0,4.0,113.0,276.0,2.0,7.0,73.0,305.0,2107,5.0,20.0,,1.0,15.0,31.0,75.0,1.0,4.0,42.0,107.0,120.0,106.0,6.0,2.0,5.0,2.0,16.0,214.0,27.0,241.0,22.0,103.0,45.0,66.0,509.0,3.0,10.0,20.0,67.0,88.0,14.0,102.0,2.0,51.0,18.0,33.0,46.0,23.0,36.0,36.0,10.0,82.0,30.0,82.0,3.0,93.0,32.0,17.0,107.0,581,9.0,0.5309734513274337,0.5357142857142857,1.0,0.2857142857142857,,0.25,0.3333333333333333,0.40942028985507245,0.25,0.41333333333333333,0.4098939929328622,0.23809523809523808,0.41139240506329117,0.46904024767801855,0.3,0.5245098039215687,0.024734982332155476,0.057971014492753624,0.13846153846153847,0.06382978723404255,15.888583758336603,0.5609756097560976,0.08131067961165049,0.01049317943336831,0.091324200913242,0.024390243902439025,0.08341323106423777,0.012081784386617101,0.008571428571428572,0.037037037037037035,0.11267605633802817,0.06683804627249357,0.08532423208191127,0.08854166666666667,0.1111111111111111,0.013422818791946308,0.22968197879858657,0.5846153846153846,0.6785714285714286,0.4473684210526316,0.3321554770318021,0.3191489361702128,0.3409090909090909,0.4134275618374558,0.38461538461538464,0.3879310344827586,0.6888888888888889,0.0035335689045936395,,,,0.02120141342756184,0.3333333333333333,0.3333333333333333,1.0,0.047619047619047616,,,0.047619047619047616,,,,0.22784810126582278,0.05063291139240506,0.25,0.254416961130742,0.4,0.4361281138790035,0.41122105263157893,0.4316064935064935,0.10457516339869281,0.10702341137123746,0.04918032786885246,0.35081967213114756,10.843115942028986,30.08571428571429,0.26836027713625865,11.0,5.0,18.0,1.0,1.0,1.0,,0.016483516483516484,0.009501187648456057,0.020833333333333332,,0.4,0.6111111111111112,5.0,1.0,1.0,4.0,6.0,3.0,2.0,9.0,,,,,,,0.008547008547008548,0.018518518518518517,0.014084507042253521,,,,1.0,,2.0,,,,,,,,,,,,,,,1.0,,,True,
761,1610612755,Matt Geiger,Matt Geiger,761,PHI,10562.0,176,-14.0,328,329,91,84,61,657,13.0,20.0,7.0,9.0,5.0,8.0,36.0,5.0,15.0,,1.0,,,,,,,,26.0,71.0,,1.0,4.0,56.0,327,7.0,18.0,,,15.0,9.0,18.0,,,2.0,20.0,30.0,22.0,,14.0,,,4.0,4.0,,4.0,,,1.0,3.0,8.0,1.0,22.0,6.0,24.0,32.0,23.0,55.0,1.0,5.0,3.0,2.0,5.0,,2.0,1.0,3.0,6.0,9.0,24.0,,7.0,2.0,2.0,20.0,91,,0.5769230769230769,0.7894736842105263,,,,,,0.36619718309859156,0.3888888888888889,0.5,0.3611111111111111,0.3888888888888889,0.5,0.37333333333333335,0.4166666666666667,0.5,0.013888888888888888,0.056338028169014086,0.1,0.027777777777777776,20.0,0.8333333333333334,0.1951219512195122,0.13095238095238096,0.1875,0.05263157894736842,0.1935483870967742,0.12299465240641712,0.05172413793103448,,0.06666666666666667,0.17543859649122806,0.2549019607843137,0.20689655172413793,,0.024390243902439025,0.2777777777777778,0.65,0.7222222222222222,0.46153846153846156,0.5,0.2222222222222222,0.22857142857142856,0.20833333333333334,0.3333333333333333,0.35714285714285715,0.8,0.013888888888888888,,,,,,,,0.5,0.7777777777777778,,,,,,0.2777777777777778,,,0.2916666666666667,,0.4433291666666667,0.4752388888888889,0.4346611111111111,0.0273972602739726,0.027777777777777776,0.26785714285714285,0.35714285714285715,8.016901408450703,22.9,0.2774390243902439,4.0,1.0,1.0,3.0,2.0,3.0,3.0,0.2413793103448276,0.14814814814814814,0.06666666666666667,1.0,0.625,0.8,,,2.0,,1.0,1.0,3.0,1.0,,1.0,,,,,0.06666666666666667,0.25,,,,,,,,,,,,,,,,,,,,,,,,,True,
1563,1610612755,Kevin Ollie,Kevin Ollie,1563,PHI,19638.0,327,3.0,591,603,189,166,92,1194,9.0,14.0,,1.0,5.0,6.0,27.0,17.0,35.0,,,,,,,,,,32.0,76.0,,,18.0,82.0,627,4.0,9.0,,,11.0,7.0,17.0,,,10.0,24.0,48.0,16.0,,2.0,,,5.0,39.0,5.0,44.0,4.0,19.0,5.0,15.0,93.0,,4.0,7.0,20.0,27.0,6.0,33.0,,7.0,2.0,5.0,11.0,,9.0,7.0,2.0,18.0,13.0,37.0,5.0,22.0,6.0,6.0,24.0,189,5.0,0.75,0.7741935483870968,,,,,,0.42105263157894735,0.4444444444444444,0.4117647058823529,0.42105263157894735,0.4444444444444444,0.4117647058823529,0.47674418604651164,0.5,0.5,,0.06578947368421052,0.07142857142857142,0.1111111111111111,14.75177304964539,0.6111111111111112,0.0823045267489712,0.016260162601626018,0.11290322580645161,,0.08852459016393442,0.014652014652014652,0.031578947368421054,,0.021739130434782608,0.09433962264150944,0.0989010989010989,0.14,,,0.18421052631578946,0.6428571428571429,0.6923076923076923,0.4444444444444444,0.35526315789473684,0.2222222222222222,0.25,0.4605263157894737,0.4857142857142857,0.5,0.8823529411764706,,,,,,,,,0.1111111111111111,,,,,,,0.29411764705882354,,,0.18421052631578946,,0.4093486842105262,0.38756250000000003,0.4203705882352941,0.075,0.075,0.13414634146341464,0.2926829268292683,11.338157894736844,,0.3197969543147208,4.0,3.0,10.0,1.0,1.0,1.0,1.0,,0.008928571428571428,,1.0,0.8333333333333334,0.8,1.0,2.0,,1.0,1.0,1.0,,2.0,,,,,,,0.02857142857142857,,0.08695652173913043,,,,,,,,,,,,,,,,,,,,,,,,True,
1934,1610612755,Rodney Buford,Rodney Buford,1934,PHI,11184.0,186,35.0,347,343,127,96,49,690,8.0,13.0,1.0,1.0,3.0,10.0,28.0,15.0,28.0,2.0,5.0,,3.0,7.0,,,1.0,2.0,33.0,69.0,5.0,12.0,9.0,90.0,344,4.0,8.0,,,8.0,8.0,18.0,3.0,6.0,4.0,29.0,44.0,22.0,15.0,4.0,7.0,3.0,4.0,4.0,2.0,6.0,2.0,2.0,,2.0,14.0,,5.0,3.0,15.0,18.0,5.0,23.0,1.0,7.0,4.0,3.0,9.0,1.0,4.0,2.0,5.0,11.0,13.0,28.0,1.0,11.0,5.0,1.0,29.0,127,3.0,0.6666666666666666,0.7096774193548387,1.0,0.4166666666666667,,0.5,0.4166666666666667,0.4782608695652174,0.5,0.4444444444444444,0.5,0.5,0.5208333333333334,0.5232558139534884,0.5,0.5576923076923077,0.14814814814814814,0.057971014492753624,0.07692307692307693,0.07142857142857142,24.00990099009901,0.8181818181818182,0.1,0.036231884057971016,0.07894736842105263,,0.09574468085106383,0.03205128205128205,0.02,,0.1,0.06578947368421052,0.1590909090909091,0.09375,,0.02564102564102564,0.16049382716049382,0.6153846153846154,0.6666666666666666,0.875,0.345679012345679,0.35714285714285715,0.38461538461538464,0.345679012345679,0.5357142857142857,0.5555555555555556,0.4666666666666667,0.06172839506172839,0.4,0.4,1.0,0.08641975308641975,0.42857142857142855,0.42857142857142855,1.0,0.125,1.0,,,,,,0.125,0.08333333333333333,0.5,0.30864197530864196,0.42857142857142855,0.4289962962962962,0.39659999999999995,0.45894166666666664,0.058823529411764705,0.0684931506849315,0.08888888888888889,0.32222222222222224,11.239130434782613,25.058333333333334,0.3659942363112392,2.0,,5.0,2.0,2.0,2.0,1.0,,0.06451612903225806,,0.5,0.8,0.6666666666666666,,,,,,,,1.0,,,,,,,0.03571428571428571,,,2.0,4.0,,,,,,,,0.16666666666666666,0.5,,,,,,,,,,,,,True,
87,1610612755,Dikembe Mutombo,Dikembe Mutombo,87,PHI,36836.0,614,32.0,1133,1128,307,170,165,2261,37.0,51.0,25.0,31.0,18.0,24.0,76.0,1.0,4.0,,,,,,,,,,62.0,131.0,,,77.0,201.0,1121,26.0,41.0,,,75.0,17.0,35.0,,,35.0,69.0,58.0,66.0,,48.0,,,9.0,13.0,2.0,15.0,2.0,4.0,2.0,7.0,32.0,6.0,73.0,29.0,107.0,141.0,80.0,221.0,8.0,7.0,4.0,3.0,17.0,1.0,6.0,16.0,11.0,33.0,21.0,46.0,7.0,96.0,33.0,17.0,69.0,307,1.0,0.46774193548387094,0.7631578947368421,,,,,,0.4732824427480916,0.6341463414634146,0.4857142857142857,0.4732824427480916,0.6341463414634146,0.4857142857142857,0.5677966101694916,0.7075471698113207,0.6160714285714286,,0.06870229007633588,0.0784313725490196,0.06578947368421052,15.730337078651687,0.5151515151515151,0.23060344827586207,0.14484126984126985,0.23770491803278687,0.1016949152542373,0.23208191126279865,0.14031971580817051,0.1326530612244898,0.14285714285714285,0.10975609756097561,0.26066350710900477,0.25146198830409355,0.21621621621621623,0.45454545454545453,0.13333333333333333,0.3893129770992366,0.7254901960784313,0.7872340425531915,0.2972972972972973,0.5801526717557252,0.3157894736842105,0.3380281690140845,0.030534351145038167,0.25,0.25,,,,,,,,,,0.7560975609756098,0.8064516129032258,0.08,,,,,0.5142857142857142,,,0.3893129770992366,,0.44147480916030535,0.507880487804878,0.4463514285714286,0.20625,0.20625,0.373134328358209,0.34328358208955223,5.46412213740458,,0.2709620476610768,11.0,23.0,7.0,50.0,24.0,50.0,37.0,0.19047619047619047,0.13839285714285715,0.09615384615384616,0.74,0.75,0.6111111111111112,,1.0,5.0,1.0,1.0,4.0,9.0,4.0,,26.0,,,,4.0,,0.4166666666666667,0.029411764705882353,,,,,,,,,,,,,1.0,,,,,,,,,,,True,
137,1610612755,Vernon Maxwell,Vernon Maxwell,137,PHI,12233.0,204,-16.0,401,404,149,113,39,805,2.0,7.0,,1.0,,1.0,8.0,5.0,13.0,1.0,9.0,,6.0,24.0,,1.0,4.0,9.0,8.0,28.0,7.0,33.0,8.0,45.0,402,1.0,2.0,,1.0,2.0,1.0,3.0,4.0,12.0,5.0,19.0,10.0,6.0,21.0,,24.0,6.0,2.0,14.0,,14.0,,8.0,2.0,4.0,28.0,,1.0,5.0,16.0,21.0,1.0,22.0,,8.0,6.0,2.0,6.0,1.0,1.0,6.0,5.0,12.0,6.0,16.0,2.0,12.0,4.0,2.0,19.0,149,1.0,0.625,0.625,1.0,0.21212121212121213,,0.3333333333333333,0.21212121212121213,0.2857142857142857,0.5,0.3333333333333333,0.30327868852459017,0.3333333333333333,0.4666666666666667,0.3358208955223881,0.3333333333333333,0.5277777777777778,0.5409836065573771,0.07142857142857142,0.14285714285714285,0.125,17.67337807606264,0.5,0.09195402298850575,0.007462686567164179,0.125,,0.09813084112149532,0.0056179775280898875,,,0.05,0.03278688524590164,0.1643835616438356,0.14705882352941177,,,0.11475409836065574,0.2857142857142857,0.3333333333333333,0.5,0.13114754098360656,0.125,0.14285714285714285,0.21311475409836064,0.38461538461538464,0.38461538461538464,0.6,0.14754098360655737,0.1111111111111111,0.1111111111111111,1.0,0.39344262295081966,0.25,0.25,1.0,0.3333333333333333,,,,0.3333333333333333,,,,0.6,0.4444444444444444,0.6557377049180327,0.25,0.48795655737704907,0.415925,0.47494333333333333,0.06153846153846154,0.125,0.044444444444444446,0.4222222222222222,11.460714285714287,25.303030303030308,0.371571072319202,,,7.0,,,,,,0.015151515151515152,,,1.0,,,,,,2.0,,,,,,,,1.0,,,,,,3.0,,,,,,,,0.2,,,,,,,,,,,,,,False,
1737,1610612755,Nazr Mohammed,Nazr Mohammed,1737,PHI,9252.0,154,,309,318,143,141,42,627,21.0,31.0,6.0,9.0,19.0,8.0,32.0,2.0,8.0,,,,,,,,,,31.0,71.0,,,10.0,72.0,311,6.0,14.0,,,14.0,18.0,40.0,,,5.0,41.0,44.0,18.0,,10.0,,,6.0,2.0,,2.0,,2.0,,,4.0,5.0,8.0,7.0,19.0,32.0,13.0,45.0,1.0,5.0,3.0,2.0,2.0,2.0,,6.0,2.0,8.0,17.0,28.0,2.0,22.0,12.0,1.0,41.0,143,2.0,0.7096774193548387,0.8461538461538461,,,,,,0.43661971830985913,0.42857142857142855,0.45,0.43661971830985913,0.42857142857142855,0.45,0.45,0.4666666666666667,0.47674418604651164,,0.08450704225352113,0.0967741935483871,0.09375,24.7887323943662,0.25,0.15702479338842976,0.06956521739130435,0.23333333333333334,0.2777777777777778,0.17218543046357615,0.09774436090225563,0.03125,,0.2727272727272727,0.10416666666666667,0.1568627450980392,0.23076923076923078,0.25,0.030303030303030304,0.43661971830985913,0.6774193548387096,0.75,0.7142857142857143,0.4507042253521127,0.25,0.27586206896551724,0.11267605633802817,0.25,0.25,0.5,,,,,,,,,0.6428571428571429,0.6666666666666666,0.16666666666666666,,,,,0.475,,,0.43661971830985913,,0.4783450704225352,0.5038400000000001,0.4944625,0.1518987341772152,0.1518987341772152,0.19444444444444445,0.5694444444444444,6.090140845070423,,0.4627831715210356,12.0,2.0,3.0,5.0,3.0,5.0,3.0,0.13793103448275862,0.05555555555555555,0.29411764705882354,0.6,0.75,0.631578947368421,,,6.0,1.0,1.0,,3.0,4.0,,2.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,False,
1908,1610612755,Jumaine Jones,Jumaine Jones,1908,PHI,34633.0,577,27.0,1109,1109,431,388,181,2218,36.0,55.0,8.0,21.0,23.0,3.0,22.0,32.0,65.0,8.0,12.0,1.0,8.0,33.0,2.0,6.0,2.0,13.0,71.0,142.0,16.0,45.0,24.0,214.0,1082,13.0,32.0,2.0,7.0,36.0,26.0,51.0,3.0,16.0,8.0,69.0,118.0,24.0,48.0,14.0,32.0,8.0,13.0,18.0,2.0,20.0,2.0,11.0,3.0,4.0,42.0,8.0,28.0,9.0,49.0,74.0,37.0,111.0,3.0,20.0,13.0,7.0,11.0,4.0,6.0,19.0,5.0,30.0,21.0,47.0,1.0,32.0,14.0,3.0,69.0,431,6.0,0.8309859154929577,0.921875,1.0,0.35555555555555557,0.2857142857142857,0.1875,0.36363636363636365,0.5,0.40625,0.5098039215686274,0.5080213903743316,0.41025641025641024,0.4552238805970149,0.5297029702970297,0.43902439024390244,0.4791666666666667,0.24064171122994651,0.09154929577464789,0.10909090909090909,0.2727272727272727,17.575757575757578,0.36666666666666664,0.1111111111111111,0.0603448275862069,0.08411214953271028,0.10810810810810811,0.10583941605839416,0.06691449814126393,0.06832298136645963,0.07692307692307693,0.11904761904761904,0.1099476439790576,0.10843373493975904,0.07954545454545454,0.10526315789473684,0.03614457831325301,0.29411764705882354,0.6545454545454545,0.7346938775510204,0.7777777777777778,0.11764705882352941,0.13636363636363635,0.1875,0.34759358288770054,0.49230769230769234,0.5,0.90625,0.06417112299465241,0.6666666666666666,0.6666666666666666,1.0,0.17647058823529413,0.24242424242424243,0.25,1.0,0.5384615384615384,0.38095238095238093,0.125,0.02564102564102564,0.15384615384615385,0.3333333333333333,1.0,0.34328358208955223,0.19402985074626866,0.15384615384615385,0.5347593582887701,0.25,0.4814467741935483,0.5041045454545454,0.4757234848484848,0.07035175879396985,0.09090909090909091,0.16822429906542055,0.32242990654205606,9.708450704225353,26.177777777777777,0.3886384129846709,15.0,4.0,10.0,13.0,6.0,13.0,9.0,0.07547169811320754,0.04568527918781726,0.11475409836065574,0.6923076923076923,0.6666666666666666,0.6521739130434783,,1.0,16.0,5.0,3.0,3.0,2.0,2.0,,5.0,,2.0,,,0.015384615384615385,0.43243243243243246,0.021739130434782608,1.0,3.0,,1.0,1.0,,0.022222222222222223,,0.030303030303030304,0.04477611940298507,0.3333333333333333,,,,,,,,,,,,,False,1.0
1928,1610612755,Todd MacCulloch,Todd MacCulloch,1928,PHI,28420.0,474,-3.0,934,948,345,348,116,1882,84.0,108.0,29.0,40.0,37.0,11.0,49.0,,2.0,,,,,,,,,,95.0,159.0,,,37.0,227.0,955,31.0,54.0,,,69.0,36.0,57.0,,,11.0,83.0,128.0,62.0,,50.0,,,25.0,8.0,1.0,9.0,1.0,3.0,2.0,3.0,19.0,3.0,50.0,8.0,68.0,82.0,55.0,137.0,3.0,5.0,3.0,2.0,9.0,,5.0,16.0,4.0,25.0,44.0,80.0,7.0,54.0,26.0,4.0,83.0,345,6.0,0.6736842105263158,0.9142857142857143,,,,,,0.5974842767295597,0.5740740740740741,0.631578947368421,0.5974842767295597,0.5740740740740741,0.631578947368421,0.6202185792349727,0.5847457627118644,0.6194029850746269,,0.15723270440251572,0.1111111111111111,0.24489795918367346,19.49390815370197,0.36,0.17571059431524547,0.14326647564469913,0.1038961038961039,0.04838709677419355,0.16379310344827586,0.12895377128953772,0.08108108108108109,0.15384615384615385,0.25925925925925924,0.1524390243902439,0.15492957746478872,0.09523809523809523,0.14285714285714285,0.07692307692307693,0.6792452830188679,0.7777777777777778,0.875,0.6666666666666666,0.3081761006289308,0.22448979591836735,0.2972972972972973,0.012578616352201259,,,,,,,,,,,,0.7407407407407407,0.725,0.06896551724137931,,,,,0.6491228070175439,,,0.6792452830188679,,0.5103433962264151,0.543805882352941,0.4959456140350877,0.1452513966480447,0.1452513966480447,0.3039647577092511,0.3656387665198238,3.073584905660377,,0.3693790149892934,31.0,7.0,9.0,15.0,12.0,15.0,9.0,0.2962962962962963,0.10828025477707007,0.02040816326530612,0.6,0.7272727272727273,0.8378378378378378,,2.0,6.0,2.0,2.0,3.0,10.0,6.0,,2.0,,1.0,,4.0,0.5,0.2,0.0625,,,,,,,,,,,,,1.0,,,,,,,,,,,False,
2143,1610612755,Pepe Sanchez,Pepe Sanchez,2143,PHI,5413.0,90,-6.0,193,185,105,89,27,378,2.0,2.0,,,1.0,,5.0,4.0,8.0,,,,,1.0,,,,1.0,6.0,15.0,,1.0,2.0,14.0,178,,2.0,,,,4.0,8.0,,1.0,2.0,10.0,8.0,4.0,,,1.0,,,27.0,2.0,29.0,2.0,14.0,9.0,4.0,60.0,1.0,1.0,1.0,6.0,7.0,2.0,9.0,,8.0,3.0,5.0,1.0,1.0,1.0,1.0,,2.0,7.0,14.0,,2.0,,1.0,10.0,105,3.0,0.6666666666666666,0.6666666666666666,,,,,,0.4,,0.5,0.375,,0.4444444444444444,0.4117647058823529,,0.5,0.0625,,,,8.597285067873303,0.5,0.09230769230769231,0.015151515151515152,0.058823529411764705,0.0625,0.08536585365853659,0.024390243902439025,,1.0,0.18181818181818182,0.10714285714285714,0.038461538461538464,0.06666666666666667,,,0.125,1.0,1.0,0.5,0.3125,,,0.5,0.5,0.5,0.75,,,,,0.0625,,,,,,,,,,,0.1111111111111111,0.1111111111111111,,0.1875,,0.405725,0.3464,0.3694777777777778,,,,0.7142857142857143,13.166666666666666,29.2,0.5440414507772021,1.0,,2.0,,,,,,0.029411764705882353,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
389,1610612755,Toni Kukoc,Toni Kukoc,389,PHI,36463.0,608,100.0,1167,1175,477,339,134,2342,29.0,44.0,4.0,7.0,16.0,18.0,45.0,26.0,58.0,7.0,12.0,1.0,15.0,42.0,2.0,5.0,4.0,16.0,73.0,147.0,22.0,54.0,36.0,248.0,1139,11.0,19.0,2.0,6.0,29.0,22.0,43.0,8.0,22.0,25.0,93.0,70.0,76.0,60.0,12.0,40.0,15.0,11.0,49.0,8.0,57.0,4.0,32.0,5.0,12.0,122.0,3.0,22.0,12.0,60.0,77.0,28.0,105.0,3.0,16.0,9.0,7.0,34.0,2.0,21.0,6.0,13.0,40.0,15.0,41.0,2.0,60.0,19.0,13.0,93.0,477,10.0,0.4794520547945205,0.5223880597014925,0.9090909090909091,0.4074074074074074,0.3333333333333333,0.36363636363636365,0.4230769230769231,0.4965986394557823,0.5789473684210527,0.5116279069767442,0.527363184079602,0.56,0.5230769230769231,0.5418502202643172,0.5576923076923077,0.5470588235294118,0.26865671641791045,0.07482993197278912,0.06818181818181818,0.15555555555555556,20.227272727272727,0.85,0.12958963282937366,0.056555269922879174,0.1016949152542373,0.02912621359223301,0.12392426850258176,0.0508130081300813,0.07258064516129033,,0.09183673469387756,0.14619883040935672,0.13402061855670103,0.10891089108910891,0.058823529411764705,0.03296703296703297,0.21890547263681592,0.6590909090909091,0.7073170731707317,0.3793103448275862,0.22388059701492538,0.4,0.47368421052631576,0.2885572139303483,0.4482758620689655,0.45614035087719296,0.6538461538461539,0.05970149253731343,0.5833333333333334,0.5833333333333334,1.0,0.208955223880597,0.35714285714285715,0.36585365853658536,0.8666666666666667,0.28,0.5714285714285714,,0.04,0.2,0.4,1.0,0.24615384615384617,0.24615384615384617,0.25,0.48756218905472637,0.375,0.4624168341708542,0.45967857142857144,0.47140396825396835,0.08878504672897196,0.11875,0.11693548387096774,0.375,9.603401360544218,26.790740740740738,0.4087403598971722,12.0,1.0,19.0,2.0,,3.0,3.0,0.04081632653061224,0.05389221556886228,0.03571428571428571,1.0,0.3888888888888889,0.75,4.0,3.0,5.0,1.0,1.0,4.0,2.0,6.0,1.0,2.0,,,,,0.017241379310344827,0.16129032258064516,0.06976744186046512,4.0,6.0,6.0,2.0,1.0,2.0,0.018518518518518517,,0.023809523809523808,0.09230769230769231,0.6666666666666666,,,,,,,,,1.0,,,,False,1.0
