EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,FtPoints,Points,OpponentPoints,PenaltyFtPoints,PenaltyPoints,OffTwoPtRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,TsPct,PenaltyTsPct,Usage,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,PenaltyPointsPct,PenaltyOffPossPct,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2A,FG3A,PenaltyFG3A,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Technical Free Throw Trips,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangeFrequency,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,FG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PtsAssisted2s,Fouls,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,SecondChanceTsPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,PenaltyFG3M,PtsAssisted3s,ShootingFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,OffAtRimReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShortMidRangeFGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,NonHeaveArc3FGM,Corner3Assists,DefThreePtRebounds,Loose Ball Fouls,Offensive Fouls,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,DefThreePtReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,Fg2aBlocked,Travels,FG2APctBlocked,ShortMidRangePctBlocked,BlockedAtRim,on,SecondChanceAtRimFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,OffThreePtRebounds,FTDefRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,AtRimPctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,FTOffRebounds,DefensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,Fg3aBlocked,Clear Path Fouls,Blocked3s,BlockedCorner3,BlockedLongMidRange,FG3APctBlocked,Corner3PctBlocked,BlockedArc3,3SecondViolations,Arc3PctBlocked,OffensiveGoaltends
1134,1610612763,Ike Austin,Ike Austin,1134,VAN,303.0,5,5.0,12,11,12.0,7,2.0,23,1.0,1.0,7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,12.0,0.5,0.5,7.142857142857142,0.3333333333333333,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1800,1610612763,Damon Jones,Damon Jones,1800,VAN,1041.0,17,4.0,36,39,26.0,30,3.0,75,,,33,,,,,5.0,2.0,1.0,1.0,,,26.0,,,10.0,,,,,0.7222222222222222,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,1.0,10.0,1.0,5.0,2.0,2.0,21.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.5,0.5,0.23809523809523808,0.20833333333333334,0.2,0.25,0.25,0.5,0.5,1.0,0.5,0.458925,0.52275,22.0,24.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2031,1610612763,Stromile Swift,Stromile Swift,2031,VAN,1519.0,25,-10.0,52,56,39.0,30,4.0,108,1.0,9.0,57,1.0,9.0,2.0,2.0,3.0,,,2.0,,9.0,39.0,0.5625,0.6428571428571429,15.789473684210527,0.09523809523809523,0.08333333333333333,0.14285714285714285,1.0,0.75,1.0,,,7.0,,,,,,,,,,,,1.0,1.0,,,1.0,,1.0,1.0,1.0,,,,0.03571428571428571,0.03225806451612903,,0.09090909090909091,,0.14285714285714285,,,0.7142857142857143,0.5986285714285714,0.63545,3.9428571428571426,,4.0,5.0,4.0,5.0,1.0,4.0,1.0,1.0,4.0,6.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5714285714285714,0.6666666666666666,0.5714285714285714,0.6666666666666666,0.5,0.08333333333333333,1.0,0.7142857142857143,0.8,0.8,1.0,0.14285714285714285,0.8333333333333334,0.8,0.125,0.125,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236,1610612763,Kevin Edwards,Kevin Edwards,236,VAN,729.0,12,-5.0,27,28,27.0,18,4.0,55,,5.0,30,,5.0,1.0,1.0,2.0,,,,,5.0,27.0,0.5,0.5,15.625,0.09090909090909091,0.08333333333333333,,1.0,1.0,2.0,1.0,1.0,3.0,2.0,2.0,1.0,1.0,,1.0,,,,1.0,2.0,1.0,1.0,,,,,,,,,0.4,,0.07692307692307693,0.07692307692307693,,0.2,,0.4,0.2,0.2,0.4,0.38831999999999994,0.38831999999999994,14.799999999999999,25.0,,,,,1.0,1.0,,,1.0,3.0,2.0,1.0,,,,,,,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,,,,,,,,0.2,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.2,1.0,1.0,1.0,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,1610612763,Brent Price,Brent Price,85,VAN,1792.0,30,-9.0,62,65,46.0,38,5.0,127,6.0,13.0,64,5.0,12.0,1.0,1.0,4.0,2.0,,7.0,1.0,12.0,46.0,0.42857142857142855,0.5,26.470588235294116,0.041666666666666664,0.034482758620689655,0.1111111111111111,0.9230769230769231,0.7419354838709677,4.0,4.0,3.0,7.0,4.0,3.0,4.0,4.0,1.0,5.0,,1.0,,3.0,11.0,2.0,3.0,2.0,2.0,1.0,2.0,2.0,4.0,3.0,1.0,0.36363636363636365,0.5,0.06666666666666667,0.08571428571428572,0.14285714285714285,0.09090909090909091,,0.36363636363636365,0.36363636363636365,0.3333333333333333,0.45454545454545453,0.4803227272727273,0.4747333333333333,14.214285714285714,25.3,,1.0,,1.0,2.0,2.0,,5.0,2.0,6.0,4.0,8.0,2.0,,,,,2.0,1.0,1.0,0.2857142857142857,0.3333333333333333,0.3181818181818182,0.3888888888888889,0.8333333333333334,,,0.09090909090909091,,,,0.18181818181818182,0.1111111111111111,,0.15384615384615385,0.2222222222222222,0.38461538461538464,1.0,,,,,1.0,1.0,3.0,2.0,1.0,0.25,0.3333333333333333,0.25,,0.25,0.25,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.8333333333333334,0.2,0.3333333333333333,0.5,0.5,1.0,0.25,0.25,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,0.25,0.4460333333333333,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1610612763,Grant Long,Grant Long,3,VAN,742.0,12,2.0,26,26,15.0,15,1.0,52,,8.0,20,,2.0,,,3.0,,,,,2.0,15.0,0.5,0.3333333333333333,29.629629629629626,,,,0.25,0.5769230769230769,7.0,,,8.0,,,,1.0,,1.0,,,,1.0,2.0,2.0,3.0,,,,,,,,,,,0.14285714285714285,0.16666666666666666,,,0.2857142857142857,0.875,,,0.125,0.4130625,0.34509999999999996,17.4625,,1.0,1.0,,,,4.0,,,1.0,3.0,8.0,1.0,,,,,,,1.0,1.0,0.5,0.3333333333333333,0.5,0.3333333333333333,,,,0.125,1.0,1.0,1.0,,,,,,,3.0,,,,,,,,1.0,,,,,,0.42857142857142855,0.42857142857142855,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
763,1610612763,Tony Massenburg,Tony Massenburg,763,VAN,1212.0,20,-11.0,42,45,41.0,29,4.0,87,,4.0,49,,4.0,1.0,1.0,2.0,,,,,4.0,41.0,0.25,0.25,19.148936170212767,0.0625,0.05263157894736842,0.14285714285714285,1.0,0.9761904761904762,1.0,,,8.0,,,,2.0,,2.0,,,1.0,1.0,4.0,1.0,1.0,,,,,1.0,1.0,1.0,,,,0.0625,0.05263157894736842,,0.2,,0.125,,,0.25,0.4465875,0.4465875,8.0,,1.0,2.0,1.0,2.0,5.0,2.0,,,2.0,8.0,4.0,4.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.25,0.25,0.25,,,1.0,0.25,0.5,0.5,1.0,0.625,0.25,0.5,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,0.2,0.25,1.0,,,,,,,,,0.377,1.0,1.0,0.125,0.2,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722,1610612763,Michael Dickerson,Michael Dickerson,1722,VAN,180.0,3,-8.0,5,6,,2,,11,,,10,,,,,,,,,,,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
735,1610612763,Bryant Reeves,Bryant Reeves,735,VAN,462.0,8,-2.0,15,16,,9,,31,,2.0,13,,,,,1.0,,,,,,,0.5,,13.333333333333334,,,,,,1.0,,,2.0,,,,1.0,,1.0,,,,1.0,2.0,1.0,1.0,,,,,,,,,,,0.09090909090909091,0.07692307692307693,,,0.3333333333333333,0.5,,,,0.36305,,13.15,,,,,,1.0,1.0,,,,,2.0,,,1.0,1.0,1.0,1.0,,1.0,1.0,0.5,,0.5,,,,1.0,,,,,0.5,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
949,1610612763,Shareef Abdur-Rahim,Shareef Abdur-Rahim,949,VAN,169.0,3,-6.0,6,6,1.0,1,,12,,2.0,8,,,,,,,,,,,1.0,0.5,,33.333333333333336,,,,,0.16666666666666666,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.36305,,11.75,,,,,,1.0,1.0,,,,,2.0,,,,,,,,1.0,1.0,0.5,,0.5,,,,,,,,,0.5,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
