EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,Corner3PctBlocked,OffensiveGoaltends,3SecondViolations,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,on
147,1610612754,Jalen Rose,Jalen Rose,147,IND,96426.0,1607,91,2990,2957,1008,985,345,5947,52.0,99.0,3.0,11.0,20.0,39.0,86.0,203.0,140.0,302.0,21.0,52.0,2.0,5.0,5.0,15.0,16.0,51.0,1.0,12.0,7.0,19.0,278.0,604.0,37.0,103.0,196.0,863.0,3005,16.0,44.0,3.0,17.0,13.0,54.0,90.0,196.0,12.0,34.0,102.0,318.0,318.0,238.0,96.0,15.0,8.0,51.0,16.0,32.0,1.0,135.0,35.0,170,23.0,12.0,59.0,31.0,45.0,375,4.0,18.0,1.0,38.0,137.0,18.0,193.0,23.0,216.0,7.0,39.0,16.0,23.0,52,16.0,31.0,48.0,1.0,21.0,4.0,100,1.0,34.0,42.0,136.0,1.0,6.0,23.0,226.0,16.0,5.0,79.0,1.0,38.0,23.0,7.0,6.0,10.0,23.0,14.0,1.0,318.0,1008,20.0,0.5719424460431655,0.5802919708029197,0.8648648648648649,0.3592233009708738,0.17647058823529413,0.35294117647058826,0.3592233009708738,0.4602649006622517,0.36363636363636365,0.45918367346938777,0.47171145685997173,0.3360655737704918,0.46956521739130436,0.5302843016069221,0.40298507462686567,0.5543859649122806,0.1456859971711457,0.009708737864077669,0.052980132450331126,0.1111111111111111,0.08866995073891626,0.009933774834437087,0.0196078431372549,26.798349056603772,0.52,0.20930232558139536,0.010752688172043012,0.10925039872408293,0.01615798922800718,0.1310344827586207,0.013513513513513514,0.1133419689119171,0.015602836879432624,0.011673151750972763,0.018867924528301886,0.01646090534979424,0.011235955056179775,0.01694915254237288,0.08357348703170028,0.12652068126520682,0.11290322580645161,0.13592233009708737,0.11904761904761904,0.019830028328611898,0.6086956521739131,0.14002828854314003,0.5252525252525253,0.5909090909090909,0.5,0.2871287128712871,0.4236453201970443,0.4648648648648649,0.38372093023255816,0.42715700141442714,0.46357615894039733,0.4682274247491639,0.7142857142857143,0.07355021216407355,0.40384615384615385,0.40384615384615385,0.9523809523809523,0.07213578500707214,0.3137254901960784,0.32,0.75,0.18032786885245902,0.2727272727272727,0.3333333333333333,0.08196721311475409,0.4,1.0,0.19672131147540983,0.08333333333333333,1.0,0.16956521739130434,0.5128205128205128,0.06521739130434782,0.3333333333333333,0.08260869565217391,0.3684210526315789,0.2857142857142857,0.3137254901960784,0.42611506364922225,0.42980098039215686,0.41158586956521725,0.10376134889753567,0.1184407796101949,0.009615384615384616,0.06257242178447277,0.3684820393974508,12.035099337748342,24.688349514563104,0.33712374581939797,,,,,,,,,True
1506,1610612754,Austin Croshere,Austin Croshere,1506,IND,79614.0,1327,137,2488,2469,814,678,307,4957,70.0,154.0,27.0,49.0,30.0,50.0,25.0,97.0,44.0,101.0,23.0,61.0,2.0,8.0,3.0,19.0,28.0,90.0,3.0,8.0,7.0,33.0,139.0,352.0,51.0,151.0,128.0,559.0,2503,32.0,66.0,5.0,16.0,25.0,104.0,47.0,104.0,10.0,52.0,46.0,170.0,142.0,136.0,144.0,9.0,44.0,87.0,28.0,41.0,3.0,50.0,11.0,61,9.0,2.0,15.0,16.0,19.0,133,13.0,73.0,,27.0,155.0,16.0,198.0,86.0,284.0,17.0,25.0,15.0,10.0,33,13.0,18.0,55.0,1.0,15.0,12.0,88,5.0,22.0,65.0,132.0,,8.0,29.0,145.0,7.0,,64.0,,12.0,35.0,18.0,2.0,15.0,35.0,15.0,1.0,170.0,814,7.0,0.5107913669064749,0.6068376068376068,0.9411764705882353,0.33774834437086093,0.3125,0.19230769230769232,0.34459459459459457,0.39488636363636365,0.48484848484848486,0.4519230769230769,0.4284294234592445,0.4817073170731707,0.3974358974358974,0.48863636363636365,0.5531914893617021,0.4722222222222222,0.30019880715705766,0.019867549668874173,0.11647727272727272,0.18831168831168832,0.10309278350515463,0.019801980198019802,,23.093072078376487,0.375,0.2191780821917808,,0.15255905511811024,0.08075221238938053,0.11946902654867257,0.04529616724738676,0.14653784219001612,0.07220822837951302,0.1322314049586777,0.03225806451612903,0.08806818181818182,0.0449438202247191,0.045871559633027525,0.14583333333333334,0.14803625377643503,0.15955056179775282,0.125,0.10344827586206896,0.06439393939393939,0.42857142857142855,0.3061630218687873,0.45454545454545453,0.56,0.4142857142857143,0.19284294234592445,0.25773195876288657,0.28735632183908044,0.32,0.20079522862823063,0.43564356435643564,0.4444444444444444,0.7727272727272727,0.12127236580516898,0.3770491803278688,0.39655172413793105,0.9565217391304348,0.17892644135188868,0.3111111111111111,0.3111111111111111,0.9285714285714286,0.5975609756097561,0.5510204081632653,0.07407407407407407,0.0975609756097561,0.25,0.5,0.0975609756097561,0.375,0.6666666666666666,0.32051282051282054,0.6,0.12179487179487179,0.15789473684210525,0.21153846153846154,0.21212121212121213,0.6063618290258449,0.3218390804597701,0.48891389999999985,0.5397757352941177,0.48366483870967736,0.11428571428571428,0.15647921760391198,,0.18604651162790697,0.3041144901610018,7.9519886363636365,24.952980132450335,0.3271704180064309,3.0,0.04918032786885246,,,,,,,True
1733,1610612754,Al Harrington,Al Harrington,1733,IND,58831.0,981,44,1827,1837,693,633,218,3664,55.0,100.0,17.0,34.0,18.0,33.0,33.0,90.0,34.0,79.0,,,,,,,1.0,1.0,,,,,122.0,269.0,1.0,1.0,58.0,305.0,1786,26.0,48.0,,,8.0,60.0,35.0,84.0,,,30.0,100.0,160.0,84.0,,3.0,34.0,1.0,1.0,19.0,,43.0,13.0,56,4.0,9.0,20.0,3.0,20.0,125,10.0,50.0,,28.0,106.0,6.0,140.0,60.0,200.0,7.0,31.0,15.0,16.0,34,4.0,25.0,49.0,6.0,9.0,7.0,83,6.0,30.0,46.0,127.0,,17.0,23.0,92.0,2.0,,36.0,,11.0,10.0,2.0,3.0,5.0,10.0,6.0,,100.0,693,14.0,0.6557377049180327,0.7619047619047619,,1.0,,,1.0,0.45353159851301117,0.5416666666666666,0.4166666666666667,0.45740740740740743,0.5416666666666666,0.4166666666666667,0.48412698412698413,0.5555555555555556,0.45871559633027525,0.003703703703703704,,0.07063197026022305,0.12,0.044444444444444446,0.0379746835443038,,18.98854961832061,0.40963855421686746,0.1,,0.14190093708165996,0.0697350069735007,0.15053763440860216,0.06622516556291391,0.14362272240085744,0.06912442396313365,0.1,0.0873015873015873,0.03272727272727273,0.07476635514018691,0.045454545454545456,0.12807881773399016,0.125,0.16447368421052633,0.1590909090909091,0.12962962962962962,0.05511811023622047,0.6,0.37037037037037035,0.55,0.625,0.6727272727272727,0.3333333333333333,0.36666666666666664,0.38372093023255816,0.5757575757575758,0.29259259259259257,0.43037974683544306,0.4473684210526316,0.7058823529411765,,,,,0.003703703703703704,1.0,1.0,,0.7083333333333334,0.5,0.058823529411764705,,,,,,,0.39285714285714285,0.5454545454545454,,,,,0.37407407407407406,1.0,0.45366222222222224,0.4944279069767442,0.4491666666666666,0.11842105263157894,0.1188118811881188,,0.19672131147540983,0.32786885245901637,8.517472118959109,25.4,0.3793103448275862,,,1.0,2.0,,,,,True
1886,1610612754,Jonathan Bender,Jonathan Bender,1886,IND,15460.0,258,-38,496,493,203,163,63,989,9.0,16.0,2.0,2.0,3.0,7.0,2.0,16.0,12.0,34.0,3.0,10.0,,1.0,,4.0,3.0,11.0,,1.0,2.0,6.0,23.0,66.0,6.0,21.0,22.0,86.0,485,3.0,5.0,,2.0,7.0,13.0,6.0,26.0,2.0,10.0,9.0,27.0,36.0,10.0,18.0,,2.0,11.0,3.0,9.0,,15.0,,15,,,7.0,4.0,4.0,30,1.0,5.0,,7.0,18.0,2.0,27.0,6.0,33.0,1.0,2.0,1.0,1.0,9,2.0,5.0,13.0,,4.0,2.0,22,,9.0,15.0,31.0,,,8.0,34.0,2.0,,15.0,,3.0,10.0,7.0,,3.0,10.0,5.0,,27.0,203,4.0,0.782608695652174,0.8181818181818182,1.0,0.2857142857142857,,0.2,0.2857142857142857,0.3484848484848485,0.6,0.23076923076923078,0.367816091954023,0.42857142857142855,0.25,0.4174757281553398,0.5416666666666666,0.313953488372093,0.2413793103448276,,0.13636363636363635,0.125,0.375,0.029411764705882353,,22.007042253521128,0.4090909090909091,0.1,,0.09090909090909091,0.024390243902439025,0.12962962962962962,0.03333333333333333,0.0992063492063492,0.02553191489361702,0.0392156862745098,0.015151515151515152,0.022727272727272728,,0.07692307692307693,0.125,0.08433734939759036,0.07462686567164178,0.11904761904761904,0.16666666666666666,0.02040816326530612,0.5,0.1839080459770115,0.5625,0.6428571428571429,0.6666666666666666,0.1839080459770115,0.125,0.2,1.0,0.39080459770114945,0.35294117647058826,0.36363636363636365,0.8333333333333334,0.11494252873563218,0.3,0.3,1.0,0.12643678160919541,0.2727272727272727,0.2727272727272727,1.0,0.2857142857142857,1.0,0.5,0.14285714285714285,,,0.14285714285714285,,,0.19444444444444445,0.42857142857142855,0.1111111111111111,,0.16666666666666666,0.3333333333333333,0.42528735632183906,0.2727272727272727,0.453362068965517,0.52855,0.4534666666666667,0.15,0.189873417721519,,0.1511627906976744,0.313953488372093,11.430303030303032,24.700000000000003,0.4092741935483871,,,,,,,,,True
696,1610612754,Travis Best,Travis Best,696,IND,147387.0,2456,118,4580,4557,1539,1422,564,9137,110.0,187.0,9.0,11.0,38.0,68.0,56.0,162.0,144.0,342.0,1.0,10.0,,1.0,,5.0,36.0,87.0,6.0,11.0,15.0,35.0,310.0,691.0,37.0,97.0,187.0,918.0,4603,22.0,43.0,6.0,12.0,8.0,70.0,93.0,228.0,15.0,40.0,101.0,332.0,190.0,430.0,81.0,30.0,10.0,82.0,36.0,40.0,1.0,366.0,107.0,473,59.0,48.0,115.0,60.0,191.0,1053,9.0,29.0,,41.0,140.0,3.0,184.0,38.0,222.0,9.0,110.0,50.0,60.0,86,15.0,63.0,41.0,2.0,23.0,2.0,127,10.0,47.0,103.0,246.0,,8.0,18.0,226.0,15.0,2.0,78.0,,41.0,10.0,,5.0,5.0,11.0,8.0,2.0,332.0,1539,45.0,0.3064516129032258,0.3114754098360656,0.7297297297297297,0.38144329896907214,0.5,0.375,0.40217391304347827,0.44862518089725034,0.5116279069767442,0.40789473684210525,0.46383248730964466,0.5636363636363636,0.43097014925373134,0.5140134529147982,0.5833333333333334,0.5045731707317073,0.12309644670050761,0.010309278350515464,0.05788712011577424,0.10695187165775401,0.09876543209876543,0.011695906432748537,0.011494252873563218,19.383678904318053,0.6771653543307087,0.021739130434782608,,0.07534983853606028,0.016590389016018305,0.09297052154195011,0.01978021978021978,0.07872988255763376,0.017249205628688154,0.015945330296127564,0.015306122448979591,0.018030513176144243,0.027586206896551724,0.006060606060606061,0.05894736842105263,0.0799347471451876,0.08181818181818182,0.09287925696594428,0.09322033898305085,0.023316062176165803,0.7272727272727273,0.23730964467005075,0.5882352941176471,0.6586826347305389,0.2,0.20558375634517767,0.345679012345679,0.3835616438356164,0.2857142857142857,0.434010152284264,0.42105263157894735,0.4260355029585799,0.3958333333333333,0.012690355329949238,0.1,0.1,1.0,0.11040609137055837,0.41379310344827586,0.4186046511627907,0.7222222222222222,0.2,0.8181818181818182,0.2222222222222222,0.01818181818181818,,,0.2,0.5454545454545454,1.0,0.2537313432835821,0.5588235294117647,0.018656716417910446,,0.13059701492537312,0.42857142857142855,0.3604060913705584,0.43902439024390244,0.44573017902813294,0.45330816326530604,0.43921368821292783,0.09165687426556991,0.10344827586206896,,0.07625272331154684,0.3616557734204793,11.53111432706223,26.6979381443299,0.33602620087336244,5.0,,,,1.0,1.0,,,True
1902,1610612754,Jeff Foster,Jeff Foster,1902,IND,44094.0,735,46,1362,1370,483,479,173,2732,57.0,89.0,23.0,40.0,19.0,24.0,6.0,25.0,7.0,29.0,,,,,,,2.0,5.0,,,2.0,5.0,70.0,143.0,2.0,5.0,28.0,174.0,1317,23.0,47.0,,,9.0,55.0,25.0,43.0,2.0,5.0,9.0,65.0,94.0,46.0,6.0,,38.0,4.0,2.0,6.0,,16.0,1.0,17,1.0,,8.0,2.0,6.0,35,14.0,77.0,4.0,23.0,118.0,15.0,156.0,95.0,251.0,11.0,19.0,11.0,8.0,14,3.0,10.0,19.0,1.0,4.0,2.0,33,4.0,5.0,41.0,88.0,,14.0,12.0,55.0,6.0,,21.0,,10.0,14.0,7.0,,7.0,14.0,8.0,,65.0,483,14.0,0.6714285714285714,0.9215686274509803,1.0,0.4,,0.4,0.5,0.48951048951048953,0.48936170212765956,0.5813953488372093,0.49324324324324326,0.48936170212765956,0.5833333333333334,0.5028901734104047,0.5,0.5416666666666666,0.033783783783783786,,0.04195804195804196,0.056179775280898875,,0.034482758620689655,,12.950094756790904,0.42424242424242425,0.3191489361702128,0.07692307692307693,0.2205607476635514,0.13873873873873874,0.1796875,0.12727272727272726,0.21266968325791855,0.1368421052631579,0.16793893129770993,0.17222222222222222,0.09836065573770492,0.07692307692307693,0.2,0.232,0.23497267759562843,0.2026431718061674,0.1595744680851064,0.23529411764705882,0.15942028985507245,0.5714285714285714,0.6013513513513513,0.6404494382022472,0.6785714285714286,0.6491228070175439,0.16891891891891891,0.24,0.24,0.5,0.19594594594594594,0.2413793103448276,0.25,1.0,,,,,0.033783783783783786,0.4,0.4,1.0,0.851063829787234,0.575,0.13043478260869565,,,,,,,0.5,0.7916666666666666,,,0.10416666666666667,0.4,0.6351351351351351,0.5,0.49096020408163266,0.534713953488372,0.47376276595744693,0.12883435582822086,0.13291139240506328,,0.3160919540229885,0.3735632183908046,5.4587412587412585,30.880000000000003,0.35462555066079293,1.0,,,1.0,,,,,True
365,1610612754,Derrick McKey,Derrick McKey,365,IND,29262.0,488,-28,919,919,342,353,119,1838,15.0,24.0,5.0,7.0,7.0,13.0,6.0,16.0,8.0,24.0,,6.0,,,,1.0,2.0,5.0,,,1.0,2.0,29.0,64.0,2.0,11.0,7.0,71.0,962,7.0,14.0,,,2.0,16.0,10.0,24.0,1.0,3.0,2.0,25.0,46.0,12.0,6.0,,8.0,5.0,2.0,4.0,,23.0,5.0,28,4.0,1.0,16.0,3.0,4.0,61,5.0,19.0,,8.0,45.0,7.0,60.0,24.0,84.0,,24.0,6.0,18.0,12,2.0,9.0,7.0,,3.0,,19,4.0,7.0,25.0,57.0,,1.0,2.0,9.0,1.0,,4.0,,1.0,5.0,2.0,,3.0,5.0,3.0,,25.0,342,18.0,0.7931034482758621,0.92,1.0,0.18181818181818182,,0.3333333333333333,0.18181818181818182,0.453125,0.5,0.4166666666666667,0.4266666666666667,0.5,0.42592592592592593,0.44936708860759494,0.5,0.44642857142857145,0.14666666666666667,,0.0625,0.125,0.0625,,,9.262759924385634,0.631578947368421,0.22580645161290322,,0.13761467889908258,0.05307262569832402,0.08247422680412371,0.054945054945054944,0.125,0.053452115812917596,0.046511627906976744,0.07377049180327869,0.04,0.09090909090909091,,0.08108108108108109,0.10810810810810811,0.19014084507042253,0.056338028169014086,0.15384615384615385,,0.6,0.32,0.625,0.7142857142857143,0.7333333333333333,0.21333333333333335,0.375,0.4,0.6666666666666666,0.32,0.3333333333333333,0.3333333333333333,1.0,0.08,,,,0.06666666666666667,0.4,0.4,1.0,0.5,0.7142857142857143,0.2,,,,,,,0.48148148148148145,0.5384615384615384,0.037037037037037035,,0.07407407407407407,0.5,0.4666666666666667,0.4,0.43836733333333333,0.4245999999999999,0.4527777777777777,0.05128205128205128,0.05970149253731343,,0.22535211267605634,0.352112676056338,9.324999999999998,24.409090909090903,0.3721436343852013,,,,1.0,,,,,True
397,1610612754,Reggie Miller,Reggie Miller,397,IND,110880.0,1848,94,3466,3450,1172,1086,417,6916,57.0,86.0,3.0,9.0,18.0,32.0,35.0,84.0,99.0,237.0,39.0,98.0,5.0,12.0,11.0,32.0,58.0,167.0,7.0,20.0,26.0,68.0,191.0,407.0,97.0,265.0,202.0,875.0,3560,13.0,39.0,12.0,32.0,16.0,78.0,55.0,113.0,37.0,100.0,108.0,329.0,266.0,116.0,264.0,27.0,8.0,166.0,58.0,18.0,1.0,104.0,26.0,130,16.0,10.0,41.0,22.0,41.0,286,2.0,19.0,,39.0,111.0,,150.0,21.0,171.0,5.0,50.0,33.0,17.0,30,9.0,20.0,36.0,1.0,10.0,2.0,66,4.0,11.0,22.0,94.0,,4.0,19.0,219.0,7.0,28.0,49.0,4.0,47.0,10.0,1.0,5.0,4.0,10.0,9.0,,329.0,1172,18.0,0.6963350785340314,0.7112299465240641,0.9072164948453608,0.3660377358490566,0.375,0.37,0.36742424242424243,0.4692874692874693,0.3333333333333333,0.48672566371681414,0.5007440476190477,0.43661971830985913,0.5187793427230047,0.5570117955439057,0.4805194805194805,0.6018867924528302,0.3943452380952381,0.0037735849056603774,0.044226044226044224,0.09302325581395349,0.07142857142857142,0.016877637130801686,0.005988023952095809,20.750440695039032,0.45454545454545453,,,0.08179808400884303,0.014728682170542635,0.11711711711711711,0.005208333333333333,0.08875739644970414,0.012544802867383513,0.027190332326283987,0.009478672985781991,0.0111731843575419,0.008264462809917356,,0.06318681318681318,0.06561085972850679,0.10707803992740472,0.11666666666666667,0.11827956989247312,0.013850415512465374,0.9,0.12797619047619047,0.6627906976744186,0.7307692307692307,0.7017543859649122,0.125,0.4166666666666667,0.44871794871794873,0.45714285714285713,0.35267857142857145,0.4177215189873418,0.4248927038626609,0.7777777777777778,0.14583333333333334,0.3979591836734694,0.3979591836734694,0.9743589743589743,0.24851190476190477,0.3473053892215569,0.3493975903614458,0.8620689655172413,0.1267605633802817,0.3333333333333333,,0.16901408450704225,0.4166666666666667,1.0,0.28169014084507044,0.35,1.0,0.15023474178403756,0.5625,0.15023474178403756,0.34375,0.3192488262910798,0.38235294117647056,0.5223214285714286,0.3493975903614458,0.4787637853949329,0.48869224137931044,0.4825183962264152,0.07402234636871509,0.1091314031180401,0.0149812734082397,0.08914285714285715,0.376,12.938083538083536,24.88679245283019,0.3381419503750721,1.0,,,,,,2.0,1.0,True
440,1610612754,Zan Tabak,Zan Tabak,440,IND,25466.0,424,14,786,792,256,289,111,1578,31.0,44.0,17.0,23.0,6.0,8.0,17.0,32.0,8.0,23.0,,,,,,,,,,,,,56.0,99.0,,,14.0,126.0,804,21.0,29.0,,,5.0,47.0,11.0,22.0,,,10.0,32.0,70.0,42.0,,,28.0,,,6.0,,7.0,2.0,9,2.0,,3.0,,4.0,20,4.0,34.0,1.0,12.0,48.0,9.0,69.0,39.0,108.0,3.0,8.0,6.0,2.0,9,2.0,4.0,21.0,,5.0,2.0,30,4.0,15.0,32.0,86.0,,16.0,15.0,34.0,2.0,,8.0,,10.0,15.0,7.0,,8.0,15.0,7.0,1.0,32.0,256,12.0,0.625,0.8333333333333334,,,,,,0.5656565656565656,0.7241379310344828,0.5,0.5656565656565656,0.7241379310344828,0.5,0.5478260869565217,0.6911764705882353,0.5161290322580645,,,0.06060606060606061,0.06818181818181818,0.09375,,,15.951595159515952,0.3,0.34615384615384615,0.03571428571428571,0.14953271028037382,0.1118421052631579,0.16901408450704225,0.07407407407407407,0.15306122448979592,0.10614525139664804,0.16666666666666666,0.1111111111111111,0.07874015748031496,0.02857142857142857,0.15789473684210525,0.11940298507462686,0.1574074074074074,0.15753424657534246,0.19230769230769232,0.10526315789473684,0.08108108108108109,0.4666666666666667,0.4444444444444444,0.7045454545454546,0.7560975609756098,0.4838709677419355,0.32323232323232326,0.53125,0.5862068965517241,0.7058823529411765,0.23232323232323232,0.34782608695652173,0.34782608695652173,1.0,,,,,,,,,0.7931034482758621,0.7391304347826086,0.058823529411764705,,,,,,,0.36363636363636365,0.75,,,,,0.4444444444444444,,0.4586929292929293,0.49905185185185197,0.43816363636363637,0.0761904761904762,0.0761904761904762,,0.373015873015873,0.25396825396825395,7.00808080808081,,0.3256997455470738,,,1.0,,,,,,True
64,1610612754,Sam Perkins,Sam Perkins,64,IND,32479.0,541,34,1004,968,335,267,125,1972,8.0,13.0,2.0,4.0,3.0,3.0,7.0,26.0,8.0,19.0,7.0,20.0,1.0,2.0,4.0,6.0,11.0,45.0,2.0,4.0,1.0,11.0,23.0,58.0,18.0,65.0,18.0,118.0,1001,4.0,11.0,3.0,6.0,1.0,18.0,8.0,22.0,5.0,17.0,11.0,42.0,28.0,18.0,54.0,,6.0,45.0,11.0,8.0,,21.0,6.0,27,2.0,4.0,9.0,3.0,9.0,60,4.0,19.0,,8.0,55.0,3.0,66.0,23.0,89.0,1.0,12.0,10.0,2.0,7,3.0,1.0,4.0,,6.0,,11,1.0,,17.0,34.0,1.0,2.0,1.0,20.0,4.0,,7.0,,5.0,12.0,8.0,,4.0,12.0,10.0,,42.0,335,3.0,0.6086956521739131,0.7,1.0,0.27692307692307694,0.5,0.29411764705882354,0.27692307692307694,0.39655172413793105,0.36363636363636365,0.36363636363636365,0.4065040650406504,0.5,0.3974358974358974,0.45038167938931295,0.5,0.4772727272727273,0.5284552845528455,,0.13793103448275862,0.15384615384615385,0.19230769230769232,0.05263157894736842,,12.26252158894646,0.6363636363636364,0.13043478260869565,,0.13959390862944163,0.04896907216494845,0.10526315789473684,0.03125,0.13404255319148936,0.044573643410852716,0.0196078431372549,0.03007518796992481,0.08496732026143791,0.022727272727272728,0.05,0.1836734693877551,0.13953488372093023,0.11377245508982035,0.12903225806451613,,0.013513513513513514,0.8333333333333334,0.10569105691056911,0.6153846153846154,0.7272727272727273,0.5,0.21138211382113822,0.2692307692307692,0.3333333333333333,0.42857142857142855,0.15447154471544716,0.42105263157894735,0.4444444444444444,0.875,0.16260162601626016,0.35,0.35,1.0,0.36585365853658536,0.24444444444444444,0.24444444444444444,1.0,0.23529411764705882,0.5,,0.11764705882352941,0.5,1.0,0.23529411764705882,0.5,1.0,0.07692307692307693,1.0,0.15384615384615385,0.6666666666666666,0.28205128205128205,0.09090909090909091,0.6341463414634146,0.24444444444444444,0.48371229508196717,0.49169230769230765,0.44843026315789475,0.05555555555555555,0.11475409836065574,,0.15254237288135594,0.3559322033898305,10.21206896551724,25.146153846153847,0.3336653386454183,,,,,,,,,True
