EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,HeaveAttempts,Fg2aBlocked,Fg3aBlocked,Corner3Assists,SelfOReb,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceFg3Pct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,OffensiveGoaltends,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,on,Corner3PctBlocked,BlockedCorner3,Clear Path Fouls,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations
375,1610612747,Isaiah Rider,Isaiah Rider,375,LAL,3570.0,60,-11.0,127,125,99.0,59,19,252,3.0,5.0,,2.0,4.0,2.0,6.0,2.0,6.0,,,,,2.0,4.0,2.0,3.0,7.0,17.0,2.0,4.0,9.0,29.0,139,1.0,1.0,,4.0,6.0,5.0,12.0,2.0,3.0,9.0,25.0,6.0,8.0,3.0,3.0,2.0,4.0,2.0,6.0,1.0,7.0,,2.0,4.0,,15.0,,2.0,,,1.0,,1.0,2.0,3.0,3.0,,3.0,1.0,,1.0,2.0,3.0,,2.0,3.0,4.0,,,10.0,,1.0,4.0,,,,,,,,25.0,99.0,1.0,0.42857142857142855,0.5,0.5,0.5,0.6666666666666666,0.5,0.4117647058823529,1.0,0.4166666666666667,0.47619047619047616,1.0,0.5333333333333333,0.5576923076923077,1.0,0.625,0.19047619047619047,19.863013698630137,0.3333333333333333,,,0.02564102564102564,0.04878048780487805,,,0.020833333333333332,0.041666666666666664,0.09090909090909091,0.05263157894736842,,,,,0.08333333333333333,,,,0.23809523809523808,0.6,0.75,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.4,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.5,,,,,0.19047619047619047,0.5,0.5,0.5,,,0.26666666666666666,0.5,,0.2,0.6666666666666666,0.42857142857142855,0.5,0.47360476190476186,0.3967,0.45947666666666664,0.045454545454545456,0.05555555555555555,0.20689655172413793,0.8620689655172413,9.088235294117647,25.525,0.7795275590551181,,,,,,,2.0,,1.0,,1.0,,,,,0.11764705882352941,0.2,0.16666666666666666,,,,,0.5,,,,,,,,,,,,,,,,,True,,,,,
406,1610612747,Shaquille O'Neal,Shaquille O'Neal,406,LAL,52730.0,879,97.0,1674,1673,442.0,358,239,3347,138.0,168.0,60.0,28.0,30.0,92.0,240.0,3.0,7.0,,,,,,,,,233.0,415.0,,,98.0,564.0,1730,62.0,89.0,,13.0,137.0,47.0,75.0,,,48.0,142.0,290.0,176.0,,,80.0,,,65.0,29.0,94.0,27.0,34.0,6.0,25.0,217.0,15.0,69.0,7.0,37.0,127.0,23.0,187.0,91.0,278.0,7.0,3.0,4.0,32.0,4.0,18.0,38.0,70.0,10.0,18.0,41.0,73.0,7.0,9.0,245.0,29.0,100.0,37.0,74.0,25.0,1.0,48.0,74.0,45.0,13.0,142.0,442.0,6.0,0.6223175965665236,0.7512953367875648,,,,,0.5614457831325301,0.6966292134831461,0.6266666666666667,0.5614457831325301,0.6966292134831461,0.6266666666666667,0.5391969407265774,0.6523809523809524,0.5419847328244275,,30.296827021494373,0.45714285714285713,0.46,0.0660377358490566,0.17663421418636996,0.1140495867768595,0.2642857142857143,0.09740259740259741,0.1909196740395809,0.11067193675889328,0.12686567164179105,0.09025270758122744,0.13917525773195877,0.08870967741935484,0.1320754716981132,0.20532319391634982,0.1750841750841751,0.275,0.2,0.6081081081081081,0.40481927710843374,0.8214285714285714,0.8363636363636363,0.6159420289855072,0.5783132530120482,0.38333333333333336,0.39655172413793105,0.016867469879518072,0.42857142857142855,0.42857142857142855,,,,,,,,,,0.6741573033707865,,0.4,0.9333333333333333,,,,0.40481927710843374,,0.45783108433734937,0.4962407894736842,0.442552,0.205761316872428,0.205761316872428,0.2429078014184397,0.25177304964539005,5.1479518072289165,,0.2640382317801673,49.0,,,,,,11.0,,2.0,12.0,2.0,14.0,10.0,,,0.02650602409638554,0.017857142857142856,0.03333333333333333,,,0.13333333333333333,0.07017543859649122,0.6521739130434783,0.8166666666666667,0.1836734693877551,,,,,,,,,,,,,,1.0,True,,,,,
2130,1610612747,Mike Penberthy,Mike Penberthy,2130,LAL,3088.0,51,1.0,105,103,58.0,56,13,208,2.0,2.0,,,,,,3.0,3.0,,,,,4.0,8.0,3.0,4.0,5.0,5.0,4.0,8.0,,22.0,111,,,,,,3.0,3.0,3.0,4.0,,15.0,10.0,,12.0,,,8.0,4.0,5.0,,5.0,,2.0,2.0,1.0,10.0,,,,1.0,4.0,,5.0,,5.0,2.0,,2.0,2.0,,1.0,1.0,3.0,,1.0,3.0,5.0,,,,,,,,,,,,,,15.0,58.0,1.0,1.0,1.0,1.0,0.5,0.75,0.5,1.0,,1.0,0.8461538461538461,,1.0714285714285714,0.8461538461538461,,1.0714285714285714,0.6153846153846154,13.445378151260504,0.6666666666666666,,,0.07547169811320754,,0.2,,0.08620689655172414,,,,,,0.05263157894736842,0.17647058823529413,,0.25,,,0.15384615384615385,1.0,1.0,1.0,,,,0.23076923076923078,1.0,1.0,1.0,,,,,0.6153846153846154,0.5,0.5,1.0,,,,,,0.5714285714285714,0.75,0.7692307692307693,0.5,0.5052692307692308,,0.4569357142857143,,,,0.6818181818181818,11.66,25.9375,0.5523809523809524,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
2098,1610612747,Slava Medvedenko,Slava Medvedenko,2098,LAL,122.0,2,-2.0,5,6,2.0,3,1,11,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,1.0,3.0,7,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,2.0,2.0,,1.0,1.0,,,,,1.0,,1.0,1.0,,1.0,0.75,,1.0,,33.333333333333336,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,0.7236,,0.7236,0.5,0.5,,0.6666666666666666,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
109,1610612747,Robert Horry,Robert Horry,109,LAL,83255.0,1388,53.0,2643,2620,924.0,837,363,5263,48.0,70.0,25.0,14.0,21.0,16.0,45.0,20.0,81.0,14.0,36.0,4.0,13.0,34.0,103.0,11.0,34.0,84.0,196.0,48.0,139.0,46.0,358.0,2785,17.0,44.0,11.0,3.0,46.0,29.0,56.0,17.0,47.0,34.0,143.0,82.0,86.0,123.0,21.0,28.0,101.0,34.0,90.0,25.0,115.0,20.0,59.0,17.0,14.0,255.0,21.0,57.0,5.0,27.0,138.0,16.0,181.0,83.0,264.0,48.0,18.0,30.0,47.0,14.0,34.0,28.0,75.0,9.0,18.0,71.0,182.0,19.0,7.0,68.0,2.0,19.0,16.0,45.0,22.0,6.0,17.0,45.0,23.0,1.0,143.0,924.0,27.0,0.4880952380952381,0.5857142857142857,0.8541666666666666,0.34532374100719426,0.3617021276595745,0.35036496350364965,0.42857142857142855,0.38636363636363635,0.5178571428571429,0.46567164179104475,0.39090909090909093,0.529126213592233,0.48641304347826086,0.40350877192982454,0.5674603174603174,0.41492537313432837,14.453507340946167,0.6266666666666667,0.2,0.0364963503649635,0.13676907829534193,0.06462585034013606,0.10714285714285714,0.06521739130434782,0.1308485329103886,0.06478405315614617,0.09574468085106383,0.06646525679758308,0.046831955922865015,0.07116104868913857,0.1483050847457627,0.16986301369863013,0.10049019607843138,0.09433962264150944,0.175,0.5111111111111111,0.208955223880597,0.6857142857142857,0.6857142857142857,0.4583333333333333,0.13432835820895522,0.35555555555555557,0.4,0.2417910447761194,0.24691358024691357,0.25316455696202533,0.55,0.10746268656716418,0.3888888888888889,0.4,0.8571428571428571,0.3074626865671642,0.3300970873786408,0.3300970873786408,0.8529411764705882,0.45454545454545453,0.07272727272727272,0.20388349514563106,0.6666666666666666,0.1262135922330097,0.3300970873786408,0.3235294117647059,0.6238805970149254,0.33663366336633666,0.4797954819277107,0.49705227272727276,0.4817410000000001,0.05397727272727273,0.0892018779342723,0.12849162011173185,0.3994413407821229,9.698469387755104,25.98345323741007,0.3496027241770715,13.0,6.0,2.0,7.0,3.0,2.0,7.0,1.0,5.0,7.0,2.0,13.0,1.0,0.2727272727272727,0.007194244604316547,0.03571428571428571,,0.1111111111111111,0.024691358024691357,,0.03636363636363636,0.03723404255319149,0.5,0.52,,0.12727272727272726,0.2857142857142857,1.0,0.46153846153846156,,,,,,,1.0,0.25,,1.0,False,0.027777777777777776,,,,
145,1610612747,Tracy Murray,Tracy Murray,145,LAL,720.0,12,,24,23,,11,5,47,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
2130,1610612747,Mike Penberthy,Mike Penberthy,2130,LAL,47694.0,795,-23.0,1543,1533,533.0,529,212,3076,14.0,26.0,1.0,6.0,11.0,6.0,18.0,13.0,38.0,,7.0,1.0,1.0,51.0,126.0,13.0,37.0,33.0,82.0,51.0,133.0,28.0,247.0,1646,2.0,4.0,9.0,2.0,18.0,13.0,25.0,13.0,38.0,15.0,80.0,32.0,34.0,138.0,15.0,4.0,126.0,51.0,58.0,12.0,70.0,11.0,32.0,17.0,9.0,152.0,4.0,6.0,1.0,10.0,38.0,3.0,51.0,11.0,62.0,20.0,10.0,10.0,26.0,1.0,19.0,5.0,31.0,1.0,11.0,22.0,52.0,,3.0,31.0,,7.0,5.0,2.0,2.0,,,2.0,,,80.0,533.0,8.0,0.48484848484848486,0.5161290322580645,0.9019607843137255,0.38345864661654133,0.34210526315789475,0.38345864661654133,0.4024390243902439,0.5,0.52,0.5093023255813953,0.6153846153846154,0.5158730158730159,0.5350877192982456,0.6428571428571429,0.5571428571428572,0.6186046511627907,14.46927374301676,0.8387096774193549,0.05454545454545454,0.015151515151515152,0.05956112852664577,0.011320754716981131,0.07874015748031496,0.02,0.06274509803921569,0.0136986301369863,,0.01932367149758454,0.010416666666666666,0.017241379310344827,0.0364963503649635,0.05240174672489083,0.07720588235294118,0.0970873786407767,,,0.12093023255813953,0.5384615384615384,0.6086956521739131,0.35714285714285715,0.08372093023255814,0.3333333333333333,0.375,0.17674418604651163,0.34210526315789475,0.34210526315789475,0.6923076923076923,0.03255813953488372,,,,0.586046511627907,0.40476190476190477,0.4214876033057851,0.9019607843137255,0.07692307692307693,0.07692307692307693,0.1746031746031746,0.5454545454545454,0.015873015873015872,0.5873015873015873,0.35135135135135137,0.7395348837209302,0.40476190476190477,0.49170627906976744,0.4882555555555556,0.4765722222222223,0.03587443946188341,0.07865168539325842,0.0728744939271255,0.32388663967611336,10.63780487804878,25.742857142857144,0.34543097861309136,,,4.0,8.0,4.0,,5.0,5.0,1.0,3.0,,7.0,1.0,0.4444444444444444,0.03759398496240601,0.06097560975609756,0.11538461538461539,0.1111111111111111,,0.03968253968253968,0.038461538461538464,0.02654867256637168,0.3333333333333333,,,0.6153846153846154,0.5,1.0,,,4.0,1.0,,,0.007462686567164179,,,,1.0,False,,,,,
296,1610612747,Rick Fox,Rick Fox,296,LAL,88878.0,1481,222.0,2879,2865,1071.0,891,386,5744,78.0,116.0,12.0,30.0,40.0,17.0,46.0,21.0,59.0,17.0,47.0,2.0,15.0,55.0,144.0,20.0,51.0,116.0,221.0,72.0,191.0,73.0,521.0,2994,12.0,24.0,18.0,6.0,54.0,41.0,70.0,25.0,66.0,33.0,190.0,158.0,74.0,183.0,33.0,14.0,143.0,55.0,144.0,24.0,168.0,18.0,75.0,23.0,46.0,360.0,6.0,33.0,5.0,27.0,117.0,14.0,158.0,44.0,202.0,50.0,33.0,17.0,59.0,13.0,46.0,27.0,86.0,7.0,28.0,65.0,148.0,7.0,7.0,93.0,8.0,34.0,15.0,19.0,8.0,4.0,7.0,20.0,12.0,,190.0,1071.0,22.0,0.6810344827586207,0.7247706422018348,0.8472222222222222,0.3769633507853403,0.3787878787878788,0.37894736842105264,0.5248868778280543,0.5,0.5857142857142857,0.5436893203883495,0.5714285714285714,0.5772058823529411,0.5715859030837004,0.6,0.6057692307692307,0.46359223300970875,16.191048362871733,0.686046511627907,0.15217391304347827,0.034482758620689655,0.10068846815834767,0.03419689119170984,0.108,0.02,0.10198300283286119,0.0308300395256917,0.03202846975088968,0.0339943342776204,0.03625377643504532,0.024,0.09448818897637795,0.08080808080808081,0.119140625,0.11578947368421053,0.08333333333333333,0.6,0.2815533980582524,0.6724137931034483,0.78,0.6666666666666666,0.11165048543689321,0.3695652173913043,0.4358974358974359,0.14320388349514562,0.3559322033898305,0.38181818181818183,0.8571428571428571,0.11407766990291263,0.3617021276595745,0.3695652173913043,0.9411764705882353,0.34951456310679613,0.3819444444444444,0.38461538461538464,0.8181818181818182,0.2857142857142857,0.047619047619047616,0.29411764705882354,0.75,0.11029411764705882,0.375,0.39215686274509803,0.7451456310679612,0.38461538461538464,0.5182827628361858,0.48375909090909086,0.5108880597014924,0.07972665148063782,0.13765182186234817,0.1036468330134357,0.3646833013435701,7.100904977375565,25.70314136125654,0.37200416811392845,6.0,5.0,7.0,16.0,8.0,1.0,27.0,2.0,6.0,3.0,4.0,13.0,1.0,0.4444444444444444,0.010471204188481676,0.12217194570135746,0.13793103448275862,0.15217391304347827,0.06779661016949153,0.006944444444444444,,0.015873015873015872,0.5294117647058824,0.5,0.16666666666666666,0.38095238095238093,0.4375,0.7142857142857143,0.3333333333333333,,2.0,1.0,1.0,,0.005208333333333333,1.0,0.5,1.0,1.0,False,0.02127659574468085,1.0,,,
323,1610612747,Greg Foster,Greg Foster,323,LAL,18240.0,304,-116.0,568,570,148.0,239,81,1138,3.0,10.0,7.0,1.0,3.0,13.0,34.0,21.0,48.0,,1.0,,,2.0,5.0,,2.0,37.0,92.0,2.0,6.0,5.0,85.0,624,4.0,16.0,1.0,,8.0,9.0,24.0,,2.0,2.0,20.0,46.0,28.0,6.0,,6.0,5.0,2.0,13.0,5.0,18.0,5.0,5.0,1.0,7.0,41.0,4.0,17.0,,8.0,38.0,10.0,56.0,21.0,77.0,7.0,2.0,5.0,7.0,,4.0,9.0,16.0,3.0,5.0,29.0,63.0,3.0,1.0,8.0,,4.0,,9.0,3.0,,6.0,9.0,3.0,2.0,20.0,148.0,7.0,0.6216216216216216,0.6764705882352942,1.0,0.3333333333333333,,0.3333333333333333,0.40217391304347827,0.25,0.375,0.40816326530612246,0.23529411764705882,0.34615384615384615,0.4166666666666667,0.23529411764705882,0.37037037037037035,0.061224489795918366,17.905918057663126,0.4375,0.5,,0.17272727272727273,0.0735930735930736,0.15384615384615385,0.056338028169014086,0.16911764705882354,0.0695364238410596,0.022222222222222223,0.1267605633802817,0.06086956521739131,0.047619047619047616,0.11764705882352941,0.16883116883116883,0.20652173913043478,0.17391304347826086,,0.3333333333333333,0.10204081632653061,0.3,0.3,0.3333333333333333,0.3469387755102041,0.38235294117647056,0.40625,0.4897959183673469,0.4375,0.4375,0.7142857142857143,0.01020408163265306,,,,0.05102040816326531,0.4,0.4,1.0,0.4117647058823529,,0.11538461538461539,0.3333333333333333,,0.07692307692307693,,0.16326530612244897,0.4,0.40652346938775513,0.48186666666666667,0.3829865384615385,0.0392156862745098,0.041666666666666664,0.09411764705882353,0.23529411764705882,13.094565217391303,26.316666666666666,0.2605633802816901,2.0,,,1.0,,,2.0,,,2.0,1.0,3.0,4.0,,,0.021739130434782608,,0.058823529411764705,,,0.125,0.03636363636363636,0.5384615384615384,0.2857142857142857,,0.058823529411764705,,,,,,,,,,,,,,False,,,,,
375,1610612747,Isaiah Rider,Isaiah Rider,375,LAL,69485.0,1158,-13.0,2187,2187,654.0,646,327,4374,42.0,78.0,11.0,14.0,23.0,43.0,113.0,77.0,174.0,1.0,5.0,1.0,3.0,31.0,84.0,9.0,22.0,162.0,365.0,32.0,89.0,62.0,482.0,2351,25.0,45.0,12.0,3.0,68.0,38.0,84.0,10.0,25.0,37.0,143.0,154.0,170.0,81.0,15.0,18.0,84.0,31.0,82.0,23.0,105.0,16.0,32.0,22.0,28.0,233.0,7.0,35.0,,20.0,91.0,2.0,113.0,42.0,155.0,24.0,17.0,7.0,38.0,12.0,23.0,59.0,97.0,14.0,29.0,33.0,104.0,7.0,13.0,73.0,5.0,23.0,15.0,7.0,2.0,2.0,3.0,7.0,1.0,2.0,143.0,654.0,18.0,0.47530864197530864,0.5032679738562091,0.84375,0.3595505617977528,0.4,0.3595505617977528,0.4438356164383562,0.5555555555555556,0.4523809523809524,0.46255506607929514,0.5701754385964912,0.48623853211009177,0.4938398357289528,0.5862068965517241,0.55859375,0.1960352422907489,22.68842268842269,0.3917525773195876,0.028985507246376812,,0.10756501182033097,0.044359949302915085,0.09090909090909091,0.027888446215139442,0.10412757973733583,0.04038461538461539,0.045714285714285714,0.032467532467532464,0.05555555555555555,0.03271028037383177,0.0855614973262032,0.10299003322259136,0.12290502793296089,0.08839779005524862,0.10256410256410256,0.14285714285714285,0.17180616740088106,0.5384615384615384,0.5833333333333334,0.5238095238095238,0.2488986784140969,0.3805309734513274,0.4174757281553398,0.3832599118942731,0.4425287356321839,0.4556213017751479,0.5974025974025974,0.011013215859030838,0.2,0.2,1.0,0.18502202643171806,0.36904761904761907,0.36904761904761907,0.8387096774193549,0.19298245614035087,0.017543859649122806,0.21100917431192662,0.6086956521739131,0.027522935779816515,0.2018348623853211,0.4090909090909091,0.36784140969163,0.36904761904761907,0.454980132450331,0.456153,0.46306111111111115,0.048728813559322036,0.06005221932114883,0.14107883817427386,0.2966804979253112,11.574794520547943,25.67415730337079,0.299039780521262,4.0,1.0,5.0,11.0,5.0,,21.0,,7.0,7.0,7.0,15.0,15.0,0.4166666666666667,,0.057534246575342465,0.07692307692307693,0.08849557522123894,0.028735632183908046,,,0.029914529914529916,0.20930232558139536,0.36363636363636365,,0.19298245614035087,0.45454545454545453,1.0,0.3333333333333333,,1.0,,,,,,,,,False,,,1.0,,
977,1610612747,Kobe Bryant,Kobe Bryant,977,LAL,103844.0,1731,273.0,3346,3313,1203.0,1120,468,6659,167.0,245.0,43.0,68.0,103.0,91.0,196.0,141.0,362.0,4.0,15.0,3.0,6.0,33.0,112.0,11.0,56.0,399.0,803.0,37.0,127.0,296.0,1205.0,3428,49.0,90.0,8.0,44.0,148.0,150.0,298.0,13.0,62.0,164.0,503.0,278.0,520.0,84.0,27.0,50.0,107.0,33.0,179.0,40.0,219.0,30.0,96.0,40.0,43.0,478.0,14.0,53.0,1.0,31.0,147.0,4.0,182.0,68.0,250.0,73.0,47.0,26.0,64.0,12.0,25.0,67.0,131.0,9.0,47.0,47.0,148.0,4.0,30.0,350.0,36.0,143.0,40.0,29.0,9.0,8.0,12.0,29.0,12.0,,503.0,1203.0,24.0,0.3483709273182957,0.3716577540106952,0.7567567567567568,0.29133858267716534,0.20967741935483872,0.30327868852459017,0.49688667496886674,0.5444444444444444,0.5033557046979866,0.48870967741935484,0.5306122448979592,0.4708333333333333,0.5532900834105653,0.5975609756097561,0.5585585585585585,0.13655913978494624,31.0397946084724,0.48854961832061067,0.0392156862745098,0.005434782608695652,0.11077618688771665,0.044763513513513514,0.09748427672955975,0.04046242774566474,0.10820668693009118,0.04379084967320261,0.07540983606557378,0.04285714285714286,0.026143790849673203,0.041379310344827586,0.0657439446366782,0.10398230088495575,0.13822525597269625,0.09523809523809523,0.10606060606060606,0.41379310344827586,0.26344086021505375,0.6816326530612244,0.7422222222222222,0.38323353293413176,0.210752688172043,0.4642857142857143,0.5083798882681564,0.38924731182795697,0.38950276243093923,0.3949579831932773,0.375886524822695,0.016129032258064516,0.26666666666666666,0.2857142857142857,0.75,0.12043010752688173,0.29464285714285715,0.2972972972972973,0.7575757575757576,0.4387755102040816,0.030612244897959183,0.2861111111111111,0.6601941747572816,0.016666666666666666,0.15555555555555556,0.19642857142857142,0.4,0.308411214953271,0.4626079089924162,0.4746965277777778,0.45681935028248577,0.14051973051010588,0.15714285714285714,0.12282157676348547,0.4174273858921162,10.382067247820672,26.938582677165353,0.35953377166766287,25.0,2.0,2.0,5.0,2.0,5.0,42.0,2.0,10.0,15.0,14.0,39.0,3.0,0.25,0.015748031496062992,0.052303860523038606,0.08163265306122448,0.08673469387755102,0.013812154696132596,0.008928571428571428,0.03571428571428571,0.03480278422273782,0.24175824175824176,0.5813953488372093,0.12,0.05102040816326531,0.4,1.0,0.3333333333333333,2.0,13.0,3.0,,,0.023255813953488372,,,,,False,0.06666666666666667,,,1.0,
406,1610612747,Shaquille O'Neal,Shaquille O'Neal,406,LAL,122938.0,2049,376.0,3908,3886,1353.0,1131,525,7794,370.0,487.0,118.0,108.0,141.0,208.0,504.0,6.0,18.0,,,,,,2.0,,2.0,584.0,1009.0,,2.0,402.0,1570.0,4089,113.0,173.0,,87.0,313.0,167.0,282.0,,2.0,195.0,529.0,762.0,406.0,,,138.0,1.0,,122.0,61.0,183.0,60.0,67.0,10.0,45.0,427.0,34.0,159.0,8.0,94.0,329.0,40.0,463.0,201.0,664.0,40.0,31.0,9.0,62.0,15.0,35.0,86.0,148.0,21.0,37.0,106.0,183.0,19.0,30.0,728.0,87.0,305.0,103.0,130.0,58.0,4.0,68.0,130.0,73.0,12.0,529.0,1353.0,5.0,0.6523972602739726,0.7398058252427184,,,,,0.578790882061447,0.653179190751445,0.5921985815602837,0.5776458951533135,0.653179190751445,0.5880281690140845,0.5893393393393394,0.6745689655172413,0.5957207207207207,0.0019782393669634025,32.68508287292818,0.4189189189189189,0.3669724770642202,0.03347280334728033,0.21433224755700325,0.12240184757505773,0.2493368700265252,0.08877284595300261,0.22123430962343096,0.11474435196195006,0.16285714285714287,0.11046511627906977,0.10392609699769054,0.07643312101910828,0.1686746987951807,0.22242990654205608,0.23053892215568864,0.23508771929824562,0.29347826086956524,0.5615384615384615,0.4817012858555885,0.7597535934291582,0.7889125799573561,0.7135135135135136,0.49851632047477745,0.4126984126984127,0.4306418219461698,0.017804154302670624,0.3333333333333333,0.3333333333333333,0.16666666666666666,,,,,0.0019782393669634025,,,,0.6820809248554913,,0.4964788732394366,0.7659574468085106,,0.007042253521126761,,0.4836795252225519,,0.4801359762140735,0.5189940000000001,0.47595602836879436,0.2481692432872254,0.24857375713121435,0.19936305732484078,0.33694267515923565,4.422497522299308,45.900000000000006,0.3462128966223132,87.0,,,,,1.0,39.0,,1.0,49.0,7.0,27.0,14.0,,,0.03865213082259663,0.03696098562628337,0.041666666666666664,,,0.14492753623188406,0.12694300518134716,0.5576923076923077,0.7372881355932204,0.20689655172413793,,,,,1.0,,,,,,,,,3.0,False,,,,,1.0
