EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,3pt And 1 Free Throw Trips,Technical Free Throw Trips,DefensiveGoaltends,Defensive 3 Seconds Violations,OffFTReboundPct,SecondChanceArc3PctAssisted,OffensiveGoaltends,Blocked3s,BlockedArc3,HeaveMakes,on,Corner3PctBlocked
983,1610612745,Moochie Norris,Moochie Norris,983,HOU,53495.0,892.0,103.0,1699,1701,584.0,436,215.0,3400,42.0,73.0,5.0,9.0,11.0,20.0,15.0,30.0,29.0,59.0,4.0,13.0,,2.0,,5.0,9.0,29.0,1.0,6.0,4.0,12.0,86.0,162.0,13.0,42.0,88.0,299.0,1783,10.0,17.0,1.0,8.0,6.0,29.0,20.0,45.0,4.0,17.0,42.0,94.0,36.0,136.0,33.0,6.0,6.0,,29.0,9.0,8.0,,86.0,50.0,136.0,36.0,14.0,48.0,7.0,31.0,322.0,5.0,14.0,17.0,60.0,,77.0,23.0,100.0,3.0,39.0,18.0,21.0,29.0,5.0,22.0,23.0,4.0,7.0,3.0,52.0,4.0,13.0,12.0,48.0,1.0,2.0,4.0,113.0,11.0,43.0,2.0,16.0,1.0,1.0,,,1.0,,,94.0,584.0,14.0,0.20930232558139536,0.21686746987951808,0.8461538461538461,0.30952380952380953,0.125,0.23529411764705882,0.30952380952380953,0.5308641975308642,0.5882352941176471,0.4444444444444444,0.5171568627450981,0.46,0.41935483870967744,0.5885826771653543,0.5,0.5402298850574713,0.20588235294117646,,0.04938271604938271,0.0410958904109589,0.16666666666666666,,,15.660184237461618,0.5576923076923077,,0.09302325581395349,0.027079303675048357,0.11724137931034483,0.020242914979757085,0.09746835443037975,0.024869109947643978,0.01744186046511628,0.02054794520547945,0.04020100502512563,0.00558659217877095,0.058823529411764705,0.10365853658536585,0.07083333333333333,0.1078838174273859,0.11607142857142858,0.12121212121212122,0.03225806451612903,,0.35784313725490197,0.5753424657534246,0.6,0.11904761904761904,0.14705882352941177,0.5,0.6,0.13333333333333333,0.28921568627450983,0.4915254237288136,0.4915254237288136,0.3793103448275862,0.06372549019607843,0.3076923076923077,0.3076923076923077,1.0,0.14215686274509803,0.3103448275862069,0.3103448275862069,0.7777777777777778,0.36,0.5555555555555556,,0.08,,,0.24,0.16666666666666666,0.3225806451612903,0.55,0.08064516129032258,,0.1935483870967742,0.3333333333333333,0.5637254901960784,0.3103448275862069,0.48386608910891094,0.49877777777777776,0.4609766666666666,0.18907563025210083,0.22164948453608246,0.045454545454545456,0.09698996655518395,0.31438127090301005,8.708641975308641,25.50238095238095,0.3437316068275456,4.0,,,,1.0,0.07017543859649122,1.0,,,,,True,
435,1610612745,Carlos Rogers,Carlos Rogers,435,HOU,21644.0,361.0,-1.0,662,669,185.0,183,82.0,1331,47.0,59.0,13.0,19.0,9.0,11.0,2.0,8.0,,2.0,,,,,,,,,,,,,49.0,69.0,,,18.0,116.0,723,13.0,21.0,,,2.0,28.0,10.0,15.0,,,6.0,26.0,72.0,26.0,,,22.0,,,,8.0,,4.0,2.0,6.0,2.0,,3.0,,1.0,14.0,7.0,21.0,12.0,46.0,6.0,64.0,28.0,92.0,1.0,9.0,8.0,1.0,5.0,,2.0,3.0,,3.0,,8.0,,1.0,13.0,24.0,,4.0,1.0,33.0,5.0,17.0,,2.0,14.0,9.0,,5.0,14.0,6.0,2.0,26.0,185.0,,0.7346938775510204,0.9473684210526315,,,,,,0.7101449275362319,0.6190476190476191,0.6666666666666666,0.7101449275362319,0.6190476190476191,0.6666666666666666,0.6987951807228916,0.6086956521739131,0.6842105263157895,,,0.11594202898550725,0.0847457627118644,0.375,,,12.133333333333333,0.625,0.2608695652173913,0.16140350877192983,0.10047846889952153,0.21052631578947367,0.0875,0.1695906432748538,0.09688581314878893,0.1323529411764706,0.09523809523809523,0.07692307692307693,0.09615384615384616,0.07142857142857142,0.13580246913580246,0.1797752808988764,0.16521739130434782,0.20512820512820512,0.2222222222222222,0.08333333333333333,0.42857142857142855,0.855072463768116,0.7966101694915254,0.8703703703703703,0.723404255319149,0.11594202898550725,0.25,0.4,1.0,0.028985507246376812,,,,,,,,,,,,0.9047619047619048,0.6842105263157895,,,,,,,0.7333333333333333,0.8181818181818182,,,,,0.855072463768116,,0.5559420289855073,0.5423882352941176,0.5357733333333333,0.20987654320987653,0.20987654320987653,,0.2413793103448276,0.22413793103448276,1.8710144927536232,,0.2794561933534743,,,,,,,,,,,,True,
2061,1610612745,Dan Langhi,Dan Langhi,2061,HOU,5846.0,97.0,-14.0,176,176,63.0,52,24.0,352,1.0,4.0,,,1.0,4.0,2.0,6.0,9.0,22.0,,,,,,,,,,,,,12.0,32.0,,,4.0,28.0,206,,1.0,,,,,3.0,10.0,,,2.0,8.0,18.0,6.0,,,,,,,4.0,,,,,,,,,,,1.0,2.0,,7.0,2.0,9.0,4.0,13.0,,2.0,2.0,,4.0,,2.0,2.0,,2.0,,6.0,2.0,1.0,4.0,10.0,,1.0,2.0,6.0,,2.0,,1.0,,,,,,,,8.0,63.0,3.0,0.75,0.75,,,,,,0.375,,0.3,0.375,,0.3,0.4,,0.3333333333333333,,,0.125,0.25,0.3333333333333333,0.045454545454545456,,20.297029702970296,0.6666666666666666,0.25,0.08045977011494253,0.03508771929824561,,0.045454545454545456,0.07,0.0379746835443038,,,0.07142857142857142,0.05555555555555555,,0.04,0.14285714285714285,0.07317073170731707,,,,,0.125,0.25,0.3333333333333333,1.0,0.1875,0.3333333333333333,0.5,,0.6875,0.4090909090909091,0.42857142857142855,0.8888888888888888,,,,,,,,,,,,,,,,,0.4,0.25,,,,,0.125,,0.4209625000000001,0.4581,0.47440000000000004,0.058823529411764705,0.058823529411764705,,,0.2857142857142857,14.565624999999999,,0.35795454545454547,1.0,,,,,0.1,,,,,,True,
2173,1610612745,Sean Colson,Sean Colson,2173,HOU,22.0,,3.0,3,2,3.0,2,1.0,5,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,2,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,25.0,,,,,,1.0,,0.5,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,0.777,,0.777,,,,,,,,1.0,,,,,,,,,,,,True,
1000,1610612745,Shandon Anderson,Shandon Anderson,1000,HOU,20293.0,338.0,-51.0,633,627,243.0,219,77.0,1260,16.0,27.0,3.0,9.0,6.0,9.0,5.0,10.0,2.0,13.0,3.0,12.0,,1.0,,4.0,6.0,15.0,,,2.0,5.0,23.0,50.0,9.0,27.0,17.0,90.0,691,5.0,12.0,,1.0,6.0,16.0,7.0,15.0,2.0,9.0,10.0,30.0,32.0,14.0,27.0,,6.0,,15.0,6.0,1.0,,20.0,7.0,27.0,5.0,2.0,11.0,3.0,6.0,61.0,5.0,10.0,6.0,30.0,,36.0,16.0,52.0,2.0,5.0,3.0,2.0,15.0,1.0,9.0,6.0,1.0,6.0,,21.0,2.0,11.0,15.0,32.0,,3.0,1.0,26.0,4.0,9.0,,6.0,5.0,,,5.0,5.0,2.0,,30.0,243.0,2.0,0.6956521739130435,0.8,1.0,0.3333333333333333,,0.2222222222222222,0.3333333333333333,0.46,0.4166666666666667,0.4666666666666667,0.474025974025974,0.38461538461538464,0.4166666666666667,0.5113636363636364,0.5,0.4838709677419355,0.35064935064935066,,0.02,0.037037037037037035,,,,14.9519890260631,0.7142857142857143,,0.12096774193548387,0.04524886877828054,0.10344827586206896,0.0684931506849315,0.11764705882352941,0.05102040816326531,0.0625,0.03125,0.043010752688172046,0.0851063829787234,0.038461538461538464,0.09090909090909091,0.16494845360824742,0.09411764705882353,0.07894736842105263,0.15,0.047619047619047616,0.4,0.35064935064935066,0.5925925925925926,0.6153846153846154,0.75,0.12987012987012986,0.5,0.5,0.6,0.16883116883116883,0.15384615384615385,0.15384615384615385,0.5,0.15584415584415584,0.25,0.25,1.0,0.19480519480519481,0.4,0.4,1.0,0.6923076923076923,0.3333333333333333,0.3333333333333333,0.07692307692307693,,,,,0.375,0.6666666666666666,0.16666666666666666,,0.20833333333333334,0.4,0.7012987012987013,0.4,0.5236318181818183,0.546275,0.5101666666666667,0.10975609756097561,0.16363636363636364,,0.17777777777777778,0.3333333333333333,6.218,24.36296296296296,0.38388625592417064,1.0,,,,,0.03333333333333333,,,,,,False,
1005,1610612745,Walt Williams,Walt Williams,1005,HOU,22885.0,381.0,4.0,720,715,262.0,206,80.0,1435,7.0,17.0,2.0,4.0,,1.0,3.0,15.0,7.0,31.0,9.0,20.0,,,2.0,7.0,15.0,34.0,2.0,6.0,7.0,15.0,17.0,63.0,24.0,54.0,27.0,133.0,717,3.0,7.0,2.0,6.0,3.0,15.0,1.0,10.0,9.0,22.0,15.0,44.0,22.0,12.0,69.0,3.0,4.0,,34.0,15.0,4.0,,16.0,5.0,21.0,3.0,2.0,7.0,5.0,4.0,47.0,3.0,5.0,9.0,41.0,7.0,57.0,9.0,66.0,3.0,3.0,2.0,1.0,8.0,4.0,6.0,10.0,,2.0,2.0,18.0,,6.0,21.0,43.0,,3.0,4.0,35.0,2.0,12.0,1.0,4.0,9.0,2.0,2.0,5.0,9.0,4.0,,44.0,262.0,9.0,0.6470588235294118,0.7333333333333333,0.9583333333333334,0.4444444444444444,0.3333333333333333,0.4090909090909091,0.4444444444444444,0.2698412698412698,0.42857142857142855,0.1,0.452991452991453,0.46153846153846156,0.453125,0.5,0.5,0.524390243902439,0.46153846153846156,,0.06349206349206349,0.11764705882352941,0.06666666666666667,0.03225806451612903,,18.24817518248175,0.4444444444444444,0.25925925925925924,0.13225806451612904,0.01937984496124031,0.140625,0.034482758620689655,0.13368983957219252,0.02318840579710145,0.05970149253731343,0.011235955056179775,,0.05,,0.11290322580645161,0.10810810810810811,0.16058394160583941,0.1509433962264151,0.09090909090909091,0.041666666666666664,0.4444444444444444,0.1452991452991453,0.4117647058823529,0.4666666666666667,0.2857142857142857,0.1282051282051282,0.2,0.21428571428571427,1.0,0.26495726495726496,0.22580645161290322,0.23333333333333334,0.8571428571428571,0.17094017094017094,0.45,0.45,1.0,0.2905982905982906,0.4411764705882353,0.4411764705882353,0.9333333333333333,0.3076923076923077,0.5,,,,,0.46153846153846156,0.3333333333333333,0.03125,,0.21875,0.2857142857142857,0.46875,0.4666666666666667,0.6068376068376068,0.4411764705882353,0.4929299145299145,0.535838888888889,0.49646562499999997,0.1015625,0.1643835616438356,0.01818181818181818,0.11278195488721804,0.3308270676691729,11.446031746031744,24.46296296296296,0.3638888888888889,1.0,,2.0,1.0,,0.04,0.5,,,,,False,
1508,1610612745,Maurice Taylor,Maurice Taylor,1508,HOU,15373.0,256.0,-48.0,481,479,149.0,176,59.0,960,17.0,29.0,3.0,7.0,7.0,12.0,8.0,29.0,18.0,42.0,,,,,,,,1.0,,,,1.0,43.0,100.0,,1.0,20.0,106.0,515,6.0,14.0,,,2.0,14.0,13.0,29.0,,1.0,10.0,36.0,54.0,32.0,,,6.0,,1.0,,7.0,,6.0,2.0,8.0,,2.0,1.0,2.0,3.0,18.0,4.0,14.0,6.0,23.0,8.0,37.0,19.0,56.0,1.0,1.0,1.0,,8.0,,5.0,6.0,1.0,3.0,1.0,14.0,,3.0,19.0,28.0,,,3.0,24.0,2.0,10.0,,3.0,3.0,2.0,,1.0,3.0,1.0,,36.0,149.0,1.0,0.627906976744186,0.675,,,,,,0.43,0.42857142857142855,0.4482758620689655,0.42574257425742573,0.42857142857142855,0.43333333333333335,0.4732142857142857,0.4666666666666667,0.5,0.009900990099009901,,0.07,0.13793103448275862,0.10344827586206896,,,22.826086956521742,0.5714285714285714,0.4444444444444444,0.11330049261083744,0.07446808510638298,0.18181818181818182,0.08333333333333333,0.1228813559322034,0.07627118644067797,0.09433962264150944,0.06779661016949153,0.06578947368421052,0.06060606060606061,0.13333333333333333,0.038461538461538464,0.08860759493670886,0.19444444444444445,0.19230769230769232,0.14285714285714285,0.02,0.3333333333333333,0.2871287128712871,0.5862068965517241,0.68,0.8235294117647058,0.2871287128712871,0.27586206896551724,0.3076923076923077,,0.4158415841584158,0.42857142857142855,0.42857142857142855,0.7222222222222222,,,,,0.009900990099009901,,,,0.5,0.42857142857142855,0.6666666666666666,,,,,,0.4,0.5833333333333334,,,0.03333333333333333,,0.297029702970297,,0.43157623762376235,0.4715153846153846,0.4396899999999999,0.09174311926605505,0.09259259259259259,,0.1320754716981132,0.33962264150943394,10.529000000000002,26.2,0.3097713097713098,1.0,,,,,0.07142857142857142,,,,,,False,
1509,1610612745,Kelvin Cato,Kelvin Cato,1509,HOU,8173.0,136.0,23.0,261,264,80.0,71,24.0,525,7.0,10.0,2.0,2.0,1.0,2.0,3.0,11.0,2.0,5.0,,,,,,,,,,,,,12.0,26.0,,,10.0,34.0,245,3.0,3.0,,,1.0,7.0,3.0,7.0,,,1.0,7.0,18.0,6.0,,,4.0,,,,4.0,,,2.0,2.0,2.0,,,,,6.0,,6.0,7.0,16.0,,23.0,7.0,30.0,1.0,4.0,3.0,1.0,7.0,,2.0,2.0,,5.0,,9.0,1.0,1.0,12.0,25.0,,1.0,1.0,17.0,1.0,9.0,,,12.0,7.0,,5.0,12.0,7.0,1.0,7.0,80.0,2.0,0.75,0.9,,,,,,0.46153846153846156,1.0,0.42857142857142855,0.46153846153846156,1.0,0.42857142857142855,0.5,0.7,0.4375,,,0.15384615384615385,0.1,0.2727272727272727,,,14.878892733564014,0.7777777777777778,,0.1391304347826087,0.06666666666666667,0.23333333333333334,,0.15862068965517243,0.05263157894736842,0.11538461538461539,0.045454545454545456,0.047619047619047616,,,0.10714285714285714,0.14285714285714285,0.15384615384615385,0.2857142857142857,0.1111111111111111,0.1,0.5833333333333334,0.38461538461538464,0.7,0.7777777777777778,0.7142857142857143,0.4230769230769231,0.2727272727272727,0.375,0.6666666666666666,0.19230769230769232,0.4,0.4,1.0,,,,,,,,,0.6666666666666666,1.0,,,,,,,0.2857142857142857,0.5,,,,,0.38461538461538464,,0.45863461538461536,0.4655,0.43455714285714286,0.2647058823529412,0.2647058823529412,,0.20588235294117646,0.20588235294117646,6.323076923076922,,0.3065134099616858,1.0,,,1.0,,0.1,,,,,,False,
983,1610612745,Moochie Norris,Moochie Norris,983,HOU,45593.0,760.0,7.0,1427,1417,517.0,425,166.0,2844,28.0,60.0,1.0,5.0,11.0,25.0,12.0,39.0,33.0,63.0,4.0,13.0,,2.0,1.0,5.0,8.0,34.0,,1.0,2.0,14.0,73.0,162.0,12.0,47.0,63.0,245.0,1445,5.0,14.0,,3.0,,10.0,24.0,55.0,3.0,19.0,38.0,95.0,40.0,106.0,30.0,6.0,2.0,4.0,30.0,8.0,10.0,,106.0,41.0,147.0,28.0,13.0,52.0,17.0,37.0,335.0,7.0,14.0,14.0,62.0,1.0,77.0,21.0,98.0,7.0,30.0,12.0,18.0,30.0,7.0,21.0,25.0,1.0,9.0,3.0,55.0,6.0,22.0,8.0,36.0,,2.0,4.0,81.0,2.0,26.0,1.0,12.0,1.0,,,1.0,1.0,1.0,,95.0,517.0,10.0,0.273972602739726,0.2777777777777778,0.8333333333333334,0.2553191489361702,,0.15789473684210525,0.27906976744186046,0.4506172839506173,0.35714285714285715,0.43636363636363634,0.4354066985645933,0.29411764705882354,0.38513513513513514,0.4959349593495935,0.2777777777777778,0.4846938775510204,0.22488038277511962,,0.06172839506172839,0.08333333333333333,0.10256410256410256,0.015873015873015872,,18.42105263157895,0.5454545454545454,0.022222222222222223,0.10316139767054909,0.027450980392156862,0.11864406779661017,0.04242424242424243,0.10570236439499305,0.03111111111111111,0.013513513513513514,0.0392156862745098,0.028708133971291867,0.05042016806722689,0.021739130434782608,0.07874015748031496,0.08755760368663594,0.12840466926070038,0.1348314606741573,0.06896551724137931,0.06930693069306931,1.0,0.28708133971291866,0.4666666666666667,0.509090909090909,0.07142857142857142,0.18660287081339713,0.3076923076923077,0.34285714285714286,0.25,0.3014354066985646,0.5238095238095238,0.532258064516129,0.45454545454545453,0.06220095693779904,0.3076923076923077,0.3076923076923077,0.75,0.16267942583732056,0.23529411764705882,0.23529411764705882,0.875,0.29411764705882354,0.2,,0.11764705882352941,,,0.058823529411764705,,0.33783783783783783,0.44,0.06756756756756757,0.2,0.1891891891891892,0.14285714285714285,0.5119617224880383,0.26666666666666666,0.4606149509803921,0.4834642857142857,0.46165857142857153,0.11538461538461539,0.13978494623655913,0.020833333333333332,0.04081632653061224,0.3877551020408163,9.389506172839505,26.995744680851065,0.36229852838121934,,,1.0,,,,,,,,,False,
165,1610612745,Hakeem Olajuwon,Hakeem Olajuwon,165,HOU,12134.0,202.0,-33.0,374,389,166.0,157,46.0,763,10.0,17.0,4.0,4.0,4.0,5.0,16.0,25.0,7.0,25.0,,,,,,,,1.0,,1.0,,,33.0,67.0,,1.0,31.0,97.0,390,6.0,11.0,,1.0,5.0,17.0,15.0,30.0,,,21.0,51.0,40.0,26.0,,,10.0,,1.0,,5.0,,4.0,3.0,7.0,3.0,,3.0,,1.0,17.0,3.0,14.0,7.0,30.0,5.0,42.0,17.0,59.0,1.0,7.0,5.0,2.0,10.0,,4.0,1.0,,6.0,1.0,11.0,,3.0,7.0,14.0,,1.0,,42.0,,12.0,,9.0,12.0,4.0,1.0,7.0,12.0,8.0,,51.0,166.0,1.0,0.6060606060606061,0.7142857142857143,,,,,,0.4925373134328358,0.5454545454545454,0.5,0.4852941176470588,0.5,0.5,0.5449438202247191,0.5666666666666667,0.5930232558139535,0.014705882352941176,,0.07462686567164178,0.23529411764705882,0.04,,,23.20185614849188,0.9090909090909091,0.3125,0.19736842105263158,0.0979020979020979,0.21212121212121213,0.06976744186046512,0.2,0.0913978494623656,0.17073170731707318,0.10256410256410256,0.047619047619047616,0.029411764705882353,0.2222222222222222,0.2222222222222222,0.21212121212121213,0.1694915254237288,0.2222222222222222,0.16666666666666666,0.03333333333333333,0.6666666666666666,0.25,0.5882352941176471,0.7692307692307693,0.5,0.36764705882352944,0.64,0.6666666666666666,0.625,0.36764705882352944,0.28,0.28,0.7142857142857143,,,,,0.014705882352941176,,,,0.3333333333333333,1.0,,,,,0.08333333333333333,,0.16666666666666666,0.8,,,,,0.2647058823529412,,0.4315235294117647,0.4579583333333333,0.41362,0.15,0.1518987341772152,,0.17525773195876287,0.5257731958762887,9.892537313432838,24.5,0.44385026737967914,,,,,,,,,,,,False,
1749,1610612745,Cuttino Mobley,Cuttino Mobley,1749,HOU,36453.0,608.0,48.0,1126,1120,350.0,288,127.0,2246,53.0,88.0,7.0,11.0,19.0,35.0,17.0,55.0,25.0,77.0,6.0,15.0,,2.0,1.0,6.0,16.0,40.0,2.0,3.0,8.0,18.0,95.0,220.0,22.0,55.0,80.0,336.0,1130,8.0,19.0,2.0,5.0,13.0,35.0,28.0,61.0,9.0,24.0,38.0,121.0,76.0,114.0,54.0,12.0,12.0,3.0,37.0,16.0,21.0,,32.0,11.0,43.0,10.0,1.0,17.0,3.0,12.0,97.0,4.0,14.0,13.0,58.0,1.0,72.0,18.0,90.0,,15.0,9.0,6.0,21.0,7.0,9.0,17.0,1.0,12.0,2.0,38.0,3.0,11.0,12.0,30.0,,3.0,5.0,100.0,7.0,34.0,1.0,13.0,10.0,5.0,4.0,1.0,10.0,7.0,,121.0,350.0,4.0,0.4,0.42696629213483145,0.8181818181818182,0.4,0.4,0.375,0.4230769230769231,0.4318181818181818,0.42105263157894735,0.45901639344262296,0.46545454545454545,0.4583333333333333,0.48823529411764705,0.5189873417721519,0.5303030303030303,0.5673076923076923,0.2,,0.09545454545454546,0.09090909090909091,0.21818181818181817,0.012987012987012988,,27.67787333854574,0.5526315789473685,0.02857142857142857,0.12008281573498965,0.03636363636363636,0.1368421052631579,0.030534351145038167,0.12283737024221453,0.03488372093023256,0.01834862385321101,0.08130081300813008,0.013071895424836602,0.03225806451612903,0.02631578947368421,0.1320754716981132,0.08333333333333333,0.14720812182741116,0.125,0.17391304347826086,,0.7,0.32,0.6022727272727273,0.6625,0.4528301886792453,0.2,0.3090909090909091,0.3953488372093023,0.47058823529411764,0.28,0.3246753246753247,0.32894736842105265,0.24,0.05454545454545454,0.4,0.4,1.0,0.14545454545454545,0.4,0.4,0.75,0.4583333333333333,0.6363636363636364,,0.08333333333333333,,,0.125,0.6666666666666666,0.4117647058823529,0.5428571428571428,0.07058823529411765,0.16666666666666666,0.21176470588235294,0.4444444444444444,0.52,0.43243243243243246,0.48435811808118073,0.4962657894736842,0.5060585365853657,0.11551155115511551,0.13765182186234817,0.017857142857142856,0.10416666666666667,0.3601190476190476,8.608636363636363,26.20909090909091,0.3108348134991119,,,10.0,,,,1.0,,,,,False,
1903,1610612745,Kenny Thomas,Kenny Thomas,1903,HOU,25462.0,424.0,38.0,781,779,248.0,191,90.0,1560,36.0,54.0,6.0,9.0,6.0,9.0,13.0,27.0,3.0,14.0,1.0,3.0,1.0,1.0,,1.0,6.0,23.0,,,2.0,8.0,52.0,95.0,7.0,26.0,32.0,157.0,770,6.0,13.0,1.0,1.0,7.0,22.0,11.0,20.0,2.0,9.0,6.0,34.0,50.0,54.0,21.0,,8.0,,23.0,6.0,7.0,,16.0,9.0,25.0,5.0,4.0,11.0,1.0,4.0,59.0,7.0,16.0,7.0,48.0,7.0,62.0,28.0,90.0,2.0,12.0,8.0,4.0,11.0,3.0,4.0,13.0,,7.0,3.0,24.0,6.0,7.0,20.0,36.0,,3.0,5.0,42.0,6.0,23.0,,1.0,12.0,6.0,,6.0,12.0,7.0,,34.0,248.0,1.0,0.4807692307692308,0.5208333333333334,1.0,0.2692307692307692,1.0,0.2222222222222222,0.2692307692307692,0.5473684210526316,0.46153846153846156,0.55,0.5165289256198347,0.5357142857142857,0.4827586206896552,0.564748201438849,0.5789473684210527,0.5151515151515151,0.21487603305785125,,0.07368421052631578,0.09259259259259259,0.07407407407407407,,,18.418079096045197,0.4583333333333333,0.3333333333333333,0.14814814814814814,0.06130268199233716,0.10606060606060606,0.08139534883720931,0.14102564102564102,0.06628242074927954,0.06493506493506493,0.04,0.07339449541284404,0.046875,0.18181818181818182,0.1,0.17355371900826447,0.14685314685314685,0.13636363636363635,0.045454545454545456,0.03636363636363636,0.5833333333333334,0.4462809917355372,0.6666666666666666,0.7346938775510204,0.5555555555555556,0.2231404958677686,0.48148148148148145,0.52,0.23076923076923078,0.11570247933884298,0.21428571428571427,0.21428571428571427,0.6666666666666666,0.024793388429752067,0.3333333333333333,0.3333333333333333,1.0,0.19008264462809918,0.2608695652173913,0.2608695652173913,1.0,0.6428571428571429,0.6666666666666666,0.3333333333333333,0.07142857142857142,1.0,1.0,,,0.3103448275862069,0.6666666666666666,0.034482758620689655,,0.27586206896551724,0.25,0.6611570247933884,0.2608695652173913,0.4935500000000001,0.5164208333333333,0.48913620689655174,0.16666666666666666,0.20535714285714285,,0.14012738853503184,0.21656050955414013,5.271578947368422,24.8923076923077,0.3175416133162612,5.0,,,,,0.18518518518518517,,,,,,False,
