EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChanceFtPoints,PtsPutbacks,HeaveAttempts,Travels,BlockedLongMidRange,DefensiveGoaltends,SecondChanceFg2Pct,Corner3PctBlocked,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,Blocked3s,BlockedCorner3,3SecondViolations,OffensiveGoaltends,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGM,Clear Path Fouls,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,on
105,1610612748,Dan Majerle,Dan Majerle,105,MIA,63768.0,1063,67.0,1960,1945,567,570,213,3905,13.0,26.0,5.0,5.0,11.0,3.0,11.0,8.0,23.0,9.0,26.0,2.0,2.0,6.0,38.0,123.0,4.0,7.0,8.0,35.0,24,60,47.0,149.0,30.0,219,1921,9.0,4.0,9.0,12.0,6.0,16,10.0,41.0,19.0,61.0,36,12.0,135.0,6.0,123.0,38.0,6.0,2.0,59.0,13.0,72.0,11.0,2.0,23.0,11.0,25.0,157.0,5.0,9.0,18.0,82.0,15.0,115.0,14.0,129.0,1.0,41.0,21.0,20.0,21.0,4.0,16.0,10.0,2.0,5.0,31.0,2.0,2.0,32.0,84.0,5.0,2.0,38.0,2.0,11.0,6.0,1.0,7.0,8.0,5.0,3.0,8.0,4.0,61.0,567,11.0,0.75,0.75,0.9574468085106383,0.31543624161073824,0.4444444444444444,0.24390243902439024,0.31543624161073824,0.4,0.375,0.45215311004784686,0.3333333333333333,0.3684210526315789,0.4796380090497738,0.3333333333333333,0.4307692307692308,0.7129186602870813,0.013422818791946308,0.1,0.15384615384615385,0.09090909090909091,0.043478260869565216,0.016260162601626018,11.418214771182601,0.6774193548387096,0.2459016393442623,0.11452513966480447,0.013353115727002967,0.0967741935483871,0.020242914979757085,0.11086474501108648,0.01520086862106406,0.03932584269662921,0.004761904761904762,0.0034965034965034965,0.019801980198019802,0.022222222222222223,0.08641975308641975,0.12446351931330472,0.12149532710280374,0.09032258064516129,0.12903225806451613,0.007936507936507936,0.5,0.12440191387559808,0.5,0.5909090909090909,0.9230769230769231,0.05263157894736842,0.2727272727272727,0.3,0.11004784688995216,0.34782608695652173,0.36363636363636365,0.75,0.12440191387559808,0.34615384615384615,0.34615384615384615,1.0,0.5885167464114832,0.3089430894308943,0.3140495867768595,0.9473684210526315,0.2777777777777778,0.1111111111111111,0.3888888888888889,0.5714285714285714,1.0,0.19298245614035087,0.45454545454545453,0.10526315789473684,0.3333333333333333,0.6140350877192983,0.22857142857142856,0.8373205741626795,0.3089430894308943,0.524064832535885,0.5416227272727273,0.5081008771929825,0.03271028037383177,0.09375,0.006666666666666667,0.0547945205479452,0.2785388127853881,9.098333333333334,24.73355704697986,0.2892857142857143,,,,,,,,,,,,,,,,,,,,,,,,,,True
1477,1610612748,Bruce Bowen,Bruce Bowen,1477,MIA,137539.0,2292,105.0,4148,4136,1034,1041,445,8284,52.0,93.0,17.0,11.0,20.0,15.0,59.0,19.0,71.0,33.0,100.0,7.0,5.0,24.0,58.0,166.0,8.0,21.0,10.0,39.0,86,223,91.0,266.0,83.0,528,4083,30.0,8.0,28.0,59.0,22.0,55,15.0,63.0,33.0,122.0,92,80.0,270.0,3.0,163.0,58.0,28.0,2.0,73.0,37.0,110.0,24.0,13.0,22.0,12.0,39.0,257.0,15.0,25.0,41.0,122.0,10.0,173.0,40.0,213.0,6.0,70.0,34.0,36.0,41.0,9.0,29.0,20.0,4.0,12.0,61.0,5.0,12.0,69.0,230.0,6.0,3.0,140.0,9.0,,48.0,,27.0,45.0,18.0,17.0,45.0,25.0,122.0,1034,46.0,0.5348837209302325,0.5822784810126582,0.989010989010989,0.34210526315789475,0.2857142857142857,0.23809523809523808,0.34600760456273766,0.38565022421524664,0.4,0.4550102249488753,0.39655172413793105,0.3771186440677966,0.4756756756756757,0.44029850746268656,0.4295774647887324,0.5439672801635992,0.007518796992481203,0.12556053811659193,0.17204301075268819,0.13559322033898305,0.056338028169014086,,13.125267208208635,0.6721311475409836,0.09615384615384616,0.07503075030750307,0.01718213058419244,0.10875331564986737,0.027522935779816515,0.08137793310034948,0.02,0.024752475247524754,0.010526315789473684,0.017361111111111112,0.03125,0.015503875968992248,0.06631299734748011,0.07387387387387387,0.08069164265129683,0.10576923076923077,0.12307692307692308,0.02158273381294964,0.5555555555555556,0.1901840490797546,0.5591397849462365,0.6753246753246753,0.5576923076923077,0.12065439672801637,0.2542372881355932,0.29411764705882354,0.14519427402862986,0.2676056338028169,0.2835820895522388,0.5789473684210527,0.20449897750511248,0.33,0.336734693877551,0.9696969696969697,0.3394683026584867,0.3493975903614458,0.3493975903614458,1.0,0.29310344827586204,0.1206896551724138,0.3620689655172414,0.38095238095238093,1.0,0.1694915254237288,0.55,0.2033898305084746,0.20833333333333334,0.3305084745762712,0.2564102564102564,0.7341513292433538,0.3558282208588957,0.5211223251028806,0.5186863636363637,0.4987931034482759,0.09090909090909091,0.183206106870229,,0.11174242424242424,0.23106060606060605,8.17219730941704,24.762781954887217,0.24927675988428158,8.0,11.0,13.0,14.0,3.0,2.0,10.0,1.0,0.36666666666666664,0.02,0.4,0.47058823529411764,0.125,,,,,,,,,,,,,True
1853,1610612748,Anthony Carter,Anthony Carter,1853,MIA,69715.0,1162,58.0,2127,2113,734,671,235,4240,52.0,83.0,8.0,15.0,22.0,27.0,69.0,60.0,160.0,1.0,2.0,,,1.0,4.0,31.0,,2.0,1.0,18.0,139,312,5.0,33.0,52.0,345,2056,31.0,,2.0,29.0,46.0,103,1.0,19.0,29.0,124.0,152,126.0,9.0,6.0,26.0,4.0,11.0,,130.0,38.0,168.0,31.0,7.0,72.0,15.0,43.0,374.0,10.0,21.0,18.0,67.0,4.0,89.0,31.0,120.0,6.0,46.0,26.0,20.0,49.0,14.0,36.0,27.0,2.0,13.0,76.0,4.0,25.0,44.0,105.0,3.0,7.0,78.0,3.0,1.0,19.0,,21.0,3.0,1.0,1.0,4.0,2.0,124.0,734,14.0,0.5467625899280576,0.5588235294117647,0.6,0.15151515151515152,,0.05263157894736842,0.17857142857142858,0.44551282051282054,0.44660194174757284,0.4246376811594203,0.42424242424242425,0.38934426229508196,0.45157068062827227,0.4264705882352941,0.4305555555555556,0.09565217391304348,,0.035256410256410256,0.08433734939759036,0.028985507246376812,0.0125,,18.94911046752172,0.6447368421052632,0.07407407407407407,0.08140947752126367,0.027450980392156862,0.08823529411764706,0.045871559633027525,0.0827653359298929,0.03153611393692777,0.05181347150259067,0.03347280334728033,0.009009009009009009,0.028735632183908046,0.11363636363636363,0.06111111111111111,0.06228373702422145,0.10734463276836158,0.08771929824561403,0.09090909090909091,0.03508771929824561,0.5,0.24057971014492754,0.6265060240963856,0.6842105263157895,0.5576923076923077,0.2,0.391304347826087,0.40298507462686567,0.463768115942029,0.375,0.379746835443038,0.7,0.005797101449275362,0.5,0.5,,0.08985507246376812,0.12903225806451613,0.12903225806451613,0.75,0.24242424242424243,,0.06060606060606061,,,0.18032786885245902,0.6818181818181818,0.00819672131147541,,0.14754098360655737,0.05555555555555555,0.336231884057971,0.15384615384615385,0.4507309171597632,0.407808695652174,0.4326431034482758,0.05263157894736842,0.057926829268292686,,0.08405797101449275,0.35942028985507246,11.64262820512821,31.418181818181818,0.3450869769628585,3.0,14.0,1.0,6.0,5.0,2.0,1.0,,0.45161290322580644,,0.18518518518518517,0.375,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,True
190,1610612748,Duane Causwell,Duane Causwell,190,MIA,17775.0,296,-90.0,531,530,97,118,66,1061,16.0,29.0,12.0,1.0,3.0,10.0,37.0,1.0,6.0,,,,,,,,,,,,27,72,,,7.0,61,588,16.0,,,19.0,1.0,7,,,1.0,3.0,34,20.0,,,,,11.0,,2.0,,2.0,,,1.0,,1.0,4.0,3.0,17.0,5.0,35.0,4.0,44.0,20.0,64.0,1.0,6.0,5.0,1.0,1.0,,1.0,15.0,2.0,,16.0,1.0,4.0,22.0,56.0,9.0,6.0,18.0,,,6.0,,3.0,13.0,6.0,6.0,13.0,10.0,3.0,97,4.0,0.6296296296296297,0.85,,,,,,0.375,0.14285714285714285,0.375,0.5,0.14285714285714285,0.3765432098765432,0.5,0.15,,,0.1527777777777778,0.1724137931034483,0.13513513513513514,0.16666666666666666,,16.03305785123967,0.0625,0.3333333333333333,0.1794871794871795,0.07906976744186046,0.125,0.06382978723404255,0.1702127659574468,0.07633587786259542,0.09523809523809523,0.09523809523809523,0.04411764705882353,0.07142857142857142,,0.12,0.2711864406779661,0.1511627906976744,0.03225806451612903,0.4444444444444444,0.029411764705882353,0.7692307692307693,0.4027777777777778,0.5517241379310345,0.6666666666666666,0.5625,0.5138888888888888,0.2702702702702703,0.3125,0.08333333333333333,0.16666666666666666,0.2,1.0,,,,,,,,,0.75,,,,,0.42857142857142855,0.3333333333333333,,,,,0.4027777777777778,,0.45161805555555556,0.5090733333333334,0.4538285714285714,0.07692307692307693,0.07692307692307693,,0.3114754098360656,0.04918032786885246,5.776388888888889,,0.18267419962335216,7.0,8.0,3.0,14.0,,1.0,1.0,,0.5,,0.7,0.5833333333333334,,,,4.0,2.0,,,,,,,,,True
193,1610612748,Anthony Mason,Anthony Mason,193,MIA,195306.0,3255,110.0,5917,5901,1620,1606,640,11818,193.0,338.0,67.0,43.0,75.0,187.0,433.0,80.0,183.0,,,,,,,,,,,,460,954,,,370.0,1290,5851,120.0,,,163.0,105.0,225,,,184.0,394.0,444,476.0,,,,,100.0,,139.0,109.0,248.0,82.0,27.0,57.0,22.0,60.0,605.0,48.0,119.0,106.0,445.0,50.0,601.0,169.0,770.0,11.0,80.0,35.0,45.0,84.0,21.0,38.0,95.0,6.0,46.0,179.0,15.0,43.0,102.0,231.0,15.0,35.0,474.0,40.0,,182.0,,76.0,25.0,11.0,12.0,25.0,13.0,394.0,1620,30.0,0.4826086956521739,0.5127020785219399,,,,,,0.48218029350104824,0.4666666666666667,0.48218029350104824,0.44166666666666665,0.4666666666666667,0.5503412969283277,0.5224358974358975,0.5760233918128655,,,0.10482180293501048,0.15088757396449703,0.09237875288683603,0.04918032786885246,,20.218661075333234,0.4692737430167598,0.3048780487804878,0.1956043956043956,0.05655893536121673,0.19413919413919414,0.06611570247933884,0.19532080822403403,0.05901060070671378,0.07104795737122557,0.04296296296296296,0.057736720554272515,0.06338028169014084,0.0759493670886076,0.18867924528301888,0.1848404255319149,0.20745216515609266,0.1902654867256637,0.2127659574468085,0.028277634961439587,0.52,0.35429769392033544,0.5710059171597633,0.6724738675958188,0.5699481865284974,0.45387840670859536,0.43187066974595845,0.4758269720101781,0.1918238993710692,0.4371584699453552,0.45977011494252873,0.7125,,,,,,,,,0.5583333333333333,,,,,0.3333333333333333,0.5733333333333334,,,,,0.35429769392033544,,0.44149549266247384,0.46176931818181816,0.4240831111111111,0.16605839416058393,0.16605839416058393,,0.1263565891472868,0.3054263565891473,7.128616352201258,,0.27378739225959103,32.0,53.0,57.0,54.0,,21.0,2.0,1.0,0.44166666666666665,,0.29411764705882354,0.47761194029850745,0.21875,,,6.0,,2.0,0.012738853503184714,,,,,,,True
224,1610612748,Eddie Jones,Eddie Jones,224,MIA,117016.0,1950,99.0,3549,3536,975,887,365,7085,93.0,162.0,25.0,19.0,37.0,37.0,94.0,118.0,272.0,27.0,61.0,3.0,8.0,16.0,50.0,151.0,4.0,13.0,15.0,44.0,248,528,77.0,212.0,182.0,909,3515,49.0,6.0,16.0,86.0,48.0,110,23.0,60.0,100.0,265.0,258,238.0,219.0,12.0,148.0,50.0,40.0,,106.0,36.0,142.0,26.0,10.0,47.0,21.0,38.0,320.0,19.0,46.0,35.0,139.0,6.0,180.0,66.0,246.0,9.0,91.0,65.0,26.0,62.0,13.0,38.0,56.0,8.0,24.0,118.0,8.0,34.0,54.0,158.0,6.0,17.0,218.0,12.0,11.0,69.0,,41.0,45.0,17.0,17.0,48.0,33.0,265.0,975,24.0,0.5201612903225806,0.542016806722689,0.948051948051948,0.3632075471698113,0.375,0.38333333333333336,0.3684210526315789,0.4696969696969697,0.43636363636363634,0.4912162162162162,0.5384615384615384,0.4852941176470588,0.5375894988066826,0.581081081081081,0.5796460176991151,0.2864864864864865,,0.07575757575757576,0.15432098765432098,0.09574468085106383,0.022058823529411766,,23.988947500627983,0.5254237288135594,0.06382978723404255,0.10087082728592163,0.036947791164658635,0.1111111111111111,0.04460093896713615,0.10277613703484938,0.03889886295631358,0.04573170731707317,0.017543859649122806,0.04633204633204633,0.045871559633027525,0.04040404040404041,0.061046511627906974,0.11212814645308924,0.11557788944723618,0.1067193675889328,0.12903225806451613,0.024456521739130436,0.6875,0.21891891891891893,0.5740740740740741,0.6788321167883211,0.6344086021505376,0.12702702702702703,0.39361702127659576,0.43529411764705883,0.3675675675675676,0.4338235294117647,0.44360902255639095,0.5338983050847458,0.08243243243243244,0.4426229508196721,0.4426229508196721,0.9629629629629629,0.20405405405405405,0.33112582781456956,0.33112582781456956,0.94,0.38461538461538464,0.046153846153846156,0.2,0.3076923076923077,0.75,0.21764705882352942,0.5135135135135135,0.09411764705882353,0.5,0.25882352941176473,0.3409090909090909,0.5054054054054054,0.33783783783783783,0.4836881114130435,0.5021644230769231,0.47741596385542173,0.08657465495608532,0.11794871794871795,,0.09460946094609461,0.2915291529152915,11.339583333333332,25.11981132075472,0.27472527472527475,13.0,26.0,16.0,20.0,3.0,9.0,11.0,,0.5306122448979592,,0.1891891891891892,0.52,0.23076923076923078,3.0,,,,1.0,0.010638297872340425,2.0,1.0,3.0,0.6666666666666666,1.0,,True
258,1610612748,Brian Grant,Brian Grant,258,MIA,133174.0,2220,80.0,4011,4021,951,945,416,8032,175.0,314.0,63.0,31.0,58.0,97.0,230.0,105.0,252.0,,,,,,,,,,,,377,796,,,218.0,972,4018,93.0,,,144.0,61.0,145,,,103.0,225.0,544,210.0,,,,,94.0,,64.0,16.0,80.0,14.0,2.0,43.0,14.0,7.0,176.0,52.0,109.0,67.0,303.0,33.0,403.0,165.0,568.0,23.0,49.0,33.0,16.0,62.0,10.0,40.0,73.0,7.0,22.0,135.0,14.0,25.0,89.0,226.0,21.0,36.0,274.0,24.0,,104.0,,45.0,55.0,31.0,17.0,57.0,42.0,225.0,951,25.0,0.7214854111405835,0.768361581920904,,,,,,0.47361809045226133,0.4206896551724138,0.47361809045226133,0.5053763440860215,0.4206896551724138,0.5276872964169381,0.6101694915254238,0.5408653846153846,,,0.11809045226130653,0.17197452229299362,0.1608695652173913,0.011904761904761904,,23.44062153163152,0.45925925925925926,0.30275229357798167,0.19287078294080204,0.07774607703281027,0.17866666666666667,0.10317460317460317,0.19013360739979446,0.0844700944386149,0.11023622047244094,0.084070796460177,0.050966608084358524,0.11363636363636363,0.06481481481481481,0.16310160427807488,0.21553398058252426,0.19208211143695014,0.1864951768488746,0.140625,0.07098765432098765,0.7368421052631579,0.3944723618090452,0.5573248407643312,0.6730769230769231,0.7028571428571428,0.2889447236180904,0.4217391304347826,0.5025906735751295,0.3165829145728643,0.4166666666666667,0.42168674698795183,0.8761904761904762,,,,,,,,,0.6774193548387096,,,,,0.4,0.5344827586206896,,,,,0.3944723618090452,,0.4577701005025127,0.5114704225352112,0.4550958620689655,0.1187214611872146,0.1187214611872146,,0.14814814814814814,0.23148148148148148,8.212562814070347,,0.23709798055347794,37.0,47.0,50.0,46.0,,8.0,7.0,4.0,0.5053763440860215,,0.5876288659793815,0.5873015873015873,0.24324324324324326,2.0,,11.0,,4.0,0.0380952380952381,,,2.0,,,1.0,True
297,1610612748,Alonzo Mourning,Alonzo Mourning,297,MIA,13117.0,219,34.0,396,392,141,143,54,788,33.0,46.0,14.0,10.0,13.0,11.0,33.0,10.0,27.0,,,,,,,,,,,,54,106,,,22.0,130,372,22.0,,,24.0,16.0,35,,,10.0,42.0,66,42.0,,,,,8.0,,5.0,5.0,10.0,2.0,3.0,5.0,,,25.0,4.0,24.0,8.0,34.0,4.0,46.0,30.0,76.0,5.0,4.0,2.0,2.0,5.0,3.0,,15.0,1.0,5.0,20.0,3.0,4.0,7.0,18.0,2.0,6.0,41.0,3.0,,17.0,,5.0,16.0,12.0,4.0,16.0,11.0,42.0,141,1.0,0.6111111111111112,0.717391304347826,,,,,,0.5094339622641509,0.45714285714285713,0.5094339622641509,0.5,0.45714285714285713,0.52,0.48,0.44680851063829785,,,0.07547169811320754,0.08695652173913043,0.12121212121212122,,,31.453362255965292,0.25,0.2857142857142857,0.2236842105263158,0.17391304347826086,0.16,0.09090909090909091,0.2079207920792079,0.15384615384615385,0.3333333333333333,0.14583333333333334,0.0784313725490196,0.06060606060606061,0.18181818181818182,0.13513513513513514,0.358974358974359,0.19736842105263158,0.17391304347826086,,0.11627906976744186,0.6875,0.4339622641509434,0.717391304347826,0.7857142857142857,0.5454545454545454,0.3113207547169811,0.3333333333333333,0.3793103448275862,0.25471698113207547,0.37037037037037035,0.37037037037037035,0.8,,,,,,,,,0.6363636363636364,,,,,0.37142857142857144,0.7692307692307693,,,,,0.4339622641509434,,0.4574726415094339,0.4845818181818181,0.45853714285714275,0.14166666666666666,0.14166666666666666,,0.18461538461538463,0.3230769230769231,7.323584905660378,,0.3560606060606061,9.0,11.0,2.0,16.0,,,,,0.5,,0.6363636363636364,0.6428571428571429,0.1111111111111111,,,4.0,,2.0,0.1111111111111111,,,,,,,True
76,1610612748,Cedric Ceballos,Cedric Ceballos,76,MIA,11811.0,197,-48.0,361,357,101,129,34,718,26.0,39.0,11.0,5.0,9.0,3.0,7.0,4.0,12.0,1.0,7.0,,1.0,2.0,4.0,11.0,,1.0,,5.0,33,58,5.0,18.0,15.0,96,383,14.0,,1.0,18.0,6.0,14,1.0,7.0,5.0,20.0,50,16.0,15.0,,10.0,4.0,6.0,,3.0,2.0,5.0,2.0,,2.0,1.0,,12.0,5.0,6.0,3.0,17.0,,20.0,11.0,31.0,2.0,4.0,3.0,1.0,6.0,1.0,3.0,3.0,1.0,3.0,9.0,1.0,1.0,12.0,20.0,,1.0,17.0,1.0,,7.0,,2.0,2.0,2.0,,2.0,1.0,20.0,101,2.0,0.7575757575757576,0.8333333333333334,1.0,0.2777777777777778,,0.14285714285714285,0.29411764705882354,0.5689655172413793,0.42857142857142855,0.5328947368421053,0.4666666666666667,0.35714285714285715,0.5714285714285714,0.5294117647058824,0.43478260869565216,0.23684210526315788,,0.10344827586206896,0.10256410256410256,0.2857142857142857,,,22.850122850122847,0.6666666666666666,,0.12056737588652482,0.05263157894736842,0.10344827586206896,0.08928571428571429,0.11764705882352941,0.06470588235294118,0.06666666666666667,0.08823529411764706,0.02,0.05405405405405406,0.15789473684210525,,0.1111111111111111,0.18181818181818182,0.1111111111111111,,0.06451612903225806,0.5,0.5131578947368421,0.6666666666666666,0.7428571428571429,0.7692307692307693,0.09210526315789473,0.42857142857142855,0.6,0.15789473684210525,0.3333333333333333,0.3333333333333333,0.75,0.09210526315789473,0.14285714285714285,0.14285714285714285,1.0,0.14473684210526316,0.36363636363636365,0.36363636363636365,1.0,0.7333333333333333,,0.06666666666666667,,,0.42857142857142855,0.5555555555555556,0.09523809523809523,0.5,0.23809523809523808,,0.75,0.4,0.5488066666666666,0.5428555555555556,0.5354075,0.08536585365853659,0.109375,,0.1875,0.20833333333333334,5.070689655172412,25.12222222222222,0.27977839335180055,6.0,7.0,4.0,6.0,1.0,,,,0.5,,0.6666666666666666,0.5454545454545454,0.5,,,,,,,,,,,,,True
896,1610612748,Tim Hardaway,Tim Hardaway,896,MIA,143801.0,2397,159.0,4362,4344,1127,1195,457,8706,57.0,111.0,5.0,17.0,32.0,28.0,87.0,106.0,273.0,17.0,41.0,3.0,4.0,12.0,149.0,422.0,14.0,40.0,25.0,113.0,191,471,166.0,463.0,133.0,1013,4298,37.0,16.0,43.0,78.0,42.0,106,29.0,125.0,79.0,250.0,82,300.0,309.0,189.0,421.0,149.0,17.0,,361.0,70.0,431.0,50.0,20.0,161.0,58.0,142.0,932.0,5.0,18.0,37.0,123.0,4.0,164.0,23.0,187.0,6.0,87.0,52.0,35.0,114.0,31.0,74.0,53.0,5.0,40.0,167.0,7.0,50.0,55.0,143.0,3.0,9.0,164.0,2.0,24.0,25.0,2.0,43.0,5.0,5.0,,5.0,3.0,250.0,1127,19.0,0.21465968586387435,0.21808510638297873,0.6204819277108434,0.35853131749460043,0.37209302325581395,0.232,0.3593073593073593,0.40552016985138006,0.39622641509433965,0.47109207708779444,0.45,0.37012987012987014,0.49650698602794413,0.46987951807228917,0.44565217391304346,0.49571734475374735,,0.036093418259023353,0.11711711711711711,0.034482758620689655,0.003663003663003663,,23.817292006525285,0.6826347305389222,0.031007751937984496,0.07312722948870393,0.011842105263157895,0.08980582524271845,0.008665511265164644,0.07640878701050621,0.010968049594659036,0.009478672985781991,0.014314928425357873,0.011494252873563218,0.002178649237472767,0.03389830508474576,0.06,0.06846846846846846,0.08390646492434663,0.09064327485380116,0.08571428571428572,0.0111731843575419,0.6,0.11884368308351177,0.5135135135135135,0.5816326530612245,0.17543859649122806,0.09314775160599571,0.3218390804597701,0.3333333333333333,0.29229122055674517,0.3882783882783883,0.3897058823529412,0.2641509433962264,0.043897216274089934,0.4146341463414634,0.4146341463414634,0.7647058823529411,0.4518201284796574,0.35308056872037913,0.35308056872037913,0.6040268456375839,0.0625,0.0375,0.5,0.35,0.8571428571428571,0.13852813852813853,0.53125,0.05194805194805195,0.3333333333333333,0.48917748917748916,0.22123893805309736,0.6145610278372591,0.35391923990498814,0.487335814455232,0.48160701754385965,0.47167844444444434,0.028154327424400417,0.05060728744939271,0.004301075268817204,0.0769990128331688,0.24679170779861798,12.711677282377915,25.36025917926566,0.25836772122879414,2.0,12.0,6.0,6.0,1.0,1.0,,2.0,0.32432432432432434,,0.10714285714285714,0.4,,,,,,,,2.0,1.0,,0.6666666666666666,0.5,1.0,True
