EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFtPoints,PtsPutbacks,FTOffRebounds,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,OffFTReboundPct,OffAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,HeaveMakes,Technical Free Throw Trips,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Corner3PctBlocked,on,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls
1023,1610612760,Emanual Davis,Emanual Davis,1023,SEA,30282.0,505,80,960,949,319,333,119,1909,10.0,17,3.0,4.0,8.0,17.0,9.0,24.0,10.0,22.0,2.0,8.0,8.0,35.0,2.0,3.0,13.0,27.0,58,18.0,57.0,4.0,112,960,2.0,5.0,2.0,4.0,9.0,18,5.0,21.0,1.0,34,26.0,28.0,51.0,3.0,1.0,34.0,8.0,5.0,1.0,41.0,6.0,47.0,3.0,3.0,23.0,12.0,6.0,100.0,2.0,6.0,12.0,28.0,3.0,43.0,8.0,51.0,1.0,27.0,17.0,10.0,14.0,9.0,8.0,16.0,2.0,6.0,3.0,30.0,1.0,5.0,22.0,46,1.0,1.0,7.0,2.0,3.0,1.0,7.0,4.0,3.0,7.0,5.0,1.0,34,319,7.0,0.48148148148148145,0.48148148148148145,0.9444444444444444,0.3157894736842105,0.23809523809523808,0.32142857142857145,0.46551724137931033,0.4,0.5,0.46956521739130436,0.2857142857142857,0.4230769230769231,0.47863247863247865,0.2857142857142857,0.425,0.4956521739130435,0.017543859649122806,0.08620689655172414,0.058823529411764705,0.17647058823529413,0.041666666666666664,0.02857142857142857,13.400182315405651,0.4666666666666667,0.10714285714285714,0.08974358974358974,0.018072289156626505,0.10256410256410256,0.021739130434782608,0.09324009324009325,0.018867924528301886,0.015384615384615385,0.04040404040404041,0.015625,0.03571428571428571,0.12307692307692308,0.08333333333333333,0.07913669064748201,0.12790697674418605,0.03225806451612903,0.015873015873015872,0.7142857142857143,0.14782608695652175,0.5882352941176471,0.625,0.5,0.14782608695652175,0.47058823529411764,0.5714285714285714,0.25,0.20869565217391303,0.375,0.391304347826087,0.6666666666666666,0.19130434782608696,0.45454545454545453,0.45454545454545453,1.0,0.30434782608695654,0.22857142857142856,0.23529411764705882,0.875,0.2857142857142857,0.10256410256410256,0.75,0.20512820512820512,0.25,0.3333333333333333,0.23076923076923078,0.6434782608695652,0.23529411764705882,0.503330701754386,0.37228,0.4945,0.02586206896551724,0.05084745762711865,0.03571428571428571,0.30357142857142855,10.220689655172414,24.710526315789476,0.33229166666666665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
121,1610612760,Patrick Ewing,Patrick Ewing,121,SEA,48127.0,802,39,1562,1559,464,451,199,3121,51.0,95,15.0,26.0,44.0,121.0,24.0,50.0,,,,,,,,,,119.0,266,,,67.0,305,1610,18.0,42.0,,49.0,27.0,63,,,24.0,78,140.0,98.0,,,,,,30.0,,26.0,6.0,32.0,5.0,1.0,22.0,2.0,2.0,70.0,1.0,44.0,32.0,135.0,24.0,191.0,51.0,242.0,7.0,21.0,12.0,9.0,28.0,3.0,19.0,24.0,6.0,9.0,2.0,52.0,5.0,18.0,45.0,85,5.0,9.0,96.0,7.0,40.0,12.0,42.0,11.0,25.0,42.0,24.0,,78,464,7.0,0.5882352941176471,0.6666666666666666,,,,,0.4473684210526316,0.42857142857142855,0.42857142857142855,0.4473684210526316,0.42857142857142855,0.42857142857142855,0.4903536977491961,0.5,0.4642857142857143,,,0.11278195488721804,0.16842105263157894,0.11570247933884298,,,20.05524861878453,0.5384615384615384,0.48,0.23076923076923078,0.07119741100323625,0.19047619047619047,0.008547008547008548,0.22177954847277556,0.061224489795918366,0.0759493670886076,0.04046242774566474,0.010869565217391304,,0.2411764705882353,0.24598930481283424,0.21052631578947367,0.1487603305785124,0.2978723404255319,0.05982905982905983,0.5714285714285714,0.35714285714285715,0.5368421052631579,0.6455696202531646,0.43137254901960786,0.4548872180451128,0.36363636363636365,0.411214953271028,0.5681818181818182,0.18796992481203006,0.48,0.48,0.9583333333333334,,,,,,,,,,0.4126984126984127,0.5769230769230769,,,,,0.35714285714285715,,0.4374522556390977,0.48798780487804877,0.4461492063492064,0.13377926421404682,0.13377926421404682,0.16065573770491803,0.25573770491803277,7.324436090225562,,0.2970550576184379,15.0,31.0,13.0,28.0,6.0,6.0,1.0,3.0,0.10526315789473684,0.09134615384615384,0.7380952380952381,0.4838709677419355,0.06666666666666667,,,,,,,,,,,,,,,,,,True,,,
1739,1610612760,Ruben Patterson,Ruben Patterson,1739,SEA,123645.0,2061,102,3927,3949,1301,1301,506,7876,276.0,442,89.0,153.0,57.0,163.0,35.0,108.0,,7.0,,4.0,2.0,29.0,1.0,2.0,20.0,368.0,713,2.0,36.0,246.0,988,4168,64.0,135.0,1.0,177.0,119.0,230,2.0,24.0,89.0,333,432.0,304.0,6.0,,4.0,25.0,2.0,91.0,,113.0,48.0,161.0,32.0,16.0,66.0,21.0,26.0,370.0,23.0,153.0,40.0,130.0,29.0,199.0,182.0,381.0,25.0,103.0,77.0,26.0,82.0,15.0,35.0,73.0,8.0,47.0,20.0,155.0,18.0,48.0,59.0,176,16.0,19.0,361.0,43.0,173.0,29.0,38.0,17.0,14.0,45.0,25.0,1.0,333,1301,29.0,0.5869565217391305,0.6687306501547987,1.0,0.05555555555555555,0.08333333333333333,0.0625,0.5161290322580645,0.4740740740740741,0.5173913043478261,0.4953271028037383,0.47058823529411764,0.48031496062992124,0.5440528634361234,0.5363636363636364,0.5370967741935484,0.04806408544726302,,0.1276297335203366,0.12669683257918551,0.1901840490797546,0.037037037037037035,,23.41409691629956,0.5290322580645161,0.20279720279720279,0.08996539792387544,0.10602910602910603,0.09259259259259259,0.06804733727810651,0.09057005860415557,0.09882088714205503,0.11296296296296296,0.059770114942528735,0.06882591093117409,0.06593406593406594,0.07459207459207459,0.10492505353319058,0.08925318761384335,0.08615384615384615,0.11214953271028037,0.09124087591240876,0.5555555555555556,0.5901201602136181,0.6244343891402715,0.7150259067357513,0.5797101449275363,0.21762349799732977,0.3496932515337423,0.4318181818181818,0.5087719298245614,0.14419225634178906,0.32407407407407407,0.33653846153846156,0.7714285714285715,0.009345794392523364,,,,0.03871829105473965,0.06896551724137931,0.06896551724137931,1.0,0.007352941176470588,0.6023622047244095,0.5816993464052288,0.015748031496062992,,0.07874015748031496,0.1,0.6381842456608812,0.08,0.49813243606998664,0.49195081967213117,0.5030931451612902,0.19681456200227532,0.20521945432977462,0.1791497975708502,0.33704453441295545,4.826788218793828,30.188888888888894,0.33129615482556657,50.0,99.0,49.0,90.0,6.0,7.0,2.0,3.0,0.041666666666666664,0.14102564102564102,0.7279411764705882,0.5050505050505051,0.08,7.0,6.0,1.0,2.0,,,,,,,,,,,,,,True,,,
1740,1610612760,Rashard Lewis,Rashard Lewis,1740,SEA,72090.0,1202,142,2321,2333,882,911,294,4654,71.0,96,25.0,35.0,31.0,80.0,19.0,56.0,16.0,36.0,5.0,14.0,46.0,95.0,9.0,21.0,38.0,121.0,232,62.0,131.0,74.0,502,2476,19.0,34.0,12.0,67.0,38.0,77,26.0,52.0,47.0,201,184.0,58.0,186.0,,3.0,91.0,45.0,17.0,,40.0,14.0,54.0,11.0,3.0,24.0,5.0,11.0,122.0,6.0,43.0,39.0,134.0,18.0,191.0,50.0,241.0,8.0,31.0,24.0,7.0,29.0,7.0,14.0,28.0,7.0,15.0,4.0,57.0,3.0,19.0,41.0,84,7.0,8.0,90.0,5.0,31.0,15.0,25.0,14.0,9.0,25.0,20.0,,201,882,10.0,0.7603305785123967,0.8440366972477065,1.0,0.4732824427480916,0.5,0.4765625,0.521551724137931,0.5588235294117647,0.4935064935064935,0.5895316804407713,0.6086956521739131,0.5968992248062015,0.6188118811881188,0.6442307692307693,0.6442307692307693,0.3608815426997245,,0.07327586206896551,0.052083333333333336,0.1375,0.017857142857142856,,17.15029761904762,0.5087719298245614,0.20930232558139536,0.16105769230769232,0.05088757396449704,0.1387900355871886,0.030612244897959183,0.1554357592093441,0.04707012487992315,0.04573170731707317,0.04435483870967742,0.027777777777777776,0.038461538461538464,0.11857707509881422,0.18250950570342206,0.17721518987341772,0.14018691588785046,0.13432835820895522,0.049689440993788817,0.8,0.2644628099173554,0.7395833333333334,0.7802197802197802,0.7464788732394366,0.22038567493112948,0.3875,0.4492753623188406,0.6774193548387096,0.15426997245179064,0.3392857142857143,0.34545454545454546,0.9473684210526315,0.09917355371900827,0.4444444444444444,0.4444444444444444,1.0,0.26170798898071623,0.4842105263157895,0.4842105263157895,1.0,0.1956521739130435,0.2713178294573643,0.7142857142857143,0.10852713178294573,0.35714285714285715,0.29457364341085274,0.5526315789473685,0.6253443526170799,0.4945054945054945,0.4964630555555557,0.4782658536585365,0.48692913385826775,0.07969151670951156,0.12015503875968993,0.13346613545816732,0.40039840637450197,7.543965517241379,25.219083969465654,0.38000861697544164,10.0,17.0,11.0,24.0,1.0,2.0,,2.0,0.012987012987012988,0.06319702602230483,0.3695652173913043,0.5882352941176471,0.1,,,,,2.0,3.0,4.0,6.0,1.0,3.0,0.5,0.06521739130434782,0.6666666666666666,1.0,0.4444444444444444,1.0,,True,,,
1742,1610612760,Shammond Williams,Shammond Williams,1742,SEA,38468.0,641,-38,1225,1225,392,346,155,2450,18.0,37,5.0,11.0,11.0,32.0,22.0,49.0,6.0,11.0,1.0,4.0,27.0,60.0,9.0,8.0,22.0,51.0,118,33.0,71.0,32.0,233,1335,4.0,11.0,10.0,25.0,16.0,34,9.0,26.0,18.0,77,34.0,68.0,72.0,27.0,1.0,59.0,27.0,8.0,1.0,83.0,16.0,99.0,12.0,4.0,42.0,12.0,29.0,214.0,1.0,11.0,7.0,41.0,1.0,49.0,12.0,61.0,3.0,11.0,5.0,6.0,27.0,3.0,18.0,18.0,2.0,9.0,4.0,45.0,3.0,12.0,25.0,48,1.0,5.0,37.0,2.0,10.0,5.0,3.0,2.0,1.0,3.0,2.0,,77,392,7.0,0.3333333333333333,0.3333333333333333,0.7272727272727273,0.4647887323943662,0.34615384615384615,0.4714285714285714,0.4322033898305085,0.36363636363636365,0.47058823529411764,0.5317460317460317,0.5476190476190477,0.49166666666666664,0.5594059405940595,0.5681818181818182,0.5588235294117647,0.37566137566137564,0.014084507042253521,0.06779661016949153,0.10810810810810811,0.09375,0.02040816326530612,0.016666666666666666,17.505315379163715,0.6,0.024390243902439025,0.08951965065502183,0.02576112412177986,0.05384615384615385,0.009174311926605505,0.08163265306122448,0.022388059701492536,0.03164556962025317,0.007407407407407408,0.012658227848101266,,0.07547169811320754,0.12598425196850394,0.0755813953488372,0.05825242718446602,0.037037037037037035,0.031914893617021274,0.6666666666666666,0.19576719576719576,0.4864864864864865,0.5454545454545454,0.5555555555555556,0.1693121693121693,0.34375,0.3793103448275862,0.18181818181818182,0.25925925925925924,0.4489795918367347,0.4583333333333333,0.22727272727272727,0.0582010582010582,0.5454545454545454,0.5454545454545454,1.0,0.31746031746031744,0.45,0.4576271186440678,0.6666666666666666,0.42857142857142855,0.18333333333333332,0.45454545454545453,0.06666666666666667,0.25,0.36666666666666664,0.36363636363636365,0.5714285714285714,0.4576271186440678,0.4714374331550801,0.4405777777777778,0.47234482758620683,0.050761421319796954,0.07936507936507936,0.1072961373390558,0.33047210300429186,10.016949152542374,25.374647887323942,0.32,,1.0,2.0,,,,,,,0.03731343283582089,0.047619047619047616,,,,,,,1.0,1.0,4.0,5.0,,9.0,0.5,0.047619047619047616,1.0,1.0,0.4444444444444444,1.0,,True,,,
452,1610612760,Vin Baker,Vin Baker,452,SEA,69208.0,1153,-11,2157,2186,710,712,288,4343,117.0,194,30.0,55.0,37.0,121.0,41.0,108.0,,,,,,6.0,1.0,,4.0,195.0,423,,6.0,130.0,520,2367,30.0,64.0,1.0,97.0,61.0,126,,4.0,41.0,163,254.0,136.0,,,,6.0,,42.0,,27.0,21.0,48.0,17.0,4.0,14.0,3.0,10.0,117.0,24.0,70.0,28.0,97.0,14.0,139.0,94.0,233.0,14.0,19.0,10.0,9.0,31.0,7.0,11.0,56.0,6.0,20.0,4.0,87.0,11.0,30.0,57.0,138,13.0,25.0,172.0,12.0,78.0,14.0,57.0,34.0,22.0,57.0,29.0,,163,710,15.0,0.6512820512820513,0.7383720930232558,,,,,0.46099290780141844,0.46875,0.48412698412698413,0.45454545454545453,0.46153846153846156,0.46923076923076923,0.5108055009823183,0.5574712643678161,0.5224358974358975,0.013986013986013986,,0.09929078014184398,0.13917525773195877,0.12396694214876033,,,23.849539815926374,0.3563218390804598,0.17073170731707318,0.12019826517967781,0.08663366336633663,0.11666666666666667,0.12631578947368421,0.11938872970391595,0.09418837675350701,0.08904109589041095,0.05976095617529881,0.11564625850340136,0.16279069767441862,0.1225296442687747,0.11940298507462686,0.11888111888111888,0.09289617486338798,0.19298245614035087,0.07368421052631578,0.5087719298245614,0.4522144522144522,0.6030927835051546,0.7005988023952096,0.5641025641025641,0.28205128205128205,0.30578512396694213,0.3490566037735849,0.6486486486486487,0.2517482517482518,0.37962962962962965,0.37962962962962965,0.9024390243902439,,,,,0.013986013986013986,,,,0.015384615384615385,0.4230769230769231,0.5454545454545454,,,0.03076923076923077,,0.4662004662004662,,0.4487462703962705,0.49100083333333344,0.431796923076923,0.15757575757575756,0.15950920245398773,0.18653846153846154,0.31346153846153846,7.2189125295508285,26.21666666666667,0.3291608715808994,25.0,44.0,37.0,46.0,,1.0,,6.0,,0.10943396226415095,0.676923076923077,0.5681818181818182,0.08,,,,2.0,,,,,,,,,,,,,,True,,,
56,1610612760,Gary Payton,Gary Payton,56,SEA,101496.0,1692,83,3249,3269,1144,1172,419,6518,132.0,218,54.0,91.0,106.0,254.0,77.0,198.0,15.0,39.0,3.0,11.0,38.0,97.0,8.0,12.0,30.0,315.0,670,53.0,136.0,154.0,943,3424,30.0,63.0,17.0,100.0,113.0,239,15.0,41.0,94.0,365,188.0,442.0,126.0,33.0,1.0,96.0,38.0,35.0,1.0,266.0,65.0,331.0,53.0,12.0,152.0,51.0,63.0,727.0,9.0,28.0,40.0,113.0,6.0,159.0,37.0,196.0,12.0,69.0,36.0,33.0,75.0,6.0,43.0,33.0,3.0,32.0,6.0,108.0,9.0,53.0,32.0,106,6.0,10.0,200.0,17.0,65.0,32.0,15.0,9.0,6.0,18.0,9.0,,365,1144,34.0,0.2984126984126984,0.3022508038585209,0.7924528301886793,0.3897058823529412,0.36585365853658536,0.3925925925925926,0.4701492537313433,0.47619047619047616,0.47280334728033474,0.48945409429280395,0.54375,0.48392857142857143,0.5231376975169301,0.5764705882352941,0.5457317073170732,0.1687344913151365,0.007352941176470588,0.05223880597014925,0.09174311926605505,0.051181102362204724,0.010101010101010102,0.010309278350515464,26.422115895800108,0.6944444444444444,0.04838709677419355,0.09527824620573355,0.022838499184339316,0.10989010989010989,0.03272727272727273,0.09870967741935484,0.02465023317788141,0.024336283185840708,0.01634877384196185,0.03902439024390244,0.014285714285714285,0.07062146892655367,0.10610079575596817,0.1054945054945055,0.11439114391143912,0.0967741935483871,0.030303030303030304,0.5,0.2704714640198511,0.6055045871559633,0.6666666666666666,0.3484848484848485,0.315136476426799,0.41732283464566927,0.43983402489626555,0.20754716981132076,0.2456575682382134,0.3888888888888889,0.39285714285714285,0.33766233766233766,0.04838709677419355,0.38461538461538464,0.38461538461538464,0.8666666666666667,0.12034739454094293,0.3917525773195876,0.3958333333333333,0.7631578947368421,0.1,0.325,0.5934065934065934,0.039285714285714285,0.2727272727272727,0.10714285714285714,0.4,0.4392059553349876,0.3958333333333333,0.4628737267080745,0.4250684615384615,0.47440394265232977,0.07611241217798595,0.0905292479108635,0.10604453870625663,0.3870625662778367,8.56373134328358,25.013235294117646,0.35210834102800864,7.0,15.0,13.0,8.0,,,1.0,,,0.02702702702702703,0.1875,0.4666666666666667,0.14285714285714285,3.0,3.0,,,5.0,9.0,4.0,9.0,,22.0,0.5294117647058824,0.1125,0.5555555555555556,1.0,0.5,1.0,,True,,,
699,1610612760,Brent Barry,Brent Barry,699,SEA,61963.0,1033,161,1954,1975,631,642,246,3929,37.0,47,10.0,16.0,5.0,21.0,7.0,23.0,9.0,22.0,1.0,1.0,55.0,108.0,9.0,18.0,28.0,49.0,91,64.0,130.0,46.0,336,2073,6.0,10.0,11.0,25.0,14.0,30,19.0,29.0,24.0,109,64.0,34.0,183.0,9.0,,108.0,55.0,5.0,,122.0,26.0,148.0,19.0,7.0,74.0,27.0,21.0,322.0,7.0,10.0,30.0,60.0,7.0,97.0,18.0,115.0,5.0,43.0,31.0,12.0,31.0,6.0,24.0,13.0,2.0,7.0,,44.0,6.0,15.0,39.0,76,2.0,2.0,55.0,5.0,23.0,4.0,6.0,4.0,1.0,6.0,2.0,,109,631,10.0,0.6530612244897959,0.7111111111111111,0.953125,0.49230769230769234,0.6551724137931034,0.49230769230769234,0.5384615384615384,0.6,0.4666666666666667,0.6561085972850679,0.5714285714285714,0.7203389830508474,0.6790123456790124,0.5681818181818182,0.7571428571428571,0.5882352941176471,,0.054945054945054944,0.02127659574468085,0.14285714285714285,0.043478260869565216,,12.699822380106573,0.7045454545454546,0.0875,0.08108108108108109,0.01443001443001443,0.14218009478672985,0.04142011834319527,0.0946372239747634,0.019721577726218097,0.018656716417910446,0.015151515151515152,0.058823529411764705,,0.07727272727272727,0.05384615384615385,0.11153846153846154,0.14285714285714285,0.14,0.04950495049504951,0.3333333333333333,0.21266968325791855,0.7872340425531915,0.8043478260869565,0.5945945945945946,0.09502262443438914,0.23809523809523808,0.2777777777777778,0.6,0.10407239819004525,0.30434782608695654,0.3181818181818182,1.0,0.09954751131221719,0.4090909090909091,0.4090909090909091,0.7777777777777778,0.48868778280542985,0.5092592592592593,0.5092592592592593,0.9818181818181818,0.42857142857142855,0.2711864406779661,0.625,0.01694915254237288,1.0,0.4745762711864407,0.6428571428571429,0.8009049773755657,0.5092592592592593,0.5247986425339366,0.4897250000000001,0.5282466101694915,0.09623430962343096,0.21100917431192662,0.0744047619047619,0.3244047619047619,6.631868131868132,25.07846153846154,0.32292732855680656,6.0,7.0,1.0,8.0,1.0,1.0,,,0.016666666666666666,0.00881057268722467,0.3333333333333333,0.8571428571428571,0.3333333333333333,,,,,,2.0,4.0,4.0,,7.0,0.36363636363636365,0.09523809523809523,,,0.4444444444444444,1.0,,True,,,
1741,1610612760,Jelani McCoy,Jelani McCoy,1741,SEA,15693.0,262,10,496,495,126,100,50,991,26.0,33,9.0,10.0,6.0,11.0,,,,,,,,,,,,32.0,44,,,15.0,79,491,8.0,9.0,,17.0,10.0,12,,,4.0,24,44.0,20.0,,,,,,6.0,,6.0,3.0,9.0,2.0,1.0,3.0,,3.0,21.0,2.0,13.0,8.0,34.0,3.0,45.0,16.0,61.0,,7.0,6.0,1.0,6.0,4.0,4.0,16.0,4.0,2.0,3.0,22.0,3.0,3.0,15.0,35,4.0,3.0,27.0,7.0,16.0,2.0,15.0,10.0,5.0,15.0,8.0,,24,126,,0.6875,0.7857142857142857,,,,,0.7272727272727273,0.8888888888888888,0.8333333333333334,0.7272727272727273,0.8888888888888888,0.8333333333333334,0.7181818181818181,0.85,0.8,,,0.13636363636363635,0.09090909090909091,0.2727272727272727,,,14.025500910746812,0.2727272727272727,0.2,0.17894736842105263,0.08333333333333333,0.13333333333333333,0.05128205128205128,0.168,0.07692307692307693,0.06666666666666667,0.12,0.04,0.07142857142857142,0.1111111111111111,0.2,0.21052631578947367,0.12244897959183673,0.18181818181818182,,0.5333333333333333,0.75,0.7878787878787878,0.8666666666666667,0.6923076923076923,0.25,0.5454545454545454,0.75,0.6666666666666666,,,,,,,,,,,,,,0.8333333333333334,0.9,,,,,0.75,,0.5389227272727273,0.5642875,0.5774000000000001,0.3018867924528302,0.3018867924528302,0.21518987341772153,0.3037974683544304,2.0795454545454546,,0.2540322580645161,7.0,8.0,1.0,8.0,1.0,,1.0,,0.041666666666666664,0.06521739130434782,0.8888888888888888,0.875,0.14285714285714285,,,,,,,,,,,,,,,,,,True,,,
2046,1610612760,Desmond Mason,Desmond Mason,2046,SEA,44987.0,750,-40,1393,1407,391,391,194,2800,35.0,54,6.0,15.0,7.0,29.0,31.0,80.0,2.0,15.0,,4.0,9.0,24.0,1.0,1.0,7.0,73.0,163,11.0,39.0,31.0,210,1534,17.0,31.0,2.0,45.0,15.0,39,1.0,11.0,13.0,46,102.0,44.0,33.0,,1.0,23.0,9.0,5.0,2.0,16.0,13.0,29.0,11.0,2.0,8.0,2.0,6.0,71.0,7.0,26.0,14.0,58.0,12.0,84.0,35.0,119.0,2.0,21.0,13.0,8.0,16.0,2.0,12.0,13.0,1.0,4.0,3.0,29.0,1.0,7.0,28.0,76,11.0,5.0,41.0,5.0,19.0,4.0,10.0,4.0,5.0,10.0,4.0,1.0,46,391,13.0,0.6986301369863014,0.796875,1.0,0.28205128205128205,0.09090909090909091,0.2894736842105263,0.44785276073619634,0.5483870967741935,0.38461538461538464,0.4430693069306931,0.5606060606060606,0.33,0.4772727272727273,0.5921052631578947,0.3898305084745763,0.19306930693069307,0.05128205128205128,0.03067484662576687,0.037037037037037035,0.06896551724137931,0.0125,0.041666666666666664,15.276073619631902,0.5517241379310345,0.2727272727272727,0.11350293542074363,0.04914933837429111,0.11570247933884298,0.05511811023622047,0.11392405063291139,0.05030487804878049,0.046632124352331605,0.05357142857142857,0.06818181818181818,0.02564102564102564,0.06756756756756757,0.12138728323699421,0.14210526315789473,0.12222222222222222,0.0967741935483871,0.018691588785046728,0.4,0.26732673267326734,0.6481481481481481,0.6730769230769231,0.6,0.14356435643564355,0.2413793103448276,0.25925925925925924,0.2857142857142857,0.39603960396039606,0.3875,0.3924050632911392,0.9032258064516129,0.07425742574257425,0.13333333333333333,0.14285714285714285,1.0,0.1188118811881188,0.375,0.391304347826087,1.0,0.030303030303030304,0.3,0.4,0.08,,0.14,0.14285714285714285,0.4603960396039604,0.391304347826087,0.4663062189054725,0.4713142857142857,0.4606387755102041,0.08796296296296297,0.10734463276836158,0.21428571428571427,0.21904761904761905,10.867484662576684,25.34871794871795,0.28068916008614503,10.0,16.0,8.0,18.0,2.0,1.0,,1.0,0.03278688524590164,0.047619047619047616,0.48484848484848486,0.625,0.1,,,,1.0,,1.0,1.0,1.0,,,0.5,0.030303030303030304,,,1.0,1.0,0.06666666666666667,True,,,
