EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted2s,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,SelfOReb,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,SelfORebPct,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,LiveBallTurnoverPct,AtRimAccuracy,UnblockedAtRimAccuracy,PtsAssisted2s,Steals,BadPassSteals,Assisted2sPct,NonPutbacksAssisted2sPct,DefLongMidRangeReboundPct,LongMidRangePctAssisted,Arc3FGM,Arc3FGA,FG3M,FG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,LongMidRangeAssists,DefThreePtRebounds,LostBallTurnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,DefThreePtReboundPct,DefCorner3ReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Avg3ptShotDistance,ShootingFouls,Corner3FGA,PenaltyCorner3FGA,PenaltyFG3A,OffAtRimReboundPct,Corner3Frequency,PenaltyCorner3Frequency,PenaltyShotQualityAvg,SecondChanceAtRimFGA,OffThreePtRebounds,OffThreePtReboundPct,OffCorner3ReboundPct,SecondChanceAtRimFrequency,on,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,HeaveMakes,HeaveAttempts,Corner3Assists,AtRimAssists,ShortMidRangeAssists,FTOffRebounds,FTDefRebounds,LostBallSteals,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedShortMidRange,3SecondViolations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyPointsPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,BlockedLongMidRange,Defensive 3 Seconds Violations,SecondChanceFg3Pct,LongMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,DefensiveGoaltends,Corner3PctBlocked,Clear Path Fouls
2038,1610612749,Joel Przybilla,Joel Przybilla,2038,MIL,370.0,6,2,13,13,4.0,26,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.16666666666666666,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2072,1610612749,Michael Redd,Michael Redd,2072,MIL,413.0,7,-2,14,15,5.0,29,14,1.0,1.0,3.0,,,,,,0.16666666666666666,0.14285714285714285,,,1.0,2.0,3.0,1.0,1.0,1.0,1.0,5.0,1.0,3.0,1.0,1.0,1.0,2.0,3.0,2.0,2.0,1.0,2.0,1.0,1.0,0.2,0.2,0.25,0.25,0.6,1.0,31.57894736842105,0.2857142857142857,0.2222222222222222,1.0,0.5,0.25,1.0,0.6,0.2,0.2,1.0,1.0,0.6,0.5213599999999999,0.4391,0.16666666666666666,0.16666666666666666,0.3333333333333333,5.2,0.07142857142857142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2078,1610612749,Jason Hart,Jason Hart,2078,MIL,595.0,10,-3,20,21,5.0,41,17,,,,,,,,,,,,,1.0,2.0,1.0,,,,1.0,1.0,,2.0,,,,2.0,,,,,,,1.0,1.0,1.0,1.0,,,,12.0,,,,,,,1.0,,,,,1.0,0.6901,,,,,,0.05,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,2.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
760,1610612749,Jerome Kersey,Jerome Kersey,760,MIL,595.0,10,-3,20,21,5.0,41,17,1.0,1.0,1.0,,,,,,0.14285714285714285,0.1111111111111111,,,1.0,2.0,,,1.0,3.0,1.0,3.0,1.0,3.0,1.0,,,,,,,,2.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.375,,,,16.0,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,0.4273666666666667,0.4308,0.25,0.25,,20.599999999999998,0.05,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
951,1610612749,Ray Allen,Ray Allen,951,MIL,370.0,6,2,13,13,4.0,26,9,1.0,2.0,2.0,,,,,,0.25,0.3333333333333333,,,,,1.0,,,,,1.0,,6.0,,,,,1.0,,,,,,,,1.0,1.0,,1.0,1.0,30.769230769230766,,,,,0.3333333333333333,,0.3333333333333333,,,,,1.0,0.5472333333333333,,,,,,,,,1.0,,2.0,1.0,,,,1.0,1.0,,,,,,,,,,2.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,0.6666666666666666,0.5,0.5,0.6666666666666666,1.0,1.0,0.5,1.0,24.35,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299,1610612749,Glenn Robinson,Glenn Robinson,299,MIL,182.0,3,-1,6,6,,12,3,,,,1.0,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,0.5,0.5,,,,0.5,0.4413,,,,,6.85,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
283,1610612749,Lindsey Hunter,Lindsey Hunter,283,MIL,225.0,4,-5,7,8,1.0,15,8,,,1.0,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,25.0,0.2,0.14285714285714285,,,,,,,,,,1.0,0.523425,,,,,,0.14285714285714285,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,1.0,,2.0,,,1.0,,,,,1.0,,,,1.0,,,0.5,,,,,23.85,,1.0,1.0,1.0,0.3333333333333333,0.5,1.0,0.4638,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
911,1610612749,Ervin Johnson,Ervin Johnson,911,MIL,225.0,4,-5,7,8,1.0,15,8,1.0,1.0,3.0,1.0,,,,,0.3333333333333333,0.3333333333333333,,,1.0,2.0,1.0,,,,,1.0,,,1.0,,,,1.0,1.0,2.0,,,,1.0,,,,,1.0,1.0,8.333333333333334,0.2,0.2857142857142857,,,,,1.0,,,,,1.0,0.4102,0.4102,,,,3.6,0.14285714285714285,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.3333333333333333,,,,1.0,1.0,0.5,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1032,1610612749,Darvin Ham,Darvin Ham,1032,MIL,32507.0,542,-48,1026,1046,319.0,2072,1098,43.0,65.0,121.0,85.0,20.0,12.0,21.0,10.0,0.10141509433962265,0.1029126213592233,0.09022556390977443,0.47619047619047616,258.0,130.0,47.0,19.0,2.0,11.0,37.0,77.0,29.0,109.0,17.0,6.0,20.0,16.0,12.0,40.0,56.0,1.0,49.0,15.0,258.0,0.4805194805194805,0.5,0.5343137254901961,0.47619047619047616,0.15584415584415584,0.23404255319148937,11.411665257819104,0.1078167115902965,0.10139165009940358,0.10810810810810811,0.10344827586206896,0.15267175572519084,0.03571428571428571,0.5875,0.2375,0.1375,0.18181818181818182,0.18181818181818182,0.625,0.5122142857142855,0.47467333333333334,0.16666666666666666,0.1724137931034483,0.1834862385321101,4.824675324675326,0.25146198830409355,28.0,7.0,25.0,4.0,57.0,9.0,6.0,6.0,24.0,33.0,0.2727272727272727,0.5957446808510638,0.7777777777777778,58.0,17.0,13.0,0.7837837837837838,0.90625,0.06875,1.0,2.0,3.0,2.0,3.0,,6.0,-2.0,,18.0,9.0,10.0,3.0,,0.6666666666666666,,0.0375,0.10989010989010989,0.1111111111111111,0.0375,0.6666666666666666,0.6666666666666666,,,57.0,41.0,,,2.0,0.11538461538461539,,,0.5023869565217393,10.0,11.0,0.08333333333333333,0.1,0.5882352941176471,False,6.0,11.0,14.0,7.0,1.0,2.0,7.0,15.0,23.0,1.0,21.0,54.0,10.0,2.0,3.0,3.0,6.0,3.0,5.0,12.0,4.0,2.0,3.0,8.0,6.0,16.0,8.0,5.0,12.0,1.0,1.0,8.0,2.0,54.0,7.0,0.5,0.4117647058823529,0.6521739130434783,0.4117647058823529,0.66,0.675,0.05263157894736842,0.41379310344827586,0.1724137931034483,0.0784313725490196,0.1095890410958904,0.75,0.3684210526315789,0.3888888888888889,0.8571428571428571,0.6,0.16666666666666666,0.56,0.7857142857142857,0.08,0.5,0.4954128440366973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1501,1610612749,Tim Thomas,Tim Thomas,1501,MIL,125047.0,2084,273,4012,4000,1460.0,8012,4160,165.0,235.0,313.0,194.0,43.0,26.0,45.0,29.0,0.1134020618556701,0.11128775834658187,0.12559241706161137,0.6444444444444445,1281.0,506.0,203.0,138.0,59.0,157.0,219.0,498.0,195.0,954.0,71.0,16.0,105.0,166.0,43.0,61.0,78.0,16.0,253.0,99.0,1281.0,0.4397590361445783,0.5006596306068601,0.5458190148911798,0.4861111111111111,0.08634538152610442,0.11330049261083744,21.48922273024167,0.04436363636363636,0.0395778364116095,0.030181086519114688,0.04206500956022945,0.08849557522123894,0.04221635883905013,0.2678100263852243,0.1820580474934037,0.20712401055408972,0.37579617834394907,0.38064516129032255,0.6108179419525066,0.4917549136786188,0.5064166666666666,0.12009512485136742,0.1706896551724138,0.11006289308176101,8.17710843373494,0.3192921236291127,112.0,45.0,138.0,28.0,321.0,56.0,10.0,26.0,58.0,114.0,0.49122807017543857,0.5517241379310345,0.6222222222222222,272.0,78.0,52.0,0.6210045662100456,0.6570048309178744,0.12392426850258176,0.6440677966101694,67.0,171.0,107.0,260.0,312.0,9.0,167.0,67.0,93.0,37.0,45.0,30.0,0.9719626168224299,0.4115384615384615,0.41796875,0.34300791556728233,0.10416666666666667,0.1092436974789916,0.22559366754617413,0.391812865497076,0.391812865497076,0.9552238805970149,0.40119760479041916,25.68538461538461,90.0,89.0,22.0,71.0,0.0676056338028169,0.11741424802110818,0.10232558139534884,0.4887783333333334,47.0,14.0,0.026923076923076925,0.01875,0.47959183673469385,False,23.0,35.0,72.0,48.0,18.0,49.0,28.0,56.0,144.0,30.0,85.0,287.0,24.0,,4.0,17.0,22.0,34.0,3.0,25.0,26.0,10.0,7.0,10.0,34.0,9.0,23.0,17.0,32.0,2.0,,13.0,,287.0,31.0,0.4225352112676056,0.39436619718309857,0.3888888888888889,0.45408163265306123,0.4697674418604651,0.5415094339622641,0.13043478260869565,0.19083969465648856,0.030927835051546393,0.030555555555555555,0.10223642172523961,0.6696428571428571,0.34782608695652173,0.4,0.4791666666666667,0.48936170212765956,0.34782608695652173,0.33488372093023255,0.4861111111111111,0.22790697674418606,0.3673469387755102,0.3008385744234801,40.0,2.0,7.0,12.0,9.0,20.0,11.0,27.0,1.0,2.0,2.0,2.0,4.0,1.0,0.4074074074074074,0.012738853503184714,0.449438202247191,0.449438202247191,1.0,0.07142857142857142,0.2857142857142857,1.0,0.20408163265306123,0.45,1.0,0.5454545454545454,0.007662835249042145,,,,,,,
