EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FtPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PtsUnassisted2s,PtsUnassisted3s,Fg2aBlocked,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,SecondChanceShotQualityAvg,Avg2ptShotDistance,FTDefRebounds,Travels,DefFTReboundPct,OffLongMidRangeReboundPct,PenaltyAtRimFGM,ShortMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,SecondChanceFG2M,SecondChancePoints,Corner3Assists,Offensive Fouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,OffAtRimReboundPct,DefCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceFtPoints,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,SelfOReb,SelfORebPct,Corner3FGM,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,on,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Fg3aBlocked,FTOffRebounds,BadPassOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,SecondChanceFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,DefensiveGoaltends,3SecondViolations,Corner3PctBlocked,BlockedArc3,OffensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,Clear Path Fouls,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted
931,1610612748,Don MacLean,Don MacLean,931,MIA,1060.0,18,3.0,36,36,22.0,22,4,72,1.0,1.0,,,,,2.0,2.0,,,5.0,32,,,3.0,4.0,,,,1.0,1.0,,1.0,2.0,2.0,2.0,2.0,,,3.0,22.0,1.0,1.0,,,,,1.0,1.0,1.0,0.8333333333333334,0.75,,10.0,0.5,1.0,1.0,1.0,,,,,,,0.5,,0.5004500000000001,0.3921,,,0.6,,0.6111111111111112,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,3.0,3.0,,3.0,1.0,1.0,,,,1.0,,,1.0,,1.0,,1.0,,,,,,1.0,,,,0.21428571428571427,,,0.17647058823529413,,,1.0,0.25,,,,,0.5,1.0,1.0,1.0,,,7.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224,1610612748,Eddie Jones,Eddie Jones,224,MIA,1629.0,27,17.0,52,51,15.0,5,8,103,1.0,1.0,,2.0,,,4.0,8.0,,2.0,12.0,49,,,4.0,8.0,,2.0,,2.0,3.0,,,7.0,,1.0,4.0,,2.0,4.0,15.0,1.0,1.0,,,,,0.5,0.4,1.0,0.5,1.0,0.2,20.634920634920636,0.1,1.0,1.0,1.0,0.2,,,,,,0.3,,0.45489499999999994,0.41290000000000004,0.16666666666666666,0.2,0.3333333333333333,24.65,0.28846153846153844,,,3.0,7.0,4.0,,2.0,2.0,,,,,1.0,1.0,2.0,,1.0,2.0,4.0,,4.0,1.0,1.0,,1.0,1.0,,,,1.0,,,,,1.0,1.0,1.0,,,1.0,,,1.0,0.1111111111111111,,0.08333333333333333,0.1,,,,0.25,0.14285714285714285,0.09090909090909091,,,0.7,0.42857142857142855,0.42857142857142855,1.0,,,14.8125,1.0,,0.3333333333333333,,,,,,,2.0,,,,,1.0,,,,,,,0.16666666666666666,,,,,,,,,2.0,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,1610612748,Dan Majerle,Dan Majerle,105,MIA,78345.0,1306,109.0,2406,2388,654.0,651,266,4794,16.0,37.0,46.0,151.0,11.0,42.0,30.0,78.0,57.0,181.0,267.0,2335,13.0,48.0,75.0,42.0,162.0,151.0,46.0,71.0,88.0,27.0,31.0,193.0,37.0,98.0,44.0,2.0,8.0,75.0,654.0,0.7,0.75,0.9473684210526315,0.3149171270718232,0.2708333333333333,0.3149171270718232,0.38461538461538464,0.44594594594594594,0.4015151515151515,0.4725274725274725,0.46,0.6988416988416989,11.352746037596757,0.14285714285714285,0.43243243243243246,0.5333333333333333,0.875,0.583011583011583,0.304635761589404,0.3087248322147651,0.9565217391304348,0.6363636363636364,0.2619047619047619,0.8416988416988417,0.304635761589404,0.5243206563706563,0.5080681818181819,0.03383458646616541,0.09523809523809523,0.2808988764044944,24.79337016574586,0.2718204488778055,12.0,14.0,9.0,27.0,36.0,15.0,7.0,18.0,22.0,18.0,9.0,9.0,17.0,14.0,13.0,14.0,27.0,101.0,146.0,20.0,166.0,53.0,26.0,27.0,25.0,19.0,10.0,2.0,6.0,35.0,2.0,2.0,5.0,7.0,14.0,6.0,15.0,10.0,12.0,0.3888888888888889,0.11538461538461539,0.1891891891891892,0.7142857142857143,0.11373873873873874,0.016489988221436984,0.11790393013100436,0.11459265890778872,0.016652059596844872,0.01532567049808429,0.09313725490196079,0.12203389830508475,0.11825192802056556,0.11764705882352941,0.6666666666666666,0.05405405405405406,0.10424710424710425,0.3333333333333333,0.34615384615384615,0.7777777777777778,0.18181818181818182,0.5215388888888889,8.31153846153846,18.0,,0.24,0.005714285714285714,6.0,5.0,30.0,6.0,3.0,21.0,3.0,2.0,0.2,0.42,0.42,0.35714285714285715,0.38461538461538464,,0.11583011583011583,0.5,0.09090909090909091,0.07865168539325842,1.0,8.0,4.0,0.03361344537815126,0.11904761904761904,0.32,0.125,,,5.0,0.017123287671232876,0.01652892561983471,2.0,0.012738853503184714,11.0,0.36666666666666664,0.36666666666666664,0.9090909090909091,False,2.0,2.0,5.0,8.0,5.0,10.0,2.0,1.0,4.0,13.0,1.0,1.0,1.0,2.0,6.0,0.5,0.011049723756906077,0.07142857142857142,0.037037037037037035,0.013245033112582781,0.015873015873015872,0.02,0.08,0.32,0.625,1.0,0.3333333333333333,0.005494505494505495,,,,,,,,,,,
1477,1610612748,Bruce Bowen,Bruce Bowen,1477,MIA,160400.0,2673,114.0,4837,4834,1240.0,1236,535,9671,59.0,107.0,62.0,185.0,11.0,47.0,106.0,272.0,102.0,306.0,616.0,4759,18.0,78.0,147.0,116.0,303.0,182.0,62.0,89.0,130.0,30.0,44.0,301.0,81.0,267.0,160.0,9.0,54.0,147.0,1240.0,0.5471698113207547,0.5858585858585859,0.9901960784313726,0.3333333333333333,0.23076923076923078,0.33663366336633666,0.3897058823529412,0.44809688581314877,0.36551724137931035,0.4709480122324159,0.4224137931034483,0.5294117647058824,13.267543859649123,0.185121107266436,0.5514018691588785,0.6629213483146067,0.5423728813559322,0.32006920415224915,0.33513513513513515,0.33513513513513515,1.0,0.32413793103448274,0.23404255319148937,0.7145328719723183,0.34065934065934067,0.5179600869565216,0.501234965034965,0.08667736757624397,0.17034700315457413,0.23863636363636365,24.69607843137255,0.2563572462270002,24.0,72.0,26.0,93.0,98.0,34.0,26.0,67.0,41.0,96.0,3.0,31.0,41.0,28.0,15.0,29.0,50.0,138.0,200.0,45.0,245.0,83.0,38.0,45.0,48.0,33.0,26.0,5.0,15.0,74.0,7.0,14.0,7.0,31.0,53.0,19.0,53.0,26.0,51.0,0.3880597014925373,0.11397058823529412,0.16822429906542055,0.6486486486486487,0.07297726070861978,0.01681159420289855,0.1111111111111111,0.08030756087142248,0.019255455712451863,0.012589928057553957,0.06444444444444444,0.07266982622432859,0.07797029702970297,0.09863013698630137,0.49056603773584906,0.1245674740484429,0.16089965397923875,0.27956989247311825,0.29545454545454547,0.6538461538461539,0.16551724137931034,0.5199627450980392,8.623161764705882,12.0,3.0,0.09230769230769231,0.017543859649122806,14.0,21.0,121.0,31.0,12.0,65.0,13.0,4.0,0.35294117647058826,0.3805970149253731,0.4166666666666667,0.2916666666666667,0.328125,0.42857142857142855,0.2093425605536332,0.5833333333333334,0.21379310344827587,0.10551948051948051,8.0,17.0,14.0,0.020618556701030927,0.16470588235294117,0.2537313432835821,0.47058823529411764,0.125,14.0,16.0,0.026143790849673203,0.029978586723768737,6.0,0.018072289156626505,40.0,0.3305785123966942,0.3389830508474576,0.975,False,10.0,7.0,9.0,23.0,9.0,33.0,3.0,,11.0,,,,,12.0,22.0,0.2727272727272727,0.00980392156862745,0.1111111111111111,0.053763440860215055,,,0.013793103448275862,0.14925373134328357,0.34328358208955223,0.391304347826087,1.0,0.22580645161290322,,3.0,1.0,1.0,0.024793388429752067,,,,,,,
1853,1610612748,Anthony Carter,Anthony Carter,1853,MIA,97303.0,1622,58.0,2977,2968,910.0,850,340,5945,74.0,127.0,5.0,38.0,2.0,23.0,189.0,437.0,6.0,40.0,461.0,2846,2.0,24.0,155.0,200.0,9.0,30.0,5.0,206.0,264.0,111.0,75.0,586.0,62.0,153.0,103.0,6.0,28.0,155.0,910.0,0.5291005291005291,0.5405405405405406,0.5,0.15,0.08333333333333333,0.1875,0.43249427917620137,0.41509433962264153,0.40268456375838924,0.439047619047619,0.4378531073446328,0.08385744234800839,18.95482728077945,0.2662473794549266,0.5826771653543307,0.6491228070175439,0.5945945945945946,0.07966457023060797,0.13157894736842105,0.13157894736842105,0.6,0.15436241610738255,0.08695652173913043,0.350104821802935,0.16666666666666666,0.45786759656652354,0.43083776978417254,0.056112224448897796,0.06100217864923747,0.3362255965292842,32.73,0.3056768558951965,28.0,103.0,77.0,207.0,65.0,44.0,57.0,125.0,35.0,178.0,9.0,19.0,58.0,44.0,20.0,32.0,24.0,103.0,134.0,46.0,180.0,71.0,33.0,38.0,72.0,53.0,45.0,7.0,19.0,117.0,6.0,33.0,5.0,26.0,8.0,3.0,10.0,4.0,21.0,0.456,0.043478260869565216,0.10236220472440945,0.6153846153846154,0.08871662360034453,0.02917046490428441,0.08333333333333333,0.08764665286404417,0.0329277022190408,0.03550295857988166,0.06792452830188679,0.06345177664974619,0.11952191235059761,0.08620689655172414,0.4,0.21593291404612158,0.4339622641509434,0.3719806763285024,0.37745098039215685,0.6233766233766234,0.18791946308724833,0.42014393939393935,11.047597254004577,7.0,2.0,0.07865168539325842,0.008403361344537815,19.0,38.0,2.0,1.0,20.0,48.0,14.0,12.0,0.45454545454545453,0.4574468085106383,0.47058823529411764,0.36893203883495146,0.38,0.21052631578947367,0.0041928721174004195,0.6785714285714286,0.006711409395973154,0.10412147505422993,4.0,12.0,8.0,0.05653710247349823,0.07142857142857142,0.2553191489361702,0.3333333333333333,0.5,5.0,14.0,0.04666666666666667,0.038135593220338986,9.0,0.037815126050420166,1.0,0.5,0.5,,False,,,1.0,3.0,1.0,3.0,,,20.0,1.0,,2.0,1.0,2.0,3.0,0.3333333333333333,,0.02912621359223301,0.014492753623188406,,,0.078125,,0.06382978723404255,0.3333333333333333,,,,8.0,,1.0,,1.0,,,,,,
190,1610612748,Duane Causwell,Duane Causwell,190,MIA,22147.0,369,-87.0,659,665,161.0,182,77,1324,18.0,32.0,,,,,31.0,82.0,,,74.0,707,,,9.0,40.0,,,,3.0,3.0,2.0,1.0,6.0,24.0,64.0,25.0,1.0,8.0,9.0,161.0,0.6451612903225806,0.8695652173913043,,,,,0.3780487804878049,0.3780487804878049,0.2,0.39361702127659576,0.28125,,15.415549597855229,0.3902439024390244,0.5625,0.6666666666666666,0.5555555555555556,,,,,,,0.3902439024390244,,0.4503524390243902,0.44674,0.0898876404494382,0.0898876404494382,0.12162162162162163,,0.24430955993930198,4.0,44.0,1.0,6.0,12.0,17.0,2.0,10.0,5.0,22.0,,13.0,,,,19.0,7.0,44.0,56.0,22.0,78.0,8.0,7.0,1.0,4.0,1.0,17.0,2.0,3.0,21.0,1.0,5.0,9.0,5.0,17.0,10.0,18.0,11.0,6.0,0.2,0.15853658536585366,0.15625,0.19047619047619047,0.1732283464566929,0.07450980392156863,0.15217391304347827,0.17,0.07006369426751592,0.09183673469387756,0.12121212121212122,0.25925925925925924,0.14018691588785046,0.05555555555555555,0.6111111111111112,0.5365853658536586,0.07317073170731707,0.16666666666666666,0.2,1.0,0.4,0.513525,5.712195121951219,5.0,1.0,0.2631578947368421,0.033707865168539325,2.0,12.0,,,9.0,21.0,,7.0,0.5294117647058824,0.5294117647058824,0.525,0.2727272727272727,0.32432432432432434,0.75,,0.5,,0.28378378378378377,8.0,13.0,16.0,0.10294117647058823,0.5,0.7647058823529411,0.6153846153846154,,3.0,3.0,0.05084745762711865,0.058823529411764705,1.0,0.02631578947368421,,,,,False,,,,,,,,,,,,1.0,,1.0,6.0,,,0.1590909090909091,0.16666666666666666,,,,,,,,,,,1.0,5.0,,1.0,2.0,,,,,
193,1610612748,Anthony Mason,Anthony Mason,193,MIA,195033.0,3251,110.0,5908,5890,1613.0,1603,639,11798,193.0,338.0,,,,,460.0,954.0,,,1289.0,5837,,,393.0,444.0,,,,138.0,247.0,57.0,59.0,603.0,102.0,231.0,472.0,40.0,181.0,393.0,1613.0,0.4826086956521739,0.5127020785219399,,,,,0.48218029350104824,0.48218029350104824,0.4666666666666667,0.5503842869342442,0.5762463343108505,,20.21898905054747,0.35429769392033544,0.5710059171597633,0.6724738675958188,0.5699481865284974,,,,,,,0.35429769392033544,,0.44149549266247384,0.4240831111111111,0.16529680365296803,0.16529680365296803,0.3048875096974399,,0.273019634394042,75.0,433.0,80.0,183.0,369.0,120.0,105.0,225.0,183.0,476.0,,100.0,109.0,82.0,22.0,119.0,105.0,445.0,599.0,169.0,768.0,80.0,35.0,45.0,83.0,38.0,95.0,6.0,45.0,178.0,15.0,42.0,15.0,76.0,25.0,11.0,25.0,13.0,30.0,0.4666666666666667,0.10482180293501048,0.15088757396449703,0.46629213483146065,0.1957765068191817,0.056612749762131306,0.1926605504587156,0.19517388218594747,0.05905233380480905,0.04296296296296296,0.1890359168241966,0.1848404255319149,0.20766129032258066,0.188470066518847,0.52,0.45387840670859536,0.1918238993710692,0.4371584699453552,0.45977011494252873,0.7125,0.3333333333333333,0.46176931818181816,7.128616352201258,49.0,21.0,0.3006134969325153,0.05787037037037037,43.0,187.0,,,53.0,163.0,27.0,35.0,0.44166666666666665,0.44166666666666665,0.5224358974358975,0.43187066974595845,0.4758269720101781,0.29411764705882354,,0.5733333333333334,,0.1264546159813809,32.0,67.0,54.0,0.07104795737122557,0.2127659574468085,0.5583333333333333,0.47761194029850745,0.21875,57.0,48.0,0.06611570247933884,0.06338028169014084,11.0,0.028277634961439587,,,,,False,,,,,,,,2.0,21.0,,,,,2.0,12.0,,,0.09237875288683603,0.04918032786885246,,0.012738853503184714,0.0759493670886076,,,,,,,,1.0,6.0,,,,,,,,
258,1610612748,Brian Grant,Brian Grant,258,MIA,164119.0,2735,131.0,4941,4959,1151.0,1121,534,9900,236.0,406.0,,1.0,,1.0,477.0,996.0,,1.0,1231.0,4893,,1.0,284.0,688.0,,1.0,,81.0,100.0,52.0,12.0,219.0,119.0,290.0,348.0,34.0,137.0,284.0,1151.0,0.7211740041928721,0.7747747747747747,,,,,0.4789156626506024,0.47843530591775324,0.4444444444444444,0.5333622183708839,0.5568627450980392,0.0010030090270812437,23.735199138858988,0.40722166499498497,0.5812807881773399,0.6900584795321637,0.690677966101695,0.0010030090270812437,,,,0.005555555555555556,,0.4082246740220662,,0.46026725175526595,0.45852305555555567,0.12454545454545454,0.12465878070973613,0.2307067424857839,27.0,0.23294879579032585,78.0,292.0,130.0,298.0,277.0,132.0,80.0,179.0,124.0,266.0,,116.0,19.0,16.0,17.0,149.0,85.0,361.0,492.0,212.0,704.0,59.0,39.0,20.0,77.0,47.0,92.0,9.0,30.0,169.0,17.0,28.0,27.0,54.0,68.0,39.0,71.0,51.0,29.0,0.44692737430167595,0.11646586345381527,0.15763546798029557,0.4556213017751479,0.18743509865005192,0.08422837761447145,0.18008474576271186,0.1859883236030025,0.08763759525825572,0.09314586994727592,0.16079295154185022,0.2070063694267516,0.1872037914691943,0.18848167539267016,0.7183098591549296,0.2928786359077232,0.29889669007021064,0.436241610738255,0.4421768707482993,0.8846153846153846,0.43333333333333335,0.5061943396226414,7.832429718875502,46.0,10.0,0.3087248322147651,0.05547850208044383,42.0,111.0,,,65.0,187.0,3.0,45.0,0.49242424242424243,0.49242424242424243,0.5807453416149069,0.3801369863013699,0.45491803278688525,0.5945945945945946,,0.5384615384615384,,0.15190901705930138,51.0,87.0,66.0,0.11691022964509394,0.14444444444444443,0.6590909090909091,0.5862068965517241,0.21568627450980393,57.0,58.0,0.09780775716694773,0.10683760683760683,30.0,0.07462686567164178,,,,,False,,,,,,,,5.0,13.0,,,3.0,1.0,8.0,21.0,,,0.1643835616438356,0.013422818791946308,,0.03875968992248062,0.064,,,,,,,,4.0,14.0,,2.0,,1.0,,,,
224,1610612748,Eddie Jones,Eddie Jones,224,MIA,135017.0,2250,114.0,4085,4075,1116.0,1004,423,8160,111.0,189.0,58.0,169.0,18.0,50.0,294.0,625.0,90.0,236.0,1083.0,4038,28.0,69.0,326.0,304.0,258.0,165.0,58.0,129.0,168.0,55.0,48.0,375.0,67.0,182.0,267.0,16.0,87.0,326.0,1116.0,0.5170068027210885,0.5371024734982333,0.9555555555555556,0.3813559322033898,0.4057971014492754,0.3879310344827586,0.4704,0.49825783972125437,0.5147058823529411,0.5465235173824131,0.6026119402985075,0.27409988385598144,24.210067552843757,0.21951219512195122,0.5873015873015873,0.6894409937888198,0.6216216216216216,0.19628339140534262,0.3431952662721893,0.3431952662721893,0.9482758620689655,0.24509803921568626,0.36,0.49361207897793263,0.3515151515151515,0.4818540887850469,0.47715502512562824,0.09334763948497854,0.125,0.3010156971375808,25.144491525423728,0.27319461444308446,44.0,111.0,137.0,325.0,225.0,57.0,63.0,135.0,116.0,284.0,12.0,44.0,39.0,28.0,26.0,52.0,42.0,163.0,213.0,75.0,288.0,109.0,77.0,32.0,73.0,46.0,61.0,8.0,27.0,134.0,8.0,35.0,6.0,46.0,53.0,21.0,57.0,38.0,24.0,0.4666666666666667,0.0704,0.14814814814814814,0.5447761194029851,0.10309930423782417,0.03583735354927636,0.11320754716981132,0.10502049180327869,0.03800104112441437,0.019650655021834062,0.058823529411764705,0.11683168316831684,0.11824817518248175,0.10921501706484642,0.6666666666666666,0.1289198606271777,0.37746806039488967,0.42153846153846153,0.4308176100628931,0.5182481751824818,0.21568627450980393,0.4927492063492063,11.39776,8.0,11.0,0.06779661016949153,0.04487179487179487,25.0,46.0,67.0,19.0,29.0,104.0,11.0,19.0,0.5087719298245614,0.5324675324675324,0.5786516853932584,0.4144144144144144,0.45098039215686275,0.2608695652173913,0.07781649245063879,0.5681818181818182,0.09313725490196079,0.09602954755309326,14.0,26.0,22.0,0.04065040650406504,0.1282051282051282,0.33766233766233766,0.5384615384615384,0.21428571428571427,22.0,21.0,0.04468085106382979,0.046831955922865015,9.0,0.021176470588235293,32.0,0.47761194029850745,0.47761194029850745,0.96875,False,3.0,10.0,6.0,17.0,8.0,20.0,,2.0,14.0,17.0,,4.0,,12.0,20.0,0.4,,0.08108108108108109,0.021538461538461538,,0.018518518518518517,0.037383177570093455,0.03896103896103896,0.22077922077922077,0.35294117647058826,0.8333333333333334,0.5263157894736842,,4.0,,,,4.0,,,2.0,1.0,0.6666666666666666,1.0
297,1610612748,Alonzo Mourning,Alonzo Mourning,297,MIA,17744.0,296,28.0,540,541,170.0,166,69,1081,44.0,61.0,,1.0,,1.0,71.0,137.0,,1.0,171.0,532,,1.0,55.0,90.0,,1.0,,7.0,12.0,6.0,1.0,29.0,7.0,24.0,52.0,4.0,21.0,55.0,170.0,0.6338028169014085,0.7142857142857143,,,,,0.5182481751824818,0.5144927536231884,0.45652173913043476,0.5277777777777778,0.4583333333333333,0.007246376811594203,30.64516129032258,0.4420289855072464,0.7213114754098361,0.8,0.5681818181818182,0.007246376811594203,,,,0.021739130434782608,,0.4492753623188406,,0.46178913043478254,0.45172391304347825,0.13548387096774195,0.13636363636363635,0.3216374269005848,25.1,0.3148148148148148,15.0,44.0,12.0,32.0,29.0,23.0,21.0,45.0,13.0,52.0,,10.0,5.0,2.0,,27.0,10.0,45.0,62.0,33.0,95.0,4.0,2.0,2.0,7.0,1.0,21.0,3.0,6.0,28.0,3.0,4.0,3.0,7.0,29.0,25.0,29.0,19.0,1.0,0.4666666666666667,0.072992700729927,0.09836065573770492,0.25,0.20179372197309417,0.14594594594594595,0.16393442622950818,0.1936619718309859,0.12863070539419086,0.13333333333333333,0.1746031746031746,0.2727272727272727,0.18095238095238095,0.18867924528301888,0.6551724137931034,0.3188405797101449,0.2318840579710145,0.375,0.375,0.8333333333333334,0.32608695652173914,0.4940695652173912,7.099270072992701,7.0,1.0,0.3888888888888889,0.07042253521126761,12.0,15.0,,,12.0,27.0,3.0,9.0,0.5217391304347826,0.5217391304347826,0.5,0.3409090909090909,0.375,0.6666666666666666,,0.8,,0.15789473684210525,10.0,15.0,16.0,0.25925925925925924,,0.6521739130434783,0.6666666666666666,0.1,3.0,4.0,0.07142857142857142,0.047619047619047616,6.0,0.10714285714285714,,,,,False,,,,,,,,2.0,3.0,,,,,,4.0,,,0.09090909090909091,,,0.09090909090909091,0.14285714285714285,,,,,,,,,4.0,,,,,,,,
76,1610612748,Cedric Ceballos,Cedric Ceballos,76,MIA,21032.0,351,-28.0,653,651,184.0,231,73,1304,41.0,69.0,6.0,14.0,,5.0,53.0,102.0,10.0,28.0,163.0,668,1.0,7.0,35.0,78.0,30.0,13.0,6.0,7.0,10.0,4.0,2.0,23.0,23.0,42.0,31.0,3.0,13.0,35.0,184.0,0.7358490566037735,0.8125,1.0,0.35714285714285715,0.14285714285714285,0.37037037037037035,0.5196078431372549,0.5230769230769231,0.421875,0.5659722222222222,0.4861111111111111,0.2153846153846154,22.267206477732792,0.5307692307692308,0.5942028985507246,0.6833333333333333,0.7560975609756098,0.1076923076923077,0.42857142857142855,0.42857142857142855,1.0,0.15625,,0.7461538461538462,0.46153846153846156,0.5471585271317829,0.5348306451612902,0.09285714285714286,0.11607142857142858,0.2147239263803681,24.735714285714277,0.28177641653905056,17.0,11.0,8.0,22.0,27.0,21.0,12.0,25.0,8.0,28.0,,11.0,3.0,3.0,1.0,11.0,3.0,35.0,41.0,16.0,57.0,9.0,4.0,5.0,12.0,6.0,9.0,2.0,6.0,21.0,2.0,5.0,,4.0,4.0,3.0,4.0,2.0,3.0,0.48,0.10784313725490197,0.13043478260869565,0.5714285714285714,0.13011152416356878,0.04954954954954955,0.061224489795918366,0.11949685534591195,0.05423728813559322,0.11666666666666667,0.07575757575757576,0.10465116279069768,0.1794871794871795,0.06976744186046512,0.5,0.08461538461538462,0.16923076923076924,0.36363636363636365,0.36363636363636365,0.625,0.53125,0.5581411764705881,5.152941176470586,3.0,1.0,0.10714285714285714,0.01,8.0,4.0,14.0,2.0,10.0,27.0,,3.0,0.47619047619047616,0.43478260869565216,0.5192307692307693,0.36363636363636365,0.4444444444444444,0.75,0.1076923076923077,0.47058823529411764,0.0625,0.1656441717791411,9.0,18.0,10.0,0.04838709677419355,,0.782608695652174,0.5,0.4444444444444444,7.0,5.0,0.0684931506849315,0.044444444444444446,3.0,0.05555555555555555,4.0,0.2857142857142857,0.2857142857142857,1.0,False,1.0,1.0,,1.0,,2.0,,,1.0,,,,,,1.0,,,0.18181818181818182,,,,0.10714285714285714,0.043478260869565216,0.043478260869565216,,,0.5,,1.0,,1.0,,,,,,,,
