EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Blocked3s,BlockedArc3,SecondChanceFg3Pct,PenaltyFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGA,Technical Free Throw Trips,3SecondViolations,SecondChanceCorner3Frequency,HeaveMakes,Fg3aBlocked,ThreePtShootingFoulsDrawn,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,PenaltyCorner3FGM,Clear Path Fouls,PenaltyCorner3Accuracy,on,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3
2066,1610612751,Soumaila Samake,Soumaila Samake,2066,NJN,2273.0,38,1,72,75,41,49,11.0,147,1.0,4.0,,1.0,1.0,1.0,1.0,2.0,1.0,2.0,3,8,,6,71,,1.0,,,2.0,4.0,,4.0,4.0,2,,1.0,,,,,,,,,,2.0,,,2.0,3,1.0,6,2.0,8,,1.0,1.0,,,,,,,,,,,,1.0,2,,,,,,,3.0,3.0,,,3.0,2.0,4.0,41,,0.6666666666666666,0.6666666666666666,0.375,,0.5,0.375,,0.5,0.375,,0.5,0.125,0.25,,,9.411764705882353,,0.5,,0.11538461538461539,,0.2,0.3333333333333333,0.1388888888888889,0.05555555555555555,,,,0.2,1.0,,0.25,0.14285714285714285,0.2222222222222222,,,0.6666666666666666,0.5,0.25,0.3333333333333333,1.0,0.25,0.5,0.5,,0.25,0.5,0.5,1.0,1.0,,,0.25,1.0,0.5,0.42463749999999995,,0.396525,,,,0.6666666666666666,7.2375,0.5694444444444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1735,1610612751,Vladimir Stepania,Vladimir Stepania,1735,NJN,3691.0,62,-18,113,114,35,55,18.0,227,1.0,5.0,,2.0,,1.0,1.0,3.0,2.0,11.0,4,19,8.0,16,110,1.0,3.0,1.0,3.0,2.0,6.0,5.0,9.0,6.0,2,,1.0,3.0,1.0,4.0,1.0,,2.0,,1.0,9.0,,4.0,,4.0,6,3.0,13,4.0,17,,4.0,3.0,1.0,4.0,,1.0,1.0,,3.0,1.0,5.0,2.0,2.0,5.0,9,1.0,,12.0,,2.0,4.0,1.0,1.0,,,1.0,1.0,9.0,35,1.0,0.75,0.75,0.21052631578947367,0.3333333333333333,0.3333333333333333,0.21052631578947367,0.3333333333333333,0.3333333333333333,0.32,0.3,0.45,0.05263157894736842,0.2,,,23.25581395348837,0.8,0.3333333333333333,,0.1935483870967742,0.07272727272727272,0.25,,0.2127659574468085,0.06349206349206349,0.07692307692307693,,0.1111111111111111,,,0.25,0.2222222222222222,0.1,0.2727272727272727,0.2,,1.0,0.2631578947368421,0.2,0.25,1.0,0.15789473684210525,0.3333333333333333,0.3333333333333333,,0.5789473684210527,0.18181818181818182,0.18181818181818182,1.0,0.6666666666666666,,,0.16666666666666666,,0.2631578947368421,0.4432210526315789,0.5205,0.4313666666666666,0.09523809523809523,0.09523809523809523,0.1875,0.5625,12.421052631578947,0.30973451327433627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1915,1610612751,Evan Eschmeyer,Evan Eschmeyer,1915,NJN,20375.0,340,-23,670,671,146,154,79.0,1341,13.0,32.0,3.0,14.0,2.0,6.0,2.0,10.0,,,15,42,18.0,48,672,4.0,17.0,5.0,13.0,2.0,8.0,2.0,6.0,24.0,6,6.0,9.0,14.0,,14.0,,,8.0,,6.0,28.0,1.0,28.0,1.0,6.0,54,5.0,65,30.0,95,3.0,15.0,10.0,5.0,12.0,1.0,7.0,8.0,2.0,5.0,,20.0,3.0,5.0,25.0,53,5.0,2.0,24.0,2.0,13.0,,11.0,7.0,,4.0,11.0,7.0,6.0,146,7.0,0.8,1.0,0.35714285714285715,0.23529411764705882,0.25,0.35714285714285715,0.23529411764705882,0.25,0.4528301886792453,0.30952380952380953,0.3333333333333333,0.21428571428571427,0.25,0.1,,9.530026109660573,0.6,0.23809523809523808,0.03225806451612903,0.23076923076923078,0.10144927536231885,0.10909090909090909,0.024390243902439025,0.20761245674740483,0.0914826498422713,0.14864864864864866,0.0684931506849315,0.09302325581395349,0.03333333333333333,,0.18055555555555555,0.22666666666666666,0.27586206896551724,0.125,0.06666666666666667,0.16666666666666666,0.6363636363636364,0.7619047619047619,0.40625,0.5416666666666666,0.8461538461538461,0.23809523809523808,0.2,0.2222222222222222,0.5,,,,,0.8235294117647058,0.21428571428571427,0.3333333333333333,0.75,0.3333333333333333,0.7619047619047619,0.527047619047619,0.5435529411764706,0.5592250000000001,0.24528301886792453,0.24528301886792453,0.2708333333333333,0.125,1.7500000000000004,0.21791044776119403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,1.0,,,,,,,,True,,,,,,
29,1610612751,Jim McIlvaine,Jim McIlvaine,29,NJN,3360.0,56,-6,118,116,61,85,9.0,234,2.0,2.0,1.0,1.0,2.0,2.0,1.0,3.0,,1.0,3,6,5.0,11,116,1.0,1.0,,2.0,2.0,5.0,3.0,7.0,4.0,2,2.0,1.0,2.0,,2.0,,,2.0,,,4.0,,1.0,,1.0,5,3.0,9,1.0,10,,4.0,,4.0,1.0,1.0,,5.0,1.0,1.0,1.0,6.0,2.0,4.0,9.0,12,1.0,2.0,8.0,,2.0,2.0,8.0,6.0,1.0,1.0,8.0,6.0,7.0,61,,0.6666666666666666,1.0,0.5,1.0,0.4,0.5,1.0,0.4,0.55,1.0,0.4375,0.16666666666666666,,0.3333333333333333,,12.307692307692307,0.16666666666666666,0.375,,0.11904761904761904,0.023255813953488372,0.125,,0.12,0.02,0.1,,,,,0.06666666666666667,0.1,0.17647058823529413,0.16666666666666666,,,0.75,0.3333333333333333,1.0,1.0,0.5,0.5,0.3333333333333333,0.5,1.0,0.16666666666666666,,,,1.0,1.0,,0.4,1.0,0.3333333333333333,0.4373833333333333,0.4956,0.44783999999999996,0.25,0.25,0.18181818181818182,0.6363636363636364,6.283333333333334,0.5169491525423728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1110,1610612751,Mark Strickland,Mark Strickland,1110,NJN,12136.0,202,-37,378,382,88,94,61.0,760,9.0,17.0,4.0,9.0,,3.0,,4.0,11.0,32.0,20,53,8.0,51,395,7.0,15.0,2.0,16.0,2.0,11.0,1.0,5.0,20.0,20,8.0,3.0,7.0,,7.0,,,4.0,,3.0,14.0,,11.0,,7.0,19,4.0,30,11.0,41,2.0,4.0,4.0,,7.0,,6.0,3.0,,1.0,2.0,10.0,,1.0,9.0,14,1.0,1.0,11.0,1.0,5.0,1.0,3.0,3.0,,,3.0,2.0,5.0,88,1.0,0.5,0.625,0.37735849056603776,0.4666666666666667,0.18181818181818182,0.39814814814814814,0.4666666666666667,0.18181818181818182,0.4322033898305085,0.5,0.20833333333333334,0.05660377358490566,0.058823529411764705,0.25,0.03125,15.367483296213807,0.7,0.26666666666666666,,0.13380281690140844,0.061452513966480445,0.175,,0.14285714285714285,0.054455445544554455,0.07017543859649122,0.05555555555555555,0.05813953488372093,,,0.16981132075471697,0.0625,0.14035087719298245,0.21875,,0.06666666666666667,0.6666666666666666,0.3148148148148148,0.5294117647058824,0.5625,0.1111111111111111,0.07407407407407407,,,,0.5925925925925926,0.34375,0.3548387096774194,0.8181818181818182,0.6,0.4444444444444444,,0.2727272727272727,,0.3333333333333333,0.4575796296296296,0.4789642857142858,0.4322363636363637,0.08620689655172414,0.08771929824561403,0.3137254901960784,0.09803921568627451,11.216981132075475,0.2328042328042328,1.0,1.0,,,1.0,1.0,,3.0,,1.0,1.0,1.0,0.018518518518518517,0.018518518518518517,1.0,1.0,1.0,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
1425,1610612751,Aaron Williams,Aaron Williams,1425,NJN,109419.0,1824,-354,3446,3459,1027,1203,427.0,6905,155.0,267.0,43.0,90.0,34.0,59.0,64.0,166.0,21.0,69.0,240,502,199.0,679,3761,55.0,122.0,25.0,135.0,51.0,107.0,79.0,181.0,308.0,172,88.0,50.0,52.0,15.0,67.0,14.0,1.0,33.0,5.0,14.0,149.0,26.0,130.0,4.0,54.0,197,18.0,269,160.0,429,22.0,48.0,35.0,13.0,50.0,15.0,20.0,56.0,6.0,30.0,11.0,106.0,8.0,23.0,134.0,243,19.0,18.0,253.0,22.0,106.0,30.0,92.0,64.0,3.0,25.0,92.0,51.0,181.0,1027,30.0,0.6416666666666667,0.7857142857142857,0.47808764940239046,0.45081967213114754,0.4766355140186916,0.47619047619047616,0.45081967213114754,0.4766355140186916,0.5484652665589661,0.4891304347826087,0.5915032679738562,0.099601593625498,0.13857677902621723,0.0783132530120482,,18.3683810488979,0.4716981132075472,0.14754098360655737,0.034782608695652174,0.16852010265183917,0.09608277900960828,0.16071428571428573,0.08280254777070063,0.16677740863787374,0.09358128374325135,0.14460784313725492,0.08133971291866028,0.07020872865275142,0.08016877637130802,0.09090909090909091,0.150997150997151,0.17101449275362318,0.17970401691331925,0.1440677966101695,0.2,0.10426540284360189,0.5543478260869565,0.5297619047619048,0.5805243445692884,0.6739130434782609,0.632258064516129,0.32936507936507936,0.3855421686746988,0.41830065359477125,0.578125,0.13690476190476192,0.30434782608695654,0.30434782608695654,0.9047619047619048,0.7377049180327869,0.4777777777777778,0.06976744186046512,0.5514018691588785,0.576271186440678,0.5337301587301587,0.47854503968253964,0.5122162162162162,0.4814803738317758,0.18166383701188454,0.18088737201365188,0.19882179675994108,0.2665684830633284,5.09780876494024,0.2980266976204295,,,2.0,,,2.0,,,2.0,,,,0.003968253968253968,,,,,0.003968253968253968,,24.95,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,0.3333333333333333,1.0,,,,False,2.0,,,,,
1496,1610612751,Keith Van Horn,Keith Van Horn,1496,NJN,100970.0,1683,-76,3234,3227,931,923,382.0,6461,101.0,168.0,27.0,46.0,24.0,40.0,78.0,204.0,50.0,147.0,229,519,148.0,798,3500,40.0,77.0,19.0,105.0,51.0,125.0,50.0,209.0,284.0,174,44.0,62.0,60.0,21.0,81.0,14.0,7.0,27.0,5.0,28.0,183.0,14.0,60.0,3.0,43.0,188,33.0,264,77.0,341,10.0,38.0,25.0,13.0,51.0,4.0,21.0,50.0,8.0,30.0,9.0,101.0,9.0,19.0,76.0,146,8.0,17.0,180.0,16.0,74.0,14.0,20.0,8.0,3.0,9.0,20.0,10.0,209.0,931,18.0,0.6200873362445415,0.6859903381642513,0.441233140655106,0.5194805194805194,0.408,0.4744525547445255,0.5058823529411764,0.4441340782122905,0.5171503957783641,0.5483870967741935,0.5,0.11946050096339114,0.16666666666666666,0.14215686274509803,0.034013605442176874,23.191144708423327,0.504950495049505,0.28448275862068967,0.03260869565217391,0.15878378378378377,0.04905968928863451,0.13522012578616352,0.04242424242424243,0.15379494007989347,0.04764971023824855,0.056555269922879174,0.05099150141643059,0.04158004158004158,0.04597701149425287,0.028985507246376812,0.10086455331412104,0.18980169971671387,0.17768595041322313,0.12345679012345678,0.17333333333333334,0.03058103975535168,0.5,0.24525547445255474,0.6011904761904762,0.7214285714285714,0.5841584158415841,0.29781021897810217,0.38235294117647056,0.44571428571428573,0.5256410256410257,0.2145985401459854,0.3401360544217687,0.352112676056338,0.84,0.5411764705882353,0.5869565217391305,0.25925925925925924,0.22346368715083798,0.6,0.48759124087591244,0.4797841605839417,0.48525479452054787,0.47293435754189944,0.10080645161290322,0.12824956672443674,0.13157894736842105,0.2619047619047619,8.580154142581891,0.2878787878787879,13.0,35.0,131.0,35.0,64.0,166.0,54.0,183.0,131.0,0.953125,0.3855421686746988,0.3855421686746988,0.24233576642335766,0.051094890510948905,0.37142857142857144,0.37142857142857144,0.9230769230769231,0.19124087591240876,0.19553072625698323,24.943373493975905,19.0,51.0,2.0,6.0,13.0,2.0,8.0,19.0,9.0,,51.0,,,0.25,0.35185185185185186,0.3893129770992366,0.3953488372093023,0.9607843137254902,0.07058823529411765,0.3333333333333333,1.0,0.10614525139664804,0.37142857142857144,0.3893129770992366,2.0,17.0,2.0,0.023529411764705882,,2.0,1.0,2.0,0.012048192771084338,0.015267175572519083,0.005988023952095809,,6.0,,0.3157894736842105,False,1.0,,,,,
1536,1610612751,Stephen Jackson,Stephen Jackson,1536,NJN,69639.0,1161,-89,2240,2237,694,689,265.0,4477,72.0,120.0,13.0,26.0,23.0,38.0,19.0,61.0,47.0,120.0,138,301,69.0,450,2304,17.0,36.0,8.0,51.0,42.0,91.0,30.0,159.0,164.0,112,16.0,21.0,100.0,4.0,104.0,4.0,,66.0,10.0,24.0,212.0,6.0,22.0,4.0,21.0,83,18.0,122,32.0,154,3.0,65.0,51.0,14.0,56.0,8.0,31.0,35.0,5.0,25.0,7.0,91.0,4.0,25.0,50.0,121,3.0,11.0,96.0,7.0,43.0,7.0,10.0,3.0,4.0,3.0,10.0,6.0,159.0,694,18.0,0.5942028985507246,0.6307692307692307,0.4584717607973422,0.4722222222222222,0.46153846153846156,0.4601449275362319,0.5,0.4777777777777778,0.4912663755458515,0.53125,0.5129032258064516,0.06976744186046512,0.09166666666666666,0.14754098360655737,0.008333333333333333,21.470473210793898,0.6153846153846154,0.21951219512195122,0.04819277108433735,0.10209102091020911,0.02522935779816514,0.10096153846153846,0.029411764705882353,0.10186092066601371,0.026022304832713755,0.02768166089965398,0.032388663967611336,0.017857142857142856,0.020689655172413793,0.05084745762711865,0.0759493670886076,0.09917355371900827,0.12275449101796407,0.07586206896551724,0.15873015873015872,0.014084507042253521,0.6,0.2898550724637681,0.6,0.6605504587155964,0.5,0.1473429951690821,0.3114754098360656,0.36538461538461536,0.5263157894736842,0.2898550724637681,0.39166666666666666,0.3949579831932773,0.7659574468085106,0.6046511627906976,0.5,0.15384615384615385,0.2814814814814815,0.6052631578947368,0.5628019323671497,0.4890864634146339,0.509913888888889,0.4785492366412214,0.0975609756097561,0.12759643916913946,0.11333333333333333,0.35333333333333333,9.430897009966781,0.3098214285714286,13.0,41.0,72.0,29.0,35.0,113.0,44.0,105.0,69.0,1.0,0.30973451327433627,0.3181818181818182,0.27294685990338163,0.09903381642512077,0.3170731707317073,0.325,1.0,0.17391304347826086,0.21481481481481482,25.408849557522114,15.0,22.0,2.0,4.0,9.0,3.0,7.0,15.0,,3.0,22.0,,,0.42857142857142855,0.3409090909090909,0.3055555555555556,0.3055555555555556,1.0,0.09302325581395349,0.5,1.0,0.1111111111111111,0.3103448275862069,0.3188405797101449,3.0,,1.0,0.06976744186046512,,1.0,1.0,,0.008849557522123894,,0.008771929824561403,,6.0,,0.4,False,,1.0,0.024390243902439025,0.3333333333333333,1.0,
2109,1610612751,Eddie Gill,Eddie Gill,2109,NJN,9132.0,152,-42,288,290,47,64,37.0,578,4.0,6.0,1.0,1.0,1.0,1.0,1.0,6.0,8.0,20.0,13,32,4.0,39,293,2.0,2.0,,7.0,2.0,3.0,1.0,5.0,10.0,16,,4.0,21.0,3.0,24.0,1.0,2.0,7.0,1.0,13.0,51.0,,,,1.0,7,1.0,9,,9,,4.0,3.0,1.0,6.0,2.0,5.0,4.0,1.0,1.0,,10.0,2.0,1.0,3.0,9,,1.0,5.0,1.0,3.0,,1.0,,,1.0,1.0,,5.0,47,,0.38461538461538464,0.38461538461538464,0.40625,1.0,0.6666666666666666,0.4268292682926829,0.7,0.4,0.45348837209302323,0.7,0.5,0.125,0.16666666666666666,0.16666666666666666,0.1,15.82089552238806,0.6,0.125,,0.07142857142857142,,0.038461538461538464,,0.06451612903225806,,,,,,,0.07142857142857142,0.09090909090909091,0.0625,,0.125,,,0.14634146341463414,0.6666666666666666,0.8,,0.14634146341463414,0.16666666666666666,0.2,,0.4878048780487805,0.4,0.4444444444444444,0.625,0.2,1.0,,0.2,1.0,0.36585365853658536,0.4345817073170731,0.4989666666666667,0.39204000000000006,0.06976744186046512,0.08823529411764706,0.1794871794871795,0.1282051282051282,13.759375000000002,0.16319444444444445,,1.0,8.0,2.0,3.0,9.0,2.0,6.0,8.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.21951219512195122,0.024390243902439025,,,,0.1951219512195122,0.4,25.98888888888889,,3.0,1.0,3.0,,1.0,3.0,,3.0,,3.0,,,0.3333333333333333,,0.375,0.375,0.6666666666666666,0.6,0.3333333333333333,1.0,,,0.375,,,,,,,,,,,,,,,,False,,,,,,
77,1610612751,Doug Overton,Doug Overton,77,NJN,18924.0,315,-45,607,606,160,149,74.0,1213,7.0,17.0,,1.0,2.0,2.0,3.0,7.0,15.0,37.0,25,61,3.0,83,680,,3.0,,3.0,4.0,10.0,1.0,21.0,20.0,30,,5.0,40.0,13.0,53.0,9.0,4.0,15.0,6.0,19.0,119.0,,1.0,,7.0,16,,23,1.0,24,,3.0,1.0,2.0,8.0,3.0,6.0,7.0,,2.0,,15.0,1.0,3.0,10.0,20,,2.0,5.0,,1.0,1.0,,,,,,,21.0,160,4.0,0.4,0.4,0.4098360655737705,,0.4,0.43010752688172044,0.3,0.5,0.43157894736842106,0.3,0.5,0.08196721311475409,0.23529411764705882,0.14285714285714285,,15.691868758915835,0.5333333333333333,,,0.06866952789699571,0.004032258064516129,0.125,,0.07958477508650519,0.0033112582781456954,0.012345679012345678,,,,,0.07228915662650602,0.04918032786885246,0.07865168539325842,0.12195121951219512,0.13333333333333333,,,0.1827956989247312,0.4117647058823529,0.5384615384615384,0.2857142857142857,0.07526881720430108,0.42857142857142855,0.5,,0.3978494623655914,0.40540540540540543,0.40540540540540543,0.5333333333333333,0.2,,,0.1,1.0,0.5268817204301075,0.48011075268817205,0.45881666666666665,0.4346075,0.010638297872340425,0.016129032258064516,0.03614457831325301,0.25301204819277107,12.547540983606558,0.26359143327841844,3.0,5.0,27.0,10.0,10.0,32.0,10.0,21.0,27.0,0.7,0.3125,0.3125,0.34408602150537637,0.053763440860215055,0.6,0.6,1.0,0.2903225806451613,0.5,25.096875,,7.0,,1.0,4.0,1.0,2.0,4.0,9.0,,7.0,,,0.5,0.4,0.25925925925925924,0.25925925925925924,0.5714285714285714,0.2,,,,0.4,0.25925925925925924,1.0,1.0,,0.2,,,,,,,,,,,,False,1.0,1.0,,1.0,1.0,
1975,1610612751,Jamel Thomas,Jamel Thomas,1975,NJN,3384.0,56,-12,112,110,38,31,17.0,222,4.0,7.0,1.0,3.0,3.0,5.0,1.0,2.0,,7.0,5,16,,13,105,1.0,3.0,,2.0,3.0,9.0,,6.0,2.0,8,2.0,1.0,,,,,,,,,,1.0,3.0,,1.0,4,,5,4.0,9,,3.0,2.0,1.0,5.0,,4.0,1.0,1.0,1.0,,6.0,1.0,2.0,3.0,6,,,,,,,,,,,,,6.0,38,,0.2,0.25,0.3125,0.3333333333333333,0.3333333333333333,0.34210526315789475,0.3333333333333333,0.3,0.34210526315789475,0.3333333333333333,0.3,0.0625,0.14285714285714285,,,19.083969465648853,0.8333333333333334,,,0.1111111111111111,0.05660377358490566,0.125,0.16666666666666666,0.11363636363636363,0.06779661016949153,0.07692307692307693,,0.07142857142857142,0.16666666666666666,,0.1111111111111111,0.125,0.10526315789473684,0.14285714285714285,,,,0.3684210526315789,0.5714285714285714,0.6666666666666666,0.25,0.10526315789473684,0.5,0.5,,0.3684210526315789,,,,1.0,0.3333333333333333,,0.5,0.6,0.5263157894736842,0.5146944444444445,0.5359666666666666,0.5349555555555556,,,0.15384615384615385,0.46153846153846156,9.16875,0.3392857142857143,1.0,1.0,2.0,1.0,1.0,3.0,1.0,3.0,2.0,1.0,0.3333333333333333,0.3333333333333333,0.15789473684210525,0.05263157894736842,1.0,1.0,1.0,0.10526315789473684,0.1,28.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
446,1610612751,Lucious Harris,Lucious Harris,446,NJN,115023.0,1917,-204,3655,3651,1068,1120,449.0,7306,73.0,125.0,23.0,34.0,18.0,31.0,15.0,45.0,118.0,294.0,206,464,98.0,639,3975,34.0,66.0,11.0,88.0,49.0,109.0,38.0,166.0,254.0,158,42.0,33.0,103.0,23.0,126.0,15.0,8.0,31.0,21.0,51.0,275.0,14.0,52.0,,40.0,146,14.0,200,66.0,266,5.0,67.0,40.0,27.0,44.0,8.0,29.0,16.0,4.0,15.0,,60.0,8.0,21.0,53.0,112,4.0,3.0,127.0,11.0,53.0,14.0,15.0,9.0,1.0,5.0,16.0,11.0,166.0,1068,8.0,0.616504854368932,0.6864864864864865,0.44396551724137934,0.5151515151515151,0.44954128440366975,0.4623931623931624,0.5422535211267606,0.4155844155844156,0.4968798751950078,0.5723684210526315,0.4632768361581921,0.07112068965517242,0.192,0.17777777777777778,0.003401360544217687,16.718340090627237,0.7333333333333333,0.11570247933884298,,0.11102661596958174,0.035986159169550176,0.1238390092879257,0.041791044776119404,0.11355311355311355,0.03707865168539326,0.03044496487119438,0.041666666666666664,0.036065573770491806,0.04263565891472868,0.03896103896103896,0.07672634271099744,0.10050251256281408,0.1444866920152091,0.1206896551724138,0.13186813186813187,0.01718213058419244,0.6875,0.21367521367521367,0.584,0.7227722772277227,0.4794520547945205,0.07692307692307693,0.3333333333333333,0.40540540540540543,0.13333333333333333,0.5025641025641026,0.4013605442176871,0.40273037542662116,0.7627118644067796,0.4788732394366197,0.6764705882352942,0.21739130434782608,0.2012987012987013,0.5806451612903226,0.4205128205128205,0.46663572664359837,0.47715703125000003,0.4577854729729732,0.08452950558213716,0.10474308300395258,0.13771517996870108,0.2597809076682316,12.832543103448272,0.29220246238030095,11.0,24.0,97.0,35.0,43.0,121.0,45.0,108.0,93.0,0.8372093023255814,0.35537190082644626,0.36752136752136755,0.20683760683760682,0.041025641025641026,0.4583333333333333,0.4583333333333333,1.0,0.1658119658119658,0.22727272727272727,25.969421487603316,10.0,32.0,1.0,3.0,6.0,3.0,5.0,10.0,21.0,4.0,32.0,1.0,1.0,0.6,0.2222222222222222,0.32989690721649484,0.3333333333333333,0.78125,0.04225352112676056,0.3333333333333333,1.0,0.06493506493506493,0.17142857142857143,0.34408602150537637,2.0,3.0,,0.028169014084507043,,1.0,,,0.008264462809917356,0.010309278350515464,,,4.0,,0.4,False,1.0,2.0,,1.0,1.0,
