EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGA,SelfOReb,AtRimPctBlocked,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeFrequency,Corner3FGM,Corner3FGA,Arc3FGA,FG3M,FG3A,SecondChanceFtPoints,PtsAssisted3s,NonHeaveArc3FGA,LostBallSteals,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Avg3ptShotDistance,PenaltyAtRimFGM,ShortMidRangeFGM,PenaltyArc3FGA,PenaltyFG3A,OffThreePtRebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChanceArc3FGA,SecondChanceFG3A,ThreePtAssists,Corner3Assists,BadPassOutOfBoundsTurnovers,Offensive Fouls,ShortMidRangePctBlocked,SecondChanceArc3Frequency,Arc3FGM,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,NonHeaveArc3FGM,PenaltyFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,FTOffRebounds,OffFTReboundPct,BlockedLongMidRange,RecoveredBlocks,BlocksRecoveredPct,on,Travels,Loose Ball Fouls,Arc3Assists,ShortMidRangeAssists,ThreePtShootingFoulsDrawn,BlockedShortMidRange,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,Technical Free Throw Trips,DefensiveGoaltends,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,HeaveAttempts,Blocked3s,BlockedArc3,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,Clear Path Fouls,BlockedCorner3
1536,1610612751,Stephen Jackson,Stephen Jackson,1536,NJN,446.0,7,3.0,17,17,4.0,,,34,1.0,1.0,,,,1.0,2.0,2.0,3,3.0,7.0,10,,,,,1.0,,,2.0,2.0,,,1.0,1.0,1.0,,2.0,,,2.0,,2.0,,2.0,3.0,2.0,,,,,,,,4.0,2.0,,,4.0,,0.5,0.5,0.6666666666666666,,,0.5,,,0.5833333333333334,,,,,35.29411764705882,,,0.25,,,0.25,,,,,0.25,0.25,,0.25,1.0,1.0,,0.5,0.5,0.5,1.0,,,,0.5,0.5613,,0.4011,0.3333333333333333,0.4,,,12.566666666666668,0.23529411764705882,,,,,,,,,1.0,,1.0,,,1.0,1.0,,1.0,,1.0,,,,0.25,,,,,0.25,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2066,1610612751,Soumaila Samake,Soumaila Samake,2066,NJN,481.0,8,,16,16,10.0,11.0,4.0,32,1.0,2.0,1.0,1.0,1.0,,1.0,1.0,4,1.0,3.0,13,1.0,1.0,2.0,1.0,3.0,1.0,3.0,,2.0,2.0,1.0,,,,,,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,,,2.0,1.0,,3.0,10.0,,,,0.25,1.0,0.3333333333333333,0.25,1.0,0.3333333333333333,0.3,1.0,0.375,0.25,,23.80952380952381,,,0.125,0.1111111111111111,,0.1111111111111111,0.09090909090909091,0.5,,0.5,,,,0.5,0.5,1.0,,0.25,,,,1.0,1.0,0.3333333333333333,0.5,0.468925,0.6252,0.44576666666666664,0.2,0.2,0.6666666666666666,1.0,6.575,0.625,1.0,,0.5,,,0.25,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1110,1610612751,Mark Strickland,Mark Strickland,1110,NJN,9070.0,151,-29.0,279,282,54.0,70.0,45.0,561,7.0,13.0,3.0,7.0,1.0,8.0,24.0,15.0,41,3.0,36.0,304,5.0,12.0,12.0,1.0,7.0,,2.0,12.0,18.0,6.0,2.0,5.0,5.0,3.0,2.0,10.0,9.0,6.0,13.0,3.0,22.0,9.0,31.0,3.0,3.0,5.0,5.0,,8.0,,8.0,12.0,5.0,3.0,,2.0,54.0,,0.4,0.5,0.36585365853658536,0.4166666666666667,0.14285714285714285,0.39285714285714285,0.4166666666666667,0.14285714285714285,0.4090909090909091,0.46153846153846156,0.14285714285714285,0.04878048780487805,,15.66265060240964,0.625,0.2727272727272727,0.12149532710280374,0.06923076923076923,0.1875,0.1366906474820144,0.060810810810810814,0.06666666666666667,0.04,0.1590909090909091,0.04,0.13157894736842105,0.24,0.30952380952380953,0.5384615384615384,0.5833333333333334,,0.5714285714285714,0.3333333333333333,0.3333333333333333,0.75,0.5833333333333334,0.42857142857142855,0.14285714285714285,0.3333333333333333,0.4539142857142857,0.4732272727272728,0.3948,0.06818181818181818,0.06976744186046512,0.3333333333333333,0.05555555555555555,11.187804878048782,0.1935483870967742,4.0,2.0,0.07692307692307693,,0.08333333333333333,0.09523809523809523,1.0,1.0,,1.0,1.0,2.0,3.0,,,1.0,3.0,3.0,3.0,1.0,1.0,1.0,0.023809523809523808,0.023809523809523808,1.0,1.0,1.0,,24.0,,,,,,3.0,,,,0.08333333333333333,,,,,,,,,,,1.0,0.25,,,,,,,,,,,,,,,2.0,0.6666666666666666,False,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1425,1610612751,Aaron Williams,Aaron Williams,1425,NJN,137779.0,2296,-362.0,4359,4360,1329.0,1545.0,546.0,8719,190.0,331.0,56.0,115.0,79.0,28.0,92.0,296.0,637,236.0,828.0,4666,69.0,154.0,171.0,69.0,147.0,96.0,234.0,370.0,222.0,114.0,69.0,69.0,88.0,41.0,22.0,195.0,172.0,71.0,274.0,26.0,371.0,210.0,581.0,58.0,43.0,58.0,24.0,34.0,129.0,29.0,175.0,315.0,302.0,130.0,33.0,234.0,1329.0,34.0,0.625,0.7740585774058577,0.46467817896389324,0.44805194805194803,0.46938775510204084,0.46322378716744916,0.44805194805194803,0.46938775510204084,0.5335051546391752,0.49137931034482757,0.5763546798029556,0.10832025117739404,0.010869565217391304,18.09638072385523,0.4496124031007752,0.16883116883116883,0.1816976127320955,0.098567335243553,0.16627634660421545,0.17829457364341086,0.09461358313817331,0.13203883495145632,0.08662900188323917,0.17381974248927037,0.17209302325581396,0.19444444444444445,0.15151515151515152,0.5179968701095462,0.5740181268882175,0.6713780918727915,0.6105263157894737,0.14397496087636932,0.30434782608695654,0.3076923076923077,0.8928571428571429,0.7467532467532467,0.48695652173913045,0.5374149659863946,0.5211267605633803,0.4762890453834116,0.5144478571428571,0.47666734693877577,0.17631224764468373,0.17567567567567569,0.20652173913043478,0.2826086956521739,5.32401883830455,0.30488644184445973,214.0,26.0,0.14501510574018128,0.2,0.0962962962962963,0.3348982785602504,,,2.0,,2.0,33.0,,2.0,15.0,27.0,113.0,77.0,113.0,,,,0.003129890453834116,,,,,0.003129890453834116,24.95,45.0,78.0,,,30.0,71.0,9.0,13.0,0.07692307692307693,0.08297567954220315,0.06578947368421052,0.3644859813084112,0.4020618556701031,0.569620253164557,,,,19.0,3.0,18.0,23.0,0.09345794392523364,,,,,,,,,,,,8.0,0.05333333333333334,5.0,64.0,0.5663716814159292,False,15.0,25.0,16.0,6.0,1.0,31.0,1.0,1.0,2.0,0.11627906976744186,0.5641025641025641,0.07142857142857142,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,
1496,1610612751,Keith Van Horn,Keith Van Horn,1496,NJN,102274.0,1705,-80.0,3275,3266,929.0,929.0,381.0,6541,105.0,174.0,27.0,47.0,43.0,53.0,149.0,239.0,529,144.0,814.0,3555,40.0,78.0,103.0,53.0,128.0,46.0,209.0,292.0,186.0,44.0,63.0,59.0,80.0,27.0,27.0,181.0,60.0,44.0,191.0,32.0,267.0,77.0,344.0,38.0,26.0,52.0,21.0,31.0,103.0,19.0,75.0,146.0,175.0,71.0,14.0,209.0,929.0,19.0,0.6108786610878661,0.6728110599078341,0.45179584120982985,0.5128205128205128,0.4140625,0.4806312769010043,0.5,0.4453551912568306,0.5208333333333334,0.5376344086021505,0.4975845410628019,0.11909262759924386,0.03355704697986577,23.26388888888889,0.5048543689320388,0.2711864406779661,0.1589018302828619,0.04882017900732303,0.13622291021671826,0.1540983606557377,0.047284345047923323,0.0583756345177665,0.048295454545454544,0.10198300283286119,0.19060773480662985,0.17659137577002054,0.12601626016260162,0.24964131994261118,0.603448275862069,0.7241379310344828,0.5714285714285714,0.21377331420373027,0.35570469798657717,0.3680555555555556,0.8301886792452831,0.5465116279069767,0.574468085106383,0.23497267759562843,0.49067431850789095,0.48018601147776196,0.4860513513513512,0.4737180327868851,0.09549071618037135,0.12136752136752137,0.12653562653562653,0.25675675675675674,8.531568998109643,0.2836641221374046,206.0,11.0,0.16666666666666666,0.16883116883116883,0.03353658536585366,0.29555236728837875,13.0,35.0,133.0,64.0,168.0,17.0,183.0,133.0,12.0,15.0,19.0,7.0,19.0,0.953125,0.38095238095238093,0.38095238095238093,0.24103299856527977,0.05021520803443329,0.37142857142857144,0.37142857142857144,0.9230769230769231,0.1908177905308465,24.925595238095237,25.0,81.0,36.0,55.0,14.0,51.0,8.0,9.0,0.041666666666666664,0.041407867494824016,0.045112781954887216,0.3932038834951456,0.4576271186440678,0.5813953488372093,0.19672131147540983,6.0,8.0,21.0,7.0,5.0,17.0,0.1407766990291262,0.06976744186046512,51.0,13.0,19.0,9.0,51.0,0.34545454545454546,0.38345864661654133,0.3893129770992366,0.3611111111111111,0.38345864661654133,3.0,0.03225806451612903,3.0,10.0,0.5263157894736842,False,9.0,8.0,14.0,5.0,1.0,9.0,,2.0,1.0,0.02857142857142857,0.5185185185185185,0.25925925925925924,0.005917159763313609,2.0,6.0,19.0,2.0,2.0,2.0,17.0,2.0,0.25,0.011904761904761904,0.015037593984962405,0.9607843137254902,0.023255813953488372,0.3333333333333333,1.0,0.10382513661202186,0.3157894736842105,,,,,,,,,,
1536,1610612751,Stephen Jackson,Stephen Jackson,1536,NJN,99307.0,1655,-150.0,3219,3208,908.0,952.0,380.0,6427,103.0,177.0,17.0,31.0,45.0,65.0,162.0,189.0,414,94.0,628.0,3305,22.0,43.0,72.0,45.0,101.0,44.0,194.0,236.0,142.0,20.0,35.0,133.0,139.0,88.0,33.0,284.0,29.0,29.0,117.0,20.0,166.0,40.0,206.0,83.0,66.0,77.0,44.0,33.0,130.0,33.0,70.0,166.0,131.0,57.0,11.0,194.0,908.0,26.0,0.6243386243386243,0.659217877094972,0.45652173913043476,0.5116279069767442,0.44554455445544555,0.47007042253521125,0.5566037735849056,0.487012987012987,0.49920508744038156,0.5806451612903226,0.5300546448087432,0.08454106280193237,0.006172839506172839,20.715065502183407,0.5923076923076923,0.17543859649122806,0.09856781802864364,0.022709475332811275,0.10211267605633803,0.09925220938137322,0.023452768729641693,0.022113022113022112,0.028409090909090908,0.08870967741935484,0.10028653295128939,0.10515021459227468,0.09047619047619047,0.31161971830985913,0.5819209039548022,0.6518987341772152,0.5922330097087378,0.2852112676056338,0.4012345679012346,0.40372670807453415,0.7076923076923077,0.5849056603773585,0.5483870967741935,0.2922077922077922,0.5827464788732394,0.49713211743772234,0.5160858695652175,0.4874087248322148,0.09385113268608414,0.12311015118790497,0.11464968152866242,0.3089171974522293,9.083816425120776,0.2820751786269028,75.0,5.0,0.10734463276836158,0.13513513513513514,0.0176678445229682,0.13204225352112675,17.0,55.0,99.0,52.0,154.0,13.0,153.0,94.0,17.0,8.0,12.0,5.0,13.0,0.9807692307692307,0.33766233766233766,0.348993288590604,0.2711267605633803,0.09683098591549295,0.3090909090909091,0.3148148148148148,1.0,0.1742957746478873,25.536363636363628,25.0,21.0,36.0,53.0,7.0,53.0,8.0,7.0,0.027131782945736434,0.019305019305019305,0.016304347826086956,0.28,0.35,0.5555555555555556,0.23376623376623376,7.0,10.0,6.0,,11.0,16.0,0.2,0.1320754716981132,35.0,14.0,20.0,3.0,35.0,0.37735849056603776,0.35353535353535354,0.35353535353535354,0.3888888888888889,0.3723404255319149,4.0,0.03418803418803419,3.0,8.0,0.6153846153846154,False,10.0,5.0,6.0,12.0,1.0,4.0,,1.0,,0.05405405405405406,0.5238095238095238,0.23529411764705882,0.0064516129032258064,3.0,6.0,17.0,4.0,5.0,1.0,,,0.5,0.006493506493506494,,0.9714285714285714,0.05660377358490566,0.5714285714285714,1.0,0.11038961038961038,0.35294117647058826,1.0,5.0,1.0,1.0,0.01818181818181818,0.3333333333333333,1.0,,,
2109,1610612751,Eddie Gill,Eddie Gill,2109,NJN,6437.0,107,-40.0,197,203,25.0,47.0,25.0,400,3.0,5.0,1.0,1.0,1.0,7.0,15.0,11.0,24,2.0,33.0,218,2.0,2.0,7.0,2.0,3.0,1.0,5.0,8.0,14.0,,2.0,15.0,17.0,6.0,8.0,36.0,,1.0,7.0,1.0,9.0,,9.0,2.0,2.0,6.0,5.0,1.0,6.0,,2.0,6.0,3.0,2.0,,5.0,25.0,,0.36363636363636365,0.36363636363636365,0.4583333333333333,1.0,0.6666666666666666,0.484375,0.875,0.5,0.5,0.875,0.625,0.08333333333333333,0.06666666666666667,16.956521739130437,1.0,0.16666666666666666,0.10606060606060606,,0.05,0.09302325581395349,,,,0.09090909090909091,0.14285714285714285,0.1,,0.15625,0.6,0.75,,0.46875,0.4666666666666667,0.5,0.5714285714285714,0.25,1.0,0.25,0.40625,0.43987499999999996,0.4989666666666667,0.3861375,0.06060606060606061,0.08,0.21212121212121213,0.15151515151515152,13.525,0.12690355329949238,4.0,,0.2,0.125,,0.125,,1.0,7.0,3.0,8.0,,6.0,7.0,,1.0,1.0,,1.0,0.6666666666666666,0.375,0.375,0.25,0.03125,,,,0.21875,25.7625,1.0,1.0,1.0,1.0,,,,1.0,,,,0.25,0.25,1.0,0.25,2.0,2.0,2.0,1.0,,,,0.5,3.0,,,3.0,3.0,,0.42857142857142855,0.42857142857142855,,0.42857142857142855,,,,,,False,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,,0.5,,,0.6666666666666666,,0.5,1.0,,,,,,,,,,,,
77,1610612751,Doug Overton,Doug Overton,77,NJN,18690.0,312,-42.0,600,597,156.0,149.0,72.0,1197,7.0,17.0,,1.0,2.0,15.0,37.0,25.0,60,3.0,83.0,672,,3.0,3.0,4.0,9.0,1.0,21.0,20.0,30.0,,5.0,40.0,53.0,15.0,19.0,119.0,1.0,7.0,16.0,,23.0,1.0,24.0,3.0,1.0,8.0,6.0,2.0,15.0,3.0,9.0,19.0,5.0,1.0,1.0,21.0,156.0,4.0,0.4,0.4,0.4166666666666667,,0.4444444444444444,0.43478260869565216,0.3,0.5263157894736842,0.43617021276595747,0.3,0.525,0.08333333333333333,,15.751445086705202,0.5333333333333333,,0.06986899563318777,0.004132231404958678,0.125,0.08070175438596491,0.0033783783783783786,0.012658227848101266,,0.075,0.04918032786885246,0.07954545454545454,0.12195121951219512,0.18478260869565216,0.4117647058823529,0.5384615384615384,0.2857142857142857,0.40217391304347827,0.40540540540540543,0.40540540540540543,0.5333333333333333,0.2,,0.10526315789473684,0.532608695652174,0.48151086956521744,0.45881666666666665,0.43899210526315785,0.010752688172043012,0.01639344262295082,0.03614457831325301,0.25301204819277107,12.56,0.26,6.0,,0.23529411764705882,0.13333333333333333,,0.06521739130434782,3.0,5.0,27.0,10.0,32.0,,21.0,27.0,2.0,,,,,0.7,0.3125,0.3125,0.34782608695652173,0.05434782608695652,0.6,0.6,1.0,0.29347826086956524,25.096875,2.0,3.0,10.0,10.0,,7.0,,1.0,,,,0.5,0.6,1.0,0.5263157894736842,1.0,2.0,13.0,4.0,3.0,2.0,0.16666666666666666,0.2,7.0,4.0,4.0,9.0,7.0,0.4,0.25925925925925924,0.25925925925925924,0.4,0.25925925925925924,,,,,,False,,,9.0,6.0,,,,,1.0,,,,,1.0,,,,1.0,,1.0,,0.5,,,0.5714285714285714,0.2,,,,,1.0,,,,,1.0,1.0,,,
271,1610612751,Johnny Newman,Johnny Newman,271,NJN,122454.0,2041,-313.0,3898,3898,1309.0,1461.0,457.0,7796,111.0,200.0,11.0,21.0,54.0,84.0,207.0,229.0,515,250.0,885.0,4155,19.0,44.0,76.0,62.0,140.0,100.0,275.0,228.0,230.0,20.0,65.0,92.0,115.0,41.0,36.0,253.0,23.0,33.0,98.0,12.0,143.0,32.0,175.0,63.0,31.0,41.0,20.0,21.0,105.0,29.0,67.0,229.0,293.0,116.0,32.0,275.0,1309.0,52.0,0.4978165938864629,0.5205479452054794,0.4446601941747573,0.4318181818181818,0.44285714285714284,0.4601449275362319,0.47580645161290325,0.42475728155339804,0.5325153374233129,0.5289855072463768,0.5213178294573644,0.1262135922330097,0.024154589371980676,20.711391265195857,0.3904761904761905,0.07894736842105263,0.07015032211882606,0.015540540540540541,0.08571428571428572,0.07351290684624018,0.0160857908847185,0.022774327122153208,0.016587677725118485,0.06280193236714976,0.05741626794258373,0.08495575221238938,0.08921933085501858,0.2898550724637681,0.555,0.6894409937888198,0.43243243243243246,0.3,0.4057971014492754,0.4158415841584158,0.6428571428571429,0.3387096774193548,0.5238095238095238,0.2621359223300971,0.5434782608695652,0.4740252915451892,0.4711140350877193,0.4636549504950494,0.14814814814814814,0.19078947368421054,0.08587570621468926,0.3107344632768362,9.289514563106792,0.3358132375577219,108.0,7.0,0.195,0.07758620689655173,0.021538461538461538,0.1565217391304348,26.0,71.0,104.0,59.0,175.0,17.0,162.0,99.0,32.0,23.0,9.0,5.0,10.0,0.9152542372881356,0.33714285714285713,0.3391812865497076,0.2536231884057971,0.10289855072463767,0.36619718309859156,0.37681159420289856,0.8846153846153846,0.15072463768115943,25.021142857142856,29.0,34.0,34.0,66.0,7.0,64.0,8.0,6.0,0.01818181818181818,0.008695652173913044,0.020134228187919462,0.3148148148148148,0.39080459770114945,0.5370370370370371,0.1650485436893204,12.0,18.0,23.0,5.0,6.0,29.0,0.19444444444444445,0.1935483870967742,33.0,8.0,17.0,15.0,32.0,0.25757575757575757,0.3173076923076923,0.32038834951456313,0.23529411764705882,0.32323232323232326,2.0,0.015384615384615385,2.0,7.0,0.7,False,14.0,14.0,18.0,15.0,,2.0,,1.0,,0.011494252873563218,0.35294117647058826,,,6.0,9.0,32.0,5.0,7.0,3.0,20.0,,0.3888888888888889,0.017142857142857144,0.009615384615384616,0.9393939393939394,0.0967741935483871,0.4166666666666667,0.8,0.1553398058252427,0.28125,2.0,4.0,1.0,,0.028169014084507043,0.3333333333333333,1.0,1.0,1.0,1.0
446,1610612751,Lucious Harris,Lucious Harris,446,NJN,123705.0,2062,-188.0,3941,3939,1197.0,1237.0,490.0,7880,76.0,129.0,24.0,35.0,32.0,126.0,315.0,218.0,490,105.0,676.0,4235,36.0,69.0,93.0,54.0,117.0,42.0,183.0,270.0,166.0,42.0,34.0,109.0,135.0,35.0,52.0,296.0,56.0,44.0,158.0,15.0,217.0,71.0,288.0,74.0,45.0,44.0,28.0,16.0,62.0,21.0,59.0,126.0,137.0,56.0,16.0,183.0,1197.0,12.0,0.6192660550458715,0.6852791878172588,0.4448979591836735,0.5217391304347826,0.46153846153846156,0.46048387096774196,0.5192307692307693,0.42727272727272725,0.49558823529411766,0.5476190476190477,0.4763157894736842,0.06938775510204082,0.006349206349206349,16.390545615197702,0.7096774193548387,0.11194029850746269,0.11173974540311174,0.03560076287349015,0.12429378531073447,0.11425339366515837,0.036616812790097986,0.027777777777777776,0.04328018223234624,0.07494145199063232,0.10772833723653395,0.14285714285714285,0.11904761904761904,0.20806451612903226,0.5891472868217055,0.7238095238095238,0.47368421052631576,0.5080645161290323,0.4,0.402555910543131,0.7619047619047619,0.44871794871794873,0.6857142857142857,0.19393939393939394,0.41774193548387095,0.4670290375203915,0.481041304347826,0.45788459119496877,0.08433734939759036,0.10486891385767791,0.13757396449704143,0.27071005917159763,13.01938775510204,0.3037300177619893,46.0,6.0,0.18604651162790697,0.13725490196078433,0.01929260450160772,0.07419354838709677,13.0,28.0,102.0,45.0,130.0,12.0,117.0,98.0,29.0,12.0,15.0,9.0,16.0,0.8666666666666667,0.34615384615384615,0.35714285714285715,0.20967741935483872,0.04516129032258064,0.4642857142857143,0.4642857142857143,1.0,0.16451612903225807,25.86076923076924,19.0,16.0,35.0,48.0,15.0,18.0,4.0,9.0,0.040983606557377046,0.036036036036036036,0.04195804195804196,0.34782608695652173,0.42105263157894735,0.59375,0.21212121212121213,7.0,9.0,26.0,8.0,8.0,5.0,0.17391304347826086,0.08974358974358974,32.0,6.0,11.0,18.0,32.0,0.22916666666666666,0.3137254901960784,0.31683168316831684,0.17142857142857143,0.32653061224489793,,,1.0,11.0,0.6875,False,,4.0,18.0,22.0,,5.0,,,1.0,0.0375,0.1875,0.25,,2.0,5.0,13.0,1.0,3.0,1.0,4.0,,0.3333333333333333,0.007692307692307693,0.00980392156862745,0.8125,0.02564102564102564,0.14285714285714285,1.0,0.07878787878787878,0.38461538461538464,2.0,4.0,1.0,1.0,,1.0,1.0,,,
1735,1610612751,Vladimir Stepania,Vladimir Stepania,1735,NJN,15691.0,262,,505,501,184.0,205.0,79.0,1006,15.0,36.0,6.0,18.0,13.0,7.0,27.0,26.0,78,23.0,78.0,464,10.0,24.0,27.0,9.0,26.0,15.0,33.0,36.0,16.0,10.0,6.0,11.0,15.0,5.0,6.0,34.0,23.0,17.0,41.0,10.0,68.0,31.0,99.0,10.0,8.0,7.0,2.0,5.0,16.0,10.0,18.0,46.0,32.0,9.0,8.0,33.0,184.0,7.0,0.6923076923076923,0.8571428571428571,0.3333333333333333,0.4166666666666667,0.34615384615384615,0.3353658536585366,0.4166666666666667,0.32142857142857145,0.4020618556701031,0.45,0.4342105263157895,0.07692307692307693,,19.120135363790187,0.4375,0.3448275862068966,0.23976608187134502,0.10849056603773585,0.29310344827586204,0.25327510917030566,0.11026615969581749,0.15151515151515152,0.07017543859649122,0.171875,0.3333333333333333,0.25,0.35,0.43902439024390244,0.4166666666666667,0.5,0.6666666666666666,0.32926829268292684,0.25925925925925924,0.25925925925925924,1.0,0.75,0.3333333333333333,0.4642857142857143,0.4878048780487805,0.48073963414634147,0.5041444444444445,0.4816928571428571,0.10112359550561797,0.10588235294117647,0.34615384615384615,0.4230769230769231,8.314102564102566,0.36435643564356435,15.0,5.0,0.16666666666666666,0.16666666666666666,0.10204081632653061,0.18292682926829268,,1.0,3.0,1.0,4.0,7.0,3.0,3.0,2.0,2.0,11.0,6.0,11.0,1.0,0.25,0.25,0.04878048780487805,0.012195121951219513,,,,0.036585365853658534,24.925,5.0,4.0,2.0,2.0,6.0,9.0,1.0,4.0,0.11764705882352941,0.10112359550561797,0.0975609756097561,0.26666666666666666,0.26666666666666666,0.38461538461538464,0.07142857142857142,,,4.0,,2.0,2.0,,,1.0,,,,1.0,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,2.0,0.08,,10.0,0.9090909090909091,False,2.0,8.0,4.0,,,5.0,2.0,,,0.2,0.25,0.16666666666666666,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,
