EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,SelfOReb,Steals,BadPassSteals,BadPassTurnovers,NonShootingFoulsDrawn,RecoveredBlocks,3SecondViolations,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,Avg3ptShotDistance,NonShootingPenaltyNonTakeFouls,Corner3FGA,PenaltyCorner3FGA,HeaveAttempts,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,SecondChanceTurnovers,Offensive Fouls,Corner3Frequency,PenaltyCorner3Frequency,LostBallSteals,BlockedShortMidRange,DefCorner3ReboundPct,SecondChanceArc3FGA,SecondChanceFG3A,PtsUnassisted3s,Blocked3s,BlockedArc3,BlockedLongMidRange,SecondChanceArc3Frequency,Corner3FGM,PenaltyCorner3FGM,Technical Free Throw Trips,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,FTOffRebounds,OffFTReboundPct,on,Travels,Loose Ball Fouls,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,Clear Path Fouls,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,BlockedCorner3,HeaveMakes,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Corner3PctBlocked
904,1610612744,Chris Mullin,Chris Mullin,904,GSW,374.0,6,8.0,14,15,11,6,,29,,,,,1.0,2.0,1.0,2.0,2.0,4.0,13,,,1.0,2.0,2.0,4.0,2.0,,,,,,,,1.0,,,,,1.0,1.0,,,3.0,,,,,,4.0,11,1.0,1.0,0.5,0.5,0.3333333333333333,0.3333333333333333,0.375,,0.375,35.71428571428571,1.0,,,,,,,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,0.3333333333333333,0.4683,0.4683,,,,1.0,16.55,0.7857142857142857,,,,,,1.0,,1.0,,1.0,,,,1.0,,,,1.0,,,1.0,2.0,1.0,,5.0,,,,,1.0,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,0.3333333333333333,,,,,,0.3333333333333333,,,,24.3,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1502,1610612744,Adonal Foyle,Adonal Foyle,1502,GSW,87620.0,1460,-316.0,2862,2872,709,700,496.0,5734,73.0,149.0,16.0,33.0,11.0,23.0,156.0,375.0,30.0,342.0,3025,8.0,102.0,35.0,91.0,13.0,83.0,184.0,16.0,136.0,172.0,36.0,249.0,156.0,405.0,42.0,8.0,37.0,3.0,22.0,79.0,18.0,88.0,136.0,68.0,6.0,29.0,156.0,89.0,156.0,83.0,709,0.5897435897435898,0.7540983606557377,0.416,0.3846153846153846,0.416,0.3846153846153846,0.4211822660098522,0.4047619047619047,0.3990384615384615,13.980974344191411,0.5316455696202531,0.4044943820224719,0.1562216167120799,0.096590909090909,0.0765550239234449,0.1578947368421052,0.0940012368583797,0.0904059040590405,0.0864197530864197,0.158311345646438,0.1730279898218829,0.3973333333333333,0.4899328859060403,0.5328467153284672,0.5205479452054794,0.0613333333333333,0.4782608695652174,0.5238095238095238,0.8181818181818182,0.3626373626373626,0.4848484848484848,0.3973333333333333,0.4498645333333335,0.4405406593406591,0.0728643216080402,0.0728643216080402,0.2982456140350877,0.2426900584795321,5.1392000000000015,0.2477288609364081,36.0,76.0,72.0,203.0,,,,,,,47.0,116.0,,,128.0,,68.0,,,37.0,43.0,48.0,21.0,18.0,101.0,41.0,17.0,31.0,25.0,20.0,8.0,101.0,1.0,,,,,0.4051724137931034,0.4051724137931034,,0.0986666666666666,0.0805369127516778,0.1133004926108374,0.1653225806451612,0.1075268817204301,0.0971039182282793,0.1337386018237082,0.1822916666666666,0.0939226519337016,0.6474358974358975,0.5413333333333333,0.354679802955665,0.4,0.625,,,,,0.6551724137931034,0.4736842105263157,,,,0.4930128440366974,,6.0,,,,5.0,5.0,,4.0,15.0,12.0,,,6.0,58.0,0.1071428571428571,,,,,,9.0,,,,,,,,,4.0,0.0380952380952381,False,5.0,12.0,5.0,1.0,1.0,0.0869565217391304,0.0425531914893617,0.1666666666666666,,,,,,,,,,,,,,,,,,,,
1504,1610612744,Danny Fortson,Danny Fortson,1504,GSW,12183.0,203,-32.0,423,422,140,119,65.0,845,17.0,24.0,10.0,15.0,5.0,11.0,29.0,50.0,42.0,100.0,433,11.0,39.0,13.0,22.0,20.0,46.0,22.0,2.0,26.0,51.0,7.0,69.0,29.0,98.0,1.0,1.0,9.0,1.0,1.0,10.0,3.0,11.0,22.0,54.0,6.0,23.0,,,,46.0,140,0.3793103448275862,0.6111111111111112,0.58,0.5909090909090909,0.58,0.5909090909090909,0.6756756756756757,0.6964285714285714,0.696969696969697,16.69980119284294,0.1,0.5,0.3248407643312102,0.146067415730337,0.074074074074074,0.3212435233160621,0.1365853658536585,0.1038961038961039,0.0526315789473684,0.3478260869565217,0.3582089552238806,0.48,0.7083333333333334,0.8095238095238095,0.1764705882352941,0.22,0.4545454545454545,0.5,0.8,0.6818181818181818,0.6666666666666666,0.48,0.4528299999999999,0.4777181818181818,0.3432835820895522,0.3432835820895522,0.39,0.46,6.216,0.3309692671394799,12.0,14.0,7.0,15.0,,,,,,,14.0,22.0,,,36.0,,22.0,,,6.0,3.0,5.0,1.0,2.0,12.0,11.0,1.0,2.0,2.0,,7.0,,2.0,,,,,0.6363636363636364,0.6363636363636364,,0.12,0.125,0.1333333333333333,0.3055555555555556,0.2162162162162162,0.15625,0.25,0.2758620689655172,0.0714285714285714,,0.3,0.4666666666666667,0.5384615384615384,0.5714285714285714,,,,,0.6363636363636364,0.8571428571428571,,,,0.4800136363636363,,4.0,,,,2.0,2.0,,,,1.0,,,,,0.4285714285714285,,,,,,,,,,,,,,,1.0,0.0555555555555555,False,4.0,8.0,,,1.0,0.0909090909090909,0.125,,,,,,,,,,,,,,,,,,,,,
168,1610612744,Chris Mills,Chris Mills,168,GSW,29622.0,494,-37.0,988,979,328,303,152.0,1967,16.0,22.0,9.0,11.0,30.0,85.0,64.0,166.0,31.0,180.0,989,6.0,28.0,19.0,50.0,8.0,58.0,78.0,7.0,15.0,53.0,7.0,69.0,24.0,93.0,10.0,2.0,10.0,,4.0,20.0,6.0,20.0,43.0,36.0,2.0,16.0,5.0,2.0,5.0,58.0,328,0.609375,0.6724137931034483,0.3855421686746988,0.38,0.3900523560209424,0.4166666666666667,0.4323671497584541,0.4375,0.4461538461538462,19.48497854077253,0.5,0.2,0.1358974358974359,0.0357142857142857,0.0921052631578947,0.1302521008403361,0.0443548387096774,0.0363636363636363,0.1147540983606557,0.1379310344827586,0.1772151898734177,0.1151832460732984,0.7272727272727273,0.8,0.6875,0.4450261780104712,0.3529411764705882,0.3571428571428571,0.6666666666666666,0.1833333333333333,0.8181818181818182,0.2460732984293193,0.4217334210526317,0.4213220338983051,0.0780487804878048,0.0888888888888888,0.1555555555555555,0.3222222222222222,12.358433734939762,0.3319838056680162,7.0,12.0,18.0,59.0,4.0,17.0,2.0,7.0,7.0,25.0,11.0,26.0,4.0,10.0,50.0,21.0,12.0,16.0,4.0,9.0,16.0,18.0,7.0,2.0,38.0,9.0,3.0,9.0,5.0,6.0,2.0,2.0,,1.0,0.28,0.4,0.2916666666666667,0.4230769230769231,0.3928571428571428,0.1308900523560209,0.0542168674698795,0.0909090909090909,0.1016949152542373,0.1046511627906976,0.0238095238095238,0.0409356725146198,0.0775862068965517,0.0952380952380952,0.0277777777777777,0.4,0.3089005235602094,0.3050847457627119,0.3396226415094339,0.4444444444444444,0.0890052356020942,0.2352941176470588,0.25,1.0,0.4285714285714285,0.5833333333333334,0.1166666666666666,0.2857142857142857,0.25,0.4430653846153844,25.424,8.0,8.0,3.0,1.0,2.0,2.0,,7.0,2.0,5.0,0.0418848167539267,0.05,4.0,3.0,0.1304347826086956,1.0,2.0,,,,,0.0357142857142857,3.0,2.0,2.0,0.375,0.375,1.0,0.6666666666666666,2.0,0.0425531914893617,False,1.0,3.0,,,,0.0117647058823529,,0.4285714285714285,1.0,1.0,0.04,0.0588235294117647,0.0357142857142857,,,,,,,,,,,,,,,
1712,1610612744,Antawn Jamison,Antawn Jamison,1712,GSW,200681.0,3345,-555.0,6608,6615,1678,1659,1067.0,13223,299.0,440.0,84.0,121.0,223.0,591.0,725.0,1581.0,375.0,2008.0,7035,66.0,377.0,171.0,349.0,167.0,536.0,1042.0,46.0,228.0,320.0,34.0,425.0,276.0,701.0,118.0,16.0,77.0,10.0,55.0,195.0,60.0,100.0,223.0,526.0,53.0,211.0,27.0,15.0,27.0,536.0,1678,0.7186206896551725,0.8204724409448819,0.4585705249841872,0.4899713467048711,0.457422969187675,0.4718670076726343,0.4960297766749379,0.5310734463276836,0.5382293762575453,27.880242546740774,0.6051282051282051,0.1847826086956521,0.1331114808652246,0.0762032085561497,0.0831826401446654,0.1314285714285714,0.0772919605077574,0.0626587637595258,0.0823798627002288,0.1344339622641509,0.1443066516347237,0.2464985994397759,0.6795454545454546,0.7382716049382716,0.6120401337792643,0.3310924369747899,0.377326565143824,0.3818493150684932,0.8923766816143498,0.309462915601023,0.6942148760330579,0.3607843137254902,0.457420168067227,0.4561597186700767,0.1095115681233933,0.1213341000575043,0.1877490039840637,0.2669322709163346,9.690259329538272,0.2539346246973366,100.0,164.0,203.0,550.0,57.0,179.0,8.0,36.0,61.0,204.0,148.0,297.0,9.0,42.0,408.0,171.0,180.0,179.0,57.0,92.0,138.0,162.0,55.0,51.0,348.0,71.0,52.0,113.0,69.0,63.0,70.0,11.0,5.0,0.9344262295081968,0.2990196078431372,0.2142857142857142,0.2990196078431372,0.4983164983164983,0.4983974358974359,0.1142857142857142,0.058191018342821,0.0795454545454545,0.0909090909090909,0.1243432574430823,0.1095890410958904,0.07105719237435,0.116591928251121,0.1266968325791855,0.0578420467185761,0.4074074074074074,0.3081232492997199,0.3690909090909091,0.406,0.6847290640394089,0.1002801120448179,0.3184357541899441,0.3257142857142857,0.9298245614035088,0.5256410256410257,0.6097560975609756,0.0920716112531969,0.2222222222222222,0.3184357541899441,0.484900936329588,24.723529411764712,22.0,25.0,6.0,,24.0,15.0,9.0,32.0,19.0,33.0,0.0140056022408963,0.0153452685421994,44.0,12.0,0.1162790697674418,13.0,15.0,12.0,,,,0.0416666666666666,4.0,1.0,14.0,0.16,0.16,1.0,0.1666666666666666,2.0,0.009009009009009,False,8.0,19.0,3.0,1.0,3.0,0.0118443316412859,0.0862068965517241,0.11,2.0,4.0,0.0196078431372549,0.0223463687150838,0.0064102564102564,5.0,5.0,1.0,2.0,0.3333333333333333,0.3846153846153846,0.8,0.0097087378640776,,,,,,,
1716,1610612744,Larry Hughes,Larry Hughes,1716,GSW,109592.0,1827,-253.0,3629,3632,956,902,561.0,7261,131.0,210.0,34.0,51.0,103.0,296.0,293.0,724.0,190.0,818.0,3854,27.0,129.0,70.0,166.0,73.0,222.0,322.0,13.0,62.0,146.0,2.0,197.0,76.0,273.0,91.0,11.0,60.0,15.0,37.0,151.0,41.0,72.0,145.0,248.0,14.0,101.0,25.0,7.0,29.0,222.0,956,0.5494880546075085,0.5854545454545454,0.4046961325966851,0.4216867469879518,0.3934837092731829,0.3962765957446808,0.4460946094609461,0.5204918032786885,0.474025974025974,24.593590339061773,0.6026490066225165,0.0202020202020202,0.1094452773613193,0.0394904458598726,0.0443686006825938,0.1159334126040428,0.0402576489533011,0.0233644859813084,0.0384615384615384,0.1046770601336302,0.1189083820662768,0.2631578947368421,0.6238095238095238,0.7005347593582888,0.5267175572519084,0.3709273182957393,0.3479729729729729,0.3614035087719298,0.6213592233009708,0.2712765957446808,0.6666666666666666,0.3558897243107769,0.464204648241206,0.4586411764705881,0.1151241534988713,0.1245376078914919,0.1577017114914425,0.2713936430317848,10.330801104972378,0.2634334527418021,21.0,40.0,59.0,218.0,11.0,61.0,2.0,17.0,14.0,74.0,48.0,96.0,3.0,22.0,264.0,36.0,36.0,60.0,11.0,62.0,191.0,223.0,77.0,68.0,478.0,49.0,10.0,96.0,57.0,54.0,23.0,20.0,1.0,0.8571428571428571,0.1891891891891892,0.1363636363636363,0.1917808219178082,0.5,0.4766355140186916,0.0927318295739348,0.0856353591160221,0.1095238095238095,0.128440366972477,0.1408045977011494,0.0557103064066852,0.047451669595782,0.1021505376344086,0.1438848920863309,0.0235294117647058,0.6896551724137931,0.2731829573934837,0.2706422018348624,0.3105263157894737,0.4745762711864407,0.0764411027568922,0.180327868852459,0.180327868852459,0.8181818181818182,0.3738317757009345,0.525,0.0904255319148936,0.1176470588235294,0.1833333333333333,0.4683352631578947,25.121621621621617,24.0,13.0,5.0,1.0,32.0,22.0,10.0,46.0,11.0,10.0,0.0162907268170426,0.026595744680851,39.0,13.0,0.1285714285714285,8.0,11.0,6.0,4.0,2.0,5.0,0.0747663551401869,3.0,1.0,11.0,0.2307692307692307,0.2307692307692307,1.0,0.2,1.0,0.0080645161290322,False,8.0,4.0,,,2.0,0.0371621621621621,0.0677966101694915,0.238095238095238,3.0,,,,0.02803738317757,2.0,2.0,3.0,1.0,0.1818181818181818,0.25,1.0,0.0133333333333333,2.0,,,,,,
219,1610612744,Vinny Del Negro,Vinny Del Negro,219,GSW,23133.0,386,-66.0,760,764,271,287,127.0,1524,6.0,7.0,,,14.0,48.0,29.0,80.0,16.0,77.0,835,1.0,5.0,8.0,26.0,8.0,27.0,28.0,1.0,2.0,25.0,,27.0,4.0,31.0,11.0,,4.0,1.0,1.0,15.0,4.0,11.0,35.0,16.0,1.0,2.0,,,,27.0,271,0.4827586206896552,0.4827586206896552,0.3625,0.3076923076923077,0.3426966292134831,0.3166666666666666,0.3695652173913043,0.2222222222222222,0.3787878787878788,11.810154525386311,0.7333333333333333,,0.0968992248062015,0.006269592476489,0.0151515151515151,0.0825688073394495,0.0077922077922077,0.0067567567567567,0.0175438596491228,0.0898876404494382,0.1235955056179775,0.0786516853932584,0.8571428571428571,0.8571428571428571,0.1666666666666666,0.5393258426966292,0.2916666666666667,0.2978723404255319,0.7142857142857143,,,0.1797752808988764,0.4186198863636364,0.386993103448276,0.0222222222222222,0.0246913580246913,0.0649350649350649,0.3506493506493506,14.3225,0.356578947368421,,,9.0,25.0,1.0,8.0,1.0,3.0,1.0,9.0,2.0,7.0,1.0,4.0,30.0,3.0,,6.0,,4.0,50.0,60.0,17.0,19.0,130.0,2.0,1.0,6.0,5.0,10.0,2.0,,,1.0,0.1111111111111111,0.25,,0.2857142857142857,0.2222222222222222,0.1011235955056179,0.05,,0.12,0.0289855072463768,,0.0083333333333333,0.075,0.02,0.0185185185185185,,0.2808988764044944,0.36,0.4090909090909091,0.3333333333333333,0.0898876404494382,0.125,0.125,1.0,,,0.1,0.3333333333333333,,0.3990166666666666,26.788888888888884,5.0,1.0,1.0,1.0,10.0,7.0,3.0,14.0,1.0,,0.0112359550561797,0.0333333333333333,1.0,,0.0526315789473684,2.0,2.0,,,,,0.2222222222222222,,,9.0,,,,,1.0,0.0344827586206896,False,1.0,,,,1.0,0.0208333333333333,,,,,,,,,,1.0,,,,,,,1.0,,,,,
302,1610612744,Mookie Blaylock,Mookie Blaylock,302,GSW,138589.0,2310,-334.0,4601,4586,1194,1163,702.0,9187,76.0,134.0,18.0,30.0,139.0,341.0,239.0,567.0,53.0,747.0,4828,3.0,49.0,57.0,130.0,17.0,203.0,178.0,6.0,61.0,148.0,8.0,198.0,70.0,268.0,85.0,20.0,37.0,3.0,20.0,122.0,40.0,67.0,131.0,76.0,7.0,31.0,16.0,2.0,18.0,203.0,1194,0.3723849372384937,0.3836206896551724,0.4215167548500881,0.4384615384615384,0.4403553299492386,0.4449760765550239,0.4543795620437956,0.3888888888888889,0.4592760180995475,17.34019103600294,0.6967213114754098,0.0677966101694915,0.0872127283441367,0.0300492610837438,0.015267175572519,0.0903041825095057,0.0276516714816343,0.0417661097852028,0.0167785234899328,0.0723905723905724,0.1028938906752411,0.1700507614213198,0.5671641791044776,0.5984251968503937,0.4605263157894737,0.432741116751269,0.407624633431085,0.4149253731343283,0.3453237410071942,0.1435406698564593,0.6,0.4505076142131979,0.4677617948717947,0.4641725247524753,0.0381773399014778,0.0524534686971235,0.0655957161981258,0.2717536813922356,12.67442680776014,0.2595088024342534,5.0,16.0,24.0,92.0,49.0,161.0,17.0,62.0,72.0,221.0,17.0,46.0,24.0,79.0,300.0,168.0,14.0,154.0,49.0,19.0,413.0,456.0,161.0,127.0,955.0,42.0,6.0,160.0,86.0,65.0,10.0,8.0,,0.7777777777777778,0.3257918552036199,0.3037974683544304,0.3364485981308411,0.3695652173913043,0.3833333333333333,0.2804568527918781,0.0335097001763668,0.0522388059701492,0.0652173913043478,0.1031941031941031,0.0179372197309417,0.0241286863270777,0.0852390852390852,0.1057692307692307,0.0135135135135135,0.4444444444444444,0.116751269035533,0.2608695652173913,0.2790697674418604,0.25,0.2043147208121827,0.3043478260869565,0.3081761006289308,0.673469387755102,0.2666666666666666,0.3125,0.2966507177033493,0.2741935483870967,0.3181818181818182,0.4714267857142858,25.861085972850685,22.0,60.0,17.0,7.0,43.0,36.0,7.0,125.0,5.0,3.0,0.0761421319796954,0.0813397129186602,74.0,8.0,0.0947368421052631,10.0,14.0,48.0,2.0,2.0,6.0,0.1666666666666666,23.0,7.0,,0.3833333333333333,0.3833333333333333,1.0,0.4117647058823529,3.0,0.0188679245283018,False,3.0,1.0,2.0,,1.0,0.0175953079178885,0.0105263157894736,0.2,4.0,2.0,0.0090497737556561,0.0124223602484472,0.0666666666666666,2.0,4.0,,,0.2857142857142857,0.2,0.5,,,,2.0,0.5,1.0,,
1907,1610612744,Vonteego Cummings,Vonteego Cummings,1907,GSW,86597.0,1443,-378.0,2834,2836,872,883,496.0,5670,46.0,92.0,13.0,31.0,54.0,170.0,124.0,361.0,73.0,456.0,3062,10.0,52.0,34.0,105.0,46.0,159.0,90.0,5.0,40.0,71.0,3.0,90.0,45.0,135.0,56.0,8.0,32.0,7.0,21.0,88.0,25.0,90.0,155.0,108.0,12.0,47.0,13.0,5.0,14.0,159.0,872,0.3629032258064516,0.3781512605042016,0.3434903047091412,0.3238095238095238,0.3868686868686868,0.3791946308724832,0.4188191881918819,0.4047619047619047,0.4488636363636363,18.113858539390453,0.6363636363636364,0.0357142857142857,0.0749736008447729,0.0300075018754688,0.0198412698412698,0.0723793677204659,0.028391167192429,0.033203125,0.0143540669856459,0.0712166172106825,0.0944444444444444,0.1858585858585858,0.5,0.5897435897435898,0.3478260869565217,0.3434343434343434,0.3176470588235294,0.3253012048192771,0.3703703703703703,0.2080536912751678,0.4193548387096774,0.4565656565656565,0.4610935845213852,0.4451955479452052,0.0886792452830188,0.1186868686868686,0.1140350877192982,0.3486842105263157,11.216620498614958,0.3076923076923077,5.0,12.0,24.0,99.0,36.0,110.0,14.0,38.0,45.0,134.0,9.0,44.0,15.0,44.0,158.0,81.0,10.0,106.0,36.0,34.0,202.0,218.0,79.0,74.0,452.0,16.0,6.0,65.0,32.0,35.0,12.0,8.0,,0.6,0.3358208955223881,0.3409090909090909,0.3461538461538461,0.2045454545454545,0.3620689655172414,0.2707070707070707,0.0941828254847645,0.1521739130434782,0.1616161616161616,0.0627450980392156,0.0346020761245674,0.0244360902255639,0.052,0.0520833333333333,0.0211267605633802,0.5714285714285714,0.2,0.2424242424242424,0.2891566265060241,0.375,0.2222222222222222,0.3272727272727272,0.3272727272727272,0.5,0.2068965517241379,0.4166666666666667,0.2550335570469799,0.3684210526315789,0.3396226415094339,0.4490666666666667,25.49776119402985,20.0,24.0,6.0,4.0,16.0,11.0,5.0,49.0,5.0,6.0,0.0484848484848484,0.0402684563758389,33.0,4.0,0.0952380952380952,11.0,14.0,54.0,1.0,1.0,4.0,0.1896551724137931,9.0,1.0,2.0,0.375,0.375,1.0,0.1666666666666666,,,False,3.0,6.0,1.0,,,0.0235294117647058,0.0465116279069767,,3.0,,,,0.0517241379310344,6.0,8.0,1.0,,0.5714285714285714,0.5454545454545454,0.6666666666666666,,,,2.0,0.6666666666666666,1.0,,
2084,1610612744,Chris Porter,Chris Porter,2084,GSW,68699.0,1145,-283.0,2258,2274,591,569,404.0,4532,81.0,135.0,25.0,36.0,53.0,163.0,173.0,440.0,94.0,440.0,2494,13.0,75.0,46.0,108.0,25.0,117.0,236.0,15.0,74.0,87.0,1.0,100.0,89.0,189.0,31.0,7.0,28.0,1.0,10.0,59.0,15.0,49.0,111.0,141.0,11.0,65.0,6.0,1.0,6.0,117.0,591,0.6820809248554913,0.7712418300653595,0.3931818181818182,0.4259259259259259,0.3887640449438202,0.4144144144144144,0.4313725490196078,0.3640776699029126,0.45703125,20.431654676258997,0.5254237288135594,0.0178571428571428,0.1045673076923077,0.0639585133967156,0.1,0.0979228486646884,0.0680948737566947,0.0366379310344827,0.0948905109489051,0.0870967741935483,0.132013201320132,0.3033707865168539,0.6,0.6532258064516129,0.6172839506172839,0.3662921348314606,0.3251533742331288,0.3354430379746835,0.7924528301886793,0.3243243243243243,0.6944444444444444,0.3146067415730337,0.452389213483146,0.4521324324324324,0.1302605210420841,0.131578947368421,0.1704545454545454,0.2659090909090909,9.418409090909094,0.2617360496014171,27.0,51.0,39.0,142.0,,5.0,,3.0,,5.0,31.0,93.0,,3.0,110.0,,40.0,5.0,,36.0,53.0,61.0,28.0,14.0,130.0,12.0,10.0,45.0,23.0,21.0,11.0,4.0,2.0,,,,,0.3333333333333333,0.3297872340425531,0.0112359550561797,0.0818181818181818,0.0814814814814814,0.1408450704225352,0.0670391061452514,0.1106382978723404,0.0676855895196506,0.091324200913242,0.053030303030303,0.0425531914893617,0.6666666666666666,0.3191011235955056,0.2746478873239437,0.319672131147541,0.6666666666666666,0.0112359550561797,,,,0.5425531914893617,0.5294117647058824,0.027027027027027,,,0.4724734939759036,24.96,12.0,,,,8.0,5.0,3.0,11.0,9.0,10.0,,,22.0,4.0,0.1063829787234042,1.0,1.0,,,,1.0,0.0106382978723404,,,,,,,,,,False,1.0,6.0,1.0,3.0,1.0,0.0306748466257668,0.1538461538461538,0.1851851851851851,,,,,,,,,,,,,,,,,,,,
