EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyFG2M,PtsUnassisted2s,OffTwoPtRebounds,PenaltyTurnovers,Offensive Fouls,PenaltyFg2Pct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,SelfOReb,LostBallTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Corner3FGA,AtRimAssists,LostBallSteals,Corner3Frequency,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFG3A,Fg3aBlocked,ThreePtAssists,Corner3Assists,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,Arc3Assists,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,BlockedShortMidRange,SecondChanceFg3Pct,AtRimPctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,DefCorner3ReboundPct,on,SecondChanceCorner3FGM,PenaltyCorner3FGM,HeaveAttempts,Technical Free Throw Trips,Blocked3s,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,OffArc3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,3SecondViolations,3pt And 1 Free Throw Trips,BlockedArc3,PtsUnassisted3s,Clear Path Fouls,Corner3PctBlocked,HeaveMakes
916,1610612756,Corie Blount,Corie Blount,916,PHX,818.0,14,,28,27,9,10,3.0,55,2.0,,,,,1.0,,,,,1.0,3.0,,,2.0,20.0,,,,,2.0,,,,,1.0,1.0,,2.0,3.0,5.0,1.0,1.0,,,,,,1.0,1.0,,,,,,9,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,9.09090909090909,,,,0.0714285714285714,0.25,0.1111111111111111,,,,0.6666666666666666,,,,,0.3333333333333333,,,,,,,,,,,0.6666666666666666,,0.5585,,,5.9,,0.3214285714285714,,,3.0,,,,0.1875,0.1764705882352941,0.3333333333333333,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,0.5,0.5,1.0,1.0,,,0.5706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,True,,,,,,,,,,,,,,,,,,,,
339,1610612756,Tom Gugliotta,Tom Gugliotta,339,PHX,1240.0,21,-3.0,46,44,2,20,9.0,90,2.0,,,1.0,1.0,4.0,,,,,1.0,7.0,,,4.0,39.0,,,,,2.0,,,,,2.0,3.0,,5.0,,5.0,1.0,1.0,,,,,,3.0,3.0,3.0,2.0,3.0,1.0,,2,1.0,1.0,,,,,0.1428571428571428,0.1428571428571428,,0.2222222222222222,,,15.254237288135592,,,,0.1578947368421052,0.2857142857142857,0.1923076923076923,,0.2,0.3333333333333333,0.2857142857142857,0.1428571428571428,,,,0.5714285714285714,0.25,0.25,1.0,,,,,,,,0.2857142857142857,,0.4567142857142857,,,10.87142857142857,,0.0434782608695652,,,,,,,,,,,,,,2.0,,1.0,,,,,1.0,2.0,2.0,,1.0,4.0,,,,,,,4.0,,2.0,,,,,,,0.1428571428571428,,,,,,,0.375,,,,,,,,0.3832,0.2222222222222222,0.2222222222222222,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,0.5,True,,,,,,,,,,,,,,,,,,,,
386,1610612756,Elliot Perry,Elliot Perry,386,PHX,1360.0,23,-5.0,49,48,2,20,9.0,97,,,,,3.0,7.0,,,,,3.0,7.0,,,6.0,42.0,2.0,,,,2.0,,,,,,1.0,,1.0,,1.0,1.0,,1.0,,1.0,1.0,2.0,,1.0,,,,,,2,0.3333333333333333,0.3333333333333333,,,,,0.4285714285714285,0.4285714285714285,,0.4285714285714285,,,14.516129032258064,0.5,,,0.0476190476190476,,0.0357142857142857,,,,,,,,,1.0,0.4285714285714285,0.4285714285714285,0.3333333333333333,,,,,,,,,,0.3833285714285714,0.3487,,18.457142857142856,,0.0408163265306122,,4.0,,,1.0,,,,,,,,,,,,,,,,,2.0,2.0,,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
1890,1610612756,Shawn Marion,Shawn Marion,1890,PHX,170104.0,2835,264.0,5484,5486,1465,1483,692.0,10970,327.0,102.0,170.0,399.0,147.0,347.0,2.0,30.0,1.0,12.0,533.0,1073.0,20.0,81.0,1360.0,5274.0,236.0,8.0,30.0,402.0,714.0,60.0,27.0,2.0,6.0,88.0,460.0,73.0,621.0,219.0,840.0,130.0,93.0,73.0,15.0,36.0,54.0,127.0,120.0,208.0,106.0,57.0,107.0,64.0,402.0,1465,0.6697936210131332,0.7628205128205128,1.0,0.2469135802469135,0.2666666666666666,0.2564102564102564,0.4967381174277726,0.4878682842287695,0.5639097744360902,0.5289514866979655,0.6160990712074303,0.0701906412478336,22.319301032565527,0.5748031496062992,0.4478527607361963,0.0402684563758389,0.2132591562355122,0.2227848101265822,0.2147335423197492,0.2333333333333333,0.2277227722772277,0.5981308411214953,0.2833622183708839,0.3457538994800693,0.4260651629072681,0.4521276595744681,0.6058823529411764,0.3006932409012132,0.4236311239193083,0.4310850439882698,0.8435374149659864,0.0259965337954939,0.0666666666666666,0.0689655172413793,1.0,0.3834586466165413,0.0451127819548872,0.0833333333333333,0.3535528596187175,0.074074074074074,0.464625304347826,0.4872317490494297,0.2955882352941176,9.028518173345756,25.41728395061729,0.2671407731582786,138.0,352.0,182.0,33.0,12.0,0.5847457627118644,0.0840258541089566,0.0806818181818181,0.0683090705487122,216.0,70.0,112.0,75.0,234.0,96.0,186.0,45.0,240.0,102.0,130.0,58.0,128.0,160.0,24.0,49.0,352.0,31.0,53.0,37.0,4.0,11.0,4.0,289.0,31.0,133.0,22.0,,26.0,0.5161290322580645,0.5,0.5504587155963303,0.054054054054054,0.0576441102756892,0.0654008438818565,0.12109375,0.0775295663600525,0.0704225352112676,0.1854419410745234,0.2112676056338028,0.0990654205607476,0.6605504587155964,0.7248322147651006,0.6018518518518519,0.5743589743589743,0.625,0.7352941176470589,0.4937864406779662,0.1058917197452229,0.1131914893617021,0.1764705882352941,51.0,55.0,37.0,0.0441941074523396,4.0,18.0,9.0,1.0,32.0,10.0,0.0123456790123456,0.0333333333333333,0.0205128205128205,0.0676691729323308,0.0172910662824207,0.1142857142857142,22.0,14.0,,,18.0,,5.0,1.0,41.0,0.1111111111111111,0.0886850152905198,0.3529411764705882,0.3529411764705882,1.0,0.0256410256410256,,,0.2065217391304347,False,1.0,7.0,3.0,10.0,1.0,1.0,8.0,1.0,3.0,0.0632530120481927,0.25,1.0,0.3888888888888889,,,,,,,
201,1610612756,Chris Dudley,Chris Dudley,201,PHX,36662.0,611,36.0,1154,1161,143,168,158.0,2315,39.0,2.0,10.0,34.0,,,,,,,29.0,73.0,,,72.0,1125.0,7.0,,,11.0,28.0,,,,1.0,17.0,92.0,10.0,119.0,64.0,183.0,14.0,10.0,5.0,,,21.0,26.0,40.0,111.0,29.0,15.0,29.0,16.0,11.0,143,0.4827586206896552,0.875,,,,,0.3972602739726027,0.3972602739726027,0.4285714285714285,0.3956043956043956,0.4230769230769231,,8.579881656804734,0.1923076923076923,0.2777777777777778,0.0434782608695652,0.1970021413276231,0.2023809523809523,0.1978221415607985,0.2020725388601036,0.2142857142857142,0.5517241379310345,0.5342465753424658,0.4657534246575342,0.2941176470588235,0.3333333333333333,0.8,,,,,,,,,0.2857142857142857,,,0.5342465753424658,,0.4785191780821918,0.4085,0.1527777777777778,3.393150684931507,,0.1239168110918544,3.0,30.0,57.0,2.0,8.0,0.4285714285714285,0.1142284569138276,0.1022727272727272,0.0772946859903381,19.0,14.0,28.0,1.0,14.0,15.0,30.0,,30.0,5.0,26.0,9.0,14.0,18.0,2.0,6.0,40.0,6.0,3.0,5.0,3.0,5.0,15.0,36.0,1.0,13.0,6.0,,12.0,0.5,0.5,0.46875,0.1232876712328767,0.1176470588235294,0.0512820512820512,0.1440677966101695,0.1379310344827586,0.0277777777777777,0.1509433962264151,0.2202380952380952,0.088235294117647,0.4871794871794871,0.5588235294117647,0.3157894736842105,0.9333333333333332,0.5,0.5,0.5520724137931033,0.1529411764705882,0.1529411764705882,0.4166666666666667,,6.0,4.0,,,,,,4.0,1.0,,,,,,0.0714285714285714,3.0,2.0,,,,,,,13.0,,0.1282051282051282,,,,,,,0.1785714285714285,False,,,,,,,1.0,2.0,1.0,0.0617283950617283,,,,6.0,,,,,,
2101,1610612756,Paul McPherson,Paul McPherson,2101,PHX,16618.0,277,-7.0,550,549,232,239,78.0,1099,34.0,13.0,12.0,23.0,4.0,16.0,,2.0,,2.0,38.0,73.0,,2.0,94.0,559.0,30.0,,2.0,32.0,44.0,,,,,3.0,19.0,2.0,24.0,17.0,41.0,11.0,6.0,5.0,2.0,3.0,16.0,21.0,15.0,47.0,3.0,1.0,3.0,2.0,32.0,232,0.5789473684210527,0.6875,,,,,0.5205479452054794,0.5066666666666667,0.375,0.5529411764705883,0.4324324324324324,0.0266666666666666,16.408668730650156,0.238095238095238,0.1052631578947368,,0.0945273631840796,0.0909090909090909,0.094017094017094,0.0898876404494382,0.08,0.6666666666666666,0.4533333333333333,0.3066666666666666,0.5217391304347826,0.5454545454545454,0.75,0.2133333333333333,0.25,0.25,0.25,0.0266666666666666,,,,0.40625,0.0625,,0.48,,0.4831534246575344,0.48034,0.3404255319148936,6.897260273972602,49.8,0.4218181818181818,12.0,32.0,14.0,9.0,5.0,0.4,0.0666666666666666,0.0646387832699619,0.0449438202247191,22.0,8.0,11.0,8.0,18.0,10.0,15.0,,20.0,8.0,12.0,2.0,6.0,12.0,1.0,2.0,30.0,3.0,2.0,2.0,2.0,1.0,1.0,24.0,4.0,11.0,3.0,,12.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0273972602739726,0.0434782608695652,0.0566037735849056,0.06,0.0985915492957746,0.125,0.0465116279069767,0.1304347826086956,0.0625,0.6470588235294118,0.6666666666666666,0.5454545454545454,0.7333333333333333,0.7272727272727273,0.6153846153846154,0.4972416666666667,0.1341463414634146,0.1375,0.2127659574468085,,3.0,5.0,,,,,,6.0,1.0,,,,,,0.25,5.0,2.0,,,,,,,2.0,,0.0294117647058823,,,,,,,0.125,False,,,2.0,,,,,1.0,1.0,0.0444444444444444,,,,,,,,,,
361,1610612756,Clifford Robinson,Clifford Robinson,361,PHX,164451.0,2741,144.0,5282,5289,1324,1366,630.0,10571,245.0,71.0,135.0,369.0,123.0,316.0,65.0,180.0,16.0,54.0,408.0,930.0,90.0,249.0,1335.0,5153.0,198.0,24.0,70.0,323.0,618.0,270.0,177.0,65.0,6.0,31.0,178.0,18.0,227.0,105.0,332.0,87.0,66.0,101.0,24.0,68.0,85.0,186.0,107.0,258.0,81.0,48.0,82.0,47.0,323.0,1324,0.7573529411764706,0.8089005235602095,1.0,0.3614457831325301,0.3428571428571428,0.3658536585365853,0.4387096774193548,0.460559796437659,0.4626865671641791,0.4988789237668161,0.5015527950310559,0.2111959287531806,25.29060112919296,0.543010752688172,0.1153846153846153,0.044776119402985,0.0846007604562737,0.0811518324607329,0.084070796460177,0.1103286384976525,0.0890410958904109,0.573170731707317,0.2078032230703986,0.3129770992366412,0.3658536585365853,0.4078549848942598,0.6370370370370371,0.2680237489397795,0.3892405063291139,0.3954983922829582,0.943089430894309,0.1526717557251908,0.3611111111111111,0.3611111111111111,1.0,0.2649253731343283,0.2014925373134328,0.2962962962962963,0.4189991518235793,0.3672316384180791,0.4665976615646257,0.4697541353383459,0.2419475655430711,9.366666666666667,24.66425702811245,0.2506626277925028,88.0,198.0,85.0,38.0,23.0,0.4444444444444444,0.0411821705426356,0.038991729027176,0.0476190476190476,150.0,32.0,53.0,45.0,249.0,55.0,110.0,36.0,164.0,75.0,52.0,66.0,192.0,237.0,36.0,62.0,519.0,14.0,17.0,33.0,8.0,20.0,9.0,353.0,34.0,160.0,33.0,1.0,31.0,0.5,0.4776119402985074,0.5222929936305732,0.0709677419354838,0.1029810298102981,0.0294736842105263,0.0401606425702811,0.0348058902275769,0.0526315789473684,0.0686619718309859,0.0657894736842105,0.028052805280528,0.6122448979591837,0.6756756756756757,0.7133333333333334,0.3955223880597014,0.6037735849056604,0.6338028169014085,0.4935764705882354,0.1233716475095785,0.1515151515151515,0.1228464419475655,69.0,94.0,21.0,0.0585241730279898,7.0,16.0,24.0,,45.0,20.0,,,0.0522388059701492,0.0597014925373134,0.0158227848101265,0.28125,25.0,15.0,1.0,0.0040160642570281,25.0,6.0,17.0,6.0,27.0,0.25,0.0938775510204081,0.3623188405797101,0.3623188405797101,1.0,0.126865671641791,0.3529411764705882,1.0,0.0555555555555555,False,,8.0,3.0,,1.0,,6.0,6.0,,0.0185758513931888,,,0.5,4.0,1.0,1.0,,,,
386,1610612756,Elliot Perry,Elliot Perry,386,PHX,26203.0,437,31.0,874,876,263,296,101.0,1750,13.0,4.0,13.0,17.0,35.0,88.0,1.0,4.0,,1.0,56.0,118.0,1.0,4.0,131.0,879.0,32.0,,1.0,40.0,42.0,,4.0,1.0,,4.0,28.0,1.0,33.0,8.0,41.0,18.0,10.0,23.0,3.0,17.0,7.0,30.0,8.0,27.0,1.0,,1.0,,40.0,263,0.375,0.3888888888888889,,0.25,,0.25,0.4745762711864407,0.4713114754098361,0.4545454545454545,0.4962121212121212,0.5128205128205128,0.0327868852459016,16.24621594349142,0.7666666666666667,0.0285714285714285,,0.0845921450151057,0.0689655172413793,0.0822622107969151,0.1052631578947368,0.025,,0.1065573770491803,0.1393442622950819,0.7647058823529411,0.8125,0.0769230769230769,0.7213114754098361,0.3977272727272727,0.4022988505747126,0.5142857142857142,0.0327868852459016,0.25,0.25,,0.1212121212121212,0.0303030303030303,,0.1393442622950819,0.25,0.4378524590163934,0.4161348484848484,0.3053435114503817,15.755084745762714,24.875,0.3009153318077803,15.0,70.0,6.0,4.0,,0.46875,0.018808777429467,0.0209424083769633,0.025,8.0,,,1.0,16.0,5.0,9.0,1.0,11.0,10.0,4.0,5.0,58.0,72.0,6.0,31.0,158.0,2.0,2.0,6.0,1.0,2.0,,22.0,2.0,5.0,7.0,,5.0,0.5555555555555556,0.5555555555555556,0.55,0.0423728813559322,0.0588235294117647,0.0317460317460317,0.0317460317460317,,0.0769230769230769,0.0636363636363636,0.0795454545454545,0.0333333333333333,0.6153846153846154,0.8,0.25,,,0.25,0.4214777777777778,0.04,0.0413223140495867,0.0839694656488549,,21.0,8.0,,,,,,14.0,4.0,,,,,0.0113636363636363,,10.0,1.0,,,,,,,,,0.2307692307692307,,,,,,,0.1666666666666666,False,,,,,,,1.0,,,0.02,,,,,,,3.0,1.0,,
467,1610612756,Jason Kidd,Jason Kidd,467,PHX,182899.0,3048,133.0,5920,5914,1671,1758,752.0,11834,279.0,77.0,61.0,192.0,142.0,383.0,62.0,205.0,23.0,85.0,378.0,854.0,69.0,230.0,1282.0,5767.0,225.0,25.0,90.0,478.0,266.0,156.0,197.0,62.0,3.0,51.0,326.0,23.0,400.0,89.0,489.0,165.0,114.0,169.0,58.0,128.0,112.0,281.0,68.0,167.0,22.0,8.0,23.0,12.0,478.0,1671,0.3518518518518518,0.3584905660377358,0.7536231884057971,0.3,0.2777777777777778,0.3108108108108108,0.4426229508196721,0.4441881918819188,0.4396825396825397,0.5012048192771085,0.5533175355450237,0.2121771217712177,22.42139288862768,0.6014234875444839,0.1256830601092896,0.0196078431372549,0.1412478336221837,0.1128318584070796,0.1365942028985507,0.1483870967741935,0.1275362318840579,0.5217391304347826,0.257380073800738,0.1771217712177121,0.3177083333333333,0.3297297297297297,0.1967213114754098,0.3533210332103321,0.370757180156658,0.3776595744680851,0.3591549295774648,0.1891143911439114,0.3024390243902439,0.3024390243902439,0.7419354838709677,0.2444444444444444,0.2698412698412698,0.2705882352941176,0.4695571955719557,0.3147208121827411,0.4851633953488371,0.4622074675324674,0.3728549141965678,10.391686182669789,25.88652173913044,0.2822635135135135,101.0,490.0,64.0,86.0,18.0,0.4488888888888889,0.0269587194608256,0.02943189596167,0.0220125786163522,175.0,12.0,23.0,41.0,319.0,21.0,63.0,13.0,82.0,201.0,14.0,45.0,651.0,747.0,136.0,252.0,1590.0,22.0,25.0,41.0,10.0,17.0,4.0,392.0,21.0,101.0,79.0,1.0,29.0,0.3333333333333333,0.3709677419354839,0.4090909090909091,0.0526932084309133,0.0364583333333333,0.0401459854014598,0.0408858603066439,0.0228091236494597,0.0282485875706214,0.1222780569514237,0.147247119078105,0.0437062937062937,0.6272401433691757,0.7056451612903226,0.4,0.2473118279569892,0.5217391304347826,0.5324675324675324,0.4703012658227847,0.088336192109777,0.10813704496788,0.06396255850234,25.0,263.0,51.0,0.0230627306273062,6.0,5.0,30.0,,96.0,27.0,,,0.064516129032258,0.0158730158730158,0.0182767624020887,0.25,69.0,16.0,2.0,0.0086206896551724,7.0,8.0,24.0,9.0,12.0,0.3,0.1111111111111111,0.28,0.28,0.8571428571428571,0.2580645161290322,0.3333333333333333,0.875,0.0654205607476635,False,1.0,2.0,8.0,43.0,1.0,,2.0,1.0,,0.045822102425876,0.1666666666666666,1.0,0.4,,,1.0,51.0,1.0,,
915,1610612756,Rodney Rogers,Rodney Rogers,915,PHX,129213.0,2154,73.0,4230,4226,1380,1593,523.0,8456,283.0,97.0,70.0,200.0,82.0,191.0,44.0,133.0,8.0,33.0,317.0,674.0,54.0,186.0,982.0,4183.0,189.0,16.0,49.0,336.0,390.0,156.0,133.0,44.0,8.0,37.0,201.0,25.0,263.0,93.0,356.0,94.0,66.0,83.0,8.0,50.0,71.0,154.0,123.0,268.0,44.0,22.0,46.0,24.0,336.0,1380,0.6151419558359621,0.6655290102389079,0.9629629629629628,0.2903225806451613,0.3265306122448979,0.2903225806451613,0.4703264094955489,0.4627906976744186,0.5042016806722689,0.5046391752577319,0.5663265306122449,0.2162790697674418,23.15615986814998,0.538961038961039,0.1773049645390071,0.0701754385964912,0.1294269156471345,0.1088235294117647,0.1257263602746962,0.1312,0.095617529880478,0.5217391304347826,0.3290697674418604,0.2325581395348837,0.35,0.4069767441860465,0.4142857142857143,0.2220930232558139,0.4293193717277487,0.4408602150537634,0.8292682926829268,0.1546511627906976,0.3308270676691729,0.3308270676691729,0.9545454545454546,0.407563025210084,0.1386554621848739,0.2424242424242424,0.5453488372093023,0.3308270676691729,0.4883473837209302,0.5029178571428573,0.3421588594704684,7.6270029673590525,24.56290322580645,0.3262411347517731,96.0,244.0,71.0,42.0,34.0,0.5079365079365079,0.043908472479901,0.0422045680238331,0.0334302325581395,165.0,39.0,64.0,60.0,186.0,49.0,98.0,28.0,144.0,96.0,48.0,57.0,153.0,179.0,26.0,63.0,384.0,14.0,14.0,33.0,7.0,13.0,18.0,245.0,22.0,103.0,29.0,2.0,47.0,0.5,0.5087719298245614,0.549618320610687,0.0845697329376854,0.14,0.035264483627204,0.048661800486618,0.054054054054054,0.0442477876106194,0.1153846153846153,0.138671875,0.0327102803738317,0.5830388692579506,0.637065637065637,0.593939393939394,0.5614035087719298,0.609375,0.6185567010309279,0.4959601010101011,0.1094580233793836,0.1364238410596026,0.1466395112016293,53.0,64.0,28.0,0.0616279069767441,1.0,16.0,16.0,,26.0,10.0,,,0.0087719298245614,0.0672268907563025,0.0261780104712041,0.3076923076923077,16.0,13.0,,,10.0,6.0,15.0,6.0,20.0,0.375,0.0848056537102473,0.1886792452830188,0.1886792452830188,1.0,0.131578947368421,0.4,1.0,0.146067415730337,False,,8.0,,3.0,2.0,2.0,2.0,5.0,,0.0316901408450704,,,0.5,4.0,,,6.0,1.0,,
960,1610612756,Tony Delk,Tony Delk,960,PHX,134990.0,2250,89.0,4448,4455,1475,1645,528.0,8903,204.0,80.0,39.0,125.0,178.0,420.0,39.0,116.0,13.0,42.0,324.0,749.0,54.0,163.0,995.0,4434.0,212.0,19.0,59.0,351.0,406.0,123.0,113.0,39.0,1.0,34.0,145.0,2.0,181.0,76.0,257.0,74.0,40.0,70.0,6.0,44.0,31.0,101.0,58.0,166.0,16.0,9.0,17.0,10.0,351.0,1475,0.6265432098765432,0.6548387096774193,0.7592592592592593,0.3312883435582822,0.3220338983050847,0.3375,0.4325767690253672,0.4440789473684211,0.4594095940959409,0.4886811023622047,0.5384615384615384,0.1787280701754386,21.962249311836413,0.693069306930693,0.0124223602484472,0.0088495575221238,0.0864123957091776,0.1027190332326284,0.0890990542558486,0.0976331360946745,0.0967741935483871,0.5882352941176471,0.2236842105263158,0.1370614035087719,0.312,0.3644859813084112,0.4102564102564102,0.4605263157894737,0.4238095238095238,0.4330900243309002,0.6966292134831461,0.1271929824561403,0.3362068965517241,0.3421052631578947,0.6666666666666666,0.2952029520295203,0.1549815498154981,0.3095238095238095,0.4024122807017544,0.3451327433628318,0.4742923289183219,0.4948492452830189,0.3527638190954774,11.835246995994655,25.213496932515334,0.3316097122302158,96.0,242.0,60.0,25.0,10.0,0.4528301886792453,0.0350262697022767,0.0360230547550432,0.0264900662251655,107.0,16.0,38.0,46.0,185.0,37.0,80.0,14.0,103.0,102.0,28.0,59.0,132.0,153.0,34.0,52.0,327.0,15.0,19.0,26.0,4.0,8.0,10.0,235.0,18.0,83.0,37.0,,41.0,0.4625,0.4494949494949495,0.4858490566037736,0.0787716955941255,0.144,0.040650406504065,0.0548926014319809,0.0315398886827458,0.0202020202020202,0.0859030837004405,0.072992700729927,0.0410367170626349,0.5245098039215687,0.622093023255814,0.5887850467289719,0.3838383838383838,0.4210526315789473,0.575,0.5018680722891566,0.08682328907048,0.1019656019656019,0.1035175879396985,47.0,46.0,34.0,0.0515350877192982,3.0,17.0,19.0,2.0,21.0,6.0,0.0122699386503067,0.0172413793103448,0.0303030303030303,0.062730627306273,0.0214285714285714,0.0625,15.0,7.0,2.0,0.0121212121212121,15.0,5.0,16.0,5.0,5.0,0.2631578947368421,0.1568627450980392,0.3191489361702128,0.3191489361702128,1.0,0.1616161616161616,0.3125,0.4,0.1204819277108433,False,,6.0,3.0,7.0,1.0,,2.0,1.0,1.0,0.0481481481481481,,,0.3529411764705882,1.0,,1.0,39.0,,,
916,1610612756,Corie Blount,Corie Blount,916,PHX,22549.0,376,-8.0,727,733,195,315,90.0,1460,24.0,5.0,3.0,10.0,5.0,10.0,,,,,22.0,44.0,,,52.0,733.0,10.0,,,16.0,32.0,,,,1.0,8.0,37.0,3.0,48.0,32.0,80.0,12.0,10.0,7.0,1.0,5.0,11.0,18.0,26.0,74.0,5.0,1.0,5.0,4.0,16.0,195,0.7272727272727273,0.8888888888888888,,,,,0.5,0.5,0.7,0.5098039215686274,0.6666666666666666,,8.283313325330132,0.3888888888888889,0.1363636363636363,0.0833333333333333,0.1307420494699646,0.1702127659574468,0.1363636363636363,0.1048387096774193,0.1621621621621621,0.8,0.5454545454545454,0.2272727272727272,0.3,0.375,0.6666666666666666,0.2272727272727272,0.5,0.5,0.8,,,,,0.5,,,0.5454545454545454,,0.4868181818181817,0.47881,0.3076923076923077,5.781818181818182,,0.2682255845942228,7.0,12.0,26.0,4.0,8.0,0.7,0.0905923344947735,0.0895953757225433,0.072,14.0,5.0,10.0,5.0,8.0,8.0,16.0,3.0,19.0,2.0,8.0,5.0,6.0,8.0,1.0,4.0,18.0,5.0,,2.0,,2.0,7.0,15.0,2.0,8.0,1.0,,16.0,0.5,0.5,0.5277777777777778,0.1136363636363636,0.2,0.0847457627118644,0.109375,0.1020408163265306,0.05,0.1323529411764706,0.1648351648351648,,0.5833333333333334,0.6666666666666666,0.7142857142857143,0.625,0.5,1.0,0.5260538461538462,0.16,0.16,0.3653846153846153,,1.0,2.0,,,,,,2.0,1.0,,,,,,0.2,1.0,,,,,,,,4.0,,0.125,,,,,,,0.2,False,,,,,,,,,,0.1025641025641025,,,,1.0,,,,,,
