EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,PenaltyFtPoints,PtsPutbacks,Fg3aBlocked,ShortMidRangeAssists,SelfOReb,PenaltyTurnovers,NonShootingFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,AtRimPctBlocked,Arc3PctBlocked,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,ShortMidRangeFGM,SecondChanceCorner3FGM,Travels,2pt And 1 Free Throw Trips,OffLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceAtRimFGM,LostBallOutOfBoundsTurnovers,3SecondViolations,OffCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,Clear Path Fouls,DefCorner3ReboundPct,SecondChanceFtPoints,HeaveAttempts,Technical Free Throw Trips,SecondChanceAtRimPctAssisted,PenaltyCorner3FGA,PenaltyCorner3Frequency,on,PenaltyCorner3FGM,FTOffRebounds,DefensiveGoaltends,Corner3PctBlocked,OffFTReboundPct,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3
109,1610612747,Robert Horry,Robert Horry,109,LAL,10170.0,170,-39,311,310,70.0,94,39,621,4.0,10.0,2.0,2.0,8.0,5.0,16.0,1.0,3.0,1.0,8.0,16.0,2.0,4.0,9.0,34.0,9.0,19.0,2.0,47.0,338,1.0,4.0,1.0,2.0,2.0,5.0,2.0,4.0,10.0,16.0,2.0,21.0,6.0,16.0,8.0,2.0,5.0,3.0,8.0,2.0,1.0,2.0,3.0,19.0,1.0,2.0,1.0,13.0,1.0,15.0,3.0,18.0,5.0,1.0,4.0,4.0,1.0,3.0,4.0,1.0,8.0,1.0,7.0,20.0,3.0,2.0,4.0,2.0,7.0,2.0,2.0,3.0,7.0,4.0,10.0,70.0,1.0,0.8888888888888888,0.8888888888888888,0.7777777777777778,0.47368421052631576,0.5,0.47368421052631576,0.2647058823529412,0.25,0.4,0.42452830188679247,0.2,0.5555555555555556,0.42727272727272725,0.2,0.5555555555555556,0.3584905660377358,0.058823529411764705,0.125,0.0625,17.796610169491526,0.5,0.1,0.10833333333333334,0.01680672268907563,0.037037037037037035,0.025,0.09523809523809523,0.018867924528301886,0.1,0.027777777777777776,0.13793103448275862,0.12195121951219512,0.08,0.041666666666666664,0.5714285714285714,0.18867924528301888,0.4,0.4,0.75,0.1509433962264151,0.3018867924528302,0.3125,0.3333333333333333,1.0,0.05660377358490566,0.3333333333333333,0.3333333333333333,1.0,0.3018867924528302,0.5,0.5,0.75,0.4,0.2,0.2222222222222222,0.4444444444444444,0.5,0.5471698113207547,0.5,0.4704141509433963,0.5000199999999999,0.47370555555555566,0.03636363636363636,0.05555555555555555,0.0425531914893617,0.2127659574468085,11.458823529411763,25.742105263157896,0.22508038585209003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
145,1610612747,Tracy Murray,Tracy Murray,145,LAL,384.0,6,-8,13,13,,4,2,26,,,,,,,,,,,,,,,,,,,,,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
2130,1610612747,Mike Penberthy,Mike Penberthy,2130,LAL,7940.0,132,-50,259,254,70.0,119,35,513,2.0,5.0,,4.0,2.0,4.0,10.0,,1.0,,11.0,25.0,2.0,5.0,6.0,17.0,11.0,26.0,8.0,53.0,283,2.0,2.0,2.0,7.0,1.0,4.0,2.0,5.0,12.0,4.0,8.0,30.0,3.0,25.0,11.0,1.0,8.0,6.0,14.0,5.0,1.0,4.0,2.0,34.0,2.0,2.0,3.0,10.0,1.0,14.0,4.0,18.0,3.0,1.0,2.0,5.0,,4.0,,1.0,5.0,,1.0,5.0,,,8.0,3.0,,,,,,,12.0,70.0,2.0,0.3333333333333333,0.5,0.9090909090909091,0.4230769230769231,0.4,0.4230769230769231,0.35294117647058826,1.0,0.25,0.5232558139534884,0.875,0.4444444444444444,0.5638297872340425,0.875,0.5454545454545454,0.6046511627906976,0.058823529411764705,,,17.50841750841751,1.0,0.1111111111111111,0.09433962264150944,0.02040816326530612,0.16666666666666666,0.05555555555555555,0.10483870967741936,0.029850746268656716,,0.058823529411764705,,0.12121212121212122,0.1276595744680851,0.1875,,0.11627906976744186,0.4,0.5,,0.046511627906976744,0.23255813953488372,0.4,0.4,0.5,0.023255813953488372,,,,0.5813953488372093,0.44,0.4782608695652174,0.9090909090909091,,,0.4444444444444444,0.5555555555555556,0.4,0.7209302325581395,0.44,0.49310930232558126,0.43979999999999997,0.5091166666666667,0.06521739130434782,0.15,0.1320754716981132,0.22641509433962265,11.111764705882353,25.51923076923077,0.2702702702702703,1.0,1.0,2.0,1.0,4.0,4.0,2.0,2.0,1.0,1.0,1.0,0.5,0.07692307692307693,0.2,0.08,0.0625,0.05,0.5,0.5,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
296,1610612747,Rick Fox,Rick Fox,296,LAL,12246.0,204,-55,375,382,57.0,91,49,757,9.0,11.0,1.0,1.0,11.0,4.0,10.0,3.0,8.0,1.0,7.0,22.0,1.0,3.0,14.0,32.0,10.0,30.0,8.0,66.0,411,,3.0,2.0,3.0,2.0,2.0,1.0,3.0,9.0,12.0,16.0,24.0,6.0,22.0,7.0,5.0,10.0,4.0,14.0,3.0,1.0,3.0,7.0,32.0,2.0,3.0,1.0,16.0,1.0,18.0,5.0,23.0,9.0,7.0,2.0,8.0,3.0,4.0,5.0,4.0,13.0,1.0,6.0,21.0,,1.0,9.0,4.0,2.0,2.0,,,2.0,2.0,9.0,57.0,3.0,0.42857142857142855,0.42857142857142855,0.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4375,,1.0,0.46774193548387094,0.3,0.7,0.5,0.3,0.75,0.4838709677419355,0.15625,0.2727272727272727,0.2,18.372093023255815,0.6153846153846154,0.08333333333333333,0.10738255033557047,0.022388059701492536,0.03125,0.037037037037037035,0.09392265193370165,0.026595744680851064,,0.045454545454545456,0.05555555555555555,0.0784313725490196,0.16129032258064516,0.034482758620689655,1.0,0.1774193548387097,0.8181818181818182,0.8181818181818182,0.4444444444444444,0.1774193548387097,0.16129032258064516,0.4,0.5,0.5,0.12903225806451613,0.375,0.375,0.6666666666666666,0.3548387096774194,0.3181818181818182,0.3181818181818182,0.8571428571428571,0.2,0.2,0.2,0.6,0.3333333333333333,0.6612903225806451,0.3181818181818182,0.5185959016393442,0.5118199999999999,0.50259,0.06153846153846154,0.11428571428571428,0.045454545454545456,0.13636363636363635,9.165625,25.459999999999997,0.152,1.0,,1.0,1.0,2.0,,,,1.0,,1.0,0.5,,,,0.022222222222222223,0.03125,0.2,,,1.0,1.0,1.0,1.0,1.0,0.030303030303030304,0.09090909090909091,0.125,1.0,1.0,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
323,1610612747,Greg Foster,Greg Foster,323,LAL,27597.0,460,-125,852,856,184.0,294,118,1708,5.0,13.0,10.0,3.0,44.0,33.0,69.0,,1.0,,3.0,8.0,,2.0,54.0,126.0,3.0,9.0,10.0,127.0,925,7.0,20.0,1.0,14.0,11.0,27.0,,2.0,27.0,66.0,42.0,9.0,,8.0,3.0,3.0,27.0,5.0,32.0,5.0,,7.0,15.0,69.0,6.0,23.0,14.0,57.0,14.0,85.0,29.0,114.0,9.0,4.0,5.0,11.0,1.0,7.0,13.0,4.0,24.0,4.0,38.0,77.0,4.0,3.0,14.0,5.0,12.0,4.0,,8.0,12.0,5.0,27.0,184.0,8.0,0.6111111111111112,0.673469387755102,1.0,0.3333333333333333,,0.3333333333333333,0.42857142857142855,0.35,0.4074074074074074,0.43333333333333335,0.3333333333333333,0.3793103448275862,0.4471830985915493,0.3333333333333333,0.421875,0.06666666666666667,0.023809523809523808,0.06818181818181818,,16.85279187817259,0.4583333333333333,0.42424242424242425,0.17378048780487804,0.06824925816023739,0.17721518987341772,0.05825242718446602,0.17444717444717445,0.0659090909090909,0.015151515151515152,0.056818181818181816,0.13157894736842105,0.14545454545454545,0.21830985915492956,0.20588235294117646,0.4166666666666667,0.0962962962962963,0.38461538461538464,0.38461538461538464,0.2,0.32592592592592595,0.5111111111111111,0.4782608695652174,0.4782608695652174,0.6666666666666666,0.007407407407407408,,,,0.05925925925925926,0.375,0.375,1.0,0.47619047619047616,,0.10344827586206896,0.06896551724137931,,0.16296296296296298,0.375,0.41008259259259255,0.48955333333333334,0.38073620689655174,0.03571428571428571,0.03816793893129771,0.11023622047244094,0.2125984251968504,13.370634920634918,26.31111111111111,0.215962441314554,1.0,,1.0,,5.0,10.0,,5.0,2.0,7.0,2.0,,,,,0.09615384615384616,0.0273972602739726,0.047619047619047616,,,0.3333333333333333,16.0,,5.0,,0.0718562874251497,0.36363636363636365,0.3902439024390244,,,4.0,1.0,2.0,0.06666666666666667,0.625,0.4,,,,,,,,,True,,,,,,,,,,,,,,
375,1610612747,Isaiah Rider,Isaiah Rider,375,LAL,10761.0,179,-88,338,344,91.0,148,47,682,5.0,12.0,,3.0,15.0,14.0,30.0,,,,3.0,13.0,1.0,3.0,25.0,57.0,3.0,13.0,9.0,68.0,386,7.0,9.0,,14.0,5.0,13.0,1.0,3.0,18.0,18.0,32.0,3.0,6.0,13.0,3.0,5.0,12.0,2.0,14.0,2.0,,1.0,9.0,30.0,1.0,7.0,1.0,14.0,,15.0,8.0,23.0,2.0,,2.0,8.0,2.0,4.0,14.0,4.0,22.0,3.0,1.0,14.0,1.0,1.0,10.0,3.0,1.0,,,1.0,1.0,,18.0,91.0,6.0,0.36,0.391304347826087,0.3333333333333333,0.23076923076923078,0.3333333333333333,0.23076923076923078,0.43859649122807015,0.7777777777777778,0.38461538461538464,0.42142857142857143,0.7777777777777778,0.40625,0.4533333333333333,0.7777777777777778,0.47368421052631576,0.18571428571428572,0.08771929824561403,0.26666666666666666,0.03333333333333333,24.871794871794872,0.36363636363636365,,0.11290322580645161,0.05263157894736842,0.03125,0.025,0.09615384615384616,0.046242774566473986,0.07407407407407407,0.030303030303030304,0.10714285714285714,0.06666666666666667,0.1568627450980392,,,0.17142857142857143,0.4166666666666667,0.4166666666666667,0.4,0.21428571428571427,0.42857142857142855,0.4666666666666667,0.4827586206896552,0.5,,,,,0.18571428571428572,0.23076923076923078,0.23076923076923078,0.3333333333333333,,,0.1875,0.1875,0.3333333333333333,0.35714285714285715,0.23076923076923078,0.4481007142857143,0.3957111111111111,0.46097499999999997,0.0410958904109589,0.05,0.20588235294117646,0.2647058823529412,11.992982456140354,25.384615384615383,0.2692307692307692,,,,,5.0,4.0,,2.0,2.0,6.0,2.0,,,,,0.023255813953488372,0.05405405405405406,,,,,6.0,,5.0,,0.06349206349206349,0.4,0.5454545454545454,,,,2.0,,,,,1.0,1.0,,,,,,,True,,,,,,,,,,,,,,
977,1610612747,Kobe Bryant,Kobe Bryant,977,LAL,19160.0,319,-22,587,589,118.0,165,82,1176,25.0,41.0,8.0,9.0,44.0,41.0,90.0,2.0,3.0,,5.0,20.0,,8.0,86.0,175.0,7.0,23.0,42.0,235.0,607,18.0,25.0,1.0,51.0,20.0,42.0,,8.0,56.0,72.0,100.0,15.0,6.0,19.0,5.0,7.0,17.0,8.0,25.0,8.0,,4.0,10.0,58.0,3.0,12.0,6.0,19.0,,25.0,15.0,40.0,7.0,5.0,2.0,6.0,1.0,1.0,12.0,5.0,18.0,,4.0,16.0,2.0,4.0,50.0,23.0,7.0,3.0,1.0,3.0,7.0,1.0,56.0,118.0,3.0,0.4186046511627907,0.45,0.7142857142857143,0.30434782608695654,,0.3181818181818182,0.49142857142857144,0.72,0.47619047619047616,0.48737373737373735,0.75,0.4,0.5318181818181819,0.7727272727272727,0.4824561403508772,0.11616161616161616,0.04,0.045454545454545456,0.011111111111111112,34.948604992657856,0.3333333333333333,,0.08333333333333333,0.05042016806722689,0.10526315789473684,0.04838709677419355,0.08771929824561403,0.05,0.07142857142857142,0.03773584905660377,0.08333333333333333,0.06493506493506493,0.0970873786407767,0.12,0.14285714285714285,0.20707070707070707,0.6097560975609756,0.6756756756756757,0.48,0.2222222222222222,0.45454545454545453,0.45555555555555555,0.4606741573033708,0.4878048780487805,0.015151515151515152,0.6666666666666666,0.6666666666666666,0.5,0.10101010101010101,0.25,0.25,0.8,0.3076923076923077,,0.18,0.16,,0.32323232323232326,0.2631578947368421,0.4443583756345178,0.4710175,0.41751122448979594,0.10648148148148148,0.11917098445595854,0.2170212765957447,0.23829787234042554,11.38,27.86521739130435,0.2010221465076661,2.0,1.0,1.0,1.0,16.0,12.0,,3.0,4.0,5.0,4.0,1.0,,0.0975609756097561,,0.0945945945945946,0.043478260869565216,0.038461538461538464,1.0,1.0,0.2222222222222222,20.0,,2.0,5.0,0.01639344262295082,0.45454545454545453,0.47619047619047616,,,6.0,4.0,,0.1111111111111111,0.2,0.75,,,12.0,1.0,1.0,0.3333333333333333,,,True,,,,,,,,,,,,,,
166,1610612747,Ron Harper,Ron Harper,166,LAL,9357.0,156,-9,284,286,36.0,55,37,570,6.0,6.0,1.0,,7.0,4.0,12.0,1.0,5.0,,,7.0,,,15.0,25.0,1.0,12.0,7.0,40.0,301,2.0,3.0,1.0,6.0,,,,1.0,1.0,12.0,18.0,3.0,,7.0,,,13.0,3.0,16.0,2.0,1.0,6.0,6.0,35.0,,5.0,2.0,9.0,,11.0,5.0,16.0,4.0,3.0,1.0,4.0,1.0,3.0,5.0,1.0,9.0,1.0,4.0,8.0,,1.0,10.0,5.0,3.0,2.0,1.0,,3.0,2.0,1.0,36.0,,0.4,0.4,1.0,0.08333333333333333,,0.08333333333333333,0.6,0.6666666666666666,,0.44594594594594594,0.5,,0.47619047619047616,0.6,0.25,0.32432432432432434,,,,15.644171779141105,0.4444444444444444,,0.08333333333333333,0.04716981132075472,0.07407407407407407,,0.08148148148148149,0.036231884057971016,,,0.08,0.06060606060606061,0.1,0.09090909090909091,0.6666666666666666,0.16216216216216217,1.0,1.0,0.3333333333333333,0.1891891891891892,0.32432432432432434,0.3333333333333333,0.3333333333333333,0.5,0.13513513513513514,0.2,0.2,1.0,0.1891891891891892,,,,0.25,,,,,0.4864864864864865,,0.5038027027027027,0.49515,0.57555,0.11904761904761904,0.16666666666666666,0.15,0.025,11.38,24.825,0.1267605633802817,,,1.0,,1.0,,,1.0,,,,,,,,0.06060606060606061,,0.25,,,,5.0,,,,0.057692307692307696,0.7142857142857143,0.7142857142857143,,,1.0,3.0,,,0.4,1.0,,,2.0,,,1.0,1.0,1.0,True,,,,,,,,,,,,,,
1731,1610612747,Tyronn Lue,Tyronn Lue,1731,LAL,3630.0,60,-34,113,110,49.0,52,14,223,2.0,3.0,1.0,2.0,,3.0,7.0,,,,,3.0,,2.0,5.0,10.0,,3.0,2.0,12.0,129,1.0,2.0,,2.0,2.0,4.0,,2.0,6.0,4.0,6.0,,,3.0,,,3.0,1.0,4.0,1.0,,1.0,2.0,9.0,,1.0,,1.0,,1.0,1.0,2.0,1.0,1.0,,1.0,1.0,,3.0,1.0,4.0,,1.0,4.0,,,2.0,,,,,,,,6.0,49.0,2.0,0.4,0.4,,,,,0.5,0.5,0.5,0.38461538461538464,0.5,0.3333333333333333,0.42857142857142855,0.5,0.42857142857142855,0.23076923076923078,,,,14.173228346456693,0.25,,0.02564102564102564,0.024390243902439025,,,0.02,0.01818181818181818,,,,,0.09090909090909091,,,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.5,,0.5384615384615384,0.42857142857142855,0.42857142857142855,0.3333333333333333,,,,,0.23076923076923078,,,,0.5,,0.3333333333333333,0.3333333333333333,,0.46153846153846156,,0.47528076923076923,0.5905,0.48665,,,0.16666666666666666,0.5,13.059999999999999,26.03333333333333,0.4336283185840708,1.0,,,,2.0,,,,1.0,1.0,1.0,,,,,,0.14285714285714285,,,,0.5,,,,,0.05555555555555555,,,,,,1.0,,,,,,,,,,,,,True,,,,,,,,,,,,,,
216,1610612747,Brian Shaw,Brian Shaw,216,LAL,11011.0,184,-27,327,328,69.0,106,55,655,6.0,8.0,,1.0,7.0,1.0,10.0,1.0,1.0,,2.0,10.0,,1.0,11.0,25.0,3.0,11.0,2.0,33.0,339,3.0,7.0,3.0,9.0,,2.0,,1.0,2.0,6.0,16.0,9.0,,10.0,2.0,,18.0,3.0,21.0,1.0,2.0,6.0,6.0,45.0,4.0,5.0,6.0,14.0,2.0,22.0,9.0,31.0,10.0,5.0,5.0,10.0,3.0,5.0,3.0,5.0,13.0,1.0,5.0,13.0,,,6.0,1.0,2.0,1.0,,1.0,2.0,1.0,2.0,69.0,3.0,0.2727272727272727,0.3333333333333333,1.0,0.2727272727272727,,0.2727272727272727,0.44,0.42857142857142855,,0.4305555555555556,0.45,,0.4230769230769231,0.45,0.2,0.3055555555555556,,,,13.29923273657289,0.7692307692307693,0.2,0.1076923076923077,0.03164556962025317,0.15384615384615385,0.11764705882352941,0.11834319526627218,0.046875,0.03125,0.1,0.1111111111111111,0.1,0.1111111111111111,0.2,0.5,0.2222222222222222,0.75,0.75,0.3333333333333333,0.19444444444444445,0.2777777777777778,0.1,0.1,,0.027777777777777776,1.0,1.0,1.0,0.2777777777777778,0.2,0.2,1.0,,,0.3333333333333333,0.3333333333333333,,0.5277777777777778,0.2,0.4693708333333333,0.4270714285714286,0.4600666666666667,0.02702702702702703,0.038461538461538464,0.2727272727272727,0.06060606060606061,9.8,25.69090909090909,0.21100917431192662,,1.0,3.0,1.0,2.0,4.0,,6.0,2.0,1.0,2.0,0.3333333333333333,,,,0.06666666666666667,0.09090909090909091,0.3,0.3333333333333333,1.0,,4.0,,,,0.012345679012345678,0.5714285714285714,0.5714285714285714,,,,,,0.25,0.25,,,,,,,,,,True,,,,,,,,,,,,,,
