EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,FTOffRebounds,StepOutOfBoundsTurnovers,Charge Fouls,Charge Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,OffFTReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,HeaveMakes,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffensiveGoaltends,on,Clear Path Fouls
1626158,1610612756,Richaun Holmes,Richaun Holmes,1626158,PHX,29290.0,488,-47,1013,1007,349.0,525,92.0,2020,70.0,102.0,13.0,23.0,25.0,37.0,19.0,44.0,3.0,89.0,149.0,52.0,230.0,1154,16.0,32.0,15.0,47.0,29.0,48.0,27.0,85.0,134.0,44.0,22.0,15.0,14.0,5.0,19.0,4.0,1.0,8.0,4.0,2.0,43.0,12.0,35.0,41.0,48.0,13.0,102,47.0,149,3.0,14.0,10.0,4.0,5.0,6.0,3.0,14.0,2.0,2.0,2.0,19.0,4.0,6.0,52.0,83.0,13.0,3.0,60.0,5.0,4.0,70.0,12.0,34.0,7.0,32.0,20.0,1.0,11.0,32.0,15.0,3.0,1.0,2.0,85.0,349.0,16.0,7.0,0.7528089887640449,0.8589743589743589,0.5973154362416108,0.5,0.6041666666666666,0.5973154362416108,0.5,0.6041666666666666,0.6460674157303371,0.6025641025641025,0.6538461538461539,0.10067114093959731,0.09803921568627451,0.11363636363636363,17.636526410026857,0.2631578947368421,0.2826086956521739,0.15841584158415842,0.13565891472868216,0.21693121693121692,0.06557377049180328,0.18089430894308944,0.10657596371882086,0.1619047619047619,0.10416666666666667,0.14035087719298245,0.06015037593984962,0.08,0.16546762589928057,0.1523809523809524,0.15254237288135594,0.22580645161290322,0.17647058823529413,0.06818181818181818,0.46875,0.6845637583892618,0.6862745098039216,0.7608695652173914,0.7857142857142857,0.2953020134228188,0.4318181818181818,0.48717948717948717,0.631578947368421,0.020134228187919462,0.71875,0.5652173913043478,0.23076923076923078,0.7708333333333334,0.6756756756756757,0.6845637583892618,0.5339671140939599,0.5088037037037038,0.5625645833333334,0.19883040935672514,0.19883040935672514,0.20434782608695654,0.3695652173913043,3.535570469798658,0.3445212240868707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1626162,1610612756,Kelly Oubre Jr.,Kelly Oubre Jr.,1626162,PHX,40591.0,677,-21,1479,1469,522.0,589,160.0,2948,67.0,115.0,13.0,20.0,17.0,33.0,16.0,47.0,14.0,89.0,176.0,62.0,375.0,1711,14.0,25.0,13.0,56.0,24.0,45.0,24.0,114.0,98.0,80.0,14.0,24.0,22.0,7.0,29.0,5.0,2.0,8.0,11.0,3.0,65.0,8.0,19.0,44.0,35.0,7.0,86,29.0,115,6.0,31.0,22.0,9.0,27.0,2.0,12.0,12.0,,15.0,1.0,39.0,3.0,13.0,18.0,64.0,3.0,1.0,66.0,4.0,4.0,77.0,10.0,36.0,4.0,19.0,15.0,,4.0,21.0,8.0,1.0,,1.0,111.0,517.0,14.0,2.0,0.550561797752809,0.5975609756097561,0.5056818181818182,0.56,0.5333333333333333,0.5148026315789473,0.5375,0.5232558139534884,0.5580357142857143,0.5957446808510638,0.57,0.13636363636363635,0.1391304347826087,0.1702127659574468,22.549609140108238,0.6923076923076923,0.1346153846153846,0.09210526315789473,0.04909560723514212,0.15547703180212014,0.030418250950570342,0.1191553544494721,0.04153846153846154,0.055900621118012424,0.06,0.013157894736842105,0.02040816326530612,0.05970149253731343,0.09743589743589744,0.0743801652892562,0.109375,0.14485981308411214,0.18840579710144928,0.04225352112676056,0.38095238095238093,0.3782894736842105,0.5826086956521739,0.6767676767676768,0.5970149253731343,0.15460526315789475,0.3404255319148936,0.41025641025641024,0.3125,0.046052631578947366,0.5,0.65,0.38461538461538464,0.38372093023255816,0.5151515151515151,0.7993421052631579,0.542980629139073,0.5815075000000001,0.5198158823529412,0.11746987951807229,0.1782178217821782,0.14933333333333335,0.304,4.457386363636363,0.35294117647058826,6.0,13.0,32.0,1.0,4.0,2.0,8.0,32.0,96.0,4.0,11.0,12.0,33.0,45.0,128.0,5.0,15.0,14.0,41.0,126.0,9.0,1.0,95.0,32.0,2.0,2.0,4.0,3.0,1.0,3.0,2.0,1.0,1.0,0.9333333333333333,0.3515625,0.3333333333333333,0.34146341463414637,0.3543307086614173,0.42105263157894735,0.03773584905660377,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.10526315789473684,0.40625,0.40625,0.9230769230769231,0.3157894736842105,0.3333333333333333,0.3333333333333333,0.9375,0.1,0.25,1.0,0.275,0.36363636363636365,1.0,0.09302325581395349,0.25,0.38372093023255816,0.36363636363636365,0.3368421052631579,0.023076923076923078,25.359374999999996,,,,,,,,,True,
1626164,1610612756,Devin Booker,Devin Booker,1626164,PHX,133808.0,2230,-331,4697,4678,1229.0,1592,457.0,9375,202.0,322.0,12.0,21.0,67.0,100.0,149.0,302.0,217.0,451.0,841.0,393.0,1700.0,5494,28.0,59.0,10.0,105.0,131.0,231.0,184.0,551.0,266.0,636.0,18.0,68.0,267.0,166.0,433.0,111.0,55.0,190.0,60.0,17.0,1032.0,17.0,21.0,98.0,119.0,9.0,226,39.0,265,9.0,56.0,37.0,19.0,168.0,39.0,114.0,96.0,15.0,54.0,7.0,264.0,10.0,73.0,70.0,200.0,9.0,18.0,391.0,5.0,16.0,454.0,41.0,176.0,45.0,13.0,7.0,2.0,4.0,13.0,6.0,,1.0,,549.0,1222.0,22.0,44.0,0.29490022172949004,0.3009049773755656,0.5362663495838288,0.4745762711864407,0.5670995670995671,0.5207171314741036,0.5337078651685393,0.5272988505747126,0.5823529411764706,0.5591397849462365,0.6171171171171171,0.08085612366230678,0.13354037267080746,0.076158940397351,32.67023718439174,0.6363636363636364,0.05732484076433121,0.09565916398713827,0.01721311475409836,0.11597633136094675,0.019122609673790775,0.1038774533269507,0.018018018018018018,0.016359918200409,0.01569506726457399,0.021052631578947368,0.0182648401826484,0.021551724137931036,0.08813559322033898,0.09026128266033254,0.12446351931330472,0.11010558069381599,0.13736263736263737,0.01565217391304348,0.46153846153846156,0.25657370517928285,0.6273291925465838,0.7240143369175627,0.36633663366336633,0.24063745019920318,0.49337748344370863,0.5340501792114696,0.18791946308724833,0.17290836653386454,0.23595505617977527,0.5714285714285714,0.25,0.28735632183908044,0.67,0.5864541832669322,0.49968162118780085,0.46737238805970155,0.49331754385964915,0.13357142857142856,0.18032786885245902,0.061764705882352944,0.3241176470588235,8.672175980975029,0.2616563764104748,100.0,11.0,30.0,1.0,3.0,1.0,7.0,124.0,384.0,12.0,27.0,34.0,110.0,135.0,414.0,13.0,30.0,35.0,117.0,234.0,171.0,6.0,377.0,123.0,1.0,2.0,9.0,3.0,1.0,11.0,,,,0.5777777777777777,0.32608695652173914,0.43333333333333335,0.29914529914529914,0.3284313725490196,0.3298804780876494,0.008928571428571428,0.4608294930875576,0.46511627906976744,0.31,0.02390438247011952,0.36666666666666664,0.3793103448275862,0.9090909090909091,0.30597609561752986,0.3229166666666667,0.32891246684350134,0.5483870967741935,0.033707865168539325,0.3333333333333333,1.0,0.30337078651685395,0.4444444444444444,0.8333333333333334,0.020114942528735632,0.14285714285714285,0.3160919540229885,0.3090909090909091,0.32625994694960214,0.025943396226415096,26.481884057971026,1.0,8.0,22.0,0.01932367149758454,0.009216589861751152,0.03333333333333333,0.018229166666666668,,True,
1627733,1610612756,Dragan Bender,Dragan Bender,1627733,PHX,27884.0,465,-116,983,981,184.0,244,90.0,1964,30.0,40.0,5.0,6.0,4.0,6.0,3.0,5.0,1.0,33.0,46.0,8.0,113.0,1151,5.0,6.0,2.0,18.0,5.0,7.0,5.0,24.0,48.0,18.0,8.0,1.0,11.0,16.0,27.0,15.0,1.0,5.0,3.0,3.0,70.0,6.0,8.0,25.0,42.0,12.0,79,14.0,93,2.0,13.0,10.0,3.0,14.0,5.0,7.0,9.0,,7.0,1.0,23.0,1.0,4.0,40.0,56.0,2.0,1.0,18.0,3.0,,17.0,5.0,9.0,2.0,10.0,9.0,,1.0,10.0,3.0,,,,24.0,184.0,4.0,2.0,0.7272727272727273,0.8275862068965517,0.717391304347826,0.8333333333333334,0.7142857142857143,0.5198019801980198,1.0,0.59375,0.5280373831775701,1.0,0.631578947368421,0.021739130434782608,0.025,,11.970534069981584,0.6086956521739131,0.34285714285714286,0.1494661921708185,0.03278688524590164,0.14285714285714285,0.030303030303030304,0.14692982456140352,0.03167420814479638,0.020202020202020204,0.05434782608695652,0.018867924528301886,0.03424657534246575,0.019230769230769232,0.13815789473684212,0.1875,0.09090909090909091,0.15789473684210525,0.09523809523809523,0.037037037037037035,0.3,0.39603960396039606,0.75,0.7692307692307693,0.7,0.04950495049504951,0.6,0.6,1.0,0.009900990099009901,0.75,0.8333333333333334,0.2,0.375,0.6666666666666666,0.9405940594059405,0.5825519801980198,0.5912312500000001,0.5737093750000001,0.08571428571428572,0.18,0.1592920353982301,0.21238938053097345,2.1478260869565218,0.1871820956256358,,3.0,12.0,,,1.0,2.0,10.0,43.0,2.0,2.0,2.0,7.0,13.0,55.0,2.0,2.0,3.0,9.0,39.0,,,43.0,10.0,,1.0,1.0,,,,,,,1.0,0.23636363636363636,1.0,0.3333333333333333,0.23636363636363636,0.5445544554455446,,,,,0.1188118811881188,0.25,0.25,1.0,0.42574257425742573,0.23255813953488372,0.23255813953488372,1.0,,,,0.25,1.0,1.0,0.125,0.5,0.4375,0.2857142857142857,0.23255813953488372,,24.934545454545454,,,,,,,,,True,
1628969,1610612756,Mikal Bridges,Mikal Bridges,1628969,PHX,78289.0,1305,-153,2740,2732,734.0,883,251.0,5472,49.0,79.0,7.0,12.0,14.0,19.0,8.0,22.0,8.0,61.0,109.0,46.0,357.0,3184,8.0,13.0,4.0,29.0,19.0,27.0,15.0,104.0,88.0,34.0,10.0,14.0,69.0,28.0,97.0,21.0,7.0,49.0,15.0,5.0,222.0,12.0,17.0,52.0,59.0,8.0,119,29.0,148,3.0,70.0,41.0,29.0,25.0,5.0,19.0,12.0,2.0,6.0,1.0,37.0,4.0,7.0,59.0,113.0,2.0,2.0,47.0,4.0,4.0,60.0,10.0,24.0,7.0,16.0,11.0,,5.0,18.0,13.0,,,1.0,104.0,729.0,13.0,7.0,0.7213114754098361,0.7857142857142857,0.5596330275229358,0.6153846153846154,0.7037037037037037,0.5325342465753424,0.44642857142857145,0.577922077922078,0.5666666666666667,0.48333333333333334,0.611764705882353,0.12844036697247707,0.1518987341772152,0.09090909090909091,11.609498680738787,0.6756756756756757,0.09090909090909091,0.0817174515235457,0.024853801169590642,0.10810810810810811,0.022641509433962263,0.09226932668329177,0.023887973640856673,0.03272727272727273,0.012244897959183673,0.03048780487804878,0.026041666666666668,0.0136986301369863,0.08211143695014662,0.08264462809917356,0.07913669064748201,0.11052631578947368,0.09900990099009901,0.02027027027027027,0.7222222222222222,0.2705479452054795,0.620253164556962,0.7313432835820896,0.673469387755102,0.07534246575342465,0.36363636363636365,0.4,0.875,0.0273972602739726,0.42857142857142855,0.5833333333333334,0.2857142857142857,0.24675324675324675,0.7368421052631579,0.8972602739726028,0.564636815068493,0.557659375,0.5465999999999999,0.09090909090909091,0.1951219512195122,0.08123249299719888,0.2913165266106443,4.03211009174312,0.2678832116788321,4.0,26.0,90.0,2.0,8.0,6.0,27.0,37.0,93.0,1.0,7.0,11.0,23.0,63.0,183.0,3.0,15.0,17.0,50.0,189.0,,,93.0,37.0,,1.0,,,2.0,4.0,2.0,2.0,,1.0,0.3442622950819672,0.2,0.34,0.3442622950819672,0.6267123287671232,,0.5,0.5,1.0,0.3082191780821918,0.28888888888888886,0.2988505747126437,1.0,0.3184931506849315,0.3978494623655914,0.4065934065934066,1.0,0.2857142857142857,0.25,1.0,0.25,0.14285714285714285,1.0,0.35064935064935066,0.2222222222222222,0.2987012987012987,0.4782608695652174,0.3978494623655914,0.021621621621621623,24.475956284153007,,5.0,,0.0273224043715847,,0.03333333333333333,0.021505376344086023,,True,
1629059,1610612756,Elie Okobo,Elie Okobo,1629059,PHX,16706.0,278,-85,551,563,141.0,189,58.0,1114,9.0,13.0,,,3.0,4.0,6.0,12.0,8.0,18.0,33.0,2.0,71.0,678,,2.0,,3.0,5.0,7.0,1.0,20.0,12.0,24.0,,2.0,21.0,15.0,36.0,13.0,2.0,10.0,5.0,6.0,87.0,2.0,1.0,7.0,13.0,,20,3.0,23,,5.0,3.0,2.0,11.0,,8.0,5.0,,3.0,4.0,16.0,,4.0,11.0,32.0,4.0,,6.0,,,2.0,2.0,2.0,,1.0,1.0,,,2.0,1.0,,,,20.0,140.0,4.0,,0.3333333333333333,0.3333333333333333,0.5454545454545454,,0.7142857142857143,0.5227272727272727,0.375,0.6785714285714286,0.5378787878787878,0.375,0.7142857142857143,0.06060606060606061,0.15384615384615385,,13.183279742765274,0.6875,,0.07692307692307693,0.00625,0.07446808510638298,0.018518518518518517,0.07604562737642585,0.011194029850746268,0.013333333333333334,,,0.023255813953488372,,0.041666666666666664,0.10606060606060606,0.0967741935483871,0.08108108108108109,0.05,,0.5,0.19696969696969696,0.6923076923076923,0.8181818181818182,0.2222222222222222,0.18181818181818182,0.5,0.5,0.5,0.12121212121212122,,,,0.2857142857142857,0.75,0.696969696969697,0.5124818181818183,0.4601333333333333,0.5414428571428572,0.030303030303030304,0.06060606060606061,0.04225352112676056,0.28169014084507044,7.754545454545456,0.2558983666061706,3.0,,3.0,,,,,11.0,30.0,1.0,2.0,3.0,7.0,11.0,33.0,1.0,2.0,3.0,7.0,30.0,3.0,,30.0,11.0,,1.0,,,,,1.0,1.0,,0.9090909090909091,0.3333333333333333,0.5,0.42857142857142855,0.3333333333333333,0.5,,0.375,0.375,0.3333333333333333,0.045454545454545456,,,,0.45454545454545453,0.36666666666666664,0.36666666666666664,0.9090909090909091,,,,0.5,0.5,1.0,,,0.5,0.42857142857142855,0.36666666666666664,,25.69393939393939,,,,,,,,,True,
2037,1610612756,Jamal Crawford,Jamal Crawford,2037,PHX,25817.0,430,-124,945,924,341.0,427,88.0,1869,1.0,1.0,,,,,8.0,17.0,33.0,25.0,51.0,14.0,130.0,1138,2.0,2.0,,10.0,7.0,16.0,5.0,37.0,8.0,42.0,,2.0,71.0,14.0,85.0,12.0,2.0,53.0,12.0,6.0,184.0,2.0,,11.0,15.0,1.0,27,2.0,29,1.0,13.0,9.0,4.0,18.0,9.0,15.0,11.0,2.0,3.0,,29.0,1.0,9.0,7.0,27.0,1.0,,22.0,1.0,3.0,22.0,2.0,8.0,3.0,3.0,3.0,,,3.0,1.0,,,1.0,37.0,341.0,4.0,2.0,0.16,0.16,0.49019607843137253,1.0,0.4375,0.4793388429752066,0.625,0.41025641025641024,0.4961832061068702,0.625,0.43023255813953487,0.0392156862745098,,,15.21531100478469,0.6206896551724138,0.02127659574468085,0.05976095617529881,,0.06470588235294118,0.011834319526627219,0.06175771971496437,0.005089058524173028,,,,0.008264462809917356,0.020833333333333332,0.032520325203252036,0.07058823529411765,0.11627906976744186,0.06338028169014084,0.07142857142857142,0.014492753623188406,0.3333333333333333,0.008264462809917356,1.0,1.0,1.0,0.14049586776859505,0.47058823529411764,0.47058823529411764,0.25,0.2727272727272727,,,,,,0.5867768595041323,0.4784024999999999,0.48823999999999995,0.480324358974359,0.0703125,0.14035087719298245,0.07692307692307693,0.2846153846153846,14.992156862745098,0.36084656084656086,16.0,6.0,20.0,,,,8.0,16.0,50.0,2.0,6.0,6.0,15.0,22.0,70.0,2.0,6.0,6.0,23.0,45.0,21.0,,50.0,16.0,,,,,,1.0,,,,0.6818181818181818,0.3142857142857143,0.3333333333333333,0.2608695652173913,0.3142857142857143,0.5785123966942148,,0.48484848484848486,0.5161290322580645,0.0625,0.1652892561983471,0.3,0.3,1.0,0.4132231404958678,0.32,0.32,0.5625,,,,0.75,0.3333333333333333,1.0,0.20512820512820512,,0.38461538461538464,0.4,0.32,0.014084507042253521,25.514285714285716,,,,,0.06060606060606061,,,,True,
204020,1610612756,Tyler Johnson,Tyler Johnson,204020,PHX,19928.0,332,2,713,707,190.0,250,75.0,1420,14.0,23.0,2.0,2.0,4.0,6.0,10.0,24.0,8.0,26.0,55.0,27.0,127.0,795,2.0,4.0,2.0,12.0,10.0,16.0,15.0,38.0,22.0,30.0,4.0,3.0,34.0,13.0,47.0,6.0,7.0,15.0,13.0,6.0,107.0,7.0,5.0,15.0,20.0,,35,12.0,47,3.0,11.0,9.0,2.0,4.0,2.0,3.0,3.0,1.0,1.0,,7.0,,,10.0,17.0,2.0,,24.0,1.0,1.0,31.0,,10.0,5.0,5.0,2.0,,3.0,5.0,1.0,,,,38.0,187.0,4.0,4.0,0.4230769230769231,0.4583333333333333,0.4727272727272727,0.5,0.625,0.49504950495049505,0.5,0.46,0.5431034482758621,0.5454545454545454,0.5757575757575758,0.05454545454545454,0.043478260869565216,0.08333333333333333,15.375,0.5714285714285714,,0.10752688172043011,0.02403846153846154,0.1056338028169014,0.05384615384615385,0.10670731707317073,0.03550295857988166,0.039473684210526314,0.012345679012345678,0.0196078431372549,0.05434782608695652,0.05263157894736842,0.09195402298850575,0.09375,0.17142857142857143,0.0970873786407767,0.1282051282051282,0.05555555555555555,0.2,0.22772277227722773,0.6086956521739131,0.6363636363636364,0.5714285714285714,0.2376237623762376,0.4166666666666667,0.45454545454545453,0.3,0.07920792079207921,0.2,1.0,,0.24,0.6666666666666666,0.6831683168316832,0.5322648514851485,0.530475,0.513468,0.09009009009009009,0.15384615384615385,0.09448818897637795,0.2992125984251969,7.1018181818181825,0.2664796633941094,2.0,5.0,16.0,1.0,2.0,,3.0,11.0,30.0,1.0,4.0,1.0,6.0,16.0,46.0,2.0,6.0,1.0,9.0,39.0,9.0,,30.0,11.0,,,,1.0,,,,,,0.8125,0.34782608695652173,0.3333333333333333,0.1111111111111111,0.34782608695652173,0.45544554455445546,,0.25,0.25,,0.15841584158415842,0.3125,0.35714285714285715,1.0,0.297029702970297,0.36666666666666664,0.36666666666666664,0.7272727272727273,0.2,0.5,1.0,0.4,0.25,1.0,0.12,,0.24,0.16666666666666666,0.36666666666666664,,24.780434782608697,,2.0,1.0,0.043478260869565216,,0.125,,,True,
1628367,1610612756,Josh Jackson,Josh Jackson,1628367,PHX,48946.0,816,-137,1741,1746,478.0,762,176.0,3487,63.0,113.0,5.0,17.0,14.0,24.0,22.0,72.0,31.0,97.0,216.0,46.0,330.0,2074,8.0,24.0,4.0,23.0,18.0,46.0,14.0,83.0,102.0,92.0,10.0,28.0,52.0,10.0,62.0,8.0,2.0,42.0,9.0,1.0,134.0,9.0,19.0,47.0,50.0,11.0,108,29.0,137,12.0,29.0,23.0,6.0,36.0,5.0,30.0,23.0,2.0,6.0,1.0,59.0,3.0,12.0,34.0,91.0,1.0,3.0,62.0,6.0,5.0,69.0,3.0,29.0,6.0,25.0,18.0,,7.0,25.0,14.0,2.0,,,82.0,477.0,18.0,4.0,0.5257731958762887,0.5543478260869565,0.44907407407407407,0.3333333333333333,0.391304347826087,0.46405228758169936,0.31666666666666665,0.4726027397260274,0.48672566371681414,0.359375,0.5,0.12962962962962962,0.1415929203539823,0.1527777777777778,20.390344119157678,0.6101694915254238,0.171875,0.10706638115631692,0.04008438818565401,0.15064102564102563,0.030201342281879196,0.1245186136071887,0.03626943005181347,0.04477611940298507,0.05084745762711865,0.010416666666666666,0.033816425120772944,0.02197802197802198,0.0892018779342723,0.08045977011494253,0.2125,0.1487603305785124,0.15714285714285714,0.08108108108108109,0.56,0.369281045751634,0.5575221238938053,0.6494845360824743,0.5714285714285714,0.23529411764705882,0.3055555555555556,0.36065573770491804,0.5,0.10130718954248366,0.5666666666666667,0.29411764705882354,,0.3287671232876712,0.5833333333333334,0.6633986928104575,0.5246671052631582,0.5299309523809524,0.5390056338028169,0.09009009009009009,0.11983471074380166,0.0696969696969697,0.2515151515151515,6.174999999999999,0.2745548535324526,12.0,12.0,37.0,,1.0,3.0,10.0,18.0,53.0,1.0,5.0,8.0,17.0,30.0,90.0,1.0,6.0,11.0,27.0,84.0,6.0,,53.0,18.0,1.0,2.0,8.0,6.0,,1.0,,,,0.9333333333333333,0.3333333333333333,0.16666666666666666,0.4074074074074074,0.3333333333333333,0.29411764705882354,0.02127659574468085,0.3870967741935484,0.4,0.3333333333333333,0.12091503267973856,0.32432432432432434,0.3333333333333333,1.0,0.17320261437908496,0.33962264150943394,0.33962264150943394,0.8888888888888888,0.03333333333333333,,,0.16666666666666666,0.2,1.0,0.136986301369863,0.3,0.2328767123287671,0.47058823529411764,0.33962264150943394,0.01098901098901099,25.091111111111108,,1.0,,0.011111111111111112,0.03225806451612903,0.02702702702702703,,,True,
1628393,1610612756,Jawun Evans,Jawun Evans,1628393,PHX,694.0,12,-6,23,23,13.0,23,,46,,,,,,,,,,,,,,29,,,,,,,,,,,,,3.0,1.0,4.0,1.0,,2.0,1.0,,9.0,,,2.0,,,2,,2,,1.0,,1.0,1.0,,1.0,,,,,1.0,,1.0,,2.0,,,1.0,,,,,,,,,,,,,,,,,13.0,2.0,,,,,,,,,,,,,,,,8.695652173913043,1.0,,,,0.5,,0.2222222222222222,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.5652173913043478,,,,,,,,,1.0,,,,1.0,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,41.0,,,,,,,,,True,
