EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGA,SecondChanceFtPoints,PenaltyTurnovers,Offensive Fouls,OffArc3ReboundPct,PenaltyAtRimFrequency,PenaltyAtRimFGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,Fg2aBlocked,LostBallOutOfBoundsTurnovers,Travels,2pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedLongMidRange,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Accuracy,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,LongMidRangeAssists,FTOffRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,Corner3PctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Charge Fouls Drawn,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,BlockedCorner3,LongMidRangePctBlocked,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,DefensiveGoaltends,OffensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,Clear Path Fouls,on,StepOutOfBoundsTurnovers,SecondChanceCorner3PctAssisted,3SecondViolations,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips
1626147,1610612737,Justin Anderson,Justin Anderson,1626147,ATL,4976.0,83,-33,179,188,51,87.0,14.0,367,2.0,6.0,1.0,1.0,3.0,6.0,1.0,1.0,1.0,2.0,6.0,15.0,3.0,6.0,13.0,7.0,17.0,6.0,39.0,216.0,1.0,1.0,2.0,1.0,1.0,3.0,2.0,4.0,4.0,8.0,18.0,3.0,2.0,1.0,14.0,6.0,1.0,2.0,3.0,5.0,2.0,1.0,1.0,1.0,13.0,1.0,2.0,6.0,5.0,1.0,12.0,3.0,15.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0,3.0,1.0,2.0,6.0,1.0,5.0,1.0,7.0,2.0,1.0,4.0,3.0,1.0,4.0,2.0,4.0,51,1.0,0.3333333333333333,0.4,0.8571428571428571,0.4117647058823529,0.4375,0.46153846153846156,1.0,1.0,0.55,1.0,0.25,0.5909090909090909,1.0,0.4,0.5666666666666667,0.058823529411764705,0.06666666666666667,18.461538461538463,0.6666666666666666,0.16666666666666666,0.13157894736842105,0.045454545454545456,0.16216216216216217,0.02564102564102564,0.14666666666666667,0.03614457831325301,0.06451612903225806,0.14285714285714285,0.17647058823529413,0.07142857142857142,0.14285714285714285,0.16129032258064516,0.16666666666666666,0.06666666666666667,0.5,0.2,0.3333333333333333,0.3333333333333333,0.5,0.2,0.5,0.5,0.3333333333333333,0.03333333333333333,1.0,1.0,0.06666666666666667,0.5,0.5,1.0,0.5,0.4,0.42857142857142855,0.8333333333333334,1.0,1.0,0.75,0.7666666666666667,0.42857142857142855,0.5255413793103447,0.6118,0.488275,0.09090909090909091,0.13333333333333333,0.05555555555555555,0.05128205128205128,0.10256410256410256,5.8999999999999995,26.864705882352936,0.2849162011173184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1627738,1610612737,Deyonta Davis,Deyonta Davis,1627738,ATL,3446.0,57,-42,129,127,44,49.0,11.0,256,4.0,7.0,,1.0,,1.0,,,,,,,,4.0,8.0,,,3.0,11.0,151.0,,2.0,2.0,,2.0,,3.0,3.0,8.0,,,,,,,,,1.0,,1.0,,,1.0,,2.0,1.0,1.0,5.0,7.0,1.0,13.0,2.0,15.0,,,,,,1.0,,1.0,,2.0,4.0,,3.0,,4.0,2.0,,2.0,2.0,,2.0,1.0,3.0,44,,1.0,1.0,,,,0.5,,,0.5,,,0.55,0.3333333333333333,0.375,,,,7.857142857142858,,0.25,0.22580645161290322,0.02702702702702703,0.21739130434782608,0.029411764705882353,0.2222222222222222,0.028169014084507043,0.05263157894736842,,0.06666666666666667,0.45454545454545453,0.2,0.23529411764705882,0.16666666666666666,,0.5,0.875,0.5714285714285714,0.5714285714285714,1.0,0.125,,,,,,,,,,,,,,,0.5,,,0.875,,0.5407625,0.50555,0.4152,0.2,0.2,,0.18181818181818182,0.2727272727272727,2.5625,,0.34108527131782945,1.0,2.0,1.0,1.0,0.037037037037037035,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1627752,1610612737,Taurean Prince,Taurean Prince,1627752,ATL,3966.0,66,-9,143,146,44,37.0,15.0,289,7.0,12.0,,1.0,1.0,7.0,1.0,3.0,,3.0,2.0,6.0,3.0,9.0,22.0,2.0,9.0,7.0,31.0,167.0,,1.0,,3.0,5.0,5.0,4.0,13.0,6.0,12.0,3.0,3.0,,,6.0,2.0,,5.0,1.0,6.0,1.0,,3.0,2.0,13.0,,,4.0,4.0,,8.0,,8.0,,,,4.0,2.0,3.0,2.0,7.0,,4.0,10.0,,8.0,2.0,10.0,4.0,1.0,2.0,,1.0,2.0,1.0,13.0,44,2.0,0.3333333333333333,0.3333333333333333,0.5,0.2222222222222222,0.2222222222222222,0.4090909090909091,,0.6,0.3870967741935484,,0.45,0.4393939393939394,,0.5454545454545454,0.2903225806451613,,,25.31645569620253,0.5714285714285714,,0.11764705882352941,,0.14285714285714285,,0.12903225806451613,,,,,0.2,0.15384615384615385,0.17647058823529413,0.09090909090909091,,0.5,0.3870967741935484,0.5833333333333334,0.7,0.2857142857142857,0.22580645161290322,0.14285714285714285,0.2,,0.0967741935483871,0.3333333333333333,0.3333333333333333,0.0967741935483871,,,,0.1935483870967742,0.3333333333333333,0.3333333333333333,0.5,1.0,,0.3,0.6774193548387096,0.3333333333333333,0.5371903225806451,,0.6244949999999999,0.15151515151515152,0.17391304347826086,0.1,,0.41935483870967744,6.168181818181818,25.233333333333334,0.3076923076923077,5.0,,2.0,,,0.5,3.0,2.0,1.0,1.0,4.0,1.0,1.0,3.0,2.0,1.0,0.2,0.18181818181818182,0.16666666666666666,0.2857142857142857,1.0,0.6,0.2,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1629121,1610612737,Jaylen Adams,Jaylen Adams,1629121,ATL,25655.0,428,-57,924,924,347,398.0,101.0,1848,7.0,17.0,,1.0,2.0,9.0,4.0,10.0,2.0,14.0,23.0,60.0,23.0,13.0,36.0,25.0,74.0,7.0,108.0,1035.0,,2.0,6.0,4.0,10.0,31.0,5.0,49.0,6.0,20.0,63.0,12.0,,1.0,59.0,23.0,1.0,31.0,34.0,65.0,24.0,10.0,25.0,4.0,164.0,6.0,4.0,31.0,17.0,1.0,49.0,11.0,60.0,4.0,14.0,10.0,18.0,12.0,10.0,6.0,28.0,1.0,24.0,45.0,,13.0,3.0,9.0,3.0,,5.0,2.0,3.0,5.0,2.0,49.0,344,6.0,0.23076923076923078,0.23076923076923078,0.84,0.33783783783783783,0.3424657534246575,0.3611111111111111,,0.4,0.4590909090909091,0.25,0.5365853658536586,0.47345132743362833,0.25,0.5581395348837209,0.6727272727272727,0.013513513513513514,,13.557692307692307,0.6428571428571429,0.030303030303030304,0.07981220657276995,0.0163265306122449,0.16489361702127658,0.027522935779816515,0.11970074812967581,0.02159827213822894,0.016260162601626018,0.044444444444444446,0.06741573033707865,0.06756756756756757,0.12,0.1702127659574468,0.14893617021276595,0.06451612903225806,0.4,0.15454545454545454,0.4117647058823529,0.5,0.14285714285714285,0.08181818181818182,0.2222222222222222,0.3333333333333333,0.5,0.09090909090909091,0.4,0.4,0.12727272727272726,0.14285714285714285,0.15384615384615385,1.0,0.5454545454545454,0.38333333333333336,0.38333333333333336,0.8260869565217391,0.08333333333333333,,0.5609756097560976,0.8272727272727273,0.3898305084745763,0.5257091743119264,0.5489499999999999,0.5347649999999999,0.026785714285714284,0.07894736842105263,,0.05555555555555555,0.4537037037037037,8.41388888888889,25.875675675675673,0.37554112554112556,5.0,,11.0,2.0,0.023121387283236993,0.12195121951219512,2.0,8.0,11.0,12.0,6.0,1.0,,1.0,2.0,,0.3870967741935484,0.16666666666666666,0.17647058823529413,0.3333333333333333,0.25,0.4,0.1951219512195122,0.4782608695652174,1.0,1.0,2.0,9.0,2.0,10.0,2.0,1.0,4.0,7.0,1.0,1.0,1.0,0.2,0.07142857142857142,0.038461538461538464,0.023255813953488372,0.08333333333333333,0.75,0.2222222222222222,1.0,0.125,,,,,,,,,,,,,,True,,,,,
1713,1610612737,Vince Carter,Vince Carter,1713,ATL,14464.0,241,-17,521,526,210,274.0,55.0,1047,8.0,19.0,1.0,3.0,6.0,13.0,2.0,6.0,6.0,11.0,26.0,65.0,21.0,16.0,38.0,32.0,76.0,8.0,136.0,558.0,2.0,4.0,11.0,7.0,16.0,22.0,7.0,45.0,18.0,14.0,78.0,18.0,2.0,,65.0,26.0,1.0,6.0,10.0,16.0,8.0,2.0,5.0,1.0,42.0,3.0,1.0,6.0,10.0,3.0,19.0,5.0,24.0,,7.0,6.0,7.0,5.0,2.0,2.0,9.0,,10.0,19.0,1.0,17.0,3.0,11.0,1.0,,6.0,2.0,4.0,7.0,4.0,45.0,210,4.0,0.5625,0.6,0.8125,0.42105263157894735,0.42105263157894735,0.42105263157894735,0.5,0.4375,0.5614035087719298,0.5,0.5,0.5714285714285714,0.5,0.5232558139534884,0.6666666666666666,0.013157894736842105,0.015384615384615385,21.88034188034188,0.7777777777777778,0.14285714285714285,0.07936507936507936,0.007692307692307693,0.05263157894736842,0.02112676056338028,0.06666666666666667,0.014705882352941176,0.013888888888888888,0.03571428571428571,0.058823529411764705,0.08695652173913043,0.10344827586206896,0.0625,0.029411764705882353,,0.5714285714285714,0.16666666666666666,0.42105263157894735,0.47058823529411764,0.625,0.11403508771929824,0.46153846153846156,0.46153846153846156,0.6666666666666666,0.05263157894736842,0.3333333333333333,0.3333333333333333,0.09649122807017543,0.5454545454545454,0.5454545454545454,1.0,0.5701754385964912,0.4,0.40625,0.7692307692307693,0.3,0.3333333333333333,0.5526315789473685,0.8333333333333334,0.4,0.5318359649122808,0.47841666666666666,0.5295184210526316,0.008771929824561403,0.02631578947368421,,0.08088235294117647,0.33088235294117646,7.089473684210527,25.459210526315786,0.40307101727447214,7.0,1.0,4.0,,0.017543859649122806,0.18421052631578946,4.0,1.0,7.0,8.0,2.0,,,1.0,,,0.36363636363636365,0.05263157894736842,0.10526315789473684,,,0.5714285714285714,0.02631578947368421,0.3333333333333333,1.0,1.0,2.0,5.0,2.0,6.0,,1.0,1.0,1.0,,5.0,5.0,0.3333333333333333,,0.06666666666666667,,0.1,0.5,0.4,1.0,1.0,2.0,1.0,1.0,1.0,,,,,,,,,,True,,,,,
1627761,1610612737,DeAndre' Bembry,DeAndre' Bembry,1627761,ATL,17880.0,298,-45,644,640,266,323.0,70.0,1284,37.0,59.0,4.0,8.0,11.0,27.0,,3.0,1.0,8.0,11.0,27.0,14.0,48.0,89.0,12.0,35.0,15.0,147.0,715.0,5.0,10.0,13.0,25.0,37.0,16.0,8.0,73.0,26.0,70.0,33.0,3.0,6.0,,27.0,11.0,,17.0,26.0,43.0,20.0,6.0,17.0,,112.0,4.0,9.0,24.0,27.0,4.0,55.0,13.0,68.0,2.0,19.0,15.0,16.0,6.0,11.0,10.0,27.0,1.0,13.0,31.0,,19.0,1.0,20.0,8.0,,6.0,3.0,3.0,7.0,5.0,73.0,265,9.0,0.2708333333333333,0.28888888888888886,0.9166666666666666,0.34285714285714286,0.34285714285714286,0.5393258426966292,0.5,0.6756756756756757,0.532258064516129,0.4642857142857143,0.6132075471698113,0.5526315789473685,0.4642857142857143,0.6293103448275862,0.28225806451612906,,,22.008253094910593,0.5925925925925926,0.14814814814814814,0.17647058823529413,0.05625,0.19047619047619047,0.026143790849673203,0.1827956989247312,0.04153354632587859,0.04938271604938271,0.05714285714285714,0.22388059701492538,0.10204081632653061,0.1891891891891892,0.20430107526881722,0.15151515151515152,0.0425531914893617,0.7142857142857143,0.47580645161290325,0.6271186440677966,0.6981132075471698,0.32432432432432434,0.21774193548387097,0.4074074074074074,0.5238095238095238,0.09090909090909091,0.024193548387096774,,,0.06451612903225806,0.125,0.125,1.0,0.21774193548387097,0.4074074074074074,0.4074074074074074,0.9090909090909091,0.5714285714285714,0.5,0.2641509433962264,0.7580645161290323,0.4074074074074074,0.5438165322580644,0.5656045454545454,0.5467924528301887,0.06153846153846154,0.08421052631578947,,0.08843537414965986,0.4965986394557823,4.1258426966292125,25.154285714285717,0.41304347826086957,27.0,,13.0,1.0,0.01694915254237288,0.5094339622641509,21.0,2.0,5.0,5.0,13.0,2.0,4.0,2.0,,,0.3125,0.14606741573033707,0.1016949152542373,0.2222222222222222,,0.7777777777777778,0.03773584905660377,0.35714285714285715,1.0,,1.0,3.0,1.0,4.0,,,4.0,4.0,3.0,3.0,3.0,0.25,,,0.07272727272727272,0.07142857142857142,0.21428571428571427,0.3333333333333333,,,,1.0,1.0,,1.0,0.3333333333333333,0.041666666666666664,0.5,,,,,,True,,,,,
1629168,1610612737,BJ Johnson,BJ Johnson,1629168,ATL,1796.0,30,-10,64,62,40,26.0,6.0,126,,3.0,,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0,2.0,2.0,7.0,2.0,3.0,2.0,12.0,72.0,,1.0,,1.0,2.0,2.0,,5.0,2.0,2.0,6.0,,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,3.0,1.0,,4.0,2.0,6.0,1.0,2.0,,,,1.0,,1.0,1.0,,1.0,,2.0,,2.0,1.0,,,,,,,5.0,40,1.0,0.5,0.5,1.0,0.6666666666666666,1.0,0.2857142857142857,,0.5,0.5,,0.625,0.5454545454545454,,0.625,0.3,,,16.901408450704228,,,0.1,0.043478260869565216,0.3333333333333333,0.09090909090909091,0.21052631578947367,0.058823529411764705,0.07142857142857142,1.0,0.3333333333333333,,,0.16666666666666666,0.6666666666666666,0.3333333333333333,,0.3,,,,0.1,1.0,1.0,1.0,0.3,0.3333333333333333,0.5,0.1,1.0,1.0,1.0,0.2,0.5,0.5,1.0,1.0,,0.5,0.6,1.0,0.5375333333333333,,0.43273333333333336,0.09090909090909091,0.125,,,0.4166666666666667,9.314285714285713,35.699999999999996,0.625,,,1.0,,,,,,1.0,1.0,2.0,1.0,,,,,0.5,0.2857142857142857,0.3333333333333333,,,,,0.5,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,True,,,,,
203145,1610612737,Kent Bazemore,Kent Bazemore,203145,ATL,13983.0,233,-57,497,499,170,213.0,61.0,996,17.0,33.0,1.0,3.0,3.0,15.0,5.0,17.0,4.0,9.0,13.0,36.0,18.0,25.0,65.0,17.0,45.0,15.0,116.0,558.0,2.0,5.0,10.0,7.0,24.0,21.0,4.0,36.0,24.0,26.0,33.0,18.0,2.0,,36.0,13.0,,9.0,13.0,22.0,10.0,3.0,7.0,1.0,57.0,3.0,3.0,16.0,14.0,2.0,32.0,6.0,38.0,2.0,14.0,10.0,18.0,12.0,3.0,6.0,21.0,2.0,14.0,31.0,1.0,20.0,3.0,23.0,9.0,1.0,2.0,2.0,,2.0,,35.0,167,6.0,0.48,0.5,0.6470588235294118,0.37777777777777777,0.37777777777777777,0.38461538461538464,0.4,0.2916666666666667,0.4590909090909091,0.5555555555555556,0.35555555555555557,0.4793388429752066,0.5555555555555556,0.375,0.4090909090909091,,,25.08833922261484,0.8571428571428571,0.10526315789473684,0.1076923076923077,0.02127659574468085,0.15841584158415842,0.0234375,0.12987012987012986,0.022304832713754646,0.02702702702702703,,0.09433962264150944,0.024390243902439025,0.2222222222222222,0.14285714285714285,0.20833333333333334,0.034482758620689655,,0.3,0.5151515151515151,0.5483870967741935,0.47058823529411764,0.13636363636363635,0.2,0.2727272727272727,0.6666666666666666,0.15454545454545454,0.29411764705882354,0.29411764705882354,0.08181818181818182,0.4444444444444444,0.4444444444444444,1.0,0.32727272727272727,0.3611111111111111,0.3611111111111111,0.5384615384615384,0.3333333333333333,0.3333333333333333,0.4,0.7090909090909091,0.3611111111111111,0.5135678899082569,0.56551,0.4934193181818182,0.08333333333333333,0.12162162162162163,0.021739130434782608,0.08620689655172414,0.3103448275862069,7.747692307692307,25.65555555555555,0.3420523138832998,11.0,,7.0,,0.030612244897959183,0.24444444444444444,5.0,3.0,5.0,6.0,6.0,1.0,,,,,0.2857142857142857,0.09230769230769231,0.06060606060606061,0.26666666666666666,0.4,0.45454545454545453,0.06666666666666667,0.2777777777777778,1.0,1.0,2.0,3.0,2.0,4.0,1.0,,4.0,1.0,1.0,1.0,,0.5,,,0.02127659574468085,0.1111111111111111,0.3333333333333333,0.6666666666666666,0.5,0.3333333333333333,,,,,,,,,2.0,,,,,True,,,,,
1628381,1610612737,John Collins,John Collins,1628381,ATL,5498.0,92,-11,191,186,52,57.0,32.0,377,18.0,28.0,9.0,13.0,4.0,16.0,,3.0,2.0,4.0,2.0,5.0,3.0,22.0,47.0,4.0,9.0,15.0,71.0,227.0,10.0,15.0,26.0,4.0,9.0,3.0,3.0,14.0,22.0,22.0,12.0,,10.0,,5.0,2.0,,4.0,1.0,5.0,1.0,,4.0,,11.0,6.0,10.0,5.0,7.0,4.0,16.0,16.0,32.0,2.0,,,3.0,2.0,3.0,1.0,6.0,1.0,3.0,6.0,,14.0,1.0,19.0,9.0,,3.0,2.0,1.0,3.0,2.0,14.0,52,1.0,0.5,0.6470588235294118,1.0,0.4444444444444444,0.4444444444444444,0.46808510638297873,0.6666666666666666,0.4444444444444444,0.5,0.625,0.4583333333333333,0.546875,0.6944444444444444,0.5384615384615384,0.16071428571428573,,,30.701754385964914,0.5,0.6666666666666666,0.16279069767441862,0.18518518518518517,0.14285714285714285,0.125,0.15384615384615385,0.1568627450980392,0.13043478260869565,0.09090909090909091,0.058823529411764705,0.2857142857142857,0.16666666666666666,0.16,0.1,0.07407407407407407,0.6666666666666666,0.5,0.6428571428571429,0.6923076923076923,0.5555555555555556,0.2857142857142857,0.25,0.26666666666666666,0.25,0.05357142857142857,,,0.07142857142857142,0.5,0.5,1.0,0.08928571428571429,0.4,0.4,1.0,0.8125,0.6923076923076923,0.25,0.6607142857142857,0.4,0.5499651785714286,0.5530250000000001,0.5952041666666666,0.14285714285714285,0.16666666666666666,,0.36619718309859156,0.19718309859154928,4.457446808510638,24.522222222222226,0.27225130890052357,6.0,6.0,3.0,,0.13513513513513514,0.5,4.0,,1.0,1.0,3.0,2.0,,2.0,1.0,,0.3333333333333333,0.06382978723404255,0.07142857142857142,0.0625,,0.6666666666666666,,0.3333333333333333,,,,1.0,,1.0,,,,,1.0,1.0,1.0,,,,0.2692307692307692,,0.0625,,,,,,,,,,,0.1111111111111111,,1.0,,,,True,,,,,
1628989,1610612737,Kevin Huerter,Kevin Huerter,1628989,ATL,7157.0,119,-2,260,260,82,79.0,29.0,520,6.0,9.0,1.0,2.0,6.0,14.0,1.0,2.0,1.0,1.0,10.0,24.0,8.0,13.0,25.0,11.0,25.0,1.0,60.0,291.0,2.0,3.0,4.0,6.0,7.0,8.0,1.0,22.0,4.0,22.0,24.0,9.0,4.0,1.0,23.0,10.0,1.0,6.0,14.0,20.0,9.0,5.0,3.0,3.0,54.0,4.0,2.0,5.0,8.0,,13.0,6.0,19.0,4.0,3.0,2.0,5.0,4.0,2.0,1.0,7.0,,1.0,8.0,,4.0,,3.0,1.0,,1.0,1.0,,1.0,1.0,22.0,79,1.0,0.15384615384615385,0.18181818181818182,0.7272727272727273,0.44,0.4583333333333333,0.52,0.6666666666666666,0.8571428571428571,0.59,0.6666666666666666,0.7,0.5882352941176471,0.6666666666666666,0.6875,0.5,0.04,0.041666666666666664,19.727891156462587,0.7142857142857143,,0.15384615384615385,0.0273972602739726,0.09090909090909091,0.06557377049180328,0.12149532710280374,0.04477611940298507,,0.1111111111111111,0.12,0.17647058823529413,0.2,0.11363636363636363,,0.19047619047619047,1.0,0.18,0.6666666666666666,0.75,0.16666666666666666,0.28,0.42857142857142855,0.5,0.16666666666666666,0.04,0.5,0.5,0.02,1.0,1.0,1.0,0.48,0.4166666666666667,0.43478260869565216,0.7,0.6666666666666666,0.5,0.5333333333333333,0.68,0.43478260869565216,0.5180051020408163,0.4555,0.5577,0.02,0.04,,0.06666666666666667,0.36666666666666664,7.643999999999998,26.735999999999994,0.3153846153846154,4.0,,,1.0,0.057692307692307696,0.26666666666666666,3.0,,3.0,3.0,3.0,1.0,,1.0,,,0.375,0.12,0.1111111111111111,0.14285714285714285,,0.75,,0.375,,,,,,,,,1.0,,,1.0,,,,,0.06451612903225806,,,,,,,,,,,,,,,,,,,True,,,,,
