EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,Fg2aBlocked,Corner3Assists,LongMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,SelfOReb,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,FTDefRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,SecondChanceFtPoints,ShortMidRangeAssists,Loose Ball Fouls Drawn,Blocked3s,BlockedCorner3,PtsPutbacks,Offensive Fouls,2pt And 1 Free Throw Trips,BlockedArc3,BlockedAtRim,BlockedLongMidRange,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,OffLongMidRangeReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,Fg3aBlocked,FTOffRebounds,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,Charge Fouls,LongMidRangePctBlocked,HeaveAttempts,on,Corner3PctBlocked,Clear Path Fouls,3SecondViolations
1626154,1610612738,RJ Hunter,RJ Hunter,1626154,BOS,1001.0,17,25,32,33,6,15.0,6,65,1.0,1.0,1.0,1.0,2.0,4.0,1.0,2.0,2.0,2.0,4.0,1.0,11,22.0,1.0,1.0,1.0,2.0,2.0,3.0,3.0,4.0,2.0,1.0,2.0,3.0,2.0,1.0,8.0,1.0,1.0,1.0,1.0,2,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,6,1.0,0.5,0.5,0.5,0.5,0.5,1.0,0.8333333333333334,0.7857142857142857,0.5,0.6666666666666666,17.94871794871795,0.043478260869565216,0.1111111111111111,0.03225806451612903,0.06666666666666667,0.125,0.2,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,0.6666666666666666,0.5,0.5,0.5,1.0,0.8333333333333334,0.5,0.5310583333333333,0.09090909090909091,6.85,27.625,0.1875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1626179,1610612738,Terry Rozier,Terry Rozier,1626179,BOS,8911.0,149,-64,319,320,118,129.0,32,639,7.0,13.0,4.0,13.0,7.0,23.0,2.0,13.0,32.0,9.0,30.0,8.0,61,354.0,5.0,6.0,25.0,10.0,16.0,18.0,9.0,23.0,7.0,10.0,9.0,19.0,8.0,8.0,47.0,2.0,10.0,19.0,5.0,24,7.0,2.0,2.0,7.0,14.0,10.0,1.0,25.0,118,1.0,0.38461538461538464,0.38461538461538464,0.6666666666666666,0.3,0.3,0.40625,0.4274193548387097,0.45454545454545453,0.4444444444444444,0.4838709677419355,20.224719101123597,0.11494252873563218,0.02564102564102564,0.12751677852348994,0.030864197530864196,0.031746031746031744,0.2222222222222222,0.20967741935483872,0.5384615384615384,0.875,0.42857142857142855,0.20967741935483872,0.3076923076923077,0.3333333333333333,0.3709677419354839,0.30434782608695654,0.30434782608695654,0.5714285714285714,0.25,0.6935483870967742,0.30434782608695654,0.49472822580645154,0.4098360655737705,8.565625,25.703333333333337,0.36990595611285265,2.0,2.0,4.0,9.0,2.0,6.0,2.0,7.0,1.0,3.0,1.0,3.0,1.0,2.0,8.0,2.0,3.0,2.0,10.0,5.0,13.0,3.0,11.0,6.0,1.0,2.0,3.0,9.0,1.0,5.0,4.0,3.0,2.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,0.4,0.2727272727272727,0.6666666666666666,0.38461538461538464,0.625,0.3958333333333333,0.625,0.1875,0.38461538461538464,0.07692307692307693,0.6666666666666666,0.03571428571428571,0.14516129032258066,0.029411764705882353,0.06666666666666667,0.09302325581395349,0.11428571428571428,0.125,0.21428571428571427,0.030303030303030304,0.25,0.0967741935483871,0.3333333333333333,0.3333333333333333,0.5,0.11290322580645161,0.2857142857142857,0.2857142857142857,1.0,0.25,1.0,0.375,0.3333333333333333,1.0,0.5,1.0,0.375,0.4444444444444444,0.125,0.3333333333333333,0.3333333333333333,0.25,0.5486875,0.5163020833333334,0.06153846153846154,0.08571428571428572,0.03333333333333333,0.16393442622950818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1627759,1610612738,Jaylen Brown,Jaylen Brown,1627759,BOS,7023.0,117,-28,245,255,75,84.0,27,500,7.0,15.0,4.0,12.0,8.0,20.0,3.0,14.0,34.0,9.0,23.0,9.0,64,278.0,3.0,,17.0,16.0,12.0,24.0,3.0,20.0,8.0,6.0,4.0,10.0,4.0,6.0,24.0,,9.0,22.0,4.0,26,5.0,4.0,6.0,9.0,11.0,14.0,,17.0,75,,0.5714285714285714,0.5714285714285714,0.8888888888888888,0.391304347826087,0.391304347826087,0.4117647058823529,0.4824561403508772,0.5,0.5666666666666667,0.40350877192982454,27.272727272727273,0.11392405063291139,,0.15503875968992248,0.03508771929824561,,0.2727272727272727,0.2631578947368421,0.4666666666666667,0.4666666666666667,0.7142857142857143,0.21052631578947367,0.3333333333333333,0.3333333333333333,0.3508771929824561,0.4,0.4,1.0,0.6,0.6666666666666666,0.4,0.5100394736842105,0.265625,7.891176470588236,25.473913043478266,0.30612244897959184,,1.0,3.0,5.0,3.0,7.0,1.0,3.0,,,,1.0,1.0,3.0,5.0,,2.0,1.0,3.0,4.0,8.0,3.0,6.0,,,,4.0,11.0,3.0,1.0,5.0,3.0,6.0,2.0,,11.0,1.0,2.0,1.0,,,,,7.0,,2.0,2.0,2.0,0.3333333333333333,0.5,,0.5,0.3,0.6071428571428571,0.3,,,,0.45454545454545453,0.06666666666666667,0.22,0.08333333333333333,0.08333333333333333,0.13333333333333333,0.05263157894736842,0.25,0.14285714285714285,0.08823529411764706,0.5,0.12280701754385964,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.05263157894736842,0.3333333333333333,0.3333333333333333,,0.2,,,,,0.3333333333333333,1.0,0.35714285714285715,0.6,0.07142857142857142,,0.35714285714285715,0.6,0.4926,0.5342071428571428,0.109375,0.17073170731707318,,0.046875,2.0,1.0,4.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1628400,1610612738,Semi Ojeleye,Semi Ojeleye,1628400,BOS,7970.0,133,-8,278,279,119,122.0,35,557,9.0,13.0,1.0,5.0,4.0,20.0,3.0,11.0,22.0,5.0,25.0,5.0,42,281.0,3.0,1.0,11.0,14.0,8.0,12.0,3.0,20.0,4.0,5.0,2.0,7.0,2.0,2.0,16.0,2.0,7.0,15.0,3.0,18,1.0,,,3.0,7.0,8.0,1.0,11.0,119,,0.6363636363636364,0.6363636363636364,0.8,0.2,0.2,0.5,0.39361702127659576,0.4117647058823529,0.34375,0.5319148936170213,16.9811320754717,0.07865168539325842,0.029411764705882353,0.08666666666666667,0.02027027027027027,0.03636363636363636,0.058823529411764705,0.2765957446808511,0.6923076923076923,0.75,0.6666666666666666,0.10638297872340426,0.2,0.25,0.425531914893617,0.2,0.2,0.75,1.0,0.8085106382978723,0.2,0.5426063829787233,0.2619047619047619,6.136363636363637,25.991999999999994,0.42805755395683454,,,2.0,3.0,1.0,4.0,1.0,5.0,,,,,1.0,2.0,8.0,,,1.0,7.0,2.0,6.0,2.0,8.0,2.0,,1.0,1.0,6.0,2.0,1.0,2.0,1.0,1.0,1.0,,3.0,,2.0,,,,,,3.0,,,,1.0,0.3333333333333333,0.25,,0.3333333333333333,0.5,0.35714285714285715,0.7,0.09090909090909091,0.07692307692307693,0.2,0.6666666666666666,0.0125,0.09836065573770492,,0.03125,0.12121212121212122,0.05128205128205128,0.09803921568627451,0.1,0.06896551724137931,,0.0851063829787234,0.25,0.25,1.0,0.10638297872340426,0.2,0.2,1.0,,,,,,0.3333333333333333,1.0,0.21428571428571427,0.6666666666666666,,,0.5714285714285714,0.25,0.4941,0.5555749999999999,0.06,0.12,,0.16666666666666666,2.0,,,,1.0,0.2857142857142857,4.0,2.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,,
1629057,1610612738,Robert Williams III,Robert Williams III,1629057,BOS,16970.0,283,-50,584,598,234,206.0,62,1182,35.0,46.0,1.0,2.0,,,,36.0,51.0,,,9.0,81,638.0,,7.0,27.0,62.0,10.0,,,,,6.0,1.0,7.0,,4.0,15.0,15.0,23.0,54.0,27.0,81,9.0,1.0,24.0,36.0,12.0,15.0,2.0,27.0,234,1.0,0.8611111111111112,1.0,,,,0.7058823529411765,0.7058823529411765,0.6982758620689655,0.5869565217391305,,10.350076103500761,0.12234042553191489,0.1111111111111111,0.1553398058252427,0.09310344827586207,0.1,0.14285714285714285,0.9019607843137255,0.7608695652173914,0.8333333333333334,0.8571428571428571,0.0392156862745098,0.5,0.5,,,,,,0.9019607843137255,,0.5939078431372551,0.3333333333333333,2.6450980392156858,,0.4006849315068493,6.0,13.0,10.0,15.0,,3.0,,,,,,,,,,6.0,14.0,,14.0,10.0,17.0,,,4.0,1.0,2.0,12.0,25.0,,8.0,3.0,1.0,7.0,2.0,,10.0,4.0,6.0,1.0,,,,,6.0,,35.0,15.0,40.0,,,0.42857142857142855,0.5882352941176471,0.42857142857142855,0.5882352941176471,0.4666666666666667,0.0784313725490196,0.08695652173913043,,0.3,0.07741935483870968,0.2066115702479339,0.10526315789473684,0.08064516129032258,0.12987012987012986,0.10843373493975904,0.20212765957446807,0.2222222222222222,,1.0,0.058823529411764705,,,,,,,,0.9285714285714286,0.46153846153846156,,,,,,0.8823529411764706,0.6666666666666666,,,,,0.5808749999999999,0.5695058823529412,0.10714285714285714,0.10714285714285714,,0.1728395061728395,6.0,2.0,2.0,1.0,2.0,0.46153846153846156,2.0,,1.0,5.0,1.0,10.0,1.0,1.0,4.0,19.0,1.0,19.0,6.0,1.0,1.0,0.027777777777777776,0.16,0.475,0.16666666666666666,,,,,,,,,True,,,
202954,1610612738,Brad Wanamaker,Brad Wanamaker,202954,BOS,5754.0,96,-1,201,201,104,96.0,22,402,2.0,5.0,3.0,9.0,4.0,14.0,,9.0,20.0,4.0,14.0,13.0,43,208.0,,12.0,27.0,8.0,10.0,6.0,6.0,14.0,4.0,16.0,5.0,21.0,3.0,12.0,47.0,,6.0,9.0,1.0,10,3.0,1.0,4.0,7.0,11.0,14.0,3.0,27.0,104,3.0,0.4444444444444444,0.4444444444444444,0.5,0.2857142857142857,0.2857142857142857,0.45,0.4411764705882353,0.524390243902439,0.5869565217391305,0.4117647058823529,20.88888888888889,0.08571428571428572,,0.08035714285714286,0.010309278350515464,,0.125,0.14705882352941177,0.4,0.4,,0.2647058823529412,0.3333333333333333,0.375,0.4117647058823529,0.2857142857142857,0.2857142857142857,0.5,,0.5588235294117647,0.2857142857142857,0.47414411764705877,0.627906976744186,9.629999999999999,26.057142857142857,0.5174129353233831,,,1.0,3.0,4.0,6.0,,,,,,,,3.0,9.0,1.0,2.0,,2.0,3.0,8.0,3.0,9.0,1.0,2.0,3.0,1.0,3.0,1.0,2.0,4.0,3.0,2.0,1.0,,6.0,,2.0,,,,,,4.0,,,,,,0.3333333333333333,0.5,0.375,0.5,0.4411764705882353,0.5,0.05,,0.1111111111111111,0.6666666666666666,0.019230769230769232,0.07142857142857142,,0.047619047619047616,0.09090909090909091,0.0625,0.05714285714285714,0.14285714285714285,0.05,0.6666666666666666,0.17647058823529413,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,0.17647058823529413,0.3333333333333333,,,0.5294117647058824,0.3333333333333333,0.4417,0.4846088235294118,0.10526315789473684,0.16666666666666666,,0.046511627906976744,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1628408,1610612738,PJ Dozier,PJ Dozier,1628408,BOS,1558.0,26,27,53,54,27,31.0,8,107,4.0,5.0,,2.0,,3.0,,4.0,8.0,1.0,5.0,1.0,12,39.0,,,9.0,,8.0,3.0,,3.0,,3.0,,3.0,,2.0,6.0,,3.0,6.0,5.0,11,,,1.0,1.0,3.0,2.0,,9.0,27,,,,1.0,0.2,0.2,0.5,0.4230769230769231,0.42857142857142855,0.6428571428571429,0.38461538461538464,22.580645161290324,0.125,,0.17142857142857143,0.18518518518518517,,0.2857142857142857,0.38461538461538464,0.8,0.8,,0.15384615384615385,,,0.23076923076923078,,,,,0.7692307692307693,,0.5493884615384615,0.75,4.6,25.559999999999995,0.5094339622641509,3.0,3.0,3.0,3.0,,1.0,1.0,2.0,,,1.0,1.0,,,1.0,3.0,3.0,,7.0,3.0,5.0,1.0,2.0,,,,5.0,3.0,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,,0.5,1.0,0.6,1.0,0.6428571428571429,0.875,,,,,0.35714285714285715,0.2727272727272727,0.25,0.5,0.1,,0.3333333333333333,,0.125,,0.07692307692307693,,,,0.15384615384615385,0.5,0.5,1.0,1.0,1.0,,,,,,0.42857142857142855,1.0,0.14285714285714285,1.0,0.14285714285714285,,0.5659666666666666,0.5551285714285714,0.07142857142857142,0.1111111111111111,,0.5833333333333334,,,,,,,1.0,1.0,,,,6.0,,,,,,,,,,0.25,,,,,,,,,,,,True,,,
1627824,1610612738,Guerschon Yabusele,Guerschon Yabusele,1627824,BOS,4181.0,70,-25,151,152,103,95.0,16,303,11.0,15.0,1.0,7.0,2.0,10.0,,13.0,23.0,2.0,12.0,4.0,36,172.0,,3.0,31.0,20.0,6.0,6.0,,10.0,2.0,3.0,,3.0,,3.0,6.0,1.0,5.0,13.0,5.0,18,1.0,,4.0,5.0,7.0,8.0,1.0,31.0,103,1.0,0.7692307692307693,0.7692307692307693,1.0,0.16666666666666666,0.16666666666666666,0.5652173913043478,0.45714285714285713,0.47368421052631576,0.5344827586206896,0.34285714285714286,25.0,0.125,0.02857142857142857,0.18309859154929578,0.05333333333333334,,,0.42857142857142855,0.7333333333333333,0.8461538461538461,0.7272727272727273,0.2,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.2,0.2222222222222222,1.0,,0.7714285714285715,0.2,0.5006957142857144,0.8611111111111112,4.286956521739131,25.79166666666666,0.6821192052980133,,,10.0,14.0,1.0,1.0,,2.0,,,,1.0,,2.0,7.0,,,,1.0,11.0,19.0,2.0,8.0,2.0,,,3.0,8.0,2.0,1.0,1.0,1.0,3.0,,,4.0,,3.0,1.0,,,,,4.0,,1.0,,1.0,,0.25,,0.5789473684210527,,0.5185185185185185,0.5,0.08695652173913043,0.13333333333333333,,0.25,0.075,0.25806451612903225,0.07692307692307693,0.058823529411764705,0.14285714285714285,0.17647058823529413,0.2692307692307692,0.2,0.11764705882352941,1.0,0.02857142857142857,1.0,1.0,1.0,0.05714285714285714,,,,,,,,,,,0.5185185185185185,0.7142857142857143,0.037037037037037035,,0.25925925925925924,0.2857142857142857,,0.503911111111111,0.10810810810810811,0.16,,0.027777777777777776,,1.0,,2.0,,,1.0,,,,,,,2.0,,1.0,,,,,,0.1,0.2,,,1.0,1.0,0.08333333333333333,0.1,0.125,,,,True,,,
1628369,1610612738,Jayson Tatum,Jayson Tatum,1628369,BOS,7463.0,124,-24,247,256,72,46.0,21,503,7.0,13.0,2.0,6.0,4.0,14.0,,14.0,32.0,5.0,17.0,19.0,62,280.0,1.0,11.0,23.0,8.0,20.0,12.0,3.0,14.0,4.0,3.0,3.0,6.0,2.0,2.0,15.0,1.0,14.0,20.0,2.0,22,4.0,2.0,1.0,7.0,19.0,24.0,3.0,23.0,72,3.0,0.2857142857142857,0.2857142857142857,0.8,0.29411764705882354,0.29411764705882354,0.4375,0.4387755102040816,0.5084745762711864,0.6111111111111112,0.3469387755102041,23.91304347826087,0.16279069767441862,0.017543859649122806,0.14184397163120568,0.015748031496062992,0.020833333333333332,0.2,0.2653061224489796,0.5384615384615384,0.6363636363636364,0.42857142857142855,0.12244897959183673,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.75,,0.6122448979591837,0.2857142857142857,0.5162897959183673,0.3709677419354839,9.046875,25.117647058823525,0.291497975708502,,1.0,2.0,4.0,5.0,13.0,1.0,3.0,1.0,1.0,1.0,1.0,,1.0,4.0,1.0,3.0,1.0,6.0,3.0,7.0,2.0,5.0,2.0,1.0,,1.0,6.0,,2.0,4.0,2.0,3.0,2.0,,7.0,,1.0,,,,,2.0,9.0,,4.0,2.0,5.0,1.0,0.4,0.3333333333333333,0.42857142857142855,0.625,0.5,0.625,0.0625,0.15384615384615385,,0.5714285714285714,0.014285714285714285,0.10909090909090909,,0.038461538461538464,0.08571428571428572,0.21951219512195122,0.1388888888888889,0.05263157894736842,,,0.2653061224489796,0.38461538461538464,0.38461538461538464,0.2,0.061224489795918366,0.3333333333333333,0.3333333333333333,1.0,0.25,,0.25,1.0,1.0,,,0.3333333333333333,0.5,0.08333333333333333,1.0,0.3333333333333333,0.25,0.504575,0.5046416666666667,0.16071428571428573,0.23076923076923078,,0.0967741935483871,,,1.0,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,,,2.0,,2.0,,1.0,,,,,,0.2,,,,,,,1.0,,,True,,,
202330,1610612738,Gordon Hayward,Gordon Hayward,202330,BOS,4849.0,81,-26,167,171,72,51.0,13,338,7.0,9.0,2.0,5.0,1.0,4.0,,11.0,20.0,1.0,7.0,10.0,35,184.0,,8.0,19.0,16.0,6.0,3.0,,4.0,1.0,2.0,7.0,9.0,4.0,,25.0,,8.0,14.0,,14,2.0,1.0,3.0,5.0,11.0,11.0,4.0,19.0,72,4.0,0.7272727272727273,0.7272727272727273,1.0,0.14285714285714285,0.14285714285714285,0.55,0.46296296296296297,0.546875,0.6333333333333333,0.25925925925925924,20.87912087912088,0.14545454545454545,,0.16470588235294117,,,,0.3333333333333333,0.7777777777777778,1.0,0.8571428571428571,0.18518518518518517,0.4,0.4,0.14814814814814814,0.25,0.25,1.0,,0.5925925925925926,0.25,0.5103740740740741,0.5428571428571428,7.800000000000002,24.414285714285715,0.4311377245508982,,,3.0,3.0,2.0,6.0,,3.0,,,,2.0,,1.0,3.0,2.0,3.0,,4.0,4.0,6.0,1.0,5.0,3.0,3.0,1.0,,6.0,,1.0,4.0,3.0,2.0,1.0,,6.0,1.0,1.0,,,,,,2.0,,4.0,2.0,4.0,,0.2,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.15,0.2222222222222222,,0.6666666666666666,,0.2,,,0.1111111111111111,0.20833333333333334,0.20833333333333334,0.16666666666666666,,0.5,0.2222222222222222,0.3333333333333333,0.4,0.5,0.1111111111111111,,,,,,,,,,,0.2727272727272727,1.0,0.18181818181818182,,0.2727272727272727,0.3333333333333333,0.39189999999999997,0.5227409090909091,0.07142857142857142,0.09523809523809523,,0.11428571428571428,,1.0,,1.0,,,,1.0,1.0,,,,,1.0,,2.0,,4.0,,,,,,1.0,,,,,,,,0.16666666666666666,,True,,,
