EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,LostBallOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Charge Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,Clear Path Fouls,SecondChanceCorner3PctAssisted,on
201967,1610612759,Dante Cunningham,Dante Cunningham,201967,SAS,32015.0,534.0,-96.0,1082.0,1090.0,168.0,168.0,105.0,2172.0,14.0,26.0,6.0,11.0,3.0,4.0,6.0,14.0,2.0,8.0,22.0,48.0,3.0,98.0,1267.0,8.0,15.0,2.0,24.0,5.0,7.0,,10.0,28.0,16.0,14.0,2.0,21.0,9.0,30.0,8.0,1.0,10.0,3.0,8.0,69.0,8.0,21.0,1.0,26.0,39.0,6.0,71.0,30.0,101.0,4.0,18.0,13.0,5.0,7.0,3.0,6.0,4.0,1.0,11.0,1.0,33.0,52.0,3.0,1.0,9.0,1.0,,3.0,4.0,,2.0,,8.0,5.0,3.0,9.0,5.0,10.0,168.0,,0.6363636363636364,0.9333333333333333,0.4583333333333333,0.5333333333333333,0.7142857142857143,0.5654761904761905,0.55,0.625,0.5697674418604651,0.5714285714285714,0.625,0.041666666666666664,0.07692307692307693,,8.049792531120332,0.6363636363636364,0.23076923076923078,0.06666666666666667,0.13175675675675674,0.05289672544080604,0.13471502590673576,0.05714285714285714,0.1329243353783231,0.054003724394785846,0.07368421052631578,0.05303030303030303,0.041176470588235294,0.06930693069306931,0.02564102564102564,0.10784313725490197,0.11224489795918367,0.17708333333333334,0.1317365269461078,0.15384615384615385,0.09523809523809523,0.5555555555555556,0.30952380952380953,0.5384615384615384,0.5833333333333334,0.5,0.16666666666666666,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.09523809523809523,0.25,0.25,1.0,0.55,0.5454545454545454,,0.5,0.75,0.7380952380952381,0.5441898809523809,0.5371421052631579,0.4796625,0.023255813953488372,0.04,0.24489795918367346,0.10204081632653061,6.122916666666666,0.15526802218114602,10.0,23.0,2.0,,1.0,7.0,13.0,1.0,3.0,,,17.0,36.0,2.0,5.0,,1.0,51.0,,,13.0,7.0,,,,,,,,,5.0,1.0,0.4722222222222222,0.4,,0.4722222222222222,0.42857142857142855,,,,,0.27380952380952384,0.43478260869565216,0.43478260869565216,1.0,0.15476190476190477,0.5384615384615384,0.5384615384615384,1.0,0.1,0.15,0.3333333333333333,1.0,0.125,,,,0.5384615384615384,,23.941666666666666,,1.0,,1.0,,3.0,,,,1.0,0.5,,1.0,True
2200,1610612759,Pau Gasol,Pau Gasol,2200,SAS,8038.0,134.0,-12.0,271.0,272.0,62.0,64.0,23.0,543.0,6.0,10.0,3.0,4.0,1.0,1.0,1.0,4.0,1.0,6.0,8.0,20.0,9.0,37.0,319.0,3.0,4.0,2.0,8.0,1.0,4.0,4.0,9.0,12.0,4.0,4.0,,15.0,4.0,19.0,3.0,1.0,8.0,5.0,2.0,42.0,1.0,7.0,,9.0,25.0,4.0,38.0,8.0,46.0,3.0,2.0,1.0,1.0,4.0,1.0,2.0,2.0,2.0,6.0,1.0,7.0,12.0,2.0,1.0,9.0,,1.0,,12.0,,3.0,3.0,4.0,4.0,,4.0,2.0,9.0,62.0,3.0,0.75,1.0,0.4,0.75,0.25,0.5384615384615384,0.75,0.5,0.578125,0.6666666666666666,0.5625,,,,12.88135593220339,0.6666666666666666,0.5714285714285714,,0.32051282051282054,0.07526881720430108,0.1836734693877551,0.034482758620689655,0.2677165354330709,0.06557377049180328,0.038461538461538464,0.10526315789473684,0.06896551724137931,0.04,,0.16666666666666666,0.36363636363636365,0.37037037037037035,0.2,0.1111111111111111,0.21428571428571427,0.5,0.38461538461538464,0.6,0.6,0.6666666666666666,0.15384615384615385,0.25,0.25,1.0,0.23076923076923078,0.16666666666666666,0.16666666666666666,1.0,1.0,0.75,0.3333333333333333,0.2,1.0,0.6153846153846154,0.5030423076923076,0.569025,0.48125,0.10344827586206896,0.13043478260869565,0.21621621621621623,0.24324324324324326,7.730000000000001,0.22878228782287824,,1.0,,,,4.0,5.0,,,1.0,1.0,4.0,6.0,,,1.0,1.0,12.0,,,5.0,4.0,,,,1.0,,,,,1.0,1.0,0.6666666666666666,,1.0,0.6666666666666666,0.23076923076923078,,,,,0.038461538461538464,,,,0.19230769230769232,0.8,0.8,1.0,,,,,,,0.2,1.0,0.8,,24.816666666666666,,,,,,,,,,,,,,True
202347,1610612759,Quincy Pondexter,Quincy Pondexter,202347,SAS,2085.0,35.0,4.0,68.0,69.0,13.0,10.0,8.0,137.0,1.0,2.0,,,,,,1.0,,,1.0,3.0,5.0,10.0,64.0,,,,,,1.0,,,2.0,,,2.0,1.0,1.0,2.0,1.0,,,1.0,,5.0,,,,2.0,1.0,,3.0,,3.0,,1.0,1.0,,,,,1.0,,1.0,,3.0,4.0,,,5.0,,1.0,,8.0,,3.0,1.0,,,,,,,13.0,1.0,1.0,1.0,0.3333333333333333,,,0.4166666666666667,,,0.5,,,0.6666666666666666,0.5,1.0,14.102564102564102,,,,0.041666666666666664,,0.125,,0.075,,,,,,,,0.09090909090909091,,0.14285714285714285,,,,0.3333333333333333,0.5,1.0,1.0,0.16666666666666666,,,,,,,,,,,,,0.8333333333333334,0.5926833333333333,0.624,0.4158,0.3333333333333333,0.5,,,5.466666666666668,0.19117647058823528,1.0,3.0,1.0,,,,,,,,,1.0,3.0,,1.0,,,3.0,,,,,,,,,,,,,1.0,1.0,0.3333333333333333,,,0.3333333333333333,0.5,,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,,,,,,,,,,23.133333333333336,1.0,,,,,,,,,,,,,True
1629002,1610612759,Chimezie Metu,Chimezie Metu,1629002,SAS,112.0,2.0,-2.0,4.0,4.0,,,,8.0,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1627751,1610612759,Jakob Poeltl,Jakob Poeltl,1627751,SAS,56739.0,946.0,138.0,1953.0,1974.0,586.0,529.0,211.0,3927.0,130.0,181.0,40.0,69.0,41.0,58.0,25.0,51.0,2.0,3.0,157.0,235.0,40.0,354.0,2121.0,43.0,76.0,9.0,95.0,53.0,80.0,21.0,127.0,220.0,94.0,82.0,16.0,45.0,29.0,74.0,22.0,7.0,16.0,12.0,17.0,177.0,44.0,95.0,1.0,54.0,112.0,14.0,180.0,140.0,320.0,17.0,20.0,15.0,5.0,17.0,7.0,11.0,23.0,6.0,40.0,6.0,65.0,93.0,11.0,5.0,75.0,3.0,11.0,3.0,79.0,10.0,35.0,10.0,52.0,35.0,16.0,53.0,34.0,127.0,586.0,9.0,0.7006369426751592,0.9482758620689655,0.6680851063829787,0.5657894736842105,0.6625,0.6680851063829787,0.5657894736842105,0.6625,0.6555555555555556,0.5523255813953488,0.6479591836734694,0.06808510638297872,0.03867403314917127,0.1568627450980392,14.039073148568832,0.425,0.2545454545454545,0.02631578947368421,0.21414913957934992,0.1721014492753623,0.12980769230769232,0.12571428571428572,0.17678381256656017,0.1541019955654102,0.22818791946308725,0.18099547511312217,0.11538461538461539,0.13240418118466898,0.09523809523809523,0.23036649214659685,0.2198952879581152,0.18439716312056736,0.1501597444089457,0.06796116504854369,0.27419354838709675,0.6415094339622641,0.7702127659574468,0.7182320441988951,0.7471264367816092,0.6615384615384615,0.2170212765957447,0.49019607843137253,0.5813953488372093,0.88,0.01276595744680851,0.6666666666666666,1.0,1.0,0.9078947368421053,0.5797101449275363,0.05,0.725,0.7068965517241379,0.7702127659574468,0.5601412765957446,0.5838945454545456,0.562825,0.1346153846153846,0.1346153846153846,0.268361581920904,0.3587570621468927,2.7246808510638303,0.30005120327700974,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,14.0,3.0,,,,7.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,3.0,4.0,,,,,False
1627854,1610612759,Bryn Forbes,Bryn Forbes,1627854,SAS,26931.0,449.0,-37.0,925.0,947.0,240.0,224.0,90.0,1872.0,13.0,21.0,1.0,1.0,1.0,1.0,14.0,37.0,15.0,49.0,42.0,107.0,25.0,229.0,1076.0,2.0,6.0,3.0,16.0,10.0,21.0,11.0,58.0,42.0,42.0,,9.0,24.0,16.0,40.0,13.0,3.0,11.0,8.0,5.0,96.0,2.0,1.0,,32.0,21.0,1.0,54.0,3.0,57.0,2.0,8.0,5.0,3.0,16.0,2.0,12.0,7.0,4.0,23.0,3.0,14.0,35.0,1.0,2.0,27.0,,1.0,3.0,29.0,3.0,10.0,4.0,1.0,1.0,,1.0,1.0,58.0,240.0,4.0,0.5,0.5,0.3925233644859813,0.3333333333333333,0.47619047619047616,0.5177664974619289,0.5416666666666666,0.4895833333333333,0.5478468899521531,0.6153846153846154,0.5471698113207547,0.08411214953271028,0.047619047619047616,0.16216216216216217,22.52427184466019,0.6956521739130435,0.043478260869565216,,0.09210526315789473,0.0037593984962406013,0.15920398009950248,0.012121212121212121,0.12354312354312354,0.0069605568445475635,,0.01,,0.014285714285714285,,0.07894736842105263,0.0707070707070707,0.1509433962264151,0.16556291390728478,0.14,0.02,1.0,0.1065989847715736,0.6190476190476191,0.65,0.5384615384615384,0.18781725888324874,0.3783783783783784,0.45161290322580644,0.5,0.24873096446700507,0.30612244897959184,0.3191489361702128,0.4666666666666667,0.08333333333333333,1.0,,0.020833333333333332,1.0,0.5634517766497462,0.48765769230769246,0.45239999999999997,0.46300106382978734,0.05853658536585366,0.08771929824561403,0.06986899563318777,0.25327510917030566,11.870093457943925,0.2594594594594595,12.0,18.0,4.0,2.0,5.0,28.0,72.0,,2.0,7.0,22.0,40.0,90.0,3.0,6.0,9.0,27.0,96.0,24.0,2.0,70.0,28.0,3.0,,,9.0,1.0,1.0,,2.0,3.0,0.8,0.4444444444444444,0.5,0.3333333333333333,0.45454545454545453,0.45685279187817257,0.03333333333333333,0.04081632653061224,,0.041666666666666664,0.09137055837563451,0.6666666666666666,0.6666666666666666,1.0,0.36548223350253806,0.3888888888888889,0.4057971014492754,0.7142857142857143,0.3333333333333333,0.16666666666666666,,,0.10416666666666667,0.4,0.4583333333333333,0.3181818181818182,0.4,0.02197802197802198,25.944444444444443,,,,,,,1.0,,,3.0,0.75,,1.0,False
1628401,1610612759,Derrick White,Derrick White,1628401,SAS,23243.0,387.0,90.0,798.0,809.0,175.0,163.0,84.0,1607.0,33.0,54.0,4.0,7.0,4.0,11.0,20.0,39.0,13.0,24.0,66.0,117.0,24.0,180.0,831.0,5.0,10.0,,10.0,10.0,27.0,5.0,28.0,52.0,80.0,4.0,8.0,43.0,20.0,63.0,17.0,3.0,26.0,15.0,2.0,146.0,3.0,6.0,,23.0,17.0,1.0,41.0,9.0,50.0,2.0,15.0,7.0,8.0,16.0,5.0,14.0,8.0,2.0,24.0,4.0,8.0,21.0,,,36.0,1.0,1.0,4.0,36.0,4.0,18.0,2.0,7.0,3.0,4.0,7.0,4.0,28.0,175.0,2.0,0.3939393939393939,0.40625,0.5641025641025641,0.5,0.37037037037037035,0.52,0.29411764705882354,0.3382352941176471,0.5421686746987951,0.29411764705882354,0.3783783783783784,0.06837606837606838,0.07407407407407407,0.07692307692307693,21.134593993325918,0.6666666666666666,0.06666666666666667,,0.0794392523364486,0.02608695652173913,0.125,0.022727272727272728,0.10050251256281408,0.024861878453038673,0.02666666666666667,0.034482758620689655,0.014705882352941176,0.027777777777777776,,0.06493506493506493,0.08139534883720931,0.09803921568627451,0.1276595744680851,0.11627906976744186,0.030303030303030304,0.5714285714285714,0.36,0.6111111111111112,0.66,0.42424242424242425,0.26,0.5128205128205128,0.5555555555555556,0.35,0.16,0.5416666666666666,0.5652173913043478,0.38461538461538464,0.4117647058823529,0.5714285714285714,,0.3235294117647059,0.36363636363636365,0.58,0.5044129999999999,0.5385230769230769,0.49417205882352944,0.10975609756097561,0.13740458015267176,0.05555555555555555,0.15555555555555556,7.139316239316241,0.21929824561403508,1.0,4.0,,,,7.0,29.0,,7.0,1.0,7.0,8.0,33.0,,7.0,1.0,7.0,18.0,6.0,,29.0,7.0,,,2.0,7.0,,,,,,0.75,0.24242424242424243,,0.14285714285714285,0.24242424242424243,0.22,,0.041666666666666664,,,0.02666666666666667,0.25,0.25,1.0,0.19333333333333333,0.2413793103448276,0.2413793103448276,0.7142857142857143,,0.4117647058823529,,,,,0.20588235294117646,0.14285714285714285,0.2413793103448276,,25.518181818181816,,,,,,,,,,,,,,False
200752,1610612759,Rudy Gay,Rudy Gay,200752,SAS,24810.0,414.0,73.0,855.0,859.0,219.0,192.0,90.0,1714.0,28.0,46.0,9.0,11.0,5.0,14.0,34.0,82.0,33.0,58.0,95.0,186.0,43.0,287.0,865.0,14.0,20.0,5.0,39.0,20.0,48.0,14.0,66.0,52.0,138.0,18.0,14.0,27.0,19.0,46.0,14.0,5.0,15.0,7.0,5.0,111.0,8.0,12.0,,38.0,55.0,9.0,102.0,20.0,122.0,6.0,16.0,12.0,4.0,23.0,3.0,15.0,11.0,8.0,34.0,1.0,16.0,33.0,5.0,2.0,44.0,,,5.0,52.0,8.0,28.0,2.0,11.0,9.0,2.0,11.0,7.0,66.0,219.0,2.0,0.2736842105263158,0.3023255813953488,0.510752688172043,0.7,0.4166666666666667,0.5398230088495575,0.7391304347826086,0.45614035087719296,0.5786290322580645,0.8125,0.515625,0.07526881720430108,0.1956521739130435,0.06097560975609756,29.25311203319502,0.6764705882352942,0.3333333333333333,,0.21825396825396826,0.047058823529411764,0.20994475138121546,0.050955414012738856,0.21478060046189376,0.04854368932038835,0.08955223880597014,0.038461538461538464,0.023809523809523808,0.05555555555555555,0.03225806451612903,0.20192307692307693,0.18181818181818182,0.3,0.2248062015503876,0.17307692307692307,0.0625,0.6363636363636364,0.20353982300884957,0.6086956521739131,0.7567567567567568,0.35714285714285715,0.36283185840707965,0.4146341463414634,0.44155844155844154,0.2647058823529412,0.25663716814159293,0.5689655172413793,0.5689655172413793,0.21212121212121213,0.4782608695652174,0.8181818181818182,0.1111111111111111,0.24561403508771928,0.35714285714285715,0.3805309734513274,0.46091674107142866,0.5004187499999999,0.4402285714285714,0.11382113821138211,0.13592233009708737,0.13588850174216027,0.22996515679442509,9.948924731182794,0.256140350877193,4.0,11.0,1.0,,1.0,14.0,29.0,1.0,2.0,4.0,8.0,18.0,40.0,2.0,3.0,4.0,9.0,45.0,9.0,2.0,27.0,14.0,,4.0,,8.0,,,,,1.0,0.8333333333333334,0.45,0.6666666666666666,0.4444444444444444,0.47368421052631576,0.17699115044247787,,,,,0.048672566371681415,0.36363636363636365,0.36363636363636365,1.0,0.12831858407079647,0.4827586206896552,0.4827586206896552,0.7857142857142857,0.043478260869565216,0.08695652173913043,0.5,,0.017543859649122806,,0.14035087719298245,0.5,0.5185185185185185,,26.182499999999997,1.0,,,,,1.0,,,,1.0,1.0,,1.0,False
201158,1610612759,Marco Belinelli,Marco Belinelli,201158,SAS,53760.0,896.0,12.0,1870.0,1901.0,607.0,573.0,185.0,3771.0,25.0,48.0,3.0,7.0,3.0,12.0,16.0,41.0,34.0,81.0,75.0,170.0,74.0,425.0,2097.0,7.0,18.0,4.0,36.0,16.0,43.0,30.0,140.0,116.0,34.0,,12.0,44.0,34.0,78.0,20.0,14.0,32.0,9.0,3.0,190.0,2.0,6.0,,44.0,31.0,5.0,80.0,8.0,88.0,2.0,16.0,14.0,2.0,32.0,5.0,22.0,11.0,10.0,43.0,2.0,25.0,55.0,,1.0,66.0,,3.0,9.0,79.0,4.0,22.0,6.0,4.0,,4.0,5.0,2.0,140.0,607.0,6.0,0.7733333333333333,0.7733333333333333,0.4411764705882353,0.3888888888888889,0.37209302325581395,0.4642857142857143,0.4444444444444444,0.48672566371681414,0.5158924205378973,0.47297297297297297,0.548,0.07058823529411765,0.20833333333333334,,21.689059500959694,0.7441860465116279,0.09090909090909091,,0.061752988047808766,0.012024048096192385,0.1164021164021164,0.005361930294906166,0.08522727272727272,0.009174311926605505,0.02158273381294964,0.005291005291005291,0.011695906432748537,0.006472491909385114,,0.04081632653061224,0.06395348837209303,0.08955223880597014,0.12589928057553956,0.09,0.009302325581395349,0.4,0.12698412698412698,0.5208333333333334,0.6578947368421053,0.84,0.10846560846560846,0.3902439024390244,0.3902439024390244,0.75,0.21428571428571427,0.41975308641975306,0.43037974683544306,0.7352941176470589,0.19444444444444445,0.42857142857142855,1.0,0.10619469026548672,0.25,0.6772486772486772,0.5040987967914436,0.4898086956521739,0.5002118181818181,0.07692307692307693,0.11702127659574468,0.08470588235294117,0.32941176470588235,11.744705882352942,0.3245989304812834,11.0,31.0,3.0,4.0,11.0,56.0,177.0,5.0,15.0,22.0,59.0,67.0,208.0,6.0,18.0,26.0,70.0,168.0,33.0,3.0,174.0,56.0,1.0,2.0,3.0,15.0,,2.0,4.0,9.0,5.0,0.835820895522388,0.32211538461538464,0.3333333333333333,0.37142857142857144,0.32682926829268294,0.5502645502645502,0.004807692307692308,0.024691358024691357,,0.005649717514124294,0.082010582010582,0.3548387096774194,0.3548387096774194,1.0,0.46825396825396826,0.3163841807909605,0.3181818181818182,0.8035714285714286,0.08333333333333333,0.4166666666666667,0.3333333333333333,0.8,0.09734513274336283,0.36363636363636365,0.5221238938053098,0.3728813559322034,0.3218390804597701,0.04186046511627907,26.084134615384617,,1.0,1.0,,,,,,,1.0,0.3333333333333333,,1.0,False
201942,1610612759,DeMar DeRozan,DeMar DeRozan,201942,SAS,26791.0,447.0,-33.0,914.0,927.0,277.0,281.0,97.0,1841.0,40.0,61.0,3.0,3.0,14.0,21.0,51.0,120.0,27.0,76.0,118.0,257.0,92.0,331.0,1042.0,11.0,15.0,11.0,33.0,35.0,85.0,43.0,116.0,56.0,180.0,2.0,22.0,38.0,49.0,87.0,33.0,16.0,22.0,11.0,5.0,223.0,2.0,13.0,,29.0,27.0,8.0,64.0,15.0,79.0,8.0,20.0,13.0,7.0,36.0,3.0,21.0,9.0,15.0,45.0,5.0,13.0,28.0,1.0,2.0,90.0,,,2.0,106.0,12.0,45.0,11.0,5.0,2.0,3.0,5.0,3.0,116.0,277.0,11.0,0.23728813559322035,0.23931623931623933,0.4591439688715953,0.7333333333333333,0.4117647058823529,0.4543726235741445,0.7333333333333333,0.41954022988505746,0.5342019543973942,0.8,0.5321100917431193,0.08560311284046693,0.13114754098360656,0.09166666666666666,34.375,0.8,0.3333333333333333,,0.10505836575875487,0.044673539518900345,0.15343915343915343,0.013422818791946308,0.12556053811659193,0.03409090909090909,0.036585365853658534,0.0782608695652174,0.010638297872340425,0.015625,,0.09278350515463918,0.08080808080808081,0.16393442622950818,0.12666666666666668,0.2564102564102564,0.06837606837606838,0.6,0.23193916349809887,0.6557377049180327,0.7547169811320755,0.25,0.45627376425855515,0.425,0.46788990825688076,0.17647058823529413,0.2889733840304182,0.35526315789473684,0.3698630136986301,0.3333333333333333,0.2,1.0,,0.2413793103448276,0.6666666666666666,0.25475285171102663,0.4488595057034222,0.43618181818181817,0.43074712643678154,0.15202702702702703,0.15517241379310345,0.09969788519637462,0.3504531722054381,10.004669260700387,0.30306345733041573,1.0,3.0,,1.0,1.0,,3.0,,,,1.0,1.0,6.0,,,1.0,2.0,3.0,,,3.0,,,1.0,2.0,11.0,,,5.0,,4.0,1.0,0.16666666666666666,,0.5,0.16666666666666666,0.022813688212927757,,0.039473684210526314,,,0.011406844106463879,0.3333333333333333,0.3333333333333333,1.0,0.011406844106463879,,,,,,,,0.011494252873563218,1.0,0.011494252873563218,,,,24.766666666666666,1.0,,,,,,,,,,,,,False
201967,1610612759,Dante Cunningham,Dante Cunningham,201967,SAS,23687.0,395.0,-75.0,820.0,827.0,316.0,246.0,86.0,1647.0,15.0,22.0,7.0,10.0,5.0,10.0,8.0,15.0,,8.0,23.0,45.0,11.0,96.0,921.0,7.0,11.0,2.0,22.0,8.0,18.0,6.0,40.0,24.0,22.0,14.0,4.0,16.0,4.0,20.0,4.0,,7.0,6.0,3.0,44.0,6.0,12.0,,27.0,37.0,5.0,69.0,18.0,87.0,1.0,9.0,6.0,3.0,9.0,1.0,6.0,2.0,3.0,11.0,1.0,13.0,19.0,,,8.0,,,1.0,14.0,,6.0,1.0,4.0,3.0,1.0,4.0,2.0,40.0,316.0,1.0,0.5217391304347826,0.75,0.5111111111111111,0.6363636363636364,0.4444444444444444,0.5743243243243243,0.7692307692307693,0.4857142857142857,0.5925925925925926,0.7333333333333333,0.5128205128205128,0.08888888888888889,0.13636363636363635,0.06666666666666667,10.01088139281828,0.8181818181818182,0.3125,,0.16666666666666666,0.048,0.15976331360946747,0.045112781954887216,0.1636828644501279,0.04699738903394256,0.06493506493506493,0.052083333333333336,0.025974025974025976,0.05454545454545454,,0.22077922077922077,0.10227272727272728,0.19298245614035087,0.15037593984962405,0.19444444444444445,0.034482758620689655,0.5,0.2972972972972973,0.6818181818181818,0.7894736842105263,0.3333333333333333,0.20270270270270271,0.5333333333333333,0.5714285714285714,0.875,0.10810810810810811,,,,0.7692307692307693,0.7,,0.2857142857142857,0.5,0.6891891891891891,0.505708904109589,0.5186909090909091,0.504644117647059,0.075,0.11764705882352941,0.22916666666666666,0.4166666666666667,6.642222222222221,0.3853658536585366,8.0,20.0,2.0,4.0,11.0,5.0,9.0,,,2.0,6.0,13.0,29.0,2.0,2.0,6.0,17.0,36.0,3.0,1.0,8.0,5.0,2.0,,,6.0,1.0,,,,,0.9230769230769231,0.4482758620689655,1.0,0.35294117647058826,0.4642857142857143,0.3918918918918919,0.06896551724137931,,0.1,,0.2702702702702703,0.4,0.4444444444444444,1.0,0.12162162162162163,0.5555555555555556,0.5555555555555556,0.8,0.15384615384615385,,,,0.3142857142857143,0.36363636363636365,0.17142857142857143,0.3333333333333333,0.625,,24.71379310344828,,,,,,2.0,,,,2.0,1.0,,1.0,False
