EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,BadPassOutOfBoundsTurnovers,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,PenaltyCorner3FGA,LostBallOutOfBoundsTurnovers,Charge Fouls,Defensive 3 Seconds Violations,PenaltyCorner3Frequency,Corner3FGM,ShortMidRangeAssists,LongMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,HeaveAttempts,LongMidRangeAssists,StepOutOfBoundsTurnovers,Charge Fouls Drawn,NonShootingFoulsDrawn,BlockedLongMidRange,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,OffLongMidRangeReboundPct,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,HeaveMakes,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,on
204025,1610612740,Tim Frazier,Tim Frazier,204025,NOP,15592.0,260,-18.0,551,552,185,159,63,1103,10.0,17.0,1.0,3.0,1.0,5.0,2.0,7.0,2.0,4.0,18.0,6.0,14.0,28.0,23,10.0,53,647,1.0,3.0,,5.0,2.0,11.0,6.0,5.0,15.0,14.0,14.0,2.0,18.0,3.0,40.0,14.0,54,9.0,5.0,31.0,122,6.0,2.0,1.0,23.0,8.0,1.0,32.0,9.0,41.0,,7.0,5.0,2.0,8.0,5.0,6.0,3.0,,14.0,1.0,2.0,9.0,24,1.0,1.0,14.0,1.0,1.0,12.0,,4.0,,,,,,,,15.0,185,4.0,0.5,0.5384615384615384,0.5,0.3333333333333333,0.18181818181818182,0.4215686274509804,0.2777777777777778,0.29411764705882354,0.4649122807017544,0.2777777777777778,0.375,0.45098039215686275,0.10714285714285714,0.058823529411764705,0.2857142857142857,11.47011308562197,0.5714285714285714,0.125,0.08333333333333333,0.06451612903225806,0.013422818791946308,0.19008264462809918,0.061855670103092786,0.12653061224489795,0.032520325203252036,,0.015625,0.075,,0.0392156862745098,0.023809523809523808,0.16129032258064516,0.17894736842105263,0.23076923076923078,,,0.3333333333333333,0.5882352941176471,0.625,0.6,0.13725490196078433,0.2857142857142857,0.4,0.5,0.0784313725490196,0.5,0.5,0.35294117647058826,0.3333333333333333,0.3333333333333333,,0.29411764705882354,0.2,0.35294117647058826,0.7843137254901961,0.5024901960784314,0.51339,0.4564764705882352,0.07272727272727272,0.125,0.09433962264150944,0.2830188679245283,5.949999999999998,25.37826086956522,0.33575317604355714,5.0,4.0,,5.0,5.0,1.0,6.0,15.0,,4.0,3.0,1.0,0.21739130434782608,0.16666666666666666,0.21739130434782608,0.09803921568627451,0.2222222222222222,0.2222222222222222,1.0,0.5555555555555556,,,0.2222222222222222,,,,,,1.0,4.0,,0.2,0.2,1.0,1.0,1.0,,2.0,2.0,,5.0,1.0,,2.0,,2.0,0.3333333333333333,0.027777777777777776,,0.1111111111111111,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,,,True
203121,1610612740,Darius Miller,Darius Miller,203121,NOP,20480.0,341,-55.0,716,728,208,232,74,1444,2.0,2.0,,,,,2.0,5.0,10.0,19.0,71.0,17.0,14.0,26.0,91,21.0,151,854,1.0,1.0,,8.0,4.0,7.0,21.0,7.0,42.0,24.0,4.0,,71.0,1.0,16.0,11.0,27,9.0,2.0,8.0,65,1.0,,,10.0,10.0,2.0,22.0,1.0,23.0,,10.0,3.0,7.0,8.0,6.0,4.0,2.0,1.0,12.0,1.0,2.0,14.0,28,2.0,1.0,19.0,1.0,1.0,24.0,,2.0,3.0,2.0,1.0,3.0,2.0,,,42.0,206,3.0,0.8571428571428571,0.8571428571428571,0.5384615384615384,1.0,0.5714285714285714,0.5555555555555556,0.5714285714285714,0.625,0.604,0.5714285714285714,0.6774193548387096,0.7777777777777778,0.038461538461538464,,,17.10362047440699,0.6666666666666666,0.07142857142857142,,0.050505050505050504,,0.0641025641025641,0.006944444444444444,0.05649717514124294,0.002898550724637681,,,0.009523809523809525,,0.03488372093023256,0.01639344262295082,0.11764705882352941,0.056910569105691054,0.09090909090909091,,0.6666666666666666,0.017094017094017096,1.0,1.0,1.0,0.042735042735042736,0.4,0.4,0.5,0.1623931623931624,0.5263157894736842,0.5555555555555556,0.6068376068376068,,,,,,0.6071428571428571,0.7948717948717948,0.524565811965812,0.49731666666666663,0.507019642857143,0.08064516129032258,0.07142857142857142,0.052980132450331126,0.2781456953642384,14.657692307692308,25.32857142857143,0.2905027932960894,20.0,28.0,2.0,3.0,34.0,2.0,6.0,93.0,9.0,28.0,2.0,0.9117647058823529,0.37362637362637363,0.3333333333333333,0.37362637362637363,0.17094017094017094,0.39436619718309857,0.4117647058823529,0.8928571428571429,0.42857142857142855,0.6666666666666666,1.0,0.39436619718309857,4.0,,,,0.14285714285714285,6.0,5.0,0.05263157894736842,0.3,0.3157894736842105,1.0,,3.0,1.0,8.0,9.0,,3.0,,,1.0,,1.0,0.42857142857142855,,0.9,0.42857142857142855,,,0.25,0.47058823529411764,,4.0,,0.04395604395604396,0.04225352112676056,3.0,8.0,0.05,0.08333333333333333,,,,,True
201950,1610612740,Jrue Holiday,Jrue Holiday,201950,NOP,32125.0,535,24.0,1134,1141,318,347,131,2275,47.0,84.0,2.0,6.0,20.0,31.0,28.0,71.0,8.0,25.0,67.0,26.0,83.0,180.0,83,58.0,326,1270,4.0,12.0,5.0,16.0,35.0,61.0,30.0,25.0,128.0,52.0,114.0,,66.0,15.0,80.0,38.0,118,26.0,12.0,57.0,274,2.0,13.0,1.0,27.0,23.0,2.0,52.0,16.0,68.0,8.0,27.0,16.0,11.0,36.0,24.0,20.0,12.0,4.0,56.0,6.0,17.0,16.0,35,,1.0,55.0,,1.0,72.0,8.0,26.0,9.0,6.0,3.0,12.0,4.0,,,126.0,314,2.0,0.3132530120481928,0.3132530120481928,0.46111111111111114,0.3333333333333333,0.5737704918032787,0.5095057034220533,0.3235294117647059,0.5659340659340659,0.5511945392491467,0.42105263157894735,0.6067961165048543,0.3155893536121673,0.08333333333333333,0.11904761904761904,0.056338028169014086,27.096273291925463,0.6428571428571429,0.05555555555555555,0.04,0.07849829351535836,0.04075235109717868,0.1067193675889328,0.00966183574879227,0.09157509157509157,0.028517110266159697,0.05128205128205128,0.046052631578947366,0.006711409395973154,0.017241379310344827,0.072,0.06060606060606061,0.11594202898550725,0.09743589743589744,0.13793103448275862,0.06349206349206349,0.3333333333333333,0.3193916349809886,0.5595238095238095,0.6351351351351351,0.425531914893617,0.26996197718631176,0.39436619718309857,0.417910447761194,0.17857142857142858,0.09505703422053231,0.32,0.3333333333333333,0.25475285171102663,0.35294117647058826,0.3333333333333333,1.0,0.34065934065934067,0.6451612903225806,0.2857142857142857,0.6349809885931559,0.49416832061068694,0.5118466666666667,0.49056483516483523,0.09252669039145907,0.13131313131313133,0.049079754601226995,0.39263803680981596,6.813888888888889,25.489156626506016,0.2804232804232804,16.0,25.0,1.0,4.0,34.0,1.0,5.0,72.0,30.0,25.0,13.0,0.7058823529411765,0.40963855421686746,0.2,0.4146341463414634,0.060836501901140684,0.373134328358209,0.373134328358209,0.68,0.23529411764705882,0.25,1.0,0.3787878787878788,4.0,1.0,1.0,,0.04395604395604396,9.0,16.0,0.04,0.5625,0.5625,0.7777777777777778,,1.0,3.0,8.0,11.0,1.0,7.0,,,12.0,,10.0,0.36666666666666664,,0.125,0.058823529411764705,,,0.75,0.3076923076923077,,,4.0,,,,,,,3.0,1.0,2.0,,True
202703,1610612740,Nikola Mirotic,Nikola Mirotic,202703,NOP,9776.0,163,13.0,347,355,111,125,36,702,11.0,19.0,1.0,3.0,3.0,3.0,5.0,9.0,5.0,12.0,42.0,8.0,21.0,40.0,44,22.0,109,403,2.0,4.0,3.0,10.0,6.0,10.0,9.0,10.0,37.0,28.0,14.0,4.0,42.0,2.0,4.0,2.0,6,2.0,,2.0,14,,8.0,1.0,16.0,14.0,3.0,33.0,9.0,42.0,2.0,5.0,3.0,2.0,2.0,1.0,1.0,1.0,,3.0,,1.0,2.0,8,,,20.0,2.0,2.0,27.0,2.0,4.0,3.0,2.0,1.0,3.0,1.0,,,37.0,110,,0.6666666666666666,0.7368421052631579,0.525,0.5,0.6,0.5178571428571429,0.7,0.7105263157894737,0.5684210526315789,0.75,0.7115384615384616,0.5238095238095238,0.05,0.05263157894736842,,25.06393861892583,0.6666666666666666,0.3,0.1111111111111111,0.14285714285714285,0.09195402298850575,0.21621621621621623,,0.1744186046511628,0.05333333333333334,0.05405405405405406,0.1111111111111111,,,0.1276595744680851,0.12,0.19230769230769232,0.21052631578947367,0.23529411764705882,0.043478260869565216,0.3333333333333333,0.2261904761904762,0.5789473684210527,0.6111111111111112,0.7272727272727273,0.10714285714285714,0.5555555555555556,0.5555555555555556,0.6,0.14285714285714285,0.4166666666666667,0.45454545454545453,0.5,0.6,0.3333333333333333,,0.15789473684210525,1.0,0.42105263157894735,0.75,0.5148791666666667,0.55392,0.4752368421052632,0.06818181818181818,0.09523809523809523,0.09174311926605505,0.3394495412844037,8.4925,26.031818181818178,0.31988472622478387,2.0,15.0,1.0,1.0,15.0,1.0,1.0,33.0,12.0,15.0,1.0,0.7333333333333333,0.3409090909090909,1.0,0.3409090909090909,0.023809523809523808,0.35714285714285715,0.35714285714285715,0.7333333333333333,0.2,1.0,,0.35714285714285715,1.0,,,,0.05263157894736842,,2.0,0.08333333333333333,,,,,,,5.0,5.0,,,,1.0,7.0,,7.0,0.5555555555555556,0.14285714285714285,0.6,,,,,0.625,,,1.0,,,,2.0,,0.043478260869565216,,,,,True
203076,1610612740,Anthony Davis,Anthony Davis,203076,NOP,21323.0,355,-23.0,744,745,262,247,97,1489,57.0,80.0,17.0,21.0,18.0,23.0,31.0,68.0,7.0,28.0,27.0,10.0,95.0,176.0,29,59.0,282,841,22.0,32.0,8.0,55.0,30.0,61.0,12.0,30.0,96.0,108.0,82.0,34.0,27.0,7.0,26.0,13.0,39,12.0,1.0,17.0,91,8.0,21.0,,43.0,60.0,2.0,105.0,29.0,134.0,4.0,19.0,18.0,1.0,11.0,5.0,7.0,6.0,1.0,18.0,3.0,7.0,13.0,22,1.0,,66.0,6.0,2.0,75.0,8.0,32.0,25.0,15.0,9.0,25.0,13.0,,1.0,96.0,260,2.0,0.5684210526315789,0.6923076923076923,0.5397727272727273,0.6875,0.4918032786885246,0.5439024390243903,0.6911764705882353,0.4520547945205479,0.5864978902953587,0.7105263157894737,0.5284090909090909,0.14146341463414633,0.03977272727272727,0.025,0.058823529411764705,29.603729603729604,0.6111111111111112,0.09090909090909091,,0.3333333333333333,0.0945945945945946,0.24293785310734464,0.05925925925925926,0.28851540616246496,0.08123249299719888,0.1111111111111111,0.11538461538461539,0.019417475728155338,0.1875,0.33783783783783783,0.36666666666666664,0.2826086956521739,0.2785714285714286,0.10810810810810811,0.04395604395604396,0.52,0.3902439024390244,0.7125,0.7307692307692307,0.6140350877192983,0.33170731707317075,0.45588235294117646,0.484375,0.41935483870967744,0.13658536585365855,0.25,0.25925925925925924,0.13170731707317074,0.6176470588235294,0.8095238095238095,0.058823529411764705,0.3150684931506849,0.782608695652174,0.136986301369863,0.5317073170731708,0.49287000000000003,0.4891981481481482,0.47145273972602736,0.13973799126637554,0.16,0.1950354609929078,0.3404255319148936,7.117613636363635,25.87931034482759,0.3521505376344086,2.0,11.0,1.0,2.0,11.0,1.0,2.0,33.0,,11.0,2.0,1.0,0.3793103448275862,0.5,0.3793103448275862,0.00975609756097561,0.4074074074074074,0.4074074074074074,1.0,0.058823529411764705,0.5,1.0,0.4074074074074074,2.0,,3.0,,0.0273972602739726,,7.0,0.03571428571428571,,,,,,,2.0,2.0,,2.0,,1.0,8.0,1.0,7.0,0.16666666666666666,,0.8571428571428571,,,,,0.2,,,4.0,,,,,,,,,,,True
203944,1610612740,Julius Randle,Julius Randle,203944,NOP,25551.0,426,8.0,893,901,275,309,102,1794,74.0,104.0,18.0,25.0,17.0,26.0,30.0,79.0,2.0,8.0,28.0,10.0,106.0,191.0,31,68.0,319,1006,19.0,31.0,11.0,52.0,27.0,52.0,10.0,26.0,92.0,100.0,112.0,20.0,28.0,21.0,17.0,13.0,30,11.0,2.0,10.0,73,5.0,29.0,,52.0,44.0,11.0,107.0,34.0,141.0,8.0,4.0,4.0,,23.0,11.0,15.0,12.0,3.0,38.0,4.0,12.0,19.0,48,7.0,4.0,80.0,3.0,2.0,97.0,15.0,47.0,8.0,7.0,,8.0,5.0,,,91.0,273,7.0,0.4716981132075472,0.5208333333333334,0.5549738219895288,0.6129032258064516,0.5192307692307693,0.5653153153153153,0.6212121212121212,0.532258064516129,0.6064638783269962,0.6666666666666666,0.5679012345679012,0.13963963963963963,0.1099476439790576,0.08653846153846154,0.13924050632911392,29.655172413793103,0.6052631578947368,0.3793103448275862,,0.19383259911894274,0.11462450592885376,0.25742574257425743,0.033112582781456956,0.22377622377622378,0.08415841584158416,0.20238095238095238,0.07692307692307693,0.04132231404958678,,0.14736842105263157,0.24390243902439024,0.2,0.2611464968152866,0.24444444444444444,0.1,0.625,0.46846846846846846,0.7115384615384616,0.7789473684210526,0.527027027027027,0.35585585585585583,0.379746835443038,0.4411764705882353,0.36666666666666664,0.036036036036036036,0.25,0.2857142857142857,0.12612612612612611,0.7575757575757576,0.72,0.16666666666666666,0.41935483870967744,0.6538461538461539,0.16129032258064516,0.6081081081081081,0.49518873873873864,0.5261196428571429,0.4825951612903226,0.18503937007874016,0.21076233183856502,0.16300940438871472,0.2884012539184953,4.814659685863875,25.783870967741933,0.3079507278835386,3.0,12.0,1.0,2.0,13.0,1.0,2.0,36.0,3.0,12.0,2.0,0.9230769230769231,0.41935483870967744,0.5,0.41935483870967744,0.013513513513513514,0.42857142857142855,0.42857142857142855,0.9166666666666666,0.06060606060606061,0.5,1.0,0.42857142857142855,,2.0,3.0,,,1.0,3.0,0.125,0.3333333333333333,0.3333333333333333,1.0,,,,4.0,4.0,,4.0,,,9.0,1.0,8.0,0.4,0.05128205128205128,,,,,,0.4,,,,,,,,,,,,,1.0,True
202325,1610612740,Wesley Johnson,Wesley Johnson,202325,NOP,2133.0,36,-21.0,73,77,29,33,8,150,,,,,,,1.0,2.0,,1.0,1.0,,1.0,3.0,2,,2,98,,,,,,1.0,1.0,,,2.0,,,1.0,,1.0,,1,,,1.0,2,,,,2.0,,2.0,4.0,,4.0,,2.0,1.0,1.0,1.0,,1.0,1.0,,2.0,,,3.0,10,,,1.0,,1.0,,,,2.0,2.0,,2.0,,,,,29,3.0,1.0,1.0,0.3333333333333333,,,0.2,,,0.2,,,0.4,,,,8.433734939759036,0.5,0.6666666666666666,,,,0.2222222222222222,,0.08695652173913043,,,,,,,,,0.3333333333333333,,,,,,,,0.4,0.5,0.5,1.0,0.2,,,0.2,,,,,,,0.4,0.47401,,0.49705,,,,,12.333333333333334,24.15,0.3972602739726027,1.0,,,,,,,,,,,,,,,0.2,,,,,,,,1.0,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
202734,1610612740,E'Twaun Moore,E'Twaun Moore,202734,NOP,12047.0,201,-21.0,425,430,111,155,55,855,9.0,15.0,,,2.0,3.0,8.0,21.0,4.0,9.0,20.0,6.0,21.0,45.0,25,9.0,78,472,4.0,6.0,5.0,13.0,6.0,10.0,7.0,3.0,18.0,34.0,8.0,,20.0,3.0,13.0,5.0,18,5.0,,12.0,41,,4.0,,9.0,5.0,,14.0,4.0,18.0,1.0,6.0,3.0,3.0,8.0,5.0,3.0,3.0,2.0,11.0,,,6.0,19,,1.0,10.0,,,11.0,1.0,5.0,1.0,,1.0,1.0,1.0,,,18.0,109,3.0,0.8095238095238095,0.8095238095238095,0.4666666666666667,0.6666666666666666,0.6,0.4928571428571429,0.6666666666666666,0.4411764705882353,0.52,0.7222222222222222,0.47368421052631576,0.35714285714285715,0.06666666666666667,0.13333333333333333,0.047619047619047616,17.479674796747968,0.7272727272727273,,,0.043478260869565216,0.030534351145038167,0.09574468085106383,,0.06698564593301436,0.018867924528301886,0.02127659574468085,0.04285714285714286,,,0.0425531914893617,0.023809523809523808,0.07692307692307693,0.08333333333333333,0.13636363636363635,0.02702702702702703,1.0,0.21428571428571427,0.6,0.6923076923076923,0.7777777777777778,0.3,0.38095238095238093,0.4,0.75,0.12857142857142856,0.4444444444444444,0.4444444444444444,0.2857142857142857,,,,0.17647058823529413,0.6666666666666666,0.35294117647058826,0.5714285714285714,0.48606999999999995,0.39012499999999994,0.4548029411764706,0.06756756756756757,0.10204081632653061,0.16666666666666666,0.23076923076923078,8.357777777777777,25.06000000000001,0.2611764705882353,5.0,8.0,,,9.0,,,24.0,3.0,8.0,,0.8888888888888888,0.36,,0.36,0.07142857142857142,0.4,0.4,0.875,,,,0.4,1.0,,,,0.058823529411764705,1.0,1.0,,0.2,0.2,1.0,,,,1.0,1.0,,,,,1.0,,1.0,0.14285714285714285,,1.0,,,,,0.16666666666666666,,,,,,,,,,,,,,True
1626150,1610612740,Andrew Harrison,Andrew Harrison,1626150,NOP,221.0,4,-4.0,9,7,2,4,1,16,,,,,,,,,,,4.0,1.0,,,4,,3,14,,,,,,,1.0,,3.0,,,,3.0,,2.0,1.0,3,1.0,,2.0,7,,,,,,,,,,,,,,,,,,,,,,1.0,2,1.0,,,,,,,,,,,,,,,3.0,2,1.0,,,,,,0.375,,1.5,0.375,,1.5,1.0,,,,36.36363636363637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,0.51915,,0.564,,,,1.0,,36.475,0.2222222222222222,,1.0,,,1.0,,,3.0,,1.0,,1.0,0.25,,0.3333333333333333,,0.25,0.25,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,True
1626143,1610612740,Jahlil Okafor,Jahlil Okafor,1626143,NOP,43053.0,718,-78.0,1506,1515,338,290,171,3021,105.0,160.0,23.0,43.0,23.0,35.0,43.0,98.0,2.0,6.0,4.0,2.0,150.0,264.0,4,40.0,343,1708,29.0,58.0,9.0,67.0,31.0,55.0,2.0,7.0,69.0,150.0,150.0,38.0,4.0,21.0,28.0,7.0,35,4.0,3.0,17.0,77,17.0,44.0,2.0,53.0,89.0,11.0,153.0,63.0,216.0,7.0,13.0,7.0,6.0,15.0,2.0,25.0,13.0,6.0,40.0,4.0,8.0,45.0,72,7.0,5.0,66.0,6.0,2.0,66.0,10.0,35.0,34.0,22.0,12.0,34.0,23.0,,5.0,69.0,334,2.0,0.5,0.5725190839694656,0.5681818181818182,0.5,0.5636363636363636,0.5652985074626866,0.4915254237288136,0.543859649122807,0.5793918918918919,0.5075757575757576,0.5390625,0.014925373134328358,0.07954545454545454,0.06875,0.09183673469387756,19.822485207100595,0.375,0.36666666666666664,0.04878048780487805,0.20273348519362186,0.10208816705336426,0.18339100346020762,0.06367041198501873,0.19505494505494506,0.08739255014326648,0.13253012048192772,0.1,0.04265402843601896,0.14285714285714285,0.1827956989247312,0.20245398773006135,0.24444444444444444,0.1724137931034483,0.22807017543859648,0.07446808510638298,0.6764705882352942,0.5970149253731343,0.65625,0.7046979865771812,0.5428571428571428,0.3656716417910448,0.4387755102040816,0.48314606741573035,0.3953488372093023,0.022388059701492536,0.3333333333333333,0.4,0.014925373134328358,0.7288135593220338,0.5348837209302325,0.17391304347826086,0.6140350877192983,0.6571428571428571,0.03508771929824561,0.6119402985074627,0.5044072761194028,0.5279837209302325,0.5251815789473684,0.11945392491467577,0.12110726643598616,0.19533527696793002,0.20116618075801748,4.140151515151514,25.525000000000002,0.2244355909694555,,1.0,,1.0,1.0,,1.0,3.0,,1.0,1.0,1.0,0.25,,0.25,,0.25,0.25,1.0,0.01694915254237288,,,0.25,,2.0,2.0,2.0,,,7.0,0.16666666666666666,,,,,,,,,,4.0,1.0,,3.0,,2.0,,0.047058823529411764,0.5,,,,,,,,,,,,,,,,,,2.0,False
1626150,1610612740,Andrew Harrison,Andrew Harrison,1626150,NOP,2030.0,34,-2.0,66,66,36,40,8,132,,1.0,,,,1.0,1.0,1.0,,,5.0,4.0,1.0,2.0,6,1.0,6,81,,,1.0,1.0,1.0,2.0,4.0,1.0,3.0,,2.0,,5.0,,3.0,1.0,4,,1.0,3.0,9,2.0,,,1.0,2.0,,3.0,2.0,5.0,1.0,,,,2.0,2.0,,,,2.0,1.0,,2.0,5,,,4.0,1.0,1.0,2.0,,,,,,,,,,3.0,36,2.0,,,0.5,,0.5,0.3125,,0.16666666666666666,0.3333333333333333,0.5,0.21428571428571427,0.75,,,,15.068493150684931,1.0,,,0.13333333333333333,,0.1111111111111111,0.14285714285714285,0.125,0.06896551724137931,,,0.09090909090909091,0.3333333333333333,0.1111111111111111,0.2,,0.125,,0.16666666666666666,,0.125,,,,0.125,1.0,1.0,,,,,0.625,,,,0.16666666666666666,,0.6666666666666666,0.875,0.488425,,0.46575833333333333,,,0.16666666666666666,0.5,7.85,25.083333333333332,0.5454545454545454,1.0,1.0,,,1.0,,,3.0,,1.0,,1.0,0.16666666666666666,,0.16666666666666666,0.125,0.2,0.2,1.0,,,,0.2,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,False
1627767,1610612740,Cheick Diallo,Cheick Diallo,1627767,NOP,42954.0,716,-32.0,1552,1553,557,507,167,3105,81.0,108.0,20.0,31.0,29.0,36.0,44.0,74.0,9.0,25.0,2.0,2.0,134.0,207.0,3,42.0,313,1753,25.0,39.0,6.0,56.0,43.0,62.0,2.0,21.0,110.0,220.0,48.0,32.0,1.0,14.0,13.0,10.0,23,8.0,2.0,8.0,56,23.0,37.0,,79.0,97.0,20.0,196.0,60.0,256.0,2.0,25.0,19.0,6.0,18.0,8.0,18.0,10.0,2.0,36.0,2.0,5.0,52.0,93,10.0,8.0,55.0,2.0,2.0,57.0,9.0,26.0,31.0,24.0,7.0,31.0,25.0,1.0,,106.0,552,6.0,0.8208955223880597,0.9322033898305084,0.6473429951690821,0.6410256410256411,0.6935483870967742,0.6452380952380953,0.6410256410256411,0.6953125,0.6688034188034188,0.6511627906976745,0.7142857142857143,0.014285714285714285,0.06763285024154589,0.06481481481481481,0.0945945945945946,15.526164462334675,0.5,0.47619047619047616,,0.2354368932038835,0.09343434343434344,0.26421404682274247,0.08098591549295775,0.24753867791842477,0.08823529411764706,0.11464968152866242,0.08333333333333333,0.08936170212765958,0.04081632653061224,0.17058823529411765,0.26282051282051283,0.313953488372093,0.288135593220339,0.1746031746031746,0.03333333333333333,0.8064516129032258,0.5142857142857142,0.75,0.801980198019802,0.7530864197530864,0.3523809523809524,0.5945945945945946,0.6567164179104478,0.9318181818181818,0.11904761904761904,0.36,0.36,0.009523809523809525,0.7948717948717948,0.6451612903225806,0.1,0.5625,0.8055555555555556,0.03125,0.5285714285714286,0.519518181818182,0.5939566666666668,0.5148420634920634,0.1145374449339207,0.11607142857142858,0.17891373801916932,0.3514376996805112,5.917874396135263,41.53333333333334,0.3588917525773196,1.0,1.0,,,1.0,,,3.0,,1.0,2.0,1.0,0.3333333333333333,,0.5,0.004761904761904762,0.5,0.5,1.0,,,,1.0,,1.0,2.0,1.0,,,2.0,,,,,,,,1.0,1.0,1.0,3.0,2.0,2.0,7.0,,6.0,0.5,0.07368421052631578,0.8888888888888888,,,,,0.5,,,,,,,,,,,,,2.0,False
