EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PtsPutbacks,FTDefRebounds,Charge Fouls,2pt And 1 Free Throw Trips,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,OffAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,SelfOReb,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,AtRimPctBlocked,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,PtsUnassisted3s,Loose Ball Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,FTOffRebounds,OffensiveGoaltends,OffFTReboundPct,SecondChanceArc3FGM,HeaveAttempts,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,on,3SecondViolations,Clear Path Fouls
1626170,1610612753,Jerian Grant,Jerian Grant,1626170,ORL,10246.0,171.0,8.0,348,350,127,109.0,40.0,698,4.0,5.0,1.0,1.0,4.0,5.0,12.0,1.0,3.0,1.0,1.0,1.0,2.0,9.0,19.0,1.0,4.0,11.0,10.0,21.0,10.0,22.0,6.0,56.0,373.0,2.0,2.0,1.0,2.0,2.0,9.0,2.0,6.0,5.0,13.0,1.0,20.0,8.0,12.0,30.0,19.0,9.0,2.0,2.0,13.0,9.0,22.0,6.0,3.0,3.0,3.0,7.0,53.0,2.0,1.0,3.0,6.0,9.0,3.0,12.0,8.0,4.0,4.0,4.0,1.0,4.0,3.0,1.0,7.0,1.0,3.0,6.0,14.0,1.0,8.0,9.0,1.0,4.0,1.0,1.0,1.0,1.0,20.0,127,0.4,0.4,1.0,0.45454545454545453,0.5,0.38461538461538464,0.45454545454545453,0.47619047619047616,1.0,0.3333333333333333,0.5813953488372093,0.875,0.5,0.5851063829787234,0.9,0.5,0.5116279069767442,0.09090909090909091,0.09523809523809523,0.16666666666666666,0.3333333333333333,0.05263157894736842,13.705583756345177,0.5714285714285714,0.06521739130434782,0.009615384615384616,0.043478260869565216,0.03225806451612903,0.055900621118012424,0.018072289156626505,0.03125,0.03773584905660377,0.06896551724137931,0.05714285714285714,0.07142857142857142,0.018518518518518517,0.13333333333333333,1.0,0.11627906976744186,0.8,0.8,0.5,0.09302325581395349,0.25,0.25,0.27906976744186046,0.4166666666666667,0.5,0.4,0.06976744186046512,0.3333333333333333,0.5,1.0,0.4418604651162791,0.47368421052631576,0.5,1.0,0.25,1.0,1.0,0.25,0.05263157894736842,0.10526315789473684,0.5,0.5789473684210527,0.36363636363636365,0.627906976744186,0.47368421052631576,0.47662325581395354,0.49306249999999996,0.46648157894736847,0.0851063829787234,0.16,0.16071428571428573,0.35714285714285715,13.7,25.590909090909097,0.3649425287356322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1626185,1610612753,Jarell Martin,Jarell Martin,1626185,ORL,6010.0,100.0,16.0,207,208,112,93.0,21.0,415,8.0,9.0,6.0,,,6.0,13.0,2.0,7.0,,,1.0,4.0,2.0,7.0,,1.0,3.0,14.0,22.0,4.0,14.0,1.0,41.0,212.0,2.0,2.0,,,1.0,5.0,10.0,15.0,2.0,7.0,,26.0,20.0,8.0,12.0,7.0,2.0,1.0,,3.0,3.0,6.0,2.0,1.0,,1.0,2.0,15.0,1.0,1.0,11.0,12.0,24.0,2.0,26.0,,,,1.0,,1.0,1.0,,2.0,,1.0,10.0,13.0,,3.0,3.0,,2.0,4.0,2.0,4.0,1.0,26.0,112,0.7142857142857143,0.7692307692307693,1.0,0.2857142857142857,,0.2857142857142857,0.2857142857142857,0.6363636363636364,1.0,0.6666666666666666,0.5555555555555556,1.0,0.5909090909090909,0.5540540540540541,0.8333333333333334,0.5909090909090909,0.3888888888888889,,0.045454545454545456,0.07692307692307693,,,17.03056768558952,0.5,0.21428571428571427,0.015384615384615385,0.22916666666666666,0.03225806451612903,0.22115384615384615,0.020833333333333332,,0.041666666666666664,0.25,0.16666666666666666,0.21428571428571427,0.24324324324324326,0.18181818181818182,0.25,0.25,0.8888888888888888,0.8888888888888888,0.625,,,,0.3611111111111111,0.46153846153846156,0.5,0.8333333333333334,0.19444444444444445,0.2857142857142857,0.2857142857142857,1.0,0.19444444444444445,0.2857142857142857,0.2857142857142857,1.0,,,,,0.2727272727272727,0.18181818181818182,0.25,0.13636363636363635,0.3333333333333333,0.6388888888888888,0.2857142857142857,0.5323958333333332,0.6913,0.5348977272727273,0.05405405405405406,0.08695652173913043,0.12195121951219512,0.6341463414634146,12.19090909090909,24.521428571428572,0.5410628019323671,2.0,2.0,5.0,2.0,1.0,1.0,1.0,2.0,2.0,0.2,0.0625,1.0,1.0,0.5,0.8333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1628411,1610612753,Wes Iwundu,Wes Iwundu,1628411,ORL,20451.0,341.0,3.0,710,705,305,212.0,86.0,1415,16.0,31.0,13.0,7.0,18.0,8.0,23.0,4.0,11.0,1.0,3.0,2.0,4.0,4.0,10.0,1.0,2.0,5.0,31.0,72.0,8.0,21.0,26.0,112.0,736.0,7.0,11.0,1.0,4.0,5.0,22.0,17.0,34.0,4.0,9.0,15.0,61.0,26.0,36.0,24.0,10.0,4.0,13.0,,12.0,6.0,18.0,5.0,1.0,7.0,2.0,3.0,42.0,8.0,5.0,18.0,26.0,47.0,13.0,60.0,12.0,9.0,3.0,11.0,1.0,9.0,9.0,1.0,20.0,2.0,10.0,15.0,30.0,1.0,21.0,31.0,,12.0,8.0,1.0,8.0,4.0,61.0,305,0.41935483870967744,0.48148148148148145,1.0,0.38095238095238093,0.25,0.4444444444444444,0.38095238095238093,0.4305555555555556,0.6363636363636364,0.5,0.46236559139784944,0.5666666666666667,0.5348837209302325,0.5233644859813084,0.6470588235294118,0.5865384615384616,0.22580645161290322,,0.18055555555555555,,,,15.717821782178218,0.55,0.13541666666666666,0.023148148148148147,0.125,0.05673758865248227,0.13095238095238096,0.036414565826330535,0.014285714285714285,0.034482758620689655,0.16049382716049382,0.08823529411764706,0.16279069767441862,0.12396694214876033,0.13043478260869565,0.5,0.3333333333333333,0.5161290322580645,0.7272727272727273,0.3125,0.1935483870967742,0.3888888888888889,0.5,0.24731182795698925,0.34782608695652173,0.34782608695652173,0.75,0.11827956989247312,0.36363636363636365,0.36363636363636365,1.0,0.10752688172043011,0.4,0.4,1.0,0.2,0.3333333333333333,1.0,0.06666666666666667,0.3023255813953488,0.09302325581395349,0.5,0.11627906976744186,0.4,0.5591397849462365,0.4,0.5062548387096774,0.61326875,0.49574302325581393,0.11764705882352941,0.14814814814814814,0.19642857142857142,0.5446428571428571,8.754166666666666,24.43809523809524,0.4295774647887324,7.0,10.0,7.0,8.0,3.0,3.0,3.0,5.0,1.0,0.15789473684210525,0.05084745762711865,0.6666666666666666,0.7,0.14285714285714285,0.5384615384615384,1.0,2.0,1.0,1.0,1.0,5.0,2.0,1.0,1.0,4.0,0.2903225806451613,0.2222222222222222,0.011494252873563218,0.16,0.024390243902439025,0.2857142857142857,,,,,,,,,,,,,,,,,,True,,
1628515,1610612753,Isaiah Briscoe,Isaiah Briscoe,1628515,ORL,19338.0,322.0,34.0,662,658,209,178.0,66.0,1320,21.0,32.0,10.0,2.0,13.0,9.0,21.0,1.0,9.0,,,1.0,3.0,7.0,16.0,1.0,3.0,5.0,32.0,66.0,8.0,25.0,15.0,103.0,670.0,,4.0,,1.0,,,9.0,22.0,4.0,8.0,7.0,37.0,14.0,50.0,21.0,16.0,7.0,5.0,,27.0,22.0,49.0,19.0,3.0,14.0,5.0,8.0,120.0,1.0,2.0,21.0,18.0,39.0,3.0,42.0,7.0,6.0,1.0,9.0,2.0,8.0,9.0,3.0,18.0,,4.0,18.0,36.0,,37.0,23.0,,10.0,2.0,1.0,2.0,,37.0,209,0.21875,0.21875,0.875,0.32,,0.5,0.32,0.48484848484848486,,0.4090909090909091,0.4835164835164835,,0.5,0.5099009900990099,,0.5138888888888888,0.27472527472527475,,0.07575757575757576,0.047619047619047616,,,16.037735849056602,0.5,0.09574468085106383,0.009900990099009901,0.1346153846153846,0.007936507936507936,0.11337209302325581,0.009146341463414634,0.014705882352941176,0.009708737864077669,0.058823529411764705,0.11666666666666667,0.13953488372093023,0.15873015873015872,0.03333333333333333,,0.3516483516483517,0.65625,0.7,0.23809523809523808,0.14285714285714285,0.15384615384615385,0.18181818181818182,0.23076923076923078,0.42857142857142855,0.45,0.2222222222222222,0.0989010989010989,0.1111111111111111,0.1111111111111111,1.0,0.17582417582417584,0.4375,0.4375,0.8571428571428571,,,,0.2,0.3333333333333333,0.1,0.3333333333333333,0.16666666666666666,0.6,0.6263736263736264,0.4375,0.5039439560439561,0.40402499999999997,0.48059999999999997,0.10204081632653061,0.136986301369863,,0.3592233009708738,8.431818181818182,24.76,0.3157099697885196,,,7.0,,,2.0,3.0,1.0,3.0,,,,,,0.7,,1.0,1.0,1.0,,3.0,,,,3.0,0.0625,0.15384615384615385,0.012987012987012988,,,,3.0,1.0,5.0,4.0,,,,,,,,,,,,,,True,,
203920,1610612753,Khem Birch,Khem Birch,203920,ORL,38569.0,643.0,44.0,1317,1308,347,260.0,144.0,2625,69.0,100.0,30.0,22.0,47.0,,3.0,,,,,,,,1.0,,,1.0,91.0,150.0,,1.0,58.0,240.0,1392.0,20.0,41.0,,,12.0,52.0,25.0,49.0,,1.0,13.0,63.0,132.0,50.0,,1.0,,12.0,,26.0,12.0,38.0,9.0,3.0,11.0,6.0,9.0,88.0,21.0,55.0,54.0,51.0,111.0,79.0,190.0,18.0,16.0,2.0,9.0,2.0,7.0,11.0,2.0,20.0,5.0,6.0,43.0,72.0,4.0,67.0,83.0,,40.0,29.0,19.0,29.0,14.0,63.0,347,0.7252747252747253,0.8918918918918919,,,,,,0.6066666666666667,0.4878048780487805,0.5102040816326531,0.6026490066225165,0.4878048780487805,0.5,0.631578947368421,0.52,0.5338983050847458,0.006622516556291391,,0.08,,,,14.103425117528541,0.45,0.15088757396449703,0.14473684210526316,0.19285714285714287,0.07865168539325842,0.16990291262135923,0.11746522411128284,0.09090909090909091,0.07894736842105263,0.1386861313868613,0.16666666666666666,0.14942528735632185,0.19913419913419914,0.16326530612244897,0.4827586206896552,0.6622516556291391,0.69,0.7340425531914894,0.6811594202898551,0.31125827814569534,0.46808510638297873,0.5365853658536586,0.019867549668874173,,,,,,,,0.006622516556291391,,,,,,,,0.6,,,0.02,,0.6688741721854304,,0.5419215231788079,0.5759625,0.5307970000000001,0.21505376344086022,0.21621621621621623,0.21666666666666667,0.2625,3.383333333333334,26.5,0.26347760060744113,19.0,36.0,17.0,34.0,6.0,1.0,5.0,10.0,4.0,0.23076923076923078,0.20689655172413793,0.8780487804878049,0.5277777777777778,0.05263157894736842,0.5666666666666667,5.0,2.0,,,3.0,4.0,,4.0,,3.0,0.06,0.1276595744680851,0.13986013986013987,0.07692307692307693,0.10416666666666667,0.8636363636363636,,4.0,5.0,3.0,3.0,1.0,0.07317073170731707,,,,,,,,,,,True,,
203082,1610612753,Terrence Ross,Terrence Ross,203082,ORL,31572.0,526.0,47.0,1078,1070,233,157.0,117.0,2148,14.0,20.0,4.0,9.0,25.0,37.0,87.0,6.0,10.0,,,,,62.0,174.0,10.0,16.0,42.0,60.0,132.0,68.0,184.0,39.0,363.0,1140.0,5.0,14.0,3.0,10.0,1.0,20.0,12.0,25.0,16.0,42.0,13.0,85.0,90.0,30.0,135.0,172.0,62.0,4.0,2.0,28.0,15.0,43.0,9.0,6.0,19.0,5.0,4.0,101.0,1.0,1.0,41.0,27.0,70.0,3.0,73.0,14.0,10.0,4.0,18.0,2.0,15.0,8.0,2.0,26.0,,11.0,11.0,27.0,2.0,28.0,44.0,2.0,6.0,3.0,1.0,5.0,2.0,85.0,233,0.75,0.7627118644067796,0.6617647058823529,0.3695652173913043,0.3,0.38095238095238093,0.37362637362637363,0.45454545454545453,0.35714285714285715,0.48,0.5126582278481012,0.3958333333333333,0.5373134328358209,0.546969696969697,0.4,0.5902777777777778,0.5822784810126582,0.010869565217391304,0.030303030303030304,0.022988505747126436,,0.011494252873563218,29.098360655737707,0.6923076923076923,0.10037174721189591,0.003278688524590164,0.1782608695652174,0.004366812227074236,0.13627254509018036,0.003745318352059925,0.010309278350515464,0.005025125628140704,0.046296296296296294,0.06818181818181818,0.2191780821917808,0.18421052631578946,0.15,0.4,0.06329113924050633,0.7,0.7368421052631579,0.7142857142857143,0.07911392405063292,0.36,0.375,0.27531645569620256,0.42528735632183906,0.43529411764705883,0.7837837837837838,0.03164556962025317,0.6,0.6,1.0,0.5506329113924051,0.3563218390804598,0.36046511627906974,0.6290322580645161,,,,0.4166666666666667,0.05970149253731343,,,0.6268656716417911,0.38095238095238093,0.6455696202531646,0.36046511627906974,0.48937747603833864,0.45159166666666667,0.4649223076923077,0.05521472392638037,0.044444444444444446,0.05509641873278237,0.23415977961432508,14.35909090909091,26.266304347826093,0.21614100185528756,1.0,1.0,2.0,2.0,2.0,,3.0,2.0,3.0,0.1,,0.041666666666666664,1.0,,0.5,1.0,3.0,,2.0,1.0,4.0,,,,3.0,0.05,0.04,,,0.0056179775280898875,0.6666666666666666,69.0,,,,1.0,,0.03225806451612903,3.0,2.0,5.0,12.0,2.0,1.0,1.0,0.3,1.0,0.06282722513089005,True,,
1628505,1610612753,Troy Caupain,Troy Caupain,1628505,ORL,329.0,5.0,10.0,11,12,7,12.0,2.0,23,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,2.0,1.0,1.0,,5.0,9.0,,,,,,,1.0,2.0,1.0,1.0,,5.0,,2.0,,1.0,1.0,,,2.0,,2.0,,,2.0,,,4.0,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,5.0,7,,,,1.0,,1.0,1.0,0.5,,0.5,0.8333333333333334,,0.8333333333333334,0.8333333333333334,,0.8333333333333334,0.3333333333333333,,,,,,23.076923076923077,,0.3333333333333333,,,,0.2,,,,1.0,,,,,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,0.3333333333333333,,,0.3333333333333333,1.0,0.6666666666666666,1.0,0.5287333333333334,,0.5287333333333334,,,,1.0,6.95,26.2,0.6363636363636364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,True,,
1628982,1610612753,Melvin Frazier Jr.,Melvin Frazier Jr.,1628982,ORL,965.0,16.0,-5.0,34,32,25,24.0,6.0,66,,,,,2.0,,,,1.0,,,,1.0,,,,,,,2.0,,1.0,,,34.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,1.0,,,,1.0,,1.0,,1.0,1.0,3.0,,2.0,,,,,,,,,25,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,9.523809523809524,,,,0.14285714285714285,,0.07142857142857142,,,,,,,0.14285714285714285,,,,,,,0.6666666666666666,,,,,,,0.3333333333333333,,,,,,,,,,,,,0.5,,,,0.3333333333333333,,0.4890666666666667,,0.49265000000000003,,,,,9.35,22.8,0.7352941176470589,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,True,,
203613,1610612753,Jonathon Simmons,Jonathon Simmons,203613,ORL,1278.0,21.0,-10.0,44,42,13,6.0,5.0,86,3.0,3.0,1.0,1.0,4.0,2.0,3.0,,,,,,,1.0,2.0,1.0,,,6.0,10.0,1.0,2.0,3.0,18.0,57.0,,1.0,1.0,1.0,,3.0,1.0,2.0,,,3.0,5.0,2.0,10.0,3.0,2.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,2.0,1.0,1.0,2.0,,,2.0,1.0,4.0,1.0,1.0,,,,3.0,4.0,,2.0,1.0,1.0,1.0,1.0,5.0,13,0.16666666666666666,0.16666666666666666,1.0,0.5,1.0,,0.5,0.6,,0.5,0.625,0.75,0.5,0.6428571428571429,0.75,0.625,0.16666666666666666,,0.1,,,,36.0,0.5,0.1111111111111111,,0.16666666666666666,,0.13333333333333333,,,,0.2,,,,0.5,1.0,0.25,1.0,1.0,,0.3333333333333333,0.25,0.3333333333333333,0.25,0.6666666666666666,0.6666666666666666,0.5,,,,,0.16666666666666666,0.5,0.5,1.0,,,,0.5,0.5,,,,,0.4166666666666667,0.5,0.5059708333333334,0.42795,0.5661,0.14285714285714285,0.16666666666666666,0.16666666666666666,0.2777777777777778,8.72,26.4,0.29545454545454547,,,1.0,,,,,,,,,,,,1.0,,2.0,1.0,,1.0,,,,,,,0.25,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,True,,
203932,1610612753,Aaron Gordon,Aaron Gordon,203932,ORL,26675.0,445.0,64.0,913,901,189,144.0,97.0,1814,38.0,64.0,5.0,18.0,45.0,5.0,26.0,6.0,11.0,,,3.0,4.0,18.0,52.0,4.0,4.0,9.0,61.0,135.0,24.0,63.0,43.0,237.0,950.0,8.0,18.0,1.0,4.0,2.0,21.0,12.0,18.0,7.0,13.0,13.0,58.0,46.0,76.0,60.0,51.0,18.0,6.0,1.0,41.0,16.0,57.0,11.0,5.0,25.0,5.0,11.0,130.0,5.0,10.0,49.0,37.0,93.0,16.0,109.0,7.0,5.0,2.0,15.0,6.0,9.0,15.0,,30.0,3.0,5.0,14.0,27.0,2.0,48.0,56.0,,26.0,11.0,6.0,11.0,8.0,58.0,189,0.3770491803278688,0.4107142857142857,0.8333333333333334,0.38095238095238093,0.25,0.5384615384615384,0.3870967741935484,0.45185185185185184,0.4444444444444444,0.6666666666666666,0.4898989898989899,0.4318181818181818,0.7258064516129032,0.5337837837837838,0.45652173913043476,0.7435897435897436,0.3181818181818182,0.015873015873015872,0.044444444444444446,,,0.019230769230769232,24.513618677042803,0.5,0.1615720524017467,0.04081632653061224,0.2538860103626943,0.026041666666666668,0.2037914691943128,0.034324942791762014,0.05263157894736842,0.011904761904761904,0.17525773195876287,0.13043478260869565,0.1746031746031746,0.2546583850931677,0.25,0.7272727272727273,0.32323232323232326,0.59375,0.6229508196721312,0.39473684210526316,0.22727272727272727,0.4,0.42857142857142855,0.13131313131313133,0.19230769230769232,0.19230769230769232,0.4,0.05555555555555555,0.5454545454545454,0.5454545454545454,1.0,0.26262626262626265,0.34615384615384615,0.35294117647058826,0.7777777777777778,,,,0.18181818181818182,0.16129032258064516,0.12903225806451613,0.75,0.2903225806451613,0.4444444444444444,0.6414141414141414,0.35294117647058826,0.49870025380710664,0.5150875,0.4704183333333333,0.12037037037037036,0.16993464052287582,0.08860759493670886,0.24472573839662448,7.4051851851851875,25.873015873015873,0.20700985761226726,6.0,13.0,5.0,10.0,7.0,2.0,8.0,4.0,2.0,0.4666666666666667,0.0625,0.5909090909090909,0.46153846153846156,0.16666666666666666,1.0,8.0,6.0,2.0,1.0,,6.0,1.0,1.0,,6.0,0.046875,0.06666666666666667,0.011235955056179775,0.125,0.0784313725490196,0.3333333333333333,12.0,1.0,,1.0,1.0,2.0,0.037037037037037035,1.0,1.0,,,,,,0.25,1.0,,True,,
