EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,OffThreePtRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimAccuracy,LongMidRangeAssists,FTOffRebounds,SelfOReb,Offensive Fouls,Loose Ball Fouls Drawn,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,HeaveAttempts,PenaltyFg3Pct,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3FGM,Charge Fouls,PenaltyArc3Accuracy,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,SecondChanceCorner3Frequency,Charge Fouls Drawn,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,on,SecondChanceCorner3FGM,Fg3aBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,BlockedArc3,OffensiveGoaltends,Corner3PctBlocked
101150,1610612746,Lou Williams,Lou Williams,101150,LAC,8750.0,146.0,22.0,313.0,311,133.0,115.0,43.0,624,15.0,24.0,2.0,9.0,12.0,12.0,25.0,8.0,17.0,1.0,2.0,5.0,14.0,1.0,4.0,35.0,66.0,6.0,16.0,32.0,120.0,324.0,3.0,1.0,1.0,1.0,15.0,27.0,4.0,18.0,48.0,16.0,54.0,6.0,12.0,14.0,5.0,3.0,22.0,6.0,28.0,4.0,2.0,19.0,3.0,62.0,1.0,2.0,9.0,11,1.0,12,5.0,4.0,1.0,11.0,8.0,3.0,3.0,2.0,14.0,6.0,3.0,7.0,26.0,1.0,39.0,7.0,3.0,12.0,1.0,8.0,48.0,131.0,2.0,8.0,0.2285714285714285,0.2285714285714285,0.3333333333333333,0.375,0.375,0.5303030303030303,0.5555555555555556,0.5365853658536586,0.4838709677419355,0.6145833333333334,0.5875,0.1951219512195122,0.0454545454545454,0.12,30.136986301369863,0.7857142857142857,0.0978260869565217,0.010204081632653,0.0303030303030303,0.0696202531645569,0.0068965517241379,0.0285714285714285,0.0555555555555555,0.1351351351351351,0.1052631578947368,0.037037037037037,0.2926829268292683,0.625,0.625,0.2,0.3048780487804878,0.48,0.5454545454545454,0.25,0.2073170731707317,0.4705882352941176,0.4705882352941176,0.25,0.024390243902439,0.5,0.5,0.1707317073170731,0.3571428571428571,0.3571428571428571,0.4,0.5,0.25,0.3870967741935484,0.75,0.1290322580645161,0.4878048780487805,0.3571428571428571,0.4763042682926829,0.55845,0.4709306451612903,0.1477272727272727,0.1690140845070422,0.0588235294117647,0.0083333333333333,0.4,8.618181818181819,25.33125,0.4249201277955272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1626149,1610612746,Montrezl Harrell,Montrezl Harrell,1626149,LAC,3725.3,62.0,-21.0,126.0,126,53.0,37.0,16.0,252,4.0,9.0,3.0,,1.0,4.0,9.0,,,,,,1.0,,1.0,8.0,18.0,,1.0,5.0,21.0,131.0,4.0,,2.0,6.0,2.0,6.0,1.0,3.0,7.0,8.0,8.0,,,1.0,,3.0,,,,,,,,,6.0,2.0,6.0,9,7.0,16,1.0,,1.0,2.0,1.0,2.0,1.0,,4.0,2.0,1.0,5.0,9.0,,8.0,,,4.0,,,7.0,53.0,1.0,,0.5,0.5714285714285714,,,,0.4444444444444444,0.3333333333333333,0.4210526315789473,0.2857142857142857,0.4565217391304347,0.3888888888888889,0.0526315789473684,0.1666666666666666,0.1111111111111111,18.620689655172413,0.5,0.1395348837209302,0.15,0.08,0.1176470588235294,0.1228070175438596,0.1818181818181818,0.2105263157894736,0.0625,0.125,0.0476190476190476,0.4736842105263157,0.4444444444444444,0.5714285714285714,0.75,0.4736842105263157,0.4444444444444444,0.5,0.25,,,,,,,,0.0526315789473684,,,,0.75,,0.1428571428571428,,0.1428571428571428,0.5263157894736842,,0.4696394736842105,0.530275,0.42285,0.1739130434782608,0.1818181818181818,,0.2857142857142857,0.3333333333333333,4.827777777777778,25.8,0.4206349206349206,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,2.0,0.5,0.5,0.5,0.2222222222222222,0.3333333333333333,0.0588235294117647,0.3333333333333333,0.0833333333333333,0.25,0.6666666666666666,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1626246,1610612746,Boban Marjanovic,Boban Marjanovic,1626246,LAC,22541.0,376.0,-8.0,799.0,801,294.0,249.0,103.0,1600,67.0,100.0,44.0,23.0,38.0,16.0,31.0,2.0,7.0,,,,2.0,1.0,1.0,85.0,138.0,,2.0,72.0,242.0,857.0,48.0,1.0,24.0,88.0,26.0,45.0,1.0,41.0,93.0,106.0,64.0,,,2.0,,11.0,16.0,6.0,22.0,3.0,3.0,9.0,5.0,50.0,41.0,38.0,52.0,97,55.0,152,11.0,9.0,2.0,16.0,8.0,21.0,8.0,1.0,37.0,11.0,27.0,57.0,67.0,,95.0,13.0,,39.0,,15.0,91.0,292.0,2.0,14.0,0.6235294117647059,0.913793103448276,,,,0.6159420289855072,0.5777777777777777,0.6071428571428571,0.5652173913043478,0.6685082872928176,0.6458333333333334,0.0142857142857142,0.0797101449275362,0.064516129032258,23.74727668845316,0.4324324324324324,0.2023346303501945,0.164,0.2550335570469799,0.2216748768472906,0.1452054794520547,0.1287128712871287,0.2183908045977011,0.2285714285714285,0.1384615384615384,0.2540983606557377,0.7142857142857143,0.67,0.7362637362637363,0.582089552238806,0.2214285714285714,0.5161290322580645,0.5517241379310345,0.75,0.05,0.2857142857142857,0.2857142857142857,1.0,,,,0.0142857142857142,,,,0.8979591836734694,0.0204081632653061,0.8260869565217391,0.6052631578947368,0.0217391304347826,0.7285714285714285,,0.5331189285714285,0.55699625,0.5490184782608697,0.2349397590361445,0.2378048780487804,,0.3636363636363636,0.384297520661157,3.710869565217392,26.2,0.3679599499374217,30.0,32.0,54.0,12.0,7.0,1.0,,3.0,2.0,17.0,12.0,,5.0,17.0,13.0,0.6666666666666666,0.6530612244897959,0.7213114754098361,0.09,0.5384615384615384,0.1043478260869565,0.0465116279069767,0.1022727272727272,0.2592592592592592,0.7647058823529411,0.6818181818181818,2.0,2.0,2.0,13.0,5.0,1.0,6.0,2.0,0.0869565217391304,0.2452830188679245,0.1111111111111111,0.0454545454545454,0.1333333333333333,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1628462,1610612746,Milos Teodosic,Milos Teodosic,1628462,LAC,1532.0,26.0,19.0,57.0,55,16.0,13.0,7.0,112,,,,,,,2.0,,,,,1.0,3.0,1.0,1.0,,2.0,1.0,3.0,,3.0,54.0,,1.0,,,,2.0,1.0,,,,,3.0,,3.0,1.0,,4.0,,4.0,,,1.0,,8.0,1.0,1.0,,1,2.0,3,1.0,,1.0,3.0,3.0,2.0,,,5.0,,,,1.0,1.0,,,,,,,,16.0,,,,,1.0,0.3333333333333333,0.3333333333333333,,,0.3,,0.3,,0.6,,,14.705882352941176,0.6,,0.0666666666666666,0.0588235294117647,0.0344827586206896,0.0869565217391304,,,,,0.0714285714285714,,,,,0.4,,,,,,,,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,,1.0,,,0.3333333333333333,0.6,0.3333333333333333,0.48182,0.56955,0.4468833333333333,,,,,,6.4,25.399999999999995,0.2807017543859649,,,,1.0,,2.0,,1.0,,,,,,,,,,,,,0.125,,0.1428571428571428,,,,3.0,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
203118,1610612746,Mike Scott,Mike Scott,203118,LAC,5708.0,95.0,-21.0,209.0,215,82.0,78.0,31.0,424,3.0,5.0,,1.0,1.0,,7.0,1.0,1.0,2.0,6.0,1.0,10.0,,7.0,4.0,13.0,3.0,16.0,2.0,19.0,228.0,,,,,1.0,3.0,11.0,2.0,7.0,6.0,2.0,9.0,,9.0,1.0,2.0,1.0,,1.0,,,1.0,,2.0,4.0,8.0,13.0,21,7.0,28,2.0,2.0,,3.0,3.0,2.0,,,5.0,3.0,4.0,8.0,2.0,,2.0,,,,,1.0,7.0,82.0,1.0,1.0,0.75,0.75,1.0,0.1875,0.2,0.3076923076923077,0.3333333333333333,0.293103448275862,0.1785714285714285,0.3166666666666666,0.2333333333333333,0.5517241379310345,0.1538461538461538,0.1428571428571428,14.227642276422763,0.6,0.2131147540983606,0.056338028169014,0.1632653061224489,0.1909090909090909,0.06,0.0303030303030303,0.25,0.1470588235294117,0.4285714285714285,0.1578947368421052,0.1724137931034483,0.6,0.75,1.0,0.2413793103448276,,,,0.0344827586206896,1.0,1.0,,0.2068965517241379,0.3333333333333333,0.3333333333333333,0.3448275862068966,0.1,0.1,1.0,,,0.0714285714285714,1.0,0.5,0.7241379310344828,0.1111111111111111,0.5172571428571427,,0.5042807692307693,,,,,0.3684210526315789,6.1,27.2875,0.3923444976076555,,,,2.0,,1.0,,1.0,1.0,,,,,,,,,,0.2,,0.0689655172413793,,0.1,0.1818181818181818,,,,1.0,1.0,1.0,,,,,0.25,0.09375,,0.0526315789473684,,1.0,4.0,1.0,1.0,0.0909090909090909,1.0,0.2857142857142857,0.25,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1628983,1610612746,Shai Gilgeous-Alexander,Shai Gilgeous-Alexander,1628983,LAC,12847.0,214.0,17.0,470.0,469,154.0,124.0,53.0,939,16.0,26.0,2.0,2.0,3.0,8.0,23.0,2.0,7.0,2.0,4.0,2.0,4.0,,1.0,26.0,56.0,4.0,8.0,12.0,76.0,491.0,2.0,,,,5.0,11.0,2.0,2.0,12.0,12.0,40.0,9.0,3.0,4.0,2.0,6.0,18.0,13.0,31.0,12.0,1.0,12.0,4.0,75.0,2.0,11.0,15.0,26,4.0,30,,,,10.0,9.0,3.0,1.0,,13.0,6.0,8.0,15.0,14.0,1.0,15.0,3.0,,8.0,,1.0,12.0,152.0,2.0,1.0,0.2307692307692307,0.2307692307692307,0.75,0.5,0.5,0.4642857142857143,0.4545454545454545,0.5,0.3846153846153846,0.5428571428571428,0.4285714285714285,0.125,0.1071428571428571,0.0434782608695652,15.749525616698293,0.7692307692307693,0.0920245398773006,0.0137931034482758,0.1309523809523809,0.1052631578947368,0.0195121951219512,0.0192307692307692,0.0754716981132075,0.0869565217391304,0.1219512195121951,0.1159420289855072,0.40625,0.6153846153846154,0.7619047619047619,0.25,0.359375,0.3478260869565217,0.3636363636363636,0.125,0.109375,0.2857142857142857,0.2857142857142857,0.5,0.0625,0.5,0.5,0.0625,0.5,0.5,0.5,1.0,,0.2307692307692307,0.6666666666666666,0.0769230769230769,0.53125,0.5,0.50042578125,0.4382,0.4888576923076923,0.1159420289855072,0.1311475409836065,,,0.1578947368421052,7.485714285714285,24.5,0.3276595744680851,,,,2.0,,2.0,,,1.0,5.0,3.0,,2.0,5.0,2.0,,,,0.1923076923076923,,0.0333333333333333,,0.0444444444444444,0.2,0.4,,2.0,,1.0,1.0,1.0,,,,,0.0149253731343283,,0.0357142857142857,,,1.0,,,,1.0,0.0769230769230769,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
201601,1610612746,Luc Mbah a Moute,Luc Mbah a Moute,201601,LAC,1098.0,18.0,3.0,40.0,42,10.0,6.0,4.0,82,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,2.0,,3.0,41.0,,,,,,,,,,,,3.0,,1.0,1.0,,,,,,,,,,,1.0,,1,,1,,,,,,,,,,,,2.0,,,,,,,,,,8.0,,,,,1.0,0.5,0.5,,,0.75,,0.75,,1.0,,,4.545454545454546,,,,0.125,0.0476190476190476,,,,,,0.125,,,,,,,,,,,,,0.5,,,0.5,1.0,1.0,1.0,,,,,,1.0,1.0,0.5531999999999999,,,,,,,,,25.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
202699,1610612746,Tobias Harris,Tobias Harris,202699,LAC,14656.3,244.0,50.0,512.0,506,181.0,157.0,67.0,1018,14.0,32.0,2.0,4.0,9.0,14.0,30.0,6.0,13.0,3.0,5.0,10.0,29.0,4.0,7.0,34.0,75.0,13.0,34.0,28.0,135.0,535.0,5.0,4.0,,6.0,9.0,25.0,8.0,9.0,33.0,26.0,42.0,39.0,,28.0,10.0,8.0,11.0,9.0,20.0,6.0,3.0,9.0,,49.0,2.0,20.0,37.0,58,4.0,62,4.0,1.0,3.0,10.0,5.0,6.0,5.0,1.0,16.0,7.0,8.0,14.0,25.0,,33.0,3.0,,14.0,,4.0,32.0,179.0,2.0,3.0,0.3823529411764705,0.3823529411764705,1.0,0.3823529411764705,0.3939393939393939,0.4533333333333333,0.36,0.4908256880733945,0.3636363636363636,0.5443548387096774,0.4230769230769231,0.3119266055045872,0.1066666666666666,0.0333333333333333,23.93162393162393,0.625,0.2138728323699422,0.0125,0.2150537634408602,0.2142857142857142,0.0175438596491228,,0.15,0.238095238095238,0.26,0.1948051948051948,0.2935779816513761,0.4375,0.56,0.4285714285714285,0.2752293577981651,0.4666666666666667,0.4827586206896552,0.2857142857142857,0.1192660550458715,0.4615384615384615,0.4615384615384615,0.5,0.0458715596330275,0.6,0.6,0.2660550458715596,0.3448275862068966,0.3448275862068966,1.0,0.2222222222222222,0.4444444444444444,0.2727272727272727,0.4444444444444444,0.2121212121212121,0.6055045871559633,0.3571428571428571,0.4928592592592593,0.4902857142857142,0.4889171875,0.1166666666666666,0.1627906976744186,,0.0444444444444444,0.2444444444444444,7.250666666666666,26.288235294117644,0.353515625,1.0,3.0,,2.0,1.0,2.0,2.0,,,4.0,4.0,,,4.0,2.0,0.6,0.3333333333333333,0.3333333333333333,0.21875,0.1111111111111111,0.0294117647058823,,0.037037037037037,0.3125,0.5,0.5,2.0,,,,1.0,1.0,,,,0.0277777777777777,,,1.0,1.0,1.0,2.0,1.0,0.25,1.0,0.0303030303030303,1.0,1.0,1.0,0.1428571428571428,,,,,,,,,,True,,,,,,,,,,,,,,
1629010,1610612746,Jerome Robinson,Jerome Robinson,1629010,LAC,2236.0,37.0,-5.0,81.0,79,40.0,32.0,11.0,160,2.0,4.0,1.0,1.0,1.0,,2.0,2.0,3.0,,,1.0,5.0,,4.0,4.0,9.0,1.0,5.0,,11.0,88.0,1.0,,,2.0,2.0,4.0,4.0,,7.0,6.0,2.0,,3.0,5.0,1.0,1.0,,,,,,,,,,2.0,1.0,3,1.0,4,,,,1.0,1.0,,,,1.0,,,2.0,2.0,1.0,1.0,1.0,,1.0,,,7.0,40.0,1.0,,0.75,1.0,,0.2,0.2,0.4444444444444444,0.5,0.3928571428571428,0.4375,0.3928571428571428,0.4375,0.3571428571428571,0.1111111111111111,,16.129032258064516,1.0,0.0416666666666666,,0.125,0.075,0.0277777777777777,,,0.0833333333333333,,0.1333333333333333,0.2857142857142857,0.5,0.6666666666666666,0.5,0.1428571428571428,,,,0.2142857142857142,0.6666666666666666,0.6666666666666666,1.0,,,,0.3571428571428571,0.2,0.2,,1.0,,0.125,1.0,0.5,0.6428571428571429,0.2,0.4951785714285715,,0.47426875,0.0714285714285714,0.1111111111111111,,0.1818181818181818,0.6363636363636364,8.433333333333334,26.279999999999998,0.4938271604938271,1.0,1.0,2.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,0.25,,0.125,,0.1428571428571428,,,1.0,,,1.0,,,,,,,,,0.125,,,,1.0,,0.25,,,,1.0,,0.25,,,,,,,,,,True,,,,,,,,,,,,,,
202340,1610612746,Avery Bradley,Avery Bradley,202340,LAC,10654.0,178.0,-10.0,371.0,378,126.0,113.0,49.0,749,5.0,13.0,4.0,3.0,4.0,1.0,5.0,5.0,13.0,4.0,12.0,2.0,13.0,1.0,6.0,11.0,31.0,6.0,25.0,1.0,41.0,409.0,6.0,2.0,1.0,5.0,7.0,11.0,6.0,,14.0,16.0,6.0,18.0,,12.0,2.0,5.0,11.0,,11.0,,,7.0,3.0,22.0,3.0,7.0,9.0,16,5.0,21,2.0,,2.0,6.0,6.0,2.0,,1.0,8.0,2.0,6.0,14.0,4.0,3.0,2.0,,,1.0,,,14.0,126.0,4.0,,0.7272727272727273,0.8,1.0,0.24,0.25,0.3548387096774194,0.6363636363636364,0.3571428571428571,0.4117647058823529,0.3596491228070175,0.4117647058823529,0.4464285714285714,0.1612903225806451,,15.258215962441316,0.75,0.0762711864406779,0.0275229357798165,0.1,0.0851063829787234,0.029585798816568,0.05,0.075,0.0714285714285714,0.0833333333333333,0.1228070175438596,0.2321428571428571,0.3846153846153846,0.5,0.8,0.0892857142857142,0.2,0.2,1.0,0.2321428571428571,0.3846153846153846,0.4545454545454545,0.6,0.2142857142857142,0.3333333333333333,0.3333333333333333,0.2321428571428571,0.1538461538461538,0.1538461538461538,1.0,0.5,0.125,0.2352941176470588,0.75,0.3529411764705882,0.6785714285714286,0.1666666666666666,0.5040163636363636,0.5381785714285714,0.4616312499999999,0.0175438596491228,0.03125,,0.1219512195121951,0.3414634146341463,9.716129032258063,25.48,0.3396226415094339,1.0,2.0,2.0,2.0,,,,2.0,1.0,1.0,,,1.0,1.0,1.0,0.3333333333333333,0.25,0.2777777777777778,0.2307692307692307,,0.0333333333333333,,0.0212765957446808,,1.0,0.25,1.0,,3.0,,,,,,,0.0238095238095238,0.0769230769230769,0.09375,,,,,1.0,,1.0,,,,,,1.0,1.0,0.1538461538461538,0.125,,,,,,True,,,,,,,,,,,,,,
