EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,SecondChanceOffPoss,Corner3FGA,Arc3FGA,FG3A,NonHeaveArc3FGA,OffThreePtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,FG3APct,Usage,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,Corner3Frequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg3ptShotDistance,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceArc3FGA,FG2M,FG2A,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,DefTwoPtRebounds,Steals,BadPassSteals,Blocked3s,BlockedArc3,Blocks,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,PenaltyAtRimFGA,PenaltyFG2A,ShootingFouls,Fouls,PenaltyAtRimFrequency,PenaltyShotQualityAvg,SecondChanceCorner3FGA,ThreePtAssists,Assists,Arc3Assists,AssistPoints,FoulsDrawn,SecondChanceCorner3Frequency,ShortMidRangeFGA,ShortMidRangeFrequency,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,SelfOReb,DeadBallTurnovers,Turnovers,Offensive Fouls,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyEfgPct,PenaltyTsPct,OffShortMidRangeReboundPct,SelfORebPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyPointsPct,on,PenaltyAtRimFGM,ShortMidRangeFGM,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,FtPoints,SecondChanceFtPoints,PenaltyFG2M,PenaltyFtPoints,PtsAssisted2s,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,FTDefRebounds,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGM,SecondChanceFG3M,HeaveAttempts,FTOffRebounds,Charge Fouls,BlockedLongMidRange,SecondChanceFg3Pct,OffFTReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Defensive 3 Seconds Violations,Corner3PctBlocked,BlockedCorner3,Clear Path Fouls,HeaveMakes
1626184,1610612764,Chasson Randle,Chasson Randle,1626184,WAS,44569.0,743,-110,1549,1583,525.0,446.0,3132,1790,524.0,0.33892834086507423,164.0,26.0,89.0,115.0,89.0,2.0,20.0,46.0,10.0,56.0,0.5299539170506913,16.637881404720783,0.06825938566552901,0.006622516556291391,0.06824925816023739,0.013831258644536652,,0.06611570247933884,0.11981566820276497,0.41013824884792627,0.8387096774193549,0.5295195852534561,25.532173913043483,37.0,67.0,3.0,8.0,7.0,45.0,102.0,271.0,5.0,12.0,7.0,28.0,42.0,2.0,8.0,26.0,25.0,12.0,,,3.0,0.4411764705882353,0.4166666666666667,0.5253456221198156,0.5789473684210527,0.5508130081300813,0.6086956521739131,0.06824146981627296,0.019002375296912115,0.03355704697986577,0.06097560975609756,0.3087557603686636,0.5522388059701493,0.6491228070175439,0.42105263157894735,0.375,0.3684210526315789,0.4825769230769231,0.1033210332103321,5.12549019607843,19.0,29.0,41.0,91.0,0.30158730158730157,0.521915873015873,,34.0,97.0,25.0,228.0,56.0,,23.0,0.10599078341013825,38.0,15.0,29.0,46.0,15.0,34.0,99.0,96.0,42.0,38.0,3.0,18.0,43.0,4.0,98.0,0.6956521739130435,0.4,0.4411764705882353,0.4,0.5952380952380952,0.6513157894736842,0.007246376811594203,0.02727272727272727,0.42696629213483145,0.4318181818181818,0.6578947368421053,0.4603174603174603,0.5172413793103449,0.42696629213483145,0.36531365313653136,False,12.0,6.0,8.0,,5.0,43.0,6.0,15.0,24.0,48.0,15.0,1.0,63.0,9.0,42.0,13.0,8.0,,13.0,25.0,3.0,18.0,2.0,7.0,2.0,5.0,2.0,15.0,1.0,1.0,2.0,8.0,62.0,1.0,22.0,7.0,3.0,1.0,2.0,3.0,,,10.0,6.0,0.5333333333333333,0.5454545454545454,0.5172413793103449,0.008695652173913044,0.14705882352941177,0.14925373134328357,0.13043478260869565,0.011235955056179775,0.5813953488372093,,0.014925373134328358,0.008658008658008658,0.07017543859649122,0.0703125,0.0784313725490196,1.0,0.5675675675675675,0.2608695652173913,0.3,0.5,0.3076923076923077,0.3076923076923077,0.875,0.631578947368421,0.07936507936507936,,0.100418410041841,0.17886178861788618,2.0,12.0,,4.0,,,2.0,,0.5714285714285714,,0.055299539170506916,0.16666666666666666,0.2,,0.6666666666666666,,,4.0,1.0,1.0,2.0,0.16666666666666666,0.5714285714285714,0.75,0.017241379310344827,,,,,,
1627758,1610612764,Ron Baker,Ron Baker,1627758,WAS,2725.0,45,-19,93,97,30.0,24.0,190,94,30.0,0.3225806451612903,7.0,2.0,2.0,4.0,2.0,,2.0,4.0,,4.0,1.0,5.9405940594059405,0.13333333333333333,,0.09302325581395349,,,0.07692307692307693,0.5,0.5,1.0,0.554775,25.5,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,1.0,,,,,,,0.07142857142857142,,,,,,,,,,,,,,,2.0,2.0,,0.58815,,2.0,2.0,2.0,6.0,1.0,,,,,,,,,1.0,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,False,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,1.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,0.5,,,,0.09090909090909091,0.125,0.5,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628972,1610612764,Troy Brown Jr.,Troy Brown Jr.,1628972,WAS,43599.0,727,3,1526,1526,522.0,385.0,3052,1720,520.0,0.3420707732634338,178.0,17.0,51.0,68.0,50.0,17.0,58.0,110.0,35.0,145.0,0.2943722943722944,16.205305651672433,0.1858974358974359,0.05448717948717949,0.15905743740795286,0.04908835904628331,0.03508771929824561,0.2032520325203252,0.0735930735930736,0.22077922077922077,0.6060606060606061,0.5011506521739131,25.811764705882354,48.0,72.0,8.0,10.0,3.0,75.0,163.0,248.0,10.0,12.0,4.0,30.0,60.0,6.0,18.0,50.0,21.0,14.0,,,5.0,0.4601226993865031,0.8333333333333334,0.4675324675324675,0.90625,0.4940239043824701,0.8823529411764706,0.1362397820163488,0.04488778054862843,0.04,0.1411764705882353,0.3116883116883117,0.6666666666666666,0.7868852459016393,0.625,0.8,0.1875,0.51379375,0.12096774193548387,7.601226993865031,23.0,55.0,32.0,55.0,0.30666666666666664,0.48875608108108104,1.0,23.0,80.0,19.0,183.0,41.0,0.0625,56.0,0.24242424242424243,15.0,4.0,12.0,22.0,7.0,20.0,74.0,66.0,,15.0,5.0,7.0,30.0,,72.0,1.0,0.3235294117647059,0.35,0.3283582089552239,0.43333333333333335,0.4567901234567901,0.050359712230215826,0.04716981132075472,0.29411764705882354,0.30612244897959184,1.0,0.16,0.3333333333333333,0.3,0.29838709677419356,False,14.0,14.0,7.0,3.0,8.0,32.0,1.0,22.0,9.0,90.0,24.0,2.0,57.0,4.0,39.0,10.0,8.0,2.0,7.0,23.0,2.0,12.0,2.0,11.0,,1.0,3.0,13.0,1.0,1.0,2.0,3.0,47.0,7.0,24.0,3.0,5.0,3.0,1.0,4.0,1.0,,6.0,2.0,0.6,0.625,0.4,0.029411764705882353,0.147239263803681,0.1527777777777778,0.19642857142857142,0.0392156862745098,0.7666666666666667,0.04878048780487805,0.044642857142857144,0.058823529411764705,0.12179487179487179,0.15079365079365079,0.12121212121212122,0.8,0.7083333333333334,0.25,0.3111111111111111,0.35714285714285715,0.4117647058823529,0.4117647058823529,1.0,0.6086956521739131,0.10666666666666667,0.375,0.0967741935483871,0.13333333333333333,13.0,35.0,1.0,3.0,1.0,,2.0,1.0,0.75,,0.15151515151515152,0.37142857142857144,0.3939393939393939,0.46153846153846156,0.5,1.0,1.0,2.0,,,,0.05714285714285714,0.6666666666666666,1.0,,,,,,,
203107,1610612764,Tomas Satoransky,Tomas Satoransky,203107,WAS,129441.0,2157,-51,4501,4498,990.0,1001.0,8999,5103,979.0,0.2199511219728949,477.0,46.0,115.0,161.0,113.0,49.0,87.0,197.0,82.0,279.0,0.3055028462998102,14.246141669964384,0.1,0.050515463917525774,0.09561360275998028,0.03917821309125657,0.043689320388349516,0.09724238026124818,0.0872865275142315,0.21821631878557876,0.6660341555977229,0.5188838095238095,25.333540372670807,124.0,190.0,19.0,33.0,10.0,192.0,366.0,707.0,25.0,47.0,12.0,84.0,200.0,34.0,33.0,107.0,81.0,56.0,,,13.0,0.5245901639344263,0.5319148936170213,0.5464895635673624,0.6016949152542372,0.5872093023255814,0.6363636363636364,0.09232096635030199,0.029385574354407838,0.026785714285714284,0.14035087719298245,0.3605313092979127,0.6526315789473685,0.7085714285714285,0.559322033898305,0.5757575757575758,0.1694915254237288,0.5328700000000001,0.1188118811881188,6.45054644808743,38.0,80.0,82.0,172.0,0.3140495867768595,0.51041875,2.0,150.0,398.0,110.0,946.0,153.0,0.03389830508474576,122.0,0.2314990512333966,46.0,9.0,27.0,64.0,13.0,41.0,178.0,186.0,6.0,46.0,9.0,42.0,120.0,3.0,171.0,0.96875,0.39751552795031053,0.3170731707317073,0.4025157232704403,0.5,0.5632911392405063,0.035422343324250684,0.037037037037037035,0.4,0.40350877192982454,0.9565217391304348,0.2231404958677686,0.3333333333333333,0.40707964601769914,0.25176803394625175,False,25.0,49.0,18.0,4.0,14.0,131.0,13.0,41.0,57.0,184.0,22.0,2.0,248.0,40.0,187.0,34.0,27.0,3.0,25.0,78.0,23.0,56.0,5.0,22.0,,9.0,4.0,26.0,1.0,3.0,6.0,11.0,160.0,11.0,63.0,23.0,13.0,10.0,3.0,8.0,,,14.0,16.0,0.4791666666666667,0.5257142857142857,0.5125,0.012422360248447204,0.060109289617486336,0.07894736842105263,0.05737704918032787,0.008695652173913044,0.65,0.027777777777777776,0.025974025974025976,0.05235602094240838,0.07809110629067245,0.07506053268765134,0.11049723756906077,0.6153846153846154,0.4838709677419355,0.4016393442622951,0.4260869565217391,0.46938775510204084,0.391304347826087,0.4,1.0,0.6578947368421053,0.11570247933884298,0.2857142857142857,0.10880829015544041,0.1507177033492823,19.0,54.0,1.0,7.0,2.0,,1.0,,0.5833333333333334,,0.10246679316888045,0.35185185185185186,0.35185185185185186,0.47368421052631576,0.21052631578947367,0.5,1.0,6.0,,,,,0.6,1.0,,1.0,3.0,0.021739130434782608,,,
2772,1610612764,Trevor Ariza,Trevor Ariza,2772,WAS,87904.0,1465,-53,3079,3069,696.0,697.0,6148,3568,687.0,0.22604741799285483,300.0,95.0,200.0,295.0,199.0,12.0,94.0,192.0,34.0,226.0,0.5795677799607073,18.26163301141352,0.16319444444444445,0.01788375558867362,0.11894273127753303,0.02363896848137536,0.0125,0.1514476614699332,0.18664047151277013,0.3929273084479371,0.8801571709233792,0.5453814960629922,25.074576271186437,95.0,153.0,14.0,20.0,17.0,113.0,214.0,605.0,15.0,24.0,23.0,56.0,76.0,12.0,21.0,68.0,53.0,40.0,4.0,3.0,13.0,0.5280373831775701,0.625,0.5019646365422397,0.5106382978723404,0.5421146953405018,0.5490196078431373,0.08651399491094147,0.028965517241379312,0.039285714285714285,0.14594594594594595,0.3005893909626719,0.6209150326797386,0.6785714285714286,0.425531914893617,0.7,0.3617021276595745,0.5505071428571429,0.09256198347107437,4.658878504672899,36.0,41.0,41.0,86.0,0.36,0.5434929292929294,6.0,53.0,165.0,38.0,383.0,105.0,0.1276595744680851,35.0,0.068762278978389,56.0,15.0,36.0,95.0,22.0,59.0,130.0,258.0,27.0,56.0,11.0,25.0,67.0,2.0,126.0,0.9052631578947369,0.3220338983050847,0.3728813559322034,0.3231292517006803,0.54,0.5803571428571429,0.037815126050420166,0.039711191335740074,0.28,0.28,0.8928571428571429,0.36,0.4166666666666667,0.2814070351758794,0.21487603305785125,False,19.0,7.0,39.0,7.0,23.0,94.0,8.0,21.0,22.0,150.0,20.0,,112.0,15.0,78.0,18.0,16.0,30.0,13.0,42.0,12.0,36.0,3.0,6.0,1.0,4.0,10.0,13.0,,2.0,7.0,8.0,121.0,20.0,55.0,10.0,9.0,7.0,2.0,9.0,,1.0,4.0,7.0,0.6637168141592921,0.7009345794392523,0.5121951219512195,,0.09345794392523364,0.08496732026143791,0.17142857142857143,,0.6268656716417911,0.36585365853658536,0.004830917874396135,0.019569471624266144,0.05750798722044728,0.0798611111111111,0.2047244094488189,0.6923076923076923,0.6947368421052632,0.2,0.2413793103448276,0.2857142857142857,0.4105263157894737,0.4105263157894737,0.9230769230769231,0.5277777777777778,0.23,0.30434782608695654,0.10766423357664233,0.22088353413654618,11.0,26.0,1.0,6.0,1.0,1.0,2.0,,0.2608695652173913,0.013888888888888888,0.05108055009823183,0.4230769230769231,0.44,0.6363636363636364,0.35714285714285715,0.16666666666666666,1.0,5.0,,1.0,4.0,0.038461538461538464,0.29411764705882354,0.8,0.013377926421404682,,,,1.0,,
1628421,1610612764,Devin Robinson,Devin Robinson,1628421,WAS,5671.0,95,-9,196,201,55.0,49.0,397,229,55.0,0.28061224489795916,24.0,,2.0,2.0,2.0,5.0,7.0,14.0,6.0,20.0,0.0625,17.77777777777778,0.17073170731707318,0.13513513513513514,0.14606741573033707,0.06,,0.17142857142857143,,0.0625,0.53125,0.5139359375,26.35,11.0,15.0,2.0,3.0,,19.0,30.0,47.0,3.0,4.0,,6.0,10.0,2.0,1.0,6.0,4.0,,,,6.0,0.6333333333333333,0.75,0.59375,0.75,0.618421052631579,0.75,0.125,0.015873015873015872,0.03333333333333333,0.2857142857142857,0.46875,0.7333333333333333,0.7333333333333333,0.75,0.6666666666666666,,0.659,0.1276595744680851,6.646666666666666,4.0,7.0,7.0,11.0,0.5714285714285714,0.4976857142857143,,3.0,6.0,3.0,15.0,12.0,,9.0,0.28125,,,,,,,15.0,,,,1.0,,2.0,,15.0,,,,,0.8571428571428571,0.8333333333333334,,0.07692307692307693,,,,,,,0.3191489361702128,False,4.0,6.0,,,,9.0,,6.0,3.0,28.0,,,3.0,,2.0,,1.0,1.0,4.0,2.0,,1.0,,1.0,,,,1.0,2.0,2.0,1.0,2.0,14.0,2.0,6.0,2.0,6.0,3.0,3.0,4.0,1.0,,1.0,2.0,0.7368421052631579,0.7777777777777778,0.8571428571428571,,,,,,1.0,0.14285714285714285,,0.14705882352941177,0.05263157894736842,0.06666666666666667,0.16666666666666666,0.6666666666666666,0.9090909090909091,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,1.0,,,0.16666666666666666,0.17647058823529413,2.0,6.0,,,,,,,,,0.1875,0.3333333333333333,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,
201145,1610612764,Jeff Green,Jeff Green,201145,WAS,125606.0,2093,-95,4383,4373,1114.0,1074.0,8756,5062,1101.0,0.2541638147387634,457.0,95.0,225.0,320.0,220.0,22.0,108.0,252.0,57.0,309.0,0.4657933042212518,17.87390328504387,0.12705882352941175,0.024070021881838075,0.1191919191919192,0.028028028028028028,0.014705882352941176,0.13055954088952654,0.13828238719068414,0.32751091703056767,0.735080058224163,0.5180527205882354,25.9265625,136.0,185.0,26.0,36.0,17.0,215.0,367.0,946.0,29.0,47.0,21.0,92.0,166.0,38.0,34.0,128.0,43.0,37.0,,,39.0,0.5858310626702997,0.6170212765957447,0.5553129548762736,0.5588235294117647,0.6095360824742269,0.5974025974025974,0.11327433628318584,0.03136531365313653,0.04128440366972477,0.12359550561797752,0.2692867540029112,0.7351351351351352,0.7953216374269005,0.5294117647058824,0.7222222222222222,0.25,0.5420848837209302,0.09725158562367865,7.237874659400545,60.0,97.0,89.0,160.0,0.34285714285714286,0.5217676470588235,4.0,57.0,137.0,47.0,331.0,173.0,0.058823529411764705,101.0,0.1470160116448326,74.0,12.0,60.0,111.0,18.0,78.0,229.0,324.0,9.0,74.0,9.0,57.0,101.0,10.0,225.0,0.972972972972973,0.346875,0.23076923076923078,0.3523809523809524,0.5085714285714286,0.5782828282828283,0.028901734104046242,0.027777777777777776,0.3288888888888889,0.3288888888888889,0.9594594594594594,0.34285714285714286,0.2,0.33636363636363636,0.24207188160676532,False,49.0,49.0,37.0,6.0,18.0,183.0,16.0,62.0,51.0,264.0,25.0,,80.0,10.0,61.0,8.0,11.0,16.0,6.0,44.0,15.0,24.0,12.0,20.0,3.0,8.0,11.0,25.0,10.0,14.0,10.0,11.0,206.0,26.0,104.0,9.0,39.0,21.0,18.0,24.0,,,12.0,6.0,0.6139534883720931,0.673469387755102,0.6391752577319587,,0.0681198910081744,0.07567567567567568,0.0891089108910891,,0.43564356435643564,0.13114754098360656,0.019867549668874173,0.02676056338028169,0.09734513274336283,0.12408759124087591,0.1111111111111111,0.6153846153846154,0.6985294117647058,0.48514851485148514,0.532608695652174,0.5102040816326531,0.3894736842105263,0.3894736842105263,1.0,0.8166666666666667,0.10285714285714286,0.3333333333333333,0.13838120104438642,0.23370786516853934,30.0,81.0,,6.0,5.0,1.0,6.0,,0.2857142857142857,0.009900990099009901,0.11790393013100436,0.37037037037037035,0.379746835443038,0.4,0.23076923076923078,,,6.0,1.0,,3.0,0.024691358024691357,0.35294117647058826,0.8333333333333334,0.006230529595015576,,,,,,
203078,1610612764,Bradley Beal,Bradley Beal,203078,WAS,181666.0,3028,-112,6402,6374,1715.0,1647.0,12776,7354,1702.0,0.26788503592627305,650.0,90.0,506.0,596.0,505.0,45.0,142.0,322.0,89.0,411.0,0.3704164077066501,28.22128851540616,0.11332801276935354,0.03291880029261156,0.10741510741510742,0.029794520547945205,0.02830188679245283,0.11866125760649088,0.05593536357986327,0.31448104412678685,0.6805469235550031,0.5128731032338307,25.70939597315437,336.0,499.0,26.0,44.0,44.0,555.0,1013.0,2099.0,42.0,80.0,61.0,151.0,638.0,30.0,42.0,168.0,121.0,76.0,7.0,5.0,58.0,0.5478775913129319,0.525,0.5397762585456806,0.4787234042553192,0.5795200892857143,0.5,0.10287813839559094,0.02704443013522215,0.026533996683250415,0.14681440443213298,0.310130515848353,0.6733466933867736,0.7466666666666667,0.3120567375886525,0.5909090909090909,0.3120567375886525,0.48919166666666664,0.07193901858027632,8.278282329713724,136.0,246.0,103.0,226.0,0.33170731707317075,0.5118551344743277,17.0,188.0,448.0,134.0,1084.0,361.0,0.12056737588652482,202.0,0.12554381603480422,171.0,46.0,139.0,209.0,53.0,164.0,572.0,450.0,177.0,171.0,34.0,90.0,224.0,8.0,570.0,0.7177033492822966,0.35067114093959734,0.3231707317073171,0.35126050420168065,0.525609756097561,0.5787321063394683,0.038,0.04415584415584416,0.33794466403162055,0.33794466403162055,0.6842105263157895,0.33902439024390246,0.33093525179856115,0.33861386138613864,0.2725107193901858,False,87.0,90.0,38.0,7.0,25.0,362.0,16.0,136.0,141.0,472.0,64.0,,260.0,54.0,191.0,47.0,22.0,12.0,45.0,134.0,40.0,84.0,16.0,50.0,1.0,8.0,12.0,52.0,7.0,13.0,9.0,14.0,448.0,37.0,171.0,38.0,51.0,38.0,11.0,27.0,,,33.0,35.0,0.4252252252252252,0.43703703703703706,0.5528455284552846,,0.0631786771964462,0.09819639278557114,0.06435643564356436,,0.5982142857142857,0.07792207792207792,0.015555555555555555,0.034318398474737846,0.08187134502923976,0.10034013605442177,0.09363295880149813,0.46551724137931033,0.5,0.44554455445544555,0.47619047619047616,0.3333333333333333,0.4222222222222222,0.4222222222222222,0.868421052631579,0.6397058823529411,0.06097560975609756,0.28,0.10604332953249715,0.14908456843940715,129.0,312.0,5.0,17.0,1.0,2.0,13.0,2.0,0.2786885245901639,0.011764705882352941,0.19390926041019266,0.41346153846153844,0.4161290322580645,0.29457364341085274,0.2692307692307692,0.29411764705882354,0.8,12.0,4.0,31.0,15.0,0.00641025641025641,0.2727272727272727,0.75,0.02471169686985173,,1.0,,2.0,,
203490,1610612764,Otto Porter Jr.,Otto Porter Jr.,203490,WAS,71484.0,1191,-27,2523,2529,701.0,724.0,5052,2861,698.0,0.2778438367023385,252.0,59.0,117.0,176.0,117.0,15.0,81.0,191.0,40.0,231.0,0.39819004524886875,18.107142857142858,0.1705263157894737,0.028680688336520075,0.15384615384615385,0.03466204506065858,0.022900763358778626,0.17232375979112272,0.1334841628959276,0.2647058823529412,0.5950226244343891,0.49978472850678746,25.032386363636363,59.0,87.0,15.0,22.0,8.0,137.0,266.0,518.0,24.0,37.0,11.0,66.0,98.0,26.0,25.0,91.0,64.0,46.0,2.0,2.0,22.0,0.5150375939849624,0.6486486486486487,0.5305429864253394,0.59375,0.5524625267665952,0.6226415094339622,0.14152410575427682,0.039619651347068144,0.048672566371681415,0.18248175182481752,0.19683257918552036,0.6781609195402298,0.7195121951219512,0.4583333333333333,0.6818181818181818,0.16666666666666666,0.49986166666666676,0.1274131274131274,10.467669172932336,24.0,48.0,42.0,79.0,0.22857142857142856,0.5114161904761906,3.0,28.0,80.0,20.0,188.0,78.0,0.0625,75.0,0.16968325791855204,41.0,10.0,33.0,65.0,20.0,57.0,138.0,180.0,15.0,41.0,6.0,12.0,40.0,,138.0,0.9230769230769231,0.3693181818181818,0.3508771929824561,0.3693181818181818,0.5333333333333333,0.5798319327731093,0.04326923076923077,0.026785714285714284,0.3504273504273504,0.35344827586206895,0.8780487804878049,0.3142857142857143,0.30303030303030304,0.3504273504273504,0.26640926640926643,False,15.0,38.0,24.0,10.0,24.0,49.0,9.0,26.0,26.0,176.0,8.0,2.0,52.0,8.0,41.0,9.0,2.0,19.0,18.0,28.0,3.0,19.0,1.0,9.0,2.0,4.0,3.0,9.0,2.0,2.0,7.0,6.0,64.0,11.0,29.0,7.0,20.0,12.0,7.0,10.0,,,6.0,7.0,0.6423357664233577,0.7096774193548387,0.5416666666666666,0.011363636363636364,0.03007518796992481,0.05747126436781609,0.02666666666666667,0.008547008547008548,0.7,0.296875,0.025380710659898477,0.030612244897959183,0.12167300380228137,0.13991769547325103,0.16304347826086957,0.45454545454545453,0.6949152542372882,0.5066666666666667,0.5205479452054794,0.5789473684210527,0.4067796610169492,0.41379310344827586,1.0,0.625,0.22857142857142856,0.4166666666666667,0.06521739130434782,0.10211267605633803,40.0,104.0,2.0,3.0,,,2.0,1.0,0.2727272727272727,,0.23529411764705882,0.38461538461538464,0.3883495145631068,0.625,0.06666666666666667,0.6666666666666666,1.0,1.0,1.0,2.0,1.0,0.009615384615384616,0.125,1.0,0.005681818181818182,,1.0,0.01694915254237288,,,
203895,1610612764,Jordan McRae,Jordan McRae,203895,WAS,19841.0,331,-22,714,716,319.0,231.0,1430,810,318.0,0.44677871148459386,73.0,7.0,28.0,35.0,27.0,2.0,19.0,34.0,6.0,40.0,0.2713178294573643,19.97471554993679,0.1366906474820144,0.015625,0.10559006211180125,0.01892744479495268,,0.14049586776859505,0.05426356589147287,0.21705426356589147,0.5116279069767442,0.4687619047619047,27.02,21.0,31.0,4.0,7.0,2.0,51.0,94.0,160.0,5.0,12.0,2.0,13.0,64.0,8.0,4.0,15.0,13.0,7.0,1.0,1.0,7.0,0.5425531914893617,0.4166666666666667,0.5116279069767442,0.35714285714285715,0.5594405594405595,0.40625,0.08196721311475409,0.021164021164021163,0.02666666666666667,0.15789473684210525,0.24031007751937986,0.6774193548387096,0.75,0.5,0.5714285714285714,0.14285714285714285,0.43103499999999995,0.08125,10.230851063829787,17.0,43.0,12.0,26.0,0.2537313432835821,0.48173828125000007,,9.0,30.0,7.0,69.0,33.0,,27.0,0.20930232558139536,8.0,6.0,19.0,10.0,8.0,24.0,87.0,21.0,9.0,8.0,3.0,8.0,15.0,1.0,87.0,0.7,0.2857142857142857,0.3333333333333333,0.29411764705882354,0.5373134328358209,0.5878378378378378,0.031746031746031744,0.05357142857142857,0.2857142857142857,0.2962962962962963,0.625,0.2835820895522388,0.3157894736842105,0.2962962962962963,0.54375,False,12.0,12.0,2.0,2.0,5.0,28.0,3.0,24.0,15.0,38.0,6.0,1.0,21.0,2.0,19.0,1.0,1.0,,6.0,7.0,2.0,3.0,1.0,4.0,2.0,,1.0,7.0,,,,4.0,35.0,6.0,17.0,3.0,6.0,2.0,4.0,5.0,,,3.0,3.0,0.37254901960784315,0.40425531914893614,0.5581395348837209,0.02857142857142857,0.06382978723404255,0.0967741935483871,0.1111111111111111,0.03571428571428571,0.4666666666666667,,,0.019230769230769232,0.09210526315789473,0.028985507246376812,0.1111111111111111,0.7142857142857143,0.47619047619047616,0.4444444444444444,0.5,0.16666666666666666,0.2857142857142857,0.2857142857142857,1.0,0.7058823529411765,0.07462686567164178,0.4,0.12142857142857143,0.1619047619047619,18.0,36.0,,,1.0,,2.0,,,,0.27906976744186046,0.5,0.5,0.3888888888888889,0.25,,,,,1.0,,,,,,,,,,,
