EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,AtRimAssists,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LiveBallTurnoverPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceArc3FGA,SecondChanceFG3A,PtsUnassisted3s,LostBallTurnovers,Travels,TwoPtShootingFoulsDrawn,AtRimPctBlocked,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceFtPoints,LongMidRangeAssists,OffThreePtRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,OffLongMidRangeReboundPct,PenaltyCorner3FGM,PenaltyCorner3FGA,BlockedLongMidRange,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,Charge Fouls,DefensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,on,FTOffRebounds,Charge Fouls Drawn,Blocked3s,BlockedCorner3,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,3pt And 1 Free Throw Trips,Technical Free Throw Trips,OffensiveGoaltends,SecondChanceFg3Pct,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,BlockedArc3,Clear Path Fouls
1627751,1610612759,Jakob Poeltl,Jakob Poeltl,1627751,SAS,2442.0,41,26,85,84,40,44,9.0,169,6.0,8.0,1.0,2.0,3.0,4.0,1.0,5.0,1.0,1.0,8,14,2.0,18,71,1.0,3.0,2.0,5.0,7.0,2.0,12.0,12.0,4.0,2.0,2.0,1.0,2.0,3.0,1.0,1.0,1.0,8.0,4.0,3.0,1.0,4.0,4.0,8.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,12.0,40,1.0,0.75,0.8571428571428571,0.5714285714285714,0.3333333333333333,0.7142857142857143,0.5714285714285714,0.3333333333333333,0.7142857142857143,0.6,0.3333333333333333,0.75,0.14285714285714285,0.4,14.705882352941176,0.045454545454545456,0.17391304347826086,0.12,0.0851063829787234,0.11428571428571428,0.125,0.2727272727272727,0.1,0.13636363636363635,0.5,1.0,0.5714285714285714,0.75,0.75,0.6666666666666666,0.35714285714285715,0.2,0.3333333333333333,1.0,0.07142857142857142,1.0,1.0,1.0,0.6666666666666666,0.5,0.5714285714285714,0.75,0.5714285714285714,0.47347857142857136,0.5152,0.48374285714285714,0.1111111111111111,0.6666666666666666,4.664285714285714,0.47058823529411764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
1627854,1610612759,Bryn Forbes,Bryn Forbes,1627854,SAS,1218.0,20,-29,43,44,21,24,5.0,87,,,,,,,,1.0,1.0,4.0,1,5,2.0,16,63,,1.0,,,3.0,2.0,8.0,2.0,,,,1.0,,1.0,,,,2.0,,1.0,1.0,2.0,,2.0,,,,,1.0,2.0,2.0,2.0,1.0,,,,,8.0,21,1.0,1.0,1.0,0.2,,,0.5384615384615384,,0.5,0.5714285714285714,,0.5714285714285714,,,32.6530612244898,0.1111111111111111,,0.125,0.11764705882352941,,,,0.25,0.14285714285714285,,,,,,,0.07692307692307693,,,,0.3076923076923077,0.25,0.25,1.0,,,,,0.6153846153846154,0.46443461538461545,,0.4182083333333333,,0.5,17.3,0.4883720930232558,1.0,1.0,3.0,7.0,2.0,3.0,4.0,8.0,2.0,3.0,12.0,7.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.5,0.6666666666666666,0.5,0.6153846153846154,0.5,0.07692307692307693,1.0,1.0,1.0,0.5384615384615384,0.42857142857142855,0.42857142857142855,1.0,0.5,0.6666666666666666,0.42857142857142855,26.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
1629022,1610612759,Lonnie Walker IV,Lonnie Walker IV,1629022,SAS,2429.0,40,-42,80,78,28,21,5.0,158,1.0,3.0,,,,,1.0,2.0,1.0,7.0,3,12,5.0,20,108,1.0,1.0,2.0,,3.0,3.0,6.0,,6.0,,1.0,2.0,,2.0,,,,4.0,,2.0,3.0,5.0,,5.0,,1.0,1.0,,,,5.0,6.0,,,,,,6.0,28,,,,0.25,1.0,,0.4166666666666667,0.5,0.3,0.47619047619047616,0.5,0.42857142857142855,0.08333333333333333,,27.272727272727273,0.13636363636363635,,0.11764705882352941,0.1282051282051282,,,,0.2,0.06666666666666667,,,0.16666666666666666,0.3333333333333333,0.5,,0.1111111111111111,0.5,0.5,,0.3888888888888889,0.14285714285714285,0.14285714285714285,,,,,,0.5,0.4434558823529412,0.3555,0.41871,0.1,0.3,12.916666666666666,0.35,,,3.0,6.0,1.0,2.0,3.0,6.0,1.0,2.0,6.0,6.0,3.0,2.0,2.0,,1.0,1.0,3.0,1.0,0.6666666666666666,0.5,0.5,0.5,0.3333333333333333,0.6666666666666666,,,,,0.3333333333333333,0.5,0.5,0.6666666666666666,0.4,0.5,0.5,28.066666666666666,1.0,1.0,3.0,1.0,1.0,3.0,0.3333333333333333,0.1,0.14285714285714285,0.5,0.5,0.14285714285714285,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
1629234,1610612759,Drew Eubanks,Drew Eubanks,1629234,SAS,6803.0,113,-21,236,235,106,95,20.0,471,4.0,7.0,,2.0,1.0,1.0,11.0,19.0,,,15,26,11.0,41,251,,3.0,2.0,6.0,11.0,8.0,20.0,22.0,8.0,,1.0,7.0,,7.0,,,1.0,14.0,2.0,13.0,11.0,28.0,6.0,34.0,1.0,2.0,2.0,,8.0,11.0,10.0,13.0,2.0,5.0,2.0,5.0,4.0,20.0,106,2.0,0.7333333333333333,0.7333333333333333,0.5769230769230769,,0.5454545454545454,0.5769230769230769,,0.5454545454545454,0.640625,0.25,0.6666666666666666,0.038461538461538464,,15.09433962264151,0.171875,0.03076923076923077,0.21666666666666667,0.1935483870967742,0.058823529411764705,0.06666666666666667,0.04,0.17391304347826086,0.20754716981132076,0.1,0.8,0.2692307692307692,0.5714285714285714,0.6666666666666666,1.0,0.7307692307692307,0.5789473684210527,0.5789473684210527,0.6363636363636364,,,,,0.6666666666666666,,0.09090909090909091,1.0,0.2692307692307692,0.45478846153846164,0.6158,0.4122,0.04878048780487805,0.4878048780487805,5.361538461538462,0.4491525423728814,,,,,,,,,,,,,,2.0,5.0,,2.0,3.0,8.0,6.0,,,,,,0.625,,,,,,,,,,,,,,,,3.0,,5.0,0.14285714285714285,0.2608695652173913,0.05555555555555555,0.2857142857142857,,0.16666666666666666,0.16666666666666666,2.0,4.0,4.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,0.6666666666666666,0.10810810810810811,0.11538461538461539,0.09090909090909091,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
201988,1610612759,Patty Mills,Patty Mills,201988,SAS,1202.0,20,-17,43,44,16,16,4.0,87,3.0,3.0,1.0,1.0,,,1.0,1.0,1.0,3.0,5,7,,16,51,1.0,1.0,2.0,,,,6.0,4.0,6.0,,,1.0,1.0,2.0,,1.0,,5.0,,1.0,,1.0,,1.0,,1.0,,1.0,,2.0,,,,,,,,6.0,16,,0.4,0.4,0.7142857142857143,1.0,,0.5,0.5,0.6,0.5,0.5,0.6,,,38.0,,,0.1,0.045454545454545456,,,,,0.1111111111111111,,,0.1875,1.0,1.0,0.6666666666666666,0.0625,1.0,1.0,,0.1875,0.3333333333333333,0.3333333333333333,,0.5,1.0,,,0.75,0.527571875,0.53475,0.5310900000000001,0.125,0.375,9.857142857142858,0.37209302325581395,,1.0,2.0,8.0,2.0,5.0,2.0,9.0,2.0,5.0,6.0,8.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,1.0,1.0,0.2222222222222222,0.4,0.2222222222222222,0.5625,0.6666666666666666,0.0625,,,,0.5,0.25,0.25,1.0,1.0,0.4,0.25,25.355555555555554,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
1628401,1610612759,Derrick White,Derrick White,1628401,SAS,2224.0,37,19,76,76,32,24,7.0,152,1.0,1.0,,,,,,1.0,4.0,6.0,5,8,2.0,15,64,,1.0,,1.0,2.0,2.0,7.0,4.0,6.0,,1.0,11.0,2.0,13.0,1.0,1.0,5.0,28.0,,2.0,,2.0,,2.0,,,,,,1.0,2.0,4.0,1.0,2.0,,2.0,2.0,7.0,32,1.0,0.4,0.4,0.625,,0.5,0.5416666666666666,,0.5,0.5357142857142857,,0.5,0.125,1.0,22.727272727272727,,,0.08695652173913043,0.041666666666666664,,,,,0.09523809523809523,,1.0,0.08333333333333333,1.0,1.0,,0.08333333333333333,,,,0.5,0.6666666666666666,0.6666666666666666,0.5,,,,,0.4166666666666667,0.46178333333333327,0.48131666666666667,0.47514,,0.4666666666666667,13.875000000000002,0.42105263157894735,,,1.0,4.0,1.0,3.0,1.0,4.0,1.0,3.0,,4.0,1.0,5.0,5.0,1.0,5.0,1.0,6.0,2.0,,0.25,0.3333333333333333,0.25,0.3333333333333333,0.8333333333333334,,,,,0.3333333333333333,0.25,0.25,,0.6,0.3333333333333333,0.25,26.325,2.0,2.0,3.0,,,1.0,,,,,0.6666666666666666,0.07692307692307693,0.1111111111111111,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
1629002,1610612759,Chimezie Metu,Chimezie Metu,1629002,SAS,1838.0,31,17,64,65,49,38,5.0,129,1.0,3.0,,,1.0,3.0,3.0,4.0,,4.0,4,11,2.0,10,56,1.0,1.0,2.0,4.0,10.0,2.0,10.0,4.0,4.0,,2.0,5.0,1.0,6.0,1.0,,2.0,13.0,1.0,5.0,4.0,9.0,1.0,10.0,,1.0,,1.0,1.0,1.0,2.0,2.0,,1.0,,1.0,1.0,10.0,49,,0.5,0.5,0.36363636363636365,1.0,0.4,0.3076923076923077,1.0,0.3333333333333333,0.35714285714285715,1.0,0.38461538461538464,0.18181818181818182,,22.22222222222222,0.26666666666666666,0.05,0.2631578947368421,0.2647058823529412,0.037037037037037035,,,0.3333333333333333,0.26666666666666666,,1.0,0.23076923076923078,0.3333333333333333,1.0,1.0,0.3076923076923077,0.75,0.75,0.3333333333333333,0.3076923076923077,,,,,,0.25,0.3333333333333333,0.38461538461538464,0.4468192307692307,0.5055,0.45016249999999997,0.2,1.0,11.090909090909092,0.765625,,,,2.0,,2.0,,2.0,,2.0,,2.0,,3.0,1.0,,,1.0,2.0,1.0,,,,,0.15384615384615385,0.5,,,,,0.15384615384615385,,,,0.16666666666666666,,,25.75,,,,1.0,,1.0,0.6666666666666666,0.16666666666666666,0.3333333333333333,0.25,,0.07142857142857142,0.08333333333333333,,,,,1.0,,,,,,,1.0,,,,,,,,0.1,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
202347,1610612759,Quincy Pondexter,Quincy Pondexter,202347,SAS,5332.0,89,2,185,179,95,82,15.0,364,4.0,8.0,,2.0,3.0,4.0,1.0,3.0,1.0,1.0,6,12,9.0,24,188,,2.0,,4.0,6.0,4.0,15.0,4.0,8.0,,1.0,7.0,2.0,9.0,2.0,,5.0,20.0,2.0,7.0,3.0,10.0,3.0,13.0,1.0,4.0,3.0,1.0,1.0,6.0,7.0,12.0,,1.0,,1.0,1.0,15.0,95,,0.3333333333333333,0.3333333333333333,0.5,,0.6666666666666666,0.4166666666666667,,0.6111111111111112,0.5,,0.6818181818181818,0.08333333333333333,,13.106796116504855,0.06,0.04081632653061224,0.15217391304347827,0.10416666666666667,0.0410958904109589,0.08333333333333333,0.05263157894736842,,0.14634146341463414,0.1,1.0,0.4444444444444444,0.5,0.5714285714285714,0.25,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.05555555555555555,1.0,1.0,,1.0,,0.4444444444444444,0.75,0.7777777777777778,0.4971333333333333,0.59365,0.5106555555555556,,0.625,4.833333333333335,0.5135135135135135,1.0,4.0,,2.0,,,1.0,6.0,1.0,3.0,3.0,2.0,,1.0,2.0,1.0,2.0,1.0,3.0,,1.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.2222222222222222,0.25,0.25,1.0,0.1111111111111111,,,,,,,25.266666666666666,,,,,,6.0,0.125,0.05555555555555555,0.11764705882352941,0.2,,0.25,0.3333333333333333,,1.0,1.0,,,,,,,,,,1.0,,0.041666666666666664,0.058823529411764705,,,,,1.0,3.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
201158,1610612759,Marco Belinelli,Marco Belinelli,201158,SAS,1799.0,30,-9,64,70,25,24,6.0,134,2.0,2.0,1.0,1.0,1.0,1.0,,2.0,2.0,3.0,4,7,4.0,15,72,1.0,1.0,2.0,2.0,3.0,4.0,11.0,6.0,2.0,,,1.0,,1.0,,,,2.0,,,1.0,1.0,1.0,2.0,,,,,,1.0,3.0,4.0,,1.0,,1.0,,11.0,25,,0.75,0.75,0.5714285714285714,1.0,0.6666666666666666,0.55,1.0,0.7,0.6818181818181818,1.0,0.9166666666666666,,,18.571428571428573,0.05555555555555555,,,0.027777777777777776,0.034482758620689655,,,,,,,0.2,1.0,1.0,1.0,0.2,,,,0.3,0.6666666666666666,0.6666666666666666,0.5,1.0,1.0,0.2,1.0,0.5,0.4749833333333334,,0.46702499999999997,0.13333333333333333,0.7333333333333333,10.542857142857143,0.390625,,1.0,1.0,2.0,1.0,2.0,1.0,3.0,1.0,2.0,,2.0,1.0,1.0,2.0,,1.0,,2.0,1.0,,0.3333333333333333,0.5,0.3333333333333333,0.3,1.0,0.1,,,,0.2,0.5,0.5,,0.4,0.5,0.5,29.36666666666667,,,3.0,1.0,,1.0,,0.16666666666666666,,,,0.18181818181818182,0.14285714285714285,,,1.0,,,1.0,,,,,1.0,1.0,,,0.07692307692307693,0.1111111111111111,,,,,,,,,,1.0,1.0,0.25,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
201967,1610612759,Dante Cunningham,Dante Cunningham,201967,SAS,4730.0,79,-7,163,159,75,63,12.0,322,5.0,6.0,2.0,3.0,2.0,3.0,5.0,6.0,,2.0,10,14,4.0,33,171,2.0,3.0,5.0,5.0,8.0,1.0,17.0,14.0,6.0,4.0,,3.0,1.0,4.0,1.0,,1.0,9.0,3.0,5.0,11.0,17.0,4.0,21.0,1.0,1.0,1.0,,3.0,5.0,3.0,6.0,,,,,,17.0,75,,0.7,0.875,0.7142857142857143,0.6666666666666666,0.625,0.6904761904761905,0.6666666666666666,0.6666666666666666,0.6875,0.625,0.6538461538461539,,,15.64245810055866,0.2391304347826087,0.06976744186046512,0.1282051282051282,0.18823529411764706,0.06060606060606061,0.09090909090909091,0.06666666666666667,0.26666666666666666,0.11764705882352941,0.16666666666666666,,0.2857142857142857,0.8333333333333334,0.8333333333333334,0.4,0.2857142857142857,0.8333333333333334,0.8333333333333334,1.0,0.09523809523809523,,,,1.0,0.6666666666666666,0.25,0.6666666666666666,0.6190476190476191,0.48688095238095236,0.47959999999999997,0.47395000000000004,0.15151515151515152,0.5151515151515151,6.8357142857142845,0.4601226993865031,,4.0,3.0,3.0,2.0,2.0,3.0,7.0,2.0,4.0,9.0,3.0,3.0,2.0,2.0,1.0,1.0,2.0,4.0,3.0,1.0,0.42857142857142855,0.5,0.42857142857142855,0.3333333333333333,0.5,0.19047619047619047,,,,0.14285714285714285,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,23.985714285714284,,,,1.0,,3.0,,0.05555555555555555,0.46153846153846156,0.2,,0.125,0.17647058823529413,1.0,,1.0,1.0,,,,,,,,,,0.25,0.043478260869565216,0.06666666666666667,,,,0.058823529411764705,,2.0,,0.16666666666666666,,,,,2.0,1.0,1.0,0.2857142857142857,0.5,True,,,,,,,,,,,,,,,,,,,,,,,,
