EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,FG2A,FtPoints,Points,OpponentPoints,PenaltyFtPoints,PenaltyPoints,OffTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,TsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG3M,FG3A,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,Steals,BadPassSteals,LostBallTurnovers,PenaltyTurnovers,ShootingFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChancePoints,DeadBallTurnovers,Offensive Fouls,DefensiveGoaltends,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,Corner3FGA,Fg3aBlocked,Corner3Assists,LostBallSteals,BadPassOutOfBoundsTurnovers,BlockedShortMidRange,FG3APctBlocked,Corner3PctBlocked,DefShortMidRangeReboundPct,Corner3Frequency,Corner3FGM,PenaltyArc3FGA,PenaltyFG3A,PtsPutbacks,FTOffRebounds,Loose Ball Fouls,Loose Ball Fouls Drawn,ShortMidRangePctBlocked,OffFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyArc3Frequency,PenaltyArc3FGM,PenaltyFG3M,LongMidRangeAssists,PenaltyFg3Pct,PenaltyArc3Accuracy,LongMidRangeFGM,PtsUnassisted3s,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SelfOReb,Travels,2pt And 1 Free Throw Trips,SelfORebPct,on,PenaltyCorner3FGM,PenaltyCorner3FGA,HeaveAttempts,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,Charge Fouls,Charge Fouls Drawn,Blocked3s,BlockedArc3,Arc3PctBlocked,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,SecondChanceFtPoints,BlockedLongMidRange,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,Technical Free Throw Trips,BlockedCorner3,OffensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,3pt And 1 Free Throw Trips,3SecondViolations,Defensive 3 Seconds Violations,StepOutOfBoundsTurnovers
1627752,1610612737,Taurean Prince,Taurean Prince,1627752,ATL,1049.0,17,-23.0,38,38,,4,5,76,2.0,10.0,,7.0,54,,,1.0,,,1.0,1.0,,,1.0,,4.0,3.0,,1.0,1.0,,,,,,,,,0.2692307692307692,,31.818181818181817,,,0.05263157894736842,0.03571428571428571,,,0.15384615384615385,0.38461538461538464,0.47209999999999996,0.07692307692307693,0.1,,,9.45,,1.0,,,1.0,6.0,2.0,1.0,3.0,,2.0,1.0,3.0,1.0,,,,,4.0,,3.0,1.0,2.0,1.0,,1.0,,,2.0,,,,,,,,2.0,,,,0.3333333333333333,0.3333333333333333,0.2,,0.2692307692307692,,0.23076923076923078,0.2,,,,,,,,,,,,0.5,0.5,,0.46153846153846156,0.16666666666666666,0.25,0.15384615384615385,0.23076923076923078,0.3333333333333333,0.3333333333333333,,,,,0.3333333333333333,0.526,,26.5,,1.0,,,1.0,,,,,,0.09090909090909091,,,1.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,1.0,,,,3.0,,,,,,,,,,,1.0,1.0,1.0,0.125,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628989,1610612737,Kevin Huerter,Kevin Huerter,1628989,ATL,880.0,15,-24.0,32,32,,4,5,64,,6.0,,4.0,50,,,1.0,,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,0.3333333333333333,,18.91891891891892,1.0,,0.05555555555555555,0.04,,,,,0.4173,,,,,10.633333333333333,,,,,2.0,6.0,,,,,2.0,,,1.0,,,,,4.0,,,,2.0,,3.0,3.0,2.0,,9.0,,,,,,,,1.0,,,,,,0.3333333333333333,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,,,,,1.0,0.3333333333333333,0.5,,,,,,,,,,0.4555,,,,,1.0,2.0,,,,1.0,1.0,1.0,0.09090909090909091,,,,,0.5,,,1.0,,,,,,,,,,,2.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626147,1610612737,Justin Anderson,Justin Anderson,1626147,ATL,27250.0,454,-73.0,977,1007,357.0,469,98,1984,50.0,79.0,22.0,174.0,1119,13.0,67.0,17.0,4.0,59.0,23.0,82.0,10.0,5.0,22.0,1.0,47.0,25.0,1.0,30.0,15.0,,11.0,9.0,12.0,5.0,67.0,354.0,9.0,0.514792899408284,0.5153846153846153,17.37943585077343,0.45454545454545453,0.12903225806451613,0.07555555555555556,0.049783549783549784,0.06956521739130435,0.4166666666666667,0.32051282051282054,0.8141025641025641,0.5479751612903226,0.08982035928143713,0.16666666666666666,,0.3850574712643678,4.40886075949367,0.3654042988741044,32.0,16.0,22.0,7.0,23.0,6.0,18.0,57.0,4.0,40.0,24.0,77.0,21.0,4.0,18.0,34.0,42.0,38.0,66.0,56.0,18.0,8.0,12.0,11.0,23.0,8.0,7.0,57.0,6.0,26.0,29.0,22.0,14.0,5.0,7.0,23.0,0.525,0.7,0.9166666666666666,0.3116883116883117,0.3157894736842105,0.5063291139240507,0.5294117647058824,0.48717948717948717,0.46551724137931033,0.4935897435897436,0.10126582278481013,0.08,,0.11740890688259109,0.13131313131313133,0.02531645569620253,0.12359550561797752,0.02702702702702703,0.03278688524590164,0.11009174311926606,0.14754098360655737,0.1282051282051282,0.64,0.6956521739130435,0.5625,0.14743589743589744,0.30434782608695654,0.3684210526315789,0.038461538461538464,0.36538461538461536,0.3157894736842105,0.32142857142857145,0.8888888888888888,0.16,0.3793103448275862,0.7272727272727273,0.32142857142857145,0.523175,0.5694896551724138,25.56623376623376,12.0,17.0,12.0,27.0,12.0,1.0,1.0,0.5714285714285714,0.54,0.54,0.1095890410958904,0.022727272727272728,0.14285714285714285,0.68,0.7058823529411765,0.15517241379310345,20.0,1.0,3.0,8.0,3.0,2.0,0.012987012987012988,,0.1038961038961039,0.1282051282051282,6.0,18.0,24.0,20.0,,,1.0,0.17391304347826086,,0.3,0.3,1.0,0.3103448275862069,4.0,6.0,2.0,0.25,0.2222222222222222,1.0,6.0,2.0,1.0,0.16666666666666666,0.16666666666666666,,1.0,1.0,0.25,0.25,1.0,5.0,3.0,4.0,0.06172839506172839,False,2.0,6.0,1.0,3.0,1.0,3.0,2.0,1.0,1.0,0.017543859649122806,0.42857142857142855,0.08333333333333333,0.10344827586206896,0.3333333333333333,,,,,,,,,,,,,,,
1627738,1610612737,Deyonta Davis,Deyonta Davis,1627738,ATL,5823.0,97,-7.0,211,208,58.0,95,22,419,13.0,16.0,5.0,27.0,230,2.0,2.0,6.0,5.0,22.0,9.0,31.0,,,2.0,,10.0,4.0,,8.0,4.0,,3.0,1.0,3.0,1.0,2.0,58.0,2.0,0.6428571428571429,0.2,9.663865546218489,,0.5555555555555556,0.0967741935483871,0.07627118644067797,0.13793103448275862,0.3333333333333333,0.7647058823529411,0.8235294117647058,0.568664705882353,0.19047619047619047,0.2,,0.07407407407407407,3.53125,0.27488151658767773,11.0,,1.0,,1.0,2.0,,,,11.0,,1.0,4.0,1.0,,3.0,18.0,4.0,,,,,3.0,2.0,5.0,2.0,1.0,12.0,3.0,8.0,9.0,2.0,1.0,,,7.0,0.8181818181818182,1.0,,,,0.6875,,0.6470588235294118,,0.058823529411764705,,,,0.16981132075471697,0.16666666666666666,0.05357142857142857,0.16831683168316833,,,0.14285714285714285,0.09090909090909091,0.1875,0.8461538461538461,0.8461538461538461,0.8181818181818182,0.058823529411764705,,,0.11764705882352941,,,,,,0.25,,,0.51396,0.36465000000000003,23.5,2.0,3.0,2.0,9.0,2.0,1.0,,0.5,0.4,0.5625,0.09090909090909091,0.0625,0.125,0.6,0.6666666666666666,0.3333333333333333,1.0,,,1.0,1.0,1.0,,,0.2857142857142857,0.058823529411764705,,,1.0,4.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,False,,1.0,,,,,,,,,,,0.25,,1.0,5.0,1.0,0.2,,,,,,,,,,,
1627752,1610612737,Taurean Prince,Taurean Prince,1627752,ATL,92088.5,1535,-220.0,3330,3325,880.0,893,371,6655,117.0,269.0,95.0,735.0,3913,32.0,182.0,13.0,4.0,177.0,21.0,198.0,60.0,39.0,99.0,6.0,137.0,110.0,19.0,115.0,45.0,4.0,17.0,10.0,19.0,13.0,177.0,868.0,11.0,0.5833333333333334,0.549079754601227,19.244077721586372,0.6060606060606061,0.047619047619047616,0.016209476309226933,0.013496143958868894,0.010610079575596816,0.6842105263157895,0.20137693631669534,0.7383820998278829,0.5280674176776429,0.07980456026058631,0.15100671140939598,0.012658227848101266,0.24761904761904763,7.742750929368029,0.26426426426426425,76.0,23.0,34.0,35.0,94.0,58.0,71.0,194.0,11.0,137.0,122.0,312.0,19.0,19.0,33.0,63.0,126.0,148.0,315.0,192.0,71.0,13.0,70.0,47.0,117.0,22.0,52.0,281.0,8.0,83.0,90.0,53.0,35.0,21.0,25.0,58.0,0.45985401459854014,0.4701492537313433,0.860655737704918,0.391025641025641,0.3935483870967742,0.5092936802973977,0.5238095238095238,0.5507745266781411,0.5136986301369864,0.5370051635111877,0.048327137546468404,0.05982905982905983,,0.11097410604192355,0.12205882352941176,0.010610079575596816,0.11602951039570758,,0.004975124378109453,0.0898876404494382,0.14948453608247422,0.11422845691382766,0.6495726495726496,0.6909090909090909,0.5526315789473685,0.16179001721170397,0.3723404255319149,0.3977272727272727,0.09982788296041308,0.33390705679862304,0.36597938144329895,0.36597938144329895,0.8028169014084507,0.2894736842105263,0.2328767123287671,0.6764705882352942,0.3697916666666667,0.5563321428571428,0.5278265734265734,25.033653846153836,9.0,13.0,12.0,61.0,39.0,3.0,,0.631578947368421,0.75,0.782051282051282,0.03103448275862069,0.012658227848101266,0.143646408839779,0.34210526315789475,0.6923076923076923,0.08299319727891157,118.0,,25.0,18.0,16.0,6.0,,,0.1111111111111111,0.20309810671256454,51.0,56.0,83.0,6.0,,4.0,4.0,0.06382978723404255,,0.4322033898305085,0.4322033898305085,0.9411764705882353,0.3835616438356164,20.0,28.0,4.0,0.3373493975903614,0.35714285714285715,26.0,51.0,10.0,5.0,0.4482758620689655,0.4482758620689655,0.4230769230769231,6.0,11.0,0.5789473684210527,0.5454545454545454,1.0,6.0,9.0,16.0,0.019867549668874173,False,8.0,27.0,2.0,14.0,3.0,5.0,6.0,2.0,,,0.2857142857142857,0.4444444444444444,0.18493150684931506,0.2962962962962963,8.0,4.0,1.0,0.21052631578947367,5.0,9.0,2.0,1.0,0.625,0.8,,,,,
1629121,1610612737,Jaylen Adams,Jaylen Adams,1629121,ATL,22831.0,381,-44.0,817,819,324.0,358,88,1636,10.0,25.0,7.0,96.0,917,5.0,47.0,4.0,1.0,44.0,10.0,54.0,15.0,10.0,24.0,1.0,42.0,11.0,3.0,9.0,3.0,,4.0,2.0,4.0,1.0,47.0,321.0,6.0,0.4947916666666667,0.5609756097560976,13.071895424836601,0.625,0.034482758620689655,0.019230769230769232,0.022113022113022112,0.01834862385321101,0.25,0.10752688172043011,0.8387096774193549,0.5220483695652173,0.031578947368421054,0.1111111111111111,,0.4895833333333333,9.052,0.39657282741738065,4.0,1.0,4.0,2.0,9.0,6.0,21.0,55.0,8.0,10.0,23.0,68.0,1.0,9.0,3.0,8.0,4.0,16.0,57.0,54.0,21.0,5.0,27.0,30.0,57.0,21.0,21.0,144.0,5.0,27.0,16.0,10.0,7.0,5.0,9.0,22.0,0.2,0.2,0.8260869565217391,0.3382352941176471,0.34328358208955223,0.4,0.375,0.478494623655914,0.5384615384615384,0.7311827956989247,0.2,0.2,,0.08376963350785341,0.15976331360946747,0.02512562814070352,0.11944444444444445,,0.05,0.07894736842105263,0.125,0.1796875,0.4,0.5,,0.0967741935483871,0.2222222222222222,0.3333333333333333,0.06451612903225806,0.5913978494623656,0.38181818181818183,0.38181818181818183,0.8095238095238095,0.8,0.10256410256410256,0.25,0.3888888888888889,0.55263,0.5319184210526315,25.89264705882353,,,,6.0,9.0,2.0,,,0.3,0.3,0.02702702702702703,0.018867924528301886,0.0975609756097561,,,0.0625,13.0,,9.0,3.0,6.0,2.0,,,0.05970149253731343,0.13978494623655913,2.0,23.0,31.0,,1.0,1.0,,0.3333333333333333,0.043478260869565216,0.15384615384615385,0.15384615384615385,1.0,0.5897435897435898,11.0,12.0,2.0,0.3870967741935484,0.4782608695652174,4.0,12.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.25,2.0,2.0,0.2222222222222222,0.25,1.0,4.0,,1.0,0.07692307692307693,False,1.0,8.0,1.0,4.0,1.0,,,,,,0.5,,0.20512820512820512,0.125,1.0,,,0.1,,2.0,,,,,,,,,
1713,1610612737,Vince Carter,Vince Carter,1713,ATL,78997.4,1317,-184.0,2845,2839,1103.0,1205,278,5684,76.0,151.0,47.0,554.0,3166,31.0,180.0,15.0,30.0,163.0,30.0,193.0,27.0,21.0,46.0,2.0,140.0,83.0,8.0,66.0,20.0,2.0,25.0,9.0,26.0,12.0,177.0,1090.0,26.0,0.5607287449392713,0.4918032786885246,17.00315457413249,0.5869565217391305,0.2702702702702703,0.02145922746781116,0.020833333333333332,0.019662921348314606,0.46153846153846156,0.16379310344827586,0.8383620689655172,0.5282894793926247,0.04583333333333333,0.12048192771084337,0.006369426751592357,0.3249097472924188,7.1662251655629134,0.3876977152899824,44.0,14.0,24.0,18.0,47.0,28.0,96.0,260.0,22.0,72.0,121.0,313.0,15.0,25.0,22.0,52.0,86.0,58.0,330.0,257.0,96.0,8.0,52.0,35.0,87.0,27.0,39.0,209.0,13.0,58.0,75.0,43.0,31.0,6.0,20.0,73.0,0.5972222222222222,0.6323529411764706,0.9090909090909091,0.3865814696485623,0.3903225806451613,0.4768211920529801,0.4230769230769231,0.5463362068965517,0.45151515151515154,0.6745689655172413,0.052980132450331126,0.06578947368421052,0.03571428571428571,0.10980966325036604,0.09982788296041308,0.020155038759689922,0.10522151898734178,,0.0364963503649635,0.09157509157509157,0.12568306010928962,0.09862385321100918,0.5789473684210527,0.6197183098591549,0.7045454545454546,0.10129310344827586,0.3829787234042553,0.4,0.0603448275862069,0.5603448275862069,0.36923076923076925,0.37065637065637064,0.8854166666666666,0.55,0.14545454545454545,0.5833333333333334,0.3735408560311284,0.5536896551724138,0.5232052469135803,25.970607028753996,5.0,11.0,7.0,32.0,19.0,2.0,,0.4666666666666667,0.3625,0.36363636363636365,0.0321285140562249,0.015748031496062992,0.10344827586206896,0.275,0.45454545454545453,0.05776173285198556,53.0,1.0,8.0,12.0,9.0,15.0,0.003194888178913738,,0.11894273127753303,0.11422413793103449,25.0,94.0,113.0,8.0,2.0,6.0,5.0,0.0425531914893617,0.022222222222222223,0.4716981132075472,0.4716981132075472,1.0,0.5696969696969697,26.0,35.0,2.0,0.30973451327433627,0.2765957446808511,10.0,33.0,14.0,9.0,0.35714285714285715,0.37037037037037035,0.4,5.0,5.0,0.2,0.22727272727272727,1.0,8.0,2.0,5.0,0.0311284046692607,False,9.0,19.0,3.0,11.0,,4.0,6.0,1.0,1.0,0.0038461538461538464,0.4444444444444444,0.4,0.11515151515151516,0.47368421052631576,3.0,3.0,1.0,0.075,,,,,,,1.0,1.0,1.0,3.0,
1627761,1610612737,DeAndre' Bembry,DeAndre' Bembry,1627761,ATL,113384.0,1890,-228.0,4054,4080,1542.0,1646,463,8134,311.0,427.0,86.0,667.0,4586,35.0,236.0,34.0,16.0,291.0,52.0,343.0,84.0,53.0,136.0,7.0,186.0,129.0,19.0,134.0,61.0,,35.0,26.0,41.0,24.0,236.0,1528.0,28.0,0.5091603053435114,0.4816326530612245,17.16271996524006,0.6176470588235294,0.10884353741496598,0.03386454183266932,0.027513227513227514,0.032504780114722756,0.5853658536585366,0.5218120805369127,0.8053691275167785,0.5516533670033672,0.0953125,0.12951167728237792,,0.3538230884557721,3.7377049180327844,0.3803650715342871,183.0,61.0,108.0,32.0,104.0,12.0,34.0,116.0,11.0,217.0,49.0,169.0,51.0,16.0,72.0,148.0,216.0,218.0,138.0,115.0,34.0,38.0,105.0,90.0,195.0,54.0,92.0,480.0,18.0,164.0,111.0,102.0,74.0,31.0,64.0,85.0,0.4976958525345622,0.5217391304347826,0.9387755102040817,0.28994082840236685,0.2916666666666667,0.5081967213114754,0.4864864864864865,0.4874161073825503,0.4631336405529954,0.2835570469798658,0.08899297423887588,0.07395498392282958,0.16666666666666666,0.11372950819672131,0.19951338199513383,0.020316027088036117,0.15294771968854282,0.008333333333333333,0.02092050209205021,0.08653846153846154,0.15849056603773584,0.20512820512820512,0.5884244372990354,0.6354166666666666,0.5409836065573771,0.174496644295302,0.3076923076923077,0.3516483516483517,0.020134228187919462,0.19463087248322147,0.29310344827586204,0.2956521739130435,0.9411764705882353,0.16417910447761194,0.4976958525345622,0.5648148148148148,0.2956521739130435,0.5446277777777776,0.5521048837209304,25.233727810650883,23.0,40.0,27.0,83.0,52.0,4.0,,0.5294117647058824,0.5373134328358209,0.5845070422535211,0.0443213296398892,0.02009273570324575,0.18181818181818182,0.5970149253731343,0.575,0.12443778110944528,53.0,3.0,36.0,28.0,18.0,8.0,0.01775147928994083,0.03773584905660377,0.11186440677966102,0.08892617449664429,15.0,51.0,69.0,20.0,,12.0,6.0,0.125,,0.2830188679245283,0.29411764705882354,0.9333333333333333,0.2350230414746544,15.0,19.0,3.0,0.2753623188405797,0.29411764705882354,2.0,9.0,15.0,14.0,0.16666666666666666,0.2,,4.0,6.0,0.375,0.36363636363636365,0.75,11.0,11.0,17.0,0.04,False,4.0,18.0,1.0,10.0,10.0,5.0,2.0,6.0,3.0,0.008620689655172414,0.28125,0.4782608695652174,0.08294930875576037,0.2222222222222222,5.0,11.0,1.0,0.07462686567164178,2.0,,3.0,,0.4,1.0,1.0,,,,2.0
1628381,1610612737,John Collins,John Collins,1628381,ATL,109267.1,1821,-76.0,3900,3889,905.0,928,502,7789,494.0,669.0,203.0,1184.0,4513,58.0,253.0,144.0,42.0,375.0,217.0,592.0,55.0,28.0,119.0,15.0,198.0,230.0,6.0,266.0,138.0,1.0,39.0,28.0,39.0,23.0,252.0,892.0,13.0,0.6326203208556149,0.6231527093596059,23.474387527839646,0.46218487394957986,0.4158415841584158,0.14984391259105098,0.11738891936368623,0.18818380743982493,0.5897435897435898,0.5980629539951574,0.788135593220339,0.5599417475728153,0.1512513601741023,0.18134034165571616,0.006329113924050633,0.21368243243243243,3.452316890881911,0.23205128205128206,345.0,77.0,111.0,56.0,149.0,26.0,29.0,104.0,8.0,408.0,55.0,157.0,168.0,13.0,87.0,145.0,596.0,220.0,165.0,102.0,29.0,65.0,75.0,45.0,120.0,27.0,54.0,285.0,70.0,144.0,189.0,22.0,13.0,27.0,35.0,107.0,0.7303921568627451,0.884272997032641,1.0,0.3503184713375796,0.3548387096774194,0.6098654708520179,0.6,0.5938256658595642,0.5539772727272727,0.1900726392251816,0.09715994020926756,0.08299595141700405,,0.20063694267515925,0.17163289630512515,0.08120649651972157,0.18697361033127458,0.07407407407407407,0.09292035398230089,0.18203309692671396,0.21875,0.18638573743922204,0.6983805668016194,0.7615894039735099,0.7333333333333333,0.18038740920096852,0.37583892617449666,0.448,0.031476997578692496,0.12590799031476999,0.27884615384615385,0.27884615384615385,1.0,0.04419889502762431,0.6306818181818182,0.6936936936936937,0.28431372549019607,0.5603274074074074,0.5623278735632183,25.409554140127394,89.0,146.0,96.0,251.0,64.0,20.0,2.0,0.5714285714285714,0.5718232044198895,0.6067961165048543,0.13008130081300814,0.0770440251572327,0.13063063063063063,0.8066298342541437,0.6095890410958904,0.21199324324324326,53.0,,18.0,9.0,9.0,11.0,,,0.2135593220338983,0.06416464891041163,26.0,24.0,31.0,142.0,3.0,17.0,26.0,0.1610738255033557,0.030612244897959183,0.49056603773584906,0.49056603773584906,1.0,0.13636363636363635,4.0,7.0,4.0,0.22580645161290322,0.16666666666666666,7.0,,16.0,15.0,0.2692307692307692,0.2692307692307692,0.7142857142857143,4.0,5.0,0.38461538461538464,0.5,1.0,33.0,8.0,46.0,0.11224489795918367,False,3.0,7.0,2.0,17.0,12.0,6.0,1.0,,,,0.7142857142857143,0.16853932584269662,0.03977272727272727,0.42857142857142855,5.0,44.0,,0.027624309392265192,1.0,1.0,,3.0,0.2,1.0,,,2.0,5.0,1.0
1629027,1610612737,Trae Young,Trae Young,1629027,ATL,149801.4,2497,-328.0,5386,5362,1328.0,1415,626,10748,374.0,773.0,343.0,1547.0,6309,152.0,447.0,41.0,10.0,237.0,64.0,301.0,216.0,161.0,308.0,15.0,138.0,431.0,23.0,414.0,137.0,14.0,12.0,9.0,15.0,7.0,434.0,1311.0,15.0,0.5376569037656904,0.5807291666666666,28.42896844858591,0.7012987012987013,0.06666666666666667,0.03168469860896445,0.02510960542048625,0.03035143769968051,0.4666666666666667,0.29848363926576216,0.6815642458100558,0.5137531300160512,0.11038011695906433,0.15621436716077536,0.028513238289205704,0.28894634776987715,7.098059508408799,0.24656516895655403,199.0,49.0,96.0,130.0,282.0,117.0,149.0,462.0,31.0,368.0,156.0,480.0,59.0,34.0,92.0,192.0,154.0,582.0,198.0,460.0,149.0,92.0,389.0,263.0,652.0,159.0,335.0,1567.0,22.0,123.0,104.0,71.0,48.0,55.0,82.0,52.0,0.20923913043478262,0.21508379888268156,0.4230769230769231,0.325,0.3263598326359833,0.4760672703751617,0.4791666666666667,0.48044692737430167,0.49331103678929766,0.3830806065442937,0.11901681759379043,0.15775401069518716,0.03418803418803419,0.08062015503875969,0.11081081081081082,0.01810699588477366,0.09458333333333334,0.033816425120772944,0.019169329073482427,0.07104795737122557,0.09385113268608414,0.10869565217391304,0.5320855614973262,0.6317460317460317,0.19095477386934673,0.22505985634477255,0.46099290780141844,0.5138339920948617,0.09337589784517158,0.3687150837988827,0.3225108225108225,0.3267543859649123,0.3959731543624161,0.3333333333333333,0.3210702341137124,0.5104166666666666,0.3239130434782609,0.4965780701754385,0.49646030405405434,27.313125000000007,24.0,34.0,39.0,117.0,92.0,12.0,1.0,0.6610169491525424,0.5483870967741935,0.585,0.03253796095444685,0.017738359201773836,0.11702127659574468,0.3655913978494624,0.7058823529411765,0.07563025210084033,18.0,6.0,104.0,23.0,42.0,3.0,0.0125,,0.08373205741626795,0.014365522745411013,7.0,101.0,107.0,20.0,1.0,4.0,5.0,0.10283687943262411,0.007352941176470588,0.3888888888888889,0.3888888888888889,1.0,0.3377926421404682,34.0,37.0,19.0,0.34579439252336447,0.33663366336633666,39.0,270.0,66.0,52.0,0.3333333333333333,0.34513274336283184,0.28205128205128205,6.0,8.0,0.23529411764705882,0.1935483870967742,0.5,30.0,8.0,33.0,0.04807692307692308,False,3.0,6.0,2.0,35.0,9.0,6.0,4.0,3.0,3.0,0.012987012987012988,0.2153846153846154,0.25,0.020066889632107024,0.5,3.0,15.0,,0.03225806451612903,2.0,7.0,,,0.6666666666666666,1.0,,3.0,,,4.0
