EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,FTOffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyCorner3FGM,SecondChanceFtPoints,Fg2aBlocked,Corner3Assists,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,Loose Ball Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,Defensive 3 Seconds Violations,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffCorner3ReboundPct,LongMidRangePctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,Blocked3s,BlockedCorner3,3SecondViolations,on,Clear Path Fouls,BlockedArc3,3pt And 1 Free Throw Trips,HeaveMakes
203939,1610612742,Dwight Powell,Dwight Powell,203939,DAL,3605.0,60.0,11.0,129.0,128.0,50.0,53.0,11.0,257.0,12.0,12.0,1.0,1.0,4.0,4.0,1.0,1.0,13.0,14.0,6.0,38.0,148.0,1.0,1.0,8.0,5.0,6.0,4.0,14.0,24.0,2.0,2.0,1.0,3.0,6.0,2.0,11.0,3.0,14.0,3.0,5.0,1.0,8.0,,9.0,4.0,14.0,49.0,0.9230769230769232,1.0,0.9285714285714286,1.0,0.8333333333333334,0.9411764705882352,1.25,0.8333333333333334,0.9047619047619048,1.0,0.875,16.42857142857143,0.25,0.2142857142857142,0.04,0.1428571428571428,0.1836734693877551,0.0652173913043478,,,0.1764705882352941,0.7058823529411765,1.0,1.0,0.9166666666666666,0.0588235294117647,0.0588235294117647,0.5,1.0,0.6666666666666666,1.0,0.8823529411764706,0.5975941176470587,0.542425,0.5713666666666667,0.2,0.2352941176470588,0.2105263157894736,0.3684210526315789,2.6214285714285714,0.3875968992248062,1.0,,,,,,2.0,3.0,1.0,1.0,,,2.0,3.0,1.0,1.0,,,6.0,,3.0,2.0,,5.0,1.0,6.0,1.0,4.0,1.0,13.0,2.0,,,2.0,1.0,1.0,1.0,1.0,1.0,,,,,2.0,,,,,1.0,1.0,1.0,3.0,2.0,,1.0,3.0,3.0,1.0,1.0,1.0,0.6666666666666666,1.0,,0.6666666666666666,0.1764705882352941,,,0.5,,0.0952380952380952,0.1428571428571428,,0.1052631578947368,0.375,0.2727272727272727,,,1.0,1.0,1.0,1.0,,,,,,,0.1764705882352941,0.6666666666666666,0.6666666666666666,1.0,,,0.5,1.0,1.0,,,,0.6666666666666666,25.5,,3.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,512.0,9.0,-6.0,17.0,18.0,5.0,11.0,1.0,35.0,,,,,,,1.0,1.0,,2.0,,3.0,21.0,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,5.0,,,,,,0.3,,,0.3,,,27.77777777777778,,,,,,,,,,,,,,0.2,0.2,,,,,0.6,0.4116799999999999,,,,,,,11.9,0.2941176470588235,,,,,,,1.0,3.0,,,,,1.0,3.0,,,,,3.0,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,0.3333333333333333,0.6,,,,,,,,,,,,,,,,,,,,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.3333333333333333,25.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
2734,1610612742,Devin Harris,Devin Harris,2734,DAL,2144.0,36.0,-21.0,72.0,74.0,42.0,40.0,7.0,146.0,,,,,,,,3.0,,3.0,1.0,1.0,90.0,,,,,1.0,1.0,1.0,,,,,1.0,,,1.0,,1.0,2.0,4.0,,5.0,1.0,4.0,1.0,1.0,42.0,,,,,,,,,0.0555555555555555,,0.125,12.34567901234568,,,,0.0625,0.0285714285714285,,,,,,,,,,0.4285714285714285,,,,,0.5714285714285714,0.471775,0.5571,0.3978,0.125,0.25,,1.0,19.433333333333334,0.5833333333333334,,,,,,,,4.0,,1.0,,1.0,,4.0,,1.0,,1.0,,,3.0,,,3.0,3.0,6.0,2.0,2.0,1.0,15.0,,,,3.0,1.0,2.0,1.0,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,1.0,,,,,,0.5714285714285714,,,1.0,,,,,,,,0.5,,,,,,,,,,,,0.5714285714285714,,,,,,1.0,,,,0.5,,,36.875,,,1.0,1.0,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,1.0,,,,True,,,,
200826,1610612742,J.J. Barea,J.J. Barea,200826,DAL,1084.0,18.0,-5.0,42.0,37.0,21.0,2.0,6.0,79.0,1.0,2.0,,,,,3.0,1.0,2.0,6.0,,7.0,42.0,,,,1.0,3.0,,2.0,,4.0,,,1.0,1.0,,2.0,,2.0,,1.0,,,,,,2.0,21.0,,,0.3333333333333333,,0.3333333333333333,0.35,,0.3333333333333333,0.35,,0.3333333333333333,27.083333333333336,,0.1,,0.1428571428571428,0.1176470588235294,,,,0.3333333333333333,0.2,0.5,0.5,,0.3,0.1,,,,,0.6,0.49516,,0.3890666666666666,,,,0.2857142857142857,8.383333333333335,0.5,,1.0,,,,,1.0,4.0,,,,,1.0,4.0,,,,,3.0,,4.0,1.0,,5.0,,5.0,,4.0,1.0,10.0,,,,1.0,,1.0,3.0,1.0,,,2.0,,,3.0,,2.0,,,,,,,,,,,,,,1.0,0.25,,,0.25,0.4,,,1.0,,,,,,0.25,,,,,,,,1.0,1.0,,,,,0.4,0.25,0.25,1.0,,,,,,,,,0.25,26.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1626257,1610612742,Salah Mejri,Salah Mejri,1626257,DAL,23553.0,393.0,-49.0,795.0,809.0,291.0,251.0,85.0,1604.0,35.0,55.0,10.0,21.0,11.0,14.0,15.0,4.0,42.0,74.0,18.0,135.0,911.0,11.0,24.0,28.0,14.0,19.0,11.0,48.0,62.0,22.0,18.0,24.0,39.0,45.0,7.0,91.0,35.0,126.0,35.0,53.0,2.0,34.0,9.0,30.0,12.0,48.0,289.0,0.7380952380952381,0.9393939393939394,0.5675675675675675,0.4583333333333333,0.7368421052631579,0.5416666666666666,0.44,0.5967741935483871,0.5578512396694215,0.4827586206896552,0.6153846153846154,15.812917594654788,0.28,0.2064220183486238,0.1224489795918367,0.2280701754385964,0.2159383033419023,0.0827067669172932,0.0958904109589041,0.2352941176470588,0.2727272727272727,0.5092592592592593,0.6363636363636364,0.7,0.7142857142857143,0.1388888888888889,0.037037037037037,0.84,0.4761904761904761,0.4516129032258064,0.7857142857142857,0.8240740740740741,0.5452537037037037,0.5612449999999999,0.5370887096774193,0.1034482758620689,0.1463414634146341,0.2074074074074074,0.3555555555555555,3.2837837837837847,0.3660377358490566,7.0,,2.0,4.0,1.0,,9.0,30.0,,,3.0,12.0,11.0,34.0,,1.0,3.0,12.0,33.0,,30.0,9.0,,24.0,11.0,35.0,8.0,7.0,6.0,81.0,9.0,2.0,5.0,10.0,8.0,2.0,10.0,3.0,11.0,1.0,7.0,,4.0,21.0,2.0,7.0,,4.0,,4.0,5.0,26.0,20.0,,6.0,26.0,18.0,4.0,4.0,1.0,0.3235294117647059,,0.25,0.3235294117647059,0.3148148148148148,,,0.4761904761904761,0.1,0.0443349753694581,0.1764705882352941,0.0909090909090909,0.0490797546012269,0.247191011235955,0.141025641025641,0.12,0.1063829787234042,0.6923076923076923,0.4666666666666667,0.5384615384615384,0.8571428571428571,,,0.037037037037037,0.5,0.5,1.0,0.2777777777777778,0.3,0.3,1.0,0.1,0.04,,,,,0.3870967741935484,0.25,0.3,25.200000000000003,,6.0,8.0,3.0,11.0,,4.0,,,1.0,,0.1081081081081081,0.0909090909090909,0.1333333333333333,0.25,0.025,,,,1.0,,,,,,,,1.0,False,,,,
1627827,1610612742,Dorian Finney-Smith,Dorian Finney-Smith,1627827,DAL,97877.0,1631.0,-81.0,3307.0,3327.0,1089.0,865.0,420.0,6634.0,108.0,180.0,39.0,70.0,30.0,58.0,32.0,21.0,124.0,233.0,62.0,502.0,3724.0,41.0,78.0,110.0,34.0,75.0,29.0,157.0,142.0,106.0,64.0,61.0,105.0,102.0,13.0,220.0,119.0,339.0,66.0,146.0,5.0,76.0,1.0,87.0,39.0,155.0,1084.0,0.5725806451612904,0.7717391304347826,0.5321888412017167,0.5256410256410257,0.4533333333333333,0.4943820224719101,0.5049019607843137,0.4444444444444444,0.5196687370600414,0.5092592592592593,0.4786585365853658,14.297061159650514,0.1566265060240964,0.1167048054919908,0.0779054916985951,0.1458333333333333,0.1298619824341279,0.0703269586674892,0.0623052959501557,0.1263157894736842,0.1392857142857143,0.4044943820224719,0.6,0.6585365853658537,0.5555555555555556,0.0719101123595505,0.047191011235955,0.6862745098039216,0.5571428571428572,0.4027777777777778,0.5172413793103449,0.8808988764044944,0.5616369614512471,0.5686075757575757,0.5582564285714287,0.0824524312896406,0.1494252873563218,0.2191235059760956,0.3127490039840637,3.687982832618028,0.3293014817054732,8.0,8.0,28.0,81.0,8.0,30.0,36.0,131.0,4.0,16.0,12.0,39.0,64.0,212.0,7.0,24.0,20.0,69.0,186.0,6.0,127.0,36.0,3.0,43.0,42.0,85.0,34.0,29.0,9.0,212.0,53.0,5.0,16.0,48.0,28.0,20.0,24.0,18.0,33.0,6.0,6.0,4.0,3.0,57.0,9.0,11.0,6.0,4.0,5.0,11.0,10.0,27.0,17.0,,10.0,27.0,16.0,20.0,9.0,0.96875,0.3018867924528302,0.2916666666666667,0.2898550724637681,0.3076923076923077,0.4764044943820225,0.0141509433962264,0.0123456790123456,0.4210526315789473,0.0476190476190476,0.0632458233890214,0.0809061488673139,0.1045751633986928,0.059347181008902,0.1132075471698113,0.1147540983606557,0.16875,0.0727272727272727,0.5925925925925926,0.25,0.3809523809523809,0.75,0.3809523809523809,0.4,0.1820224719101123,0.345679012345679,0.35,1.0,0.2943820224719101,0.2748091603053435,0.2790697674418604,0.9444444444444444,0.1282051282051282,0.0784313725490196,0.1568627450980392,0.25,1.0,0.2083333333333333,0.2708333333333333,0.3076923076923077,0.2834645669291338,25.25471698113208,8.0,7.0,28.0,8.0,5.0,6.0,4.0,,,2.0,2.0,0.1201716738197424,0.0888888888888888,0.34375,0.0476190476190476,0.0792682926829268,0.625,0.2666666666666666,,2.0,0.015267175572519,3.0,0.375,1.0,4.0,,,,False,1.0,,,
1628382,1610612742,Justin Jackson,Justin Jackson,1628382,DAL,31838.0,531.0,13.0,1087.0,1090.0,325.0,338.0,112.0,2177.0,35.0,45.0,8.0,11.0,7.0,12.0,48.0,11.0,60.0,104.0,21.0,237.0,1209.0,11.0,16.0,28.0,13.0,30.0,4.0,60.0,98.0,22.0,10.0,6.0,21.0,23.0,3.0,47.0,19.0,66.0,20.0,32.0,,23.0,1.0,29.0,15.0,60.0,325.0,0.8166666666666667,0.8909090909090909,0.5769230769230769,0.6875,0.4333333333333333,0.5684210526315789,0.5681818181818182,0.56,0.5866336633663366,0.6086956521739131,0.5660377358490566,17.244224422442244,0.0967741935483871,0.0801393728222996,0.0238095238095238,0.0871369294605809,0.0833333333333333,0.0333951762523191,0.019047619047619,0.0454545454545454,0.0885416666666666,0.2368421052631578,0.7777777777777778,0.813953488372093,0.8,0.2526315789473684,0.0578947368421052,0.5,0.7272727272727273,0.24,0.5833333333333334,0.6894736842105263,0.5278383597883598,0.5469666666666666,0.5251102040816327,0.0746268656716417,0.1304347826086956,0.1181434599156118,0.2531645569620253,6.19423076923077,0.2989880404783808,22.0,3.0,11.0,30.0,3.0,10.0,21.0,56.0,1.0,3.0,6.0,10.0,32.0,86.0,1.0,6.0,10.0,20.0,93.0,3.0,55.0,21.0,1.0,18.0,10.0,28.0,9.0,12.0,3.0,66.0,12.0,1.0,1.0,9.0,8.0,1.0,5.0,3.0,2.0,1.0,2.0,1.0,,7.0,,1.0,,,2.0,4.0,1.0,,,,,1.0,1.0,4.0,1.0,0.96875,0.3720930232558139,0.1666666666666666,0.5,0.3764705882352941,0.4526315789473684,0.0116279069767441,0.0333333333333333,0.7142857142857143,0.0333333333333333,0.0418118466898954,0.0481927710843373,,0.052863436123348,0.109090909090909,0.072072072072072,0.0816326530612244,0.010752688172043,1.0,0.4583333333333333,0.4680851063829787,0.8181818181818182,0.2727272727272727,0.2727272727272727,0.1578947368421052,0.3666666666666666,0.3793103448275862,1.0,0.2947368421052631,0.375,0.375,0.9523809523809524,0.25,0.1363636363636363,0.1363636363636363,0.3333333333333333,1.0,0.2,0.2,0.6,0.3818181818181818,25.112790697674416,4.0,3.0,3.0,1.0,3.0,,1.0,1.0,,,,0.0288461538461538,0.0444444444444444,0.0208333333333333,,,1.0,0.4,,,,,,,1.0,1.0,,,False,,1.0,,
1628467,1610612742,Maxi Kleber,Maxi Kleber,1628467,DAL,81437.2,1357.0,59.0,2740.0,2754.0,876.0,718.0,342.0,5494.0,66.0,99.0,14.0,31.0,10.0,23.0,48.0,12.0,93.0,159.0,54.0,444.0,2999.0,16.0,38.0,70.0,21.0,41.0,29.0,140.0,136.0,50.0,28.0,39.0,78.0,122.0,24.0,224.0,84.0,308.0,68.0,124.0,6.0,68.0,3.0,70.0,27.0,140.0,872.0,0.7311827956989247,0.8607594936708861,0.5849056603773585,0.4210526315789473,0.5121951219512195,0.5539772727272727,0.543859649122807,0.5285714285714286,0.578125,0.5645161290322581,0.5737704918032787,13.806327900287632,0.3529411764705882,0.1544303797468354,0.0616113744075829,0.143646408839779,0.1500375093773443,0.0582450832072617,0.0661478599221789,0.1767955801104972,0.1572769953051643,0.28125,0.6666666666666666,0.75,0.7575757575757576,0.1363636363636363,0.034090909090909,0.543859649122807,0.4516129032258064,0.219047619047619,0.4347826086956521,0.8295454545454546,0.5445015624999999,0.5536067567567567,0.5374599999999999,0.0723860589812332,0.15,0.1576576576576576,0.3153153153153153,5.068553459119498,0.3197080291970803,22.0,5.0,21.0,64.0,8.0,24.0,47.0,129.0,5.0,11.0,15.0,40.0,68.0,193.0,10.0,19.0,23.0,64.0,204.0,,129.0,47.0,2.0,27.0,38.0,65.0,30.0,22.0,5.0,168.0,38.0,7.0,13.0,32.0,23.0,9.0,33.0,26.0,16.0,1.0,7.0,2.0,,49.0,6.0,13.0,6.0,3.0,7.0,6.0,11.0,66.0,48.0,,18.0,68.0,38.0,6.0,10.0,1.0,0.3523316062176165,0.5263157894736842,0.359375,0.3523316062176165,0.5482954545454546,0.0103626943005181,0.015625,0.673469387755102,0.0853658536585365,0.0551523947750362,0.0555555555555555,0.064516129032258,0.0437956204379562,0.1092150170648464,0.1835443037974683,0.094017094017094,0.0755813953488372,0.5588235294117647,0.4583333333333333,0.4782608695652174,0.6363636363636364,0.4166666666666667,0.5,0.1818181818181818,0.328125,0.3333333333333333,1.0,0.3664772727272727,0.3643410852713178,0.3671875,1.0,0.0714285714285714,0.1403508771929824,0.1929824561403508,0.4545454545454545,1.0,0.2285714285714285,0.3809523809523809,0.375,0.3643410852713178,24.94818652849741,8.0,8.0,15.0,8.0,,3.0,7.0,,,4.0,1.0,0.0943396226415094,0.1111111111111111,0.0416666666666666,0.1666666666666666,0.0992907801418439,0.8,0.3333333333333333,,,0.0077519379844961,5.0,0.625,1.0,,2.0,,,False,,2.0,,
1628973,1610612742,Jalen Brunson,Jalen Brunson,1628973,DAL,92354.0,1539.0,-71.0,3147.0,3146.0,938.0,748.0,369.0,6293.0,93.0,143.0,7.0,10.0,27.0,40.0,158.0,74.0,195.0,375.0,87.0,660.0,3546.0,9.0,19.0,53.0,55.0,109.0,40.0,195.0,134.0,256.0,8.0,13.0,73.0,66.0,1.0,140.0,25.0,165.0,53.0,126.0,2.0,154.0,11.0,120.0,45.0,191.0,931.0,0.3435897435897436,0.3507853403141361,0.52,0.4736842105263157,0.5045871559633027,0.5228102189781022,0.5416666666666666,0.484375,0.5482529118136439,0.6022727272727273,0.5241935483870968,19.27507726889576,0.015625,0.0785714285714285,0.0171277997364953,0.1102719033232628,0.09254327563249,0.0151216305062458,0.0158730158730158,0.1391752577319587,0.1184466019417475,0.260948905109489,0.6503496503496503,0.7948717948717948,0.3333333333333333,0.2883211678832116,0.1350364963503649,0.2777777777777778,0.7,0.25,0.675,0.5766423357664233,0.4986245437956205,0.5428920000000002,0.4972306250000001,0.083617747440273,0.1097560975609756,0.0803030303030303,0.2954545454545454,7.751200000000003,0.2980616460120749,73.0,29.0,16.0,52.0,7.0,17.0,45.0,121.0,4.0,10.0,11.0,34.0,61.0,173.0,7.0,17.0,15.0,51.0,138.0,45.0,121.0,45.0,1.0,131.0,93.0,224.0,66.0,87.0,28.0,541.0,10.0,2.0,6.0,33.0,24.0,9.0,56.0,38.0,29.0,2.0,18.0,1.0,5.0,85.0,3.0,22.0,1.0,4.0,27.0,10.0,15.0,4.0,2.0,,2.0,4.0,1.0,16.0,11.0,0.7540983606557377,0.3526011560693641,0.4117647058823529,0.2941176470588235,0.3526011560693641,0.3156934306569343,0.0057803468208092,0.0192307692307692,0.6588235294117647,0.0208333333333333,0.0131233595800524,0.0252707581227436,0.0059880239520958,0.0131362889983579,0.0744336569579288,0.0474777448071216,0.0816326530612244,0.0245901639344262,0.25,0.4620253164556962,0.5069444444444444,0.3150684931506849,0.3918918918918919,0.3972602739726027,0.0948905109489051,0.3076923076923077,0.3137254901960784,0.9375,0.2208029197080292,0.371900826446281,0.371900826446281,0.6888888888888889,0.2857142857142857,0.1944444444444444,0.2777777777777778,0.4,1.0,0.10625,0.2125,0.3235294117647059,0.371900826446281,25.07687861271677,4.0,14.0,41.0,27.0,16.0,11.0,4.0,1.0,4.0,,1.0,0.1093333333333333,0.1818181818181818,0.0886075949367088,0.0135135135135135,0.0130718954248366,0.4482758620689655,0.2352941176470588,0.0227272727272727,,,3.0,0.4285714285714285,0.6666666666666666,,,,,False,,,1.0,
203504,1610612742,Trey Burke,Trey Burke,203504,DAL,26133.0,436.0,54.0,889.0,889.0,258.0,275.0,92.0,1778.0,30.0,52.0,2.0,8.0,10.0,14.0,43.0,22.0,62.0,117.0,41.0,243.0,969.0,4.0,13.0,16.0,19.0,33.0,16.0,84.0,18.0,106.0,4.0,9.0,13.0,11.0,,24.0,13.0,37.0,7.0,25.0,2.0,33.0,,49.0,20.0,82.0,255.0,0.1451612903225806,0.15,0.5299145299145299,0.3076923076923077,0.5757575757575758,0.531578947368421,0.3684210526315789,0.5666666666666667,0.5704225352112676,0.4,0.6,23.48790322580645,,0.0458333333333333,0.0424528301886792,0.065,0.0545454545454545,0.0295454545454545,0.0337078651685393,,0.0696202531645569,0.2736842105263158,0.5769230769230769,0.6818181818181818,0.0666666666666666,0.2263157894736842,0.1157894736842105,0.4210526315789473,0.25,0.2333333333333333,0.7142857142857143,0.6578947368421053,0.4913842105263159,0.491634375,0.4846516666666665,0.1004784688995215,0.1481481481481481,0.0658436213991769,0.345679012345679,7.57008547008547,0.2902137232845894,20.0,12.0,7.0,16.0,2.0,4.0,19.0,57.0,1.0,4.0,9.0,23.0,26.0,73.0,2.0,6.0,10.0,27.0,57.0,21.0,57.0,19.0,1.0,34.0,31.0,65.0,27.0,19.0,11.0,161.0,4.0,,4.0,12.0,9.0,3.0,11.0,8.0,9.0,2.0,3.0,1.0,,20.0,2.0,8.0,,2.0,2.0,2.0,4.0,2.0,1.0,,1.0,2.0,2.0,2.0,3.0,0.7307692307692307,0.3561643835616438,0.3333333333333333,0.3703703703703703,0.3561643835616438,0.3842105263157894,0.0136986301369863,0.0625,0.55,,0.0175438596491228,0.0769230769230769,,0.0216216216216216,0.0326086956521739,0.0808080808080808,0.0476190476190476,0.0470588235294117,1.0,0.4651162790697674,0.5405405405405406,0.15,0.5454545454545454,0.5454545454545454,0.0842105263157894,0.4375,0.4666666666666667,1.0,0.3,0.3333333333333333,0.3333333333333333,0.631578947368421,,0.1052631578947368,0.2105263157894736,0.25,,0.0666666666666666,0.3833333333333333,0.391304347826087,0.3333333333333333,25.410958904109584,1.0,2.0,14.0,4.0,4.0,4.0,,,1.0,,,0.1196581196581196,0.1538461538461538,0.1395348837209302,,,0.3333333333333333,0.25,0.0135135135135135,,,1.0,0.5,1.0,,,,,False,,,,
1629133,1610612742,Daryl Macon,Daryl Macon,1629133,DAL,5390.0,90.0,-6.0,185.0,184.0,72.0,62.0,19.0,369.0,2.0,3.0,,,2.0,2.0,3.0,10.0,5.0,16.0,4.0,29.0,199.0,,,,3.0,6.0,1.0,13.0,2.0,8.0,,1.0,6.0,4.0,,10.0,2.0,12.0,5.0,8.0,,4.0,,7.0,1.0,12.0,70.0,0.2,0.2,0.3125,,0.5,0.4629629629629629,,0.5454545454545454,0.4833333333333333,,0.5416666666666666,16.9811320754717,,0.0816326530612244,0.0196078431372549,0.1463414634146341,0.1111111111111111,0.0204081632653061,,0.25,0.1470588235294117,0.1111111111111111,0.6666666666666666,1.0,,0.1111111111111111,0.3703703703703703,,,0.1818181818181818,1.0,0.5185185185185185,0.4786555555555555,0.5197499999999999,0.5264772727272727,0.0689655172413793,0.0588235294117647,,0.4482758620689655,13.29375,0.3891891891891892,1.0,2.0,,1.0,,1.0,5.0,10.0,,2.0,2.0,4.0,5.0,11.0,,2.0,2.0,5.0,9.0,6.0,10.0,5.0,,4.0,3.0,7.0,3.0,3.0,,17.0,1.0,,1.0,1.0,,1.0,4.0,4.0,2.0,,,,1.0,6.0,,3.0,1.0,,,,1.0,,,,,,,,,0.6,0.4545454545454545,,0.4,0.4545454545454545,0.4074074074074074,,,0.6666666666666666,,0.0212765957446808,0.0476190476190476,,0.025,,0.0666666666666666,0.1428571428571428,0.0769230769230769,,0.3333333333333333,0.5,1.0,0.2,0.25,0.037037037037037,,,,0.3703703703703703,0.5,0.5,0.6,,,1.0,,,0.0909090909090909,0.3636363636363636,0.5,0.5,25.063636363636363,,,4.0,,1.0,,,,1.0,,,0.25,0.3333333333333333,0.3333333333333333,0.2,,,,0.0833333333333333,,,,,,,,,,False,,,,
