EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,ShortMidRangeAssists,BadPassSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,2pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedAtRim,SecondChanceFg3Pct,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGM,HeaveAttempts,Travels,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,BlockedShortMidRange,3SecondViolations,BlockedArc3,FTOffRebounds,OffFTReboundPct,on,LongMidRangePctBlocked,Corner3PctBlocked,Clear Path Fouls
101141,1610612749,Ersan Ilyasova,Ersan Ilyasova,101141,MIL,11531.0,192,9,415,407,194,128,47.0,822,14.0,28.0,6.0,13.0,5.0,12.0,1.0,7.0,2.0,3.0,7.0,3.0,9.0,19.0,4.0,9.0,17.0,38,9.0,26.0,15.0,76.0,460,6.0,14.0,7.0,19.0,7.0,18.0,4.0,12.0,12.0,38.0,20.0,14.0,27.0,10.0,19.0,9.0,3.0,1.0,7.0,6.0,13.0,4.0,2.0,6.0,1.0,32.0,7.0,11.0,14.0,15,2.0,31,18.0,49,3.0,3.0,3.0,1.0,5.0,1.0,1.0,6.0,3.0,11.0,23.0,1.0,1.0,3.0,20.0,6.0,5.0,3.0,17.0,5.0,4.0,1.0,1.0,1.0,1.0,38.0,194,2.0,3.0,0.5882352941176471,0.8333333333333334,1.0,0.34615384615384615,0.3333333333333333,0.34615384615384615,0.4473684210526316,0.42857142857142855,0.3888888888888889,0.4765625,0.42857142857142855,0.43333333333333335,0.5205479452054794,0.5277777777777778,0.5135135135135135,0.40625,0.038461538461538464,0.07894736842105263,0.07142857142857142,0.14285714285714285,0.05263157894736842,16.52542372881356,0.16666666666666666,0.13333333333333333,0.12931034482758622,0.11827956989247312,0.15730337078651685,0.06306306306306306,0.14146341463414633,0.08823529411764706,0.12962962962962962,0.08333333333333333,0.13333333333333333,0.07058823529411765,0.038461538461538464,0.1388888888888889,0.07692307692307693,0.17073170731707318,0.18181818181818182,0.08823529411764706,1.0,0.4375,0.5,0.5384615384615384,0.5714285714285714,0.109375,0.14285714285714285,0.16666666666666666,1.0,0.046875,0.6666666666666666,0.6666666666666666,0.5,0.109375,0.296875,0.47368421052631576,0.5,1.0,0.9285714285714286,0.46153846153846156,0.4,0.4166666666666667,0.1,0.3,0.4444444444444444,0.84375,0.47368421052631576,0.54144765625,0.56459,0.5253516666666667,0.07246376811594203,0.11627906976744186,0.25,0.5,4.226315789473684,25.396153846153844,0.4674698795180723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1626174,1610612749,Christian Wood,Christian Wood,1626174,MIL,555.0,9,2,22,22,13,10,3.0,44,1.0,2.0,,,1.0,2.0,,,,,,,,,,,1.0,2,,,,2.0,22,,,,,1.0,2.0,,,,2.0,2.0,,,,,,,,,,,,,,,,1.0,,1.0,1,,2,1.0,3,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,2.0,13,,,1.0,1.0,,,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,,,,,7.692307692307692,,,0.16666666666666666,,0.3333333333333333,0.14285714285714285,0.2222222222222222,0.1,,,,0.2,,1.0,,,0.3333333333333333,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,1.0,0.5,,,,1.0,,0.56385,,0.56385,,,,1.0,2.5,,0.5909090909090909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1627763,1610612749,Malcolm Brogdon,Malcolm Brogdon,1627763,MIL,12807.0,213,47,457,457,196,154,45.0,914,25.0,45.0,2.0,6.0,10.0,18.0,4.0,8.0,1.0,4.0,7.0,3.0,15.0,26.0,4.0,11.0,30.0,57,18.0,33.0,17.0,131.0,491,3.0,8.0,,9.0,14.0,26.0,6.0,14.0,8.0,54.0,36.0,24.0,45.0,,26.0,15.0,5.0,,19.0,10.0,29.0,7.0,3.0,15.0,,68.0,3.0,5.0,14.0,10,,24,8.0,32,4.0,4.0,1.0,11.0,7.0,1.0,2.0,18.0,10.0,6.0,15.0,,1.0,,15.0,,,1.0,17.0,7.0,2.0,1.0,,1.0,,54.0,196,2.0,2.0,0.6,0.6,0.8333333333333334,0.5454545454545454,0.42857142857142855,0.5454545454545454,0.5263157894736842,0.375,0.5384615384615384,0.6333333333333333,0.375,0.575,0.671875,0.375,0.6162790697674418,0.36666666666666664,,0.08771929824561403,0.06666666666666667,0.25,,22.178988326848252,0.6111111111111112,,0.08264462809917356,0.05434782608695652,0.14583333333333334,0.027777777777777776,0.11059907834101383,0.04,0.058823529411764705,0.04,0.0625,0.02247191011235955,0.05263157894736842,0.09375,0.06666666666666667,0.09090909090909091,0.13095238095238096,0.1111111111111111,,0.5,0.5555555555555556,0.5952380952380952,0.64,0.08888888888888889,0.5,0.6666666666666666,0.25,0.044444444444444446,0.25,0.25,1.0,0.07777777777777778,0.28888888888888886,0.5769230769230769,0.5769230769230769,0.8,0.5,0.3333333333333333,0.45,0.5555555555555556,0.075,0.275,0.36363636363636365,0.8666666666666667,0.5769230769230769,0.5458722222222222,0.52770625,0.5225087500000001,0.07446808510638298,0.11475409836065574,0.06870229007633588,0.4122137404580153,3.8385964912280706,25.584848484848482,0.4288840262582057,3.0,1.0,2.0,2.0,2.0,1.0,4.0,9.0,4.0,3.0,4.0,9.0,2.0,1.0,3.0,2.0,1.0,0.25,0.25,0.42857142857142855,0.42857142857142855,1.0,0.5,0.16666666666666666,0.5,1.0,0.16666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,True,,,
1628978,1610612749,Donte DiVincenzo,Donte DiVincenzo,1628978,MIL,24675.0,411,107,887,879,362,258,91.0,1766,26.0,33.0,4.0,5.0,11.0,12.0,1.0,5.0,1.0,3.0,17.0,8.0,17.0,66.0,9.0,30.0,28.0,41,22.0,83.0,9.0,131.0,904,5.0,6.0,1.0,17.0,11.0,13.0,11.0,38.0,9.0,64.0,38.0,18.0,60.0,4.0,65.0,17.0,3.0,,21.0,10.0,31.0,8.0,2.0,17.0,1.0,72.0,11.0,5.0,26.0,23,,49,16.0,65,1.0,13.0,6.0,10.0,9.0,2.0,4.0,19.0,5.0,19.0,38.0,,1.0,2.0,24.0,1.0,2.0,4.0,12.0,3.0,3.0,5.0,1.0,6.0,4.0,64.0,360,7.0,3.0,0.6785714285714286,0.7307692307692307,0.9090909090909091,0.26506024096385544,0.2894736842105263,0.2682926829268293,0.6829268292682927,0.8333333333333334,0.8461538461538461,0.49193548387096775,0.5333333333333333,0.5392156862745098,0.5077519379844961,0.53125,0.5714285714285714,0.6693548387096774,,0.07317073170731707,0.06060606060606061,0.2,,14.844533600802407,0.5263157894736842,,0.09387755102040816,0.025906735751295335,0.1319796954314721,0.049773755656108594,0.11085972850678733,0.03864734299516908,,0.01639344262295082,0.11764705882352941,0.040697674418604654,0.08163265306122448,0.06818181818181818,0.08235294117647059,0.1388888888888889,0.12048192771084337,0.014492753623188406,0.6666666666666666,0.2661290322580645,0.7878787878787878,0.8387096774193549,0.7307692307692307,0.04032258064516129,0.2,0.25,,0.024193548387096774,0.3333333333333333,0.3333333333333333,,0.13709677419354838,0.532258064516129,0.25757575757575757,0.25757575757575757,0.8823529411764706,0.3333333333333333,0.8,0.23529411764705882,0.9166666666666666,0.1568627450980392,0.5882352941176471,0.3,0.9354838709677419,0.26153846153846155,0.5651890243902439,0.51876875,0.5640759999999999,0.031746031746031744,0.06976744186046512,0.1297709923664122,0.48854961832061067,3.604878048780488,26.030120481927707,0.4081172491544532,5.0,1.0,3.0,2.0,6.0,2.0,9.0,6.0,3.0,7.0,3.0,6.0,,,1.0,,4.0,0.2222222222222222,0.1935483870967742,0.29411764705882354,0.29411764705882354,1.0,0.25,0.2,0.3333333333333333,1.0,0.4,0.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.16666666666666666,1.0,0.012048192771084338,,,,,,True,,,
203114,1610612749,Khris Middleton,Khris Middleton,203114,MIL,8847.0,147,70,315,305,127,61,36.0,620,8.0,15.0,1.0,2.0,1.0,5.0,2.0,11.0,4.0,9.0,6.0,2.0,16.0,34.0,7.0,14.0,14.0,35,19.0,40.0,22.0,107.0,316,1.0,4.0,2.0,7.0,2.0,14.0,8.0,16.0,13.0,41.0,10.0,18.0,27.0,,34.0,16.0,4.0,,16.0,5.0,21.0,4.0,1.0,15.0,,47.0,,2.0,22.0,11,,33,2.0,35,,5.0,1.0,8.0,4.0,1.0,,12.0,6.0,2.0,9.0,,,1.0,9.0,,1.0,,23.0,5.0,1.0,,,,,41.0,127,1.0,1.0,0.35714285714285715,0.35714285714285715,0.47368421052631576,0.475,0.5,0.475,0.4,0.25,0.14285714285714285,0.5666666666666667,0.5,0.4666666666666667,0.6265060240963856,0.5833333333333334,0.5714285714285714,0.5333333333333333,,0.11428571428571428,0.26666666666666666,,,26.610644257703083,0.6666666666666666,,0.13924050632911392,0.0273972602739726,0.3235294117647059,,0.22448979591836735,0.013157894736842105,,0.07407407407407407,,,,0.12903225806451613,0.16,0.13043478260869565,0.3392857142857143,,,0.2,0.5333333333333333,0.7272727272727273,0.5,0.14666666666666667,0.18181818181818182,0.18181818181818182,,0.12,0.4444444444444444,0.4444444444444444,0.25,0.08,0.4533333333333333,0.47058823529411764,0.47058823529411764,0.4375,0.4,0.5,0.16666666666666666,0.2,0.06666666666666667,0.4666666666666667,0.5,0.7333333333333333,0.47058823529411764,0.5084693333333333,0.52372,0.48531833333333324,0.0975609756097561,0.1282051282051282,0.06542056074766354,0.38317757009345793,8.145714285714286,25.657500000000006,0.4031746031746032,3.0,,,1.0,1.0,1.0,1.0,30.0,1.0,4.0,1.0,8.0,,,1.0,3.0,,1.0,0.25,0.5,0.5,0.6666666666666666,1.0,,,,0.2,0.5,1.0,,1.0,,3.0,,,,,,1.0,1.0,0.06976744186046512,,,,,,True,,,
203507,1610612749,Giannis Antetokounmpo,Giannis Antetokounmpo,203507,MIL,13088.0,218,83,469,468,183,136,47.0,937,51.0,69.0,6.0,11.0,17.0,25.0,10.0,22.0,3.0,10.0,,,3.0,21.0,,8.0,64.0,101,3.0,21.0,57.0,194.0,464,6.0,11.0,3.0,15.0,22.0,38.0,,8.0,23.0,67.0,44.0,84.0,,8.0,21.0,3.0,7.0,,17.0,37.0,54.0,23.0,14.0,16.0,,145.0,4.0,11.0,25.0,32,9.0,66,15.0,81,5.0,9.0,4.0,12.0,23.0,,4.0,35.0,14.0,8.0,24.0,3.0,2.0,4.0,62.0,,,1.0,77.0,36.0,8.0,10.0,1.0,10.0,5.0,64.0,181,3.0,6.0,0.34375,0.36666666666666664,,0.14285714285714285,,0.14285714285714285,0.6336633663366337,0.5454545454545454,0.5789473684210527,0.5614754098360656,0.5454545454545454,0.4782608695652174,0.6258064516129033,0.5769230769230769,0.5583333333333333,0.1721311475409836,,0.06930693069306931,0.057971014492753624,0.13636363636363635,,36.19047619047619,0.34285714285714286,0.5625,0.25,0.1134020618556701,0.24752475247524752,0.034782608695652174,0.24890829694323144,0.07075471698113207,0.16981132075471697,0.06896551724137931,,0.022988505747126436,0.07142857142857142,0.18181818181818182,0.2826086956521739,0.2894736842105263,0.25,0.10869565217391304,0.5,0.5655737704918032,0.7391304347826086,0.7846153846153846,0.39215686274509803,0.18032786885245902,0.45454545454545453,0.5263157894736842,0.2,0.08196721311475409,0.3,0.3,,,0.1721311475409836,0.14285714285714285,0.14285714285714285,,1.0,0.5454545454545454,0.5434782608695652,0.68,,0.17391304347826086,,0.7377049180327869,0.14285714285714285,0.5548602459016394,0.6090777777777778,0.5195065217391303,0.24489795918367346,0.2857142857142857,0.07731958762886598,0.34536082474226804,4.454455445544554,26.69047619047619,0.39019189765458423,,,,,,,,9.0,1.0,5.0,3.0,8.0,,3.0,11.0,,8.0,,0.23076923076923078,,,,,,,,,,,,7.0,,,,,2.0,2.0,,,,,1.0,3.0,,,,True,,,
1626192,1610612749,Pat Connaughton,Pat Connaughton,1626192,MIL,2939.0,49,16,104,106,47,45,8.0,210,5.0,7.0,,,4.0,5.0,,,,1.0,1.0,1.0,3.0,9.0,2.0,3.0,5.0,8,4.0,10.0,2.0,24.0,91,,,,,4.0,5.0,3.0,4.0,,17.0,6.0,4.0,12.0,,9.0,3.0,,,2.0,1.0,3.0,1.0,,2.0,,7.0,,1.0,6.0,4,,10,1.0,11,1.0,2.0,1.0,,3.0,1.0,,3.0,1.0,2.0,3.0,,1.0,,1.0,,,,2.0,1.0,,,,1.0,1.0,17.0,47,,,0.6,0.6,1.0,0.4,0.75,0.4,0.625,,0.8,0.6111111111111112,,0.9444444444444444,0.631578947368421,,0.9444444444444444,0.5555555555555556,,,,,,19.469026548672566,,,0.10810810810810811,0.0625,0.21428571428571427,,0.15384615384615385,0.022222222222222223,0.14285714285714285,,,,,,0.1875,0.16666666666666666,0.2727272727272727,0.1111111111111111,1.0,0.3888888888888889,0.7142857142857143,0.7142857142857143,0.6,,,,,0.05555555555555555,,,,0.05555555555555555,0.5,0.3333333333333333,0.3333333333333333,1.0,,,0.5555555555555556,0.8,0.1111111111111111,0.3333333333333333,0.6666666666666666,0.9444444444444444,0.3333333333333333,0.5162611111111111,,0.5017888888888888,0.05263157894736842,0.1111111111111111,,0.7083333333333334,3.8625000000000003,26.659999999999997,0.4519230769230769,1.0,,,1.0,,,,,,1.0,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,1.0,,,2.0,,,1.0,,,,,,,,,,1.0,,,True,,,
1627748,1610612749,Thon Maker,Thon Maker,1627748,MIL,2897.0,48,11,106,109,44,37,5.0,215,2.0,3.0,,1.0,2.0,3.0,,,,,2.0,,2.0,4.0,1.0,3.0,2.0,3,3.0,6.0,5.0,18.0,90,,1.0,,,2.0,3.0,1.0,3.0,1.0,8.0,4.0,,9.0,,4.0,2.0,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,,5.0,,,7.0,6,4.0,17,,17,,,,2.0,1.0,,1.0,3.0,1.0,2.0,5.0,,3.0,,6.0,,,,8.0,4.0,,1.0,,1.0,,8.0,44,,,1.0,1.0,1.0,0.5,0.3333333333333333,0.5,0.6666666666666666,,0.6666666666666666,0.7222222222222222,,0.5833333333333334,0.6923076923076923,,0.5714285714285714,0.6666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,,0.25,14.414414414414413,0.6666666666666666,0.8,0.17142857142857143,,0.21875,,0.19402985074626866,,,,,,,0.15,0.2,0.2,0.20833333333333334,,,0.3333333333333333,0.6666666666666666,1.0,1.0,,,,,,,,,0.2222222222222222,0.4444444444444444,0.5,0.6666666666666666,1.0,1.0,,0.5,0.6666666666666666,,0.5,0.3333333333333333,1.0,0.5,0.5536,,0.5528750000000001,0.3076923076923077,0.5714285714285714,,0.4444444444444444,1.0999999999999999,26.53333333333333,0.41509433962264153,1.0,,,,,,,,,,1.0,1.0,,,,,1.0,,0.25,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1628537,1610612749,Jaylen Morris,Jaylen Morris,1628537,MIL,765.0,13,2,31,31,21,23,5.0,62,1.0,4.0,,,1.0,4.0,,,,,,,,2.0,,,1.0,4,,2.0,1.0,3.0,27,,,,,1.0,4.0,,,,2.0,,2.0,,,2.0,,1.0,,2.0,1.0,3.0,,1.0,2.0,,7.0,,,,3,,3,,3,,1.0,,,,,,,,,,,,,1.0,,,,2.0,1.0,,,,,,2.0,21,,,,,,,,,0.25,,0.25,0.16666666666666666,,0.25,0.21428571428571427,,0.25,0.3333333333333333,,0.25,0.25,,,18.42105263157895,,,0.3333333333333333,,,,0.23076923076923078,,,,,,,0.3333333333333333,,0.6666666666666666,,,,0.6666666666666666,0.25,0.3333333333333333,,,,,,,,,,,0.3333333333333333,,,,,,1.0,0.25,,,,1.0,,0.4917833333333334,0.56145,0.46182500000000004,0.14285714285714285,0.2,,0.6666666666666666,2.925,26.6,0.6774193548387096,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,True,,,
202339,1610612749,Eric Bledsoe,Eric Bledsoe,202339,MIL,8972.0,150,43,316,311,110,51,38.0,627,14.0,22.0,2.0,4.0,3.0,5.0,2.0,12.0,4.0,12.0,5.0,1.0,5.0,20.0,1.0,6.0,20.0,46,6.0,25.0,14.0,72.0,317,2.0,5.0,2.0,9.0,5.0,14.0,1.0,7.0,3.0,16.0,10.0,30.0,9.0,2.0,20.0,5.0,5.0,,16.0,18.0,34.0,15.0,3.0,14.0,,86.0,3.0,5.0,5.0,8,1.0,14,8.0,22,2.0,4.0,1.0,3.0,2.0,1.0,,5.0,2.0,2.0,8.0,,1.0,1.0,13.0,,,1.0,16.0,8.0,,4.0,1.0,4.0,2.0,16.0,108,,,0.25,0.2631578947368421,0.5,0.24,0.14285714285714285,0.24,0.43478260869565216,0.4,0.35714285714285715,0.4084507042253521,0.4375,0.30952380952380953,0.4675324675324675,0.5,0.34782608695652173,0.352112676056338,,0.10869565217391304,0.09090909090909091,0.25,,22.65193370165746,0.6,0.07692307692307693,0.0898876404494382,0.0625,0.06666666666666667,0.034482758620689655,0.07926829268292683,0.04790419161676647,0.05263157894736842,0.08,0.058823529411764705,0.031746031746031744,0.041666666666666664,0.05263157894736842,0.13793103448275862,0.09090909090909091,0.05,0.05,0.5,0.30985915492957744,0.6363636363636364,0.7,0.2857142857142857,0.16901408450704225,0.16666666666666666,0.2222222222222222,0.5,0.16901408450704225,0.3333333333333333,0.3333333333333333,,0.07042253521126761,0.28169014084507044,0.25,0.25,0.4,0.5,0.5,0.23809523809523808,0.6,0.047619047619047616,0.2857142857142857,0.16666666666666666,0.6619718309859155,0.25,0.526225352112676,0.511325,0.5031785714285714,0.11688311688311688,0.1568627450980392,0.125,0.2222222222222222,7.121739130434783,25.516000000000005,0.34810126582278483,1.0,,,,3.0,1.0,3.0,9.0,2.0,3.0,,3.0,,,3.0,,2.0,0.3333333333333333,0.13333333333333333,0.2,0.2,1.0,,,,,0.375,,1.0,,,,1.0,,,,,,0.3333333333333333,,0.038461538461538464,1.0,,,,,True,,,
