EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ShortMidRangeAssists,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls Drawn,BlockedShortMidRange,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,Corner3FGA,PenaltyCorner3FGA,Arc3Assists,LostBallOutOfBoundsTurnovers,Travels,Loose Ball Fouls Drawn,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,Corner3Frequency,PenaltyCorner3Frequency,Corner3FGM,LongMidRangeAssists,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3FGA,Fg3aBlocked,StepOutOfBoundsTurnovers,Charge Fouls Drawn,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Technical Free Throw Trips,Offensive Fouls,FTOffRebounds,OffFTReboundPct,on,DefensiveGoaltends,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,PenaltyCorner3FGM,HeaveMakes,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,3pt And 1 Free Throw Trips,BlockedCorner3
1629026,1610612740,Kenrich Williams,Kenrich Williams,1629026,NOP,2107.0,35,7.0,74,71,20.0,19,13,145,1.0,1.0,,,,,1.0,3.0,2.0,5,2.0,12,70,,,,,,1.0,3.0,2.0,2.0,,6.0,1.0,7.0,,5.0,15.0,2.0,,1,3.0,4,2.0,6,1.0,,,,,,,,,,3.0,2.0,,1.0,,,,,,,3.0,20.0,0.5,0.5,0.4,,,0.4166666666666667,,0.75,0.46153846153846156,,0.75,14.942528735632184,,0.12,,0.06666666666666667,0.10526315789473684,0.1,0.05,,,0.11764705882352941,0.1,0.2,,0.09090909090909091,,0.125,,0.08333333333333333,1.0,1.0,1.0,0.25,0.3333333333333333,0.3333333333333333,,,,,,0.6666666666666666,0.4820083333333333,,0.394625,0.07692307692307693,0.16666666666666666,,0.25,9.42,0.2702702702702703,,1.0,2.0,7.0,,,1.0,1.0,2.0,7.0,,,1.0,1.0,,,6.0,,7.0,2.0,,1.0,,4.0,4.0,,,,,,,0.2857142857142857,,1.0,0.2857142857142857,0.5833333333333334,,,,0.08333333333333333,,,,0.5833333333333334,0.2857142857142857,0.2857142857142857,,,,,0.5,1.0,0.2857142857142857,25.342857142857138,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
203944,1610612740,Julius Randle,Julius Randle,203944,NOP,2117.0,35,-8.0,77,76,10.0,42,11,153,8.0,9.0,4.0,4.0,1.0,1.0,2.0,8.0,10.0,18,11.0,34,90,4.0,5.0,,8.0,1.0,2.0,2.0,2.0,18.0,8.0,,2.0,2.0,,,6.0,,4.0,4,3.0,7,5.0,12,1.0,6.0,3.0,2.0,3.0,8.0,,1.0,,3.0,10.0,14.0,2.0,8.0,,,,,,,2.0,10.0,0.1,0.16666666666666666,0.5555555555555556,0.8,0.5,0.5476190476190477,0.8,0.5,0.6296296296296297,0.8,0.5,40.229885057471265,0.75,0.1111111111111111,0.2,0.26666666666666666,,0.16666666666666666,0.10810810810810811,0.25,0.16666666666666666,,0.3333333333333333,,,0.21428571428571427,1.0,0.125,,0.42857142857142855,0.8888888888888888,0.8888888888888888,0.125,0.38095238095238093,0.25,0.3333333333333333,,0.8,1.0,0.5,1.0,0.5714285714285714,0.49367857142857147,0.54146,0.50135,0.2962962962962963,0.3333333333333333,0.23529411764705882,0.058823529411764705,4.677777777777777,0.12987012987012986,,1.0,1.0,2.0,,,,,1.0,3.0,,,,,,,3.0,,2.0,1.0,2.0,,,,,,,,,,,0.3333333333333333,,,0.3333333333333333,0.14285714285714285,0.1111111111111111,,,0.047619047619047616,,,,0.09523809523809523,0.5,0.5,,,,,,,0.5,24.599999999999998,1.0,,2.0,,1.0,,,0.25,0.047619047619047616,,,,,1.0,,,,,,,,,,,0.25,,,,,1.0,1.0,0.5,True,,,,,,,,,,,,,,,,,
203076,1610612740,Anthony Davis,Anthony Davis,203076,NOP,386.0,6,-4.0,15,15,,14,1,30,1.0,1.0,1.0,1.0,,,,,1.0,1,,8,20,1.0,1.0,,2.0,,,,,2.0,2.0,,,,,,,1.0,,1,1.0,2,1.0,3,,,,2.0,,2.0,,,,,,,,,1.0,,1.0,,,,,,,,1.0,1.0,,1.3333333333333333,1.0,,1.3333333333333333,1.0,,31.25,,0.3333333333333333,,0.5,0.25,0.4,0.125,,,0.5,,,1.0,0.5,,,,0.3333333333333333,1.0,1.0,,,,,,1.0,1.0,,,1.0,0.6195166666666666,,,,,0.25,,0.6,,,,2.0,2.0,,,,,2.0,2.0,,,,,,6.0,,,2.0,2.0,,,,1.0,,1.0,1.0,,,1.0,1.0,1.0,,,1.0,0.6666666666666666,,,,,,,,0.6666666666666666,1.0,1.0,1.0,,,,,,1.0,24.65,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
1626143,1610612740,Jahlil Okafor,Jahlil Okafor,1626143,NOP,51634.0,861,-119.0,1807,1819,384.0,371,213,3626,132.0,197.0,32.0,55.0,28.0,38.0,56.0,127.0,192.0,332,56.0,443,2079,41.0,75.0,12.0,94.0,40.0,68.0,94.0,194.0,190.0,52.0,28.0,8.0,36.0,3.0,17.0,80.0,21.0,53.0,68,103.0,185,77.0,262,9.0,19.0,3.0,28.0,16.0,47.0,4.0,9.0,63.0,93.0,92.0,85.0,17.0,48.0,37.0,22.0,37.0,26.0,,5.0,94.0,380.0,0.5052083333333334,0.5843373493975904,0.5783132530120482,0.5466666666666666,0.5882352941176471,0.5741839762611276,0.5394736842105263,0.5633802816901409,0.5970350404312669,0.5662650602409639,0.5875,20.511559272011805,0.40425531914893614,0.2,0.10153256704980843,0.18994413407821228,0.06325301204819277,0.1958762886597938,0.08665105386416862,0.12690355329949238,0.10526315789473684,0.04743083003952569,0.1889400921658986,0.18181818181818182,0.25225225225225223,0.17301038062283736,0.2608695652173913,0.08108108108108109,0.7027027027027027,0.5845697329376854,0.6700507614213198,0.7374301675977654,0.5303030303030303,0.3768545994065282,0.4409448818897638,0.4827586206896552,0.4642857142857143,0.7236842105263158,0.5818181818181818,0.5352112676056338,0.7368421052631579,0.599406528189911,0.5050415178571429,0.5240678571428571,0.5029292857142856,0.13043478260869565,0.1322314049586777,0.21218961625282168,0.21218961625282168,4.251807228915663,0.21250691754288878,4.0,8.0,1.0,5.0,,1.0,,3.0,1.0,5.0,,1.0,,3.0,14.0,3.0,,,5.0,1.0,30.0,7.0,14.0,15.0,8.0,7.0,1.0,2.0,3.0,15.0,1.0,0.2,,,0.2,0.01483679525222552,0.09036144578313253,0.09137055837563451,0.3783783783783784,0.02373887240356083,0.5,0.5714285714285714,0.25,0.01483679525222552,0.2,0.2,1.0,0.013157894736842105,,,0.04225352112676056,,0.2,28.060000000000002,,,5.0,2.0,7.0,9.0,2.0,0.08661417322834646,,,,4.0,9.0,3.0,,,,,,1.0,,,0.125,,0.041237113402061855,,3.0,2.0,,7.0,3.0,0.06818181818181818,False,2.0,0.11392405063291139,0.15625,,,,,,,,,,,,,,
1626150,1610612740,Andrew Harrison,Andrew Harrison,1626150,NOP,2251.0,38,-6.0,75,73,38.0,44,9,148,,1.0,,,,1.0,1.0,1.0,1.0,2,1.0,9,95,,,1.0,1.0,1.0,2.0,6.0,,2.0,,5.0,2.0,7.0,1.0,5.0,16.0,2.0,,1,2.0,3,2.0,5,1.0,2.0,2.0,,,2.0,1.0,,3.0,7.0,4.0,2.0,,,,,,,,,6.0,38.0,,,0.5,,0.5,0.3333333333333333,,0.35714285714285715,0.34615384615384615,0.5,0.375,17.857142857142858,1.0,0.125,,0.1,0.11764705882352941,0.11538461538461539,0.06060606060606061,,,0.07142857142857142,0.1,0.2,,0.1111111111111111,,0.125,,0.08333333333333333,,,,0.08333333333333333,1.0,1.0,,,,0.14285714285714285,,0.9166666666666666,0.49456999999999995,,0.4797928571428572,,,0.1111111111111111,0.6666666666666666,7.85,0.5066666666666667,,,2.0,9.0,,,1.0,5.0,2.0,10.0,,,1.0,5.0,1.0,6.0,,1.0,8.0,2.0,,,,,,,,,1.0,,1.0,0.2,,0.2,0.2222222222222222,0.8333333333333334,,,,,,,,0.75,0.2222222222222222,0.2222222222222222,1.0,,,,0.7142857142857143,0.2,0.25,29.639999999999997,1.0,,1.0,,,1.0,,,0.08333333333333333,,,,1.0,3.0,,,,,,,1.0,,,,,,1.0,1.0,,,,,False,,0.3333333333333333,,,,,,,,,,,,,,,
1627767,1610612740,Cheick Diallo,Cheick Diallo,1627767,NOP,47589.0,793,-45.0,1720,1721,622.0,570,186,3441,95.0,132.0,24.0,35.0,32.0,44.0,47.0,87.0,152.0,245,46.0,353,1940,30.0,45.0,6.0,66.0,50.0,77.0,126.0,248.0,56.0,38.0,11.0,13.0,24.0,3.0,8.0,61.0,25.0,45.0,85,106.0,214,70.0,284,2.0,20.0,9.0,25.0,11.0,45.0,4.0,8.0,58.0,102.0,57.0,63.0,9.0,28.0,32.0,24.0,32.0,27.0,1.0,1.0,122.0,617.0,0.8157894736842105,0.9323308270676691,0.6204081632653061,0.6666666666666666,0.6493506493506493,0.6164658634538153,0.6666666666666666,0.6518987341772152,0.6394927536231884,0.673469387755102,0.6774193548387096,16.649377593360995,0.4444444444444444,0.22795698924731184,0.10112359550561797,0.25297619047619047,0.07861635220125786,0.23845193508114856,0.09174311926605505,0.13043478260869565,0.08176100628930817,0.08661417322834646,0.19473684210526315,0.22857142857142856,0.29,0.27611940298507465,0.16176470588235295,0.025974025974025976,0.84375,0.5301204819277109,0.7196969696969697,0.7723577235772358,0.7578947368421053,0.3493975903614458,0.5402298850574713,0.6025641025641025,0.9148936170212766,0.7777777777777778,0.6857142857142857,0.5569620253164557,0.7272727272727273,0.5461847389558233,0.5228429435483871,0.5969323529411765,0.5038288461538462,0.1044776119402985,0.10606060606060606,0.18696883852691218,0.35694050991501414,5.684489795918366,0.3616279069767442,10.0,26.0,1.0,2.0,,,1.0,2.0,1.0,4.0,,,1.0,2.0,23.0,3.0,,1.0,1.0,1.0,18.0,1.0,23.0,27.0,20.0,7.0,3.0,2.0,2.0,8.0,1.0,0.25,,0.5,0.3333333333333333,0.01606425702811245,0.07346938775510205,0.06818181818181818,0.45098039215686275,0.10441767068273092,0.38461538461538464,0.38461538461538464,0.9,0.008032128514056224,0.5,0.5,1.0,,,,0.02531645569620253,0.5,1.0,36.9,2.0,,10.0,3.0,3.0,4.0,1.0,0.10344827586206896,0.008032128514056224,,,2.0,8.0,6.0,,,,,,2.0,2.0,,,,0.0784313725490196,,8.0,7.0,,10.0,,,False,2.0,0.046875,0.125,,,,,,,,,,,,,,
1629026,1610612740,Kenrich Williams,Kenrich Williams,1629026,NOP,62646.9,1044,-94.0,2253,2269,575.0,496,277,4522,45.0,83.0,5.0,15.0,11.0,16.0,5.0,19.0,53.0,118,11.0,267,2582,5.0,17.0,2.0,21.0,12.0,23.0,59.0,76.0,30.0,6.0,47.0,29.0,76.0,9.0,31.0,181.0,26.0,25.0,69,81.0,160,53.0,213,10.0,24.0,19.0,12.0,5.0,36.0,5.0,12.0,47.0,95.0,43.0,17.0,2.0,6.0,17.0,12.0,19.0,13.0,,,59.0,567.0,0.7169811320754716,0.76,0.4491525423728814,0.29411764705882354,0.5217391304347826,0.4794007490636704,0.41304347826086957,0.4672131147540984,0.48722627737226276,0.4375,0.46825396825396826,12.048192771084338,0.6666666666666666,0.14136125654450263,0.03937007874015748,0.15436241610738255,0.05963302752293578,0.14705882352941177,0.047619047619047616,0.042105263157894736,0.03292181069958848,0.05660377358490566,0.1134453781512605,0.12745098039215685,0.21374045801526717,0.15254237288135594,0.16129032258064516,0.06944444444444445,0.6842105263157895,0.31086142322097376,0.5421686746987951,0.6716417910447762,0.7333333333333333,0.07116104868913857,0.2631578947368421,0.2631578947368421,0.4,0.6521739130434783,0.3333333333333333,0.26229508196721313,0.6875,0.8689138576779026,0.5516630681818182,0.526015625,0.5327017241379309,0.025735294117647058,0.04918032786885246,0.07865168539325842,0.2209737827715356,5.0754237288135595,0.25521526853084775,3.0,16.0,38.0,107.0,2.0,4.0,9.0,30.0,50.0,149.0,3.0,6.0,11.0,38.0,2.0,144.0,6.0,3.0,103.0,37.0,16.0,12.0,10.0,41.0,31.0,10.0,5.0,,7.0,5.0,0.96,0.33557046979865773,0.5,0.2894736842105263,0.3356164383561644,0.5580524344569289,0.13559322033898305,0.1927710843373494,0.20408163265306123,0.0599250936329588,0.1875,0.1875,1.0,0.40074906367041196,0.35514018691588783,0.35514018691588783,0.9473684210526315,0.17391304347826086,0.5,1.0,0.4918032786885246,0.3,0.3592233009708738,25.44093959731544,42.0,8.0,20.0,1.0,2.0,3.0,,,0.15730337078651685,0.13114754098360656,12.0,4.0,8.0,11.0,0.2857142857142857,0.2926829268292683,1.0,2.0,1.0,1.0,9.0,0.006711409395973154,,,0.04672897196261682,0.08695652173913043,2.0,1.0,,2.0,2.0,0.03389830508474576,False,1.0,0.06779661016949153,0.4,1.0,2.0,1.0,1.0,2.0,2.0,0.023809523809523808,0.5,1.0,0.25,0.006666666666666667,,,
204025,1610612740,Tim Frazier,Tim Frazier,204025,NOP,54535.0,909,-27.0,1913,1911,533.0,548,203,3824,39.0,63.0,3.0,6.0,9.0,16.0,12.0,32.0,61.0,118,32.0,235,2166,3.0,9.0,5.0,17.0,17.0,36.0,80.0,54.0,68.0,6.0,138.0,68.0,206.0,18.0,93.0,480.0,19.0,11.0,53,45.0,105,32.0,137,1.0,31.0,18.0,29.0,13.0,60.0,3.0,16.0,40.0,93.0,60.0,41.0,3.0,13.0,4.0,4.0,4.0,1.0,,,79.0,522.0,0.4426229508196721,0.46551724137931033,0.5169491525423728,0.3333333333333333,0.4722222222222222,0.5205128205128206,0.2857142857142857,0.5083333333333333,0.5490654205607477,0.3541666666666667,0.547945205479452,12.773892773892774,0.5166666666666667,0.09090909090909091,0.02178217821782178,0.13730569948186527,0.05491329479768786,0.1112372304199773,0.03525264394829612,0.02185792349726776,0.015228426395939087,0.0539568345323741,0.07352941176470588,0.08771929824561403,0.125,0.13114754098360656,0.16049382716049382,0.01098901098901099,0.25,0.3230769230769231,0.6190476190476191,0.6842105263157895,0.5897435897435898,0.1641025641025641,0.375,0.46153846153846156,0.16666666666666666,0.2857142857142857,0.5,0.26666666666666666,0.5625,0.717948717948718,0.5058215384615383,0.5347538461538461,0.4852308333333333,0.06341463414634146,0.1015625,0.07234042553191489,0.3404255319148936,7.060169491525423,0.2786199686356508,10.0,23.0,17.0,58.0,,9.0,6.0,19.0,27.0,77.0,2.0,12.0,9.0,24.0,19.0,69.0,12.0,,58.0,17.0,12.0,27.0,7.0,25.0,15.0,10.0,16.0,,8.0,,0.8518518518518519,0.35064935064935066,0.16666666666666666,0.375,0.35064935064935066,0.39487179487179486,0.1016949152542373,0.09523809523809523,0.14583333333333334,0.11794871794871795,0.43478260869565216,0.43478260869565216,0.2,0.29743589743589743,0.29310344827586204,0.29310344827586204,0.7647058823529411,0.42857142857142855,,,0.31666666666666665,0.3157894736842105,0.29310344827586204,25.23246753246752,19.0,5.0,50.0,3.0,3.0,3.0,,0.1875,0.09743589743589744,0.08333333333333333,10.0,18.0,2.0,17.0,0.5263157894736842,0.5263157894736842,1.0,3.0,,1.0,3.0,,,,0.032,0.14285714285714285,9.0,8.0,,2.0,2.0,0.044444444444444446,False,,0.058823529411764705,,2.0,3.0,,,,,,0.6666666666666666,1.0,0.6,,,,
202325,1610612740,Wesley Johnson,Wesley Johnson,202325,NOP,22635.0,377,-87.0,802,808,180.0,191,104,1610,9.0,11.0,3.0,3.0,2.0,2.0,1.0,7.0,16.0,38,6.0,95,958,4.0,6.0,2.0,16.0,3.0,10.0,24.0,20.0,12.0,2.0,15.0,1.0,16.0,,9.0,33.0,4.0,5.0,21,19.0,44,10.0,54,,6.0,4.0,6.0,2.0,12.0,3.0,2.0,23.0,45.0,7.0,9.0,,3.0,6.0,5.0,7.0,4.0,,,24.0,178.0,0.625,0.6666666666666666,0.42105263157894735,0.6666666666666666,0.3,0.5056818181818182,0.7,0.5217391304347826,0.5163043478260869,0.7272727272727273,0.5217391304347826,11.23110151187905,0.5,0.09090909090909091,0.02032520325203252,0.1320754716981132,0.027210884353741496,0.10869565217391304,0.022900763358778626,0.031914893617021274,,0.037383177570093455,0.0898876404494382,0.05714285714285714,0.14,0.15503875968992248,0.03333333333333333,,0.5714285714285714,0.125,0.8181818181818182,0.8181818181818182,0.6666666666666666,0.07954545454545454,0.14285714285714285,0.14285714285714285,1.0,0.3,1.0,0.08695652173913043,1.0,0.6931818181818182,0.5370499999999999,0.4764928571428571,0.5199543478260868,0.043478260869565216,0.07317073170731707,0.16842105263157894,0.25263157894736843,12.107894736842105,0.22443890274314215,6.0,20.0,11.0,24.0,,,3.0,4.0,19.0,50.0,2.0,4.0,6.0,13.0,,51.0,6.0,,24.0,11.0,,2.0,4.0,12.0,8.0,4.0,1.0,1.0,2.0,1.0,0.8947368421052632,0.38,0.5,0.46153846153846156,0.38,0.5681818181818182,,,0.2222222222222222,0.22727272727272727,0.3,0.3,0.5,0.2727272727272727,0.4583333333333333,0.4583333333333333,0.8181818181818182,,,,0.17391304347826086,0.75,0.4583333333333333,24.22,26.0,9.0,1.0,4.0,,,1.0,,0.29545454545454547,0.391304347826087,8.0,4.0,,3.0,0.3076923076923077,0.3076923076923077,1.0,4.0,,,,,,,0.03225806451612903,0.4,,,,,1.0,0.038461538461538464,False,,,0.3333333333333333,2.0,3.0,,1.0,1.0,1.0,,0.5,1.0,0.3333333333333333,0.0196078431372549,,,
203546,1610612740,Ian Clark,Ian Clark,203546,NOP,54624.0,910,-51.0,1952,1951,648.0,606,232,3903,30.0,50.0,3.0,4.0,9.0,15.0,32.0,74.0,76.0,163,28.0,360,2200,7.0,14.0,3.0,35.0,19.0,47.0,111.0,90.0,62.0,6.0,66.0,19.0,85.0,8.0,43.0,189.0,3.0,8.0,31,37.0,69,11.0,80,5.0,33.0,16.0,19.0,17.0,52.0,5.0,9.0,35.0,84.0,34.0,31.0,1.0,6.0,6.0,2.0,7.0,4.0,,,111.0,642.0,0.5921052631578947,0.6164383561643836,0.4662576687116564,0.5,0.40425531914893614,0.48255813953488375,0.5714285714285714,0.46568627450980393,0.4971830985915493,0.5862068965517241,0.4954545454545455,18.374717832957113,0.6346153846153846,0.0696798493408663,0.015296367112810707,0.07948717948717948,0.007462686567164179,0.0738327904451683,0.011891891891891892,0.004694835680751174,0.028846153846153848,0.009259259259259259,0.06103286384976526,0.0748663101604278,0.07633587786259542,0.08766233766233766,0.04878048780487805,0.026881720430107527,0.5714285714285714,0.14534883720930233,0.6,0.6976744186046512,0.7,0.21511627906976744,0.43243243243243246,0.47058823529411764,0.4375,0.14285714285714285,0.75,0.14705882352941177,0.6,0.6715116279069767,0.5085056686046511,0.4818886363636363,0.5059519607843136,0.017191977077363897,0.03571428571428571,0.09722222222222222,0.30833333333333335,8.939263803680982,0.3319672131147541,14.0,39.0,42.0,133.0,4.0,12.0,14.0,45.0,60.0,181.0,6.0,14.0,19.0,55.0,16.0,159.0,21.0,,133.0,42.0,14.0,17.0,1.0,21.0,12.0,9.0,7.0,2.0,5.0,3.0,0.8833333333333333,0.3314917127071823,0.42857142857142855,0.34545454545454546,0.3314917127071823,0.5261627906976745,0.08588957055214724,0.14,0.0196078431372549,0.11337209302325581,0.358974358974359,0.3684210526315789,0.7142857142857143,0.3866279069767442,0.3157894736842105,0.328125,0.8333333333333334,0.42857142857142855,0.3333333333333333,1.0,0.4411764705882353,0.3111111111111111,0.3157894736842105,25.168508287292816,48.0,10.0,11.0,3.0,2.0,7.0,,0.08108108108108109,0.13953488372093023,0.09803921568627451,18.0,6.0,1.0,11.0,0.375,0.375,1.0,2.0,5.0,2.0,,0.027624309392265192,0.02564102564102564,0.03759398496240601,0.00980392156862745,0.07142857142857142,6.0,6.0,8.0,3.0,,,False,,,0.6666666666666666,2.0,5.0,,,1.0,1.0,,1.0,1.0,0.5,,1.0,,
202734,1610612740,E'Twaun Moore,E'Twaun Moore,202734,NOP,87782.0,1463,9.0,3100,3104,901.0,833,365,6204,84.0,137.0,16.0,22.0,25.0,35.0,78.0,164.0,180.0,356,45.0,633,3530,28.0,38.0,9.0,80.0,51.0,91.0,193.0,250.0,110.0,18.0,71.0,31.0,102.0,7.0,49.0,235.0,8.0,26.0,52,37.0,92,35.0,127,16.0,38.0,21.0,21.0,17.0,59.0,3.0,14.0,41.0,112.0,51.0,59.0,6.0,25.0,8.0,4.0,8.0,4.0,,,191.0,893.0,0.6944444444444444,0.7309941520467836,0.5056179775280899,0.7368421052631579,0.5604395604395604,0.5526315789473685,0.71,0.6,0.5673249551166966,0.7142857142857143,0.6185897435897436,17.415889171614364,0.6440677966101694,0.04327485380116959,0.028634361233480177,0.085667215815486,0.01532567049808429,0.06087551299589603,0.023776223776223775,0.027624309392265192,0.040106951871657755,0.011933174224343675,0.05970149253731343,0.02857142857142857,0.03902439024390244,0.08713692946058091,0.08,0.06504065040650407,0.5,0.2575187969924812,0.6131386861313869,0.6942148760330579,0.7857142857142857,0.3082706766917293,0.47560975609756095,0.5064935064935064,0.6282051282051282,0.44,0.7272727272727273,0.2413793103448276,0.7142857142857143,0.5883458646616542,0.49995921052631587,0.5449487499999999,0.4863306896551723,0.047186932849364795,0.06666666666666667,0.1263823064770932,0.3048973143759874,7.631460674157304,0.2906451612903226,18.0,55.0,57.0,118.0,2.0,4.0,13.0,35.0,76.0,176.0,5.0,12.0,24.0,54.0,19.0,210.0,18.0,,118.0,57.0,26.0,11.0,3.0,40.0,24.0,16.0,7.0,2.0,2.0,4.0,0.9210526315789473,0.4318181818181818,0.4166666666666667,0.4444444444444444,0.4318181818181818,0.3308270676691729,0.07303370786516854,0.11678832116788321,0.034482758620689655,0.10338345864661654,0.32727272727272727,0.32727272727272727,0.5555555555555556,0.22180451127819548,0.4830508474576271,0.48717948717948717,0.9122807017543859,0.08,0.5,1.0,0.2413793103448276,0.37142857142857144,0.4830508474576271,24.875000000000004,58.0,19.0,24.0,3.0,2.0,2.0,,0.06097560975609756,0.10902255639097744,0.1310344827586207,19.0,11.0,2.0,15.0,0.3275862068965517,0.3275862068965517,0.9473684210526315,8.0,1.0,3.0,,0.005681818181818182,,0.00847457627118644,0.005813953488372093,0.16,6.0,3.0,2.0,1.0,1.0,0.01,False,,0.02912621359223301,0.625,3.0,11.0,,1.0,,,,0.375,1.0,0.5789473684210527,0.005681818181818182,,1.0,
