EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,TotalPoss,Arc3FGA,FG3A,OpponentPoints,NonHeaveArc3FGA,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,FG3APct,Usage,LiveBallTurnoverPct,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg3ptShotDistance,ShortMidRangeFGA,Arc3FGM,FG2A,FG3M,Points,PtsAssisted3s,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,Fouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,ShortMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Avg2ptShotDistance,AtRimFGM,AtRimFGA,FG2M,PtsAssisted2s,LostBallSteals,FoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,FtPoints,FTDefRebounds,DefRebounds,Rebounds,FTA,Technical Free Throw Trips,DefFTReboundPct,LongMidRangeFGM,LongMidRangeFGA,ThreePtAssists,Arc3Assists,DefTwoPtRebounds,ShootingFouls,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,on,PlusMinus,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,HeaveAttempts,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceCorner3FGM,SecondChanceFtPoints,PtsUnassisted3s,PtsPutbacks,Fg3aBlocked,FTOffRebounds,SelfOReb,StepOutOfBoundsTurnovers,Charge Fouls,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedCorner3,BlockedArc3,OffensiveGoaltends,3SecondViolations
1629155,1610612765,Zach Lofton,Zach Lofton,1629155,DET,225.0,4,7,8,15,1.0,1.0,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,28.57142857142857,1.0,1.0,1.0,0.52065,25.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202397,1610612765,Ish Smith,Ish Smith,202397,DET,225.0,4,7,8,15,1.0,1.0,8,1.0,,,,,,0.5,28.57142857142857,,0.5,0.5,0.46775,26.7,1.0,1.0,1.0,1.0,3.0,3.0,1.0,2.0,2.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,0.75,0.75,0.5,1.0,1.0,1.0,1.0,13.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203922,1610612765,Glenn Robinson III,Glenn Robinson III,203922,DET,225.0,4,7,8,15,,,8,,1.0,,,,,,14.285714285714285,,,1.0,0.3625,,,,1.0,,2.0,,,,,,,,,,,,1.0,1.0,,,,,,3.1,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204038,1610612765,Langston Galloway,Langston Galloway,204038,DET,225.0,4,7,8,15,,,8,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2585,1610612765,Zaza Pachulia,Zaza Pachulia,2585,DET,225.0,4,7,8,15,,,8,,,,,,,,28.57142857142857,,,,0.38745,,1.0,,2.0,,2.0,,,,1.0,,,3.0,1.0,,,,0.5,0.5,0.5,,,,,15.55,,,1.0,2.0,,,1.0,1.0,0.5,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101181,1610612765,Jose Calderon,Jose Calderon,101181,DET,37919.0,632,1289,1287,2576,48.0,57.0,1430,47.0,16.0,8.0,23.0,19.0,35.0,0.475,10.860655737704917,0.6571428571428571,0.4,0.5916666666666667,0.47640798319327743,26.231578947368426,8.0,11.0,63.0,14.0,113.0,42.0,11.0,63.0,115.0,45.0,5.0,282.0,64.0,1.0,0.24561403508771928,0.25,0.43333333333333335,0.45161290322580644,0.06666666666666667,0.22916666666666666,0.22916666666666666,1.0,0.23404255319148937,12.655555555555555,7.0,14.0,31.0,16.0,8.0,19.0,0.25806451612903225,0.25806451612903225,0.49206349206349204,0.11666666666666667,0.5,0.7,0.42857142857142855,9.0,3.0,49.0,60.0,11.0,2.0,0.05660377358490566,21.0,41.0,52.0,31.0,29.0,26.0,0.08146067415730338,0.08258527827648116,0.04838709677419355,0.3416666666666667,0.5121951219512195,0.5384615384615384,0.14285714285714285,False,-172.0,470.0,497.0,147.0,2.0,4.0,6.0,3.0,3.0,9.0,1.0,1.0,3.0,2.0,5.0,8.0,19.0,2.0,4.0,2.0,6.0,10.0,11.0,23.0,9.0,22.0,2.0,51.0,46.0,1.0,8.0,21.0,13.0,6.0,5.0,17.0,11.0,7.0,12.0,1.0,4.0,3.0,1.0,13.0,1.0,1.0,2.0,1.0,1.0,1.0,4.0,1.0,3.0,1.0,2.0,3.0,51.0,467.0,12.0,0.3333333333333333,0.4090909090909091,0.5,0.4782608695652174,0.5,0.5444444444444444,0.5,0.5543478260869565,0.12698412698412698,0.2857142857142857,0.25,0.04878048780487805,0.014084507042253521,0.0845771144278607,0.019230769230769232,0.01649175412293853,0.02097902097902098,0.007874015748031496,0.011764705882352941,0.022026431718061675,0.011764705882352941,0.07971014492753623,0.1276595744680851,0.0718562874251497,0.14705882352941177,0.375,0.5,0.6666666666666666,0.075,0.3333333333333333,0.3333333333333333,1.0,0.2,0.1,0.5,0.4,1.0,0.13333333333333333,0.6666666666666666,0.06666666666666667,0.3333333333333333,0.4222222222222222,0.42105263157894735,0.49161,0.47212499999999996,0.032520325203252036,0.06060606060606061,0.08849557522123894,0.45132743362831856,0.3646237393328161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626169,1610612765,Stanley Johnson,Stanley Johnson,1626169,DET,57630.0,960,1963,1981,3944,118.0,181.0,2091,115.0,48.0,36.0,27.0,13.0,55.0,0.5186246418338109,19.12028725314183,0.4909090909090909,0.33810888252148996,0.7851002865329513,0.5146014450867052,25.495580110497237,60.0,33.0,168.0,51.0,358.0,147.0,33.0,29.0,60.0,18.0,6.0,151.0,92.0,0.9607843137254902,0.281767955801105,0.28651685393258425,0.45415472779369626,0.48247978436657685,0.17191977077363896,0.2796610169491525,0.28448275862068967,0.9393939393939394,0.28695652173913044,5.344047619047619,49.0,93.0,82.0,52.0,12.0,48.0,0.3170731707317073,0.33766233766233766,0.4880952380952381,0.2664756446991404,0.5268817204301075,0.6282051282051282,0.3673469387755102,41.0,14.0,150.0,175.0,51.0,,0.208955223880597,5.0,15.0,31.0,21.0,68.0,30.0,0.12341197822141561,0.14977973568281938,0.13259668508287292,0.04297994269340974,0.3333333333333333,0.35714285714285715,0.4,False,-122.0,649.0,665.0,229.0,17.0,14.0,29.0,28.0,18.0,63.0,5.0,4.0,16.0,5.0,14.0,10.0,39.0,11.0,24.0,7.0,19.0,45.0,24.0,51.0,14.0,55.0,8.0,98.0,112.0,3.0,24.0,10.0,5.0,8.0,15.0,68.0,25.0,6.0,28.0,3.0,14.0,7.0,2.0,13.0,7.0,6.0,,,8.0,7.0,27.0,2.0,13.0,7.0,6.0,13.0,98.0,647.0,13.0,0.3684210526315789,0.2545454545454545,0.4583333333333333,0.47058823529411764,0.5,0.42452830188679247,0.5113636363636364,0.44545454545454544,0.14285714285714285,0.16129032258064516,0.13333333333333333,0.06666666666666667,0.028089887640449437,0.19047619047619047,0.0175054704595186,0.02320887991927346,0.03686635944700461,0.01951219512195122,0.026785714285714284,0.020348837209302327,0.008849557522123894,0.09210526315789473,0.1619718309859155,0.18493150684931506,0.2153846153846154,0.4666666666666667,0.5384615384615384,0.21428571428571427,0.18051575931232092,0.2857142857142857,0.2903225806451613,1.0,0.3953488372093023,0.11627906976744186,0.32558139534883723,0.35714285714285715,1.0,0.27358490566037735,0.4827586206896552,0.1509433962264151,0.25,0.36792452830188677,0.2564102564102564,0.49079687499999997,0.5080091346153848,0.07317073170731707,0.14361702127659576,0.12569832402234637,0.2737430167597765,0.3306164034640856,9.0,2.0,2.0,6.0,10.0,3.0,2.0,8.0,1.0,4.0,10.0,1.0,2.0,0.016574585635359115,0.015873015873015872,0.01694915254237288,0.03389830508474576,0.04371584699453552,0.7692307692307693,0.5294117647058824,0.2222222222222222,0.4,1.0,,,,,,,,,,,
1628379,1610612765,Luke Kennard,Luke Kennard,1628379,DET,86200.0,1437,2863,2827,5690,216.0,269.0,3130,214.0,26.0,21.0,32.0,23.0,57.0,0.5173076923076924,18.526510480887794,0.5614035087719298,0.4153846153846154,0.6365384615384615,0.49309564796905236,25.827881040892194,72.0,82.0,251.0,106.0,613.0,282.0,82.0,57.0,114.0,42.0,3.0,285.0,92.0,0.8867924528301887,0.3940520446096654,0.3970037453183521,0.5403846153846154,0.5606617647058824,0.13846153846153847,0.37962962962962965,0.3867924528301887,0.8536585365853658,0.38317757009345793,11.413147410358556,40.0,62.0,122.0,116.0,5.0,60.0,0.47540983606557374,0.47540983606557374,0.4860557768924303,0.11923076923076924,0.6451612903225806,0.7142857142857143,0.6,51.0,5.0,171.0,183.0,61.0,3.0,0.053763440860215055,50.0,117.0,57.0,38.0,95.0,47.0,0.11979823455233292,0.128982128982129,0.11272727272727273,0.225,0.42735042735042733,0.43478260869565216,0.4,False,52.0,764.0,859.0,319.0,5.0,12.0,17.0,32.0,24.0,53.0,4.0,2.0,8.0,7.0,16.0,19.0,55.0,3.0,9.0,9.0,20.0,35.0,25.0,54.0,21.0,63.0,22.0,135.0,128.0,2.0,13.0,19.0,12.0,5.0,7.0,71.0,12.0,7.0,25.0,2.0,9.0,7.0,6.0,13.0,4.0,6.0,,,4.0,4.0,13.0,10.0,10.0,3.0,6.0,10.0,132.0,756.0,6.0,0.45,0.3333333333333333,0.3333333333333333,0.46296296296296297,0.5689655172413793,0.4829059829059829,0.5833333333333334,0.5192307692307693,0.05179282868525897,0.0967741935483871,0.06944444444444445,0.017094017094017096,0.009009009009009009,0.1437246963562753,0.008223684210526315,0.008664259927797834,0.0033444816053511705,0.016891891891891893,0.005494505494505495,0.0091324200913242,0.0058823529411764705,0.10714285714285714,0.15384615384615385,0.1509433962264151,0.12195121951219512,0.4444444444444444,0.47761194029850745,0.4375,0.10192307692307692,0.4528301886792453,0.4528301886792453,1.0,0.1724137931034483,0.13793103448275862,0.5517241379310345,0.4375,0.7142857142857143,0.1452991452991453,0.7058823529411765,0.06837606837606838,0.25,0.4700854700854701,0.34545454545454546,0.4986352941176471,0.4961113043478261,0.035580524344569285,0.05,0.057096247960848286,0.22022838499184338,0.2668529514495285,1.0,2.0,2.0,36.0,,4.0,,7.0,1.0,,7.0,,6.0,0.01486988847583643,,0.018518518518518517,,0.025925925925925925,0.7,0.2,1.0,0.5,1.0,2.0,1.0,6.0,1.0,1.0,0.021897810218978103,,,,,
1628971,1610612765,Bruce Brown,Bruce Brown,1628971,DET,86953.0,1449,2886,2947,5833,49.0,93.0,3176,45.0,40.0,27.0,30.0,20.0,45.0,0.2961783439490446,11.709245742092456,0.6666666666666666,0.15605095541401273,0.7802547770700637,0.5340538709677418,26.036559139784952,64.0,8.0,221.0,24.0,319.0,69.0,8.0,45.0,91.0,33.0,4.0,228.0,178.0,0.9583333333333334,0.25806451612903225,0.2696629213483146,0.43630573248407645,0.46911764705882353,0.20382165605095542,0.16326530612244897,0.16666666666666666,0.875,0.17777777777777778,3.5176470588235293,82.0,152.0,101.0,124.0,13.0,55.0,0.6138613861386139,0.6458333333333334,0.45701357466063347,0.4840764331210191,0.5394736842105263,0.6119402985074627,0.6341463414634146,45.0,6.0,137.0,185.0,60.0,,0.07692307692307693,1.0,5.0,46.0,34.0,88.0,87.0,0.10513739545997611,0.09485879797248371,0.10289389067524116,0.01592356687898089,0.2,0.2,1.0,False,-5.0,663.0,709.0,340.0,20.0,17.0,38.0,18.0,16.0,44.0,4.0,2.0,5.0,1.0,6.0,2.0,15.0,10.0,25.0,2.0,10.0,31.0,24.0,53.0,4.0,20.0,15.0,75.0,78.0,4.0,36.0,12.0,8.0,21.0,26.0,43.0,48.0,1.0,15.0,4.0,10.0,3.0,1.0,14.0,5.0,2.0,,1.0,11.0,8.0,29.0,5.0,35.0,14.0,17.0,36.0,72.0,656.0,19.0,0.2,0.2,0.4,0.4528301886792453,0.37142857142857144,0.410958904109589,0.40789473684210525,0.4573170731707317,0.16289592760180996,0.11842105263157894,0.28125,,0.03286978508217446,0.07904411764705882,0.03436988543371522,0.033523537803138374,0.040345821325648415,0.026058631921824105,0.029197080291970802,0.028077753779697623,0.05405405405405406,0.10089020771513353,0.1164021164021164,0.08352668213457076,0.061946902654867256,0.28125,0.391304347826087,0.5,0.14012738853503184,0.36363636363636365,0.38095238095238093,1.0,0.5714285714285714,0.11428571428571428,0.17142857142857143,0.16666666666666666,1.0,0.5205479452054794,0.4473684210526316,0.0684931506849315,0.4,0.2054794520547945,0.13333333333333333,0.5261982758620689,0.531676811594203,0.08656716417910448,0.11983471074380166,0.09717868338557993,0.23510971786833856,0.22972972972972974,7.0,1.0,5.0,3.0,10.0,3.0,1.0,5.0,1.0,3.0,21.0,2.0,2.0,0.03225806451612903,0.045454545454545456,0.02040816326530612,0.014705882352941176,0.034722222222222224,0.5833333333333334,0.35,0.2857142857142857,0.25,1.0,,,,4.0,1.0,,1.0,1.0,,,
203083,1610612765,Andre Drummond,Andre Drummond,203083,DET,158823.0,2647,5335,5319,10654,31.0,38.0,5866,24.0,136.0,102.0,72.0,24.0,175.0,0.03612167300380228,23.129808479292844,0.4114285714285714,0.029467680608365018,0.7423954372623575,0.5293148803827747,32.007894736842104,258.0,4.0,1014.0,5.0,1370.0,12.0,4.0,62.0,112.0,40.0,6.0,274.0,272.0,0.8,0.13157894736842105,0.16129032258064516,0.5356463878326996,0.5524193548387096,0.24524714828897337,0.12903225806451613,0.13333333333333333,1.0,0.16666666666666666,3.099802761341223,459.0,743.0,556.0,634.0,34.0,325.0,0.5701438848920863,0.7885572139303483,0.5483234714003945,0.7062737642585551,0.6177658142664872,0.6671511627906976,0.5359477124183006,243.0,68.0,809.0,1232.0,412.0,,0.5,3.0,13.0,50.0,38.0,439.0,116.0,0.30656424581005587,0.30670529801324503,0.2548262548262548,0.012357414448669201,0.23076923076923078,0.23076923076923078,0.6666666666666666,False,177.0,1485.0,1540.0,660.0,307.0,123.0,210.0,94.0,1.0,7.0,,,2.0,,3.0,2.0,13.0,185.0,347.0,,3.0,435.0,144.0,272.0,2.0,15.0,76.0,370.0,478.0,7.0,89.0,12.0,16.0,122.0,292.0,302.0,423.0,15.0,103.0,15.0,48.0,3.0,24.0,41.0,24.0,37.0,1.0,22.0,12.0,37.0,193.0,32.0,135.0,80.0,50.0,138.0,367.0,1474.0,30.0,,0.13333333333333333,0.5331412103746398,0.5294117647058824,0.5285714285714286,0.5121951219512195,0.5464824120603015,0.5300859598853869,0.08777120315581854,0.0740242261103634,0.13178294573643412,,0.20901932712956334,0.30691056910569103,0.10553633217993079,0.16216216216216217,0.22697368421052633,0.18803418803418803,0.21568627450980393,0.09813084112149532,0.12666666666666668,0.3644214162348877,0.2865671641791045,0.31639135959339265,0.26903553299492383,0.3643410852713178,0.41964285714285715,0.7340425531914894,0.006653992395437262,0.14285714285714285,0.14285714285714285,,0.8771428571428571,,0.008571428571428572,,,0.7317073170731707,0.5857142857142857,0.006968641114982578,,0.04529616724738676,0.15384615384615385,0.5559631086142321,0.5316498214285713,0.1597682119205298,0.16495726495726495,0.3175182481751825,0.27007299270072993,0.27835051546391754,174.0,,65.0,3.0,308.0,1.0,9.0,74.0,2.0,6.0,80.0,15.0,22.0,0.02631578947368421,,0.03225806451612903,0.055900621118012424,0.19321148825065274,0.5797101449275363,0.5667752442996743,0.06321839080459771,,,,,,5.0,4.0,,3.0,1.0,2.0,13.0,9.0
