EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,SecondChanceFtPoints,Corner3Assists,LongMidRangeAssists,FTDefRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Travels,Charge Fouls,DefFTReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,SecondChanceAtRimPctAssisted,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Charge Fouls Drawn,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,BlockedAtRim,BlockedLongMidRange,OffensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,LongMidRangePctBlocked,StepOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,Defensive 3 Seconds Violations,BlockedArc3,DefensiveGoaltends,on,Corner3PctBlocked,Clear Path Fouls
101161,1610612755,Amir Johnson,Amir Johnson,101161,PHI,3057.0,51,-16,115,119,33,52,9,234,8,12,1.0,4.0,4.0,4.0,1.0,5.0,2.0,4.0,1.0,2.0,9,17,2.0,4.0,5.0,29,126,1.0,5.0,2.0,5.0,6,1.0,2.0,1.0,14,16,2.0,6.0,2.0,4.0,2.0,2.0,2.0,2.0,4.0,2.0,1.0,1.0,10.0,2.0,4.0,1.0,6.0,8.0,14.0,7.0,21.0,2.0,1.0,1.0,2.0,3.0,1.0,2.0,5.0,1.0,1.0,4.0,10,1.0,1.0,6.0,1.0,7.0,1.0,3.0,1.0,2.0,2.0,2.0,2.0,1.0,14,33,3.0,1.0,0.8888888888888888,1.0,1.0,0.5,0.5,0.5,0.5294117647058824,0.2,0.8333333333333334,0.5714285714285714,0.2,0.8125,0.6041666666666666,0.2,0.7777777777777778,0.19047619047619047,0.11764705882352941,0.08333333333333333,0.2,22.48062015503876,0.4,0.25,0.2,0.11764705882352941,0.42857142857142855,0.08,0.25925925925925924,0.1016949152542373,0.2,0.08333333333333333,0.08333333333333333,0.09523809523809523,0.25,0.2222222222222222,0.5,0.25,1.0,0.5714285714285714,0.6666666666666666,0.7272727272727273,0.875,0.23809523809523808,0.2,0.25,1.0,0.19047619047619047,0.5,0.5,1.0,0.8,0.25,0.5,1.0,0.25,0.5,0.7619047619047619,0.5,0.5214261904761905,0.5131749999999999,0.51048125,0.13043478260869565,0.15789473684210525,0.06896551724137931,0.4827586206896552,3.2176470588235295,25.475,0.28695652173913044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1627732,1610612755,Ben Simmons,Ben Simmons,1627732,PHI,9661.0,161,-20,342,348,75,54,36,690,21,36,3.0,8.0,4.0,9.0,8.0,16.0,,,,,29,54,,,15.0,73,367,3.0,10.0,10.0,4.0,11,,,6.0,14,28,30.0,,2.0,,,3.0,21.0,13.0,34.0,11.0,16.0,2.0,81.0,3.0,8.0,,21.0,18.0,41.0,11.0,52.0,4.0,7.0,4.0,7.0,7.0,,3.0,14.0,,2.0,2.0,6,,1.0,16.0,1.0,19.0,1.0,6.0,4.0,2.0,2.0,2.0,,,14,75,,4.0,0.4827586206896552,0.5,,,,,0.5370370370370371,0.3,0.36363636363636365,0.5370370370370371,0.3,0.36363636363636365,0.5793650793650794,0.4166666666666667,0.4666666666666667,,0.05555555555555555,0.08333333333333333,,20.052083333333336,0.5,,0.15789473684210525,0.08791208791208792,0.3181818181818182,0.041666666666666664,0.21666666666666667,0.06748466257668712,0.1388888888888889,,0.12,0.03225806451612903,0.16326530612244897,0.11363636363636363,0.3448275862068966,0.18181818181818182,,0.6666666666666666,0.5833333333333334,0.6363636363636364,0.5714285714285714,0.2962962962962963,0.5,0.5,0.25,,,,,0.8,0.375,0.8181818181818182,0.4444444444444444,,,0.6666666666666666,,0.5530907407407407,0.5432625,0.5871454545454544,0.1016949152542373,0.1016949152542373,0.136986301369863,0.1917808219178082,3.764814814814815,,0.21929824561403508,2.0,4.0,2.0,3.0,2.0,3.0,2.0,4.0,2.0,2.0,0.2857142857142857,0.1,0.23809523809523808,0.125,0.037037037037037035,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1627788,1610612755,Furkan Korkmaz,Furkan Korkmaz,1627788,PHI,5154.0,86,8,182,184,65,60,19,366,3,4,,,,,2.0,5.0,3.0,11.0,,4.0,6,11,6.0,15.0,3.0,33,184,2.0,2.0,7.0,1.0,3,1.0,6.0,1.0,6,8,4.0,18.0,2.0,11.0,3.0,1.0,4.0,4.0,8.0,4.0,2.0,1.0,20.0,,2.0,,4.0,10.0,17.0,2.0,19.0,,2.0,1.0,2.0,,,2.0,2.0,,2.0,4.0,9,,,6.0,1.0,5.0,,1.0,1.0,,,,,,6,65,3.0,1.0,0.6666666666666666,0.8,1.0,0.4,0.16666666666666666,0.4,0.5454545454545454,1.0,0.3333333333333333,0.5769230769230769,1.1666666666666667,0.2777777777777778,0.5892857142857143,1.1666666666666667,0.3,0.5769230769230769,0.09090909090909091,,0.2,14.92537313432836,1.0,,0.1694915254237288,0.0392156862745098,0.12121212121212122,,0.15217391304347827,0.023529411764705882,0.07142857142857142,0.045454545454545456,,,0.058823529411764705,0.11538461538461539,0.125,,,0.15384615384615385,0.75,0.75,0.6666666666666666,0.19230769230769232,0.4,0.5,0.5,0.4230769230769231,0.2727272727272727,0.2727272727272727,1.0,,,,,0.4444444444444444,,0.7307692307692307,0.2727272727272727,0.5210288461538461,0.49395000000000006,0.49929999999999997,0.07407407407407407,0.08333333333333333,0.21212121212121213,0.18181818181818182,8.945454545454545,25.59333333333333,0.35714285714285715,2.0,,,1.0,3.0,1.0,,,,,0.6,,0.375,0.1111111111111111,0.07692307692307693,,1.0,3.0,4.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,0.15384615384615385,0.75,0.75,1.0,0.3333333333333333,1.0,1.0,0.2222222222222222,0.5,0.06666666666666667,,,,,,,,,,,,,,,,,,,,,,True,,
1628365,1610612755,Markelle Fultz,Markelle Fultz,1628365,PHI,25611.0,427,-8,905,902,283,236,96,1807,36,60,6.0,11.0,13.0,20.0,16.0,45.0,2.0,8.0,1.0,5.0,61,141,4.0,14.0,21.0,155,964,7.0,16.0,20.0,24.0,46,1.0,5.0,10.0,61,34,88.0,6.0,8.0,6.0,2.0,16.0,32.0,27.0,59.0,20.0,20.0,6.0,145.0,9.0,16.0,1.0,14.0,30.0,44.0,26.0,70.0,2.0,17.0,10.0,13.0,12.0,1.0,6.0,25.0,1.0,11.0,27.0,52,2.0,2.0,29.0,2.0,37.0,3.0,17.0,3.0,5.0,,5.0,2.0,,60,282,4.0,2.0,0.2786885245901639,0.2982456140350877,0.5,0.2857142857142857,0.2,0.3333333333333333,0.4326241134751773,0.4375,0.5217391304347826,0.432258064516129,0.5,0.5,0.45058139534883723,0.5263157894736842,0.5169491525423728,0.09032258064516129,0.11347517730496454,0.18333333333333332,0.1111111111111111,19.42800788954635,0.52,0.038461538461538464,0.10238907849829351,0.06349206349206349,0.08588957055214724,0.05142857142857143,0.09649122807017543,0.0585480093676815,0.10588235294117647,0.054945054945054944,0.02631578947368421,0.05921052631578947,0.07547169811320754,0.13114754098360656,0.08088235294117647,0.02857142857142857,0.4,0.3870967741935484,0.6,0.7346938775510204,0.3333333333333333,0.2903225806451613,0.35555555555555557,0.4,0.1875,0.05161290322580645,0.25,0.2857142857142857,,0.6470588235294118,0.5454545454545454,0.39215686274509803,0.65,0.09803921568627451,0.2,0.4774193548387097,0.3333333333333333,0.4909046052631578,0.4891833333333333,0.4836416666666666,0.10059171597633136,0.10967741935483871,0.12903225806451613,0.3935483870967742,8.180851063829786,30.47142857142858,0.312707182320442,36.0,3.0,7.0,6.0,,7.0,4.0,7.0,2.0,1.0,,,0.09230769230769231,0.1111111111111111,0.23225806451612904,,9.0,2.0,6.0,,,,,1.0,1.0,,1.0,,,1.0,0.25,0.25,0.2222222222222222,0.03870967741935484,0.3333333333333333,0.3333333333333333,1.0,,,,,,,1.0,1.0,6.0,2.0,1.0,4.0,1.0,1.0,0.07142857142857142,0.125,0.058823529411764705,1.0,1.0,,,,,,,,,True,,
1629013,1610612755,Landry Shamet,Landry Shamet,1629013,PHI,11671.0,195,-13,409,407,175,113,48,816,5,8,,,4.0,5.0,2.0,4.0,9.0,38.0,4.0,18.0,7,14,12.0,45.0,3.0,53,442,,,3.0,4.0,7,5.0,20.0,1.0,24,10,4.0,36.0,,38.0,9.0,,10.0,2.0,12.0,1.0,7.0,2.0,26.0,,1.0,,4.0,4.0,8.0,1.0,9.0,1.0,7.0,3.0,4.0,1.0,,1.0,5.0,,2.0,11.0,17,1.0,,7.0,1.0,4.0,,,2.0,,,,,,24,174,3.0,1.0,0.7142857142857143,0.7142857142857143,1.0,0.26666666666666666,0.25,0.26666666666666666,0.5,,0.5714285714285714,0.423728813559322,0.5,0.42592592592592593,0.4344262295081967,0.5,0.42857142857142855,0.7627118644067796,,,,13.948497854077253,0.8,,0.03225806451612903,0.008771929824561403,0.0547945205479452,,0.04060913705583756,0.0049504950495049506,0.02631578947368421,,,,0.023809523809523808,0.018518518518518517,0.047619047619047616,0.025,,0.13559322033898305,0.625,0.625,0.8,0.06779661016949153,0.5,0.5,0.5,0.6440677966101694,0.23684210526315788,0.23684210526315788,1.0,,,0.18518518518518517,0.8,0.6666666666666666,0.2222222222222222,0.8983050847457628,0.23684210526315788,0.5435016949152542,0.541,0.5417796296296297,0.01694915254237288,,0.05660377358490566,0.4528301886792453,6.628571428571428,25.51555555555555,0.4278728606356968,2.0,,1.0,1.0,,4.0,,3.0,1.0,,,,0.07142857142857142,0.1,0.03389830508474576,,,3.0,7.0,1.0,2.0,1.0,3.0,1.0,3.0,,2.0,1.0,1.0,0.3333333333333333,,,,0.11864406779661017,0.42857142857142855,0.42857142857142855,1.0,1.0,0.3333333333333333,1.0,0.07407407407407407,0.5,0.022222222222222223,,,,,,,,,,,,,,,,,,,,,,True,,
200755,1610612755,JJ Redick,JJ Redick,200755,PHI,13631.0,227,-7,481,482,172,148,42,963,3,4,,,1.0,1.0,3.0,7.0,17.0,47.0,5.0,16.0,21,41,19.0,54.0,22.0,121,504,1.0,1.0,13.0,6.0,15,7.0,19.0,11.0,44,34,8.0,54.0,,47.0,17.0,3.0,13.0,7.0,20.0,5.0,8.0,4.0,47.0,,2.0,,2.0,16.0,18.0,2.0,20.0,,3.0,1.0,4.0,10.0,,1.0,14.0,,3.0,3.0,15,1.0,4.0,20.0,,24.0,,3.0,6.0,,,,,,44,172,2.0,5.0,0.8095238095238095,0.8095238095238095,0.9473684210526315,0.35185185185185186,0.3684210526315789,0.35185185185185186,0.5121951219512195,1.0,0.4,0.5210526315789473,0.6875,0.4852941176470588,0.5619047619047619,0.7222222222222222,0.5375,0.5684210526315789,0.07317073170731707,,0.2857142857142857,22.3062381852552,0.2857142857142857,,0.09815950920245399,0.016129032258064516,0.024096385542168676,,0.07317073170731707,0.009174311926605505,0.023255813953488372,,0.02702702702702703,,0.07142857142857142,0.07575757575757576,0.014492753623188406,,,0.042105263157894736,0.75,0.75,0.6666666666666666,0.07368421052631578,0.42857142857142855,0.6,0.6666666666666666,0.49473684210526314,0.3617021276595745,0.3617021276595745,0.9411764705882353,,,0.029411764705882353,1.0,0.47058823529411764,0.3125,0.6105263157894737,0.3617021276595745,0.48760368421052647,0.5042333333333333,0.4738705882352941,0.050505050505050504,0.06818181818181818,0.10743801652892562,0.36363636363636365,16.28780487804878,25.66666666666667,0.3575883575883576,30.0,2.0,2.0,1.0,,2.0,4.0,3.0,1.0,,,,0.17073170731707318,0.07142857142857142,0.3157894736842105,,15.0,2.0,7.0,2.0,3.0,3.0,6.0,3.0,7.0,,,1.0,2.0,0.42857142857142855,0.5,0.5172413793103449,0.8666666666666667,0.07368421052631578,0.2857142857142857,0.2857142857142857,1.0,0.75,0.5,1.0,0.08823529411764706,0.6666666666666666,0.03636363636363636,,1.0,3.0,,,,,,,,0.125,,,3.0,0.03333333333333333,,,,,,,True,,
202710,1610612755,Jimmy Butler,Jimmy Butler,202710,PHI,776.0,13,-6,28,26,7,8,3,54,1,2,,,,1.0,1.0,1.0,,1.0,,,2,3,,1.0,4.0,8,32,1.0,1.0,3.0,1.0,2,,,1.0,3,2,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,1,,,3.0,1.0,5.0,1.0,3.0,,,,,,,3,7,,,0.5,0.5,,,,,0.6666666666666666,1.0,0.5,0.5,1.0,0.5,0.6666666666666666,1.5,0.75,0.25,,,,21.21212121212121,1.0,,,,,,,,,,,,,,,,,0.5,0.5,0.5,,0.25,1.0,1.0,1.0,0.25,,,,,,0.5,,,,0.75,,0.479325,0.2648,0.4094,0.5,0.6,0.375,0.375,4.0,25.2,0.25,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
203496,1610612755,Robert Covington,Robert Covington,203496,PHI,11858.0,198,34,422,421,63,64,47,843,7,9,,,2.0,2.0,2.0,5.0,11.0,35.0,3.0,11.0,10,20,11.0,38.0,11.0,64,436,,1.0,3.0,2.0,3,3.0,13.0,3.0,16,18,2.0,33.0,,35.0,11.0,1.0,6.0,3.0,9.0,2.0,4.0,1.0,21.0,3.0,1.0,,8.0,17.0,28.0,4.0,32.0,1.0,8.0,5.0,6.0,8.0,1.0,,14.0,4.0,1.0,6.0,16,1.0,2.0,12.0,1.0,16.0,1.0,5.0,,11.0,7.0,12.0,6.0,,16,63,,,0.9,0.9,1.0,0.2894736842105263,0.23076923076923078,0.2894736842105263,0.5,,0.6666666666666666,0.45689655172413796,0.375,0.40625,0.4921875,0.375,0.4444444444444444,0.6551724137931034,0.05,0.1111111111111111,,16.38655462184874,0.42857142857142855,,0.11888111888111888,0.008547008547008548,0.10666666666666667,0.03571428571428571,0.11467889908256881,0.01990049751243781,0.02702702702702703,,,0.04,0.13559322033898305,0.08333333333333333,0.1111111111111111,0.02857142857142857,0.5,0.15517241379310345,0.7777777777777778,0.875,1.0,0.08620689655172414,0.4,0.4,0.5,0.603448275862069,0.3142857142857143,0.3142857142857143,1.0,,,0.125,1.0,0.6875,0.2727272727272727,0.8103448275862069,0.3142857142857143,0.5272637931034482,0.5613,0.5156,0.109375,0.20833333333333334,0.046875,0.25,7.409999999999999,26.28684210526316,0.14928909952606634,6.0,,1.0,1.0,3.0,3.0,2.0,6.0,1.0,,0.23076923076923078,,0.16666666666666666,0.08333333333333333,0.10344827586206896,,1.0,,3.0,,2.0,1.0,3.0,1.0,3.0,1.0,1.0,,2.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,1.0,0.05172413793103448,,,,0.75,0.3333333333333333,1.0,0.125,,0.05,,,,,,4.0,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,True,,
204456,1610612755,T.J. McConnell,T.J. McConnell,204456,PHI,3299.0,55,-26,119,114,62,61,14,233,1,5,,,1.0,4.0,2.0,2.0,,2.0,,1.0,5,11,,3.0,2.0,12,135,,,,2.0,6,,2.0,2.0,6,6,4.0,,,2.0,,1.0,3.0,4.0,7.0,4.0,2.0,1.0,18.0,1.0,,,4.0,2.0,6.0,1.0,7.0,,3.0,3.0,2.0,1.0,,1.0,3.0,1.0,,4.0,4,,,2.0,,2.0,,,1.0,2.0,,2.0,1.0,,6,61,,1.0,0.6,0.6,,,,,0.45454545454545453,,0.3333333333333333,0.35714285714285715,,0.25,0.4,,0.3333333333333333,0.21428571428571427,0.09090909090909091,0.2,,13.636363636363635,0.6666666666666666,,0.05714285714285714,,0.14814814814814814,0.045454545454545456,0.0967741935483871,0.018518518518518517,,,,0.05555555555555555,0.08333333333333333,0.07142857142857142,0.19047619047619047,,0.5,0.35714285714285715,0.2,0.25,,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,,,,,,0.5,0.25,0.125,,0.5714285714285714,,0.4943857142857143,,0.502,,,,0.5,8.463636363636365,27.233333333333334,0.5210084033613446,4.0,,,,,,,1.0,,,,,,,0.2857142857142857,,2.0,,1.0,,1.0,,,,1.0,1.0,,,,,0.5,0.5,0.5,0.07142857142857142,,,,,,,0.125,,,,1.0,,,,1.0,1.0,,,,1.0,,,,,,,,,,,True,,
1628413,1610612755,Jonah Bolden,Jonah Bolden,1628413,PHI,1855.0,31,8,68,66,30,36,6,134,2,2,,,1.0,1.0,,1.0,1.0,6.0,1.0,3.0,2,3,1.0,6.0,1.0,8,65,,1.0,,1.0,2,1.0,3.0,1.0,6,4,,3.0,,6.0,1.0,,1.0,1.0,2.0,,1.0,,5.0,,,,2.0,3.0,8.0,,8.0,,2.0,2.0,,2.0,,,2.0,,1.0,4.0,6,,2.0,1.0,,2.0,,1.0,,1.0,1.0,1.0,1.0,,6,29,,,1.0,1.0,1.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.6666666666666666,,0.5,0.3888888888888889,,0.5,0.4,,0.5,0.6666666666666666,,,,16.0,,,0.13043478260869565,,0.18181818181818182,,0.14705882352941177,,,,,,,0.25,,,1.0,0.2222222222222222,1.0,1.0,1.0,0.1111111111111111,,,,0.6666666666666666,0.16666666666666666,0.16666666666666666,1.0,,,0.2,1.0,0.6,0.3333333333333333,0.8888888888888888,0.16666666666666666,0.5047944444444445,0.4599,0.47671,0.1,0.25,,0.75,4.3999999999999995,27.416666666666668,0.4411764705882353,,,1.0,,3.0,,,,,,0.6,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
