EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG3M,SecondChancePoints,PenaltyFG3M,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg3aBlocked,Arc3Assists,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,TwoPtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,Arc3PctBlocked,DefAtRimReboundPct,DefShortMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,ShortMidRangeFGM,Corner3FGM,PtsAssisted2s,PtsUnassisted3s,SelfOReb,Travels,ThreePtShootingFoulsDrawn,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,OffShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ThreePtShootingFoulsDrawnPct,OffThreePtRebounds,FTOffRebounds,SecondChanceTurnovers,Charge Fouls Drawn,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,LongMidRangePctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFtPoints,BlockedAtRim,DefensiveGoaltends,Corner3PctBlocked,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,HeaveAttempts,OffensiveGoaltends,3SecondViolations,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,BlockedLongMidRange,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,Defensive 3 Seconds Violations,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,on,Blocked3s,BlockedCorner3,BlockedArc3
204038,1610612765,Langston Galloway,Langston Galloway,204038,DET,15049.0,251,14.0,501,502,140.0,98.0,64.0,1003,6.0,1.0,1.0,7.0,6.0,16.0,26.0,4.0,9.0,10.0,29.0,38.0,14.0,67.0,525.0,2.0,4.0,2.0,8.0,11.0,2.0,9.0,,26.0,2.0,5.0,6.0,11.0,1.0,2.0,1.0,2.0,28.0,3.0,5.0,14.0,1.0,20.0,9.0,29.0,3.0,3.0,,4.0,,2.0,1.0,5.0,2.0,4.0,17.0,16.0,2.0,15.0,2.0,1.0,1.0,,1.0,9.0,140.0,0.3448275862068966,0.25,0.39552238805970147,0.18421052631578946,0.4583333333333333,0.225,0.5671641791044776,0.06896551724137931,0.3333333333333333,,13.344887348353554,0.8,0.1,0.08917197452229299,0.0196078431372549,0.056818181818181816,0.07755102040816327,0.03543307086614173,0.0196078431372549,0.09375,0.04285714285714286,0.1111111111111111,0.08955223880597014,0.1044776119402985,0.23880597014925373,0.375,0.375,0.3880597014925373,0.16666666666666666,0.6666666666666666,0.05263157894736842,0.47368421052631576,0.6567164179104478,0.49691865671641783,0.4418625,0.4795,0.13432835820895522,12.520689655172411,25.242105263157896,0.27944111776447106,3.0,,,12.0,2.0,7.0,,1.0,11.0,,,2.0,1.0,33.0,,7.0,3.0,5.0,,2.0,,,1.0,6.0,1.0,0.2894736842105263,,0.09090909090909091,0.2894736842105263,,,0.14285714285714285,0.07894736842105263,,0.08333333333333333,0.09230769230769231,0.5,0.75,0.1791044776119403,0.2692307692307692,0.2692307692307692,1.0,,,,,0.10526315789473684,0.1111111111111111,0.2692307692307692,0.09859154929577464,0.18181818181818182,0.029850746268656716,1.0,4.0,20.0,,1.0,,1.0,1.0,1.0,1.0,1.0,0.015873015873015872,0.025,1.0,1.0,0.14285714285714285,0.14285714285714285,1.0,1.0,0.3333333333333333,0.4444444444444444,1.0,0.02631578947368421,6.0,,1.0,,,2.0,1.0,,,0.0594059405940594,0.05555555555555555,0.06896551724137931,,,2.0,1.0,,0.25,0.02564102564102564,,,,,,,,,,,,,,1.0,True,,,
1627740,1610612765,Henry Ellenson,Henry Ellenson,1627740,DET,799.0,13,2.0,25,25,14.0,7.0,4.0,50,2.0,,1.0,2.0,1.0,1.0,2.0,,2.0,2.0,5.0,3.0,2.0,9.0,25.0,1.0,,1.0,3.0,2.0,2.0,7.0,,2.0,,,,,,,,,,,3.0,4.0,,7.0,,7.0,,,,,,,,,,1.0,1.0,1.0,,2.0,,,,,,7.0,14.0,0.4,0.3333333333333333,0.4375,0.5,0.5,0.5833333333333334,0.375,,,,30.0,,,0.4444444444444444,,0.5,0.4666666666666667,,,0.6666666666666666,0.5,,0.25,0.25,0.125,1.0,1.0,0.25,,,0.2,0.4,0.625,0.47041875,0.3547,0.40944,0.7777777777777778,6.539999999999999,27.133333333333336,0.56,1.0,,,1.0,,1.0,,1.0,1.0,1.0,,2.0,1.0,,,1.0,,,,,,,,1.0,,0.3333333333333333,,0.5,0.3333333333333333,1.0,1.0,1.0,,,0.5,0.25,0.5,0.5,0.125,0.5,0.5,,,,,,,0.5,0.5,0.1111111111111111,0.16666666666666666,0.2222222222222222,,,4.0,3.0,,,,,,1.0,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1627748,1610612765,Thon Maker,Thon Maker,1627748,DET,3334.0,56,4.0,111,115,26.0,33.0,14.0,226,7.0,1.0,2.0,2.0,,1.0,4.0,,3.0,6.0,10.0,6.0,4.0,25.0,119.0,1.0,,1.0,3.0,3.0,1.0,6.0,2.0,4.0,,1.0,,1.0,,,,1.0,2.0,3.0,,5.0,,5.0,5.0,10.0,2.0,1.0,1.0,1.0,1.0,1.0,4.0,5.0,2.0,2.0,4.0,6.0,,8.0,,,5.0,,5.0,6.0,26.0,0.6,0.3333333333333333,0.65625,0.4166666666666667,0.625,0.42857142857142855,0.375,,,,19.68503937007874,0.2,,0.15151515151515152,0.08571428571428572,,0.1111111111111111,0.08620689655172414,0.06666666666666667,,,,0.4375,0.125,0.0625,,,0.25,1.0,,0.3333333333333333,0.5,0.8125,0.53004375,0.4897,0.4702916666666667,0.24,3.97,24.133333333333336,0.23423423423423423,6.0,1.0,1.0,2.0,,2.0,,1.0,3.0,1.0,,4.0,1.0,9.0,2.0,2.0,,,,,,,2.0,4.0,1.0,0.5,,0.3333333333333333,0.5,1.0,1.0,0.6666666666666666,,,0.2,0.125,0.8571428571428571,0.8571428571428571,0.125,0.5,0.5,1.0,1.0,,,0.5,,0.3333333333333333,0.5,0.2,0.2857142857142857,0.16,,1.0,10.0,,1.0,,,3.0,,0.8333333333333334,1.0,0.125,0.14285714285714285,0.6,0.8333333333333334,,,,,0.5,0.5,1.0,,2.0,,1.0,,,,,,,0.08695652173913043,0.06666666666666667,0.125,,,2.0,5.0,,,0.08333333333333333,,,,,,,,,,,,,,,True,,,
1629004,1610612765,Svi Mykhailiuk,Svi Mykhailiuk,1629004,DET,961.0,16,-10.0,34,33,12.0,18.0,5.0,67,2.0,,1.0,,,1.0,2.0,,2.0,,3.0,4.0,,6.0,35.0,,1.0,,2.0,3.0,,6.0,,2.0,1.0,4.0,,4.0,,3.0,,1.0,8.0,1.0,,,,,1.0,1.0,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,6.0,12.0,,,0.42857142857142855,0.6,0.42857142857142855,0.6,0.5714285714285714,0.3333333333333333,0.5,,20.0,,,,0.07692307692307693,,,0.045454545454545456,0.16666666666666666,,,,0.2857142857142857,,0.14285714285714285,,,0.2857142857142857,,,0.2,0.4,0.8571428571428571,0.5716357142857144,,0.5347099999999999,1.0,6.3,24.375,0.35294117647058826,,,,2.0,1.0,1.0,,1.0,2.0,,,,2.0,6.0,,1.0,,,,,,,,,1.0,0.5,,0.6666666666666666,0.5,,,,,,,,,,0.2857142857142857,0.5,0.5,1.0,,,,,0.2,0.5,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,1.0,,True,,,
1629017,1610612765,Khyri Thomas,Khyri Thomas,1629017,DET,2959.0,49,-22.0,99,104,44.0,64.0,14.0,203,2.0,,1.0,5.0,1.0,6.0,4.0,1.0,3.0,3.0,13.0,8.0,2.0,17.0,103.0,,1.0,2.0,5.0,3.0,2.0,12.0,4.0,4.0,1.0,2.0,1.0,3.0,,2.0,,,7.0,,1.0,4.0,2.0,7.0,,7.0,4.0,2.0,2.0,,,,,,,6.0,8.0,1.0,,4.0,2.0,,1.0,1.0,1.0,12.0,44.0,0.23076923076923078,0.4,0.35714285714285715,0.625,0.3409090909090909,0.5555555555555556,0.38095238095238093,0.07692307692307693,,,19.1304347826087,,0.2,0.17391304347826086,,0.07142857142857142,0.13513513513513514,,,0.2,0.1,,0.09523809523809523,0.23809523809523808,0.2857142857142857,0.16666666666666666,0.2,0.19047619047619047,,1.0,0.125,0.375,0.47619047619047616,0.464802380952381,0.47535,0.47821250000000004,0.7058823529411765,12.13076923076923,24.3875,0.4444444444444444,1.0,,1.0,4.0,,2.0,1.0,2.0,3.0,,1.0,3.0,2.0,9.0,,2.0,,1.0,,,,,,1.0,1.0,0.375,1.0,0.6666666666666666,0.375,,1.5,1.5,,,,0.3,0.5,0.5,0.19047619047619047,0.5,0.5,1.0,,1.0,1.0,1.0,,0.6666666666666666,0.5,0.045454545454545456,0.07142857142857142,0.17647058823529413,1.0,1.0,2.0,,,,,1.0,,0.3333333333333333,0.3333333333333333,,,1.0,1.0,0.2,0.2,,,0.25,0.25,1.0,,,,,,,,2.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
201933,1610612765,Blake Griffin,Blake Griffin,201933,DET,19029.0,317,-65.0,654,661,124.0,99.0,80.0,1315,45.0,6.0,14.0,42.0,6.0,11.0,47.0,3.0,10.0,53.0,98.0,56.0,37.0,200.0,743.0,11.0,4.0,14.0,23.0,10.0,16.0,53.0,74.0,47.0,5.0,27.0,25.0,52.0,3.0,17.0,8.0,2.0,129.0,5.0,22.0,28.0,7.0,57.0,14.0,71.0,8.0,7.0,1.0,19.0,5.0,11.0,18.0,37.0,5.0,7.0,27.0,57.0,2.0,53.0,,5.0,4.0,1.0,4.0,53.0,124.0,0.5408163265306123,0.6086956521739131,0.5292207792207793,0.5606060606060606,0.5586592178770949,0.6162790697674418,0.36363636363636365,0.05102040816326531,0.022222222222222223,0.09523809523809523,28.8,0.5135135135135135,0.5833333333333334,0.17177914110429449,0.027932960893854747,0.18032786885245902,0.17543859649122806,0.03715170278637771,0.05357142857142857,0.20454545454545456,0.18446601941747573,0.15789473684210525,0.2922077922077922,0.2727272727272727,0.07142857142857142,0.5454545454545454,0.5454545454545454,0.3051948051948052,0.4,0.2,0.42424242424242425,0.30303030303030304,0.6558441558441559,0.48382435064935064,0.5183444444444444,0.4803621212121212,0.265,6.18265306122449,25.601785714285718,0.18960244648318042,35.0,5.0,12.0,9.0,,15.0,,3.0,19.0,7.0,,20.0,3.0,33.0,6.0,15.0,,22.0,,8.0,5.0,1.0,4.0,23.0,0.5789473684210527,0.3392857142857143,,0.3,0.3392857142857143,0.6363636363636364,0.4666666666666667,0.5263157894736842,,,0.2222222222222222,0.12162162162162163,0.7777777777777778,0.7954545454545454,0.05844155844155844,0.3191489361702128,0.3191489361702128,0.5333333333333333,0.8333333333333334,,,0.8571428571428571,,0.3,0.3191489361702128,0.13218390804597702,0.19491525423728814,0.1,12.0,4.0,32.0,24.0,4.0,3.0,,3.0,5.0,0.3018867924528302,0.32,0.019230769230769232,0.05263157894736842,0.75,0.34285714285714286,0.2857142857142857,0.3157894736842105,0.25,0.16666666666666666,0.4444444444444444,0.4444444444444444,0.75,,7.0,2.0,2.0,4.0,2.0,3.0,4.0,,0.14285714285714285,0.04861111111111111,0.04716981132075472,0.05263157894736842,1.0,,6.0,3.0,,,,0.06666666666666667,,,,,,,,,,,1.0,,,True,,,
203493,1610612765,Reggie Bullock,Reggie Bullock,203493,DET,10231.0,171,-11.0,346,347,61.0,29.0,38.0,693,9.0,1.0,3.0,8.0,3.0,5.0,28.0,1.0,1.0,10.0,22.0,38.0,6.0,65.0,382.0,2.0,1.0,2.0,4.0,2.0,1.0,8.0,6.0,28.0,3.0,9.0,5.0,14.0,1.0,7.0,,2.0,33.0,2.0,7.0,8.0,,15.0,3.0,18.0,7.0,6.0,1.0,6.0,,6.0,2.0,8.0,,5.0,7.0,5.0,,7.0,1.0,,,,,8.0,61.0,0.45454545454545453,0.5,0.49166666666666664,0.5833333333333334,0.5161290322580645,0.5833333333333334,0.6333333333333333,0.13636363636363635,0.2222222222222222,0.125,17.857142857142858,0.75,,0.08888888888888889,0.022727272727272728,0.109375,0.09740259740259741,0.018518518518518517,0.03333333333333333,0.125,0.12727272727272726,,0.15,0.13333333333333333,0.08333333333333333,0.6,0.6,0.4666666666666667,0.3333333333333333,0.3333333333333333,0.5,0.16666666666666666,0.7833333333333333,0.5154366666666667,0.5071166666666667,0.5067499999999999,0.12307692307692308,8.340909090909092,25.568421052631578,0.17630057803468208,5.0,1.0,1.0,10.0,1.0,10.0,1.0,1.0,13.0,2.0,1.0,7.0,1.0,39.0,2.0,10.0,,4.0,1.0,,,,1.0,1.0,1.0,0.34210526315789475,1.0,0.5,0.34210526315789475,1.0,1.1666666666666667,1.1666666666666667,,,,0.12195121951219512,0.5555555555555556,0.7142857142857143,0.16666666666666666,0.35714285714285715,0.35714285714285715,1.0,1.0,1.0,1.0,0.3333333333333333,0.16666666666666666,1.0,0.35714285714285715,0.04838709677419355,0.043478260869565216,0.1076923076923077,2.0,3.0,14.0,,,,2.0,,,0.7,0.7777777777777778,0.02040816326530612,,,0.8,0.25,0.2857142857142857,,1.0,0.3,0.3,1.0,0.05128205128205128,1.0,,1.0,,,,,,,0.013513513513513514,0.017543859649122806,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,
203564,1610612765,Kalin Lucas,Kalin Lucas,203564,DET,62.0,1,,1,2,1.0,2.0,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
201961,1610612765,Wayne Ellington,Wayne Ellington,201961,DET,2565.0,43,14.0,79,81,6.0,23.0,11.0,160,1.0,,,1.0,1.0,2.0,9.0,,,3.0,4.0,11.0,3.0,24.0,86.0,,,,,1.0,,,2.0,9.0,,4.0,,4.0,,3.0,1.0,,8.0,,1.0,2.0,,3.0,1.0,4.0,3.0,3.0,,1.0,,,1.0,2.0,,2.0,4.0,1.0,,3.0,,,,,,,6.0,0.75,,0.7,,0.75,,0.7333333333333333,,,,20.224719101123597,0.5,,0.08,,0.09090909090909091,0.08333333333333333,0.03225806451612903,,0.16666666666666666,,0.25,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.5,0.5,0.6,,,,,0.8,0.5379366666666666,,0.6162,,11.475,25.05454545454546,0.0759493670886076,1.0,,,2.0,1.0,5.0,,,5.0,,,,,15.0,,5.0,,,,1.0,1.0,,,,1.0,0.45454545454545453,,,0.45454545454545453,,,,,,0.1111111111111111,,1.0,1.0,0.13333333333333333,0.5555555555555556,0.5555555555555556,1.0,,,,,1.0,,0.5555555555555556,0.0625,,,1.0,,4.0,,,,1.0,,,0.6666666666666666,0.6666666666666666,,,,,1.0,1.0,1.0,1.0,,,,0.08333333333333333,1.0,,,,,,,,,0.06666666666666667,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,True,,,
1629155,1610612765,Zach Lofton,Zach Lofton,1629155,DET,225.0,4,,7,8,,,,15,,,,,,,1.0,,,,,1.0,,,8.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,28.57142857142857,1.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,0.52065,,,,,25.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
101181,1610612765,Jose Calderon,Jose Calderon,101181,DET,33699.0,562,-144.0,1146,1142,408.0,436.0,125.0,2288,9.0,,4.0,6.0,19.0,36.0,42.0,4.0,17.0,29.0,51.0,51.0,7.0,107.0,1270.0,2.0,5.0,10.0,17.0,20.0,,47.0,42.0,41.0,4.0,56.0,50.0,106.0,19.0,41.0,12.0,3.0,262.0,4.0,14.0,28.0,2.0,44.0,10.0,54.0,14.0,7.0,7.0,21.0,6.0,17.0,11.0,32.0,11.0,22.0,57.0,17.0,,8.0,1.0,,2.0,1.0,2.0,47.0,405.0,0.5686274509803921,0.5882352941176471,0.49019607843137253,0.6351351351351351,0.5047619047619047,0.6351351351351351,0.5,0.0784313725490196,0.1111111111111111,0.16666666666666666,10.587326120556414,0.65625,0.043478260869565216,0.08668730650154799,0.013333333333333334,0.08092485549132948,0.0846774193548387,0.017271157167530225,0.015748031496062992,0.12790697674418605,0.06993006993006994,0.13333333333333333,0.08823529411764706,0.058823529411764705,0.35294117647058826,0.5277777777777778,0.5588235294117647,0.4117647058823529,,0.5714285714285714,0.10810810810810811,0.4594594594594595,0.5882352941176471,0.47968366336633667,0.5207166666666666,0.4812180555555556,0.4392523364485981,13.598039215686276,26.219607843137254,0.35602094240837695,7.0,,4.0,9.0,3.0,11.0,2.0,8.0,14.0,2.0,2.0,10.0,9.0,42.0,,11.0,,31.0,1.0,4.0,,1.0,1.0,4.0,1.0,0.27450980392156865,0.4,0.45,0.28,1.0,0.7142857142857143,0.7142857142857143,,,0.05128205128205128,0.09166666666666666,0.7777777777777778,0.875,0.08823529411764706,0.2619047619047619,0.2619047619047619,1.0,,0.5,1.0,1.0,0.08108108108108109,0.47058823529411764,0.2682926829268293,0.0380952380952381,0.07407407407407407,0.09345794392523364,3.0,3.0,16.0,,,3.0,,,,0.27586206896551724,0.27586206896551724,0.009900990099009901,,,0.42857142857142855,0.5,0.6,0.6666666666666666,0.15789473684210525,0.3333333333333333,0.3333333333333333,1.0,,6.0,,1.0,2.0,1.0,1.0,12.0,0.05555555555555555,,0.021505376344086023,0.024271844660194174,0.0136986301369863,1.0,1.0,,1.0,,,0.013888888888888888,0.14285714285714285,0.3333333333333333,1.0,,,,,,,,,,,,False,,,
1626169,1610612765,Stanley Johnson,Stanley Johnson,1626169,DET,54290.0,905,-138.0,1852,1871,602.0,627.0,213.0,3723,86.0,16.0,27.0,58.0,3.0,12.0,110.0,12.0,35.0,75.0,156.0,169.0,37.0,328.0,1987.0,23.0,17.0,22.0,46.0,50.0,8.0,85.0,98.0,107.0,21.0,24.0,29.0,53.0,9.0,16.0,5.0,3.0,135.0,13.0,63.0,64.0,12.0,139.0,23.0,162.0,45.0,34.0,11.0,24.0,6.0,11.0,24.0,48.0,10.0,29.0,88.0,46.0,8.0,47.0,,2.0,13.0,6.0,13.0,85.0,600.0,0.4807692307692308,0.4782608695652174,0.44769230769230767,0.4010416666666667,0.4753623188405797,0.425,0.52,0.1346153846153846,0.1511627906976744,0.1206896551724138,18.723201524535494,0.5,0.19047619047619047,0.12260536398467432,0.02574257425742574,0.1897590361445783,0.148711943793911,0.022411953041622197,0.029411764705882353,0.16417910447761194,0.18315018315018314,0.22033898305084745,0.26461538461538464,0.17846153846153845,0.036923076923076927,0.25,0.2727272727272727,0.3384615384615385,0.4,0.3,0.28125,0.3645833333333333,0.7846153846153846,0.5168114906832297,0.49348965517241383,0.5154446808510641,0.25914634146341464,5.2525641025641026,25.489349112426034,0.3250539956803456,44.0,8.0,13.0,59.0,15.0,29.0,3.0,7.0,47.0,10.0,5.0,37.0,11.0,135.0,8.0,29.0,2.0,20.0,2.0,13.0,3.0,6.0,5.0,25.0,0.9574468085106383,0.2781065088757396,0.29411764705882354,0.22,0.28313253012048195,0.43478260869565216,0.4375,0.45121951219512196,0.011834319526627219,0.00909090909090909,0.1329479768786127,0.08837209302325581,0.5116279069767442,0.6027397260273972,0.18153846153846154,0.2636363636363636,0.26605504587155965,0.9310344827586207,0.5,0.25,1.0,0.48148148148148145,0.15625,0.2,0.27102803738317754,0.0728862973760933,0.14367816091954022,0.11280487804878049,28.0,18.0,52.0,6.0,8.0,7.0,,10.0,2.0,0.3466666666666667,0.36619718309859156,0.020618556701030927,0.04597701149425287,0.7692307692307693,0.4090909090909091,0.4827586206896552,0.5490196078431373,0.21428571428571427,0.6666666666666666,0.3050847457627119,0.3103448275862069,1.0,,8.0,2.0,2.0,,,7.0,13.0,0.08333333333333333,0.03636363636363636,0.018518518518518517,0.021406727828746176,0.009523809523809525,5.0,4.0,2.0,7.0,1.0,0.01694915254237288,0.028037383177570093,0.125,0.26666666666666666,3.0,,,0.25,2.0,,0.4,1.0,,,1.0,,False,,,
1628379,1610612765,Luke Kennard,Luke Kennard,1628379,DET,77840.0,1297,-12.0,2591,2551,685.0,791.0,284.0,5142,55.0,4.0,17.0,61.0,45.0,106.0,192.0,12.0,48.0,110.0,222.0,239.0,40.0,539.0,2873.0,8.0,16.0,25.0,48.0,55.0,17.0,127.0,110.0,190.0,10.0,49.0,53.0,102.0,18.0,37.0,9.0,3.0,257.0,6.0,61.0,83.0,5.0,149.0,11.0,160.0,23.0,19.0,4.0,28.0,5.0,21.0,20.0,48.0,11.0,37.0,80.0,55.0,4.0,49.0,1.0,9.0,9.0,5.0,9.0,124.0,677.0,0.4954954954954955,0.5208333333333334,0.5412147505422994,0.5339805825242718,0.5592515592515592,0.5570175438596491,0.5184381778741866,0.04504504504504504,0.07272727272727272,0.06557377049180328,18.042291950886767,0.5833333333333334,0.05952380952380952,0.11942446043165468,0.008633093525179856,0.13495575221238937,0.12554489973844812,0.00875796178343949,0.0036496350364963502,0.147239263803681,0.1436950146627566,0.10810810810810811,0.1193058568329718,0.13232104121475055,0.2299349240780911,0.42452830188679247,0.4326923076923077,0.4164859002169197,0.16666666666666666,0.5,0.1650485436893204,0.46601941747572817,0.6377440347071583,0.4934827510917031,0.4880964285714286,0.49909009900990103,0.23562152133580705,11.500450450450446,25.8836820083682,0.26437668853724433,37.0,1.0,12.0,47.0,7.0,72.0,4.0,18.0,93.0,3.0,6.0,26.0,20.0,252.0,,72.0,4.0,35.0,1.0,7.0,,4.0,5.0,12.0,0.9032258064516129,0.3891213389121339,0.375,0.36363636363636365,0.3924050632911392,0.375,0.5,0.52,0.016736401673640166,0.020833333333333332,0.11864406779661017,0.10472972972972973,0.6727272727272727,0.7254901960784313,0.1019522776572668,0.375,0.3829787234042553,0.875,0.25,0.3333333333333333,0.5,0.7058823529411765,0.06796116504854369,0.375,0.37894736842105264,0.03389830508474576,0.05217391304347826,0.04823747680890538,28.0,21.0,110.0,27.0,6.0,6.0,4.0,6.0,5.0,0.5,0.5,0.0149812734082397,0.02510460251046025,0.6666666666666666,0.6216216216216216,0.45901639344262296,0.49122807017543857,0.4642857142857143,0.4222222222222222,0.44680851063829785,0.44680851063829785,1.0,0.01652892561983471,5.0,,6.0,,,4.0,6.0,0.018867924528301886,,0.008912655971479501,0.009950248756218905,0.006289308176100629,4.0,2.0,2.0,3.0,,,0.006493506493506494,0.16666666666666666,0.2857142857142857,2.0,,,1.0,2.0,1.0,0.5,1.0,2.0,1.0,1.0,1.0,False,,,
