EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyArc3FGM,PenaltyFG3M,HeaveAttempts,PenaltyFg3Pct,PenaltyArc3Accuracy,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFG3M,PtsUnassisted3s,Charge Fouls Drawn,Blocked3s,BlockedArc3,SecondChanceFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3FGM,SecondChanceArc3FGM,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,BlockedCorner3,on,HeaveMakes,Corner3PctBlocked
1626143,1610612740,Jahlil Okafor,Jahlil Okafor,1626143,NOP,56091.0,935,-118.0,1968,1977,438,420,225,3945,143.0,211.0,34.0,58.0,34.0,46.0,64.0,138.0,4.0,8.0,1.0,5.0,1.0,3.0,211.0,357,1.0,5.0,59.0,484.0,2257,45.0,80.0,1.0,13.0,103.0,47.0,79.0,3.0,14.0,108.0,208.0,214.0,3.0,54.0,5.0,1.0,30.0,31.0,9.0,40.0,5.0,4.0,20.0,7.0,4.0,89.0,22.0,57.0,3.0,76.0,106.0,14.0,196,82.0,278,10.0,15.0,8.0,7.0,21.0,1.0,4.0,31.0,2.0,17.0,1.0,7.0,52,5.0,11.0,65.0,96,2.0,9.0,7.0,97.0,9.0,3.0,89.0,19.0,51.0,3.0,40.0,25.0,15.0,40.0,28.0,2.0,1.0,6.0,2.0,108.0,434,3.0,2.0,0.4928909952606635,0.5652173913043478,1.0,0.2,0.2,0.5910364145658263,0.5625,0.5949367088607594,0.5870165745856354,0.5555555555555556,0.573170731707317,0.6095717884130982,0.5786516853932584,0.5934065934065934,0.013812154696132596,0.08403361344537816,0.08530805687203792,0.07971014492753623,0.125,20.28985507246377,0.40384615384615385,0.35,0.06382978723404255,0.18928571428571428,0.10233393177737882,0.19387755102040816,0.06043956043956044,0.19117647058823528,0.08577633007600434,0.1291866028708134,0.10833333333333334,0.037037037037037035,0.04642857142857143,0.10714285714285714,0.17721518987341772,0.17326732673267325,0.2396694214876033,0.18095238095238095,0.24675324675324675,0.08547008547008547,0.7,0.5828729281767956,0.6777251184834123,0.7409326424870466,0.5314685314685315,0.3812154696132597,0.463768115942029,0.5039370078740157,0.421875,0.022099447513812154,0.5,0.5714285714285714,0.25,0.013812154696132596,0.2,0.2,1.0,0.7160493827160493,0.5862068965517241,0.14705882352941177,0.012345679012345678,0.5609756097560976,0.7391304347826086,0.036585365853658534,0.5966850828729282,0.2,0.5070411357340722,0.5279389830508475,0.51555,0.12944162436548223,0.13110539845758354,0.2128099173553719,0.2231404958677686,4.278151260504202,28.060000000000002,0.2225609756097561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1626150,1610612740,Andrew Harrison,Andrew Harrison,1626150,NOP,707.0,12,6.0,23,21,13,10,3,44,,1.0,,,,1.0,,,,,,,,,,1,,,,,24,,,,,,,1.0,,,,,,,,,,,2.0,,2.0,,,2.0,,,4.0,,,,1.0,,,1,,1,,,,,1.0,,1.0,,,,,,1,,,1.0,2,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,,,,,7.692307692307692,1.0,,,,,0.2,,0.1111111111111111,,,,,,,,,,0.25,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,0.3766,,0.3766,,,,,2.6,,0.5652173913043478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1627767,1610612740,Cheick Diallo,Cheick Diallo,1627767,NOP,7614.0,127,-25.0,274,267,109,116,28,541,10.0,15.0,1.0,2.0,4.0,6.0,6.0,10.0,2.0,7.0,1.0,2.0,,2.0,18.0,32,1.0,2.0,6.0,45.0,317,2.0,4.0,,1.0,5.0,7.0,10.0,2.0,4.0,21.0,34.0,2.0,3.0,2.0,1.0,1.0,2.0,6.0,3.0,9.0,2.0,1.0,4.0,1.0,1.0,21.0,4.0,3.0,,17.0,13.0,6.0,36,7.0,43,,2.0,2.0,,3.0,,1.0,3.0,1.0,2.0,,,6,,2.0,6.0,13,1.0,1.0,,5.0,,,10.0,,3.0,2.0,2.0,1.0,1.0,2.0,2.0,,,1.0,1.0,21.0,108,1.0,2.0,0.9444444444444444,1.0,1.0,0.5,1.0,0.5625,0.5,0.7,0.5735294117647058,0.5,0.7083333333333334,0.5769230769230769,0.5,0.65625,0.058823529411764705,0.0625,0.13333333333333333,,,14.851485148514852,0.5,0.6666666666666666,,0.20634920634920634,0.043478260869565216,0.32075471698113206,0.08163265306122448,0.25862068965517243,0.059322033898305086,0.043478260869565216,0.038461538461538464,0.05,0.09302325581395349,,0.2,0.24,0.15384615384615385,0.3333333333333333,0.2727272727272727,,1.0,0.4411764705882353,0.6666666666666666,0.7692307692307693,0.9,0.29411764705882354,0.6,0.6,1.0,0.20588235294117646,0.2857142857142857,0.2857142857142857,1.0,0.058823529411764705,0.5,0.5,1.0,0.5,0.5,,,0.5,0.6666666666666666,0.16666666666666666,0.5,1.0,0.5118015151515152,0.5061,0.5285409090909091,0.08108108108108109,0.08571428571428572,0.1111111111111111,0.4666666666666667,7.2593749999999995,51.2,0.3978102189781022,1.0,1.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1629026,1610612740,Kenrich Williams,Kenrich Williams,1629026,NOP,23515.0,392,-65.0,838,842,196,132,85,1680,18.0,27.0,3.0,7.0,3.0,3.0,1.0,6.0,,6.0,12.0,38.0,,12.0,19.0,39,18.0,57.0,2.0,94.0,966,3.0,7.0,1.0,,9.0,3.0,6.0,14.0,,15.0,22.0,16.0,45.0,2.0,37.0,12.0,3.0,24.0,16.0,40.0,10.0,6.0,15.0,8.0,1.0,96.0,12.0,6.0,1.0,22.0,35.0,3.0,60,19.0,79,3.0,23.0,18.0,5.0,12.0,3.0,11.0,4.0,,1.0,,1.0,16,2.0,6.0,19.0,36,,3.0,,12.0,1.0,2.0,5.0,1.0,2.0,1.0,9.0,7.0,2.0,10.0,6.0,,,,,15.0,192,3.0,,0.5789473684210527,0.6111111111111112,0.8333333333333334,0.3157894736842105,0.32142857142857145,0.48717948717948717,0.42857142857142855,0.5,0.4791666666666667,0.5625,0.375,0.47959183673469385,0.5625,0.35714285714285715,0.59375,0.07692307692307693,0.1111111111111111,,,12.271259418729818,0.75,0.17647058823529413,0.05263157894736842,0.16587677725118483,0.026905829596412557,0.1317365269461078,0.075,0.15079365079365079,0.04699738903394256,0.0379746835443038,0.030303030303030304,,0.05172413793103448,0.13636363636363635,0.11764705882352941,0.14102564102564102,0.2916666666666667,0.14285714285714285,0.08823529411764706,0.05555555555555555,0.6,0.28125,0.6666666666666666,0.75,0.6111111111111112,0.0625,0.16666666666666666,0.16666666666666666,,0.0625,,,,0.3958333333333333,0.3157894736842105,0.3157894736842105,0.75,0.875,0.42857142857142855,0.6666666666666666,,0.15,1.0,0.6,0.875,0.32432432432432434,0.5504336842105263,0.5169499999999999,0.4910289473684211,0.020618556701030927,0.05,0.09574468085106383,0.1595744680851064,5.282051282051282,25.270175438596493,0.23389021479713604,3.0,3.0,1.0,0.21428571428571427,0.25,6.0,19.0,1.0,1.0,2.0,1.0,9.0,2.0,1.0,1.0,1.0,0.19791666666666666,0.3157894736842105,0.3157894736842105,1.0,0.125,1.0,1.0,0.1,,,,,,,,,,,,,,,True,,
204025,1610612740,Tim Frazier,Tim Frazier,204025,NOP,11596.0,193,9.0,399,392,122,113,47,791,9.0,15.0,,3.0,3.0,5.0,5.0,9.0,4.0,7.0,3.0,9.0,,4.0,18.0,31,3.0,10.0,5.0,50.0,431,,3.0,,,,5.0,8.0,5.0,4.0,14.0,18.0,18.0,9.0,,9.0,3.0,2.0,25.0,13.0,38.0,9.0,4.0,15.0,7.0,3.0,89.0,4.0,2.0,,12.0,12.0,1.0,25,6.0,31,,4.0,1.0,3.0,8.0,3.0,4.0,8.0,2.0,4.0,,2.0,16,2.0,8.0,9.0,19,,,,9.0,1.0,2.0,5.0,1.0,1.0,2.0,2.0,2.0,,2.0,,,,,,14.0,121,5.0,2.0,0.5,0.5,1.0,0.3,0.3,0.5806451612903226,,0.625,0.5487804878048781,,0.38461538461538464,0.5813953488372093,,0.4666666666666667,0.24390243902439024,0.06451612903225806,0.13333333333333333,,,13.169642857142856,0.5,0.1111111111111111,,0.11320754716981132,0.01904761904761905,0.13043478260869565,0.06557377049180328,0.12121212121212122,0.03614457831325301,,,0.06666666666666667,0.061224489795918366,0.08333333333333333,0.0851063829787234,0.13513513513513514,0.13636363636363635,0.1282051282051282,0.14285714285714285,,,0.36585365853658536,0.6,0.6923076923076923,0.7777777777777778,0.21951219512195122,0.5555555555555556,0.5555555555555556,0.2,0.17073170731707318,0.5714285714285714,0.5714285714285714,0.25,0.21951219512195122,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,0.38461538461538464,0.6,0.3076923076923077,0.6097560975609756,0.3333333333333333,0.5164609756097559,0.538,0.5352807692307693,0.024390243902439025,0.03225806451612903,,0.28,7.367741935483872,25.380000000000003,0.3057644110275689,,,,,,,1.0,,,1.0,,,1.0,,,,0.024390243902439025,,,,,,,0.07692307692307693,,,,,,,,,,,,,,,True,,
202325,1610612740,Wesley Johnson,Wesley Johnson,202325,NOP,1132.0,19,-16.0,37,38,19,16,8,75,1.0,1.0,,,1.0,1.0,,,,2.0,1.0,3.0,,1.0,1.0,3,1.0,4.0,,5.0,42,,1.0,,,,1.0,2.0,1.0,,5.0,2.0,,,,3.0,1.0,,,,,,,,,,,,,,2.0,,,2,,2,,1.0,1.0,,1.0,,1.0,,,,,,1,1.0,1.0,,1,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,5.0,19,1.0,,1.0,1.0,,0.25,0.25,0.3333333333333333,,0.5,0.35714285714285715,,0.8333333333333334,0.35714285714285715,,0.8333333333333334,0.5714285714285714,,,,,17.77777777777778,1.0,,,,,0.25,,0.14285714285714285,,,,,,,,,,0.3333333333333333,,,1.0,0.14285714285714285,1.0,1.0,1.0,,,,,0.2857142857142857,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,,,,,,0.3333333333333333,1.0,0.3333333333333333,0.7142857142857143,0.3333333333333333,0.5290071428571428,0.3908,0.5445000000000001,,,,1.0,13.166666666666666,24.325000000000003,0.5135135135135135,1.0,1.0,,1.0,1.0,,1.0,,,,,3.0,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,True,,
203546,1610612740,Ian Clark,Ian Clark,203546,NOP,17493.0,292,-3.0,627,633,175,142,64,1260,9.0,15.0,1.0,1.0,3.0,5.0,12.0,25.0,6.0,13.0,23.0,64.0,4.0,21.0,27.0,53,34.0,84.0,14.0,170.0,696,2.0,3.0,6.0,1.0,20.0,6.0,15.0,24.0,4.0,52.0,28.0,26.0,84.0,2.0,64.0,23.0,5.0,18.0,7.0,25.0,7.0,,14.0,3.0,1.0,57.0,1.0,2.0,,10.0,9.0,,19,3.0,22,2.0,12.0,5.0,7.0,15.0,3.0,7.0,7.0,1.0,8.0,,,22,1.0,6.0,9.0,25,1.0,,2.0,11.0,1.0,1.0,16.0,,3.0,2.0,3.0,1.0,2.0,4.0,3.0,,,,,52.0,175,1.0,2.0,0.5185185185185185,0.5384615384615384,0.8235294117647058,0.40476190476190477,0.40476190476190477,0.5094339622641509,0.6666666666666666,0.4,0.5693430656934306,1.0555555555555556,0.6153846153846154,0.5809859154929577,1.0555555555555556,0.6341463414634146,0.6131386861313869,0.09433962264150944,0.2,0.04,0.07692307692307693,23.69942196531792,0.6818181818181818,,,0.05027932960893855,0.012121212121212121,0.078125,0.007936507936507936,0.06188925081433225,0.010309278350515464,,0.02857142857142857,,0.01020408163265306,,0.05405405405405406,0.04411764705882353,0.05405405405405406,0.06422018348623854,0.15789473684210525,0.028985507246376812,0.75,0.10948905109489052,0.6,0.75,0.8888888888888888,0.18248175182481752,0.48,0.5,0.25,0.0948905109489051,0.46153846153846156,0.5,0.5,0.46715328467153283,0.359375,0.3709677419354839,0.7391304347826086,0.1111111111111111,1.0,1.0,0.4444444444444444,0.1282051282051282,0.6,0.5384615384615384,0.7226277372262774,0.359375,0.5164540145985402,0.50013,0.5174307692307692,0.02142857142857143,0.05357142857142857,0.11764705882352941,0.3058823529411765,9.03396226415094,25.30714285714286,0.27910685805422647,10.0,12.0,,0.5,0.47619047619047616,11.0,20.0,2.0,2.0,3.0,5.0,18.0,,1.0,1.0,0.8333333333333334,0.145985401459854,0.55,0.55,1.0,0.2222222222222222,1.0,1.0,0.07692307692307693,2.0,3.0,2.0,6.0,0.023809523809523808,0.03125,0.75,1.0,0.6666666666666666,,,,,,True,,
202734,1610612740,E'Twaun Moore,E'Twaun Moore,202734,NOP,12641.0,211,-31.0,429,435,110,111,59,864,9.0,15.0,4.0,5.0,2.0,3.0,11.0,26.0,6.0,14.0,5.0,15.0,,4.0,26.0,55,7.0,23.0,7.0,80.0,493,7.0,10.0,,,14.0,5.0,13.0,6.0,2.0,18.0,38.0,14.0,21.0,4.0,15.0,5.0,1.0,8.0,6.0,14.0,5.0,1.0,6.0,1.0,1.0,34.0,1.0,5.0,,10.0,8.0,1.0,19,6.0,25,3.0,5.0,3.0,2.0,5.0,1.0,4.0,5.0,2.0,1.0,1.0,1.0,10,,1.0,1.0,8,,1.0,,7.0,1.0,,7.0,1.0,3.0,1.0,2.0,1.0,1.0,2.0,1.0,,,,,16.0,109,2.0,,0.7307692307692307,0.7916666666666666,1.0,0.30434782608695654,0.30434782608695654,0.4727272727272727,0.7,0.38461538461538464,0.46794871794871795,0.7,0.42105263157894735,0.49382716049382713,0.7,0.45,0.2948717948717949,0.01818181818181818,,0.038461538461538464,,18.421052631578945,0.5,0.1,,0.061068702290076333,0.033112582781456956,0.12345679012345678,0.016129032258064516,0.08490566037735849,0.028169014084507043,0.03333333333333333,0.0410958904109589,,0.02,,0.10638297872340426,0.038461538461538464,0.03125,0.12121212121212122,0.13333333333333333,0.07142857142857142,0.5,0.19230769230769232,0.6,0.6,0.6666666666666666,0.3333333333333333,0.4230769230769231,0.44,0.8181818181818182,0.1794871794871795,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.19230769230769232,0.3333333333333333,0.35714285714285715,1.0,0.5,0.8,0.5,,0.15789473684210525,0.6666666666666666,0.21052631578947367,0.48717948717948717,0.3333333333333333,0.4737038461538461,0.46843333333333337,0.4609105263157895,0.0375,0.05263157894736842,0.175,0.225,9.201818181818183,24.79565217391304,0.2564102564102564,1.0,2.0,,0.3333333333333333,0.25,2.0,8.0,,,2.0,,,,,,,0.10256410256410256,0.25,0.25,1.0,,,,0.10526315789473684,1.0,,1.0,,0.043478260869565216,0.06666666666666667,,,0.5,,,,,,True,,
203076,1610612740,Anthony Davis,Anthony Davis,203076,NOP,3945.0,66,6.0,140,138,52,43,23,278,14.0,17.0,4.0,5.0,7.0,8.0,8.0,16.0,3.0,8.0,,1.0,,1.0,25.0,41,,2.0,12.0,62.0,151,6.0,8.0,,2.0,14.0,12.0,15.0,2.0,10.0,34.0,30.0,20.0,,6.0,1.0,,1.0,3.0,1.0,4.0,,1.0,3.0,,,9.0,1.0,5.0,,7.0,16.0,,23,6.0,29,,1.0,1.0,,2.0,,,,,2.0,,,2,,,1.0,2,,,,11.0,,,17.0,2.0,7.0,2.0,4.0,2.0,2.0,4.0,3.0,,,,,34.0,52,,2.0,0.6,0.6818181818181818,,,,0.6097560975609756,0.75,0.8,0.5813953488372093,0.75,0.7058823529411765,0.62,0.7777777777777778,0.7727272727272727,0.046511627906976744,0.024390243902439025,0.058823529411764705,,,31.707317073170735,1.0,,,0.37209302325581395,0.09803921568627451,0.30434782608695654,0.0625,0.3484848484848485,0.08955223880597014,0.20833333333333334,,,,0.14285714285714285,0.4117647058823529,0.42857142857142855,0.25,0.35,,,0.75,0.3953488372093023,0.8235294117647058,0.875,0.5,0.37209302325581395,0.5,0.5,0.625,0.18604651162790697,0.375,0.375,1.0,0.023255813953488372,,,,0.625,0.8,0.25,,0.47058823529411764,0.875,0.058823529411764705,0.4418604651162791,,0.48749767441860464,0.5347999999999999,0.5050176470588236,0.14583333333333334,0.15217391304347827,0.22580645161290322,0.5483870967741935,7.987804878048781,24.25,0.37142857142857144,,,,,,,1.0,,,1.0,,,,,,,0.023255813953488372,,,,,,,0.058823529411764705,,,,1.0,,,,,,,,,,,True,,
203121,1610612740,Darius Miller,Darius Miller,203121,NOP,24300.0,405,-35.0,838,845,180,173,97,1683,6.0,7.0,,,,,3.0,8.0,7.0,25.0,25.0,79.0,5.0,14.0,16.0,40,30.0,99.0,13.0,135.0,956,,1.0,8.0,,,3.0,4.0,17.0,3.0,15.0,14.0,18.0,81.0,,79.0,25.0,1.0,22.0,12.0,34.0,6.0,6.0,13.0,7.0,2.0,80.0,2.0,,,13.0,21.0,1.0,35,2.0,37,1.0,11.0,6.0,5.0,7.0,,6.0,4.0,,1.0,1.0,1.0,11,1.0,1.0,17.0,36,,,2.0,13.0,,1.0,15.0,,2.0,,8.0,4.0,4.0,8.0,4.0,,,,,15.0,177,2.0,,0.4375,0.4375,0.9,0.30303030303030304,0.30303030303030304,0.4,,0.75,0.43884892086330934,,0.2857142857142857,0.46853146853146854,,0.3409090909090909,0.7122302158273381,0.025,,0.125,,16.365568544102018,0.6363636363636364,0.047619047619047616,,0.08045977011494253,,0.07738095238095238,0.011560693641618497,0.07925407925407925,0.005063291139240506,,,,0.015384615384615385,,0.05982905982905983,0.08235294117647059,0.11864406779661017,0.06666666666666667,0.12121212121212122,0.011111111111111112,0.5,0.050359712230215826,0.8571428571428571,0.8571428571428571,0.3333333333333333,0.05755395683453238,0.375,0.42857142857142855,,0.17985611510791366,0.28,0.28,0.7142857142857143,0.5683453237410072,0.31645569620253167,0.3246753246753247,0.88,,,,0.5555555555555556,,,0.6666666666666666,0.762589928057554,0.31645569620253167,0.5251262589928057,0.4843416666666666,0.5089333333333333,0.055944055944055944,0.047619047619047616,,0.1111111111111111,13.4175,25.27070707070707,0.21479713603818615,2.0,2.0,,0.11764705882352941,0.14285714285714285,5.0,20.0,,3.0,3.0,,9.0,,,,,0.14388489208633093,0.25,0.25,1.0,0.3333333333333333,,,0.14285714285714285,,,2.0,1.0,0.020202020202020204,0.02531645569620253,,,,4.0,6.0,0.0594059405940594,,,True,,
