EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,HeaveAttempts,ThreePtAssists,Arc3Assists,LongMidRangeAssists,FTOffRebounds,DefTwoPtRebounds,FTDefRebounds,Loose Ball Fouls,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg2Pct,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,2pt And 1 Free Throw Trips,Corner3FGM,Corner3Assists,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,Charge Fouls,Loose Ball Fouls Drawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceFtPoints,SecondChanceTurnovers,Charge Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,OffLongMidRangeReboundPct,ThreePtShootingFoulsDrawnPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,PenaltyCorner3FGM,Technical Free Throw Trips,PenaltyCorner3Accuracy,on,BlockedLongMidRange,LongMidRangePctBlocked,BlockedCorner3,3SecondViolations,Clear Path Fouls,Corner3PctBlocked,OffensiveGoaltends,HeaveMakes
1626156,1610612751,D'Angelo Russell,D'Angelo Russell,1626156,BKN,2742.0,46,10,95,94,21,27.0,13.0,189,1.0,4.0,1.0,4.0,2.0,7.0,4.0,12.0,2.0,3.0,1.0,4.0,4.0,15.0,4.0,12.0,2.0,22.0,81,2.0,3.0,6.0,1.0,2.0,1.0,4.0,2.0,7.0,4.0,4.0,6.0,6.0,12.0,4.0,1.0,1.0,6.0,6.0,5.0,1.0,12.0,2.0,1.0,1.0,1,3.0,4,1.0,3.0,2.0,1.0,3.0,1.0,1.0,2.0,4.0,1.0,2.0,4.0,1.0,3.0,1.0,2.0,1.0,7.0,21,1.0,0.5,0.5,0.5,0.3333333333333333,0.6666666666666666,0.25,0.3333333333333333,0.26666666666666666,0.5,0.37037037037037035,1.0,0.4166666666666667,0.39285714285714285,1.0,0.5,0.4444444444444444,0.08333333333333333,0.06666666666666667,0.25,0.08333333333333333,28.070175438596493,0.75,0.03225806451612903,0.041666666666666664,0.09090909090909091,0.018867924528301886,0.05660377358490566,0.07142857142857142,0.10526315789473684,0.05555555555555555,0.0625,0.14814814814814814,0.25,0.3333333333333333,0.14814814814814814,0.25,0.25,1.0,0.25925925925925924,0.2857142857142857,0.2857142857142857,0.5,0.4444444444444444,0.3333333333333333,0.36363636363636365,0.5,1.0,0.6666666666666666,1.0,0.6666666666666666,0.25,0.5925925925925926,0.3333333333333333,0.5018814814814815,0.5859749999999999,0.4547083333333333,0.2727272727272727,0.3181818181818182,11.626666666666667,26.25833333333333,0.22105263157894736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1626178,1610612751,Rondae Hollis-Jefferson,Rondae Hollis-Jefferson,1626178,BKN,5664.0,94,16,199,195,85,78.0,26.0,394,13.0,22.0,6.0,16.0,,3.0,,2.0,,,,1.0,19.0,41.0,,8.0,6.0,44.0,166,,1.0,6.0,6.0,15.0,,3.0,4.0,16.0,24.0,14.0,,,1.0,,1.0,,4.0,6.0,3.0,,14.0,3.0,5.0,7.0,16,10.0,26,4.0,4.0,3.0,1.0,4.0,3.0,1.0,1.0,5.0,1.0,5.0,10.0,1.0,10.0,,10.0,2.0,16.0,85,3.0,0.631578947368421,0.7058823529411765,,,,,,0.4634146341463415,0.4,0.3877551020408163,0.375,0.3333333333333333,0.4074074074074074,0.375,0.36363636363636365,0.16326530612244897,,0.024390243902439025,,,25.321888412017167,0.8,0.078125,0.1320754716981132,0.061224489795918366,0.1320754716981132,0.07079646017699115,0.14285714285714285,0.08823529411764706,0.11363636363636363,0.14285714285714285,0.4489795918367347,0.5909090909090909,0.5909090909090909,0.32653061224489793,0.375,0.4,0.8333333333333334,0.061224489795918366,,,,0.04081632653061224,,,,,,,0.05555555555555555,,0.6122448979591837,,0.4676739583333333,0.5333249999999999,0.46587058823529415,0.13636363636363635,0.36363636363636365,5.451219512195121,25.724999999999998,0.4271356783919598,2.0,4.0,5.0,8.0,6.0,1.0,2.0,3.0,7.0,4.0,1.0,2.0,2.0,1.0,2.0,7.0,2.0,1.0,3.0,3.0,1.0,1.0,2.0,1.0,4.0,3.0,0.42857142857142855,0.0625,0.2857142857142857,0.2857142857142857,0.1320754716981132,0.04,0.1111111111111111,0.15,0.13333333333333333,0.2222222222222222,0.75,0.5384615384615384,0.12244897959183673,0.5,0.5,0.125,0.4444444444444444,0.625,0.1111111111111111,0.057692307692307696,0.06818181818181818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1628249,1610612751,Mitchell Creek,Mitchell Creek,1628249,BKN,1914.0,32,5,67,64,33,22.0,12.0,131,2.0,5.0,2.0,2.0,,1.0,,1.0,,1.0,,,4.0,8.0,,1.0,5.0,13.0,65,,1.0,,3.0,6.0,,,4.0,10.0,8.0,,,,1.0,,1.0,,3.0,5.0,2.0,1.0,12.0,3.0,2.0,3.0,4,5.0,9,1.0,,,,,,,,,,,2.0,,3.0,,7.0,2.0,10.0,33,1.0,1.0,1.0,,,,,,0.5,0.5,0.4444444444444444,,0.5,0.5416666666666666,,0.5555555555555556,0.1111111111111111,,0.125,0.2,,15.0,,0.1,0.14285714285714285,0.17647058823529413,0.0975609756097561,0.13513513513513514,0.1,0.2,0.21428571428571427,0.25,0.5555555555555556,0.4,0.5,0.2222222222222222,1.0,1.0,1.0,0.1111111111111111,,,,0.1111111111111111,,,,0.3333333333333333,,,,,0.6666666666666666,,0.5348111111111111,0.4603,0.5136833333333334,,0.7692307692307693,4.7875,24.9,0.4925373134328358,,2.0,2.0,4.0,,,,,2.0,,,2.0,2.0,,,1.0,,2.0,2.0,,,,,,,,,,,,0.05,0.14285714285714285,0.1,,,,,1.0,,0.6666666666666666,,,0.6666666666666666,0.5,,0.2,0.2222222222222222,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1629033,1610612751,Theo Pinson,Theo Pinson,1629033,BKN,12681.0,211,-1,447,446,203,176.0,59.0,893,11.0,16.0,1.0,7.0,1.0,4.0,11.0,43.0,1.0,2.0,7.0,22.0,13.0,27.0,12.0,46.0,19.0,81.0,428,1.0,2.0,7.0,4.0,10.0,7.0,22.0,7.0,36.0,8.0,18.0,27.0,9.0,42.0,11.0,4.0,,14.0,21.0,7.0,6.0,49.0,3.0,1.0,17.0,32,4.0,36,1.0,6.0,4.0,2.0,12.0,10.0,6.0,2.0,18.0,4.0,6.0,15.0,1.0,15.0,,22.0,3.0,36.0,203,2.0,0.3076923076923077,0.36363636363636365,0.75,0.2608695652173913,0.5,0.3181818181818182,0.26666666666666666,0.48148148148148145,0.4,0.4246575342465753,0.7,0.453125,0.48214285714285715,0.7,0.4864864864864865,0.6301369863013698,,0.14814814814814814,0.125,,19.57773512476008,0.6666666666666666,0.008333333333333333,0.14285714285714285,0.025,0.11814345991561181,0.016666666666666666,0.01818181818181818,0.031578947368421054,0.16304347826086957,0.024390243902439025,0.2191780821917808,0.6875,0.7857142857142857,0.0958904109589041,0.14285714285714285,0.2,,0.0547945205479452,0.25,0.25,,0.589041095890411,0.2558139534883721,0.2558139534883721,0.7272727272727273,0.4,0.5,1.0,0.6875,0.3181818181818182,0.8493150684931506,0.2619047619047619,0.5075208333333333,0.57165,0.4826078125000001,0.08641975308641975,0.4444444444444444,5.5925925925925934,26.915217391304346,0.4541387024608501,2.0,3.0,2.0,4.0,3.0,,,2.0,3.0,4.0,1.0,7.0,6.0,1.0,,11.0,4.0,2.0,8.0,,,,,,,,0.6666666666666666,0.2857142857142857,0.4,,0.09322033898305085,,0.022727272727272728,0.09090909090909091,0.2,0.07407407407407407,,0.36363636363636365,0.0410958904109589,0.6,0.6666666666666666,,0.125,0.5,,0.09876543209876543,0.22857142857142856,,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,True,,,,,,,,
201960,1610612751,DeMarre Carroll,DeMarre Carroll,201960,BKN,5328.0,89,-21,185,183,75,71.0,21.0,368,2.0,6.0,3.0,8.0,1.0,3.0,3.0,13.0,,3.0,1.0,6.0,6.0,17.0,4.0,15.0,10.0,34.0,191,,3.0,4.0,2.0,4.0,1.0,6.0,6.0,13.0,6.0,6.0,12.0,,13.0,3.0,3.0,,5.0,7.0,2.0,3.0,16.0,,3.0,10.0,14,3.0,17,1.0,3.0,,3.0,2.0,2.0,2.0,,4.0,1.0,1.0,5.0,,13.0,,17.0,1.0,13.0,75,1.0,0.5,0.5,1.0,0.26666666666666666,,0.16666666666666666,0.26666666666666666,0.35294117647058826,0.5,0.375,0.25,0.35,0.4358974358974359,0.4,0.43333333333333335,0.46875,,0.17647058823529413,0.3333333333333333,,20.476190476190474,0.5,0.05555555555555555,0.17857142857142858,,0.13861386138613863,0.030927835051546393,0.08333333333333333,,0.15384615384615385,0.05555555555555555,0.1875,0.3333333333333333,0.5,0.25,0.375,0.42857142857142855,0.3333333333333333,0.09375,0.3333333333333333,0.3333333333333333,,0.40625,0.23076923076923078,0.23076923076923078,1.0,0.75,,,0.6,0.16666666666666666,0.65625,0.23076923076923078,0.5040359375,0.48095,0.49887,0.11764705882352941,0.38235294117647056,8.064705882352941,25.740000000000002,0.40540540540540543,,,1.0,1.0,2.0,,,1.0,1.0,,,2.0,1.0,,,4.0,,3.0,6.0,,,,,,,,1.0,0.125,,,0.08888888888888889,,0.1111111111111111,,0.16666666666666666,0.23529411764705882,,1.0,0.0625,,,,0.1,1.0,,0.21052631578947367,0.2727272727272727,1.0,1.0,1.0,1.0,1.0,,,1.0,,2.0,0.5,0.5,1.0,2.0,1.0,1.0,1.0,2.0,0.125,0.125,,,,,,,,,,,True,,,,,,,,
1629066,1610612751,Rodions Kurucs,Rodions Kurucs,1629066,BKN,3550.0,59,-6,129,124,59,53.0,24.0,253,1.0,7.0,,2.0,,1.0,1.0,7.0,,2.0,,2.0,1.0,10.0,1.0,8.0,3.0,8.0,126,,2.0,,1.0,2.0,,2.0,,2.0,2.0,,3.0,,7.0,1.0,4.0,,6.0,6.0,4.0,2.0,12.0,,,4.0,5,,5,,1.0,1.0,,2.0,,2.0,2.0,4.0,,2.0,6.0,2.0,1.0,,3.0,,2.0,59,,1.0,1.0,1.0,0.125,,,0.125,0.1,0.5,0.1388888888888889,,0.25,0.21052631578947367,,0.25,0.4444444444444444,,0.4,0.42857142857142855,,14.375,0.5,,0.10810810810810811,,0.08196721311475409,,,,0.13333333333333333,,0.3888888888888889,0.14285714285714285,0.25,0.1111111111111111,,,,0.05555555555555555,,,,0.3888888888888889,0.14285714285714285,0.14285714285714285,1.0,0.6666666666666666,,,0.5,,0.8333333333333334,0.14285714285714285,0.5070666666666667,0.4790833333333333,0.5018,,0.25,4.800000000000001,25.037499999999998,0.4573643410852713,,,1.0,1.0,1.0,,,,1.0,,,,,,,1.0,,,,1.0,,,,1.0,1.0,,,0.5,,,0.041666666666666664,,,,0.3333333333333333,,,1.0,0.05555555555555555,,,,0.25,1.0,,0.05263157894736842,,,,,,,,,,,1.0,,,,,2.0,,,1.0,,0.1111111111111111,,,,,,,,,,,True,,,,,,,,
202334,1610612751,Ed Davis,Ed Davis,202334,BKN,5103.0,85,-8,175,175,61,58.0,24.0,350,13.0,18.0,,2.0,,,,,,,,,13.0,20.0,,,7.0,33.0,178,,,19.0,2.0,4.0,,,2.0,6.0,16.0,10.0,,,,,1.0,,1.0,8.0,1.0,,23.0,3.0,10.0,8.0,26,13.0,39,,1.0,1.0,,,,5.0,,5.0,,6.0,13.0,3.0,8.0,,11.0,,6.0,61,,0.6153846153846154,1.0,,,,,,0.65,0.5,0.65,0.7,0.5,0.66,0.7307692307692307,0.6,,,0.05,0.05555555555555555,,14.634146341463415,,0.18867924528301888,0.18181818181818182,0.07692307692307693,0.2631578947368421,0.14130434782608695,0.2608695652173913,0.06896551724137931,0.24242424242424243,,0.9,0.7222222222222222,0.7647058823529411,0.1,,,,,,,,,,,,,,,,,0.9,,0.5491250000000001,0.5796375,0.5500499999999999,0.5757575757575758,0.18181818181818182,2.26,,0.3485714285714286,7.0,10.0,2.0,4.0,,,,7.0,10.0,10.0,,7.0,5.0,,,17.0,1.0,2.0,6.0,4.0,,,3.0,1.0,4.0,1.0,0.7,,0.2,,0.3333333333333333,0.21052631578947367,0.26666666666666666,0.5789473684210527,0.11764705882352941,,0.25,0.6153846153846154,,1.0,0.7,,1.0,0.5,,0.24,0.24,1.0,,2.0,,,1.0,1.0,1.0,,,,,,5.0,,,,,,,0.1,0.2857142857142857,,,,,,,,,True,,,,,,,,
203925,1610612751,Joe Harris,Joe Harris,203925,BKN,1029.0,17,5,33,36,13,7.0,6.0,69,,,,2.0,,,,3.0,,1.0,,2.0,,2.0,,3.0,,,26,,1.0,,,1.0,,2.0,,,,,,,3.0,,1.0,,,2.0,,,6.0,,,1.0,2,,2,,,,,,,2.0,,2.0,1.0,1.0,2.0,,,,,,,13,,,,,,,,,,,,,,,,,0.6,,0.5,,,17.073170731707318,,,0.1,,0.08695652173913043,,,,,,,,,0.4,,,,,,,,0.6,,,,0.5,,,0.6666666666666666,,0.6,,0.43289,0.43429999999999996,0.43195,,,6.75,26.333333333333332,0.3939393939393939,,,,,,,,,1.0,,,2.0,2.0,,,1.0,,,,,,,,,,,,0.5,,,0.07692307692307693,,1.0,,,0.5,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1626203,1610612751,Treveon Graham,Treveon Graham,1626203,BKN,3664.0,61,15,128,132,50,76.0,17.0,260,1.0,1.0,2.0,4.0,,,2.0,5.0,1.0,2.0,1.0,3.0,3.0,5.0,3.0,13.0,6.0,21.0,117,2.0,3.0,8.0,1.0,2.0,1.0,4.0,6.0,11.0,2.0,4.0,9.0,,5.0,2.0,,,,1.0,,,3.0,1.0,,6.0,9,1.0,10,,2.0,2.0,,,,1.0,,1.0,,2.0,3.0,,6.0,1.0,6.0,1.0,11.0,50,1.0,0.3333333333333333,0.3333333333333333,1.0,0.23076923076923078,0.6666666666666666,0.25,0.23076923076923078,0.6,0.5,0.4166666666666667,0.75,0.4166666666666667,0.5,0.8,0.6111111111111112,0.7222222222222222,,,,,14.666666666666666,,,0.1875,0.023809523809523808,0.11842105263157894,0.015151515151515152,,0.03225806451612903,0.15384615384615385,,0.05555555555555555,1.0,1.0,0.2222222222222222,0.5,0.5,0.5,,,,,0.2777777777777778,0.4,0.4,1.0,0.5,0.5,1.0,0.5,0.3333333333333333,0.7777777777777778,0.4,0.53395,0.5552125,0.5338916666666668,0.38095238095238093,0.5238095238095238,7.779999999999999,24.00769230769231,0.390625,,,,,8.0,1.0,1.0,,1.0,,,1.0,1.0,,,3.0,,,2.0,,,,,,,,,,,,0.06818181818181818,,0.0625,0.058823529411764705,0.09090909090909091,0.3333333333333333,,,0.4444444444444444,,,0.25,,,0.16666666666666666,0.1,0.2857142857142857,,1.0,,,,,,1.0,,,0.125,0.125,1.0,2.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,True,,,,,,,,
202702,1610612751,Kenneth Faried,Kenneth Faried,202702,BKN,4074.0,68,-4,145,148,71,56.0,13.0,293,15.0,22.0,2.0,5.0,1.0,1.0,,1.0,,,,1.0,18.0,28.0,,3.0,5.0,41.0,159,,,6.0,10.0,15.0,,1.0,,20.0,30.0,6.0,,,1.0,,2.0,,1.0,1.0,1.0,,2.0,2.0,6.0,5.0,17,8.0,25,2.0,2.0,2.0,,2.0,2.0,,,2.0,1.0,2.0,5.0,,4.0,,7.0,,20.0,71,,0.8333333333333334,1.0,,,,,,0.6428571428571429,0.6666666666666666,0.5806451612903226,0.42857142857142855,0.625,0.6029411764705882,0.42857142857142855,0.625,0.0967741935483871,,0.07142857142857142,0.09090909090909091,,22.085889570552148,1.0,0.20689655172413793,0.13513513513513514,0.05555555555555555,0.2463768115942029,0.12307692307692308,0.3125,0.06896551724137931,0.10344827586206896,0.18181818181818182,0.7096774193548387,0.6818181818181818,0.75,0.16129032258064516,0.4,0.4,1.0,0.03225806451612903,1.0,1.0,1.0,0.03225806451612903,,,,,,,0.0625,,0.8064516129032258,,0.5928516129032257,0.6172,0.5898812499999999,0.14634146341463414,0.4878048780487805,2.6107142857142853,23.900000000000002,0.4896551724137931,3.0,7.0,9.0,11.0,2.0,,,3.0,7.0,6.0,,,,,,12.0,,1.0,4.0,3.0,,,3.0,,3.0,3.0,0.42857142857142855,,,,0.375,0.1,0.4,0.3333333333333333,0.375,0.25,1.0,0.8,0.06451612903225806,1.0,0.42857142857142855,,0.6875,0.8181818181818182,,0.11764705882352941,0.12903225806451613,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,True,,,,,,,,
